    "time",    "Out1"
      1.03,0.85729899
      1.04,0.86240423
      1.05,0.86742323
      1.06,0.87235548
      1.07, 0.8772005
      1.08,0.88195781
      1.09,0.88662691
       1.1,0.89120736
      1.11,0.89569869
      1.12,0.90010044
      1.13,0.90441219
      1.14, 0.9086335
      1.15,0.91276394
      1.16,0.91680311
      1.17, 0.9207506
      1.18,0.92460601
      1.19,0.92836897
       1.2,0.93203909
      1.21,  0.935616
      1.22,0.93909936
      1.23, 0.9424888
      1.24,  0.945784
      1.25,0.94898462
      1.26,0.95209034
      1.27,0.95510086
      1.28,0.95801586
      1.29,0.96083506
       1.3,0.96355819
      1.31,0.96618495
      1.32, 0.9687151
      1.33,0.97114838
      1.34,0.97348454
      1.35,0.97572336
      1.36, 0.9778646
      1.37,0.97990806
      1.38,0.98185353
      1.39,0.98370081
       1.4,0.98544973
      1.41, 0.9871001
      1.42,0.98865176
      1.43,0.99010456
      1.44,0.99145835
      1.45,0.99271299
      1.46,0.99386836
      1.47,0.99492435
      1.48,0.99588084
      1.49,0.99673775
       1.5,0.99749499
      1.51,0.99815247
      1.52,0.99871014
      1.53,0.99916795
      1.54,0.99952583
      1.55,0.99978376
      1.56,0.99994172
      1.57,0.99999968
      1.58,0.99995765
      1.59,0.99981562
       1.6, 0.9995736
      1.61,0.99923163
      1.62,0.99878974
      1.63,0.99824797
      1.64,0.99760638
      1.65,0.99686503
      1.66,0.99602399
      1.67,0.99508335
      1.68, 0.9940432
      1.69,0.99290365
       1.7,0.99166481
      1.71, 0.9903268
      1.72,0.98888977
      1.73,0.98735384
      1.74,0.98571918
      1.75,0.98398595
      1.76,0.98215432
      1.77,0.98022447
      1.78,0.97819661
      1.79,0.97607092
       1.8,0.97384763
      1.81,0.97152696
      1.82,0.96910913
      1.83,0.96659439
      1.84,  0.963983
      1.85, 0.9612752
      1.86,0.95847128
      1.87,0.95557152
      1.88,0.95257619
      1.89,0.94948561
       1.9,0.94630009
      1.91,0.94301993
      1.92,0.93964547
      1.93,0.93617705
      1.94,0.93261501
      1.95,0.92895972
      1.96,0.92521152
      1.97,0.92137081
      1.98,0.91743796
      1.99,0.91341336
         2,0.90929743
      2.01,0.90509056
      2.02,0.90079319
      2.03,0.89640574
      2.04,0.89192865
      2.05,0.88736237
      2.06,0.88270735
      2.07,0.87796406
      2.08,0.87313298
      2.09,0.86821458
       2.1,0.86320937
      2.11,0.85811783
      2.12,0.85294048
      2.13,0.84767784
      2.14,0.84233043
      2.15,0.83689879
      2.16,0.83138346
      2.17,0.82578499
      2.18,0.82010395
      2.19,0.81434089
       2.2, 0.8084964
      2.21,0.80257107
      2.22,0.79656547
      2.23,0.79048022
      2.24,0.78431593
      2.25, 0.7780732
      2.26,0.77175266
      2.27,0.76535495
      2.28,0.75888071
      2.29,0.75233058
       2.3,0.74570521
      2.31,0.73900528
      2.32,0.73223144
      2.33,0.72538439
      2.34,0.71846479
      2.35,0.71147335
      2.36,0.70441077
      2.37,0.69727774
      2.38,0.69007498
      2.39,0.68280322
       2.4,0.67546318
      2.41,0.66805559
      2.42, 0.6605812
      2.43,0.65304075
      2.44,  0.645435
      2.45, 0.6377647
      2.46,0.63003063
      2.47,0.62223356
      2.48,0.61437426
      2.49,0.60645352
       2.5,0.59847214
      2.51,0.59043092
      2.52,0.58233065
      2.53,0.57417215
      2.54,0.56595623
      2.55,0.55768372
      2.56,0.54935544
      2.57,0.54097222
      2.58,0.53253491
      2.59,0.52404434
       2.6,0.51550137
      2.61,0.50690685
      2.62,0.49826164
      2.63,0.48956661
      2.64,0.48082261
      2.65,0.47203054
      2.66,0.46319126
      2.67,0.45430567
      2.68,0.44537464
      2.69,0.43639908
       2.7,0.42737988
      2.71,0.41831794
      2.72,0.40921417
      2.73,0.40006948
      2.74,0.39088478
      2.75,0.38166099
      2.76,0.37239904
      2.77,0.36309985
      2.78,0.35376435
      2.79,0.34439347
       2.8,0.33498815
      2.81,0.32554933
      2.82,0.31607796
      2.83,0.30657499
      2.84,0.29704135
      2.85,0.28747801
      2.86,0.27788593
      2.87,0.26826605
      2.88,0.25861935
      2.89,0.24894679
       2.9,0.23924933
      2.91,0.22952795
      2.92,0.21978361
      2.93, 0.2100173
      2.94,0.20022998
      2.95,0.19042265
      2.96,0.18059627
      2.97,0.17075183
      2.98,0.16089031
      2.99,0.15101271
         3,0.14112001
      3.01,0.13121319
      3.02,0.12129326
      3.03,0.11136119
      3.04,0.10141799
      3.05,0.091464642
      3.06,0.081502152
      3.07,0.071531511
      3.08,0.061553717
      3.09,0.051569768
       3.1,0.041580662
      3.11,0.031587398
      3.12,0.021590976
      3.13,0.011592394
      3.14,0.0015926529
      3.15,-0.0084072474
      3.16,-0.018406307
      3.17,-0.028403526
      3.18,-0.038397905
      3.19,-0.048388443
       3.2,-0.058374143
      3.21,-0.068354006
      3.22,-0.078327033
      3.23,-0.088292228
      3.24,-0.098248594
      3.25,-0.10819513
      3.26,-0.11813086
      3.27,-0.12805476
      3.28,-0.13796587
      3.29,-0.14786317
       3.3,-0.15774569
      3.31,-0.16761244
      3.32,-0.17746242
      3.33,-0.18729466
      3.34,-0.19710817
      3.35,-0.20690197
      3.36,-0.21667508
      3.37,-0.22642652
      3.38,-0.23615532
      3.39,-0.2458605
       3.4,-0.2555411
      3.41,-0.26519615
      3.42,-0.27482467
      3.43,-0.28442571
      3.44,-0.29399831
      3.45,-0.30354151
      3.46,-0.31305436
      3.47,-0.3225359
      3.48,-0.33198519
      3.49,-0.34140128
       3.5,-0.35078323
      3.51,-0.3601301
      3.52,-0.36944096
      3.53,-0.37871487
      3.54,-0.38795092
      3.55,-0.39714817
      3.56,-0.4063057
      3.57,-0.41542261
      3.58,-0.42449797
      3.59,-0.43353088
       3.6,-0.44252044
      3.61,-0.45146575
      3.62,-0.46036591
      3.63,-0.46922004
      3.64,-0.47802725
      3.65,-0.48678665
      3.66,-0.49549737
      3.67,-0.50415855
      3.68,-0.51276931
      3.69,-0.52132879
       3.7,-0.52983614
      3.71,-0.53829051
      3.72,-0.54669105
      3.73,-0.55503692
      3.74,-0.56332728
      3.75,-0.57156132
      3.76,-0.5797382
      3.77,-0.5878571
      3.78,-0.59591722
      3.79,-0.60391775
       3.8,-0.61185789
      3.81,-0.61973684
      3.82,-0.62755382
      3.83,-0.63530805
      3.84,-0.64299874
      3.85,-0.65062514
      3.86,-0.65818647
      3.87,-0.66568199
      3.88,-0.67311093
      3.89,-0.68047257
       3.9,-0.68776616
      3.91,-0.69499097
      3.92,-0.70214629
      3.93,-0.70923139
      3.94,-0.71624557
      3.95,-0.72318812
      3.96,-0.73005836
      3.97,-0.73685559
      3.98,-0.74357914
      3.99,-0.75022833
         4,-0.7568025
      4.01,-0.76330098
      4.02,-0.76972314
      4.03,-0.77606833
      4.04,-0.78233591
      4.05,-0.78852525
      4.06,-0.79463575
      4.07,-0.80066678
      4.08,-0.80661775
      4.09,-0.81248805
       4.1,-0.81827711
      4.11,-0.82398434
      4.12,-0.82960917
      4.13,-0.83515105
      4.14,-0.8406094
      4.15,-0.8459837
      4.16,-0.8512734
      4.17,-0.85647797
      4.18,-0.8615969
      4.19,-0.86662967
       4.2,-0.87157577
      4.21,-0.87643472
      4.22,-0.88120603
      4.23,-0.88588921
      4.24,-0.89048381
      4.25,-0.89498936
      4.26,-0.89940541
      4.27,-0.90373152
      4.28,-0.90796726
      4.29,-0.9121122
       4.3,-0.91616594
      4.31,-0.92012805
      4.32,-0.92399816
      4.33,-0.92777586
      4.34,-0.93146079
      4.35,-0.93505258
      4.36,-0.93855086
      4.37,-0.94195528
      4.38,-0.94526551
      4.39,-0.94848122
       4.4,-0.95160207
      4.41,-0.95462777
      4.42,-0.95755801
      4.43,-0.96039249
      4.44,-0.96313093
      4.45,-0.96577306
      4.46,-0.96831861
      4.47,-0.97076734
      4.48,-0.97311898
      4.49,-0.97537332
       4.5,-0.97753012
      4.51,-0.97958916
      4.52,-0.98155025
      4.53,-0.98341319
      4.54,-0.98517778
      4.55,-0.98684386
      4.56,-0.98841125
      4.57,-0.98987981
      4.58,-0.99124937
      4.59,-0.99251981
       4.6, -0.993691
      4.61,-0.99476283
      4.62,-0.99573517
      4.63,-0.99660795
      4.64,-0.99738106
      4.65,-0.99805444
      4.66,-0.99862801
      4.67,-0.99910172
      4.68,-0.99947552
      4.69,-0.99974938
       4.7,-0.99992326
      4.71,-0.99999715
      4.72,-0.99997104
      4.73,-0.99984493
      4.74,-0.99961884
      4.75,-0.99929279
      4.76,-0.99886681
      4.77,-0.99834094
      4.78,-0.99771525
      4.79,-0.99698978
       4.8,-0.99616461
      4.81,-0.99523983
      4.82,-0.99421552
      4.83,-0.99309179
      4.84,-0.99186876
      4.85,-0.99054654
      4.86,-0.98912526
      4.87,-0.98760507
      4.88,-0.98598613
      4.89,-0.98426858
       4.9,-0.98245261
      4.91,-0.9805384
      4.92,-0.97852613
      4.93,-0.97641601
      4.94,-0.97420825
      4.95,-0.97190307
      4.96,-0.9695007
      4.97,-0.96700138
      4.98,-0.96440536
      4.99,-0.9617129
         5,-0.95892427
      5.01,-0.95603975
      5.02,-0.95305963
      5.03,-0.9499842
      5.04,-0.94681378
      5.05,-0.94354867
      5.06,-0.94018921
      5.07,-0.93673573
      5.08,-0.93318858
      5.09,-0.92954811
       5.1,-0.92581468
      5.11,-0.92198868
      5.12,-0.91807047
      5.13,-0.91406047
      5.14,-0.90995905
      5.15,-0.90576664
      5.16,-0.90148366
      5.17,-0.89711052
      5.18,-0.89264768
      5.19,-0.88809557
       5.2,-0.88345466
      5.21,-0.87872539
      5.22,-0.87390826
      5.23,-0.86900374
      5.24,-0.86401232
      5.25,-0.85893449
      5.26,-0.85377078
      5.27,-0.84852169
      5.28,-0.84318774
      5.29,-0.83776948
       5.3,-0.83226744
      5.31,-0.82668218
      5.32,-0.82101425
      5.33,-0.81526421
      5.34,-0.80943266
      5.35,-0.80352016
      5.36,-0.7975273
      5.37,-0.7914547
      5.38,-0.78530295
      5.39,-0.77907267
       5.4,-0.77276449
      5.41,-0.76637903
      5.42,-0.75991693
      5.43,-0.75337884
      5.44,-0.74676541
      5.45,-0.74007731
      5.46,-0.7333152
      5.47,-0.72647976
      5.48,-0.71957167
      5.49,-0.71259163
       5.5,-0.70554033
      5.51,-0.69841847
      5.52,-0.69122677
      5.53,-0.68396595
      5.54,-0.67663674
      5.55,-0.66923986
      5.56,-0.66177605
      5.57,-0.65424608
      5.58,-0.64665067
      5.59,-0.6389906
       5.6,-0.63126664
      5.61,-0.62347955
      5.62,-0.61563011
      5.63,-0.6077191
      5.64,-0.59974733
      5.65,-0.59171558
      5.66,-0.58362466
      5.67,-0.57547538
      5.68,-0.56726855
      5.69, -0.559005
       5.7,-0.55068554
      5.71,-0.54231102
      5.72,-0.53388227
      5.73,-0.52540013
      5.74,-0.51686544
      5.75,-0.50827908
      5.76,-0.49964188
      5.77,-0.49095472
      5.78,-0.48221847
      5.79, -0.473434
       5.8,-0.46460218
      5.81,-0.4557239
      5.82,-0.44680005
      5.83,-0.43783152
      5.84,-0.42881921
      5.85,-0.41976402
      5.86,-0.41066685
      5.87,-0.40152861
      5.88,-0.39235022
      5.89,-0.3831326
       5.9,-0.37387666
      5.91,-0.36458334
      5.92,-0.35525356
      5.93,-0.34588825
      5.94,-0.33648836
      5.95,-0.32705481
      5.96,-0.31758857
      5.97,-0.30809056
      5.98,-0.29856174
      5.99,-0.28900307
         6,-0.2794155
      6.01,-0.26979998
      6.02,-0.26015749
      6.03,-0.25048898
      6.04,-0.24079543
      6.05,-0.23107779
      6.06,-0.22133704
      6.07,-0.21157417
      6.08,-0.20179013
      6.09,-0.19198592
       6.1,-0.1821625
      6.11,-0.17232088
      6.12,-0.16246202
      6.13,-0.15258691
      6.14,-0.14269654
      6.15,-0.13279191
      6.16, -0.122874
      6.17,-0.11294379
      6.18,-0.1030023
      6.19,-0.093050503
       6.2,-0.083089403
      6.21,-0.073119994
      6.22,-0.063143272
      6.23,-0.053160237
      6.24,-0.043171885
      6.25,-0.033179217
      6.26,-0.02318323
      6.27,-0.013184925
      6.28,-0.0031853018
      6.29,0.0068146401
       6.3, 0.0168139
      6.31,0.02681148
      6.32,0.036806377
      6.33,0.046797595
      6.34,0.056784132
      6.35,0.066764992
      6.36,0.076739174
      6.37,0.086705683
      6.38,0.096663522
      6.39,0.10661169
       6.4, 0.1165492
      6.41,0.12647506
      6.42,0.13638827
      6.43,0.14628784
      6.44,0.15617278
      6.45,0.16604211
      6.46,0.17589483
      6.47,0.18572996
      6.48,0.19554652
      6.49,0.20534352
       6.5,0.21511999
      6.51,0.22487495
      6.52,0.23460742
      6.53,0.24431643
      6.54,  0.254001
      6.55,0.26366018
      6.56,0.27329299
      6.57,0.28289848
      6.58,0.29247567
      6.59,0.30202362
       6.6,0.31154136
      6.61,0.32102795
      6.62,0.33048244
      6.63,0.33990388
      6.64,0.34929133
      6.65,0.35864385
      6.66,0.36796051
      6.67,0.37724037
      6.68,0.38648251
      6.69,  0.395686
       6.7,0.40484992
      6.71,0.41397336
      6.72, 0.4230554
      6.73,0.43209513
      6.74,0.44109166
      6.75,0.45004407
      6.76,0.45895149
      6.77,  0.467813
      6.78,0.47662774
      6.79,0.48539482
       6.8,0.49411335
      6.81,0.50278248
      6.82,0.51140132
      6.83,0.51996903
      6.84,0.52848474
      6.85, 0.5369476
      6.86,0.54535677
      6.87, 0.5537114
      6.88,0.56201067
      6.89,0.57025373
       6.9,0.57843976
      6.91,0.58656796
      6.92,0.59463749
      6.93,0.60264757
      6.94,0.61059738
      6.95,0.61848613
      6.96,0.62631303
      6.97, 0.6340773
      6.98,0.64177817
      6.99,0.64941485
         7, 0.6569866
      7.01,0.66449265
      7.02,0.67193225
      7.03,0.67930465
      7.04,0.68660913
      7.05,0.69384494
      7.06,0.70101138
      7.07,0.70810771
      7.08,0.71513323
      7.09,0.72208724
       7.1,0.72896904
      7.11,0.73577794
      7.12,0.74251327
      7.13,0.74917435
      7.14,0.75576051
      7.15,0.76227109
      7.16,0.76870545
      7.17,0.77506294
      7.18,0.78134292
      7.19,0.78754477
       7.2,0.79366786
      7.21,0.79971159
      7.22,0.80567535
      7.23,0.81155854
      7.24,0.81736058
      7.25,0.82308088
      7.26,0.82871887
      7.27,0.83427399
      7.28,0.83974569
      7.29,0.84513341
       7.3,0.85043662
      7.31,0.85565479
      7.32,0.86078739
      7.33,0.86583391
      7.34,0.87079385
      7.35,0.87566671
      7.36,0.88045201
      7.37,0.88514926
      7.38,  0.889758
      7.39,0.89427776
       7.4, 0.8987081
      7.41,0.90304856
      7.42,0.90729872
      7.43,0.91145815
      7.44,0.91552644
      7.45,0.91950318
      7.46,0.92338796
      7.47,0.92718041
      7.48,0.93088014
      7.49,0.93448678
       7.5,0.93799998
      7.51,0.94141937
      7.52,0.94474463
      7.53,0.94797541
      7.54,0.95111139
      7.55,0.95415227
      7.56,0.95709773
      7.57,0.95994748
      7.58,0.96270123
      7.59,0.96535872
       7.6,0.96791967
      7.61,0.97038383
      7.62,0.97275096
      7.63,0.97502081
      7.64,0.97719315
      7.65,0.97926778
      7.66,0.98124449
      7.67,0.98312307
      7.68,0.98490333
      7.69,0.98658511
       7.7,0.98816823
      7.71,0.98965254
      7.72,0.99103788
      7.73,0.99232412
      7.74,0.99351112
      7.75,0.99459878
      7.76,0.99558698
      7.77,0.99647561
      7.78,0.99726461
      7.79,0.99795387
       7.8,0.99854335
      7.81,0.99903296
      7.82,0.99942268
      7.83,0.99971245
      7.84,0.99990226
      7.85,0.99999207
      7.86,0.99998189
      7.87,0.99987171
      7.88,0.99966154
      7.89,0.99935141
       7.9,0.99894134
      7.91,0.99843138
      7.92,0.99782158
      7.93,  0.997112
      7.94, 0.9963027
      7.95,0.99539378
      7.96,0.99438532
      7.97,0.99327742
      7.98,0.99207019
      7.99,0.99076376
         8,0.98935825
      8.01, 0.9878538
      8.02,0.98625057
      8.03,0.98454872
      8.04,0.98274842
      8.05,0.98084984
      8.06,0.97885317
      8.07,0.97675862
      8.08, 0.9745664
      8.09,0.97227672
       8.1,0.96988981
      8.11,0.96740592
      8.12,0.96482528
      8.13,0.96214816
      8.14,0.95937483
      8.15,0.95650557
      8.16,0.95354065
      8.17,0.95048038
      8.18,0.94732506
      8.19,0.94407501
       8.2,0.94073056
      8.21,0.93729203
      8.22,0.93375977
      8.23,0.93013414
      8.24, 0.9264155
      8.25,0.92260421
      8.26,0.91870067
      8.27,0.91470525
      8.28,0.91061837
      8.29,0.90644042
       8.3,0.90217183
      8.31,0.89781303
      8.32,0.89336444
      8.33,0.88882652
      8.34,0.88419972
      8.35, 0.8794845
      8.36,0.87468133
      8.37,0.86979069
      8.38,0.86481307
      8.39,0.85974898
       8.4,0.85459891
      8.41,0.84936338
      8.42,0.84404291
      8.43,0.83863804
      8.44,0.83314931
      8.45,0.82757727
      8.46,0.82192246
      8.47,0.81618547
      8.48,0.81036686
      8.49,0.80446721
       8.5,0.79848711
      8.51,0.79242717
      8.52,0.78628799
      8.53,0.78007017
      8.54,0.77377435
      8.55,0.76740116
      8.56,0.76095122
      8.57,0.75442519
      8.58,0.74782372
      8.59,0.74114747
       8.6, 0.7343971
      8.61,0.72757329
      8.62,0.72067673
      8.63, 0.7137081
      8.64, 0.7066681
      8.65,0.69955743
      8.66,0.69237681
      8.67,0.68512695
      8.68,0.67780858
      8.69,0.67042242
       8.7,0.66296923
      8.71,0.65544974
      8.72,0.64786471
      8.73,0.64021489
      8.74,0.63250104
      8.75,0.62472395
      8.76,0.61688439
      8.77,0.60898314
      8.78,0.60102099
      8.79,0.59299874
       8.8,0.58491719
      8.81,0.57677715
      8.82,0.56857943
      8.83,0.56032486
      8.84,0.55201425
      8.85,0.54364844
      8.86,0.53522827
      8.87,0.52675458
      8.88,0.51822821
      8.89,0.50965001
       8.9,0.50102086
      8.91, 0.4923416
      8.92,0.48361311
      8.93,0.47483625
      8.94,0.46601192
      8.95,0.45714098
      8.96,0.44822433
      8.97,0.43926285
      8.98,0.43025745
      8.99,0.42120903
         9,0.41211849
      9.01,0.40298673
      9.02,0.39381467
      9.03,0.38460324
      9.04,0.37535334
      9.05,0.36606591
      9.06,0.35674187
      9.07,0.34738216
      9.08,0.33798771
      9.09,0.32855947
       9.1,0.31909836
      9.11,0.30960535
      9.12,0.30008138
      9.13, 0.2905274
      9.14,0.28094436
      9.15,0.27133323
      9.16,0.26169497
      9.17,0.25203054
      9.18,0.24234091
      9.19,0.23262704
       9.2,0.22288991
      9.21, 0.2131305
      9.22,0.20334976
      9.23, 0.1935487
      9.24,0.18372828
      9.25,0.17388949
      9.26, 0.1640333
      9.27,0.15416072
      9.28,0.14427272
      9.29,0.13437029
       9.3,0.12445442
      9.31,0.11452611
      9.32,0.10458635
      9.33,0.094636128
      9.34,0.084676443
      9.35,0.07470829
      9.36,0.064732667
      9.37,0.05475057
      9.38,0.044762998
      9.39,0.03477095
       9.4,0.024775425
      9.41,0.014777423
      9.42,0.0047779426
      9.43,-0.0052220155
      9.44,-0.015221451
      9.45,-0.025219365
      9.46,-0.035214757
      9.47,-0.045206627
      9.48,-0.055193977
      9.49,-0.065175808
       9.5,-0.07515112
      9.51,-0.085118918
      9.52,-0.095078204
      9.53,-0.10502798
      9.54,-0.11496726
      9.55,-0.12489504
      9.56,-0.13481033
      9.57,-0.14471214
      9.58,-0.15459947
      9.59,-0.16447135
       9.6,-0.17432678
      9.61,-0.18416478
      9.62,-0.19398436
      9.63,-0.20378454
      9.64,-0.21356435
      9.65,-0.2233228
      9.66,-0.23305892
      9.67,-0.24277173
      9.68,-0.25246026
      9.69,-0.26212355
       9.7,-0.27176063
      9.71,-0.28137053
      9.72,-0.29095229
      9.73,-0.30050496
      9.74,-0.31002758
      9.75,-0.31951919
      9.76,-0.32897886
      9.77,-0.33840562
      9.78,-0.34779855
      9.79,-0.3571567
       9.8,-0.36647913
      9.81,-0.37576491
      9.82,-0.38501312
      9.83,-0.39422283
      9.84,-0.40339311
      9.85,-0.41252306
      9.86,-0.42161175
      9.87,-0.43065828
      9.88,-0.43966175
      9.89,-0.44862125
       9.9,-0.45753589
      9.91,-0.46640478
      9.92,-0.47522703
      9.93,-0.48400175
      9.94,-0.49272808
      9.95,-0.50140513
      9.96,-0.51003204
      9.97,-0.51860795
      9.98, -0.527132
      9.99,-0.53560333
        10,-0.54402111
