"Time","dataOut1","dataOut2"
5.711,1,1
5.712,1,1
5.713,1,1
5.714,1,1
5.715,1,1
5.716,1,1
5.717,1,1
5.718,1,1
5.719,1,1
5.72,1,1
5.721,1,1
5.722,1,1
5.723,1,1
5.724,1,1
5.725,1,1
5.726,1,1
5.727,1,1
5.728,1,1
5.729,1,1
5.73,1,1
5.731,1,1
5.732,1,1
5.733,1,1
5.734,1,1
5.735,1,1
5.736,1,1
5.737,1,1
5.738,1,1
5.739,1,1
5.74,1,1
5.741,1,1
5.742,1,1
5.743,1,1
5.744,1,1
5.745,1,1
5.746,1,1
5.747,1,1
5.748,1,1
5.749,1,1
5.75,1,1
5.751,1,1
5.752,1,1
5.753,1,1
5.754,1,1
5.755,1,1
5.756,1,1
5.757,1,1
5.758,1,1
5.759,1,1
5.76,1,1
5.761,1,1
5.762,1,1
5.763,1,1
5.764,1,1
5.765,1,1
5.766,1,1
5.767,1,1
5.768,1,1
5.769,1,1
5.77,1,1
5.771,1,1
5.772,1,1
5.773,1,1
5.774,1,1
5.775,1,1
5.776,1,1
5.777,1,1
5.778,1,1
5.779,1,1
5.78,1,1
5.781,1,1
5.782,1,1
5.783,1,1
5.784,1,1
5.785,1,1
5.786,1,1
5.787,1,1
5.788,1,1
5.789,1,1
5.79,1,1
5.791,1,1
5.792,1,1
5.793,1,1
5.794,1,1
5.795,1,1
5.796,1,1
5.797,1,1
5.798,1,1
5.799,1,1
5.8,1,1
5.801,1,1
5.802,1,1
5.803,1,1
5.804,1,1
5.805,1,1
5.806,1,1
5.807,1,1
5.808,1,1
5.809,1,1
5.81,1,1
5.811,1,1
5.812,1,1
5.813,1,1
5.814,1,1
5.815,1,1
5.816,1,1
5.817,1,1
5.818,1,1
5.819,1,1
5.82,1,1
5.821,1,1
5.822,1,1
5.823,1,1
5.824,1,1
5.825,1,1
5.826,1,1
5.827,1,1
5.828,1,1
5.829,1,1
5.83,1,1
5.831,1,1
5.832,1,1
5.833,1,1
5.834,1,1
5.835,1,1
5.836,1,1
5.837,1,1
5.838,1,1
5.839,1,1
5.84,1,1
5.841,1,1
5.842,1,1
5.843,1,1
5.844,1,1
5.845,1,1
5.846,1,1
5.847,1,1
5.848,1,1
5.849,1,1
5.85,1,1
5.851,1,1
5.852,1,1
5.853,1,1
5.854,1,1
5.855,1,1
5.856,1,1
5.857,1,1
5.858,1,1
5.859,1,1
5.86,1,1
5.861,1,1
5.862,1,1
5.863,1,1
5.864,1,1
5.865,1,1
5.866,1,1
5.867,1,1
5.868,1,1
5.869,1,1
5.87,1,1
5.871,1,1
5.872,1,1
5.873,1,1
5.874,1,1
5.875,1,1
5.876,1,1
5.877,1,1
5.878,1,1
5.879,1,1
5.88,1,1
5.881,1,1
5.882,1,1
5.883,1,1
5.884,1,1
5.885,1,1
5.886,1,1
5.887,1,1
5.888,1,1
5.889,1,1
5.89,1,1
5.891,1,1
5.892,1,1
5.893,1,1
5.894,1,1
5.895,1,1
5.896,1,1
5.897,1,1
5.898,1,1
5.899,1,1
5.9,1,1
5.901,1,1
5.902,1,1
5.903,1,1
5.904,1,1
5.905,1,1
5.906,1,1
5.907,1,1
5.908,1,1
5.909,1,1
5.91,1,1
5.911,1,1
5.912,1,1
5.913,1,1
5.914,1,1
5.915,1,1
5.916,1,1
5.917,1,1
5.918,1,1
5.919,1,1
5.92,1,1
5.921,1,1
5.922,1,1
5.923,1,1
5.924,1,1
5.925,1,1
5.926,1,1
5.927,1,1
5.928,1,1
5.929,1,1
5.93,1,1
5.931,1,1
5.932,1,1
5.933,1,1
5.934,1,1
5.935,1,1
5.936,1,1
5.937,1,1
5.938,1,1
5.939,1,1
5.94,1,1
5.941,1,1
5.942,1,1
5.943,1,1
5.944,1,1
5.945,1,1
5.946,1,1
5.947,1,1
5.948,1,1
5.949,1,1
5.95,1,1
5.951,1,1
5.952,1,1
5.953,1,1
5.954,1,1
5.955,1,1
5.956,1,1
5.957,1,1
5.958,1,1
5.959,1,1
5.96,1,1
5.961,1,1
5.962,1,1
5.963,1,1
5.964,1,1
5.965,1,1
5.966,1,1
5.967,1,1
5.968,1,1
5.969,1,1
5.97,1,1
5.971,1,1
5.972,1,1
5.973,1,1
5.974,1,1
5.975,1,1
5.976,1,1
5.977,1,1
5.978,1,1
5.979,1,1
5.98,1,1
5.981,1,1
5.982,1,1
5.983,1,1
5.984,1,1
5.985,1,1
5.986,1,1
5.987,1,1
5.988,1,1
5.989,1,1
5.99,1,1
5.991,1,1
5.992,1,1
5.993,1,1
5.994,1,1
5.995,1,1
5.996,1,1
5.997,1,1
5.998,1,1
5.999,1,1
5.99999,1,1
6,3,3
6.001,3,3
6.002,3,3
6.003,3,3
6.004,3,3
6.005,3,3
6.006,3,3
6.007,3,3
6.008,3,3
6.009,3,3
6.01,3,3
6.011,3,3
6.012,3,3
6.013,3,3
6.014,3,3
6.015,3,3
6.016,3,3
6.017,3,3
6.018,3,3
6.019,3,3
6.02,3,3
6.021,3,3
6.022,3,3
6.023,3,3
6.024,3,3
6.025,3,3
6.026,3,3
6.027,3,3
6.028,3,3
6.029,3,3
6.03,3,3
6.031,3,3
6.032,3,3
6.033,3,3
6.034,3,3
6.035,3,3
6.036,3,3
6.037,3,3
6.038,3,3
6.039,3,3
6.04,3,3
6.041,3,3
6.042,3,3
6.043,3,3
6.044,3,3
6.045,3,3
6.046,3,3
6.047,3,3
6.048,3,3
6.049,3,3
6.05,3,3
6.051,3,3
6.052,3,3
6.053,3,3
6.054,3,3
6.055,3,3
6.056,3,3
6.057,3,3
6.058,3,3
6.059,3,3
6.06,3,3
6.061,3,3
6.062,3,3
6.063,3,3
6.064,3,3
6.065,3,3
6.066,3,3
6.067,3,3
6.068,3,3
6.069,3,3
6.07,3,3
6.071,3,3
6.072,3,3
6.073,3,3
6.074,3,3
6.075,3,3
6.076,3,3
6.077,3,3
6.078,3,3
6.079,3,3
6.08,3,3
6.081,3,3
6.082,3,3
6.083,3,3
6.084,3,3
6.085,3,3
6.086,3,3
6.087,3,3
6.088,3,3
6.089,3,3
6.09,3,3
6.091,3,3
6.092,3,3
6.093,3,3
6.094,3,3
6.095,3,3
6.096,3,3
6.097,3,3
6.098,3,3
6.099,3,3
6.1,3,3
6.101,3,3
6.102,3,3
6.103,3,3
6.104,3,3
6.105,3,3
6.106,3,3
6.107,3,3
6.108,3,3
6.109,3,3
6.11,3,3
6.111,3,3
6.112,3,3
6.113,3,3
6.114,3,3
6.115,3,3
6.116,3,3
6.117,3,3
6.118,3,3
6.119,3,3
6.12,3,3
6.121,3,3
6.122,3,3
6.123,3,3
6.124,3,3
6.125,3,3
6.126,3,3
6.127,3,3
6.128,3,3
6.129,3,3
6.13,3,3
6.131,3,3
6.132,3,3
6.133,3,3
6.134,3,3
6.135,3,3
6.136,3,3
6.137,3,3
6.138,3,3
6.139,3,3
6.14,3,3
6.141,3,3
6.142,3,3
6.143,3,3
6.144,3,3
6.145,3,3
6.146,3,3
6.147,3,3
6.148,3,3
6.149,3,3
6.15,3,3
6.151,3,3
6.152,3,3
6.153,3,3
6.154,3,3
6.155,3,3
6.156,3,3
6.157,3,3
6.158,3,3
6.159,3,3
6.16,3,3
6.161,3,3
6.162,3,3
6.163,3,3
6.164,3,3
6.165,3,3
6.166,3,3
6.167,3,3
6.168,3,3
6.169,3,3
6.17,3,3
6.171,3,3
6.172,3,3
6.173,3,3
6.174,3,3
6.175,3,3
6.176,3,3
6.177,3,3
6.178,3,3
6.179,3,3
6.18,3,3
6.181,3,3
6.182,3,3
6.183,3,3
6.184,3,3
6.185,3,3
6.186,3,3
6.187,3,3
6.188,3,3
6.189,3,3
6.19,3,3
6.191,3,3
6.192,3,3
6.193,3,3
6.194,3,3
6.195,3,3
6.196,3,3
6.197,3,3
6.198,3,3
6.199,3,3
6.2,3,3
6.201,3,3
6.202,3,3
6.203,3,3
6.204,3,3
6.205,3,3
6.206,3,3
6.207,3,3
6.208,3,3
6.209,3,3
6.21,3,3
6.211,3,3
6.212,3,3
6.213,3,3
6.214,3,3
6.215,3,3
6.216,3,3
6.217,3,3
6.218,3,3
6.219,3,3
6.22,3,3
6.221,3,3
6.222,3,3
6.223,3,3
6.224,3,3
6.225,3,3
6.226,3,3
6.227,3,3
6.228,3,3
6.229,3,3
6.23,3,3
6.231,3,3
6.232,3,3
6.233,3,3
6.234,3,3
6.235,3,3
6.236,3,3
6.237,3,3
6.238,3,3
6.239,3,3
6.24,3,3
6.241,3,3
6.242,3,3
6.243,3,3
6.244,3,3
6.245,3,3
6.246,3,3
6.247,3,3
6.248,3,3
6.249,3,3
6.25,3,3
6.251,3,3
6.252,3,3
6.253,3,3
6.254,3,3
6.255,3,3
6.256,3,3
6.257,3,3
6.258,3,3
6.259,3,3
6.26,3,3
6.261,3,3
6.262,3,3
6.263,3,3
6.264,3,3
6.265,3,3
6.266,3,3
6.267,3,3
6.268,3,3
6.269,3,3
6.27,3,3
6.271,3,3
6.272,3,3
6.273,3,3
6.274,3,3
6.275,3,3
6.276,3,3
6.277,3,3
6.278,3,3
6.279,3,3
6.28,3,3
6.281,3,3
6.282,3,3
6.283,3,3
6.284,3,3
6.285,3,3
6.286,3,3
6.287,3,3
6.288,3,3
6.289,3,3
6.29,3,3
6.291,3,3
6.292,3,3
6.293,3,3
6.294,3,3
6.295,3,3
6.296,3,3
6.297,3,3
6.298,3,3
6.299,3,3
6.3,3,3
6.301,3,3
6.302,3,3
6.303,3,3
6.304,3,3
6.305,3,3
6.306,3,3
6.307,3,3
6.308,3,3
6.309,3,3
6.31,3,3
6.311,3,3
6.312,3,3
6.313,3,3
6.314,3,3
6.315,3,3
6.316,3,3
6.317,3,3
6.318,3,3
6.319,3,3
6.32,3,3
6.321,3,3
6.322,3,3
6.323,3,3
6.324,3,3
6.325,3,3
6.326,3,3
6.327,3,3
6.328,3,3
6.329,3,3
6.33,3,3
6.331,3,3
6.332,3,3
6.333,3,3
6.334,3,3
6.335,3,3
6.336,3,3
6.337,3,3
6.338,3,3
6.339,3,3
6.34,3,3
6.341,3,3
6.342,3,3
6.343,3,3
6.344,3,3
6.345,3,3
6.346,3,3
6.347,3,3
6.348,3,3
6.349,3,3
6.35,3,3
6.351,3,3
6.352,3,3
6.353,3,3
6.354,3,3
6.355,3,3
6.356,3,3
6.357,3,3
6.358,3,3
6.359,3,3
6.36,3,3
6.361,3,3
6.362,3,3
6.363,3,3
6.364,3,3
6.365,3,3
6.366,3,3
6.367,3,3
6.368,3,3
6.369,3,3
6.37,3,3
6.371,3,3
6.372,3,3
6.373,3,3
6.374,3,3
6.375,3,3
6.376,3,3
6.377,3,3
6.378,3,3
6.379,3,3
6.38,3,3
6.381,3,3
6.382,3,3
6.383,3,3
6.384,3,3
6.385,3,3
6.386,3,3
6.387,3,3
6.388,3,3
6.389,3,3
6.39,3,3
6.391,3,3
6.392,3,3
6.393,3,3
6.394,3,3
6.395,3,3
6.396,3,3
6.397,3,3
6.398,3,3
6.399,3,3
6.4,3,3
6.401,3,3
6.402,3,3
6.403,3,3
6.404,3,3
6.405,3,3
6.406,3,3
6.407,3,3
6.408,3,3
6.409,3,3
6.41,3,3
6.411,3,3
6.412,3,3
6.413,3,3
6.414,3,3
6.415,3,3
6.416,3,3
6.417,3,3
6.418,3,3
6.419,3,3
6.42,3,3
6.421,3,3
6.422,3,3
6.423,3,3
6.424,3,3
6.425,3,3
6.426,3,3
6.427,3,3
6.428,3,3
6.429,3,3
6.43,3,3
6.431,3,3
6.432,3,3
6.433,3,3
6.434,3,3
6.435,3,3
6.436,3,3
6.437,3,3
6.438,3,3
6.439,3,3
6.44,3,3
6.441,3,3
6.442,3,3
6.443,3,3
6.444,3,3
6.445,3,3
6.446,3,3
6.447,3,3
6.448,3,3
6.449,3,3
6.45,3,3
6.451,3,3
6.452,3,3
6.453,3,3
6.454,3,3
6.455,3,3
6.456,3,3
6.457,3,3
6.458,3,3
6.459,3,3
6.46,3,3
6.461,3,3
6.462,3,3
6.463,3,3
6.464,3,3
6.465,3,3
6.466,3,3
6.467,3,3
6.468,3,3
6.469,3,3
6.47,3,3
6.471,3,3
6.472,3,3
6.473,3,3
6.474,3,3
6.475,3,3
6.476,3,3
6.477,3,3
6.478,3,3
6.479,3,3
6.48,3,3
6.481,3,3
6.482,3,3
6.483,3,3
6.484,3,3
6.485,3,3
6.486,3,3
6.487,3,3
6.488,3,3
6.489,3,3
6.49,3,3
6.491,3,3
6.492,3,3
6.493,3,3
6.494,3,3
6.495,3,3
6.496,3,3
6.497,3,3
6.498,3,3
6.499,3,3
6.5,3,3
6.501,3,3
6.502,3,3
6.503,3,3
6.504,3,3
6.505,3,3
6.506,3,3
6.507,3,3
6.508,3,3
6.509,3,3
6.51,3,3
6.511,3,3
6.512,3,3
6.513,3,3
6.514,3,3
6.515,3,3
6.516,3,3
6.517,3,3
6.518,3,3
6.519,3,3
6.52,3,3
6.521,3,3
6.522,3,3
6.523,3,3
6.524,3,3
6.525,3,3
6.526,3,3
6.527,3,3
6.528,3,3
6.529,3,3
6.53,3,3
6.531,3,3
6.532,3,3
6.533,3,3
6.534,3,3
6.535,3,3
6.536,3,3
6.537,3,3
6.538,3,3
6.539,3,3
6.54,3,3
6.541,3,3
6.542,3,3
6.543,3,3
6.544,3,3
6.545,3,3
6.546,3,3
6.547,3,3
6.548,3,3
6.549,3,3
6.55,3,3
6.551,3,3
6.552,3,3
6.553,3,3
6.554,3,3
6.555,3,3
6.556,3,3
6.557,3,3
6.558,3,3
6.559,3,3
6.56,3,3
6.561,3,3
6.562,3,3
6.563,3,3
6.564,3,3
6.565,3,3
6.566,3,3
6.567,3,3
6.568,3,3
6.569,3,3
6.57,3,3
6.571,3,3
6.572,3,3
6.573,3,3
6.574,3,3
6.575,3,3
6.576,3,3
6.577,3,3
6.578,3,3
6.579,3,3
6.58,3,3
6.581,3,3
6.582,3,3
6.583,3,3
6.584,3,3
6.585,3,3
6.586,3,3
6.587,3,3
6.588,3,3
6.589,3,3
6.59,3,3
6.591,3,3
6.592,3,3
6.593,3,3
6.594,3,3
6.595,3,3
6.596,3,3
6.597,3,3
6.598,3,3
6.599,3,3
6.6,3,3
6.601,3,3
6.602,3,3
6.603,3,3
6.604,3,3
6.605,3,3
6.606,3,3
6.607,3,3
6.608,3,3
6.609,3,3
6.61,3,3
6.611,3,3
6.612,3,3
6.613,3,3
6.614,3,3
6.615,3,3
6.616,3,3
6.617,3,3
6.618,3,3
6.619,3,3
6.62,3,3
6.621,3,3
6.622,3,3
6.623,3,3
6.624,3,3
6.625,3,3
6.626,3,3
6.627,3,3
6.628,3,3
6.629,3,3
6.63,3,3
6.631,3,3
6.632,3,3
6.633,3,3
6.634,3,3
6.635,3,3
6.636,3,3
6.637,3,3
6.638,3,3
6.639,3,3
6.64,3,3
6.641,3,3
6.642,3,3
6.643,3,3
6.644,3,3
6.645,3,3
6.646,3,3
6.647,3,3
6.648,3,3
6.649,3,3
6.65,3,3
6.651,3,3
6.652,3,3
6.653,3,3
6.654,3,3
6.655,3,3
6.656,3,3
6.657,3,3
6.658,3,3
6.659,3,3
6.66,3,3
6.661,3,3
6.662,3,3
6.663,3,3
6.664,3,3
6.665,3,3
6.666,3,3
6.667,3,3
6.668,3,3
6.669,3,3
6.67,3,3
6.671,3,3
6.672,3,3
6.673,3,3
6.674,3,3
6.675,3,3
6.676,3,3
6.677,3,3
6.678,3,3
6.679,3,3
6.68,3,3
6.681,3,3
6.682,3,3
6.683,3,3
6.684,3,3
6.685,3,3
6.686,3,3
6.687,3,3
6.688,3,3
6.689,3,3
6.69,3,3
6.691,3,3
6.692,3,3
6.693,3,3
6.694,3,3
6.695,3,3
6.696,3,3
6.697,3,3
6.698,3,3
6.699,3,3
6.7,3,3
6.701,3,3
6.702,3,3
6.703,3,3
6.704,3,3
6.705,3,3
6.706,3,3
6.707,3,3
6.708,3,3
6.709,3,3
6.71,3,3
6.711,3,3
6.712,3,3
6.713,3,3
6.714,3,3
6.715,3,3
6.716,3,3
6.717,3,3
6.718,3,3
6.719,3,3
6.72,3,3
6.721,3,3
6.722,3,3
6.723,3,3
6.724,3,3
6.725,3,3
6.726,3,3
6.727,3,3
6.728,3,3
6.729,3,3
6.73,3,3
6.731,3,3
6.732,3,3
6.733,3,3
6.734,3,3
6.735,3,3
6.736,3,3
6.737,3,3
6.738,3,3
6.739,3,3
6.74,3,3
6.741,3,3
6.742,3,3
6.743,3,3
6.744,3,3
6.745,3,3
6.746,3,3
6.747,3,3
6.748,3,3
6.749,3,3
6.75,3,3
6.751,3,3
6.752,3,3
6.753,3,3
6.754,3,3
6.755,3,3
6.756,3,3
6.757,3,3
6.758,3,3
6.759,3,3
6.76,3,3
6.761,3,3
6.762,3,3
6.763,3,3
6.764,3,3
6.765,3,3
6.766,3,3
6.767,3,3
6.768,3,3
6.769,3,3
6.77,3,3
6.771,3,3
6.772,3,3
6.773,3,3
6.774,3,3
6.775,3,3
6.776,3,3
6.777,3,3
6.778,3,3
6.779,3,3
6.78,3,3
6.781,3,3
6.782,3,3
6.783,3,3
6.784,3,3
6.785,3,3
6.786,3,3
6.787,3,3
6.788,3,3
6.789,3,3
6.79,3,3
6.791,3,3
6.792,3,3
6.793,3,3
6.794,3,3
6.795,3,3
6.796,3,3
6.797,3,3
6.798,3,3
6.799,3,3
6.8,3,3
6.801,3,3
6.802,3,3
6.803,3,3
6.804,3,3
6.805,3,3
6.806,3,3
6.807,3,3
6.808,3,3
6.809,3,3
6.81,3,3
6.811,3,3
6.812,3,3
6.813,3,3
6.814,3,3
6.815,3,3
6.816,3,3
6.817,3,3
6.818,3,3
6.819,3,3
6.82,3,3
6.821,3,3
6.822,3,3
6.823,3,3
6.824,3,3
6.825,3,3
6.826,3,3
6.827,3,3
6.828,3,3
6.829,3,3
6.83,3,3
6.831,3,3
6.832,3,3
6.833,3,3
6.834,3,3
6.835,3,3
6.836,3,3
6.837,3,3
6.838,3,3
6.839,3,3
6.84,3,3
6.841,3,3
6.842,3,3
6.843,3,3
6.844,3,3
6.845,3,3
6.846,3,3
6.847,3,3
6.848,3,3
6.849,3,3
6.85,3,3
6.851,3,3
6.852,3,3
6.853,3,3
6.854,3,3
6.855,3,3
6.856,3,3
6.857,3,3
6.858,3,3
6.859,3,3
6.86,3,3
6.861,3,3
6.862,3,3
6.863,3,3
6.864,3,3
6.865,3,3
6.866,3,3
6.867,3,3
6.868,3,3
6.869,3,3
6.87,3,3
6.871,3,3
6.872,3,3
6.873,3,3
6.874,3,3
6.875,3,3
6.876,3,3
6.877,3,3
6.878,3,3
6.879,3,3
6.88,3,3
6.881,3,3
6.882,3,3
6.883,3,3
6.884,3,3
6.885,3,3
6.886,3,3
6.887,3,3
6.888,3,3
6.889,3,3
6.89,3,3
6.891,3,3
6.892,3,3
6.893,3,3
6.894,3,3
6.895,3,3
6.896,3,3
6.897,3,3
6.898,3,3
6.899,3,3
6.9,3,3
6.901,3,3
6.902,3,3
6.903,3,3
6.904,3,3
6.905,3,3
6.906,3,3
6.907,3,3
6.908,3,3
6.909,3,3
6.91,3,3
6.911,3,3
6.912,3,3
6.913,3,3
6.914,3,3
6.915,3,3
6.916,3,3
6.917,3,3
6.918,3,3
6.919,3,3
6.92,3,3
6.921,3,3
6.922,3,3
6.923,3,3
6.924,3,3
6.925,3,3
6.926,3,3
6.927,3,3
6.928,3,3
6.929,3,3
6.93,3,3
6.931,3,3
6.932,3,3
6.933,3,3
6.934,3,3
6.935,3,3
6.936,3,3
6.937,3,3
6.938,3,3
6.939,3,3
6.94,3,3
6.941,3,3
6.942,3,3
6.943,3,3
6.944,3,3
6.945,3,3
6.946,3,3
6.947,3,3
6.948,3,3
6.949,3,3
6.95,3,3
6.951,3,3
6.952,3,3
6.953,3,3
6.954,3,3
6.955,3,3
6.956,3,3
6.957,3,3
6.958,3,3
6.959,3,3
6.96,3,3
6.961,3,3
6.962,3,3
6.963,3,3
6.964,3,3
6.965,3,3
6.966,3,3
6.967,3,3
6.968,3,3
6.969,3,3
6.97,3,3
6.971,3,3
6.972,3,3
6.973,3,3
6.974,3,3
6.975,3,3
6.976,3,3
6.977,3,3
6.978,3,3
6.979,3,3
6.98,3,3
6.981,3,3
6.982,3,3
6.983,3,3
6.984,3,3
6.985,3,3
6.986,3,3
6.987,3,3
6.988,3,3
6.989,3,3
6.99,3,3
6.991,3,3
6.992,3,3
6.993,3,3
6.994,3,3
6.995,3,3
6.996,3,3
6.997,3,3
6.998,3,3
6.999,3,3
6.99999,3,3
7,3,3
7.001,3,3
7.002,3,3
7.003,3,3
7.004,3,3
7.005,3,3
7.006,3,3
7.007,3,3
7.008,3,3
7.009,3,3
7.01,3,3
7.011,3,3
7.012,3,3
7.013,3,3
7.014,3,3
7.015,3,3
7.016,3,3
7.017,3,3
7.018,3,3
7.019,3,3
7.02,3,3
7.021,3,3
7.022,3,3
7.023,3,3
7.024,3,3
7.025,3,3
7.026,3,3
7.027,3,3
7.028,3,3
7.029,3,3
7.03,3,3
7.031,3,3
7.032,3,3
7.033,3,3
7.034,3,3
7.035,3,3
7.036,3,3
7.037,3,3
7.038,3,3
7.039,3,3
7.04,3,3
7.041,3,3
7.042,3,3
7.043,3,3
7.044,3,3
7.045,3,3
7.046,3,3
7.047,3,3
7.048,3,3
7.049,3,3
7.05,3,3
7.051,3,3
7.052,3,3
7.053,3,3
7.054,3,3
7.055,3,3
7.056,3,3
7.057,3,3
7.058,3,3
7.059,3,3
7.06,3,3
7.061,3,3
7.062,3,3
7.063,3,3
7.064,3,3
7.065,3,3
7.066,3,3
7.067,3,3
7.068,3,3
7.069,3,3
7.07,3,3
7.071,3,3
7.072,3,3
7.073,3,3
7.074,3,3
7.075,3,3
7.076,3,3
7.077,3,3
7.078,3,3
7.079,3,3
7.08,3,3
7.081,3,3
7.082,3,3
7.083,3,3
7.084,3,3
7.085,3,3
7.086,3,3
7.087,3,3
7.088,3,3
7.089,3,3
7.09,3,3
7.091,3,3
7.092,3,3
7.093,3,3
7.094,3,3
7.095,3,3
7.096,3,3
7.097,3,3
7.098,3,3
7.099,3,3
7.1,3,3
7.101,3,3
7.102,3,3
7.103,3,3
7.104,3,3
7.105,3,3
7.106,3,3
7.107,3,3
7.108,3,3
7.109,3,3
7.11,3,3
7.111,3,3
7.112,3,3
7.113,3,3
7.114,3,3
7.115,3,3
7.116,3,3
7.117,3,3
7.118,3,3
7.119,3,3
7.12,3,3
7.121,3,3
7.122,3,3
7.123,3,3
7.124,3,3
7.125,3,3
7.126,3,3
7.127,3,3
7.128,3,3
7.129,3,3
7.13,3,3
7.131,3,3
7.132,3,3
7.133,3,3
7.134,3,3
7.135,3,3
7.136,3,3
7.137,3,3
7.138,3,3
7.139,3,3
7.14,3,3
7.141,3,3
7.142,3,3
7.143,3,3
7.144,3,3
7.145,3,3
7.146,3,3
7.147,3,3
7.148,3,3
7.149,3,3
7.15,3,3
7.151,3,3
7.152,3,3
7.153,3,3
7.154,3,3
7.155,3,3
7.156,3,3
7.157,3,3
7.158,3,3
7.159,3,3
7.16,3,3
7.161,3,3
7.162,3,3
7.163,3,3
7.164,3,3
7.165,3,3
7.166,3,3
7.167,3,3
7.168,3,3
7.169,3,3
7.17,3,3
7.171,3,3
7.172,3,3
7.173,3,3
7.174,3,3
7.175,3,3
7.176,3,3
7.177,3,3
7.178,3,3
7.179,3,3
7.18,3,3
7.181,3,3
7.182,3,3
7.183,3,3
7.184,3,3
7.185,3,3
7.186,3,3
7.187,3,3
7.188,3,3
7.189,3,3
7.19,3,3
7.191,3,3
7.192,3,3
7.193,3,3
7.194,3,3
7.195,3,3
7.196,3,3
7.197,3,3
7.198,3,3
7.199,3,3
7.2,3,3
7.201,3,3
7.202,3,3
7.203,3,3
7.204,3,3
7.205,3,3
7.206,3,3
7.207,3,3
7.208,3,3
7.209,3,3
7.21,3,3
7.211,3,3
7.212,3,3
7.213,3,3
7.214,3,3
7.215,3,3
7.216,3,3
7.217,3,3
7.218,3,3
7.219,3,3
7.22,3,3
7.221,3,3
7.222,3,3
7.223,3,3
7.224,3,3
7.225,3,3
7.226,3,3
7.227,3,3
7.228,3,3
7.229,3,3
7.23,3,3
7.231,3,3
7.232,3,3
7.233,3,3
7.234,3,3
7.235,3,3
7.236,3,3
7.237,3,3
7.238,3,3
7.239,3,3
7.24,3,3
7.241,3,3
7.242,3,3
7.243,3,3
7.244,3,3
7.245,3,3
7.246,3,3
7.247,3,3
7.248,3,3
7.249,3,3
7.25,3,3
7.251,3,3
7.252,3,3
7.253,3,3
7.254,3,3
7.255,3,3
7.256,3,3
7.257,3,3
7.258,3,3
7.259,3,3
7.26,3,3
7.261,3,3
7.262,3,3
7.263,3,3
7.264,3,3
7.265,3,3
7.266,3,3
7.267,3,3
7.268,3,3
7.269,3,3
7.27,3,3
7.271,3,3
7.272,3,3
7.273,3,3
7.274,3,3
7.275,3,3
7.276,3,3
7.277,3,3
7.278,3,3
7.279,3,3
7.28,3,3
7.281,3,3
7.282,3,3
7.283,3,3
7.284,3,3
7.285,3,3
7.286,3,3
7.287,3,3
7.288,3,3
7.289,3,3
7.29,3,3
7.291,3,3
7.292,3,3
7.293,3,3
7.294,3,3
7.295,3,3
7.296,3,3
7.297,3,3
7.298,3,3
7.299,3,3
7.3,3,3
7.301,3,3
7.302,3,3
7.303,3,3
7.304,3,3
7.305,3,3
7.306,3,3
7.307,3,3
7.308,3,3
7.309,3,3
7.31,3,3
7.311,3,3
7.312,3,3
7.313,3,3
7.314,3,3
7.315,3,3
7.316,3,3
7.317,3,3
7.318,3,3
7.319,3,3
7.32,3,3
7.321,3,3
7.322,3,3
7.323,3,3
7.324,3,3
7.325,3,3
7.326,3,3
7.327,3,3
7.328,3,3
7.329,3,3
7.33,3,3
7.331,3,3
7.332,3,3
7.333,3,3
7.334,3,3
7.335,3,3
7.336,3,3
7.337,3,3
7.338,3,3
7.339,3,3
7.34,3,3
7.341,3,3
7.342,3,3
7.343,3,3
7.344,3,3
7.345,3,3
7.346,3,3
7.347,3,3
7.348,3,3
7.349,3,3
7.35,3,3
7.351,3,3
7.352,3,3
7.353,3,3
7.354,3,3
7.355,3,3
7.356,3,3
7.357,3,3
7.358,3,3
7.359,3,3
7.36,3,3
7.361,3,3
7.362,3,3
7.363,3,3
7.364,3,3
7.365,3,3
7.366,3,3
7.367,3,3
7.368,3,3
7.369,3,3
7.37,3,3
7.371,3,3
7.372,3,3
7.373,3,3
7.374,3,3
7.375,3,3
7.376,3,3
7.377,3,3
7.378,3,3
7.379,3,3
7.38,3,3
7.381,3,3
7.382,3,3
7.383,3,3
7.384,3,3
7.385,3,3
7.386,3,3
7.387,3,3
7.388,3,3
7.389,3,3
7.39,3,3
7.391,3,3
7.392,3,3
7.393,3,3
7.394,3,3
7.395,3,3
7.396,3,3
7.397,3,3
7.398,3,3
7.399,3,3
7.4,3,3
7.401,3,3
7.402,3,3
7.403,3,3
7.404,3,3
7.405,3,3
7.406,3,3
7.407,3,3
7.408,3,3
7.409,3,3
7.41,3,3
7.411,3,3
7.412,3,3
7.413,3,3
7.414,3,3
7.415,3,3
7.416,3,3
7.417,3,3
7.418,3,3
7.419,3,3
7.42,3,3
7.421,3,3
7.422,3,3
7.423,3,3
7.424,3,3
7.425,3,3
7.426,3,3
7.427,3,3
7.428,3,3
7.429,3,3
7.43,3,3
7.431,3,3
7.432,3,3
7.433,3,3
7.434,3,3
7.435,3,3
7.436,3,3
7.437,3,3
7.438,3,3
7.439,3,3
7.44,3,3
7.441,3,3
7.442,3,3
7.443,3,3
7.444,3,3
7.445,3,3
7.446,3,3
7.447,3,3
7.448,3,3
7.449,3,3
7.45,3,3
7.451,3,3
7.452,3,3
7.453,3,3
7.454,3,3
7.455,3,3
7.456,3,3
