"time", "Piston.frame_a.r_0[1]", "Piston.frame_a.r_0[2]", "Piston.frame_a.r_0[3]"
0.105, 0.15, 0.202309607220279, 0
0.106, 0.15, 0.202309607220279, 0
0.106, 0.15, 0.202309607220279, 0
0.106, 0.15, 0.204759618782357, 0
0.107, 0.15, 0.204759618782357, 0
0.107, 0.15, 0.204759618782357, 0
0.107, 0.15, 0.208097263403304, 0
0.108, 0.15, 0.208097263403304, 0
0.108, 0.15, 0.208097263403304, 0
0.108, 0.15, 0.212327861444324, 0
0.109, 0.15, 0.212327861444324, 0
0.109, 0.15, 0.212327861444324, 0
0.109, 0.15, 0.217446529139017, 0
0.11, 0.15, 0.217446529139017, 0
0.11, 0.15, 0.217446529139017, 0
0.11, 0.15, 0.22343394269801, 0
0.111, 0.15, 0.22343394269801, 0
0.111, 0.15, 0.22343394269801, 0
0.111, 0.15, 0.230250192644087, 0
0.112, 0.15, 0.230250192644087, 0
0.112, 0.15, 0.237836122622481, 0
0.113, 0.15, 0.237836122622481, 0
0.113, 0.15, 0.237836122622481, 0
0.113, 0.15, 0.246113731113607, 0
0.114, 0.15, 0.246113731113607, 0
0.114, 0.15, 0.246113731113607, 0
0.114, 0.15, 0.254989990886902, 0
0.115, 0.15, 0.254989990886902, 0
0.115, 0.15, 0.254989990886902, 0
0.115, 0.15, 0.264362457067638, 0
0.116, 0.15, 0.264362457067638, 0
0.116, 0.15, 0.264362457067638, 0
0.116, 0.15, 0.274123467254858, 0
0.117, 0.15, 0.274123467254858, 0
0.117, 0.15, 0.274123467254858, 0
0.117, 0.15, 0.284165168672788, 0
0.118, 0.15, 0.284165168672788, 0
0.118, 0.15, 0.284165168672788, 0
0.118, 0.15, 0.294381989029345, 0
0.119, 0.15, 0.294381989029345, 0
0.119, 0.15, 0.294381989029345, 0
0.119, 0.15, 0.304673189743401, 0
0.12, 0.15, 0.304673189743401, 0
0.12, 0.15, 0.304673189743401, 0
0.12, 0.15, 0.314942281534576, 0
0.121, 0.15, 0.314942281534576, 0
0.121, 0.15, 0.314942281534576, 0
0.121, 0.15, 0.325097597586822, 0
0.122, 0.15, 0.325097597586822, 0
0.122, 0.15, 0.325097597586822, 0
0.122, 0.15, 0.33505164710831, 0
0.123, 0.15, 0.33505164710831, 0
0.123, 0.15, 0.33505164710831, 0
0.123, 0.15, 0.344715795074971, 0
0.124, 0.15, 0.344715795074971, 0
0.124, 0.15, 0.344715795074971, 0
0.124, 0.15, 0.354003102663639, 0
0.125, 0.15, 0.354003102663639, 0
0.125, 0.15, 0.354003102663639, 0
0.125, 0.15, 0.362817930620436, 0
0.126, 0.15, 0.362817930620436, 0
0.126, 0.15, 0.362817930620436, 0
0.126, 0.15, 0.371052865474219, 0
0.127, 0.15, 0.371052865474219, 0
0.127, 0.15, 0.371052865474219, 0
0.127, 0.15, 0.378585682847424, 0
0.128, 0.15, 0.378585682847424, 0
0.128, 0.15, 0.378585682847424, 0
0.128, 0.15, 0.38526942338971, 0
0.129, 0.15, 0.38526942338971, 0
0.129, 0.15, 0.38526942338971, 0
0.129, 0.15, 0.390932349857031, 0
0.13, 0.15, 0.390932349857031, 0
0.13, 0.15, 0.390932349857031, 0
0.13, 0.15, 0.395381303423801, 0
0.131, 0.15, 0.395381303423801, 0
0.131, 0.15, 0.395381303423801, 0
0.131, 0.15, 0.398419253376731, 0
0.132, 0.15, 0.398419253376731, 0
0.132, 0.15, 0.398419253376731, 0
0.132, 0.15, 0.399880414604838, 0
0.133, 0.15, 0.399880414604838, 0
0.133, 0.15, 0.399880414604838, 0
0.133, 0.15, 0.399673336847969, 0
0.134, 0.15, 0.399673336847969, 0
0.134, 0.15, 0.39780107216418, 0
0.135, 0.15, 0.39780107216418, 0
0.135, 0.15, 0.39780107216418, 0
0.135, 0.15, 0.394335681744606, 0
0.136, 0.15, 0.394335681744606, 0
0.136, 0.15, 0.394335681744606, 0
0.136, 0.15, 0.389395829391575, 0
0.137, 0.15, 0.389395829391575, 0
0.137, 0.15, 0.389395829391575, 0
0.137, 0.15, 0.383122731777947, 0
0.138, 0.15, 0.383122731777947, 0
0.138, 0.15, 0.383122731777947, 0
0.138, 0.15, 0.375660348687278, 0
0.139, 0.15, 0.375660348687278, 0
0.139, 0.15, 0.375660348687278, 0
0.139, 0.15, 0.367145198858496, 0
0.14, 0.15, 0.367145198858496, 0
0.14, 0.15, 0.367145198858496, 0
0.14, 0.15, 0.35770436253547, 0
0.141, 0.15, 0.35770436253547, 0
0.141, 0.15, 0.35770436253547, 0
0.141, 0.15, 0.347457104161925, 0
0.142, 0.15, 0.347457104161925, 0
0.142, 0.15, 0.347457104161925, 0
0.142, 0.15, 0.336517754243385, 0
0.143, 0.15, 0.336517754243385, 0
0.143, 0.15, 0.336517754243385, 0
0.143, 0.15, 0.325003520199008, 0
0.144, 0.15, 0.325003520199008, 0
0.144, 0.15, 0.325003520199008, 0
0.144, 0.15, 0.313038878444973, 0
0.145, 0.15, 0.313038878444973, 0
0.145, 0.15, 0.313038878444973, 0
0.145, 0.15, 0.300762535802427, 0
0.146, 0.15, 0.300762535802427, 0
0.146, 0.15, 0.300762535802427, 0
0.146, 0.15, 0.288333976263868, 0
0.147, 0.15, 0.288333976263868, 0
0.147, 0.15, 0.288333976263868, 0
0.147, 0.15, 0.275940673265923, 0
0.148, 0.15, 0.275940673265923, 0
0.148, 0.15, 0.275940673265923, 0
0.148, 0.15, 0.263794229855505, 0
0.149, 0.15, 0.263794229855505, 0
0.149, 0.15, 0.263794229855505, 0
0.149, 0.15, 0.252134721493231, 0
0.15, 0.15, 0.252134721493231, 0
0.15, 0.15, 0.252134721493231, 0
0.15, 0.15, 0.241215852313214, 0
0.151, 0.15, 0.241215852313214, 0
0.151, 0.15, 0.241215852313214, 0
0.151, 0.15, 0.231281307025031, 0
0.152, 0.15, 0.231281307025031, 0
0.152, 0.15, 0.231281307025031, 0
0.152, 0.15, 0.222543493011687, 0
0.153, 0.15, 0.222543493011687, 0
0.153, 0.15, 0.222543493011687, 0
0.153, 0.15, 0.215160511873802, 0
0.154, 0.15, 0.215160511873802, 0
0.154, 0.15, 0.215160511873802, 0
0.154, 0.15, 0.209222952457574, 0
0.155, 0.15, 0.209222952457574, 0
0.155, 0.15, 0.209222952457574, 0
0.155, 0.15, 0.204763359491351, 0
0.156, 0.15, 0.204763359491351, 0
0.156, 0.15, 0.204763359491351, 0
0.156, 0.15, 0.201774813750745, 0
0.157, 0.15, 0.201774813750745, 0
0.157, 0.15, 0.201774813750745, 0
0.157, 0.15, 0.200235754653625, 0
0.158, 0.15, 0.200235754653625, 0
0.158, 0.15, 0.200235754653625, 0
0.158, 0.15, 0.200129302479051, 0
0.159, 0.15, 0.200129302479051, 0
0.159, 0.15, 0.200129302479051, 0
0.159, 0.15, 0.201453603025046, 0
0.16, 0.15, 0.201453603025046, 0
0.16, 0.15, 0.201453603025046, 0
0.16, 0.15, 0.204224014728093, 0
0.161, 0.15, 0.204224014728093, 0
0.161, 0.15, 0.204224014728093, 0
0.161, 0.15, 0.208465237175373, 0
0.162, 0.15, 0.208465237175373, 0
0.162, 0.15, 0.208465237175373, 0
0.162, 0.15, 0.214194605900434, 0
0.163, 0.15, 0.214194605900434, 0
0.163, 0.15, 0.214194605900434, 0
0.163, 0.15, 0.221402160543582, 0
0.164, 0.15, 0.221402160543582, 0
0.164, 0.15, 0.230031778231408, 0
0.165, 0.15, 0.230031778231408, 0
0.165, 0.15, 0.230031778231408, 0
0.165, 0.15, 0.239971895643148, 0
0.166, 0.15, 0.239971895643148, 0
0.166, 0.15, 0.239971895643148, 0
0.166, 0.15, 0.251058753523737, 0
0.167, 0.15, 0.251058753523737, 0
0.167, 0.15, 0.251058753523737, 0
0.167, 0.15, 0.263090981155109, 0
0.168, 0.15, 0.263090981155109, 0
0.168, 0.15, 0.263090981155109, 0
0.168, 0.15, 0.275846618008954, 0
0.169, 0.15, 0.275846618008954, 0
0.169, 0.15, 0.275846618008954, 0
0.169, 0.15, 0.289101710900954, 0
0.17, 0.15, 0.289101710900954, 0
0.17, 0.15, 0.289101710900954, 0
0.17, 0.15, 0.302639039878757, 0
0.171, 0.15, 0.302639039878757, 0
0.171, 0.15, 0.302639039878757, 0
0.171, 0.15, 0.3162514189623, 0
0.172, 0.15, 0.3162514189623, 0
0.172, 0.15, 0.3162514189623, 0
0.172, 0.15, 0.329736206736813, 0
0.173, 0.15, 0.329736206736813, 0
0.173, 0.15, 0.329736206736813, 0
0.173, 0.15, 0.342890675689143, 0
0.174, 0.15, 0.342890675689143, 0
0.174, 0.15, 0.342890675689143, 0
0.174, 0.15, 0.355498333748384, 0
0.175, 0.15, 0.355498333748384, 0
0.175, 0.15, 0.355498333748384, 0
0.175, 0.15, 0.3673001573735, 0
0.176, 0.15, 0.3673001573735, 0
0.176, 0.15, 0.3673001573735, 0
0.176, 0.15, 0.377982998058244, 0
0.177, 0.15, 0.377982998058244, 0
0.177, 0.15, 0.377982998058244, 0
0.177, 0.15, 0.387133926081821, 0
0.178, 0.15, 0.387133926081821, 0
0.178, 0.15, 0.387133926081821, 0
0.178, 0.15, 0.394230621351129, 0
0.179, 0.15, 0.394230621351129, 0
0.179, 0.15, 0.394230621351129, 0
0.179, 0.15, 0.398680698900216, 0
0.18, 0.15, 0.398680698900216, 0
0.18, 0.15, 0.398680698900216, 0
0.18, 0.15, 0.399979396386739, 0
0.181, 0.15, 0.399979396386739, 0
0.181, 0.15, 0.399979396386739, 0
0.181, 0.15, 0.39794892791285, 0
0.182, 0.15, 0.39794892791285, 0
0.182, 0.15, 0.39794892791285, 0
0.182, 0.15, 0.392807355156333, 0
0.183, 0.15, 0.392807355156333, 0
0.183, 0.15, 0.392807355156333, 0
0.183, 0.15, 0.385021026581133, 0
0.184, 0.15, 0.385021026581133, 0
0.184, 0.15, 0.385021026581133, 0
0.184, 0.15, 0.375108186923505, 0
0.185, 0.15, 0.375108186923505, 0
0.185, 0.15, 0.375108186923505, 0
0.185, 0.15, 0.363526357695998, 0
0.186, 0.15, 0.363526357695998, 0
0.186, 0.15, 0.363526357695998, 0
0.186, 0.15, 0.350646873322722, 0
0.187, 0.15, 0.350646873322722, 0
0.187, 0.15, 0.350646873322722, 0
0.187, 0.15, 0.336780414374874, 0
0.188, 0.15, 0.336780414374874, 0
0.188, 0.15, 0.336780414374874, 0
0.188, 0.15, 0.322199476040787, 0
0.189, 0.15, 0.322199476040787, 0
0.189, 0.15, 0.322199476040787, 0
0.189, 0.15, 0.307162365134654, 0
0.19, 0.15, 0.307162365134654, 0
0.19, 0.15, 0.307162365134654, 0
0.19, 0.15, 0.29194146513396, 0
0.191, 0.15, 0.29194146513396, 0
0.191, 0.15, 0.29194146513396, 0
0.191, 0.15, 0.276838120717202, 0
0.192, 0.15, 0.276838120717202, 0
0.192, 0.15, 0.276838120717202, 0
0.192, 0.15, 0.262197018189066, 0
0.193, 0.15, 0.262197018189066, 0
0.193, 0.15, 0.262197018189066, 0
0.193, 0.15, 0.248402581963446, 0
0.194, 0.15, 0.248402581963446, 0
0.194, 0.15, 0.235852756547425, 0
0.195, 0.15, 0.235852756547425, 0
0.195, 0.15, 0.235852756547425, 0
0.195, 0.15, 0.224907799475516, 0
0.196, 0.15, 0.224907799475516, 0
0.196, 0.15, 0.224907799475516, 0
0.196, 0.15, 0.215840132095578, 0
0.197, 0.15, 0.215840132095578, 0
0.197, 0.15, 0.215840132095578, 0
0.197, 0.15, 0.208802237068242, 0
0.198, 0.15, 0.208802237068242, 0
0.198, 0.15, 0.208802237068242, 0
0.198, 0.15, 0.203835159900846, 0
0.199, 0.15, 0.203835159900846, 0
0.199, 0.15, 0.203835159900846, 0
0.199, 0.15, 0.200914557413421, 0
0.2, 0.15, 0.200914557413421, 0
0.2, 0.15, 0.200914557413421, 0
0.2, 0.15, 0.200001720309139, 0
0.201, 0.15, 0.200001720309139, 0
0.201, 0.15, 0.200001720309139, 0
0.201, 0.15, 0.201080295277321, 0
0.202, 0.15, 0.201080295277321, 0
0.202, 0.15, 0.201080295277321, 0
0.202, 0.15, 0.204169695396656, 0
0.203, 0.15, 0.204169695396656, 0
0.203, 0.15, 0.204169695396656, 0
0.203, 0.15, 0.209311338800499, 0
0.204, 0.15, 0.209311338800499, 0
0.204, 0.15, 0.209311338800499, 0
0.204, 0.15, 0.216535567008328, 0
0.205, 0.15, 0.216535567008328, 0
0.205, 0.15, 0.216535567008328, 0
0.205, 0.15, 0.225814182327961, 0
0.206, 0.15, 0.225814182327961, 0
0.206, 0.15, 0.225814182327961, 0
0.206, 0.15, 0.237020605603332, 0
0.207, 0.15, 0.237020605603332, 0
0.207, 0.15, 0.237020605603332, 0
0.207, 0.15, 0.249919641389116, 0
0.208, 0.15, 0.249919641389116, 0
0.208, 0.15, 0.249919641389116, 0
0.208, 0.15, 0.264193465153125, 0
0.209, 0.15, 0.264193465153125, 0
0.209, 0.15, 0.264193465153125, 0
0.209, 0.15, 0.279484022073456, 0
0.21, 0.15, 0.279484022073456, 0
0.21, 0.15, 0.279484022073456, 0
0.21, 0.15, 0.295428569623609, 0
0.211, 0.15, 0.295428569623609, 0
0.211, 0.15, 0.295428569623609, 0
0.211, 0.15, 0.311676657365797, 0
0.212, 0.15, 0.311676657365797, 0
0.212, 0.15, 0.311676657365797, 0
0.212, 0.15, 0.327890273308891, 0
0.213, 0.15, 0.327890273308891, 0
0.213, 0.15, 0.327890273308891, 0
0.213, 0.15, 0.343724237245426, 0
0.214, 0.15, 0.343724237245426, 0
0.214, 0.15, 0.343724237245426, 0
0.214, 0.15, 0.358796301473647, 0
0.215, 0.15, 0.358796301473647, 0
0.215, 0.15, 0.358796301473647, 0
0.215, 0.15, 0.372630186364062, 0
0.216, 0.15, 0.372630186364062, 0
0.216, 0.15, 0.372630186364062, 0
0.216, 0.15, 0.384580277477939, 0
0.217, 0.15, 0.384580277477939, 0
0.217, 0.15, 0.384580277477939, 0
0.217, 0.15, 0.393757329758629, 0
0.218, 0.15, 0.393757329758629, 0
0.218, 0.15, 0.393757329758629, 0
0.218, 0.15, 0.39907136323305, 0
0.219, 0.15, 0.39907136323305, 0
0.219, 0.15, 0.39907136323305, 0
0.219, 0.15, 0.399613884068145, 0
0.22, 0.15, 0.399613884068145, 0
0.22, 0.15, 0.399613884068145, 0
0.22, 0.15, 0.395259597792374, 0
0.221, 0.15, 0.395259597792374, 0
0.221, 0.15, 0.395259597792374, 0
0.221, 0.15, 0.38670991871109, 0
0.222, 0.15, 0.38670991871109, 0
0.222, 0.15, 0.38670991871109, 0
0.222, 0.15, 0.374974522577058, 0
0.223, 0.15, 0.374974522577058, 0
0.223, 0.15, 0.374974522577058, 0
0.223, 0.15, 0.360946962497552, 0
0.224, 0.15, 0.360946962497552, 0
0.224, 0.15, 0.34530761821481, 0
0.225, 0.15, 0.34530761821481, 0
0.225, 0.15, 0.34530761821481, 0
0.225, 0.15, 0.328578898080464, 0
0.226, 0.15, 0.328578898080464, 0
0.226, 0.15, 0.328578898080464, 0
0.226, 0.15, 0.31119901831621, 0
0.227, 0.15, 0.31119901831621, 0
