time,Out1
0.0,0.0
0.01,0.00999983333417
0.02,0.0199986666933
0.03,0.0299955002025
0.04,0.0399893341866
0.05,0.0499791692707
0.06,0.0599640064794
0.07,0.0699428473375
0.08,0.0799146939692
0.09,0.089878549198
0.1,0.0998334166468
0.11,0.109778300837
0.12,0.119712207289
0.13,0.12963414262
0.14,0.139543114644
0.15,0.149438132474
0.16,0.159318206614
0.17,0.169182349067
0.18,0.179029573426
0.19,0.188858894976
0.2,0.198669330795
0.21,0.208459899846
0.22,0.218229623081
0.23,0.227977523535
0.24,0.237702626427
0.25,0.247403959255
0.26,0.257080551892
0.27,0.266731436689
0.28,0.276355648564
0.29,0.285952225105
0.3,0.295520206661
0.31,0.305058636443
0.32,0.314566560616
0.33,0.324043028395
0.34,0.333487092141
0.35,0.342897807455
0.36,0.352274233275
0.37,0.361615431965
0.38,0.370920469413
0.39,0.380188415123
0.4,0.389418342309
0.41,0.398609327984
0.42,0.40776045306
0.43,0.416870802429
0.44,0.425939465066
0.45,0.434965534111
0.46,0.443948106966
0.47,0.452886285379
0.48,0.461779175541
0.49,0.470625888171
0.5,0.479425538604
0.51,0.488177246883
0.52,0.496880137844
0.53,0.505533341205
0.54,0.514135991653
0.55,0.522687228931
0.56,0.531186197921
0.57,0.539632048734
0.58,0.548023936792
0.59,0.556361022913
0.6,0.564642473395
0.61,0.5728674601
0.62,0.581035160537
0.63,0.589144757942
0.64,0.597195441362
0.65,0.605186405736
0.66,0.613116851973
0.67,0.620985987037
0.68,0.628793024018
0.69,0.636537182222
0.7,0.644217687238
0.71,0.651833771022
0.72,0.659384671971
0.73,0.666869635004
0.74,0.674287911628
0.75,0.681638760023
0.76,0.688921445111
0.77,0.696135238627
0.78,0.7032794192
0.79,0.710353272418
0.8,0.7173560909
0.81,0.72428717437
0.82,0.731145829727
0.83,0.73793137111
0.84,0.744643119971
0.85,0.75128040514
0.86,0.757842562895
0.87,0.764328937026
0.88,0.770738878899
0.89,0.777071747527
0.9,0.783326909627
0.91,0.78950373969
0.92,0.795601620036
0.93,0.801619940884
0.94,0.807558100405
0.95,0.813415504789
0.96,0.819191568301
0.97,0.824885713338
0.98,0.830497370492
0.99,0.836025978601
1.0,0.841470984808
1.01,0.846831844618
1.02,0.852108021949
1.03,0.857298989189
1.04,0.862404227243
1.05,0.867423225594
1.06,0.872355482345
1.07,0.877200504275
1.08,0.881957806885
1.09,0.886626914449
1.1,0.891207360061
1.11,0.89569868568
1.12,0.900100442177
1.13,0.904412189379
1.14,0.908633496116
1.15,0.912763940261
1.16,0.916803108772
1.17,0.920750597736
1.18,0.924606012408
1.19,0.928368967249
1.2,0.932039085967
1.21,0.935616001553
1.22,0.939099356319
1.23,0.942488801932
1.24,0.94578399945
1.25,0.948984619356
1.26,0.952090341591
1.27,0.955100855585
1.28,0.958015860289
1.29,0.960835064206
1.3,0.963558185417
1.31,0.966184951613
1.32,0.968715100118
1.33,0.971148377921
1.34,0.973484541695
1.35,0.975723357827
1.36,0.977864602435
1.37,0.979908061399
1.38,0.981853530372
1.39,0.983700814811
1.4,0.985449729988
1.41,0.987100101014
1.42,0.988651762852
1.43,0.990104560337
1.44,0.991458348192
1.45,0.992712991038
1.46,0.993868363412
1.47,0.994924349778
1.48,0.995880844538
1.49,0.996737752043
1.5,0.997494986604
1.51,0.998152472498
1.52,0.998710143976
1.53,0.999167945271
1.54,0.999525830605
1.55,0.999783764189
1.56,0.99994172023
1.57,0.999999682932
1.58,0.999957646499
1.59,0.999815615134
1.6,0.999573603042
1.61,0.999231634421
1.62,0.998789743471
1.63,0.998247974378
1.64,0.997606381319
1.65,0.996865028454
1.66,0.996023989917
1.67,0.99508334981
1.68,0.994043202198
1.69,0.992903651094
1.7,0.991664810452
1.71,0.990326804156
1.72,0.988889766005
1.73,0.987353839701
1.74,0.985719178836
1.75,0.983985946874
1.76,0.982154317138
1.77,0.980224472788
1.78,0.978196606808
1.79,0.976070921983
1.8,0.973847630878
1.81,0.971526955822
1.82,0.96910912888
1.83,0.966594391833
1.84,0.963982996152
1.85,0.961275202975
1.86,0.958471283079
1.87,0.955571516853
1.88,0.952576194272
1.89,0.949485614865
1.9,0.946300087687
1.91,0.94301993129
1.92,0.939645473685
1.93,0.936177052316
1.94,0.932615014022
1.95,0.928959715004
1.96,0.925211520788
1.97,0.921370806191
1.98,0.917437955282
1.99,0.913413361341
2.0,0.909297426826
2.01,0.905090563325
2.02,0.900793191523
2.03,0.896405741152
2.04,0.891928650953
2.05,0.887362368633
2.06,0.882707350816
2.07,0.877964062999
2.08,0.873132979508
2.09,0.868214583446
2.1,0.863209366649
2.11,0.858117829635
2.12,0.852940481553
2.13,0.847677840134
2.14,0.842330431637
2.15,0.836898790799
2.16,0.831383460779
2.17,0.825784993106
2.18,0.820103947621
2.19,0.814340892426
2.2,0.80849640382
2.21,0.802571066247
2.22,0.796565472236
2.23,0.790480222342
2.24,0.784315925084
2.25,0.778073196888
2.26,0.77175266202
2.27,0.765354952529
2.28,0.758880708181
2.29,0.752330576394
2.3,0.745705212177
2.31,0.739005278059
2.32,0.73223144403
2.33,0.725384387467
2.34,0.718464793069
2.35,0.711473352791
2.36,0.70441076577
2.37,0.69727773826
2.38,0.690074983557
2.39,0.682803221931
2.4,0.675463180551
2.41,0.668055593416
2.42,0.660581201279
2.43,0.653040751572
2.44,0.645434998334
2.45,0.637764702134
2.46,0.630030629996
2.47,0.622233555319
2.48,0.614374257806
2.49,0.606453523378
2.5,0.598472144104
2.51,0.590430918114
2.52,0.582330649524
2.53,0.574172148355
2.54,0.565956230449
2.55,0.557683717391
2.56,0.549355436427
2.57,0.540972220377
2.58,0.532534907556
2.59,0.524044341687
2.6,0.515501371821
2.61,0.506906852248
2.62,0.498261642412
2.63,0.489566606827
2.64,0.480822614989
2.65,0.47203054129
2.66,0.46319126493
2.67,0.45430566983
2.68,0.445374644542
2.69,0.43639908216
2.7,0.427379880234
2.71,0.418317940676
2.72,0.409214169672
2.73,0.400069477592
2.74,0.390884778898
2.75,0.381660992052
2.76,0.372399039425
2.77,0.363099847204
2.78,0.353764345301
2.79,0.344393467258
2.8,0.334988150156
2.81,0.325549334518
2.82,0.316077964217
2.83,0.306574986384
2.84,0.297041351307
2.85,0.287478012343
2.86,0.277885925817
2.87,0.26826605093
2.88,0.258619349661
2.89,0.248946786673
2.9,0.239249329214
2.91,0.229527947021
2.92,0.219783612225
2.93,0.210017299251
2.94,0.200229984722
2.95,0.190422647361
2.96,0.180596267894
2.97,0.170751828951
2.98,0.160890314967
2.99,0.151012712086
3.0,0.14112000806
3.01,0.13121319215
3.02,0.121293255031
3.03,0.111361188687
3.04,0.101417986317
3.05,0.0914646422324
3.06,0.0815021517603
3.07,0.0715315111408
3.08,0.0615537174299
3.09,0.0515697683985
3.1,0.0415806624333
3.11,0.0315873984365
3.12,0.0215909757261
3.13,0.0115923939362
3.14,0.00159265291649
3.15,-0.00840724736715
3.16,-0.0184063069331
3.17,-0.0284035258836
3.18,-0.0383979045052
3.19,-0.0483884433684
3.2,-0.0583741434276
3.21,-0.068354006121
3.22,-0.0783270334709
3.23,-0.0882922281826
3.24,-0.0982485937451
3.25,-0.10819513453
3.26,-0.118130855892
3.27,-0.128054764266
3.28,-0.137965867271
3.29,-0.147863173804
3.3,-0.157745694143
3.31,-0.167612440044
3.32,-0.177462424841
3.33,-0.187294663543
3.34,-0.197108172935
3.35,-0.206901971673
3.36,-0.216675080387
3.37,-0.226426521774
3.38,-0.236155320697
3.39,-0.245860504285
3.4,-0.255541102027
3.41,-0.265196145872
3.42,-0.274824670323
3.43,-0.284425712536
3.44,-0.293998312416
3.45,-0.303541512708
3.46,-0.313054359103
3.47,-0.322535900322
3.48,-0.331985188221
3.49,-0.341401277877
3.5,-0.35078322769
3.51,-0.360130099472
3.52,-0.369440958544
3.53,-0.378714873829
3.54,-0.387950917942
3.55,-0.397148167286
3.56,-0.406305702144
3.57,-0.415422606771
3.58,-0.424497969484
3.59,-0.433530882753
3.6,-0.442520443295
3.61,-0.451465752161
3.62,-0.460365914829
3.63,-0.469220041289
3.64,-0.478027246135
3.65,-0.486786648656
3.66,-0.495497372917
3.67,-0.504158547854
3.68,-0.512769307356
3.69,-0.521328790354
3.7,-0.529836140908
3.71,-0.53829050829
3.72,-0.546691047069
3.73,-0.555036917199
3.74,-0.5633272841
3.75,-0.571561318742
3.76,-0.579738197729
3.77,-0.587857103378
3.78,-0.595917223808
3.79,-0.603917753011
3.8,-0.611857890943
3.81,-0.619736843595
3.82,-0.627553823079
3.83,-0.635308047704
3.84,-0.642998742054
3.85,-0.650625137065
3.86,-0.658186470105
3.87,-0.665681985046
3.88,-0.673110932344
3.89,-0.680472569109
3.9,-0.687766159184
3.91,-0.694990973216
3.92,-0.702146288731
3.93,-0.709231390201
3.94,-0.716245569124
3.95,-0.723188124087
3.96,-0.730058360839
3.97,-0.736855592364
3.98,-0.743579138944
3.99,-0.75022832823
4.0,-0.756802495308
4.01,-0.763300982767
4.02,-0.769723140764
4.03,-0.776068327088
4.04,-0.782335907227
4.05,-0.788525254426
4.06,-0.794635749757
4.07,-0.800666782176
4.08,-0.806617748583
4.09,-0.812488053888
4.1,-0.818277111064
4.11,-0.823984341212
4.12,-0.829609173611
4.13,-0.835151045785
4.14,-0.84060940355
4.15,-0.845983701075
4.16,-0.851273400936
4.17,-0.856477974165
4.18,-0.861596900311
4.19,-0.866629667484
4.2,-0.871575772414
4.21,-0.876434720492
4.22,-0.881206025828
4.23,-0.885889211297
4.24,-0.890483808582
4.25,-0.894989358229
4.26,-0.899405409685
4.27,-0.90373152135
4.28,-0.907967260616
4.29,-0.912112203913
4.3,-0.916165936749
