"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
0.071,1.57,0,-0.1,0,0.001,0,0
0.072,1.57,0,-0.1,0,0.001,0,0
0.073,1.57,0,-0.1,0,0.001,0,0
0.074,1.57,0,-0.1,0,0.001,0,0
0.075,1.57,0,-0.1,0,0.001,0,0
0.076,1.57,0,-0.1,0,0.001,0,0
0.077,1.57,0,-0.1,0,0.001,0,0
0.078,1.57,0,-0.1,0,0.001,0,0
0.079,1.57,0,-0.1,0,0.001,0,0
0.08,1.57,0,-0.1,0,0.001,0,0
0.081,1.57,0,-0.1,0,0.001,0,0
0.082,1.57,0,-0.1,0,0.001,0,0
0.083,1.57,0,-0.1,0,0.001,0,0
0.084,1.57,0,-0.1,0,0.001,0,0
0.085,1.57,0,-0.1,0,0.001,0,0
0.086,1.57,0,-0.1,0,0.001,0,0
0.087,1.57,0,-0.1,0,0.001,0,0
0.088,1.57,0,-0.1,0,0.001,0,0
0.089,1.57,0,-0.1,0,0.001,0,0
0.09,1.57,0,-0.1,0,0.001,0,0
0.091,1.57,0,-0.1,0,0.001,0,0
0.092,1.57,0,-0.1,0,0.001,0,0
0.093,1.57,0,-0.1,0,0.001,0,0
0.094,1.57,0,-0.1,0,0.001,0,0
0.095,1.57,0,-0.1,0,0.001,0,0
0.096,1.57,0,-0.1,0,0.001,0,0
0.097,1.57,0,-0.1,0,0.001,0,0
0.098,1.57,0,-0.1,0,0.001,0,0
0.099,1.57,0,-0.1,0,0.001,0,0
0.1,1.57,0,-0.1,0,0.001,0,0
0.101,1.57,0,-0.1,0,0.001,0,0
0.102,1.57,0,-0.1,0,0.001,0,0
0.103,1.57,0,-0.1,0,0.001,0,0
0.104,1.57,0,-0.1,0,0.001,0,0
0.105,1.57,0,-0.1,0,0.001,0,0
0.106,1.57,0,-0.1,0,0.001,0,0
0.107,1.57,0,-0.1,0,0.001,0,0
0.108,1.57,0,-0.1,0,0.001,0,0
0.109,1.57,0,-0.1,0,0.001,0,0
0.11,1.57,0,-0.1,0,0.001,0,0
0.111,1.57,0,-0.1,0,0.001,0,0
0.112,1.57,0,-0.1,0,0.001,0,0
0.113,1.57,0,-0.1,0,0.001,0,0
0.114,1.57,0,-0.1,0,0.001,0,0
0.115,1.57,0,-0.1,0,0.001,0,0
0.116,1.57,0,-0.1,0,0.001,0,0
0.117,1.57,0,-0.1,0,0.001,0,0
0.118,1.57,0,-0.1,0,0.001,0,0
0.119,1.57,0,-0.1,0,0.001,0,0
0.12,1.57,0,-0.1,0,0.001,0,0
0.121,1.57,0,-0.1,0,0.001,0,0
0.122,1.57,0,-0.1,0,0.001,0,0
0.123,1.57,0,-0.1,0,0.001,0,0
0.124,1.57,0,-0.1,0,0.001,0,0
0.125,1.57,0,-0.1,0,0.001,0,0
0.126,1.57,0,-0.1,0,0.001,0,0
0.127,1.57,0,-0.1,0,0.001,0,0
0.128,1.57,0,-0.1,0,0.001,0,0
0.129,1.57,0,-0.1,0,0.001,0,0
0.13,1.57,0,-0.1,0,0.001,0,0
0.131,1.57,0,-0.1,0,0.001,0,0
0.132,1.57,0,-0.1,0,0.001,0,0
0.133,1.57,0,-0.1,0,0.001,0,0
0.134,1.57,0,-0.1,0,0.001,0,0
0.135,1.57,0,-0.1,0,0.001,0,0
0.136,1.57,0,-0.1,0,0.001,0,0
0.137,1.57,0,-0.1,0,0.001,0,0
0.138,1.57,0,-0.1,0,0.001,0,0
0.139,1.57,0,-0.1,0,0.001,0,0
0.14,1.57,0,-0.1,0,0.001,0,0
0.141,1.57,0,-0.1,0,0.001,0,0
0.142,1.57,0,-0.1,0,0.001,0,0
0.143,1.57,0,-0.1,0,0.001,0,0
0.144,1.57,0,-0.1,0,0.001,0,0
0.145,1.57,0,-0.1,0,0.001,0,0
0.146,1.57,0,-0.1,0,0.001,0,0
0.147,1.57,0,-0.1,0,0.001,0,0
0.148,1.57,0,-0.1,0,0.001,0,0
0.149,1.57,0,-0.1,0,0.001,0,0
0.15,1.57,0,-0.1,0,0.001,0,0
0.151,1.57,0,-0.1,0,0.001,0,0
0.152,1.57,0,-0.1,0,0.001,0,0
0.153,1.57,0,-0.1,0,0.001,0,0
0.154,1.57,0,-0.1,0,0.001,0,0
0.155,1.57,0,-0.1,0,0.001,0,0
0.156,1.57,0,-0.1,0,0.001,0,0
0.157,1.57,0,-0.1,0,0.001,0,0
0.158,1.57,0,-0.1,0,0.001,0,0
0.159,1.57,0,-0.1,0,0.001,0,0
0.16,1.57,0,-0.1,0,0.001,0,0
0.161,1.57,0,-0.1,0,0.001,0,0
0.162,1.57,0,-0.1,0,0.001,0,0
0.163,1.57,0,-0.1,0,0.001,0,0
0.164,1.57,0,-0.1,0,0.001,0,0
0.165,1.57,0,-0.1,0,0.001,0,0
0.166,1.57,0,-0.1,0,0.001,0,0
0.167,1.57,0,-0.1,0,0.001,0,0
0.168,1.57,0,-0.1,0,0.001,0,0
0.169,1.57,0,-0.1,0,0.001,0,0
0.17,1.57,0,-0.1,0,0.001,0,0
0.171,1.57,0,-0.1,0,0.001,0,0
0.172,1.57,0,-0.1,0,0.001,0,0
0.173,1.57,0,-0.1,0,0.001,0,0
0.174,1.57,0,-0.1,0,0.001,0,0
0.175,1.57,0,-0.1,0,0.001,0,0
0.176,1.57,0,-0.1,0,0.001,0,0
0.177,1.57,0,-0.1,0,0.001,0,0
0.178,1.57,0,-0.1,0,0.001,0,0
0.179,1.57,0,-0.1,0,0.001,0,0
0.18,1.57,0,-0.1,0,0.001,0,0
0.181,1.57,0,-0.1,0,0.001,0,0
0.182,1.57,0,-0.1,0,0.001,0,0
0.183,1.57,0,-0.1,0,0.001,0,0
0.184,1.57,0,-0.1,0,0.001,0,0
0.185,1.57,0,-0.1,0,0.001,0,0
0.186,1.57,0,-0.1,0,0.001,0,0
0.187,1.57,0,-0.1,0,0.001,0,0
0.188,1.57,0,-0.1,0,0.001,0,0
0.189,1.57,0,-0.1,0,0.001,0,0
0.19,1.57,0,-0.1,0,0.001,0,0
0.191,1.57,0,-0.1,0,0.001,0,0
0.192,1.57,0,-0.1,0,0.001,0,0
0.193,1.57,0,-0.1,0,0.001,0,0
0.194,1.57,0,-0.1,0,0.001,0,0
0.195,1.57,0,-0.1,0,0.001,0,0
0.196,1.57,0,-0.1,0,0.001,0,0
0.197,1.57,0,-0.1,0,0.001,0,0
0.198,1.57,0,-0.1,0,0.001,0,0
0.199,1.57,0,-0.1,0,0.001,0,0
0.2,1.57,0,-0.1,0,0.001,0,0
0.201,1.57,0,-0.1,0,0.001,0,0
0.202,1.57,0,-0.1,0,0.001,0,0
0.203,1.57,0,-0.1,0,0.001,0,0
0.204,1.57,0,-0.1,0,0.001,0,0
0.205,1.57,0,-0.1,0,0.001,0,0
0.206,1.57,0,-0.1,0,0.001,0,0
0.207,1.57,0,-0.1,0,0.001,0,0
0.208,1.57,0,-0.1,0,0.001,0,0
0.209,1.57,0,-0.1,0,0.001,0,0
0.21,1.57,0,-0.1,0,0.001,0,0
0.211,1.57,0,-0.1,0,0.001,0,0
0.212,1.57,0,-0.1,0,0.001,0,0
0.213,1.57,0,-0.1,0,0.001,0,0
0.214,1.57,0,-0.1,0,0.001,0,0
0.215,1.57,0,-0.1,0,0.001,0,0
0.216,1.57,0,-0.1,0,0.001,0,0
0.217,1.57,0,-0.1,0,0.001,0,0
0.218,1.57,0,-0.1,0,0.001,0,0
0.219,1.57,0,-0.1,0,0.001,0,0
0.22,1.57,0,-0.1,0,0.001,0,0
0.221,1.57,0,-0.1,0,0.001,0,0
0.222,1.57,0,-0.1,0,0.001,0,0
0.223,1.57,0,-0.1,0,0.001,0,0
0.224,1.57,0,-0.1,0,0.001,0,0
0.225,1.57,0,-0.1,0,0.001,0,0
0.226,1.57,0,-0.1,0,0.001,0,0
0.227,1.57,0,-0.1,0,0.001,0,0
0.228,1.57,0,-0.1,0,0.001,0,0
0.229,1.57,0,-0.1,0,0.001,0,0
0.23,1.57,0,-0.1,0,0.001,0,0
0.231,1.57,0,-0.1,0,0.001,0,0
0.232,1.57,0,-0.1,0,0.001,0,0
0.233,1.57,0,-0.1,0,0.001,0,0
0.234,1.57,0,-0.1,0,0.001,0,0
0.235,1.57,0,-0.1,0,0.001,0,0
0.236,1.57,0,-0.1,0,0.001,0,0
0.237,1.57,0,-0.1,0,0.001,0,0
0.238,1.57,0,-0.1,0,0.001,0,0
0.239,1.57,0,-0.1,0,0.001,0,0
0.24,1.57,0,-0.1,0,0.001,0,0
0.241,1.57,0,-0.1,0,0.001,0,0
0.242,1.57,0,-0.1,0,0.001,0,0
0.243,1.57,0,-0.1,0,0.001,0,0
0.244,1.57,0,-0.1,0,0.001,0,0
0.245,1.57,0,-0.1,0,0.001,0,0
0.246,1.57,0,-0.1,0,0.001,0,0
0.247,1.57,0,-0.1,0,0.001,0,0
0.248,1.57,0,-0.1,0,0.001,0,0
0.249,1.57,0,-0.1,0,0.001,0,0
0.25,1.57,0,-0.1,0,0.001,0,0
0.251,1.57,0,-0.1,0,0.001,0,0
0.252,1.57,0,-0.1,0,0.001,0,0
0.253,1.57,0,-0.1,0,0.001,0,0
0.254,1.57,0,-0.1,0,0.001,0,0
0.255,1.57,0,-0.1,0,0.001,0,0
0.256,1.57,0,-0.1,0,0.001,0,0
0.257,1.57,0,-0.1,0,0.001,0,0
0.258,1.57,0,-0.1,0,0.001,0,0
0.259,1.57,0,-0.1,0,0.001,0,0
0.26,1.57,0,-0.1,0,0.001,0,0
0.261,1.57,0,-0.1,0,0.001,0,0
0.262,1.57,0,-0.1,0,0.001,0,0
0.263,1.57,0,-0.1,0,0.001,0,0
0.264,1.57,0,-0.1,0,0.001,0,0
0.265,1.57,0,-0.1,0,0.001,0,0
0.266,1.57,0,-0.1,0,0.001,0,0
0.267,1.57,0,-0.1,0,0.001,0,0
0.268,1.57,0,-0.1,0,0.001,0,0
0.269,1.57,0,-0.1,0,0.001,0,0
0.27,1.57,0,-0.1,0,0.001,0,0
0.271,1.57,0,-0.1,0,0.001,0,0
0.272,1.57,0,-0.1,0,0.001,0,0
0.273,1.57,0,-0.1,0,0.001,0,0
0.274,1.57,0,-0.1,0,0.001,0,0
0.275,1.57,0,-0.1,0,0.001,0,0
0.276,1.57,0,-0.1,0,0.001,0,0
0.277,1.57,0,-0.1,0,0.001,0,0
0.278,1.57,0,-0.1,0,0.001,0,0
0.279,1.57,0,-0.1,0,0.001,0,0
0.28,1.57,0,-0.1,0,0.001,0,0
0.281,1.57,0,-0.1,0,0.001,0,0
0.282,1.57,0,-0.1,0,0.001,0,0
0.283,1.57,0,-0.1,0,0.001,0,0
0.284,1.57,0,-0.1,0,0.001,0,0
0.285,1.57,0,-0.1,0,0.001,0,0
0.286,1.57,0,-0.1,0,0.001,0,0
0.287,1.57,0,-0.1,0,0.001,0,0
0.288,1.57,0,-0.1,0,0.001,0,0
0.289,1.57,0,-0.1,0,0.001,0,0
0.29,1.57,0,-0.1,0,0.001,0,0
0.291,1.57,0,-0.1,0,0.001,0,0
0.292,1.57,0,-0.1,0,0.001,0,0
0.293,1.57,0,-0.1,0,0.001,0,0
0.294,1.57,0,-0.1,0,0.001,0,0
0.295,1.57,0,-0.1,0,0.001,0,0
0.296,1.57,0,-0.1,0,0.001,0,0
0.297,1.57,0,-0.1,0,0.001,0,0
0.298,1.57,0,-0.1,0,0.001,0,0
0.299,1.57,0,-0.1,0,0.001,0,0
0.3,1.57,0,-0.1,0,0.001,0,0
0.301,1.57,0,-0.1,0,0.001,0,0
0.302,1.57,0,-0.1,0,0.001,0,0
0.303,1.57,0,-0.1,0,0.001,0,0
0.304,1.57,0,-0.1,0,0.001,0,0
0.305,1.57,0,-0.1,0,0.001,0,0
0.306,1.57,0,-0.1,0,0.001,0,0
0.307,1.57,0,-0.1,0,0.001,0,0
0.308,1.57,0,-0.1,0,0.001,0,0
0.309,1.57,0,-0.1,0,0.001,0,0
0.31,1.57,0,-0.1,0,0.001,0,0
0.311,1.57,0,-0.1,0,0.001,0,0
0.312,1.57,0,-0.1,0,0.001,0,0
0.313,1.57,0,-0.1,0,0.001,0,0
0.314,1.57,0,-0.1,0,0.001,0,0
0.315,1.57,0,-0.1,0,0.001,0,0
0.316,1.57,0,-0.1,0,0.001,0,0
0.317,1.57,0,-0.1,0,0.001,0,0
0.318,1.57,0,-0.1,0,0.001,0,0
0.319,1.57,0,-0.1,0,0.001,0,0
0.32,1.57,0,-0.1,0,0.001,0,0
0.321,1.57,0,-0.1,0,0.001,0,0
0.322,1.57,0,-0.1,0,0.001,0,0
0.323,1.57,0,-0.1,0,0.001,0,0
0.324,1.57,0,-0.1,0,0.001,0,0
0.325,1.57,0,-0.1,0,0.001,0,0
0.326,1.57,0,-0.1,0,0.001,0,0
0.327,1.57,0,-0.1,0,0.001,0,0
0.328,1.57,0,-0.1,0,0.001,0,0
0.329,1.57,0,-0.1,0,0.001,0,0
0.33,1.57,0,-0.1,0,0.001,0,0
0.331,1.57,0,-0.1,0,0.001,0,0
0.332,1.57,0,-0.1,0,0.001,0,0
0.333,1.57,0,-0.1,0,0.001,0,0
0.334,1.57,0,-0.1,0,0.001,0,0
0.335,1.57,0,-0.1,0,0.001,0,0
0.336,1.57,0,-0.1,0,0.001,0,0
0.337,1.57,0,-0.1,0,0.001,0,0
0.338,1.57,0,-0.1,0,0.001,0,0
0.339,1.57,0,-0.1,0,0.001,0,0
0.34,1.57,0,-0.1,0,0.001,0,0
0.341,1.57,0,-0.1,0,0.001,0,0
0.342,1.57,0,-0.1,0,0.001,0,0
0.343,1.57,0,-0.1,0,0.001,0,0
0.344,1.57,0,-0.1,0,0.001,0,0
0.345,1.57,0,-0.1,0,0.001,0,0
0.346,1.57,0,-0.1,0,0.001,0,0
0.347,1.57,0,-0.1,0,0.001,0,0
0.348,1.57,0,-0.1,0,0.001,0,0
0.349,1.57,0,-0.1,0,0.001,0,0
0.35,1.57,0,-0.1,0,0.001,0,0
0.351,1.57,0,-0.1,0,0.001,0,0
0.352,1.57,0,-0.1,0,0.001,0,0
0.353,1.57,0,-0.1,0,0.001,0,0
0.354,1.57,0,-0.1,0,0.001,0,0
0.355,1.57,0,-0.1,0,0.001,0,0
0.356,1.57,0,-0.1,0,0.001,0,0
0.357,1.57,0,-0.1,0,0.001,0,0
0.358,1.57,0,-0.1,0,0.001,0,0
0.359,1.57,0,-0.1,0,0.001,0,0
0.36,1.57,0,-0.1,0,0.001,0,0
0.361,1.57,0,-0.1,0,0.001,0,0
0.362,1.57,0,-0.1,0,0.001,0,0
0.363,1.57,0,-0.1,0,0.001,0,0
0.364,1.57,0,-0.1,0,0.001,0,0
0.365,1.57,0,-0.1,0,0.001,0,0
0.366,1.57,0,-0.1,0,0.001,0,0
0.367,1.57,0,-0.1,0,0.001,0,0
0.368,1.57,0,-0.1,0,0.001,0,0
0.369,1.57,0,-0.1,0,0.001,0,0
0.37,1.57,0,-0.1,0,0.001,0,0
0.371,1.57,0,-0.1,0,0.001,0,0
0.372,1.57,0,-0.1,0,0.001,0,0
0.373,1.57,0,-0.1,0,0.001,0,0
0.374,1.57,0,-0.1,0,0.001,0,0
0.375,1.57,0,-0.1,0,0.001,0,0
0.376,1.57,0,-0.1,0,0.001,0,0
0.377,1.57,0,-0.1,0,0.001,0,0
0.378,1.57,0,-0.1,0,0.001,0,0
0.379,1.57,0,-0.1,0,0.001,0,0
0.38,1.57,0,-0.1,0,0.001,0,0
0.381,1.57,0,-0.1,0,0.001,0,0
0.382,1.57,0,-0.1,0,0.001,0,0
0.383,1.57,0,-0.1,0,0.001,0,0
0.384,1.57,0,-0.1,0,0.001,0,0
0.385,1.57,0,-0.1,0,0.001,0,0
0.386,1.57,0,-0.1,0,0.001,0,0
0.387,1.57,0,-0.1,0,0.001,0,0
0.388,1.57,0,-0.1,0,0.001,0,0
0.389,1.57,0,-0.1,0,0.001,0,0
0.39,1.57,0,-0.1,0,0.001,0,0
0.391,1.57,0,-0.1,0,0.001,0,0
0.392,1.57,0,-0.1,0,0.001,0,0
0.393,1.57,0,-0.1,0,0.001,0,0
0.394,1.57,0,-0.1,0,0.001,0,0
0.395,1.57,0,-0.1,0,0.001,0,0
0.396,1.57,0,-0.1,0,0.001,0,0
0.397,1.57,0,-0.1,0,0.001,0,0
0.398,1.57,0,-0.1,0,0.001,0,0
0.399,1.57,0,-0.1,0,0.001,0,0
0.4,1.57,0,-0.1,0,0.001,0,0
0.401,1.57,0,-0.1,0,0.001,0,0
0.402,1.57,0,-0.1,0,0.001,0,0
0.403,1.57,0,-0.1,0,0.001,0,0
0.404,1.57,0,-0.1,0,0.001,0,0
0.405,1.57,0,-0.1,0,0.001,0,0
0.406,1.57,0,-0.1,0,0.001,0,0
0.407,1.57,0,-0.1,0,0.001,0,0
0.408,1.57,0,-0.1,0,0.001,0,0
0.409,1.57,0,-0.1,0,0.001,0,0
0.41,1.57,0,-0.1,0,0.001,0,0
0.411,1.57,0,-0.1,0,0.001,0,0
0.412,1.57,0,-0.1,0,0.001,0,0
0.413,1.57,0,-0.1,0,0.001,0,0
0.414,1.57,0,-0.1,0,0.001,0,0
0.415,1.57,0,-0.1,0,0.001,0,0
0.416,1.57,0,-0.1,0,0.001,0,0
0.417,1.57,0,-0.1,0,0.001,0,0
0.418,1.57,0,-0.1,0,0.001,0,0
0.419,1.57,0,-0.1,0,0.001,0,0
0.42,1.57,0,-0.1,0,0.001,0,0
0.421,1.57,0,-0.1,0,0.001,0,0
0.422,1.57,0,-0.1,0,0.001,0,0
0.423,1.57,0,-0.1,0,0.001,0,0
0.424,1.57,0,-0.1,0,0.001,0,0
0.425,1.57,0,-0.1,0,0.001,0,0
0.426,1.57,0,-0.1,0,0.001,0,0
0.427,1.57,0,-0.1,0,0.001,0,0
0.428,1.57,0,-0.1,0,0.001,0,0
0.429,1.57,0,-0.1,0,0.001,0,0
0.43,1.57,0,-0.1,0,0.001,0,0
0.431,1.57,0,-0.1,0,0.001,0,0
0.432,1.57,0,-0.1,0,0.001,0,0
0.433,1.57,0,-0.1,0,0.001,0,0
0.434,1.57,0,-0.1,0,0.001,0,0
0.435,1.57,0,-0.1,0,0.001,0,0
0.436,1.57,0,-0.1,0,0.001,0,0
0.437,1.57,0,-0.1,0,0.001,0,0
0.438,1.57,0,-0.1,0,0.001,0,0
0.439,1.57,0,-0.1,0,0.001,0,0
0.44,1.57,0,-0.1,0,0.001,0,0
0.441,1.57,0,-0.1,0,0.001,0,0
0.442,1.57,0,-0.1,0,0.001,0,0
0.443,1.57,0,-0.1,0,0.001,0,0
0.444,1.57,0,-0.1,0,0.001,0,0
0.445,1.57,0,-0.1,0,0.001,0,0
0.446,1.57,0,-0.1,0,0.001,0,0
0.447,1.57,0,-0.1,0,0.001,0,0
0.448,1.57,0,-0.1,0,0.001,0,0
0.449,1.57,0,-0.1,0,0.001,0,0
0.45,1.57,0,-0.1,0,0.001,0,0
0.451,1.57,0,-0.1,0,0.001,0,0
0.452,1.57,0,-0.1,0,0.001,0,0
0.453,1.57,0,-0.1,0,0.001,0,0
0.454,1.57,0,-0.1,0,0.001,0,0
0.455,1.57,0,-0.1,0,0.001,0,0
0.456,1.57,0,-0.1,0,0.001,0,0
0.457,1.57,0,-0.1,0,0.001,0,0
0.458,1.57,0,-0.1,0,0.001,0,0
0.459,1.57,0,-0.1,0,0.001,0,0
0.46,1.57,0,-0.1,0,0.001,0,0
0.461,1.57,0,-0.1,0,0.001,0,0
0.462,1.57,0,-0.1,0,0.001,0,0
0.463,1.57,0,-0.1,0,0.001,0,0
0.464,1.57,0,-0.1,0,0.001,0,0
0.465,1.57,0,-0.1,0,0.001,0,0
0.466,1.57,0,-0.1,0,0.001,0,0
0.467,1.57,0,-0.1,0,0.001,0,0
0.468,1.57,0,-0.1,0,0.001,0,0
0.469,1.57,0,-0.1,0,0.001,0,0
0.47,1.57,0,-0.1,0,0.001,0,0
0.471,1.57,0,-0.1,0,0.001,0,0
0.472,1.57,0,-0.1,0,0.001,0,0
0.473,1.57,0,-0.1,0,0.001,0,0
0.474,1.57,0,-0.1,0,0.001,0,0
0.475,1.57,0,-0.1,0,0.001,0,0
0.476,1.57,0,-0.1,0,0.001,0,0
0.477,1.57,0,-0.1,0,0.001,0,0
0.478,1.57,0,-0.1,0,0.001,0,0
0.479,1.57,0,-0.1,0,0.001,0,0
0.48,1.57,0,-0.1,0,0.001,0,0
0.481,1.57,0,-0.1,0,0.001,0,0
0.482,1.57,0,-0.1,0,0.001,0,0
0.483,1.57,0,-0.1,0,0.001,0,0
0.484,1.57,0,-0.1,0,0.001,0,0
0.485,1.57,0,-0.1,0,0.001,0,0
0.486,1.57,0,-0.1,0,0.001,0,0
0.487,1.57,0,-0.1,0,0.001,0,0
0.488,1.57,0,-0.1,0,0.001,0,0
0.489,1.57,0,-0.1,0,0.001,0,0
0.49,1.57,0,-0.1,0,0.001,0,0
0.491,1.57,0,-0.1,0,0.001,0,0
0.492,1.57,0,-0.1,0,0.001,0,0
0.493,1.57,0,-0.1,0,0.001,0,0
0.494,1.57,0,-0.1,0,0.001,0,0
0.495,1.57,0,-0.1,0,0.001,0,0
0.496,1.57,0,-0.1,0,0.001,0,0
0.497,1.57,0,-0.1,0,0.001,0,0
0.498,1.57,0,-0.1,0,0.001,0,0
0.499,1.57,0,-0.1,0,0.001,0,0
0.5,1.57,0,-0.1,0,0.001,0,0
0.501,1.57,0,-0.1,0,0.001,0,0
0.502,1.57,0,-0.1,0,0.001,0,0
0.503,1.57,0,-0.1,0,0.001,0,0
0.504,1.57,0,-0.1,0,0.001,0,0
0.505,1.57,0,-0.1,0,0.001,0,0
0.506,1.57,0,-0.1,0,0.001,0,0
0.507,1.57,0,-0.1,0,0.001,0,0
0.508,1.57,0,-0.1,0,0.001,0,0
0.509,1.57,0,-0.1,0,0.001,0,0
0.51,1.57,0,-0.1,0,0.001,0,0
0.511,1.57,0,-0.1,0,0.001,0,0
0.512,1.57,0,-0.1,0,0.001,0,0
0.513,1.57,0,-0.1,0,0.001,0,0
0.514,1.57,0,-0.1,0,0.001,0,0
0.515,1.57,0,-0.1,0,0.001,0,0
0.516,1.57,0,-0.1,0,0.001,0,0
0.517,1.57,0,-0.1,0,0.001,0,0
0.518,1.57,0,-0.1,0,0.001,0,0
0.519,1.57,0,-0.1,0,0.001,0,0
0.52,1.57,0,-0.1,0,0.001,0,0
0.521,1.57,0,-0.1,0,0.001,0,0
0.522,1.57,0,-0.1,0,0.001,0,0
0.523,1.57,0,-0.1,0,0.001,0,0
0.524,1.57,0,-0.1,0,0.001,0,0
0.525,1.57,0,-0.1,0,0.001,0,0
0.526,1.57,0,-0.1,0,0.001,0,0
0.527,1.57,0,-0.1,0,0.001,0,0
0.528,1.57,0,-0.1,0,0.001,0,0
0.529,1.57,0,-0.1,0,0.001,0,0
0.53,1.57,0,-0.1,0,0.001,0,0
0.531,1.57,0,-0.1,0,0.001,0,0
0.532,1.57,0,-0.1,0,0.001,0,0
0.533,1.57,0,-0.1,0,0.001,0,0
0.534,1.57,0,-0.1,0,0.001,0,0
0.535,1.57,0,-0.1,0,0.001,0,0
0.536,1.57,0,-0.1,0,0.001,0,0
0.537,1.57,0,-0.1,0,0.001,0,0
0.538,1.57,0,-0.1,0,0.001,0,0
0.539,1.57,0,-0.1,0,0.001,0,0
0.54,1.57,0,-0.1,0,0.001,0,0
0.541,1.57,0,-0.1,0,0.001,0,0
0.542,1.57,0,-0.1,0,0.001,0,0
0.543,1.57,0,-0.1,0,0.001,0,0
0.544,1.57,0,-0.1,0,0.001,0,0
0.545,1.57,0,-0.1,0,0.001,0,0
0.546,1.57,0,-0.1,0,0.001,0,0
0.547,1.57,0,-0.1,0,0.001,0,0
0.548,1.57,0,-0.1,0,0.001,0,0
0.549,1.57,0,-0.1,0,0.001,0,0
0.55,1.57,0,-0.1,0,0.001,0,0
0.551,1.57,0,-0.1,0,0.001,0,0
0.552,1.57,0,-0.1,0,0.001,0,0
0.553,1.57,0,-0.1,0,0.001,0,0
0.554,1.57,0,-0.1,0,0.001,0,0
