"time","yRising","yFalling","yEither"
2.2,-0.536573,-0.287903,-0.287903
2.22,-0.536573,-0.287903,-0.287903
2.24,-0.536573,-0.287903,-0.287903
2.26,-0.536573,-0.287903,-0.287903
2.28,-0.536573,-0.287903,-0.287903
2.3,-0.536573,-0.287903,-0.287903
2.32,-0.536573,-0.287903,-0.287903
2.34,-0.536573,-0.287903,-0.287903
2.36,-0.536573,-0.287903,-0.287903
2.38,-0.536573,-0.287903,-0.287903
2.4,-0.536573,-0.287903,-0.287903
2.42,-0.536573,-0.287903,-0.287903
2.44,-0.536573,-0.287903,-0.287903
2.46,-0.536573,-0.287903,-0.287903
2.48,-0.536573,-0.287903,-0.287903
2.5,-0.536573,-0.287903,-0.287903
2.5,0.912945,-0.287903,0.912945
2.52,0.912945,-0.287903,0.912945
2.54,0.912945,-0.287903,0.912945
2.56,0.912945,-0.287903,0.912945
2.58,0.912945,-0.287903,0.912945
2.6,0.912945,-0.287903,0.912945
2.62,0.912945,-0.287903,0.912945
2.64,0.912945,-0.287903,0.912945
2.66,0.912945,-0.287903,0.912945
2.68,0.912945,-0.287903,0.912945
2.7,0.912945,-0.287903,0.912945
2.72,0.912945,-0.287903,0.912945
2.74,0.912945,-0.287903,0.912945
2.76,0.912945,-0.287903,0.912945
2.78,0.912945,-0.287903,0.912945
2.8,0.912945,-0.287903,0.912945
2.82,0.912945,-0.287903,0.912945
2.84,0.912945,-0.287903,0.912945
2.86,0.912945,-0.287903,0.912945
2.88,0.912945,-0.287903,0.912945
2.9,0.912945,-0.287903,0.912945
2.92,0.912945,-0.287903,0.912945
2.94,0.912945,-0.287903,0.912945
2.96,0.912945,-0.287903,0.912945
2.98,0.912945,-0.287903,0.912945
3,0.912945,-0.287903,0.912945
3,0.912945,-0.905578,-0.905578
3.02,0.912945,-0.905578,-0.905578
3.04,0.912945,-0.905578,-0.905578
3.06,0.912945,-0.905578,-0.905578
3.08,0.912945,-0.905578,-0.905578
3.1,0.912945,-0.905578,-0.905578
3.12,0.912945,-0.905578,-0.905578
3.14,0.912945,-0.905578,-0.905578
3.16,0.912945,-0.905578,-0.905578
3.18,0.912945,-0.905578,-0.905578
3.2,0.912945,-0.905578,-0.905578
3.22,0.912945,-0.905578,-0.905578
3.24,0.912945,-0.905578,-0.905578
3.26,0.912945,-0.905578,-0.905578
3.28,0.912945,-0.905578,-0.905578
3.3,0.912945,-0.905578,-0.905578
3.32,0.912945,-0.905578,-0.905578
3.34,0.912945,-0.905578,-0.905578
3.36,0.912945,-0.905578,-0.905578
3.38,0.912945,-0.905578,-0.905578
3.4,0.912945,-0.905578,-0.905578
3.42,0.912945,-0.905578,-0.905578
3.44,0.912945,-0.905578,-0.905578
3.46,0.912945,-0.905578,-0.905578
3.48,0.912945,-0.905578,-0.905578
3.5,0.912945,-0.905578,-0.905578
3.5,0.270906,-0.905578,0.270906
3.52,0.270906,-0.905578,0.270906
3.54,0.270906,-0.905578,0.270906
3.56,0.270906,-0.905578,0.270906
3.58,0.270906,-0.905578,0.270906
3.6,0.270906,-0.905578,0.270906
3.62,0.270906,-0.905578,0.270906
3.64,0.270906,-0.905578,0.270906
3.66,0.270906,-0.905578,0.270906
3.68,0.270906,-0.905578,0.270906
3.7,0.270906,-0.905578,0.270906
3.72,0.270906,-0.905578,0.270906
3.74,0.270906,-0.905578,0.270906
3.76,0.270906,-0.905578,0.270906
3.78,0.270906,-0.905578,0.270906
3.8,0.270906,-0.905578,0.270906
3.82,0.270906,-0.905578,0.270906
3.84,0.270906,-0.905578,0.270906
3.86,0.270906,-0.905578,0.270906
3.88,0.270906,-0.905578,0.270906
3.9,0.270906,-0.905578,0.270906
3.92,0.270906,-0.905578,0.270906
3.94,0.270906,-0.905578,0.270906
3.96,0.270906,-0.905578,0.270906
3.98,0.270906,-0.905578,0.270906
4,0.270906,-0.905578,0.270906
4,0.270906,0.551427,0.551427
4.02,0.270906,0.551427,0.551427
4.04,0.270906,0.551427,0.551427
4.06,0.270906,0.551427,0.551427
4.08,0.270906,0.551427,0.551427
4.1,0.270906,0.551427,0.551427
4.12,0.270906,0.551427,0.551427
4.14,0.270906,0.551427,0.551427
4.16,0.270906,0.551427,0.551427
4.18,0.270906,0.551427,0.551427
4.2,0.270906,0.551427,0.551427
4.22,0.270906,0.551427,0.551427
4.24,0.270906,0.551427,0.551427
4.26,0.270906,0.551427,0.551427
4.28,0.270906,0.551427,0.551427
4.3,0.270906,0.551427,0.551427
4.32,0.270906,0.551427,0.551427
4.34,0.270906,0.551427,0.551427
4.36,0.270906,0.551427,0.551427
4.38,0.270906,0.551427,0.551427
4.4,0.270906,0.551427,0.551427
4.42,0.270906,0.551427,0.551427
4.44,0.270906,0.551427,0.551427
4.46,0.270906,0.551427,0.551427
4.48,0.270906,0.551427,0.551427
4.5,0.270906,0.551427,0.551427
4.5,-0.991779,0.551427,-0.991779
4.52,-0.991779,0.551427,-0.991779
4.54,-0.991779,0.551427,-0.991779
4.56,-0.991779,0.551427,-0.991779
4.58,-0.991779,0.551427,-0.991779
4.6,-0.991779,0.551427,-0.991779
4.62,-0.991779,0.551427,-0.991779
4.64,-0.991779,0.551427,-0.991779
4.66,-0.991779,0.551427,-0.991779
4.68,-0.991779,0.551427,-0.991779
4.7,-0.991779,0.551427,-0.991779
4.72,-0.991779,0.551427,-0.991779
4.74,-0.991779,0.551427,-0.991779
4.76,-0.991779,0.551427,-0.991779
4.78,-0.991779,0.551427,-0.991779
4.8,-0.991779,0.551427,-0.991779
4.82,-0.991779,0.551427,-0.991779
4.84,-0.991779,0.551427,-0.991779
4.86,-0.991779,0.551427,-0.991779
4.88,-0.991779,0.551427,-0.991779
4.9,-0.991779,0.551427,-0.991779
4.92,-0.991779,0.551427,-0.991779
4.94,-0.991779,0.551427,-0.991779
4.96,-0.991779,0.551427,-0.991779
4.98,-0.991779,0.551427,-0.991779
5,-0.991779,0.551427,-0.991779
5,-0.991779,0.745113,0.745113
5.02,-0.991779,0.745113,0.745113
5.04,-0.991779,0.745113,0.745113
5.06,-0.991779,0.745113,0.745113
5.08,-0.991779,0.745113,0.745113
5.1,-0.991779,0.745113,0.745113
5.12,-0.991779,0.745113,0.745113
5.14,-0.991779,0.745113,0.745113
5.16,-0.991779,0.745113,0.745113
5.18,-0.991779,0.745113,0.745113
5.2,-0.991779,0.745113,0.745113
5.22,-0.991779,0.745113,0.745113
5.24,-0.991779,0.745113,0.745113
5.26,-0.991779,0.745113,0.745113
5.28,-0.991779,0.745113,0.745113
5.3,-0.991779,0.745113,0.745113
5.32,-0.991779,0.745113,0.745113
5.34,-0.991779,0.745113,0.745113
5.36,-0.991779,0.745113,0.745113
5.38,-0.991779,0.745113,0.745113
5.4,-0.991779,0.745113,0.745113
5.42,-0.991779,0.745113,0.745113
5.44,-0.991779,0.745113,0.745113
5.46,-0.991779,0.745113,0.745113
5.48,-0.991779,0.745113,0.745113
5.5,-0.991779,0.745113,0.745113
5.5,0.0177019,0.745113,0.0177019
5.52,0.0177019,0.745113,0.0177019
5.54,0.0177019,0.745113,0.0177019
5.56,0.0177019,0.745113,0.0177019
5.58,0.0177019,0.745113,0.0177019
5.6,0.0177019,0.745113,0.0177019
5.62,0.0177019,0.745113,0.0177019
5.64,0.0177019,0.745113,0.0177019
5.66,0.0177019,0.745113,0.0177019
5.68,0.0177019,0.745113,0.0177019
5.7,0.0177019,0.745113,0.0177019
5.72,0.0177019,0.745113,0.0177019
5.74,0.0177019,0.745113,0.0177019
5.76,0.0177019,0.745113,0.0177019
5.78,0.0177019,0.745113,0.0177019
5.8,0.0177019,0.745113,0.0177019
5.82,0.0177019,0.745113,0.0177019
5.84,0.0177019,0.745113,0.0177019
5.86,0.0177019,0.745113,0.0177019
5.88,0.0177019,0.745113,0.0177019
5.9,0.0177019,0.745113,0.0177019
5.92,0.0177019,0.745113,0.0177019
5.94,0.0177019,0.745113,0.0177019
5.96,0.0177019,0.745113,0.0177019
5.98,0.0177019,0.745113,0.0177019
6,0.0177019,0.745113,0.0177019
6,0.0177019,-0.768255,-0.768255
6.02,0.0177019,-0.768255,-0.768255
6.04,0.0177019,-0.768255,-0.768255
6.06,0.0177019,-0.768255,-0.768255
6.08,0.0177019,-0.768255,-0.768255
6.1,0.0177019,-0.768255,-0.768255
6.12,0.0177019,-0.768255,-0.768255
6.14,0.0177019,-0.768255,-0.768255
6.16,0.0177019,-0.768255,-0.768255
6.18,0.0177019,-0.768255,-0.768255
6.2,0.0177019,-0.768255,-0.768255
6.22,0.0177019,-0.768255,-0.768255
6.24,0.0177019,-0.768255,-0.768255
6.26,0.0177019,-0.768255,-0.768255
6.28,0.0177019,-0.768255,-0.768255
6.3,0.0177019,-0.768255,-0.768255
6.32,0.0177019,-0.768255,-0.768255
6.34,0.0177019,-0.768255,-0.768255
6.36,0.0177019,-0.768255,-0.768255
6.38,0.0177019,-0.768255,-0.768255
6.4,0.0177019,-0.768255,-0.768255
6.42,0.0177019,-0.768255,-0.768255
6.44,0.0177019,-0.768255,-0.768255
6.46,0.0177019,-0.768255,-0.768255
6.48,0.0177019,-0.768255,-0.768255
6.5,0.0177019,-0.768255,-0.768255
6.5,0.986628,-0.768255,0.986628
6.52,0.986628,-0.768255,0.986628
6.54,0.986628,-0.768255,0.986628
6.56,0.986628,-0.768255,0.986628
6.58,0.986628,-0.768255,0.986628
6.6,0.986628,-0.768255,0.986628
6.62,0.986628,-0.768255,0.986628
6.64,0.986628,-0.768255,0.986628
6.66,0.986628,-0.768255,0.986628
6.68,0.986628,-0.768255,0.986628
6.7,0.986628,-0.768255,0.986628
6.72,0.986628,-0.768255,0.986628
6.74,0.986628,-0.768255,0.986628
6.76,0.986628,-0.768255,0.986628
6.78,0.986628,-0.768255,0.986628
6.8,0.986628,-0.768255,0.986628
6.82,0.986628,-0.768255,0.986628
6.84,0.986628,-0.768255,0.986628
6.86,0.986628,-0.768255,0.986628
6.88,0.986628,-0.768255,0.986628
6.9,0.986628,-0.768255,0.986628
6.92,0.986628,-0.768255,0.986628
6.94,0.986628,-0.768255,0.986628
6.96,0.986628,-0.768255,0.986628
6.98,0.986628,-0.768255,0.986628
7,0.986628,-0.768255,0.986628
7,0.986628,-0.521551,-0.521551
7.02,0.986628,-0.521551,-0.521551
7.04,0.986628,-0.521551,-0.521551
7.06,0.986628,-0.521551,-0.521551
7.08,0.986628,-0.521551,-0.521551
7.1,0.986628,-0.521551,-0.521551
7.12,0.986628,-0.521551,-0.521551
7.14,0.986628,-0.521551,-0.521551
7.16,0.986628,-0.521551,-0.521551
7.18,0.986628,-0.521551,-0.521551
7.2,0.986628,-0.521551,-0.521551
7.22,0.986628,-0.521551,-0.521551
7.24,0.986628,-0.521551,-0.521551
7.26,0.986628,-0.521551,-0.521551
7.28,0.986628,-0.521551,-0.521551
7.3,0.986628,-0.521551,-0.521551
7.32,0.986628,-0.521551,-0.521551
7.34,0.986628,-0.521551,-0.521551
7.36,0.986628,-0.521551,-0.521551
7.38,0.986628,-0.521551,-0.521551
7.4,0.986628,-0.521551,-0.521551
7.42,0.986628,-0.521551,-0.521551
7.44,0.986628,-0.521551,-0.521551
7.46,0.986628,-0.521551,-0.521551
7.48,0.986628,-0.521551,-0.521551
7.5,0.986628,-0.521551,-0.521551
7.5,-0.304811,-0.521551,-0.304811
7.52,-0.304811,-0.521551,-0.304811
7.54,-0.304811,-0.521551,-0.304811
7.56,-0.304811,-0.521551,-0.304811
7.58,-0.304811,-0.521551,-0.304811
7.6,-0.304811,-0.521551,-0.304811
7.62,-0.304811,-0.521551,-0.304811
7.64,-0.304811,-0.521551,-0.304811
7.66,-0.304811,-0.521551,-0.304811
7.68,-0.304811,-0.521551,-0.304811
7.7,-0.304811,-0.521551,-0.304811
7.72,-0.304811,-0.521551,-0.304811
7.74,-0.304811,-0.521551,-0.304811
7.76,-0.304811,-0.521551,-0.304811
7.78,-0.304811,-0.521551,-0.304811
7.8,-0.304811,-0.521551,-0.304811
7.82,-0.304811,-0.521551,-0.304811
7.84,-0.304811,-0.521551,-0.304811
7.86,-0.304811,-0.521551,-0.304811
7.88,-0.304811,-0.521551,-0.304811
7.9,-0.304811,-0.521551,-0.304811
7.92,-0.304811,-0.521551,-0.304811
7.94,-0.304811,-0.521551,-0.304811
7.96,-0.304811,-0.521551,-0.304811
7.98,-0.304811,-0.521551,-0.304811
8,-0.304811,-0.521551,-0.304811
8,-0.304811,0.920026,0.920026
8.02,-0.304811,0.920026,0.920026
8.04,-0.304811,0.920026,0.920026
8.06,-0.304811,0.920026,0.920026
8.08,-0.304811,0.920026,0.920026
8.1,-0.304811,0.920026,0.920026
8.12,-0.304811,0.920026,0.920026
8.14,-0.304811,0.920026,0.920026
8.16,-0.304811,0.920026,0.920026
8.18,-0.304811,0.920026,0.920026
8.2,-0.304811,0.920026,0.920026
8.22,-0.304811,0.920026,0.920026
8.24,-0.304811,0.920026,0.920026
8.26,-0.304811,0.920026,0.920026
8.28,-0.304811,0.920026,0.920026
8.3,-0.304811,0.920026,0.920026
8.32,-0.304811,0.920026,0.920026
8.34,-0.304811,0.920026,0.920026
8.36,-0.304811,0.920026,0.920026
8.38,-0.304811,0.920026,0.920026
8.4,-0.304811,0.920026,0.920026
8.42,-0.304811,0.920026,0.920026
8.44,-0.304811,0.920026,0.920026
8.46,-0.304811,0.920026,0.920026
8.48,-0.304811,0.920026,0.920026
8.5,-0.304811,0.920026,0.920026
8.5,-0.897928,0.920026,-0.897928
8.52,-0.897928,0.920026,-0.897928
8.54,-0.897928,0.920026,-0.897928
8.56,-0.897928,0.920026,-0.897928
8.58,-0.897928,0.920026,-0.897928
8.6,-0.897928,0.920026,-0.897928
8.62,-0.897928,0.920026,-0.897928
8.64,-0.897928,0.920026,-0.897928
8.66,-0.897928,0.920026,-0.897928
8.68,-0.897928,0.920026,-0.897928
8.7,-0.897928,0.920026,-0.897928
8.72,-0.897928,0.920026,-0.897928
8.74,-0.897928,0.920026,-0.897928
8.76,-0.897928,0.920026,-0.897928
8.78,-0.897928,0.920026,-0.897928
8.8,-0.897928,0.920026,-0.897928
8.82,-0.897928,0.920026,-0.897928
8.84,-0.897928,0.920026,-0.897928
8.86,-0.897928,0.920026,-0.897928
8.88,-0.897928,0.920026,-0.897928
8.9,-0.897928,0.920026,-0.897928
8.92,-0.897928,0.920026,-0.897928
8.94,-0.897928,0.920026,-0.897928
8.96,-0.897928,0.920026,-0.897928
8.98,-0.897928,0.920026,-0.897928
9,-0.897928,0.920026,-0.897928
9,-0.897928,0.253823,0.253823
9.02,-0.897928,0.253823,0.253823
9.04,-0.897928,0.253823,0.253823
9.06,-0.897928,0.253823,0.253823
9.08,-0.897928,0.253823,0.253823
9.1,-0.897928,0.253823,0.253823
9.12,-0.897928,0.253823,0.253823
9.14,-0.897928,0.253823,0.253823
9.16,-0.897928,0.253823,0.253823
9.18,-0.897928,0.253823,0.253823
9.2,-0.897928,0.253823,0.253823
9.22,-0.897928,0.253823,0.253823
9.24,-0.897928,0.253823,0.253823
9.26,-0.897928,0.253823,0.253823
9.28,-0.897928,0.253823,0.253823
9.3,-0.897928,0.253823,0.253823
9.32,-0.897928,0.253823,0.253823
9.34,-0.897928,0.253823,0.253823
9.36,-0.897928,0.253823,0.253823
9.38,-0.897928,0.253823,0.253823
9.4,-0.897928,0.253823,0.253823
9.42,-0.897928,0.253823,0.253823
9.44,-0.897928,0.253823,0.253823
9.46,-0.897928,0.253823,0.253823
9.48,-0.897928,0.253823,0.253823
9.5,-0.897928,0.253823,0.253823
9.5,0.566108,0.253823,0.566108
9.52,0.566108,0.253823,0.566108
9.54,0.566108,0.253823,0.566108
9.56,0.566108,0.253823,0.566108
9.58,0.566108,0.253823,0.566108
9.6,0.566108,0.253823,0.566108
9.62,0.566108,0.253823,0.566108
9.64,0.566108,0.253823,0.566108
9.66,0.566108,0.253823,0.566108
9.68,0.566108,0.253823,0.566108
9.7,0.566108,0.253823,0.566108
9.72,0.566108,0.253823,0.566108
9.74,0.566108,0.253823,0.566108
9.76,0.566108,0.253823,0.566108
9.78,0.566108,0.253823,0.566108
9.8,0.566108,0.253823,0.566108
9.82,0.566108,0.253823,0.566108
9.84,0.566108,0.253823,0.566108
9.86,0.566108,0.253823,0.566108
9.88,0.566108,0.253823,0.566108
9.9,0.566108,0.253823,0.566108
9.92,0.566108,0.253823,0.566108
9.94,0.566108,0.253823,0.566108
9.96,0.566108,0.253823,0.566108
9.98,0.566108,0.253823,0.566108
10,0.566108,0.253823,0.566108
10,0.566108,-0.993889,-0.993889
