0.42, 24.0802, 25
0.425, 24.1274, 25
0.43, 24.1745, 25
0.435, 24.2216, 25
0.44, 24.2686, 25
0.445, 24.3157, 25
0.449, 24.3533, 25
0.454, 24.4002, 25
0.459, 24.4472, 25
0.464, 24.4941, 25
0.469, 24.541, 25
0.474, 24.5878, 25
0.479, 24.6346, 25
0.484, 24.6814, 25
0.489, 24.7281, 25
0.493, 24.7655, 25
0.498, 24.8122, 25
0.503, 24.8588, 25
0.508, 24.9055, 25
0.513, 24.9521, 25
0.518, 24.9986, 25
0.523, 25.0451, 25
0.528, 25.0916, 25
0.532, 25.1288, 25
0.537, 25.1752, 25
0.542, 25.2216, 25
0.547, 25.268, 25
0.552, 25.3144, 25
0.557, 25.3607, 25
0.562, 25.4069, 25
0.567, 25.4532, 25
0.572, 25.4994, 25
0.576, 25.5364, 25
0.581, 25.5825, 25
0.586, 25.6286, 25
0.591, 25.6747, 25
0.596, 25.7208, 25
0.601, 25.7668, 25
0.606, 25.8128, 25
0.611, 25.8588, 25
0.616, 25.9047, 25
0.62, 25.9414, 25
0.625, 25.9873, 25
0.63, 26.0039, 25
0.635, 26.0009, 25
0.64, 25.9979, 25
0.645, 25.9949, 25
0.65, 25.9919, 25
0.655, 25.9889, 25
0.66, 25.9859, 25
0.664, 25.9835, 25
0.669, 25.9805, 25
0.674, 25.9775, 25
0.679, 25.9745, 25
0.684, 25.9715, 25
0.689, 25.9685, 25
0.694, 25.9656, 25
0.699, 25.9626, 25
0.703, 25.9602, 25
0.708, 25.9572, 25
0.713, 25.9542, 25
0.718, 25.9513, 25
0.723, 25.9483, 25
0.728, 25.9453, 25
0.733, 25.9423, 25
0.738, 25.9394, 25
0.743, 25.9364, 25
0.747, 25.934, 25
0.752, 25.9311, 25
0.757, 25.9281, 25
0.762, 25.9251, 25
0.767, 25.9222, 25
0.772, 25.9192, 25
0.777, 25.9162, 25
0.782, 25.9133, 25
0.787, 25.9103, 25
0.791, 25.908, 25
0.796, 25.905, 25
0.801, 25.9021, 25
0.806, 25.8991, 25
0.811, 25.8962, 25
0.816, 25.8932, 25
0.821, 25.8903, 25
0.826, 25.8873, 25
0.83, 25.885, 25
0.835, 25.882, 25
0.84, 25.8791, 25
0.845, 25.8762, 25
0.85, 25.8732, 25
0.855, 25.8703, 25
0.86, 25.8673, 25
0.865, 25.8644, 25
0.87, 25.8615, 25
0.874, 25.8591, 25
0.879, 25.8562, 25
0.884, 25.8533, 25
0.889, 25.8504, 25
0.894, 25.8474, 25
0.899, 25.8445, 25
0.904, 25.8416, 25
0.909, 25.8387, 25
0.914, 25.8357, 25
0.918, 25.8334, 25
0.923, 25.8305, 25
0.928, 25.8276, 25
0.933, 25.8247, 25
0.938, 25.8218, 25
0.943, 25.8188, 25
0.948, 25.8159, 25
0.953, 25.813, 25
0.957, 25.8107, 25
0.962, 25.8078, 25
0.967, 25.8049, 25
0.972, 25.802, 25
0.977, 25.7991, 25
0.982, 25.7962, 25
0.987, 25.7933, 25
0.992, 25.7904, 25
0.997, 25.7875, 25
1.001, 25.7852, 25
1.006, 25.7823, 25
1.011, 25.7794, 25
1.016, 25.7765, 25
1.021, 25.7736, 25
1.026, 25.7707, 25
1.031, 25.7679, 25
1.036, 25.765, 25
1.041, 25.7621, 25
1.045, 25.7598, 25
1.05, 25.7569, 25
1.055, 25.754, 25
1.06, 25.7512, 25
1.065, 25.7483, 25
1.07, 25.7454, 25
1.075, 25.7425, 25
1.08, 25.7397, 25
1.085, 25.7368, 25
1.089, 25.7345, 25
1.094, 25.7316, 25
1.099, 25.7288, 25
1.104, 25.7259, 25
1.109, 25.723, 25
1.114, 25.7202, 25
1.119, 25.7173, 25
1.124, 25.7145, 25
1.128, 25.7122, 25
1.133, 25.7093, 25
1.138, 25.7065, 25
1.143, 25.7036, 25
1.148, 25.7008, 25
1.153, 25.6979, 25
1.158, 25.6951, 25
1.163, 25.6922, 25
1.168, 25.6894, 25
1.172, 25.6871, 25
1.177, 25.6843, 25
1.182, 25.6814, 25
1.187, 25.6786, 25
1.192, 25.6757, 25
1.197, 25.6729, 25
1.202, 25.6701, 25
1.207, 25.6672, 25
1.212, 25.6644, 25
1.216, 25.6621, 25
1.221, 25.6593, 25
1.226, 25.6565, 25
1.231, 25.6536, 25
1.236, 25.6508, 25
1.241, 25.648, 25
1.246, 25.6452, 25
1.251, 25.6423, 25
1.255, 25.6401, 25
1.26, 25.6373, 25
1.265, 25.6345, 25
1.27, 25.6316, 25
1.275, 25.6288, 25
1.28, 25.626, 25
1.285, 25.6232, 25
1.29, 25.6204, 25
1.295, 25.6176, 25
1.299, 25.6153, 25
1.304, 25.6125, 25
1.309, 25.6097, 25
1.314, 25.6069, 25
1.319, 25.6041, 25
1.324, 25.6013, 25
1.329, 25.5985, 25
1.334, 25.5957, 25
1.339, 25.5929, 25
1.343, 25.5907, 25
1.348, 25.5879, 25
1.353, 25.5851, 25
1.358, 25.5823, 25
1.363, 25.5795, 25
1.368, 25.5767, 25
1.373, 25.5739, 25
1.378, 25.5711, 25
1.383, 25.5684, 25
1.387, 25.5661, 25
1.392, 25.5633, 25
1.397, 25.5606, 25
1.402, 25.5578, 25
1.407, 25.555, 25
1.412, 25.5522, 25
1.417, 25.5495, 25
1.422, 25.5467, 25
1.426, 25.5445, 25
1.431, 25.5417, 25
1.436, 25.5389, 25
1.441, 25.5362, 25
1.446, 25.5334, 25
1.451, 25.5306, 25
1.456, 25.5279, 25
1.461, 25.5251, 25
1.466, 25.5223, 25
1.47, 25.5201, 25
1.475, 25.5174, 25
1.48, 25.5146, 25
1.485, 25.5118, 25
1.49, 25.5091, 25
1.495, 25.5063, 25
1.5, 25.5036, 25
1.505, 25.5008, 25
1.51, 25.4981, 25
1.514, 25.4959, 25
1.519, 25.4931, 25
1.524, 25.4904, 25
1.529, 25.4876, 25
1.534, 25.4849, 25
1.539, 25.4822, 25
1.544, 25.4794, 25
1.549, 25.4767, 25
1.553, 25.4745, 25
1.558, 25.4718, 25
1.563, 25.469, 25
1.568, 25.4663, 25
1.573, 25.4636, 25
1.578, 25.4608, 25
1.583, 25.4581, 25
1.588, 25.4554, 25
1.593, 25.4526, 25
1.597, 25.4505, 25
1.602, 25.4477, 25
1.607, 25.445, 25
1.612, 25.4423, 25
1.617, 25.4396, 25
1.622, 25.4368, 25
1.627, 25.4341, 25
1.632, 25.4314, 25
1.637, 25.4287, 25
1.641, 25.4265, 25
1.646, 25.4238, 25
1.651, 25.4211, 25
1.656, 25.4184, 25
1.661, 25.4157, 25
1.666, 25.413, 25
1.671, 25.4103, 25
1.676, 25.4076, 25
1.681, 25.4049, 25
1.685, 25.4027, 25
1.69, 25.4, 25
1.695, 25.3973, 25
1.7, 25.3946, 25
1.705, 25.3919, 25
1.71, 25.3892, 25
1.715, 25.3865, 25
1.72, 25.3838, 25
1.724, 25.3817, 25
1.729, 25.379, 25
1.734, 25.3763, 25
1.739, 25.3736, 25
1.744, 25.3709, 25
1.749, 25.3682, 25
1.754, 25.3655, 25
1.759, 25.3629, 25
1.764, 25.3602, 25
1.768, 25.358, 25
1.773, 25.3554, 25
1.778, 25.3527, 25
1.783, 25.35, 25
1.788, 25.3473, 25
1.793, 25.3447, 25
1.798, 25.342, 25
1.803, 25.3393, 25
1.808, 25.3366, 25
1.812, 25.3345, 25
1.817, 25.3318, 25
1.822, 25.3292, 25
1.827, 25.3265, 25
1.832, 25.3239, 25
1.837, 25.3212, 25
1.842, 25.3185, 25
1.847, 25.3159, 25
1.851, 25.3137, 25
1.856, 25.3111, 25
1.861, 25.3084, 25
1.866, 25.3058, 25
1.871, 25.3031, 25
1.876, 25.3005, 25
1.881, 25.2978, 25
1.886, 25.2952, 25
1.891, 25.2925, 25
1.895, 25.2904, 25
1.9, 25.2878, 25
1.905, 25.2851, 25
1.91, 25.2825, 25
1.915, 25.2798, 25
1.92, 25.2772, 25
1.925, 25.2746, 25
1.93, 25.2719, 25
1.935, 25.2693, 25
1.939, 25.2672, 25
1.944, 25.2646, 25
1.949, 25.2619, 25
1.954, 25.2593, 25
1.959, 25.2567, 25
1.964, 25.254, 25
1.969, 25.2514, 25
1.974, 25.2488, 25
1.979, 25.2462, 25
1.983, 25.2441, 25
1.988, 25.2414, 25
1.993, 25.2388, 25
1.998, 25.2362, 25
2.003, 25.2336, 25.0167
2.008, 25.231, 25.0375
2.013, 25.2284, 25.0583
2.018, 25.2257, 25.0792
2.022, 25.2237, 25.0958
2.027, 25.221, 25.1167
2.032, 25.2184, 25.1375
2.037, 25.2158, 25.1583
2.042, 25.2132, 25.1792
2.047, 25.2106, 25.2
2.052, 25.208, 25.2208
2.057, 25.2054, 25.2417
2.062, 25.2028, 25.2625
2.066, 25.2007, 25.2792
2.071, 25.1981, 25.3
2.076, 25.1955, 25.3208
2.081, 25.1929, 25.3417
2.086, 25.1903, 25.3625
2.091, 25.1877, 25.3833
2.096, 25.1851, 25.4042
2.101, 25.1825, 25.425
2.106, 25.18, 25.4458
2.11, 25.1779, 25.4625
2.115, 25.1753, 25.4833
2.12, 25.1727, 25.5042
2.125, 25.1701, 25.525
2.13, 25.1675, 25.5458
2.135, 25.165, 25.5667
2.14, 25.1624, 25.5875
2.145, 25.1598, 25.6083
2.149, 25.1577, 25.625
2.154, 25.1551, 25.6458
2.159, 25.1526, 25.6667
2.164, 25.15, 25.6875
2.169, 25.1474, 25.7083
2.174, 25.1448, 25.7292
2.179, 25.1423, 25.75
2.184, 25.1397, 25.7708
2.189, 25.1371, 25.7917
2.193, 25.1351, 25.8083
2.198, 25.1325, 25.8292
2.203, 25.1299, 25.85
2.208, 25.1274, 25.8708
2.213, 25.1248, 25.8917
2.218, 25.1223, 25.9125
2.223, 25.1197, 25.9333
2.228, 25.1171, 25.9542
2.233, 25.1146, 25.975
2.237, 25.1125, 25.9917
2.242, 25.11, 26.0125
2.247, 25.1074, 26.0333
2.252, 25.1049, 26.0542
2.257, 25.1023, 26.075
2.262, 25.0998, 26.0958
2.267, 25.1364, 26.1167
2.272, 25.1829, 26.1375
2.277, 25.2293, 26.1583
2.281, 25.2664, 26.175
2.286, 25.3127, 26.1958
2.291, 25.359, 26.2167
2.296, 25.4053, 26.2375
2.301, 25.4515, 26.2583
2.306, 25.4977, 26.2792
2.311, 25.5439, 26.3
2.316, 25.5901, 26.3208
2.32, 25.627, 26.3375
2.325, 25.6731, 26.3583
2.33, 25.7191, 26.3792
2.335, 25.7652, 26.4
2.34, 25.8112, 26.4208
2.345, 25.8571, 26.4417
2.35, 25.9031, 26.4625
2.355, 25.949, 26.4833
2.36, 25.9948, 26.5042
2.364, 26.0315, 26.5208
2.369, 26.0773, 26.5417
2.374, 26.1231, 26.5625
2.379, 26.1689, 26.5833
2.384, 26.2146, 26.6042
2.389, 26.2603, 26.625
2.394, 26.306, 26.6458
2.399, 26.3516, 26.6667
2.404, 26.3972, 26.6875
2.408, 26.4336, 26.7042
2.413, 26.4792, 26.725
2.418, 26.5247, 26.7458
2.423, 26.5702, 26.7667
2.428, 26.6156, 26.7875
2.433, 26.661, 26.8083
2.438, 26.7064, 26.8292
2.443, 26.7518, 26.85
2.447, 26.788, 26.8667
2.452, 26.8333, 26.8875
2.457, 26.8786, 26.9083
2.462, 26.9238, 26.9292
2.467, 26.969, 26.95
2.472, 27.0142, 26.9708
2.477, 27.0593, 26.9917
2.482, 27.1044, 27.0125
2.487, 27.1495, 27.0333
2.491, 27.1856, 27.05
2.496, 27.2306, 27.0708
2.501, 27.2756, 27.0917
2.506, 27.3205, 27.1125
2.511, 27.3655, 27.1333
2.516, 27.4104, 27.1542
2.521, 27.4552, 27.175
2.526, 27.5001, 27.1958
2.531, 27.5449, 27.2167
2.535, 27.5807, 27.2333
2.54, 27.6255, 27.2542
2.545, 27.6702, 27.275
2.55, 27.7149, 27.2958
2.555, 27.7596, 27.3167
2.56, 27.8042, 27.3375
2.565, 27.8488, 27.3583
2.57, 27.8934, 27.3792
2.574, 27.929, 27.3958
2.579, 27.9735, 27.4167
2.584, 28.018, 27.4375
2.589, 28.0624, 27.4583
2.594, 28.1069, 27.4792
2.599, 28.1513, 27.5
2.604, 28.1956, 27.5208
2.609, 28.24, 27.5417
2.614, 28.2843, 27.5625
2.618, 28.3197, 27.5792
2.623, 28.3639, 27.6
2.628, 28.4081, 27.6208
2.633, 28.4523, 27.6417
2.638, 28.4965, 27.6625
2.643, 28.5406, 27.6833
2.648, 28.5847, 27.7042
2.653, 28.6288, 27.725
2.658, 28.6728, 27.7458
2.662, 28.708, 27.7625
2.667, 28.752, 27.7833
2.672, 28.796, 27.8042
2.677, 28.8109, 27.825
2.682, 28.8065, 27.8458
2.687, 28.8021, 27.8667
2.692, 28.7977, 27.8875
2.697, 28.7933, 27.9083
2.702, 28.7889, 27.9292
2.706, 28.7854, 27.9458
2.711, 28.781, 27.9667
2.716, 28.7766, 27.9875
2.721, 28.7722, 28.0083
2.726, 28.7678, 28.0292
2.731, 28.7634, 28.05
2.736, 28.7591, 28.0708
2.741, 28.7547, 28.0917
2.745, 28.7512, 28.1083
2.75, 28.7468, 28.1292
2.755, 28.7424, 28.15
2.76, 28.7381, 28.1708
2.765, 28.7337, 28.1917
2.77, 28.7293, 28.2125
2.775, 28.725, 28.2333
2.78, 28.7206, 28.2542
2.785, 28.7162, 28.275
2.789, 28.7128, 28.2917
2.794, 28.7084, 28.3125
2.799, 28.704, 28.3333
2.804, 28.6997, 28.3542
2.809, 28.6953, 28.375
2.814, 28.691, 28.3958
2.819, 28.6867, 28.4167
2.824, 28.6823, 28.4375
2.829, 28.678, 28.4583
2.833, 28.6745, 28.475
2.838, 28.6702, 28.4958
2.843, 28.6658, 28.5167
2.848, 28.6615, 28.5375
2.853, 28.6572, 28.5583
2.858, 28.6528, 28.5792
2.863, 28.6485, 28.6
2.868, 28.6442, 28.6208
2.872, 28.6407, 28.6375
2.877, 28.6364, 28.6583
2.882, 28.6321, 28.6792
2.887, 28.6278, 28.7
2.892, 28.6235, 28.7208
2.897, 28.6192, 28.7417
2.902, 28.6149, 28.7625
2.907, 28.6105, 28.7833
2.912, 28.6062, 28.8042
2.916, 28.6028, 28.8208
2.921, 28.5985, 28.8417
2.926, 28.5942, 28.8625
2.931, 28.5899, 28.8833
2.936, 28.5856, 28.9042
2.941, 28.5813, 28.925
2.946, 28.577, 28.9458
2.951, 28.5727, 28.9667
2.956, 28.5685, 28.9875
2.96, 28.565, 29.0042
2.965, 28.5607, 29.025
2.97, 28.5565, 29.0458
2.975, 28.5522, 29.0667
2.98, 28.5479, 29.0875
2.985, 28.5436, 29.1083
2.99, 28.5394, 29.1292
2.995, 28.5351, 29.15
3, 28.5308, 29.1708
3.004, 28.5274, 29.1875
3.009, 28.5232, 29.2083
3.014, 28.5189, 29.2292
3.019, 28.5146, 29.25
3.024, 28.5104, 29.2708
3.029, 28.5061, 29.2917
3.034, 28.5019, 29.3125
3.039, 28.4976, 29.3333
3.043, 28.4942, 29.35
3.048, 28.49, 29.3708
3.053, 28.4857, 29.3917
3.058, 28.4815, 29.4125
3.063, 28.4773, 29.4333
3.068, 28.473, 29.4542
3.073, 28.4785, 29.475
3.078, 28.5226, 29.4958
3.083, 28.5667, 29.5167
3.087, 28.602, 29.5333
3.092, 28.646, 29.5542
3.097, 28.6901, 29.575
3.102, 28.7341, 29.5958
3.107, 28.778, 29.6167
3.112, 28.822, 29.6375
3.117, 28.8659, 29.6583
3.122, 28.9097, 29.6792
3.127, 28.9536, 29.7
3.131, 28.9886, 29.7167
3.136, 29.0324, 29.7375
3.141, 29.0762, 29.7583
3.146, 29.1199, 29.7792
3.151, 29.1636, 29.8
3.156, 29.2073, 29.8208
3.161, 29.2509, 29.8417
3.166, 29.2945, 29.8625
3.17, 29.3294, 29.8792
3.175, 29.373, 29.9
3.18, 29.4165, 29.9208
3.185, 29.46, 29.9417
3.19, 29.5035, 29.9625
3.195, 29.5469, 29.9833
3.2, 29.5903, 30.0042
3.205, 29.6337, 30.025
3.21, 29.6771, 30.0458
3.214, 29.7117, 30.0625
3.219, 29.755, 30.0833
3.224, 29.7983, 30.1042
3.229, 29.8415, 30.125
3.234, 29.8847, 30.1458
3.239, 29.9279, 30.1667
3.244, 29.9711, 30.1875
3.249, 30.0142, 30.2083
3.254, 30.0573, 30.2292
3.258, 30.0917, 30.2458
3.263, 30.1348, 30.2667
3.268, 30.1778, 30.2875
3.273, 30.2207, 30.3083
3.278, 30.2637, 30.3292
3.283, 30.3066, 30.35
3.288, 30.3495, 30.3708
3.293, 30.3924, 30.3917
3.298, 30.4352, 30.4125
3.302, 30.4695, 30.4292
3.307, 30.5122, 30.45
3.312, 30.555, 30.4708
3.317, 30.5977, 30.4917
3.322, 30.6404, 30.5125
3.327, 30.6831, 30.5333
3.332, 30.7257, 30.5542
3.337, 30.7683, 30.575
3.341, 30.8024, 30.5917
3.346, 30.8449, 30.6125
3.351, 30.8875, 30.6333
3.356, 30.93, 30.6542
3.361, 30.9724, 30.675
3.366, 31.0149, 30.6958
3.371, 31.0573, 30.7167
3.376, 31.0997, 30.7375
3.381, 31.142, 30.7583
3.385, 31.1759, 30.775
3.39, 31.2182, 30.7958
3.395, 31.2604, 30.8167
3.4, 31.3027, 30.8375
3.405, 31.3449, 30.8583
3.41, 31.3871, 30.8792
3.415, 31.4293, 30.9
3.42, 31.4714, 30.9208
3.425, 31.5135, 30.9417
3.429, 31.5471, 30.9583
3.434, 31.5892, 30.9792
3.439, 31.6312, 31
3.444, 31.6732, 31.0208
3.449, 31.7152, 31.0417
3.454, 31.7571, 31.0625
3.459, 31.799, 31.0833
3.464, 31.8409, 31.1042
3.468, 31.8744, 31.1208
3.473, 31.9162, 31.1417
3.478, 31.958, 31.1625
3.483, 31.9998, 31.1833
3.488, 32.0415, 31.2042
3.493, 32.0832, 31.225
3.498, 32.1249, 31.2458
3.503, 32.1666, 31.2667
3.508, 32.2082, 31.2875
3.512, 32.2415, 31.3042
3.517, 32.283, 31.325
3.522, 32.3246, 31.3458
3.527, 32.3661, 31.3667
3.532, 32.3695, 31.3875
3.537, 32.3633, 31.4083
3.542, 32.3571, 31.4292
3.547, 32.3509, 31.45
3.552, 32.3448, 31.4708
3.556, 32.3398, 31.4875
3.561, 32.3336, 31.5083
3.566, 32.3275, 31.5292
3.571, 32.3213, 31.55
3.576, 32.3152, 31.5708
3.581, 32.309, 31.5917
3.586, 32.3028, 31.6125
3.591, 32.2967, 31.6333
3.596, 32.2906, 31.6542
3.6, 32.2856, 31.6708
3.605, 32.2795, 31.6917
3.61, 32.2734, 31.7125
3.615, 32.2672, 31.7333
3.62, 32.2611, 31.7542
3.625, 32.255, 31.775
3.63, 32.2488, 31.7958
3.635, 32.2427, 31.8167
3.639, 32.2378, 31.8333
3.644, 32.2317, 31.8542
3.649, 32.2256, 31.875
3.654, 32.2195, 31.8958
3.659, 32.2134, 31.9167
3.664, 32.2073, 31.9375
3.669, 32.2012, 31.9583
3.674, 32.1951, 31.9792
3.679, 32.189, 32
3.683, 32.1841, 32.0167
3.688, 32.178, 32.0375
3.693, 32.1719, 32.0583
3.698, 32.1658, 32.0792
3.703, 32.1597, 32.1
3.708, 32.1537, 32.1208
3.713, 32.1476, 32.1417
3.718, 32.1415, 32.1625
3.723, 32.1354, 32.1833
3.727, 32.1306, 32.2
3.732, 32.1245, 32.2208
3.737, 32.1185, 32.2417
3.742, 32.1124, 32.2625
3.747, 32.1063, 32.2833
3.752, 32.1003, 32.3042
3.757, 32.0942, 32.325
3.762, 32.0882, 32.3458
3.766, 32.0834, 32.3625
3.771, 32.0773, 32.3833
3.776, 32.0713, 32.4042
3.781, 32.0653, 32.425
3.786, 32.0592, 32.4458
3.791, 32.0532, 32.4667
3.796, 32.0472, 32.4875
3.801, 32.0411, 32.5083
3.806, 32.0351, 32.5292
3.81, 32.0303, 32.5458
3.815, 32.0243, 32.5667
3.82, 32.0183, 32.5875
3.825, 32.0123, 32.6083
3.83, 32.0063, 32.6292
3.835, 32.0003, 32.65
3.84, 31.9943, 32.6708
3.845, 31.9883, 32.6917
3.85, 31.9823, 32.7125
3.854, 31.9775, 32.7292
3.859, 31.9715, 32.75
3.864, 31.9655, 32.7708
3.869, 31.9595, 32.7917
3.874, 31.9536, 32.8125
3.879, 31.9476, 32.8333
3.884, 31.9416, 32.8542
3.889, 31.9356, 32.875
3.894, 31.9297, 32.8958
3.898, 31.9249, 32.9125
3.903, 31.9381, 32.9333
3.908, 31.9798, 32.9542
3.913, 32.0216, 32.975
3.918, 32.0633, 32.9958
3.923, 32.105, 33.0167
3.928, 32.1467, 33.0375
3.933, 32.1883, 33.0583
3.937, 32.2216, 33.075
3.942, 32.2632, 33.0958
3.947, 32.3048, 33.1167
3.952, 32.3463, 33.1375
3.957, 32.3878, 33.1583
3.962, 32.4293, 33.1792
3.967, 32.4707, 33.2
3.972, 32.5122, 33.2208
3.977, 32.5536, 33.2417
3.981, 32.5867, 33.2583
3.986, 32.628, 33.2792
3.991, 32.6693, 33.3
3.996, 32.7106, 33.3208
4.001, 32.7519, 33.3417
4.006, 32.7931, 33.3625
4.011, 32.8343, 33.3833
4.016, 32.8755, 33.4042
4.021, 32.9166, 33.425
4.025, 32.9495, 33.4417
4.03, 32.9906, 33.4625
4.035, 33.0317, 33.4833
4.04, 33.0727, 33.5042
4.045, 33.1137, 33.525
4.05, 33.1547, 33.5458
4.055, 33.1957, 33.5667
4.06, 33.2366, 33.5875
4.064, 33.2693, 33.6042
4.069, 33.3102, 33.625
4.074, 33.3511, 33.6458
4.079, 33.3919, 33.6667
4.084, 33.4327, 33.6875
4.089, 33.4735, 33.7083
4.094, 33.5142, 33.7292
4.099, 33.5549, 33.75
4.104, 33.5956, 33.7708
4.108, 33.6281, 33.7875
4.113, 33.6688, 33.8083
4.118, 33.7094, 33.8292
4.123, 33.75, 33.85
4.128, 33.7905, 33.8708
4.133, 33.8311, 33.8917
4.138, 33.8716, 33.9125
4.143, 33.912, 33.9333
4.148, 33.9525, 33.9542
4.152, 33.9848, 33.9708
4.157, 34.0252, 33.9917
4.162, 34.0656, 34.0125
4.167, 34.1059, 34.0333
4.172, 34.1462, 34.0542
4.177, 34.1865, 34.075
4.182, 34.2268, 34.0958
4.187, 34.267, 34.1167
4.191, 34.2992, 34.1333
4.196, 34.3394, 34.1542
4.201, 34.3795, 34.175
4.206, 34.4197, 34.1958
4.211, 34.4598, 34.2167
4.216, 34.4998, 34.2375
4.221, 34.5399, 34.2583
4.226, 34.5799, 34.2792
4.231, 34.6199, 34.3
4.235, 34.6519, 34.3167
4.24, 34.6918, 34.3375
4.245, 34.7318, 34.3583
4.25, 34.7716, 34.3792
4.255, 34.8115, 34.4
4.26, 34.8514, 34.4208
4.265, 34.8912, 34.4417
4.27, 34.9309, 34.4625
4.275, 34.9707, 34.4833
4.279, 35.0025, 34.5
4.284, 35.0422, 34.5208
4.289, 35.0819, 34.5417
4.294, 35.1215, 34.5625
4.299, 35.1612, 34.5833
4.304, 35.2008, 34.6042
4.309, 35.2403, 34.625
4.314, 35.2799, 34.6458
4.319, 35.3194, 34.6667
4.323, 35.351, 34.6833
4.328, 35.3905, 34.7042
4.333, 35.4299, 34.725
4.338, 35.4694, 34.7458
4.343, 35.5088, 34.7667
4.348, 35.5481, 34.7875
4.353, 35.5875, 34.8083
4.358, 35.6268, 34.8292
4.362, 35.6582, 34.8458
4.367, 35.6975, 34.8667
4.372, 35.7367, 34.8875
4.377, 35.7759, 34.9083
4.382, 35.8151, 34.9292
4.387, 35.8543, 34.95
4.392, 35.8934, 34.9708
4.397, 35.9325, 34.9917
4.402, 35.9716, 35.0125
4.406, 36.0029, 35.0292
4.411, 36.0419, 35.05
4.416, 36.0621, 35.0708
4.421, 36.0541, 35.0917
4.426, 36.046, 35.1125
4.431, 36.038, 35.1333
4.436, 36.03, 35.1542
4.441, 36.022, 35.175
4.446, 36.014, 35.1958
4.45, 36.0076, 35.2125
4.455, 35.9996, 35.2333
4.46, 35.9916, 35.2542
4.465, 35.9836, 35.275
4.47, 35.9756, 35.2958
4.475, 35.9676, 35.3167
4.48, 35.9596, 35.3375
4.485, 35.9516, 35.3583
4.489, 35.9453, 35.375
4.494, 35.9373, 35.3958
4.499, 35.9293, 35.4167
4.504, 35.9214, 35.4375
4.509, 35.9134, 35.4583
4.514, 35.9055, 35.4792
4.519, 35.8975, 35.5
4.524, 35.8896, 35.5208
4.529, 35.8816, 35.5417
4.533, 35.8753, 35.5583
4.538, 35.8673, 35.5792
4.543, 35.8594, 35.6
4.548, 35.8515, 35.6208
4.553, 35.8435, 35.6417
4.558, 35.8356, 35.6625
4.563, 35.8277, 35.6833
4.568, 35.8198, 35.7042
4.573, 35.8119, 35.725
4.577, 35.8056, 35.7417
4.582, 35.7977, 35.7625
4.587, 35.7898, 35.7833
4.592, 35.7819, 35.8042
4.597, 35.774, 35.825
4.602, 35.7661, 35.8458
4.607, 35.7582, 35.8667
4.612, 35.7503, 35.8875
4.617, 35.7425, 35.9083
4.621, 35.7362, 35.925
4.626, 35.7283, 35.9458
4.631, 35.7204, 35.9667
4.636, 35.7126, 35.9875
4.641, 35.7047, 36.0083
4.646, 35.6969, 36.0292
4.651, 35.689, 36.05
4.656, 35.6812, 36.0708
4.66, 35.6749, 36.0875
4.665, 35.6671, 36.1083
4.67, 35.6592, 36.1292
4.675, 35.6514, 36.15
4.68, 35.6436, 36.1708
4.685, 35.6358, 36.1917
4.69, 35.6279, 36.2125
4.695, 35.6201, 36.2333
4.7, 35.6123, 36.2542
