    "time", "axis1_w", "axis2_w", "axis3_w", "axis4_w", "axis5_w", "axis6_w"
     0.044,0.44144595,-0.34419255,-0.35718958,0.28954373, 1.2510182,0.13643306
     0.045,0.46114583,-0.3597053,-0.37366671,0.29502739, 1.2811626,0.14157949
     0.046,0.48100525,-0.37525446,-0.39071499,0.30036511, 1.3110006,0.14690785
     0.047,0.50100655,-0.39082381,-0.4083201, 0.3055644, 1.3405304,0.15241193
     0.048, 0.5211326,-0.40639913,-0.42646355,0.31063281, 1.3697518,0.15808532
     0.049,0.54136679, -0.421968,-0.44512332,0.31557795, 1.3986653,0.16392143
      0.05, 0.5616931,-0.43751967,-0.46427432,0.32040733,  1.427273,0.16991345
     0.051,0.58209606,-0.45304485,-0.48388901,0.32512838, 1.4555781,0.17605449
     0.052, 0.6025608,-0.46853551,-0.50393796,0.32974841, 1.4835846,0.18233765
     0.053,0.62307306,-0.48398468,-0.52439036,0.33427455, 1.5112979,0.18875598
     0.054,0.64361915,-0.49938628,-0.54521457,0.33871375, 1.5387243,0.19530256
     0.055,0.66418605,-0.51473492,-0.56637857,0.34307277, 1.5658708,0.20197052
     0.056,0.68476133,-0.53002576,-0.58785038,0.34735811, 1.5927455,0.20875304
     0.057,0.70533315,-0.54525435,-0.6095985,0.35157629, 1.6193573,0.21564545
     0.058,0.72589037,-0.56041651,-0.63159213,0.35573321, 1.6457154,0.22263941
     0.059,0.74642248,-0.57550826,-0.6538015,0.35983453, 1.6718295,0.22972643
      0.06,0.76691953,-0.59052567,-0.67619811,0.36388595, 1.6977103, 0.2369009
     0.061,0.78737219,-0.60546481,-0.69875485,0.36789292, 1.7233685,0.24415729
     0.062,0.80777174,-0.62032175,-0.72144609,0.37186064, 1.7488154,0.25148955
     0.063,0.82811006,-0.63509252,-0.74424779,  0.375794, 1.7740623,0.25889116
     0.064,0.84837961,-0.6497731,-0.76713745, 0.3796977, 1.7991207,0.26635552
     0.065,0.86857341,-0.66435943,-0.79009417,0.38357622, 1.8240021,0.27387616
     0.066,0.88868504,-0.67884743,-0.81309853,0.38743386, 1.8487181,0.28144696
     0.067,0.90870858,-0.69323301,-0.83613259,0.39127478, 1.8732803,0.28906236
     0.068,0.92863863,-0.70751217,-0.85917971,0.39510292, 1.8977003,0.29671658
     0.069, 0.9484703,-0.72168097,-0.88222451,0.39892203, 1.9219893,0.30440402
      0.07,0.96819914,-0.73573564,-0.90525272, 0.4027357, 1.9461585,0.31211912
     0.071,0.98782119,-0.74967262,-0.92825106,0.40654736,  1.970219,0.31985667
     0.072, 1.0073329,-0.76348858,-0.95120715,0.41036024, 1.9941813,0.32761142
     0.073, 1.0267311,-0.77718049,-0.97410935,0.41417741,  2.018056,0.33537829
     0.074, 1.0460131,-0.79074566,-0.99694667, 0.4180018, 2.0418532,0.34315229
     0.075, 1.0651764,-0.80418178,-1.0197087,0.42183614, 2.0655828,0.35092859
     0.076, 1.0842192,-0.81748694,-1.0423855,0.42568302, 2.0892543,0.35870249
     0.077, 1.1031396,-0.83065967,-1.0649675,0.42954489, 2.1128769,0.36646962
     0.078, 1.1219364,-0.84369896,-1.0874454,0.43342399, 2.1364596, 0.3742253
     0.079, 1.1406084,-0.85660424,-1.1098105,0.43732245, 2.1600109, 0.3819654
      0.08, 1.1591549,-0.86937541, -1.132054,0.44124226,  2.183539,0.38968611
     0.081, 1.1775754,-0.8820128,-1.1541676,0.44518541, 2.2070523,0.39738547
     0.082, 1.1958696,-0.89451725,-1.1761431,0.44915345,  2.230558,0.40505848
     0.083, 1.2140375,  -0.90689,-1.1979726,0.45314785, 2.2540635,0.41270118
     0.084, 1.2320794,-0.91913269,-1.2196486,0.45717007, 2.2775759,0.42031112
     0.085, 1.2499955,-0.93124734,-1.2411637,0.46122144,  2.301102,0.42788613
     0.086, 1.2677866,-0.94323632, -1.262511,0.46530312, 2.3246481,0.43542379
     0.087, 1.2854536,-0.95510236,-1.2836839, 0.4694161, 2.3482204,0.44292147
     0.088, 1.3029972,-0.96684843,-1.3046761,0.47356122, 2.3718247,0.45037663
     0.089, 1.3204189,-0.97847779,-1.3254817,0.47773921, 2.3954665,0.45778683
      0.09, 1.3377199,-0.98999389,-1.3460956,0.48195069, 2.4191509,0.46514995
     0.091, 1.3549017,-1.0014004,-1.3665128,0.48619616,  2.442883,0.47246425
     0.092,  1.371966, -1.012701,-1.3867291,0.49047606, 2.4666673,0.47972824
     0.093, 1.3889144,-1.0238996,-1.4067407,0.49479071, 2.4905083,0.48694062
     0.094,  1.405749,-1.0350003,-1.4265445,0.49914033, 2.5144101,0.49410024
     0.095, 1.4224716, -1.046007,-1.4461378,0.50352504, 2.5383764,0.50120602
     0.096, 1.4390845,-1.0569237,-1.4655188,0.50794488, 2.5624109,0.50825699
     0.097, 1.4555899,-1.0677545, -1.484686, 0.5123998, 2.5865165,0.51525225
     0.098,   1.47199,-1.0785035,-1.5036387,0.51688967, 2.6106965, 0.5221911
     0.099, 1.4882873,-1.0891745,-1.5223767, 0.5214143, 2.6349533,0.52907284
       0.1, 1.5044842,-1.0997716,-1.5409004,0.52597344, 2.6592894,0.53589708
     0.101, 1.5205834,-1.1102987,-1.5592107,0.53056676, 2.6837069,0.54266344
     0.102, 1.5365873,-1.1207594,-1.5773092, 0.5351939, 2.7082076,0.54937178
     0.103, 1.5524987,-1.1311576,-1.5951979,0.53985446, 2.7327932,0.55602223
     0.104, 1.5683202,-1.1414969,-1.6128791,0.54454798, 2.7574649,0.56261483
     0.105, 1.5840547,-1.1517808,-1.6303559,0.54927399, 2.7822238,0.56915011
     0.106, 1.5997048,-1.1620128,-1.6476316,0.55403193, 2.8070708,0.57562821
     0.107, 1.6152735,-1.1721963,-1.6647098,0.55882124, 2.8320063,0.58204964
     0.108, 1.6307634,-1.1823345,-1.6815946, 0.5636413, 2.8570308,0.58841467
     0.109, 1.6461776,-1.1924307,-1.6982902,0.56849141, 2.8821442,0.59472334
      0.11, 1.6615187,-1.2024879,-1.7148013,0.57337093, 2.9073464,0.60097626
     0.111, 1.6767898,-1.2125093,-1.7311325,0.57827909,  2.932637,0.60717327
     0.112, 1.6919936,-1.2224977,-1.7472891,0.58321531, 2.9580155,0.61331636
     0.113, 1.7071329,-1.2324561,-1.7632759,0.58817879, 2.9834812, 0.6194059
     0.114, 1.7222107,-1.2423873,-1.7790984,0.59316877, 3.0090331,0.62544232
     0.115, 1.7372297,-1.2522939,-1.7947618,0.59818453, 3.0346702,0.63142712
     0.116, 1.7521926,-1.2621787,-1.8102716,0.60322534, 3.0603913,0.63736162
     0.117, 1.7671023,-1.2720442,-1.8256334,0.60829043, 3.0861949,0.64324714
     0.118, 1.7819647,-1.2818808, -1.840787,0.61323136, 3.1115648,0.64833197
     0.119, 1.7967647,-1.2915326,-1.8550956,0.61686484, 3.1317308,0.64806651
      0.12, 1.8114245,-1.3009564, -1.868528, 0.6194816, 3.1470265,0.64555791
     0.121, 1.8258715,-1.3101712,-1.8811411,0.62135616, 3.1584991,0.64273302
     0.122, 1.8400326,-1.3192003, -1.892955,0.62260558, 3.1668737,0.64039388
     0.123, 1.8538356,-1.3280616,-1.9039786,0.62328164, 3.1726889,0.63884222
     0.124, 1.8672115,-1.3367639,-1.9142243,0.62341227, 3.1763659,0.63815491
     0.125, 1.8800962,-1.3453055,-1.9237159,0.62302024,  3.178246,0.63831181
     0.126, 1.8924318, -1.353674,-1.9324905,0.62213078, 3.1786125,0.63925226
     0.127, 1.9041677,-1.3618478,-1.9405997,0.62077414,  3.177704,0.64090016
     0.128, 1.9152604,-1.3697973,-1.9481071,0.61898581, 3.1757237,0.64317506
     0.129, 1.9256737, -1.377487,-1.9550861,0.61680584, 3.1728454,0.64599728
      0.13, 1.9353786,-1.3848774,-1.9616161,0.61427769, 3.1692181,0.64929005
     0.131, 1.9443523,-1.3919271,-1.9677795,0.61144712, 3.1649699,0.65298062
     0.132, 1.9525783,-1.3985946,-1.9736576,0.60836105, 3.1602108,0.65700058
     0.133, 1.9600459,  -1.40484,-1.9793282,0.60506664,  3.155035,0.66128618
     0.134, 1.9667493,-1.4106265,-1.9848623,0.60161046,  3.149523, 0.6657782
     0.135,  1.972687,-1.4159216,-1.9903219,0.59803778, 3.1437435,0.67042207
     0.136, 1.9778621,-1.4206984,-1.9957586, 0.5943921, 3.1377549,0.67516769
     0.137,  1.982281,-1.4249358, -2.001212,0.59071464, 3.1316069,0.67996936
     0.138, 1.9859534,-1.4286195,-2.0067092, 0.5870441, 3.1253413,0.68478557
     0.139, 1.9888919,-1.4317417,-2.0122646,0.58341638,  3.118994,0.68957892
      0.14, 1.9911116,-1.4343016,-2.0178806,0.57986442, 3.1125954,0.69431586
     0.141, 1.9926299,-1.4363047,-2.0235474,0.57641813, 3.1061715,0.69896649
     0.142,  1.993466,-1.4377628,-2.0292451,0.57310437, 3.0997451,0.70350442
     0.143, 1.9936408,-1.4386929,-2.0349444,0.56994689, 3.0933359,0.70790641
     0.144, 1.9931769,-1.4391173, -2.040608,0.56696647,  3.086962,0.71215234
     0.145, 1.9920979,-1.4390622, -2.046193,0.56418089, 3.0806395,0.71622475
     0.146, 1.9904287,-1.4385572,-2.0516516,0.56160515, 3.0743838,0.72010891
     0.147, 1.9881951,-1.4376344,-2.0569336,0.55925147, 3.0682092,0.72379226
     0.148, 1.9854238,-1.4363275,-2.0619877,0.55712954,   3.06213,0.72726462
     0.149, 1.9821419,-1.4346713,-2.0667632, 0.5552466, 3.0561599, 0.7305175
      0.15, 1.9783775,-1.4327007,-2.0712113,0.55360764, 3.0503126,0.73354448
     0.151, 1.9741587,-1.4304501,-2.0752866, 0.5522155, 3.0446016,0.73634027
     0.152, 1.9695142,-1.4279527,-2.0789477, 0.5510711, 3.0390403,0.73890107
     0.153,  1.964473,-1.4252403,-2.0821584,0.55017368, 3.0336423,0.74122541
     0.154, 1.9590638,-1.4223426,-2.0848885,0.54952085, 3.0284207, 0.7433126
     0.155, 1.9533158,-1.4192869,-2.0871137,0.54910874, 3.0233882,0.74516241
     0.156, 1.9472579,-1.4160982,-2.0888164,0.54893219, 3.0185572,0.74677548
     0.157, 1.9409188,-1.4127985,-2.0899851,0.54898497, 3.0139394,0.74815393
     0.158, 1.9343269,-1.4094074,-2.0906148,0.54925987, 3.0095457,0.74930046
     0.159, 1.9275106,-1.4059418,-2.0907067,0.54974884, 3.0053863,0.75021846
      0.16, 1.9204973,-1.4024158,-2.0902671,0.55044309, 3.0014702,0.75091199
     0.161, 1.9133143,-1.3988414,-2.0893078,0.55133328, 2.9978054,0.75138573
     0.162, 1.9059882,-1.3952282,-2.0878447,0.55240958, 2.9943985,0.75164496
     0.163, 1.8985447,-1.3915841,-2.0858976,0.55366176, 2.9912549,0.75169538
     0.164, 1.8910091, -1.387915,-2.0834894,0.55507933, 2.9883787,0.75154325
     0.165, 1.8834055,-1.3842258,-2.0806451,0.55665161, 2.9857726,0.75119514
     0.166, 1.8757574,-1.3805201,-2.0773916,0.55836775,  2.983438,0.75065808
     0.167, 1.8680873,-1.3768004,-2.0737567,0.56021685, 2.9813747,0.74993944
     0.168, 1.8604165,-1.3730691,-2.0697689,0.56218802, 2.9795813, 0.7490469
     0.169, 1.8527655,-1.3693279,-2.0654561,0.56427041, 2.9780553,0.74798839
      0.17, 1.8451538,-1.3655786, -2.060846,0.56645326, 2.9767928, 0.7467721
     0.171, 1.8375995,-1.3618229,-2.0559652,0.56872594, 2.9757891,0.74540636
     0.172,   1.83012,-1.3580628,-2.0508388,  0.571078, 2.9750383,0.74389971
     0.173, 1.8227312,-1.3543006,-2.0454906,0.57349919, 2.9745338,0.74226077
     0.174,  1.815448,-1.3505391,-2.0399424, 0.5759795, 2.9742683,0.74049824
     0.175, 1.8082842,-1.3467813,-2.0342143,0.57850915, 2.9742335,0.73862088
     0.176, 1.8012525,-1.3430312,-2.0283246,0.58107868, 2.9744211,0.73663738
     0.177, 1.7943643,-1.3392927,-2.0222898,0.58367884, 2.9748221,0.73455651
     0.178, 1.7876301,-1.3355705,-2.0161245,0.58630076, 2.9754272,0.73238684
     0.179, 1.7810593,-1.3318697,-2.0098418,0.58893586, 2.9762271, 0.7301369
      0.18, 1.7746601,-1.3281956,-2.0034534,0.59157592, 2.9772125,0.72781501
     0.181, 1.7684399, -1.324554,-1.9969694,0.59421307,  2.978374,0.72542931
     0.182,  1.762405,-1.3209508,-1.9903992,0.59683978, 2.9797022,0.72298777
     0.183, 1.7565607,-1.3173917,-1.9837513,0.59944893,  2.981188,0.72049806
     0.184, 1.7509115,-1.3138829,-1.9770332,0.60203373, 2.9828225,0.71796767
     0.185,  1.745461,-1.3104299,-1.9702527,0.60458782, 2.9845969,0.71540374
     0.186, 1.7402118,-1.3070385,-1.9634165,0.60710519, 2.9865027,0.71281321
     0.187,  1.735166,-1.3037138,-1.9565319,0.60958025, 2.9885316,0.71020262
     0.188, 1.7303248, -1.300461,-1.9496058,0.61200779, 2.9906757,0.70757828
     0.189, 1.7256886,-1.2972844,-1.9426455,0.61438302, 2.9929273,0.70494613
      0.19, 1.7212572,-1.2941884,-1.9356582,0.61670154, 2.9952788,0.70231182
     0.191, 1.7170299,-1.2911764,-1.9286518,0.61895935, 2.9977231,0.69968068
     0.192, 1.7130054,-1.2882517,-1.9216342,0.62115285, 3.0002532,0.69705772
     0.193, 1.7091815,-1.2854168,-1.9146138,0.62327882, 3.0028622,0.69444763
     0.194, 1.7055561, -1.282674, -1.907599,0.62533444, 3.0055435,0.69185481
     0.195, 1.7021261,-1.2800248, -1.900599,0.62731727, 3.0082908,0.68928337
     0.196, 1.6988883,-1.2774705,-1.8936226,0.62922523, 3.0110976,0.68673712
     0.197, 1.6958389,-1.2750118,-1.8866793,0.63105661, 3.0139579,0.68421957
     0.198, 1.6929739, -1.272649,-1.8797782,0.63281003, 3.0168656,0.68173402
     0.199, 1.6902888, -1.270382,-1.8729289,0.63448449, 3.0198146,0.67928345
       0.2, 1.6877791,-1.2682106,-1.8661405,0.63607926, 3.0227993,0.67687064
     0.201, 1.6854396,-1.2661341,-1.8594222,0.63759397, 3.0258138, 0.6744981
     0.202, 1.6832654,-1.2641515,-1.8527829,0.63902852, 3.0288523,0.67216814
     0.203,  1.681251,-1.2622619, -1.846231,0.64038308, 3.0319094,0.66988285
     0.204, 1.6793909,-1.2604639,-1.8397749,0.64165812, 3.0349795,0.66764408
     0.205, 1.6776794,-1.2587562,-1.8334223,0.64285429, 3.0380572,0.66545353
     0.206, 1.6761107,-1.2571372,-1.8271804,0.64397256, 3.0411371,0.66331268
     0.207,  1.674679,-1.2556056,-1.8210561,0.64501403, 3.0442142,0.66122285
     0.208, 1.6733783,-1.2541595,-1.8150555,0.64598006, 3.0472833,0.65918517
     0.209, 1.6722027,-1.2527975,-1.8091844,0.64687214, 3.0503394,0.65720061
      0.21, 1.6711463,-1.2515179,-1.8034479,0.64769198, 3.0533779,0.65526999
     0.211, 1.6702029,-1.2503192,-1.7978504,0.64844136, 3.0563941,0.65339396
     0.212, 1.6693668,-1.2491995, -1.792396,0.64912227, 3.0593835,0.65157304
     0.213,  1.668632,-1.2481575,-1.7870881,0.64973678,  3.062342,0.64980761
     0.214, 1.6679927,-1.2471914,-1.7819296,0.65028704, 3.0652654,0.64809791
     0.215, 1.6674432,-1.2462997, -1.776923,0.65077533, 3.0681498,0.64644406
     0.216, 1.6669779,-1.2454808,-1.7720703,0.65120394, 3.0709918,0.64484607
     0.217, 1.6665912,-1.2447331,-1.7673731,0.65157529, 3.0737878,0.64330381
     0.218, 1.6662778,-1.2440551,-1.7628324,0.65189187, 3.0765346,0.64181705
     0.219, 1.6660325, -1.243445,-1.7584493,0.65215604, 3.0792292,0.64038551
      0.22, 1.6658502,-1.2429014, -1.754224,0.65237041, 3.0818689,0.63900872
     0.221, 1.6657259,-1.2424226,-1.7501567,0.65253753, 3.0844511,0.63768617
     0.222,  1.665655, -1.242007,-1.7462474,0.65265983, 3.0869736, 0.6364173
     0.223, 1.6656328,-1.2416527,-1.7424958, 0.6527399, 3.0894341,0.63520139
     0.224, 1.6656549,-1.2413582,-1.7389013,0.65278024, 3.0918308,0.63403773
     0.225, 1.6657173,-1.2411217,-1.7354632,0.65278332, 3.0941621,0.63292554
     0.226, 1.6658159,-1.2409412,-1.7321808,0.65275156, 3.0964264,0.63186395
     0.227,  1.665947, -1.240815,-1.7290529, 0.6526874, 3.0986224,0.63085207
     0.228, 1.6661069,-1.2407412,-1.7260784,0.65259319,  3.100749,0.62988899
     0.229, 1.6662924,-1.2407179,-1.7232563,0.65247122, 3.1028052,0.62897374
      0.23, 1.6665002, -1.240743,-1.7205848,0.65232376, 3.1047902,0.62810532
     0.231, 1.6667273,-1.2408147,-1.7180627,0.65215303, 3.1067034, 0.6272827
     0.232,  1.666971,-1.2409308,-1.7156882,0.65196114, 3.1085443,0.62650487
     0.233, 1.6672286,-1.2410894,-1.7134596,0.65175017, 3.1103124,0.62577074
     0.234, 1.6674977,-1.2412886,-1.7113749,0.65152213, 3.1120076,0.62507927
     0.235,  1.667776,-1.2415261,-1.7094321,0.65127893, 3.1136297,0.62442936
     0.236, 1.6680616,-1.2418002,-1.7076291,0.65102243, 3.1151787,0.62381995
     0.237, 1.6683524,-1.2421087,-1.7059636, 0.6507544, 3.1166547,0.62324996
     0.238, 1.6686467,-1.2424497,-1.7044332,0.65047651,  3.118058,0.62271831
     0.239,  1.668943,-1.2428214,-1.7030354,0.65019038, 3.1193889,0.62222397
      0.24, 1.6692399,-1.2432217,-1.7017675,0.64989753, 3.1206477,0.62176588
     0.241,  1.669536,-1.2436488,-1.7006269,0.64959937, 3.1218351,0.62134301
     0.242, 1.6698303,-1.2441009,-1.6996106,0.64929729, 3.1229516,0.62095432
     0.243, 1.6701217,-1.2445761,-1.6987157,0.64899252, 3.1239979, 0.6205988
     0.244, 1.6704093,-1.2450729,-1.6979393,0.64868627, 3.1249747,0.62027545
     0.245, 1.6706924,-1.2455894,-1.6972781,0.64837963, 3.1258831,0.61998328
     0.246, 1.6709703, -1.246124,-1.6967291,0.64807363, 3.1267238,0.61972132
     0.247, 1.6712424, -1.246675,-1.6962888,0.64776922, 3.1274979,0.61948862
     0.248, 1.6715083,-1.2472411, -1.695954,0.64746725, 3.1282064,0.61928423
     0.249, 1.6717676,-1.2478206,-1.6957213,0.64716853, 3.1288505,0.61910723
      0.25, 1.6720201,-1.2484121,-1.6955872,0.64687377, 3.1294314,0.61895672
     0.251, 1.6722655,-1.2490143,-1.6955482,0.64658363, 3.1299504,0.61883179
     0.252, 1.6725036,-1.2496257,-1.6956009,0.64629868, 3.1304088,0.61873159
     0.253, 1.6727344,-1.2502451,-1.6957417,0.64601943, 3.1308079,0.61865524
     0.254, 1.6729578,-1.2508713,-1.6959672,0.64574635, 3.1311492, 0.6186019
     0.255, 1.6731739, -1.251503,-1.6962737,0.64547982, 3.1314342,0.61857074
     0.256, 1.6733827, -1.252139,-1.6966577,0.64522018, 3.1316643,0.61856094
     0.257, 1.6735843,-1.2527784,-1.6971158, 0.6449677, 3.1318411,0.61857171
     0.258, 1.6737789,-1.2534199,-1.6976444,0.64472261, 3.1319662,0.61860225
     0.259, 1.6739666,-1.2540626,-1.6982401,0.64448511, 3.1320412, 0.6186518
      0.26, 1.6741477,-1.2547055,-1.6988996,0.64425532, 3.1320678, 0.6187196
     0.261, 1.6743223,-1.2553476,-1.6996193,0.64403334, 3.1320475,0.61880489
     0.262, 1.6744906, -1.255988,-1.7003961,0.64381923,  3.131982,0.61890696
     0.263,  1.674653,-1.2566259,-1.7012265,0.64361301, 3.1318731,0.61902507
     0.264, 1.6748096,-1.2572603,-1.7021075,0.64341467, 3.1317224,0.61915853
     0.265, 1.6749607,-1.2578907,-1.7030357,0.64322416, 3.1315317,0.61930663
     0.266, 1.6751066,-1.2585161,-1.7040082,0.64304142, 3.1313025,0.61946869
     0.267, 1.6752475,-1.2591358,-1.7050217,0.64286635, 3.1310367,0.61964405
     0.268, 1.6753837,-1.2597492,-1.7060735,0.64269883, 3.1307359,0.61983205
     0.269, 1.6755154,-1.2603557,-1.7071604,0.64253873, 3.1304018,0.62003204
      0.27, 1.6756428,-1.2609546,-1.7082797, 0.6423859, 3.1300361,0.62024338
     0.271, 1.6757662,-1.2615453,-1.7094286,0.64224017, 3.1296404,0.62046545
     0.272, 1.6758858,-1.2621273,-1.7106043,0.64210135, 3.1292164,0.62069764
     0.273, 1.6760019,-1.2627002,-1.7118041,0.64196926, 3.1287657,0.62093935
     0.274, 1.6761146,-1.2632634,-1.7130255,0.64184368,   3.12829,0.62118997
     0.275, 1.6762241,-1.2638165, -1.714266,0.64172442, 3.1277908,0.62144895
     0.276, 1.6763305,-1.2643591,-1.7155231,0.64161127, 3.1272697,0.62171569
     0.277, 1.6764341,-1.2648908,-1.7167945,  0.641504, 3.1267282,0.62198964
     0.278, 1.6765349,-1.2654114,-1.7180777,0.64140239, 3.1261679,0.62227025
     0.279, 1.6766332,-1.2659204,-1.7193707,0.64130622, 3.1255902,0.62255697
      0.28, 1.6767289,-1.2664177,-1.7206712,0.64121529, 3.1249965,0.62284928
     0.281, 1.6768223,-1.2669029,-1.7219771, 0.6411294, 3.1243884,0.62314665
     0.282, 1.6769133,-1.2673759,-1.7232865,0.64104826, 3.1237671,0.62344857
     0.283, 1.6770021,-1.2678364,-1.7245974,0.64097172, 3.1231342,0.62375454
     0.284, 1.6770887,-1.2682844,-1.7259079,0.64089957, 3.1224907,0.62406406
     0.285, 1.6771731,-1.2687196,-1.7272163,0.64083162, 3.1218382,0.62437664
     0.286, 1.6772554, -1.269142,-1.7285208,0.64076764, 3.1211778,0.62469182
     0.287, 1.6773356,-1.2695515,-1.7298197,0.64070744, 3.1205107,0.62500913
     0.288, 1.6774137, -1.269948,-1.7311116,0.64065085, 3.1198382,0.62532811
     0.289, 1.6774897,-1.2703314,-1.7323948,0.64059772, 3.1191613,0.62564832
      0.29, 1.6775637,-1.2707018, -1.733668,0.64054784, 3.1184813,0.62596932
     0.291, 1.6776355,-1.2710591,-1.7349298,0.64050105, 3.1177991, 0.6262907
     0.292, 1.6777053,-1.2714034,-1.7361789, 0.6404572, 3.1171159,0.62661204
     0.293,  1.677773,-1.2717346,-1.7374141,0.64041614, 3.1164326,0.62693294
     0.294, 1.6778385,-1.2720529,-1.7386342,0.64037774, 3.1157502,  0.627253
     0.295, 1.6779018,-1.2723582,-1.7398382,0.64034184, 3.1150696,0.62757185
     0.296,  1.677963,-1.2726508, -1.741025,0.64030832, 3.1143917,0.62788913
     0.297,  1.678022,-1.2729306,-1.7421938,0.64027707, 3.1137174,0.62820447
     0.298, 1.6780787,-1.2731977,-1.7433436,0.64024796, 3.1130475,0.62851753
     0.299, 1.6781332,-1.2734524,-1.7444736,0.64022088, 3.1123827,0.62882799
       0.3, 1.6781853,-1.2736947,-1.7455831,0.64019574, 3.1117239,0.62913553
     0.301, 1.6782352,-1.2739247,-1.7466713,0.64017243, 3.1110716,0.62943984
     0.302, 1.6782826,-1.2741427,-1.7477376,0.64015086, 3.1104266,0.62974063
     0.303, 1.6783278,-1.2743488,-1.7487816,0.64013096, 3.1097895,0.63003761
     0.304, 1.6783705,-1.2745431,-1.7498024,0.64011263, 3.1091609,0.63033053
     0.305, 1.6784109,-1.2747258,-1.7507999, 0.6400958, 3.1085414,0.63061913
     0.306, 1.6784488,-1.2748973,-1.7517734, 0.6400804, 3.1079314,0.63090316
     0.307, 1.6784844,-1.2750575,-1.7527227,0.64006637, 3.1073315,0.63118241
     0.308, 1.6785175,-1.2752068,-1.7536474,0.64005363,  3.106742,0.63145665
     0.309, 1.6785483,-1.2753454,-1.7545472,0.64004213, 3.1061636,0.63172569
      0.31, 1.6785767,-1.2754735,-1.7554219, 0.6400318, 3.1055965,0.63198934
