"time","der_p","der_T"
0.171,0,0
0.172,0,0
0.173,0,0
0.174,0,0
0.175,0,0
0.176,0,0
0.177,0,0
0.178,0,0
0.179,0,0
0.18,0,0
0.181,0,0
0.182,0,0
0.183,0,0
0.184,0,0
0.185,0,0
0.186,0,0
0.187,0,0
0.188,0,0
0.189,0,0
0.19,0,0
0.191,0,0
0.192,0,0
0.193,0,0
0.194,0,0
0.195,0,0
0.196,0,0
0.197,0,0
0.198,0,0
0.199,0,0
0.2,0,0
0.201,0,0
0.202,0,0
0.203,0,0
0.204,0,0
0.205,0,0
0.206,0,0
0.207,0,0
0.208,0,0
0.209,0,0
0.21,0,0
0.211,0,0
0.212,0,0
0.213,0,0
0.214,0,0
0.215,0,0
0.216,0,0
0.217,0,0
0.218,0,0
0.219,0,0
0.22,0,0
0.221,0,0
0.222,0,0
0.223,0,0
0.224,0,0
0.225,0,0
0.226,0,0
0.227,0,0
0.228,0,0
0.229,0,0
0.23,0,0
0.231,0,0
0.232,0,0
0.233,0,0
0.234,0,0
0.235,0,0
0.236,0,0
0.237,0,0
0.238,0,0
0.239,0,0
0.24,0,0
0.241,0,0
0.242,0,0
0.243,0,0
0.244,0,0
0.245,0,0
0.246,0,0
0.247,0,0
0.248,0,0
0.249,0,0
0.25,0,0
0.251,0,0
0.252,0,0
0.253,0,0
0.254,0,0
0.255,0,0
0.256,0,0
0.257,0,0
0.258,0,0
0.259,0,0
0.26,0,0
0.261,0,0
0.262,0,0
0.263,0,0
0.264,0,0
0.265,0,0
0.266,0,0
0.267,0,0
0.268,0,0
0.269,0,0
0.27,0,0
0.271,0,0
0.272,0,0
0.273,0,0
0.274,0,0
0.275,0,0
0.276,0,0
0.277,0,0
0.278,0,0
0.279,0,0
0.28,0,0
0.281,0,0
0.282,0,0
0.283,0,0
0.284,0,0
0.285,0,0
0.286,0,0
0.287,0,0
0.288,0,0
0.289,0,0
0.29,0,0
0.291,0,0
0.292,0,0
0.293,0,0
0.294,0,0
0.295,0,0
0.296,0,0
0.297,0,0
0.298,0,0
0.299,0,0
0.3,0,-1.1102e-16
0.301,-4.569,-0.057113
0.302,-8.9748,-0.11376
0.303,-13.218,-0.16996
0.304,-17.3,-0.22569
0.305,-21.222,-0.28096
0.306,-24.984,-0.33578
0.307,-28.587,-0.39014
0.308,-32.033,-0.44405
0.309,-35.322,-0.4975
0.31,-38.456,-0.5505
0.311,-41.434,-0.60305
0.312,-44.259,-0.65515
0.313,-46.931,-0.7068
0.314,-49.45,-0.75801
0.315,-51.819,-0.80877
0.316,-54.038,-0.85908
0.317,-56.107,-0.90895
0.318,-58.028,-0.95837
0.319,-59.802,-1.0074
0.32,-61.43,-1.0559
0.321,-62.912,-1.104
0.322,-64.249,-1.1517
0.323,-65.444,-1.1989
0.324,-66.495,-1.2457
0.325,-67.405,-1.2921
0.326,-68.174,-1.338
0.327,-68.803,-1.3835
0.328,-69.294,-1.4285
0.329,-69.647,-1.4732
0.33,-69.862,-1.5174
0.331,-69.942,-1.5612
0.332,-69.886,-1.6045
0.333,-69.697,-1.6474
0.334,-69.374,-1.6899
0.335,-68.919,-1.732
0.336,-68.333,-1.7737
0.337,-67.616,-1.8149
0.338,-66.77,-1.8557
0.339,-65.795,-1.8961
0.34,-64.693,-1.9361
0.341,-63.464,-1.9757
0.342,-62.11,-2.0148
0.343,-60.631,-2.0536
0.344,-59.028,-2.0919
0.345,-57.302,-2.1298
0.346,-55.454,-2.1673
0.347,-53.485,-2.2044
0.348,-51.397,-2.2411
0.349,-49.189,-2.2774
0.35,-46.863,-2.3133
0.351,-44.419,-2.3488
0.352,-41.86,-2.3838
0.353,-39.185,-2.4185
0.354,-36.396,-2.4528
0.355,-33.493,-2.4867
0.356,-30.478,-2.5201
0.357,-27.351,-2.5532
0.358,-24.114,-2.5859
0.359,-20.767,-2.6182
0.36,-17.311,-2.6501
0.361,-13.747,-2.6816
0.362,-10.076,-2.7127
0.363,-6.2999,-2.7434
0.364,-2.4184,-2.7737
0.365,1.5672,-2.8037
0.366,5.6559,-2.8332
0.367,9.8467,-2.8624
0.368,14.139,-2.8912
0.369,18.531,-2.9196
0.37,23.023,-2.9476
0.371,27.613,-2.9753
0.372,32.301,-3.0026
0.373,37.085,-3.0294
0.374,41.965,-3.056
0.375,46.939,-3.0821
0.376,52.007,-3.1079
0.377,57.168,-3.1332
0.378,62.421,-3.1583
0.379,67.765,-3.1829
0.38,73.198,-3.2072
0.381,78.721,-3.2311
0.382,84.332,-3.2546
0.383,90.029,-3.2778
0.384,95.813,-3.3006
0.385,101.68,-3.3231
0.386,107.64,-3.3451
0.387,113.67,-3.3669
0.388,119.79,-3.3882
0.389,125.99,-3.4092
0.39,132.28,-3.4299
0.391,138.64,-3.4502
0.392,145.08,-3.4701
0.393,151.59,-3.4897
0.394,158.19,-3.5089
0.395,164.86,-3.5278
0.396,171.6,-3.5463
0.397,178.42,-3.5644
0.398,185.31,-3.5823
0.399,192.28,-3.5997
0.4,199.31,-3.6169
0.401,206.42,-3.6337
0.402,213.59,-3.6501
0.403,220.84,-3.6662
0.404,228.15,-3.6819
0.405,235.53,-3.6974
0.406,242.97,-3.7124
0.407,250.48,-3.7272
0.408,258.05,-3.7416
0.409,265.68,-3.7556
0.41,273.38,-3.7694
0.411,281.13,-3.7828
0.412,288.95,-3.7958
0.413,296.82,-3.8086
0.414,304.76,-3.821
0.415,312.75,-3.833
0.416,320.79,-3.8448
0.417,328.89,-3.8562
0.418,337.05,-3.8673
0.419,345.26,-3.8781
0.42,353.52,-3.8885
0.421,361.83,-3.8987
0.422,370.19,-3.9085
0.423,378.61,-3.918
0.424,387.07,-3.9271
0.425,395.58,-3.936
0.426,404.13,-3.9445
0.427,412.73,-3.9527
0.428,421.38,-3.9607
0.429,430.07,-3.9683
0.43,438.8,-3.9755
0.431,447.58,-3.9825
0.432,456.4,-3.9892
0.433,465.25,-3.9955
0.434,474.15,-4.0016
0.435,483.08,-4.0074
0.436,492.05,-4.0128
0.437,501.06,-4.0179
0.438,510.1,-4.0228
0.439,519.18,-4.0273
0.44,528.29,-4.0316
0.441,537.44,-4.0355
0.442,546.61,-4.0392
0.443,555.82,-4.0425
0.444,565.05,-4.0456
0.445,574.32,-4.0483
0.446,583.61,-4.0508
0.447,592.93,-4.053
0.448,602.28,-4.0549
0.449,611.65,-4.0565
0.45,621.04,-4.0578
0.451,630.46,-4.0588
0.452,639.9,-4.0595
0.453,649.37,-4.06
0.454,658.85,-4.0602
0.455,668.35,-4.0601
0.456,677.87,-4.0597
0.457,687.41,-4.059
0.458,696.96,-4.0581
0.459,706.53,-4.0569
0.46,716.12,-4.0554
0.461,725.72,-4.0536
0.462,735.33,-4.0515
0.463,744.95,-4.0492
0.464,754.59,-4.0466
0.465,764.23,-4.0438
0.466,773.89,-4.0406
0.467,783.55,-4.0372
0.468,793.22,-4.0336
0.469,802.9,-4.0297
0.47,812.58,-4.0255
0.471,822.26,-4.021
0.472,831.95,-4.0163
0.473,841.65,-4.0113
0.474,851.34,-4.0061
0.475,861.03,-4.0006
0.476,870.73,-3.9948
0.477,880.42,-3.9888
0.478,890.11,-3.9826
0.479,899.8,-3.9761
0.48,909.48,-3.9693
0.481,919.16,-3.9623
0.482,928.83,-3.955
0.483,938.5,-3.9475
0.484,948.16,-3.9397
0.485,957.81,-3.9317
0.486,967.45,-3.9234
0.487,977.07,-3.9149
0.488,986.69,-3.9062
0.489,996.3,-3.8972
0.49,1005.9,-3.888
0.491,1015.5,-3.8785
0.492,1025,-3.8688
0.493,1034.6,-3.8589
0.494,1044.1,-3.8487
0.495,1053.6,-3.8383
0.496,1063.1,-3.8276
0.497,1072.6,-3.8167
0.498,1082,-3.8056
0.499,1091.5,-3.7943
0.5,1100.9,-3.7827
0.501,1110.2,-3.7709
0.502,1119.6,-3.7589
0.503,1128.9,-3.7466
0.504,1138.2,-3.7342
0.505,1147.5,-3.7215
0.506,1156.8,-3.7086
0.507,1166,-3.6954
0.508,1175.2,-3.6821
0.509,1184.3,-3.6685
0.51,1193.5,-3.6547
0.511,1202.6,-3.6407
0.512,1211.6,-3.6264
0.513,1220.6,-3.612
0.514,1229.6,-3.5974
0.515,1238.6,-3.5825
0.516,1247.5,-3.5674
0.517,1256.4,-3.5521
0.518,1265.2,-3.5366
0.519,1274,-3.5209
0.52,1282.7,-3.505
0.521,1291.5,-3.4889
0.522,1300.1,-3.4726
0.523,1308.7,-3.4561
0.524,1317.3,-3.4394
0.525,1325.9,-3.4225
0.526,1334.3,-3.4054
0.527,1342.8,-3.388
0.528,1351.2,-3.3705
0.529,1359.5,-3.3528
0.53,1367.8,-3.3349
0.531,1376,-3.3168
0.532,1384.2,-3.2986
0.533,1392.3,-3.2801
0.534,1400.4,-3.2614
0.535,1408.4,-3.2426
0.536,1416.4,-3.2236
0.537,1424.3,-3.2043
0.538,1432.1,-3.1849
0.539,1439.9,-3.1653
0.54,1447.6,-3.1456
0.541,1455.3,-3.1256
0.542,1462.9,-3.1055
0.543,1470.4,-3.0852
0.544,1477.9,-3.0647
0.545,1485.3,-3.044
0.546,1492.6,-3.0232
0.547,1499.9,-3.0022
0.548,1507.1,-2.981
0.549,1514.3,-2.9596
0.55,1521.3,-2.9381
0.551,1528.3,-2.9164
0.552,1535.2,-2.8945
0.553,1542.1,-2.8725
0.554,1548.9,-2.8503
0.555,1555.6,-2.8279
0.556,1562.2,-2.8054
0.557,1568.8,-2.7827
0.558,1575.2,-2.7599
0.559,1581.6,-2.7368
0.56,1588,-2.7137
0.561,1594.2,-2.6903
0.562,1600.3,-2.6669
0.563,1606.4,-2.6432
0.564,1612.4,-2.6194
0.565,1618.3,-2.5955
0.566,1624.1,-2.5714
0.567,1629.9,-2.5471
0.568,1635.5,-2.5227
0.569,1641.1,-2.4982
0.57,1646.6,-2.4735
0.571,1652,-2.4486
0.572,1657.3,-2.4237
0.573,1662.5,-2.3985
0.574,1667.6,-2.3732
0.575,1672.6,-2.3478
0.576,1677.5,-2.3223
0.577,1682.3,-2.2966
0.578,1687.1,-2.2708
0.579,1691.7,-2.2448
0.58,1696.2,-2.2187
0.581,1700.7,-2.1924
0.582,1705,-2.1661
0.583,1709.3,-2.1396
0.584,1713.4,-2.1129
0.585,1717.4,-2.0862
0.586,1721.4,-2.0593
0.587,1725.2,-2.0323
0.588,1728.9,-2.0051
0.589,1732.5,-1.9778
0.59,1736,-1.9504
0.591,1739.4,-1.9229
0.592,1742.7,-1.8953
0.593,1745.9,-1.8675
0.594,1749,-1.8396
0.595,1751.9,-1.8117
0.596,1754.8,-1.7835
0.597,1757.5,-1.7553
0.598,1760.1,-1.727
0.599,1762.6,-1.6985
0.6,1765,-1.6699
0.601,1767.3,-1.6413
0.602,1769.4,-1.6125
0.603,1771.4,-1.5836
0.604,1773.3,-1.5546
0.605,1775.1,-1.5254
0.606,1776.8,-1.4962
0.607,1778.3,-1.4669
0.608,1779.7,-1.4375
0.609,1781,-1.4079
0.61,1782.2,-1.3783
0.611,1783.2,-1.3486
0.612,1784.1,-1.3188
0.613,1784.9,-1.2888
0.614,1785.5,-1.2588
0.615,1786.1,-1.2287
0.616,1786.4,-1.1985
0.617,1786.7,-1.1682
0.618,1786.8,-1.1378
0.619,1786.8,-1.1073
0.62,1786.7,-1.0767
0.621,1786.4,-1.0461
0.622,1785.9,-1.0153
0.623,1785.4,-0.98451
0.624,1784.7,-0.9536
0.625,1783.8,-0.9226
0.626,1782.9,-0.89152
0.627,1781.7,-0.86036
0.628,1780.5,-0.82911
0.629,1779,-0.79779
0.63,1777.5,-0.7664
0.631,1775.8,-0.73492
0.632,1773.9,-0.70338
0.633,1771.9,-0.67175
0.634,1769.8,-0.64006
0.635,1767.5,-0.60829
0.636,1765,-0.57646
0.637,1762.4,-0.54455
0.638,1759.7,-0.51258
0.639,1756.8,-0.48054
0.64,1753.7,-0.44843
0.641,1750.5,-0.41626
0.642,1747.2,-0.38403
0.643,1743.6,-0.35173
0.644,1739.9,-0.31937
0.645,1736.1,-0.28695
0.646,1732.1,-0.25448
0.647,1727.9,-0.22194
0.648,1723.6,-0.18935
0.649,1719.1,-0.15671
0.65,1714.5,-0.12401
0.651,1709.6,-0.091256
0.652,1704.7,-0.058452
0.653,1699.5,-0.025597
0.654,1694.2,0.0073075
0.655,1688.7,0.04026
0.656,1683.1,0.07326
0.657,1677.2,0.10631
0.658,1671.2,0.1394
0.659,1665.1,0.17253
0.66,1658.7,0.20571
0.661,1652.2,0.23892
0.662,1645.5,0.27218
0.663,1638.6,0.30548
0.664,1631.6,0.33881
0.665,1624.4,0.37219
0.666,1617,0.40559
0.667,1609.4,0.43903
0.668,1601.6,0.47251
0.669,1593.7,0.50602
0.67,1585.6,0.53955
0.671,1577.3,0.57312
0.672,1568.8,0.60672
0.673,1560.1,0.64034
0.674,1551.2,0.67399
0.675,1542.2,0.70766
0.676,1532.9,0.74136
0.677,1523.5,0.77508
0.678,1513.9,0.80882
0.679,1504.1,0.84259
0.68,1494.1,0.87637
0.681,1483.9,0.91017
0.682,1473.5,0.94399
0.683,1462.9,0.97782
0.684,1452.2,1.0117
0.685,1441.2,1.0455
0.686,1430,1.0794
0.687,1418.6,1.1133
0.688,1407.1,1.1472
0.689,1395.3,1.1811
0.69,1383.3,1.215
0.691,1371.2,1.2489
0.692,1358.8,1.2828
0.693,1346.2,1.3168
0.694,1333.4,1.3507
0.695,1320.4,1.3846
0.696,1307.2,1.4186
0.697,1293.8,1.4525
0.698,1280.2,1.4864
0.699,1266.4,1.5203
0.7,1252.3,1.5543
0.701,1252.3,1.5542
0.702,1252.3,1.5542
0.703,1252.3,1.5542
0.704,1252.3,1.5542
0.705,1252.3,1.5541
0.706,1252.3,1.5541
0.707,1252.3,1.5541
0.708,1252.3,1.554
0.709,1252.3,1.554
0.71,1252.3,1.554
0.711,1252.3,1.554
0.712,1252.3,1.5539
0.713,1252.3,1.5539
0.714,1252.3,1.5539
0.715,1252.3,1.5539
0.716,1252.3,1.5538
0.717,1252.3,1.5538
0.718,1252.3,1.5538
0.719,1252.3,1.5537
0.72,1252.3,1.5537
0.721,1252.3,1.5537
0.722,1252.3,1.5537
0.723,1252.3,1.5536
0.724,1252.3,1.5536
0.725,1252.3,1.5536
0.726,1252.3,1.5536
0.727,1252.3,1.5535
0.728,1252.3,1.5535
0.729,1252.3,1.5535
0.73,1252.3,1.5534
0.731,1252.3,1.5534
0.732,1252.3,1.5534
0.733,1252.3,1.5534
0.734,1252.3,1.5533
0.735,1252.3,1.5533
0.736,1252.3,1.5533
0.737,1252.3,1.5533
0.738,1252.3,1.5532
0.739,1252.3,1.5532
0.74,1252.3,1.5532
0.741,1252.3,1.5531
0.742,1252.3,1.5531
0.743,1252.3,1.5531
0.744,1252.3,1.5531
0.745,1252.3,1.553
0.746,1252.3,1.553
0.747,1252.3,1.553
0.748,1252.3,1.553
0.749,1252.3,1.5529
0.75,1252.3,1.5529
0.751,1252.3,1.5529
0.752,1252.3,1.5528
0.753,1252.3,1.5528
0.754,1252.3,1.5528
0.755,1252.3,1.5528
0.756,1252.3,1.5527
0.757,1252.2,1.5527
0.758,1252.2,1.5527
0.759,1252.2,1.5527
0.76,1252.2,1.5526
0.761,1252.2,1.5526
0.762,1252.2,1.5526
0.763,1252.2,1.5525
0.764,1252.2,1.5525
0.765,1252.2,1.5525
0.766,1252.2,1.5525
0.767,1252.2,1.5524
0.768,1252.2,1.5524
0.769,1252.2,1.5524
0.77,1252.2,1.5524
0.771,1252.2,1.5523
0.772,1252.2,1.5523
0.773,1252.2,1.5523
0.774,1252.2,1.5522
0.775,1252.2,1.5522
0.776,1252.2,1.5522
0.777,1252.2,1.5522
0.778,1252.2,1.5521
0.779,1252.2,1.5521
0.78,1252.2,1.5521
0.781,1252.2,1.552
0.782,1252.2,1.552
0.783,1252.2,1.552
0.784,1252.2,1.552
0.785,1252.2,1.5519
0.786,1252.2,1.5519
0.787,1252.2,1.5519
0.788,1252.2,1.5519
0.789,1252.2,1.5518
0.79,1252.2,1.5518
0.791,1252.2,1.5518
0.792,1252.2,1.5517
0.793,1252.2,1.5517
0.794,1252.2,1.5517
0.795,1252.2,1.5517
0.796,1252.2,1.5516
0.797,1252.2,1.5516
0.798,1252.2,1.5516
0.799,1252.2,1.5516
0.8,1252.2,1.5515
0.801,1252.2,1.5515
0.802,1252.2,1.5515
0.803,1252.2,1.5514
0.804,1252.2,1.5514
0.805,1252.2,1.5514
0.806,1252.2,1.5514
0.807,1252.2,1.5513
0.808,1252.2,1.5513
0.809,1252.2,1.5513
0.81,1252.2,1.5513
0.811,1252.2,1.5512
0.812,1252.2,1.5512
0.813,1252.2,1.5512
0.814,1252.2,1.5511
0.815,1252.2,1.5511
0.816,1252.2,1.5511
0.817,1252.2,1.5511
0.818,1252.1,1.551
0.819,1252.1,1.551
0.82,1252.1,1.551
0.821,1252.1,1.551
0.822,1252.1,1.5509
0.823,1252.1,1.5509
0.824,1252.1,1.5509
0.825,1252.1,1.5508
0.826,1252.1,1.5508
0.827,1252.1,1.5508
0.828,1252.1,1.5508
0.829,1252.1,1.5507
0.83,1252.1,1.5507
0.831,1252.1,1.5507
0.832,1252.1,1.5507
0.833,1252.1,1.5506
0.834,1252.1,1.5506
0.835,1252.1,1.5506
0.836,1252.1,1.5505
0.837,1252.1,1.5505
0.838,1252.1,1.5505
0.839,1252.1,1.5505
0.84,1252.1,1.5504
0.841,1252.1,1.5504
0.842,1252.1,1.5504
0.843,1252.1,1.5504
0.844,1252.1,1.5503
0.845,1252.1,1.5503
0.846,1252.1,1.5503
0.847,1252.1,1.5502
0.848,1252.1,1.5502
0.849,1252.1,1.5502
0.85,1252.1,1.5502
0.851,1252.1,1.5501
0.852,1252.1,1.5501
0.853,1252.1,1.5501
0.854,1252.1,1.5501
0.855,1252.1,1.55
0.856,1252.1,1.55
0.857,1252.1,1.55
0.858,1252.1,1.5499
0.859,1252.1,1.5499
0.86,1252.1,1.5499
0.861,1252.1,1.5499
0.862,1252.1,1.5498
0.863,1252.1,1.5498
0.864,1252.1,1.5498
0.865,1252.1,1.5498
0.866,1252.1,1.5497
0.867,1252.1,1.5497
0.868,1252.1,1.5497
0.869,1252.1,1.5496
0.87,1252.1,1.5496
0.871,1252.1,1.5496
0.872,1252.1,1.5496
0.873,1252.1,1.5495
0.874,1252.1,1.5495
0.875,1252.1,1.5495
0.876,1252.1,1.5495
0.877,1252.1,1.5494
0.878,1252.1,1.5494
0.879,1252,1.5494
0.88,1252,1.5493
0.881,1252,1.5493
0.882,1252,1.5493
0.883,1252,1.5493
0.884,1252,1.5492
0.885,1252,1.5492
0.886,1252,1.5492
0.887,1252,1.5492
0.888,1252,1.5491
0.889,1252,1.5491
0.89,1252,1.5491
0.891,1252,1.549
0.892,1252,1.549
0.893,1252,1.549
0.894,1252,1.549
0.895,1252,1.5489
0.896,1252,1.5489
0.897,1252,1.5489
0.898,1252,1.5489
0.899,1252,1.5488
0.9,1252,1.5488
0.901,1252,1.5488
0.902,1252,1.5487
0.903,1252,1.5487
0.904,1252,1.5487
0.905,1252,1.5487
0.906,1252,1.5486
0.907,1252,1.5486
0.908,1252,1.5486
0.909,1252,1.5486
0.91,1252,1.5485
0.911,1252,1.5485
0.912,1252,1.5485
0.913,1252,1.5484
0.914,1252,1.5484
0.915,1252,1.5484
0.916,1252,1.5484
0.917,1252,1.5483
0.918,1252,1.5483
0.919,1252,1.5483
0.92,1252,1.5483
0.921,1252,1.5482
0.922,1252,1.5482
0.923,1252,1.5482
0.924,1252,1.5481
0.925,1252,1.5481
0.926,1252,1.5481
0.927,1252,1.5481
0.928,1252,1.548
0.929,1252,1.548
0.93,1252,1.548
0.931,1252,1.548
0.932,1252,1.5479
0.933,1252,1.5479
0.934,1252,1.5479
0.935,1252,1.5478
0.936,1252,1.5478
0.937,1252,1.5478
0.938,1252,1.5478
0.939,1252,1.5477
0.94,1252,1.5477
0.941,1251.9,1.5477
0.942,1251.9,1.5477
0.943,1251.9,1.5476
0.944,1251.9,1.5476
0.945,1251.9,1.5476
0.946,1251.9,1.5475
0.947,1251.9,1.5475
0.948,1251.9,1.5475
0.949,1251.9,1.5475
0.95,1251.9,1.5474
0.951,1251.9,1.5474
0.952,1251.9,1.5474
0.953,1251.9,1.5474
0.954,1251.9,1.5473
0.955,1251.9,1.5473
0.956,1251.9,1.5473
0.957,1251.9,1.5472
0.958,1251.9,1.5472
0.959,1251.9,1.5472
0.96,1251.9,1.5472
0.961,1251.9,1.5471
0.962,1251.9,1.5471
0.963,1251.9,1.5471
0.964,1251.9,1.5471
0.965,1251.9,1.547
0.966,1251.9,1.547
0.967,1251.9,1.547
0.968,1251.9,1.5469
0.969,1251.9,1.5469
0.97,1251.9,1.5469
0.971,1251.9,1.5469
0.972,1251.9,1.5468
0.973,1251.9,1.5468
0.974,1251.9,1.5468
0.975,1251.9,1.5468
0.976,1251.9,1.5467
0.977,1251.9,1.5467
0.978,1251.9,1.5467
0.979,1251.9,1.5466
0.98,1251.9,1.5466
0.981,1251.9,1.5466
0.982,1251.9,1.5466
0.983,1251.9,1.5465
0.984,1251.9,1.5465
0.985,1251.9,1.5465
0.986,1251.9,1.5465
0.987,1251.9,1.5464
0.988,1251.9,1.5464
0.989,1251.9,1.5464
0.99,1251.9,1.5463
0.991,1251.9,1.5463
0.992,1251.9,1.5463
0.993,1251.9,1.5463
0.994,1251.9,1.5462
0.995,1251.9,1.5462
0.996,1251.9,1.5462
0.997,1251.9,1.5462
0.998,1251.9,1.5461
0.999,1251.9,1.5461
1,1251.9,1.5461
