"time","step-size","source.i.J1_w","source.i.J2_w","source.i.J3_w","source.i.J4_w"
0.06300000000000004,0.001,9.810723614257753,0.629377020815779,0.0,0.0
0.06400000000000004,0.001,9.809931855500196,0.6393463258301756,0.0,0.0
0.06500000000000004,0.001,9.809011812722963,0.6493146391320692,0.0,0.0
0.06600000000000004,0.001,9.807954572116785,0.6592819449801325,0.0,0.0
0.06700000000000005,0.001,9.806751356262726,0.669248227634629,0.0,0.0
0.06800000000000005,0.001,9.805393532809957,0.679213471357438,0.0,0.0
0.06900000000000005,0.001,9.803872623010337,0.6891776604120795,0.0,0.0
0.07000000000000005,0.001,9.802180310101424,0.699140779063739,0.0,0.0
0.07100000000000005,0.001,9.80030844752962,0.7091028115792919,0.0,0.0
0.07200000000000005,0.001,9.798249067005338,0.7190637422273294,0.0,0.0
0.07300000000000005,0.001,9.795994386382244,0.7290235552781822,0.0,0.0
0.07400000000000005,0.001,9.793536817352784,0.7389822350039461,0.0,0.0
0.07500000000000005,0.001,9.79086897295244,0.7489397656785065,0.0,0.0
0.07600000000000005,0.001,9.787983674865249,0.7588961315775632,0.0,0.0
0.07700000000000005,0.001,9.784873960523445,0.7688513169786555,0.0,0.0
0.07800000000000006,0.001,9.78153308999415,0.7788053061611868,0.0,0.0
0.07900000000000006,0.001,9.777954552646374,0.7887580834064495,0.0,0.0
0.08000000000000006,0.001,9.774132073591703,0.7987096329976499,0.0,0.0
0.08100000000000006,0.001,9.770059619892345,0.8086599392199326,0.0,0.0
0.08200000000000006,0.001,9.765731406530392,0.8186089863604061,0.0,0.0
0.08300000000000006,0.001,9.761141902132422,0.8285567587081669,0.0,0.0
0.08400000000000006,0.001,9.756285834443768,0.8385032405543247,0.0,0.0
0.08500000000000006,0.001,9.751158195547085,0.8484484161920269,0.0,0.0
0.08600000000000006,0.001,9.745754246820022,0.8583922699164838,0.0,0.0
0.08700000000000006,0.001,9.740069523627163,0.8683347860249929,0.0,0.0
0.08800000000000006,0.001,9.734099839741539,0.8782759488169642,0.0,0.0
0.08900000000000007,0.001,9.727841291491403,0.8882157425939449,0.0,0.0
0.09000000000000007,0.001,9.721290261628157,0.8981541516596436,0.0,0.0
0.09100000000000007,0.001,9.714443422911595,0.9080911603199561,0.0,0.0
0.09200000000000007,0.001,9.707297741408954,0.9180267528829892,0.0,0.0
0.09300000000000007,0.001,9.699850479504507,0.9279609136590861,0.0,0.0
0.09400000000000007,0.001,9.692099198616706,0.9378936269608509,0.0,0.0
0.09500000000000007,0.001,9.684041761620241,0.9478248771031736,0.0,0.0
0.09600000000000007,0.001,9.675676334970563,0.9577546484032546,0.0,0.0
0.09700000000000007,0.001,9.66700139052883,0.9676829251806297,0.0,0.0
0.09800000000000007,0.001,9.65801570708545,0.9776096917571947,0.0,0.0
0.09900000000000007,0.001,9.648718371580708,0.9875349324572301,0.0,0.0
0.10000000000000007,0.001,9.639108780021294,0.9974586316074262,0.0,0.0
0.10100000000000008,0.001,9.629186638091813,1.0073807735369074,0.0,0.0
0.10200000000000008,0.001,9.618951961460683,1.0173013425772572,0.0,0.0
0.10300000000000008,0.001,9.608405075780103,1.0272203230625432,0.0,0.0
0.10400000000000008,0.001,9.59754661638012,1.037137699329341,0.0,0.0
0.10500000000000008,0.001,9.586377527657058,1.0470534557167601,0.0,0.0
0.10600000000000008,0.001,9.574899062156948,1.0569675765664674,0.0,0.0
0.10700000000000008,0.001,9.563112779354846,1.066880046222713,0.0,0.0
0.10800000000000008,0.001,9.551020544131239,1.0767908490323543,0.0,0.0
0.10900000000000008,0.001,9.538624524947064,1.086699969344881,0.0,0.0
0.11000000000000008,0.001,9.525927191719113,1.0966073915124392,0.0,0.0
0.11100000000000008,0.001,9.512931313397946,1.1065130998898574,0.0,0.0
0.11200000000000009,0.001,9.499639955250679,1.1164170788346697,0.0,0.0
0.11300000000000009,0.001,9.48605647585136,1.1263193127071416,0.0,0.0
0.11400000000000009,0.001,9.47218452378186,1.136219785870294,0.0,0.0
0.11500000000000009,0.001,9.458028034046574,1.1461184826899287,0.0,0.0
0.11600000000000009,0.001,9.443591224204456,1.1560153875346522,0.0,0.0
0.11700000000000009,0.001,9.42887859022219,1.1659104847759008,0.0,0.0
0.11800000000000009,0.001,9.413894902052622,1.1758037587879653,0.0,0.0
0.11900000000000009,0.001,9.39864519894278,1.1856951939480156,0.0,0.0
0.12000000000000009,0.001,9.38313478447615,1.1955847746361254,0.0,0.0
0.1210000000000001,0.001,9.367369221354053,1.2054724852352972,0.0,0.0
0.1220000000000001,0.001,9.351354325921335,1.215358310131486,0.0,0.0
0.1230000000000001,0.001,9.335096162441708,1.225242233713625,0.0,0.0
0.1240000000000001,0.001,9.318601037128447,1.23512424037365,0.0,0.0
0.12500000000000008,0.001,9.301875491936286,1.2450043145065233,0.0,0.0
0.12600000000000008,0.001,9.284926298120684,1.2548824405102592,0.0,0.0
0.12700000000000009,0.001,9.26776044957078,1.2647586027859488,0.0,0.0
0.12800000000000009,0.001,9.250385155922642,1.2746327857377833,0.0,0.0
0.1290000000000001,0.001,9.232807835459587,1.2845049737730805,0.0,0.0
0.1300000000000001,0.001,9.215036107806602,1.2943751513023076,0.0,0.0
0.1310000000000001,0.001,9.197077786426053,1.3042433027391074,0.0,0.0
0.1320000000000001,0.001,9.178940870922094,1.3141094125003214,0.0,0.0
0.1330000000000001,0.001,9.16063353916138,1.323973465006016,0.0,0.0
0.1340000000000001,0.001,9.14216413921785,1.3338354446795055,0.0,0.0
0.1350000000000001,0.001,9.12354118114954,1.3436953359473782,0.0,0.0
0.1360000000000001,0.001,9.104773328615513,1.35355312323952,0.0,0.0
0.1370000000000001,0.001,9.085869390341234,1.3634087909891388,0.0,0.0
0.1380000000000001,0.001,9.066838311440744,1.3732623236327903,0.0,0.0
0.1390000000000001,0.001,9.04768916460425,1.3831137056104015,0.0,0.0
0.1400000000000001,0.001,9.028431141159814,1.3929629213652954,0.0,0.0
0.1410000000000001,0.001,9.009073542017942,1.402809955344216,0.0,0.0
0.1420000000000001,0.001,8.989625768508036,1.4126547919973524,0.0,0.0
0.1430000000000001,0.001,8.970097313115737,1.422497415778364,0.0,0.0
0.1440000000000001,0.001,8.950497750130308,1.4323378111444043,0.0,0.0
0.1450000000000001,0.001,8.93083672621128,1.4421759625561459,0.0,0.0
0.1460000000000001,0.001,8.91112395088367,1.4520118544778047,0.0,0.0
0.1470000000000001,0.001,8.891369186971165,1.461845471377165,0.0,0.0
0.1480000000000001,0.001,8.871582240976696,1.4716767977256031,0.0,0.0
0.1490000000000001,0.001,8.851772953419903,1.481505817998113,0.0,0.0
0.1500000000000001,0.001,8.831951189141028,1.4913325166733302,0.0,0.0
0.1510000000000001,0.001,8.812126827580803,1.5011568782335558,0.0,0.0
0.1520000000000001,0.001,8.79230975304592,1.5109788871647822,0.0,0.0
0.1530000000000001,0.001,8.772509844969703,1.5207985279567167,0.0,0.0
0.1540000000000001,0.001,8.752736968177583,1.530615785102806,0.0,0.0
0.1550000000000001,0.001,8.733000963166983,1.5404306431002608,0.0,0.0
0.1560000000000001,0.001,8.713311636411213,1.550243086450081,0.0,0.0
0.1570000000000001,0.001,8.693678750696927,1.560053099657079,0.0,0.0
0.1580000000000001,0.001,8.674112015504713,1.569860667229905,0.0,0.0
0.1590000000000001,0.001,8.654621077442261,1.579665773681071,0.0,0.0
0.16000000000000011,0.001,8.635215510739586,1.589468403526976,0.0,0.0
0.16100000000000012,0.001,8.615904807815683,1.5992685412879288,0.0,0.0
0.16200000000000012,0.001,8.596698369925894,1.6090661714881747,0.0,0.0
0.16300000000000012,0.001,8.577605497899269,1.6188612786559178,0.0,0.0
0.16400000000000012,0.001,8.558635382975,1.6286538473233472,0.0,0.0
0.16500000000000012,0.001,8.539797097747027,1.6384438620266604,0.0,0.0
0.16600000000000012,0.001,8.521099587225716,1.6482313073060877,0.0,0.0
0.16700000000000012,0.001,8.502551660025448,1.658016167705917,0.0,0.0
0.16800000000000012,0.001,8.484161979686807,1.6677984277745184,0.0,0.0
0.16900000000000012,0.001,8.465939056141938,1.6775780720643676,0.0,0.0
0.17000000000000012,0.001,8.447891237331488,1.6873550851320718,0.0,0.0
0.17100000000000012,0.001,8.430026700981418,1.6971294515383926,0.0,0.0
0.17200000000000013,0.001,8.412353446547783,1.7069011558482712,0.0,0.0
0.17300000000000013,0.001,8.394879287337444,1.716670182630853,0.0,0.0
0.17400000000000013,0.001,8.377611842812481,1.726436516459511,0.0,0.0
0.17500000000000013,0.001,8.360558531085907,1.736200141911871,0.0,0.0
0.17600000000000013,0.001,8.343726561616077,1.745961043569836,0.0,0.0
0.17700000000000013,0.001,8.327122928107014,1.7557192060196098,0.0,0.0
0.17800000000000013,0.001,8.310754401621667,1.7654746138517219,0.0,0.0
0.17900000000000013,0.001,8.29462752391485,1.7752272516610517,0.0,0.0
0.18000000000000013,0.001,8.278748600992518,1.784977104046853,0.0,0.0
0.18100000000000013,0.001,8.263123696903667,1.794724155612778,0.0,0.0
0.18200000000000013,0.001,8.247758627771022,1.804468390966902,0.0,0.0
0.18300000000000013,0.001,8.232658956066388,1.814209794721747,0.0,0.0
0.18400000000000014,0.001,8.217829985136323,1.8239483514943071,0.0,0.0
0.18500000000000014,0.001,8.203276753983543,1.833684045906072,0.0,0.0
0.18600000000000014,0.001,8.189004032309168,1.843416862583051,0.0,0.0
0.18700000000000014,0.001,8.17501631582077,1.8531467861557982,0.0,0.0
0.18800000000000014,0.001,8.161317821810783,1.8628738012594361,0.0,0.0
0.18900000000000014,0.001,8.147912485009693,1.8725978925336804,0.0,0.0
0.19000000000000014,0.001,8.134803953718057,1.8823190446228633,0.0,0.0
0.19100000000000014,0.001,8.121995586221212,1.892037242175959,0.0,0.0
0.19200000000000014,0.001,8.10949044749017,1.901752469846607,0.0,0.0
0.19300000000000014,0.001,8.097291306171993,1.9114647122931367,0.0,0.0
0.19400000000000014,0.001,8.085400631872572,1.9211739541785917,0.0,0.0
0.19500000000000015,0.001,8.073820592734553,1.9308801801707538,0.0,0.0
0.19600000000000015,0.001,8.062553053312737,1.940583374942167,0.0,0.0
0.19700000000000015,0.001,8.0515995727491,1.9502835231701627,0.0,0.0
0.19800000000000015,0.001,8.040961403249193,1.9599806095368826,0.0,0.0
0.19900000000000015,0.001,8.03063948886148,1.9696746187293037,0.0,0.0
0.20000000000000015,0.001,8.02063446456074,1.9793655354392623,0.0,0.0
0.20100000000000015,0.001,8.010946655636525,1.9890533443634781,0.0,0.0
0.20200000000000015,0.001,8.001576077387206,1.9987380302035787,0.0,0.0
0.20300000000000015,0.001,7.992522435119955,2.008419577666123,0.0,0.0
0.20400000000000015,0.001,7.983785124456637,2.018097971462626,0.0,0.0
0.20500000000000015,0.001,7.975363231945323,2.027773196309583,0.0,0.0
0.20600000000000016,0.001,7.9672555359768165,2.037445236928493,0.0,0.0
0.20700000000000016,0.001,7.959460508005282,2.0471140780458845,0.0,0.0
0.20800000000000016,0.001,7.951976314071796,2.0567797043933367,0.0,0.0
0.20900000000000016,0.001,7.944800816629274,2.0664421007075067,0.0,0.0
0.21000000000000016,0.001,7.9379315766670215,2.076101251730152,0.0,0.0
0.21100000000000016,0.001,7.931365856132769,2.085757142208154,0.0,0.0
0.21200000000000016,0.001,7.925100620649831,2.095409756893544,0.0,0.0
0.21300000000000016,0.001,7.919132542526696,2.1050590805435263,0.0,0.0
0.21400000000000016,0.001,7.913458004056068,2.1147050979205013,0.0,0.0
0.21500000000000016,0.001,7.908073101100129,2.124347793792091,0.0,0.0
0.21600000000000016,0.001,7.902973646958454,2.1339871529311627,0.0,0.0
0.21700000000000016,0.001,7.898155176514782,2.1436231601158524,0.0,0.0
0.21800000000000017,0.001,7.893612950658548,2.1532558001295894,0.0,0.0
0.21900000000000017,0.001,7.889341960976807,2.16288505776112,0.0,0.0
0.22000000000000017,0.001,7.885336934711917,2.1725109178045328,0.0,0.0
0.22100000000000017,0.001,7.881592339980094,2.18213336505928,0.0,0.0
0.22200000000000017,0.001,7.878102391245699,2.1917523843302047,0.0,0.0
0.22300000000000017,0.001,7.8748610550458285,2.201367960427562,0.0,0.0
0.22400000000000017,0.001,7.871862055959583,2.2109800781670454,0.0,0.0
0.22500000000000017,0.001,7.8690988828161075,2.220588722369808,0.0,0.0
0.22600000000000017,0.001,7.866564795135291,2.23019387786249,0.0,0.0
0.22700000000000017,0.001,7.864252829794756,2.2397955294772394,0.0,0.0
0.22800000000000017,0.001,7.8621558079165625,2.2493936620517374,0.0,0.0
0.22900000000000018,0.001,7.860266341966835,2.258988260429223,0.0,0.0
0.23000000000000018,0.001,7.858576843061299,2.2685793094585156,0.0,0.0
0.23100000000000018,0.001,7.857079528469525,2.2781667939940395,0.0,0.0
0.23200000000000018,0.001,7.855766429310462,2.2877506988958483,0.0,0.0
0.23300000000000018,0.001,7.854629398431682,2.297331009029648,0.0,0.0
0.23400000000000018,0.001,7.85366011846455,2.3069077092668206,0.0,0.0
0.23500000000000018,0.001,7.852850110047359,2.31648078448445,0.0,0.0
0.23600000000000018,0.001,7.85219074020835,2.3260502195653436,0.0,0.0
0.23700000000000018,0.001,7.851673230900296,2.335615999398057,0.0,0.0
0.23800000000000018,0.001,7.851288667678276,2.345178108876918,0.0,0.0
0.23900000000000018,0.001,7.851028008512025,2.3547365329020504,0.0,0.0
0.24000000000000019,0.001,7.850882092724219,2.3642912563793983,0.0,0.0
0.2410000000000002,0.001,7.850841650045819,2.3738422642207495,0.0,0.0
0.2420000000000002,0.001,7.85089730977958,2.3833895413437585,0.0,0.0
0.2430000000000002,0.001,7.851039610062653,2.3929330726719713,0.0,0.0
0.2440000000000002,0.001,7.851259007219161,2.40247284313485,0.0,0.0
0.2450000000000002,0.001,7.851545885193504,2.4120088376677944,0.0,0.0
0.2460000000000002,0.001,7.851890565055083,2.4215410412121674,0.0,0.0
0.2470000000000002,0.001,7.852283314565076,2.4310694387153187,0.0,0.0
0.2480000000000002,0.001,7.852714357795817,2.4405940151306083,0.0,0.0
0.2490000000000002,0.001,7.853173884793279,2.4501147554174296,0.0,0.0
0.25000000000000017,0.001,7.853652061273131,2.459631644541234,0.0,0.0
0.25100000000000017,0.001,7.85413903834081,2.469144667473555,0.0,0.0
0.25200000000000017,0.001,7.854624962225991,2.4786538091920307,0.0,0.0
0.25300000000000017,0.001,7.8550999840218765,2.488159054680428,0.0,0.0
0.25400000000000017,0.001,7.855554269419668,2.4976603889286677,0.0,0.0
0.25500000000000017,0.001,7.855978008428634,2.5071577969328454,0.0,0.0
0.25600000000000017,0.001,7.856361425072173,2.5166512636952576,0.0,0.0
0.2570000000000002,0.001,7.856694787050293,2.526140774224425,0.0,0.0
0.2580000000000002,0.001,7.85696841535899,2.5356263135351145,0.0,0.0
0.2590000000000002,0.001,7.857172693857026,2.5451078666483653,0.0,0.0
0.2600000000000002,0.001,7.857298078770651,2.5545854185915107,0.0,0.0
0.2610000000000002,0.001,7.857335108126911,2.564058954398202,0.0,0.0
0.2620000000000002,0.001,7.8572744111062205,2.5735284591084335,0.0,0.0
0.2630000000000002,0.001,7.857106717304971,2.582993917768565,0.0,0.0
0.2640000000000002,0.001,7.856822865899032,2.5924553154313448,0.0,0.0
0.2650000000000002,0.001,7.856413814699102,2.6019126371559347,0.0,0.0
0.2660000000000002,0.001,7.8558706490889865,2.611365868007933,0.0,0.0
0.2670000000000002,0.001,7.855184590837961,2.6208149930593976,0.0,0.0
0.2680000000000002,0.001,7.854347006778529,2.6302599973888703,0.0,0.0
0.2690000000000002,0.001,7.853349417341018,2.6397008660814003,0.0,0.0
0.2700000000000002,0.001,7.852183504936598,2.649137584228567,0.0,0.0
0.2710000000000002,0.001,7.85084112218041,2.658570136928504,0.0,0.0
0.2720000000000002,0.001,7.849314299946746,2.667998509285924,0.0,0.0
0.2730000000000002,0.001,7.847595255248289,2.6774226864121395,0.0,0.0
0.2740000000000002,0.001,7.845676398931644,2.6868426534250887,0.0,0.0
0.2750000000000002,0.001,7.843550343181589,2.696258395449358,0.0,0.0
0.2760000000000002,0.001,7.841209908826608,2.7056698976162052,0.0,0.0
0.2770000000000002,0.001,7.838648132438516,2.7150771450635838,0.0,0.0
0.2780000000000002,0.001,7.83585827321917,2.724480122936166,0.0,0.0
0.2790000000000002,0.001,7.8328338196674565,2.7338788163853662,0.0,0.0
0.2800000000000002,0.001,7.829568496019987,2.743273210569365,0.0,0.0
0.2810000000000002,0.001,7.826056268459146,2.7526632906531314,0.0,0.0
0.2820000000000002,0.001,7.822291351082351,2.762049041808447,0.0,0.0
0.2830000000000002,0.001,7.818268211626657,2.77143044921393,0.0,0.0
0.2840000000000002,0.001,7.813981576943034,2.7808074980550574,0.0,0.0
0.2850000000000002,0.001,7.809426438214919,2.790180173524189,0.0,0.0
0.2860000000000002,0.001,7.804598055915912,2.7995484608205916,0.0,0.0
0.2870000000000002,0.001,7.799491964501694,2.80891234515046,0.0,0.0
0.2880000000000002,0.001,7.794103976831559,2.818271811726943,0.0,0.0
0.2890000000000002,0.001,7.788430188315183,2.8276268457701654,0.0,0.0
0.2900000000000002,0.001,7.7824669807805495,2.8369774325072514,0.0,0.0
0.2910000000000002,0.001,7.776211026059202,2.846323557172348,0.0,0.0
0.2920000000000002,0.001,7.769659289285293,2.8556652050066496,0.0,0.0
0.2930000000000002,0.001,7.762809031905173,2.865002361258418,0.0,0.0
0.2940000000000002,0.001,7.755657814394547,2.8743350111830095,0.0,0.0
0.2950000000000002,0.001,7.7482034986805175,2.8836631400428963,0.0,0.0
0.2960000000000002,0.001,7.740444250266126,2.8929867331076893,0.0,0.0
0.2970000000000002,0.001,7.732378540055296,2.9023057756541624,0.0,0.0
0.2980000000000002,0.001,7.724005145876369,2.911620252966275,0.0,0.0
0.2990000000000002,0.001,7.715323153702739,2.920930150335197,0.0,0.0
0.3000000000000002,0.001,7.706331958569388,2.930235453059329,0.0,0.0
0.3010000000000002,0.001,7.697031265184389,2.939536146444328,0.0,0.0
0.3020000000000002,0.001,7.687421088234807,2.94883221580313,0.0,0.0
0.3030000000000002,0.001,7.677501752386671,2.958123646455972,0.0,0.0
0.3040000000000002,0.001,7.667273891979041,2.967410423730417,0.0,0.0
0.3050000000000002,0.001,7.656738450412439,2.9766925329613763,0.0,0.0
0.3060000000000002,0.001,7.64589667923228,2.985969959491132,0.0,0.0
0.3070000000000002,0.001,7.634750136908193,2.9952426886693617,0.0,0.0
0.3080000000000002,0.001,7.623300687310429,3.00451070585316,0.0,0.0
0.3090000000000002,0.001,7.611550497884878,3.013773996407063,0.0,0.0
0.3100000000000002,0.001,7.599502037528477,3.0230325457030705,0.0,0.0
0.3110000000000002,0.001,7.58715807416713,3.032286339120669,0.0,0.0
0.3120000000000002,0.001,7.57452167203849,3.041535362046856,0.0,0.0
0.3130000000000002,0.001,7.561596188682337,3.050779599876162,0.0,0.0
0.3140000000000002,0.001,7.548385271641478,3.0600190380106733,0.0,0.0
0.3150000000000002,0.001,7.5348928548764444,3.069253661860056,0.0,0.0
0.3160000000000002,0.001,7.521123154897527,3.078483456841578,0.0,0.0
0.3170000000000002,0.001,7.507080666617953,3.0877084083801343,0.0,0.0
0.3180000000000002,0.001,7.492770158932316,3.0969285019082666,0.0,0.0
0.31900000000000023,0.001,7.478196670024605,3.106143722866189,0.0,0.0
0.32000000000000023,0.001,7.463365502410463,3.1153540567018094,0.0,0.0
0.32100000000000023,0.001,7.448282217718594,3.1245594888707537,0.0,0.0
0.32200000000000023,0.001,7.43295263121643,3.133760004836388,0.0,0.0
0.32300000000000023,0.001,7.417382806085489,3.1429555900698416,0.0,0.0
0.32400000000000023,0.001,7.4015790474520635,3.1521462300500303,0.0,0.0
0.32500000000000023,0.001,7.385547896179127,3.161331910263679,0.0,0.0
0.32600000000000023,0.001,7.369296122425595,3.1705126162053454,0.0,0.0
0.32700000000000023,0.001,7.352830718979284,3.1796883333774413,0.0,0.0
0.32800000000000024,0.001,7.336158894370165,3.1888590472902565,0.0,0.0
0.32900000000000024,0.001,7.31928806577068,3.1980247434619824,0.0,0.0
0.33000000000000024,0.001,7.302225851690172,3.2071854074187334,0.0,0.0
0.33100000000000024,0.001,7.284980064470584,3.216341024694571,0.0,0.0
0.33200000000000024,0.001,7.267558702590884,3.225491580831526,0.0,0.0
0.33300000000000024,0.001,7.24996994278777,3.2346370613796203,0.0,0.0
0.33400000000000024,0.001,7.232222132000457,3.2437774518968925,0.0,0.0
0.33500000000000024,0.001,7.214323779147493,3.2529127379494183,0.0,0.0
0.33600000000000024,0.001,7.196283546743693,3.262042905111334,0.0,0.0
0.33700000000000024,0.001,7.1781102423655065,3.2711679389648594,0.0,0.0
0.33800000000000024,0.001,7.1598128099732055,3.280287825100321,0.0,0.0
0.33900000000000025,0.001,7.141400321098471,3.289402549116173,0.0,0.0
0.34000000000000025,0.001,7.122881965906079,3.2985120966190222,0.0,0.0
0.34100000000000025,0.001,7.104267044138499,3.30761645322365,0.0,0.0
0.34200000000000025,0.001,7.0855649559523455,3.3167156045530346,0.0,0.0
0.34300000000000025,0.001,7.06678519265572,3.3258095362383737,0.0,0.0
0.34400000000000025,0.001,7.047937327355598,3.334898233919108,0.0,0.0
0.34500000000000025,0.001,7.029031005524475,3.3439816832429434,0.0,0.0
0.34600000000000025,0.001,7.010075935495593,3.3530598698658736,0.0,0.0
0.34700000000000025,0.001,6.991081878896119,3.3621327794522027,0.0,0.0
0.34800000000000025,0.001,6.972058641027722,3.371200397674568,0.0,0.0
0.34900000000000025,0.001,6.953016061204045,3.380262710213963,0.0,0.0
0.35000000000000026,0.001,6.933964003054593,3.3893197027597584,0.0,0.0
0.35100000000000026,0.001,6.914912344804623,3.3983713610097275,0.0,0.0
0.35200000000000026,0.001,6.895870969540627,3.4074176706700663,0.0,0.0
0.35300000000000026,0.001,6.876849755470993,3.4164586174554166,0.0,0.0
0.35400000000000026,0.001,6.857858566191489,3.4254941870888898,0.0,0.0
0.35500000000000026,0.001,6.8389072409651455,3.434524365302088,0.0,0.0
0.35600000000000026,0.001,6.820005585026156,3.4435491378351273,0.0,0.0
0.35700000000000026,0.001,6.801163359917336,3.45256849043666,0.0,0.0
0.35800000000000026,0.001,6.782390273870711,3.461582408863897,0.0,0.0
0.35900000000000026,0.001,6.763695972240691,3.4705908788826307,0.0,0.0
0.36000000000000026,0.001,6.745090027999295,3.4795938862672577,0.0,0.0
0.36100000000000027,0.001,6.7265819323028,3.4885914168008005,0.0,0.0
0.36200000000000027,0.001,6.708181085139129,3.49758345627493,0.0,0.0
0.36300000000000027,0.001,6.689896786065188,3.5065699904899885,0.0,0.0
0.36400000000000027,0.001,6.671738225043326,3.515551005255012,0.0,0.0
0.36500000000000027,0.001,6.653714473385925,3.5245264863877517,0.0,0.0
0.36600000000000027,0.001,6.635834474817095,3.5334964197146985,0.0,0.0
0.36700000000000027,0.001,6.618107036660252,3.542460791071103,0.0,0.0
0.36800000000000027,0.001,6.600540821160315,3.5514195863009994,0.0,0.0
0.36900000000000027,0.001,6.5831443369490685,3.560372791257227,0.0,0.0
