time,Piston_r2,Inertia_w
0.207,0.149998573055,164.515910157
0.208,0.164280397838,157.452895573
0.209,0.179576531305,151.65179427
0.21,0.195524295878,147.473100302
0.211,0.211773875436,145.122808075
0.212,0.227987011895,144.743900646
0.213,0.243819529687,146.485449641
0.214,0.25888743283,150.515506589
0.215,0.272713013468,156.957390654
0.216,0.284649432747,165.571609106
0.217,0.293805844394,175.045814823
0.218,0.299091291009,182.153760677
0.219,0.299600522067,183.012214838
0.22,0.295214257498,177.853854251
0.221,0.286638329458,169.983243416
0.222,0.274882680715,162.611732602
0.223,0.260841250062,157.314741703
0.224,0.245191790287,154.530814687
0.225,0.228455494092,154.304386253
0.226,0.211071302329,156.60117773
0.227,0.193458689207,161.378397447
0.228,0.176065082406,168.533029849
0.229,0.159391859593,177.765046988
0.23,0.143990366719,188.386863374
0.231,0.130410556962,199.277330976
0.232,0.119112933291,209.118529776
0.233,0.110383455959,216.896555136
0.234,0.104318046983,222.202577435
0.235,0.100888307872,225.11167795
0.236,0.100035139722,225.813237494
0.237,0.101738060323,224.392265917
0.238,0.106034377107,220.761633114
0.239,0.112988711192,214.833601647
0.24,0.122615280872,206.764705122
0.241,0.134793318395,197.211633536
0.242,0.149225172454,187.335130469
0.243,0.16546578353,178.397755552
0.244,0.182994476328,171.385596734
0.245,0.201290876537,166.879852184
0.246,0.219852726708,165.211553398
0.247,0.238184426387,166.638751969
0.248,0.255744732795,171.44949279
0.249,0.271853682854,179.906773029
0.25,0.285553355917,191.698029381
0.251,0.295458350999,204.374571652
0.252,0.299889628856,211.725739989
0.253,0.297776246787,208.505052394
0.254,0.28960281597,198.186001309
0.255,0.276869296622,187.163662999
0.256,0.261049018333,179.020489353
0.257,0.243222424751,174.656744868
0.258,0.224169834209,174.078218177
0.259,0.204521129,177.14651992
0.26,0.18487303048,183.706529732
0.261,0.165865348722,193.450415027
0.262,0.148210553163,205.589969379
0.263,0.13264734678,218.632732641
0.264,0.119815756471,230.639246022
0.265,0.11011633662,240.023023296
0.266,0.10367429687,246.13695172
0.267,0.100440783687,249.101950247
0.268,0.100341023092,249.187677096
0.269,0.10337098779,246.423688197
0.27,0.109605379196,240.643652103
0.271,0.119111747473,231.830611466
0.272,0.131810713685,220.641462615
0.273,0.147370578114,208.619533013
0.274,0.165222935636,197.68104639
0.275,0.184679533406,189.354744858
0.276,0.205040460731,184.522983943
0.277,0.225631643196,183.672224127
0.278,0.245767914603,187.222472747
0.279,0.264646911351,195.655577224
0.28,0.281156945049,209.090553349
0.281,0.293609233239,225.355420833
0.282,0.299712297283,236.390397011
0.283,0.297741155306,232.94779172
0.284,0.288251834927,219.338157984
0.285,0.273372884196,205.423537154
0.286,0.255091887726,195.957006062
0.287,0.234782135214,191.752881255
0.288,0.213411476463,192.605649727
0.289,0.191784612432,198.232415096
0.29,0.170706400069,208.260725883
0.291,0.151061549435,221.789630913
0.292,0.133787245528,236.92011162
0.293,0.119712906662,250.975759348
0.294,0.109352202836,261.710611867
0.295,0.102843669062,268.304080553
0.296,0.100106856616,270.981495906
0.297,0.101059669663,270.048319856
0.298,0.10573280122,265.431307862
0.299,0.11423672469,256.901845657
0.3,0.126588565704,244.799042041
0.301,0.142510998327,230.762658313
0.302,0.161373285986,217.400712161
0.303,0.182316299606,207.068180553
0.304,0.204442054541,201.174204403
0.305,0.226884171863,200.459786593
0.306,0.248755378315,205.528033139
0.307,0.268973262225,217.059643977
0.308,0.28594632913,234.836208919
0.309,0.297179444543,253.557930703
0.31,0.299697659531,258.973353053
0.311,0.292568612639,246.083204188
0.312,0.277994186368,228.078210586
0.313,0.258807300579,214.775729405
0.314,0.237001404632,208.287558909
0.315,0.213898152178,208.360963039
0.316,0.190534080702,214.528871787
0.317,0.167915084401,226.210941699
0.318,0.147145470341,242.046253473
0.319,0.129366631372,259.247046196
0.32,0.115508805737,274.256767432
0.321,0.106037787603,284.662921547
0.322,0.100982438834,290.032651365
0.323,0.100216230436,290.81680866
0.324,0.103708539143,287.167665421
0.325,0.111574512852,278.77389201
0.326,0.12389671521,265.732018253
0.327,0.140432814303,249.782518052
0.328,0.160469368704,234.269658093
0.329,0.182965335793,222.405899173
0.33,0.206812029975,216.10968123
0.331,0.230936853524,216.373921028
0.332,0.254213701467,224.060958001
0.333,0.275174912817,239.990604864
0.334,0.291507653536,262.525566039
0.335,0.299663935709,279.532417845
0.336,0.296669611736,273.185518623
0.337,0.283666025291,252.228835795
0.338,0.264271804989,234.128376339
0.339,0.241358701,224.311635058
0.34,0.216739236719,222.760387037
0.341,0.191730397695,228.800355176
0.342,0.167557405791,241.644376363
0.343,0.145544271969,259.508106505
0.344,0.127047485985,278.713494843
0.345,0.11311738475,294.774260897
0.346,0.104197971918,305.068811676
0.347,0.100243277572,309.461323369
0.348,0.101116064693,308.495725354
0.349,0.106852448462,302.089504581
0.35,0.117611336801,289.892659779
0.351,0.133334594768,272.93160582
0.352,0.153408861652,254.765404093
0.353,0.176696449463,239.837896422
0.354,0.201863133735,231.183425999
0.355,0.227608563438,230.2927801
0.356,0.252592720809,238.273709611
0.357,0.275091130911,256.252191251
0.358,0.292318873123,282.159277262
0.359,0.299933851295,299.549810279
0.36,0.294738752245,287.883493274
0.361,0.278918772827,263.175149962
0.362,0.256861573762,244.843513126
0.363,0.23163464965,236.814758714
0.364,0.205150917052,238.441472313
0.365,0.178901880552,248.795802306
0.366,0.154387282211,266.393194758
0.367,0.133213106961,287.700846828
0.368,0.116799768001,307.144378892
0.369,0.105913156069,320.4129137
0.37,0.100614422142,326.643471965
0.371,0.100728993692,326.500445811
0.372,0.106260693077,320.016460135
0.373,0.117392461441,306.725002893
0.374,0.13407356748,287.792772103
0.375,0.155574160813,267.660555644
0.376,0.180528946413,251.805279132
0.377,0.207367051441,243.737640752
0.378,0.2345560953,245.183529239
0.379,0.260441838128,257.588568466
0.38,0.28267729933,281.89785316
0.381,0.297239535998,310.561263801
0.382,0.298857135152,314.927632484
0.383,0.286675736948,289.928978145
0.384,0.265479537141,264.964101334
0.385,0.239686229347,251.692752568
0.386,0.21194188542,250.197583
0.387,0.184085004272,259.24960513
0.388,0.157838916719,277.292005807
0.389,0.135049583635,300.456744645
0.39,0.117407830481,322.138685711
0.391,0.105854897447,336.860323941
0.392,0.100473774045,343.48719917
0.393,0.101067390881,342.764137791
0.394,0.107665251947,334.633203539
0.395,0.120473196884,318.638575214
0.396,0.139309666784,296.906165569
0.397,0.16312748285,275.526757319
0.398,0.190226029547,260.709231386
0.399,0.218793209845,255.844558161
0.4,0.247034330421,262.778792757
0.401,0.272761481842,283.31556606
0.402,0.292381776929,315.473462205
0.403,0.299996291093,335.067385369
0.404,0.291736100587,315.015108624
0.405,0.2715987316,284.612002914
0.406,0.245321413022,266.368409232
0.407,0.216410966978,262.089257569
0.408,0.187108788536,270.279380621
0.409,0.159390932961,289.08609516
0.41,0.135359296338,314.169301332
0.411,0.116948077448,337.748834008
0.412,0.105215641832,353.326934412
0.413,0.100224803502,359.698505236
0.414,0.101762936302,357.750903507
0.415,0.10991261259,347.213131694
0.416,0.124877325614,327.846314914
0.417,0.146232957801,303.432972729
0.418,0.172515428037,281.864915128
0.419,0.201684255532,269.567170753
0.42,0.231688484441,269.637505462
0.421,0.260362206549,284.240233256
0.422,0.28458320692,314.722131216
0.423,0.298775117253,347.664844618
0.424,0.296371730728,341.290535932
0.425,0.278666824183,307.028144547
0.426,0.25252669772,282.267352644
0.427,0.222712242021,273.78479083
0.428,0.19202315969,279.943693107
0.429,0.162718515497,298.687905523
0.43,0.137152157622,325.432305243
0.431,0.117555881707,351.273471326
0.432,0.105193733797,368.321050389
0.433,0.100154605311,375.017374472
0.434,0.102207100087,372.318340243
0.435,0.111468074118,359.828413398
0.436,0.128127844358,337.599313772
0.437,0.151533872293,311.038517528
0.438,0.179844212839,289.558689227
0.439,0.210717703826,279.77640299
0.44,0.241837160341,284.801369789
0.441,0.270528168777,307.237149316
0.442,0.292389980712,345.456631769
0.443,0.299885454042,366.623822867
0.444,0.288613268367,337.917695401
0.445,0.264580272546,303.541621371
0.446,0.234669694001,286.815578224
0.447,0.202773193735,287.551426868
0.448,0.171547461515,303.426957032
0.449,0.143579564079,330.428760553
0.45,0.121478149864,359.459149262
0.451,0.106997254197,380.182208113
0.452,0.100464401515,389.244888863
0.453,0.101612543997,387.67841025
0.454,0.110511864468,375.264120507
0.455,0.127399337168,351.81339722
0.456,0.151614989109,323.194479588
0.457,0.181121139999,300.289121402
0.458,0.213296504443,290.71914151
0.459,0.245533062884,298.046667304
0.46,0.274698646728,325.286365986
0.461,0.29535247258,367.51017231
0.462,0.298773400759,378.033198081
0.463,0.282716691797,339.962408018
0.464,0.255303891289,307.705732501
0.465,0.223180581487,296.143037746
0.466,0.190041563737,303.232248311
0.467,0.158739860667,325.905171164
0.468,0.132219039336,357.26879828
0.469,0.11307729227,384.999454389
0.47,0.102455518533,400.535301751
0.471,0.100208273686,403.677490817
0.472,0.106192025645,395.155295963
0.473,0.120698478652,374.039766258
0.474,0.143484605111,343.976790395
0.475,0.17274399303,316.552482522
0.476,0.205645415801,302.263515592
0.477,0.23928658792,306.044493395
0.478,0.270403354809,331.440350455
0.479,0.293556617716,376.202783761
0.48,0.299314059875,394.032670066
0.481,0.283815820574,354.669550399
0.482,0.255642576103,319.16106371
0.483,0.222355248357,306.648248255
0.484,0.188078148973,314.805810319
0.485,0.155974439883,339.957104593
0.486,0.129295160473,373.598705824
0.487,0.110761900056,401.56854302
0.488,0.101363861997,415.637661477
0.489,0.100850529616,416.379632204
0.49,0.109184068501,404.021198264
0.491,0.126672179977,377.992064497
0.492,0.152610132477,345.285372562
0.493,0.184518317246,320.012119051
0.494,0.219182569767,311.770793146
0.495,0.253360807679,325.093436088
0.496,0.282756881984,363.417727148
0.497,0.299246669599,407.506934857
0.498,0.29316498851,388.907796422
0.499,0.268600004723,342.914691085
0.5,0.23571266896,319.274637131
