"time","yRising","yFalling","yEither"
2.308,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.309,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.31,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.311,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.312,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.313,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.314,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.315,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.316,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.317,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.318,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.319,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.32,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.321,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.322,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.323,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.324,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.325,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.326,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.327,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.328,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.329,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.33,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.331,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.332,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.333,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.334,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.335,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.336,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.337,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.338,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.339,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.34,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.341,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.342,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.343,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.344,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.345,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.346,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.347,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.348,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.349,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.35,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.351,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.352,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.353,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.354,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.355,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.356,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.357,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.358,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.359,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.36,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.361,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.362,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.363,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.364,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.365,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.366,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.367,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.368,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.369,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.37,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.371,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.372,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.373,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.374,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.375,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.376,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.377,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.378,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.379,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.38,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.381,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.382,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.383,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.384,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.385,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.386,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.387,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.388,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.389,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.39,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.391,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.392,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.393,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.394,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.395,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.396,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.397,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.398,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.399,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.4,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.401,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.402,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.403,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.404,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.405,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.406,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.407,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.408,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.409,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.41,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.411,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.412,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.413,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.414,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.415,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.416,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.417,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.418,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.419,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.42,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.421,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.422,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.423,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.424,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.425,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.426,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.427,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.428,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.429,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.43,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.431,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.432,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.433,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.434,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.435,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.436,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.437,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.438,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.439,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.44,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.441,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.442,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.443,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.444,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.445,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.446,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.447,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.448,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.449,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.45,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.451,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.452,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.453,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.454,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.455,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.456,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.457,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.458,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.459,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.46,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.461,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.462,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.463,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.464,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.465,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.466,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.467,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.468,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.469,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.47,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.471,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.472,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.473,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.474,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.475,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.476,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.477,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.478,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.479,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.48,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.481,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.482,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.483,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.484,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.485,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.486,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.487,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.488,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.489,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.49,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.491,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.492,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.493,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.494,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.495,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.496,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.497,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.498,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.499,-0.536572918000435,-0.287903316665065,-0.287903316665065
2.5,0.912945250727628,-0.287903316665065,0.912945250727628
2.501,0.912945250727628,-0.287903316665065,0.912945250727628
2.502,0.912945250727628,-0.287903316665065,0.912945250727628
2.503,0.912945250727628,-0.287903316665065,0.912945250727628
2.504,0.912945250727628,-0.287903316665065,0.912945250727628
2.505,0.912945250727628,-0.287903316665065,0.912945250727628
2.506,0.912945250727628,-0.287903316665065,0.912945250727628
2.507,0.912945250727628,-0.287903316665065,0.912945250727628
2.508,0.912945250727628,-0.287903316665065,0.912945250727628
2.509,0.912945250727628,-0.287903316665065,0.912945250727628
2.51,0.912945250727628,-0.287903316665065,0.912945250727628
2.511,0.912945250727628,-0.287903316665065,0.912945250727628
2.512,0.912945250727628,-0.287903316665065,0.912945250727628
2.513,0.912945250727628,-0.287903316665065,0.912945250727628
2.514,0.912945250727628,-0.287903316665065,0.912945250727628
2.515,0.912945250727628,-0.287903316665065,0.912945250727628
2.516,0.912945250727628,-0.287903316665065,0.912945250727628
2.517,0.912945250727628,-0.287903316665065,0.912945250727628
2.518,0.912945250727628,-0.287903316665065,0.912945250727628
2.519,0.912945250727628,-0.287903316665065,0.912945250727628
2.52,0.912945250727628,-0.287903316665065,0.912945250727628
2.521,0.912945250727628,-0.287903316665065,0.912945250727628
2.522,0.912945250727628,-0.287903316665065,0.912945250727628
2.523,0.912945250727628,-0.287903316665065,0.912945250727628
2.524,0.912945250727628,-0.287903316665065,0.912945250727628
2.525,0.912945250727628,-0.287903316665065,0.912945250727628
2.526,0.912945250727628,-0.287903316665065,0.912945250727628
2.527,0.912945250727628,-0.287903316665065,0.912945250727628
2.528,0.912945250727628,-0.287903316665065,0.912945250727628
2.529,0.912945250727628,-0.287903316665065,0.912945250727628
2.53,0.912945250727628,-0.287903316665065,0.912945250727628
2.531,0.912945250727628,-0.287903316665065,0.912945250727628
2.532,0.912945250727628,-0.287903316665065,0.912945250727628
2.533,0.912945250727628,-0.287903316665065,0.912945250727628
2.534,0.912945250727628,-0.287903316665065,0.912945250727628
2.535,0.912945250727628,-0.287903316665065,0.912945250727628
2.536,0.912945250727628,-0.287903316665065,0.912945250727628
2.537,0.912945250727628,-0.287903316665065,0.912945250727628
2.538,0.912945250727628,-0.287903316665065,0.912945250727628
2.539,0.912945250727628,-0.287903316665065,0.912945250727628
2.54,0.912945250727628,-0.287903316665065,0.912945250727628
2.541,0.912945250727628,-0.287903316665065,0.912945250727628
2.542,0.912945250727628,-0.287903316665065,0.912945250727628
2.543,0.912945250727628,-0.287903316665065,0.912945250727628
2.544,0.912945250727628,-0.287903316665065,0.912945250727628
2.545,0.912945250727628,-0.287903316665065,0.912945250727628
2.546,0.912945250727628,-0.287903316665065,0.912945250727628
2.547,0.912945250727628,-0.287903316665065,0.912945250727628
2.548,0.912945250727628,-0.287903316665065,0.912945250727628
2.549,0.912945250727628,-0.287903316665065,0.912945250727628
2.55,0.912945250727628,-0.287903316665065,0.912945250727628
2.551,0.912945250727628,-0.287903316665065,0.912945250727628
2.552,0.912945250727628,-0.287903316665065,0.912945250727628
2.553,0.912945250727628,-0.287903316665065,0.912945250727628
2.554,0.912945250727628,-0.287903316665065,0.912945250727628
2.555,0.912945250727628,-0.287903316665065,0.912945250727628
2.556,0.912945250727628,-0.287903316665065,0.912945250727628
2.557,0.912945250727628,-0.287903316665065,0.912945250727628
2.558,0.912945250727628,-0.287903316665065,0.912945250727628
2.559,0.912945250727628,-0.287903316665065,0.912945250727628
2.56,0.912945250727628,-0.287903316665065,0.912945250727628
2.561,0.912945250727628,-0.287903316665065,0.912945250727628
2.562,0.912945250727628,-0.287903316665065,0.912945250727628
2.563,0.912945250727628,-0.287903316665065,0.912945250727628
2.564,0.912945250727628,-0.287903316665065,0.912945250727628
2.565,0.912945250727628,-0.287903316665065,0.912945250727628
2.566,0.912945250727628,-0.287903316665065,0.912945250727628
2.567,0.912945250727628,-0.287903316665065,0.912945250727628
2.568,0.912945250727628,-0.287903316665065,0.912945250727628
2.569,0.912945250727628,-0.287903316665065,0.912945250727628
2.57,0.912945250727628,-0.287903316665065,0.912945250727628
2.571,0.912945250727628,-0.287903316665065,0.912945250727628
2.572,0.912945250727628,-0.287903316665065,0.912945250727628
2.573,0.912945250727628,-0.287903316665065,0.912945250727628
2.574,0.912945250727628,-0.287903316665065,0.912945250727628
2.575,0.912945250727628,-0.287903316665065,0.912945250727628
2.576,0.912945250727628,-0.287903316665065,0.912945250727628
2.577,0.912945250727628,-0.287903316665065,0.912945250727628
2.578,0.912945250727628,-0.287903316665065,0.912945250727628
2.579,0.912945250727628,-0.287903316665065,0.912945250727628
2.58,0.912945250727628,-0.287903316665065,0.912945250727628
2.581,0.912945250727628,-0.287903316665065,0.912945250727628
2.582,0.912945250727628,-0.287903316665065,0.912945250727628
2.583,0.912945250727628,-0.287903316665065,0.912945250727628
2.584,0.912945250727628,-0.287903316665065,0.912945250727628
2.585,0.912945250727628,-0.287903316665065,0.912945250727628
2.586,0.912945250727628,-0.287903316665065,0.912945250727628
2.587,0.912945250727628,-0.287903316665065,0.912945250727628
2.588,0.912945250727628,-0.287903316665065,0.912945250727628
2.589,0.912945250727628,-0.287903316665065,0.912945250727628
2.59,0.912945250727628,-0.287903316665065,0.912945250727628
2.591,0.912945250727628,-0.287903316665065,0.912945250727628
2.592,0.912945250727628,-0.287903316665065,0.912945250727628
2.593,0.912945250727628,-0.287903316665065,0.912945250727628
2.594,0.912945250727628,-0.287903316665065,0.912945250727628
2.595,0.912945250727628,-0.287903316665065,0.912945250727628
2.596,0.912945250727628,-0.287903316665065,0.912945250727628
2.597,0.912945250727628,-0.287903316665065,0.912945250727628
2.598,0.912945250727628,-0.287903316665065,0.912945250727628
2.599,0.912945250727628,-0.287903316665065,0.912945250727628
2.6,0.912945250727628,-0.287903316665065,0.912945250727628
2.601,0.912945250727628,-0.287903316665065,0.912945250727628
2.602,0.912945250727628,-0.287903316665065,0.912945250727628
2.603,0.912945250727628,-0.287903316665065,0.912945250727628
2.604,0.912945250727628,-0.287903316665065,0.912945250727628
2.605,0.912945250727628,-0.287903316665065,0.912945250727628
2.606,0.912945250727628,-0.287903316665065,0.912945250727628
2.607,0.912945250727628,-0.287903316665065,0.912945250727628
2.608,0.912945250727628,-0.287903316665065,0.912945250727628
2.609,0.912945250727628,-0.287903316665065,0.912945250727628
2.61,0.912945250727628,-0.287903316665065,0.912945250727628
2.611,0.912945250727628,-0.287903316665065,0.912945250727628
2.612,0.912945250727628,-0.287903316665065,0.912945250727628
2.613,0.912945250727628,-0.287903316665065,0.912945250727628
2.614,0.912945250727628,-0.287903316665065,0.912945250727628
2.615,0.912945250727628,-0.287903316665065,0.912945250727628
2.616,0.912945250727628,-0.287903316665065,0.912945250727628
2.617,0.912945250727628,-0.287903316665065,0.912945250727628
2.618,0.912945250727628,-0.287903316665065,0.912945250727628
2.619,0.912945250727628,-0.287903316665065,0.912945250727628
2.62,0.912945250727628,-0.287903316665065,0.912945250727628
2.621,0.912945250727628,-0.287903316665065,0.912945250727628
2.622,0.912945250727628,-0.287903316665065,0.912945250727628
2.623,0.912945250727628,-0.287903316665065,0.912945250727628
2.624,0.912945250727628,-0.287903316665065,0.912945250727628
2.625,0.912945250727628,-0.287903316665065,0.912945250727628
2.626,0.912945250727628,-0.287903316665065,0.912945250727628
2.627,0.912945250727628,-0.287903316665065,0.912945250727628
2.628,0.912945250727628,-0.287903316665065,0.912945250727628
2.629,0.912945250727628,-0.287903316665065,0.912945250727628
2.63,0.912945250727628,-0.287903316665065,0.912945250727628
2.631,0.912945250727628,-0.287903316665065,0.912945250727628
2.632,0.912945250727628,-0.287903316665065,0.912945250727628
2.633,0.912945250727628,-0.287903316665065,0.912945250727628
2.634,0.912945250727628,-0.287903316665065,0.912945250727628
2.635,0.912945250727628,-0.287903316665065,0.912945250727628
2.636,0.912945250727628,-0.287903316665065,0.912945250727628
2.637,0.912945250727628,-0.287903316665065,0.912945250727628
2.638,0.912945250727628,-0.287903316665065,0.912945250727628
2.639,0.912945250727628,-0.287903316665065,0.912945250727628
2.64,0.912945250727628,-0.287903316665065,0.912945250727628
2.641,0.912945250727628,-0.287903316665065,0.912945250727628
2.642,0.912945250727628,-0.287903316665065,0.912945250727628
2.643,0.912945250727628,-0.287903316665065,0.912945250727628
2.644,0.912945250727628,-0.287903316665065,0.912945250727628
2.645,0.912945250727628,-0.287903316665065,0.912945250727628
2.646,0.912945250727628,-0.287903316665065,0.912945250727628
2.647,0.912945250727628,-0.287903316665065,0.912945250727628
2.648,0.912945250727628,-0.287903316665065,0.912945250727628
2.649,0.912945250727628,-0.287903316665065,0.912945250727628
2.65,0.912945250727628,-0.287903316665065,0.912945250727628
2.651,0.912945250727628,-0.287903316665065,0.912945250727628
2.652,0.912945250727628,-0.287903316665065,0.912945250727628
2.653,0.912945250727628,-0.287903316665065,0.912945250727628
2.654,0.912945250727628,-0.287903316665065,0.912945250727628
2.655,0.912945250727628,-0.287903316665065,0.912945250727628
2.656,0.912945250727628,-0.287903316665065,0.912945250727628
2.657,0.912945250727628,-0.287903316665065,0.912945250727628
2.658,0.912945250727628,-0.287903316665065,0.912945250727628
2.659,0.912945250727628,-0.287903316665065,0.912945250727628
2.66,0.912945250727628,-0.287903316665065,0.912945250727628
2.661,0.912945250727628,-0.287903316665065,0.912945250727628
2.662,0.912945250727628,-0.287903316665065,0.912945250727628
2.663,0.912945250727628,-0.287903316665065,0.912945250727628
2.664,0.912945250727628,-0.287903316665065,0.912945250727628
2.665,0.912945250727628,-0.287903316665065,0.912945250727628
2.666,0.912945250727628,-0.287903316665065,0.912945250727628
2.667,0.912945250727628,-0.287903316665065,0.912945250727628
2.668,0.912945250727628,-0.287903316665065,0.912945250727628
2.669,0.912945250727628,-0.287903316665065,0.912945250727628
2.67,0.912945250727628,-0.287903316665065,0.912945250727628
2.671,0.912945250727628,-0.287903316665065,0.912945250727628
2.672,0.912945250727628,-0.287903316665065,0.912945250727628
2.673,0.912945250727628,-0.287903316665065,0.912945250727628
2.674,0.912945250727628,-0.287903316665065,0.912945250727628
2.675,0.912945250727628,-0.287903316665065,0.912945250727628
2.676,0.912945250727628,-0.287903316665065,0.912945250727628
2.677,0.912945250727628,-0.287903316665065,0.912945250727628
2.678,0.912945250727628,-0.287903316665065,0.912945250727628
2.679,0.912945250727628,-0.287903316665065,0.912945250727628
2.68,0.912945250727628,-0.287903316665065,0.912945250727628
2.681,0.912945250727628,-0.287903316665065,0.912945250727628
2.682,0.912945250727628,-0.287903316665065,0.912945250727628
2.683,0.912945250727628,-0.287903316665065,0.912945250727628
2.684,0.912945250727628,-0.287903316665065,0.912945250727628
2.685,0.912945250727628,-0.287903316665065,0.912945250727628
2.686,0.912945250727628,-0.287903316665065,0.912945250727628
2.687,0.912945250727628,-0.287903316665065,0.912945250727628
2.688,0.912945250727628,-0.287903316665065,0.912945250727628
2.689,0.912945250727628,-0.287903316665065,0.912945250727628
2.69,0.912945250727628,-0.287903316665065,0.912945250727628
2.691,0.912945250727628,-0.287903316665065,0.912945250727628
2.692,0.912945250727628,-0.287903316665065,0.912945250727628
2.693,0.912945250727628,-0.287903316665065,0.912945250727628
2.694,0.912945250727628,-0.287903316665065,0.912945250727628
2.695,0.912945250727628,-0.287903316665065,0.912945250727628
2.696,0.912945250727628,-0.287903316665065,0.912945250727628
2.697,0.912945250727628,-0.287903316665065,0.912945250727628
2.698,0.912945250727628,-0.287903316665065,0.912945250727628
2.699,0.912945250727628,-0.287903316665065,0.912945250727628
2.7,0.912945250727628,-0.287903316665065,0.912945250727628
2.701,0.912945250727628,-0.287903316665065,0.912945250727628
2.702,0.912945250727628,-0.287903316665065,0.912945250727628
2.703,0.912945250727628,-0.287903316665065,0.912945250727628
2.704,0.912945250727628,-0.287903316665065,0.912945250727628
2.705,0.912945250727628,-0.287903316665065,0.912945250727628
2.706,0.912945250727628,-0.287903316665065,0.912945250727628
2.707,0.912945250727628,-0.287903316665065,0.912945250727628
2.708,0.912945250727628,-0.287903316665065,0.912945250727628
2.709,0.912945250727628,-0.287903316665065,0.912945250727628
2.71,0.912945250727628,-0.287903316665065,0.912945250727628
2.711,0.912945250727628,-0.287903316665065,0.912945250727628
2.712,0.912945250727628,-0.287903316665065,0.912945250727628
2.713,0.912945250727628,-0.287903316665065,0.912945250727628
2.714,0.912945250727628,-0.287903316665065,0.912945250727628
2.715,0.912945250727628,-0.287903316665065,0.912945250727628
2.716,0.912945250727628,-0.287903316665065,0.912945250727628
2.717,0.912945250727628,-0.287903316665065,0.912945250727628
2.718,0.912945250727628,-0.287903316665065,0.912945250727628
2.719,0.912945250727628,-0.287903316665065,0.912945250727628
2.72,0.912945250727628,-0.287903316665065,0.912945250727628
2.721,0.912945250727628,-0.287903316665065,0.912945250727628
2.722,0.912945250727628,-0.287903316665065,0.912945250727628
2.723,0.912945250727628,-0.287903316665065,0.912945250727628
2.724,0.912945250727628,-0.287903316665065,0.912945250727628
2.725,0.912945250727628,-0.287903316665065,0.912945250727628
2.726,0.912945250727628,-0.287903316665065,0.912945250727628
2.727,0.912945250727628,-0.287903316665065,0.912945250727628
2.728,0.912945250727628,-0.287903316665065,0.912945250727628
2.729,0.912945250727628,-0.287903316665065,0.912945250727628
2.73,0.912945250727628,-0.287903316665065,0.912945250727628
2.731,0.912945250727628,-0.287903316665065,0.912945250727628
2.732,0.912945250727628,-0.287903316665065,0.912945250727628
2.733,0.912945250727628,-0.287903316665065,0.912945250727628
2.734,0.912945250727628,-0.287903316665065,0.912945250727628
2.735,0.912945250727628,-0.287903316665065,0.912945250727628
2.736,0.912945250727628,-0.287903316665065,0.912945250727628
2.737,0.912945250727628,-0.287903316665065,0.912945250727628
2.738,0.912945250727628,-0.287903316665065,0.912945250727628
2.739,0.912945250727628,-0.287903316665065,0.912945250727628
2.74,0.912945250727628,-0.287903316665065,0.912945250727628
2.741,0.912945250727628,-0.287903316665065,0.912945250727628
2.742,0.912945250727628,-0.287903316665065,0.912945250727628
2.743,0.912945250727628,-0.287903316665065,0.912945250727628
2.744,0.912945250727628,-0.287903316665065,0.912945250727628
2.745,0.912945250727628,-0.287903316665065,0.912945250727628
2.746,0.912945250727628,-0.287903316665065,0.912945250727628
2.747,0.912945250727628,-0.287903316665065,0.912945250727628
2.748,0.912945250727628,-0.287903316665065,0.912945250727628
2.749,0.912945250727628,-0.287903316665065,0.912945250727628
2.75,0.912945250727628,-0.287903316665065,0.912945250727628
2.751,0.912945250727628,-0.287903316665065,0.912945250727628
2.752,0.912945250727628,-0.287903316665065,0.912945250727628
2.753,0.912945250727628,-0.287903316665065,0.912945250727628
2.754,0.912945250727628,-0.287903316665065,0.912945250727628
2.755,0.912945250727628,-0.287903316665065,0.912945250727628
2.756,0.912945250727628,-0.287903316665065,0.912945250727628
2.757,0.912945250727628,-0.287903316665065,0.912945250727628
2.758,0.912945250727628,-0.287903316665065,0.912945250727628
2.759,0.912945250727628,-0.287903316665065,0.912945250727628
2.76,0.912945250727628,-0.287903316665065,0.912945250727628
2.761,0.912945250727628,-0.287903316665065,0.912945250727628
2.762,0.912945250727628,-0.287903316665065,0.912945250727628
2.763,0.912945250727628,-0.287903316665065,0.912945250727628
2.764,0.912945250727628,-0.287903316665065,0.912945250727628
2.765,0.912945250727628,-0.287903316665065,0.912945250727628
2.766,0.912945250727628,-0.287903316665065,0.912945250727628
2.767,0.912945250727628,-0.287903316665065,0.912945250727628
2.768,0.912945250727628,-0.287903316665065,0.912945250727628
2.769,0.912945250727628,-0.287903316665065,0.912945250727628
2.77,0.912945250727628,-0.287903316665065,0.912945250727628
2.771,0.912945250727628,-0.287903316665065,0.912945250727628
2.772,0.912945250727628,-0.287903316665065,0.912945250727628
2.773,0.912945250727628,-0.287903316665065,0.912945250727628
2.774,0.912945250727628,-0.287903316665065,0.912945250727628
2.775,0.912945250727628,-0.287903316665065,0.912945250727628
