"time","der_p","der_T"
0.324,-66.4934085248,-1.24566971032
0.326,-68.1722497649,-1.33795357921
0.328,-69.2919903988,-1.42850886534
0.33,-69.8601507511,-1.51734499919
0.332,-69.8842510963,-1.60447141038
0.334,-69.371811659,-1.68989752771
0.336,-68.3303526138,-1.77363277913
0.338,-66.7673940854,-1.85568659178
0.34,-64.6904561485,-1.93606839193
0.342,-62.1070588279,-2.01478760504
0.344,-59.0247220984,-2.09185365573
0.346,-55.4509658849,-2.16727596777
0.348,-51.3933100624,-2.24106396414
0.35,-46.8592744559,-2.31322706692
0.352,-41.8563788406,-2.38377469741
0.354,-36.3921429418,-2.45271627605
0.356,-30.4740864347,-2.52006122246
0.358,-24.1097289447,-2.58581895541
0.36,-17.3065900475,-2.64999889283
0.362,-10.0721892687,-2.71261045186
0.364,-2.41404608397,-2.77366304875
0.366,5.66032008066,-2.83316609895
0.368,14.1433898492,-2.89112901707
0.37,23.0276438955,-2.94756121688
0.372,32.3055629432,-3.00247211133
0.374,41.9696277659,-3.05587111252
0.376,52.0123191869,-3.10776763172
0.378,62.4261180795,-3.15817107938
0.38,73.2035053667,-3.2070908651
0.382,84.3369620214,-3.25453639766
0.384,95.8189690662,-3.300517085
0.386,107.642007574,-3.34504233423
0.388,119.798558666,-3.38812155163
0.39,132.281103516,-3.42976414263
0.392,145.082123345,-3.46997951186
0.394,158.194099425,-3.50877706308
0.396,171.609513077,-3.54616619924
0.398,185.320845673,-3.58215632246
0.4,199.320578633,-3.61675683401
0.402,213.601193429,-3.64997713436
0.404,228.155171582,-3.6818266231
0.406,242.97499466,-3.71231469903
0.408,258.053144286,-3.74145076011
0.41,273.382102127,-3.76924420344
0.412,288.954349905,-3.79570442533
0.414,304.762369389,-3.82084082123
0.416,320.798642396,-3.84466278576
0.418,337.055650797,-3.86717971272
0.42,353.52587651,-3.88840099507
0.422,370.201801503,-3.90833602495
0.424,387.075907794,-3.92699419366
0.426,404.14067745,-3.94438489166
0.428,421.388592589,-3.9605175086
0.43,438.812135378,-3.97540143328
0.432,456.403788034,-3.98904605368
0.434,474.156032822,-4.00146075695
0.436,492.061352059,-4.0126549294
0.438,510.112228111,-4.02263795652
0.44,528.301143393,-4.03141922296
0.442,546.62058037,-4.03900811255
0.444,565.063021557,-4.04541400828
0.446,583.620949518,-4.05064629232
0.448,602.286846867,-4.05471434599
0.45,621.053196267,-4.05762754981
0.452,639.912480432,-4.05939528344
0.454,658.857182124,-4.06002692573
0.456,677.879784156,-4.0595318547
0.458,696.972769391,-4.05791944752
0.46,716.128620739,-4.05519908056
0.462,735.339821162,-4.05138012934
0.464,754.598853671,-4.04647196856
0.466,773.898201325,-4.04048397208
0.468,793.230347236,-4.03342551293
0.47,812.587774563,-4.02530596334
0.472,831.962966514,-4.01613469468
0.474,851.348406349,-4.00592107749
0.476,870.736577376,-3.99467448151
0.478,890.119962953,-3.98240427562
0.48,909.491046486,-3.96911982789
0.482,928.842311433,-3.95483050555
0.484,948.166241301,-3.93954567501
0.486,967.455319644,-3.92327470186
0.488,986.702030069,-3.90602695083
0.49,1005.89885623,-3.88781178585
0.492,1025.03828183,-3.86863857003
0.494,1044.11279063,-3.84851666561
0.496,1063.11486643,-3.82745543405
0.498,1082.03699308,-3.80546423594
0.5,1100.87165448,-3.78255243108
0.502,1119.61133459,-3.75872937842
0.504,1138.2485174,-3.73400443609
0.506,1156.77568698,-3.70838696138
0.508,1175.18532741,-3.68188631076
0.51,1193.46992285,-3.65451183989
0.512,1211.6219575,-3.62627290358
0.514,1229.63391561,-3.59717885582
0.516,1247.49828147,-3.56723904977
0.518,1265.20753943,-3.53646283778
0.52,1282.75417389,-3.50485957134
0.522,1300.1306693,-3.47243860115
0.524,1317.32951015,-3.43920927706
0.526,1334.34318099,-3.40518094809
0.528,1351.16416641,-3.37036296246
0.53,1367.78495105,-3.33476466754
0.532,1384.19801961,-3.29839540987
0.534,1400.39585684,-3.26126453518
0.536,1416.37094752,-3.22338138838
0.538,1432.11577649,-3.18475531352
0.54,1447.62282866,-3.14539565387
0.542,1462.88458895,-3.10531175183
0.544,1477.89354235,-3.064512949
0.546,1492.64217392,-3.02300858615
0.548,1507.12296872,-2.98080800322
0.55,1521.32841191,-2.93792053933
0.552,1535.25098867,-2.89435553277
0.554,1548.88318424,-2.85012232101
0.556,1562.21748389,-2.80523024068
0.558,1575.24637298,-2.75968862761
0.56,1587.96233687,-2.71350681678
0.562,1600.35786101,-2.66669414236
0.564,1612.42543088,-2.61925993769
0.566,1624.15753201,-2.57121353528
0.568,1635.54664998,-2.52256426683
0.57,1646.58527042,-2.47332146321
0.572,1657.26587902,-2.42349445445
0.574,1667.5809615,-2.37309256977
0.576,1677.52300364,-2.32212513757
0.578,1687.08449127,-2.27060148541
0.58,1696.25791026,-2.21853094004
0.582,1705.03574655,-2.16592282738
0.584,1713.4104861,-2.11278647253
0.586,1721.37461495,-2.05913119975
0.588,1728.92061917,-2.0049663325
0.59,1736.04098488,-1.9503011934
0.592,1742.72819825,-1.89514510425
0.594,1748.97474551,-1.83950738603
0.596,1754.77311293,-1.78339735889
0.598,1760.11578682,-1.72682434217
0.6,1764.99525356,-1.66979765437
0.602,1769.40399956,-1.61232661317
0.604,1773.3345113,-1.55442053544
0.606,1776.77927529,-1.49608873721
0.608,1779.73077809,-1.4373405337
0.61,1782.18150633,-1.37818523931
0.612,1784.12394666,-1.31863216759
0.614,1785.55058581,-1.2586906313
0.616,1786.45391052,-1.19836994235
0.618,1786.82640763,-1.13767941186
0.62,1786.66056398,-1.0766283501
0.622,1785.94886648,-1.01522606653
0.624,1784.6838021,-0.953481869771
0.626,1782.85785785,-0.89140506765
0.628,1780.46352078,-0.829004967151
0.63,1777.49327799,-0.766290874442
0.632,1773.93961666,-0.703272094871
0.634,1769.79502397,-0.63995793296
0.636,1765.05198719,-0.576357692413
0.638,1759.70299361,-0.51248067611
0.64,1753.7405306,-0.448336186112
0.642,1747.15708555,-0.383933523654
0.644,1739.9451459,-0.319281989155
0.646,1732.09719917,-0.25439088221
0.648,1723.6057329,-0.189269501592
0.65,1714.46323469,-0.123927145254
0.652,1704.66219218,-0.0583731103282
0.654,1694.19509307,0.00738330687433
0.656,1683.05442511,0.0733328108636
0.658,1671.23267608,0.13946610697
0.66,1658.72233384,0.205773901346
0.662,1645.51588627,0.272246900962
0.664,1631.60582131,0.33887581361
0.666,1616.98462696,0.405651347905
0.668,1601.64479125,0.472564213279
0.67,1585.57880227,0.539605119984
0.672,1568.77914816,0.606764779096
0.674,1551.23831711,0.674033902506
0.676,1532.94879734,0.741403202929
0.678,1513.90307714,0.808863393898
0.68,1494.09364485,0.876405189766
0.682,1473.51298885,0.944019305706
0.684,1452.15359756,1.01169645771
0.686,1430.00795948,1.07942736259
0.688,1407.06856311,1.14720273798
0.69,1383.32789706,1.21501330233
0.692,1358.77844993,1.2828497749
0.694,1333.41271041,1.35070287579
0.696,1307.22316722,1.41856332591
0.698,1280.20230913,1.48642184698
0.7,1252.34262497,1.55426916155
0.702,1252.33934577,1.55421428583
0.704,1252.33606676,1.55415941307
0.706,1252.33278794,1.55410454327
0.708,1252.32950931,1.55404967642
0.71,1252.32623087,1.55399481252
0.712,1252.32295263,1.55393995158
0.714,1252.31967457,1.5538850936
0.716,1252.3163967,1.55383023857
0.718,1252.31311903,1.55377538649
0.72,1252.30984154,1.55372053737
0.722,1252.30656424,1.5536656912
0.724,1252.30328714,1.55361084798
0.726,1252.30001022,1.55355600772
0.728,1252.29673349,1.55350117042
0.73,1252.29345696,1.55344633606
0.732,1252.29018061,1.55339150466
0.734,1252.28690445,1.55333667621
0.736,1252.28362849,1.55328185071
0.738,1252.28035271,1.55322702816
0.74,1252.27707713,1.55317220857
0.742,1252.27380173,1.55311739193
0.744,1252.27052653,1.55306257824
0.746,1252.26725151,1.5530077675
0.748,1252.26397668,1.55295295971
0.75,1252.26070205,1.55289815488
0.752,1252.2574276,1.55284335299
0.754,1252.25415335,1.55278855405
0.756,1252.25087928,1.55273375807
0.758,1252.2476054,1.55267896503
0.76,1252.24433172,1.55262417495
0.762,1252.24105822,1.55256938781
0.764,1252.23778491,1.55251460362
0.766,1252.2345118,1.55245982239
0.768,1252.23123887,1.5524050441
0.77,1252.22796613,1.55235026876
0.772,1252.22469359,1.55229549637
0.774,1252.22142123,1.55224072692
0.776,1252.21814906,1.55218596043
0.778,1252.21487708,1.55213119688
0.78,1252.2116053,1.55207643628
0.782,1252.2083337,1.55202167863
0.784,1252.20506229,1.55196692392
0.786,1252.20179107,1.55191217217
0.788,1252.19852004,1.55185742336
0.79,1252.1952492,1.55180267749
0.792,1252.19197855,1.55174793457
0.794,1252.18870809,1.5516931946
0.796,1252.18543782,1.55163845758
0.798,1252.18216774,1.5515837235
0.8,1252.17889785,1.55152899236
0.802,1252.17562815,1.55147426417
0.804,1252.17235864,1.55141953893
0.806,1252.16908931,1.55136481663
0.808,1252.16582018,1.55131009728
0.81,1252.16255124,1.55125538087
0.812,1252.15928248,1.5512006674
0.814,1252.15601392,1.55114595688
0.816,1252.15274554,1.5510912493
0.818,1252.14947736,1.55103654467
0.82,1252.14620936,1.55098184298
0.822,1252.14294156,1.55092714423
0.824,1252.13967394,1.55087244843
0.826,1252.13640651,1.55081775557
0.828,1252.13313927,1.55076306565
0.83,1252.12987223,1.55070837867
0.832,1252.12660537,1.55065369464
0.834,1252.1233387,1.55059901355
0.836,1252.12007222,1.55054433539
0.838,1252.11680592,1.55048966019
0.84,1252.11353982,1.55043498792
0.842,1252.11027391,1.55038031859
0.844,1252.10700819,1.55032565221
0.846,1252.10374265,1.55027098876
0.848,1252.10047731,1.55021632826
0.85,1252.09721215,1.55016167069
0.852,1252.09394719,1.55010701607
0.854,1252.09068241,1.55005236438
0.856,1252.08741782,1.54999771564
0.858,1252.08415343,1.54994306983
0.86,1252.08088922,1.54988842697
0.862,1252.0776252,1.54983378704
0.864,1252.07436137,1.54977915005
0.866,1252.07109772,1.549724516
0.868,1252.06783427,1.54966988489
0.87,1252.06457101,1.54961525672
0.872,1252.06130793,1.54956063148
0.874,1252.05804505,1.54950600918
0.876,1252.05478235,1.54945138982
0.878,1252.05151985,1.5493967734
0.88,1252.04825753,1.54934215992
0.882,1252.0449954,1.54928754937
0.884,1252.04173346,1.54923294175
0.886,1252.03847171,1.54917833708
0.888,1252.03521015,1.54912373534
0.89,1252.03194877,1.54906913654
0.892,1252.02868759,1.54901454067
0.894,1252.0254266,1.54895994774
0.896,1252.02216579,1.54890535774
0.898,1252.01890517,1.54885077068
0.9,1252.01564474,1.54879618655
0.902,1252.01238451,1.54874160536
0.904,1252.00912445,1.5486870271
0.906,1252.00586459,1.54863245178
0.908,1252.00260492,1.54857787939
0.91,1251.99934544,1.54852330994
0.912,1251.99608614,1.54846874341
0.914,1251.99282704,1.54841417983
0.916,1251.98956812,1.54835961917
0.918,1251.98630939,1.54830506145
0.92,1251.98305085,1.54825050666
0.922,1251.9797925,1.54819595481
0.924,1251.97653434,1.54814140588
0.926,1251.97327637,1.54808685989
0.928,1251.97001858,1.54803231683
0.93,1251.96676099,1.54797777671
0.932,1251.96350358,1.54792323951
0.934,1251.96024636,1.54786870525
0.936,1251.95698933,1.54781417391
0.938,1251.95373249,1.54775964551
0.94,1251.95047584,1.54770512004
0.942,1251.94721937,1.5476505975
0.944,1251.9439631,1.54759607789
0.946,1251.94070701,1.54754156121
0.948,1251.93745111,1.54748704746
0.95,1251.9341954,1.54743253664
0.952,1251.93093988,1.54737802874
0.954,1251.92768455,1.54732352378
0.956,1251.92442941,1.54726902175
0.958,1251.92117445,1.54721452264
0.96,1251.91791969,1.54716002647
0.962,1251.91466511,1.54710553322
0.964,1251.91141072,1.5470510429
0.966,1251.90815652,1.54699655551
0.968,1251.9049025,1.54694207105
0.97,1251.90164868,1.54688758951
0.972,1251.89839504,1.54683311091
0.974,1251.8951416,1.54677863522
0.976,1251.89188834,1.54672416247
0.978,1251.88863527,1.54666969264
0.98,1251.88538238,1.54661522574
0.982,1251.88212969,1.54656076177
0.984,1251.87887718,1.54650630072
0.986,1251.87562487,1.5464518426
0.988,1251.87237274,1.5463973874
0.99,1251.8691208,1.54634293513
0.992,1251.86586904,1.54628848578
0.994,1251.86261748,1.54623403936
0.996,1251.8593661,1.54617959587
0.998,1251.85611492,1.54612515529
1.0,1251.85286392,1.54607071765
