    "time",   "level",  "level2",  "level3"
      0.62,0.32500002,0.32500002,         0
      0.63,0.32500002,0.32500002,         0
      0.64,0.32500002,0.32500002,         0
      0.65,0.32500002,0.32500002,         0
      0.66,0.37916669,0.37916669,         0
      0.67,0.37916669,0.37916669,         0
      0.68,0.37916669,0.37916669,         0
      0.69,0.37916669,0.37916669,         0
       0.7,0.37916669,0.37916669,         0
      0.71,0.43750003,0.43750003,         0
      0.72,0.43750003,0.43750003,         0
      0.73,0.43750003,0.43750003,         0
      0.74,0.43750003,0.43750003,         0
      0.75,0.43750003,0.43750003,         0
      0.76,       0.5,       0.5,         0
      0.77,       0.5,       0.5,         0
      0.78,       0.5,       0.5,         0
      0.79,       0.5,       0.5,         0
       0.8,       0.5,       0.5,         0
      0.81,0.56666672,0.56666672,         0
      0.82,0.56666672,0.56666672,         0
      0.83,0.56666672,0.56666672,         0
      0.84,0.56666672,0.56666672,         0
      0.85,0.56666672,0.56666672,         0
      0.86,0.63750011,0.63750011,         0
      0.87,0.63750011,0.63750011,         0
      0.88,0.63750011,0.63750011,         0
      0.89,0.63750011,0.63750011,         0
       0.9,0.63750011,0.63750011,         0
      0.91, 0.7125001, 0.7125001,         0
      0.92, 0.7125001, 0.7125001,         0
      0.93, 0.7125001, 0.7125001,         0
      0.94, 0.7125001, 0.7125001,         0
      0.95, 0.7125001, 0.7125001,         0
      0.96,0.79166675,0.79166675,         0
      0.97,0.79166675,0.79166675,         0
      0.98,0.79166675,0.79166675,         0
      0.99,0.79166675,0.79166675,         0
         1,0.79166675,0.79166675,         0
      1.01,0.87500006,0.87500006,         0
      1.02,0.87500006,0.87500006,         0
      1.03,0.87500006,0.87500006,         0
      1.04,0.87500006,0.87500006,         0
      1.05,0.87500006,0.87500006,         0
      1.06,0.96250004,0.96250004,         0
      1.07,0.96250004,0.96250004,         0
      1.08,0.96250004,0.96250004,         0
      1.09,0.96250004,0.96250004,         0
       1.1,0.96250004,0.96250004,         0
      1.11, 1.0541668, 1.0541668,         0
      1.12, 1.0541668, 1.0541668,         0
      1.13, 1.0541668, 1.0541668,         0
      1.14, 1.0541668, 1.0541668,         0
      1.15, 1.0541668, 1.0541668,         0
      1.16, 1.1500001, 1.1500001,         0
      1.17, 1.1500001, 1.1500001,         0
      1.18, 1.1500001, 1.1500001,         0
      1.19, 1.1500001, 1.1500001,         0
       1.2, 1.1500001, 1.1500001,         0
      1.21,      1.25,      1.25,         0
      1.22,      1.25,      1.25,         0
      1.23,      1.25,      1.25,         0
      1.24,      1.25,      1.25,         0
      1.25,      1.25,      1.25,         0
      1.26, 1.3541667, 1.3541667,         0
      1.27, 1.3541667, 1.3541667,         0
      1.28, 1.3541667, 1.3541667,         0
      1.29, 1.3541667, 1.3541667,         0
       1.3, 1.3541667, 1.3541667,         0
      1.31,    1.4625,    1.4625,         0
      1.32,    1.4625,    1.4625,         0
      1.33,    1.4625,    1.4625,         0
      1.34,    1.4625,    1.4625,         0
      1.35,    1.4625,    1.4625,         0
      1.36, 1.5749999, 1.5749999,         0
      1.37, 1.5749999, 1.5749999,         0
      1.38, 1.5749999, 1.5749999,         0
      1.39, 1.5749999, 1.5749999,         0
       1.4, 1.5749999, 1.5749999,         0
      1.41, 1.6916667, 1.6916667,         0
      1.42, 1.6916667, 1.6916667,         0
      1.43, 1.6916667, 1.6916667,         0
      1.44, 1.6916667, 1.6916667,         0
      1.45, 1.6916667, 1.6916667,         0
      1.46, 1.8125001, 1.8125001,         0
      1.47, 1.8125001, 1.8125001,         0
      1.48, 1.8125001, 1.8125001,         0
      1.49, 1.8125001, 1.8125001,         0
       1.5, 1.8125001, 1.8125001,         0
      1.51, 1.9375001, 1.9375001,         0
      1.52, 1.9375001, 1.9375001,         0
      1.53, 1.9375001, 1.9375001,         0
      1.54, 1.9375001, 1.9375001,         0
      1.55, 1.9375001, 1.9375001,         0
      1.56, 2.0666666, 2.0666666,         0
      1.57, 2.0666666, 2.0666666,         0
      1.58, 2.0666666, 2.0666666,         0
      1.59, 2.0666666, 2.0666666,         0
       1.6, 2.0666666, 2.0666666,         0
      1.61, 2.1999998, 2.1999998,         0
      1.62, 2.1999998, 2.1999998,         0
      1.63, 2.1999998, 2.1999998,         0
      1.64, 2.1999998, 2.1999998,         0
      1.65, 2.1999998, 2.1999998,         0
      1.66, 2.3374999, 2.3374999,         0
      1.67, 2.3374999, 2.3374999,         0
      1.68, 2.3374999, 2.3374999,         0
      1.69, 2.3374999, 2.3374999,         0
       1.7, 2.3374999, 2.3374999,         0
      1.71, 2.4791665, 2.4791665,         0
      1.72, 2.4791665, 2.4791665,         0
      1.73, 2.4791665, 2.4791665,         0
      1.74, 2.4791665, 2.4791665,         0
      1.75, 2.4791665, 2.4791665,         0
      1.76, 2.6249995, 2.6249995,         0
      1.77, 2.6249995, 2.6249995,         0
      1.78, 2.6249995, 2.6249995,         0
      1.79, 2.6249995, 2.6249995,         0
       1.8, 2.6249995, 2.6249995,         0
      1.81, 2.7749996, 2.7749996,         0
      1.82, 2.7749996, 2.7749996,         0
      1.83, 2.7749996, 2.7749996,         0
      1.84, 2.7749996, 2.7749996,         0
      1.85, 2.7749996, 2.7749996,         0
      1.86, 2.9291663, 2.9291663,         0
      1.87, 2.9291663, 2.9291663,         0
      1.88, 2.9291663, 2.9291663,         0
      1.89, 2.9291663, 2.9291663,         0
       1.9, 2.9291663, 2.9291663,         0
      1.91, 3.0874996, 3.0874996,         0
      1.92, 3.0874996, 3.0874996,         0
      1.93, 3.0874996, 3.0874996,         0
      1.94, 3.0874996, 3.0874996,         0
      1.95, 3.0874996, 3.0874996,         0
      1.96, 3.2499995, 3.2499995,         0
      1.97, 3.2499995, 3.2499995,         0
      1.98, 3.2499995, 3.2499995,         0
      1.99, 3.2499995, 3.2499995,         0
         2, 3.2499995, 3.2499995,         0
      2.01, 3.4166658, 3.4166658,         0
      2.02, 3.4166658, 3.4166658,         0
      2.03, 3.4166658, 3.4166658,         0
      2.04, 3.4166658, 3.4166658,         0
      2.05, 3.4166658, 3.4166658,         0
      2.06, 3.5833328, 3.5833328,         0
      2.07, 3.5833328, 3.5833328,         0
      2.08, 3.5833328, 3.5833328,         0
      2.09, 3.5833328, 3.5833328,         0
       2.1, 3.5833328, 3.5833328,         0
      2.11, 3.7499995, 3.7499995,         0
      2.12, 3.7499995, 3.7499995,         0
      2.13, 3.7499995, 3.7499995,         0
      2.14, 3.7499995, 3.7499995,         0
      2.15, 3.7499995, 3.7499995,         0
      2.16, 3.9166663, 3.9166663,         0
      2.17, 3.9166663, 3.9166663,         0
      2.18, 3.9166663, 3.9166663,         0
      2.19, 3.9166663, 3.9166663,         0
       2.2, 3.9166663, 3.9166663,         0
      2.21,  4.083333,  4.083333,         0
      2.22,  4.083333,  4.083333,         0
      2.23,  4.083333,  4.083333,         0
      2.24,  4.083333,  4.083333,         0
      2.25,  4.083333,  4.083333,         0
      2.26, 4.2499995, 4.2499995,         0
      2.27, 4.2499995, 4.2499995,         0
      2.28, 4.2499995, 4.2499995,         0
      2.29, 4.2499995, 4.2499995,         0
       2.3, 4.4166665, 4.4166665,         0
      2.31, 4.4166665, 4.4166665,         0
      2.32, 4.4166665, 4.4166665,         0
      2.33, 4.4166665, 4.4166665,         0
      2.34, 4.4166665, 4.4166665,         0
      2.35,  4.583333,  4.583333,         0
      2.36,  4.583333,  4.583333,         0
      2.37,  4.583333,  4.583333,         0
      2.38,  4.583333,  4.583333,         0
      2.39,  4.583333,  4.583333,         0
       2.4,      4.75,      4.75,         0
      2.41,      4.75,      4.75,         0
      2.42,      4.75,      4.75,         0
      2.43,      4.75,      4.75,         0
      2.44,      4.75,      4.75,         0
      2.45, 4.9166675, 4.9166675,         0
      2.46, 4.9166675, 4.9166675,         0
      2.47, 4.9166675, 4.9166675,         0
      2.48, 4.9166675, 4.9166675,         0
      2.49, 4.9166675, 4.9166675,         0
       2.5,  5.083334,  5.083334,         0
      2.51,  5.083334,  5.083334,         0
      2.52,  5.083334,  5.083334,         0
      2.53,  5.083334,  5.083334,         0
      2.54,  5.083334,  5.083334,         0
      2.55,  5.250001,  5.250001,         0
      2.56,  5.250001,  5.250001,         0
      2.57,  5.250001,  5.250001,         0
      2.58,  5.250001,  5.250001,         0
      2.59,  5.250001,  5.250001,         0
       2.6, 5.4166675, 5.4166675,         0
      2.61, 5.4166675, 5.4166675,         0
      2.62, 5.4166675, 5.4166675,         0
      2.63, 5.4166675, 5.4166675,         0
      2.64, 5.4166675, 5.4166675,         0
      2.65, 5.5833344, 5.5833344,         0
      2.66, 5.5833344, 5.5833344,         0
      2.67, 5.5833344, 5.5833344,         0
      2.68, 5.5833344, 5.5833344,         0
      2.69, 5.5833344, 5.5833344,         0
       2.7, 5.7500014, 5.7500014,         0
      2.71, 5.7500014, 5.7500014,         0
      2.72, 5.7500014, 5.7500014,         0
      2.73, 5.7500014, 5.7500014,         0
      2.74, 5.7500014, 5.7500014,         0
      2.75, 5.9166679, 5.9166679,         0
      2.76, 5.9166679, 5.9166679,         0
      2.77, 5.9166679, 5.9166679,         0
      2.78, 5.9166679, 5.9166679,         0
      2.79, 5.9166679, 5.9166679,         0
       2.8, 6.0833349, 6.0833349,         0
      2.81, 6.0833349, 6.0833349,         0
      2.82, 6.0833349, 6.0833349,         0
      2.83, 6.0833349, 6.0833349,         0
      2.84, 6.0833349, 6.0833349,         0
      2.85, 6.2500014, 6.2500014,         0
      2.86, 6.2500014, 6.2500014,         0
      2.87, 6.2500014, 6.2500014,         0
      2.88, 6.2500014, 6.2500014,         0
      2.89, 6.2500014, 6.2500014,         0
       2.9, 6.4166684, 6.4166684,         0
      2.91, 6.4166684, 6.4166684,         0
      2.92, 6.4166684, 6.4166684,         0
      2.93, 6.4166684, 6.4166684,         0
      2.94, 6.4166684, 6.4166684,         0
      2.95, 6.5833349, 6.5833349,         0
      2.96, 6.5833349, 6.5833349,         0
      2.97, 6.5833349, 6.5833349,         0
      2.98, 6.5833349, 6.5833349,         0
      2.99, 6.5833349, 6.5833349,         0
         3, 6.7500014, 6.7500014,         0
      3.01, 6.7500014, 6.7500014,         0
      3.02, 6.7500014, 6.7500014,         0
      3.03, 6.7500014, 6.7500014,         0
      3.04, 6.7500014, 6.7500014,         0
      3.05, 6.9166675, 6.9166675,         0
      3.06, 6.9166675, 6.9166675,         0
      3.07, 6.9166675, 6.9166675,         0
      3.08, 6.9166675, 6.9166675,         0
      3.09, 6.9166675, 6.9166675,         0
       3.1,  7.083334,  7.083334,         0
      3.11,  7.083334,  7.083334,         0
      3.12,  7.083334,  7.083334,         0
      3.13,  7.083334,  7.083334,         0
      3.14,  7.083334,  7.083334,         0
      3.15, 7.2500005, 7.2500005,         0
      3.16, 7.2500005, 7.2500005,         0
      3.17, 7.2500005, 7.2500005,         0
      3.18, 7.2500005, 7.2500005,         0
      3.19, 7.2500005, 7.2500005,         0
       3.2,  7.416667,  7.416667,         0
      3.21,  7.416667,  7.416667,         0
      3.22,  7.416667,  7.416667,         0
      3.23,  7.416667,  7.416667,         0
      3.24,  7.416667,  7.416667,         0
      3.25, 7.5833335, 7.5833335,         0
      3.26, 7.5833335, 7.5833335,         0
      3.27, 7.5833335, 7.5833335,         0
      3.28, 7.5833335, 7.5833335,         0
      3.29, 7.5833335, 7.5833335,         0
       3.3, 7.7499995, 7.7499995,         0
      3.31, 7.7499995, 7.7499995,         0
      3.32, 7.7499995, 7.7499995,         0
      3.33, 7.7499995, 7.7499995,         0
      3.34, 7.7499995, 7.7499995,         0
      3.35,  7.916666,  7.916666,         0
      3.36,  7.916666,  7.916666,         0
      3.37,  7.916666,  7.916666,         0
      3.38,  7.916666,  7.916666,         0
      3.39,  7.916666,  7.916666,         0
       3.4, 8.0833321, 8.0833321,         0
      3.41, 8.0833321, 8.0833321,         0
      3.42, 8.0833321, 8.0833321,         0
      3.43, 8.0833321, 8.0833321,         0
      3.44, 8.0833321, 8.0833321,         0
      3.45, 8.2499981, 8.2499981,         0
      3.46, 8.2499981, 8.2499981,         0
      3.47, 8.2499981, 8.2499981,         0
      3.48, 8.2499981, 8.2499981,         0
      3.49, 8.2499981, 8.2499981,         0
       3.5, 8.4166651, 8.4166651,         0
      3.51, 8.4166651, 8.4166651,         0
      3.52, 8.4166651, 8.4166651,         0
      3.53, 8.4166651, 8.4166651,         0
      3.54, 8.4166651, 8.4166651,         0
      3.55, 8.5833311, 8.5833311,         0
      3.56, 8.5833311, 8.5833311,         0
      3.57, 8.5833311, 8.5833311,         0
      3.58, 8.5833311, 8.5833311,         0
      3.59, 8.5833311, 8.5833311,         0
       3.6, 8.7499981, 8.7499981,         0
      3.61, 8.7499981, 8.7499981,         0
      3.62, 8.7499981, 8.7499981,         0
      3.63, 8.7499981, 8.7499981,         0
      3.64, 8.7499981, 8.7499981,         0
      3.65, 8.9166641, 8.9166641,         0
      3.66, 8.9166641, 8.9166641,         0
      3.67, 8.9166641, 8.9166641,         0
      3.68, 8.9166641, 8.9166641,         0
      3.69, 8.9166641, 8.9166641,         0
       3.7, 9.0833302, 9.0833302,         0
      3.71, 9.0833302, 9.0833302,         0
      3.72, 9.0833302, 9.0833302,         0
      3.73, 9.0833302, 9.0833302,         0
      3.74, 9.0833302, 9.0833302,         0
      3.75, 9.2499971, 9.2499971,         0
      3.76, 9.2499971, 9.2499971,         0
      3.77, 9.2499971, 9.2499971,         0
      3.78, 9.2499971, 9.2499971,         0
      3.79, 9.2499971, 9.2499971,         0
       3.8, 9.4166632, 9.4166632,         0
      3.81, 9.4166632, 9.4166632,         0
      3.82, 9.4166632, 9.4166632,         0
      3.83, 9.4166632, 9.4166632,         0
      3.84, 9.4166632, 9.4166632,         0
      3.85, 9.5833302, 9.5833302,         0
      3.86, 9.5833302, 9.5833302,         0
      3.87, 9.5833302, 9.5833302,         0
      3.88, 9.5833302, 9.5833302,         0
      3.89, 9.5833302, 9.5833302,         0
       3.9, 9.7499962, 9.7499962,         0
      3.91, 9.7499962, 9.7499962,         0
      3.92, 9.7499962, 9.7499962,         0
      3.93, 9.7499962, 9.7499962,         0
      3.94, 9.7499962, 9.7499962,         0
      3.95, 9.9166622, 9.9166622,         0
      3.96, 9.9166622, 9.9166622,         0
      3.97, 9.9166622, 9.9166622,         0
      3.98, 9.9166622, 9.9166622,         0
      3.99, 9.9166622, 9.9166622,         0
         4, 10.083329, 10.083329,         0
      4.01, 10.083329, 10.083329,         0
      4.02, 10.083329, 10.083329,         0
      4.03, 10.083329, 10.083329,         0
      4.04, 10.083329, 10.083329,         0
      4.05, 10.249995, 10.249995,         0
      4.06, 10.249995, 10.249995,         0
      4.07, 10.249995, 10.249995,         0
      4.08, 10.249995, 10.249995,         0
      4.09, 10.249995, 10.249995,         0
       4.1, 10.416662, 10.416662,         0
      4.11, 10.416662, 10.416662,         0
      4.12, 10.416662, 10.416662,         0
      4.13, 10.416662, 10.416662,         0
      4.14, 10.416662, 10.416662,         0
      4.15, 10.583328, 10.583328,         0
      4.16, 10.583328, 10.583328,         0
      4.17, 10.583328, 10.583328,         0
      4.18, 10.583328, 10.583328,         0
      4.19, 10.583328, 10.583328,         0
       4.2, 10.749995, 10.749995,         0
      4.21, 10.749995, 10.749995,         0
      4.22, 10.749995, 10.749995,         0
      4.23, 10.749995, 10.749995,         0
      4.24, 10.749995, 10.749995,         0
      4.25, 10.916661, 10.916661,         0
      4.26, 10.916661, 10.916661,         0
      4.27, 10.916661, 10.916661,         0
      4.28, 10.916661, 10.916661,         0
      4.29, 10.916661, 10.916661,         0
       4.3, 11.083327, 11.083327,         0
      4.31, 11.083327, 11.083327,         0
      4.32, 11.083327, 11.083327,         0
      4.33, 11.083327, 11.083327,         0
      4.34, 11.083327, 11.083327,         0
      4.35, 11.249994, 11.249994,         0
      4.36, 11.249994, 11.249994,         0
      4.37, 11.249994, 11.249994,         0
      4.38, 11.249994, 11.249994,         0
      4.39, 11.249994, 11.249994,         0
       4.4,  11.41666,  11.41666,         0
      4.41,  11.41666,  11.41666,         0
      4.42,  11.41666,  11.41666,         0
      4.43,  11.41666,  11.41666,         0
      4.44,  11.41666,  11.41666,         0
      4.45, 11.583327, 11.583327,         0
      4.46, 11.583327, 11.583327,         0
      4.47, 11.583327, 11.583327,         0
      4.48, 11.583327, 11.583327,         0
      4.49, 11.583327, 11.583327,         0
       4.5, 11.749993, 11.749993,         0
      4.51, 11.749993, 11.749993,         0
      4.52, 11.749993, 11.749993,         0
      4.53, 11.749993, 11.749993,         0
      4.54, 11.749993, 11.749993,         0
      4.55, 11.916659, 11.916659,         0
      4.56, 11.916659, 11.916659,         0
      4.57, 11.916659, 11.916659,         0
      4.58, 11.916659, 11.916659,         0
      4.59, 11.916659, 11.916659,         0
       4.6, 12.083326, 12.083326,         0
      4.61, 12.083326, 12.083326,         0
      4.62, 12.083326, 12.083326,         0
      4.63, 12.083326, 12.083326,         0
      4.64, 12.083326, 12.083326,         0
      4.65, 12.249992, 12.249992,         0
      4.66, 12.249992, 12.249992,         0
      4.67, 12.249992, 12.249992,         0
      4.68, 12.249992, 12.249992,         0
      4.69, 12.249992, 12.249992,         0
       4.7, 12.416659, 12.416659,         0
      4.71, 12.416659, 12.416659,         0
      4.72, 12.416659, 12.416659,         0
      4.73, 12.416659, 12.416659,         0
      4.74, 12.416659, 12.416659,         0
      4.75, 12.583325, 12.583325,         0
      4.76, 12.583325, 12.583325,         0
      4.77, 12.583325, 12.583325,         0
      4.78, 12.583325, 12.583325,         0
      4.79, 12.583325, 12.583325,         0
       4.8, 12.749991, 12.749991,         0
      4.81, 12.749991, 12.749991,         0
      4.82, 12.749991, 12.749991,         0
      4.83, 12.749991, 12.749991,         0
      4.84, 12.749991, 12.749991,         0
      4.85, 12.916658, 12.916658,         0
      4.86, 12.916658, 12.916658,         0
      4.87, 12.916658, 12.916658,         0
      4.88, 12.916658, 12.916658,         0
      4.89, 12.916658, 12.916658,         0
       4.9, 13.083325, 13.083325,         0
      4.91, 13.083325, 13.083325,         0
      4.92, 13.083325, 13.083325,         0
      4.93, 13.083325, 13.083325,         0
      4.94, 13.083325, 13.083325,         0
      4.95, 13.249992, 13.249992,         0
      4.96, 13.249992, 13.249992,         0
      4.97, 13.249992, 13.249992,         0
      4.98, 13.249992, 13.249992,         0
      4.99, 13.249992, 13.249992,         0
         5, 13.416659, 13.416659,         0
      5.01, 13.416659, 13.416659,         0
      5.02, 13.416659, 13.416659,         0
      5.03, 13.416659, 13.416659,         0
      5.04, 13.416659, 13.416659,         0
      5.05, 13.583328, 13.583328,         0
      5.06, 13.583328, 13.583328,         0
      5.07, 13.583328, 13.583328,         0
      5.08, 13.583328, 13.583328,         0
      5.09, 13.583328, 13.583328,         0
       5.1, 13.749995, 13.749995,         0
      5.11, 13.749995, 13.749995,         0
      5.12, 13.749995, 13.749995,         0
      5.13, 13.749995, 13.749995,         0
      5.14, 13.749995, 13.749995,         0
      5.15, 13.916662, 13.916662,         0
      5.16, 13.916662, 13.916662,         0
      5.17, 13.916662, 13.916662,         0
      5.18, 13.916662, 13.916662,         0
      5.19, 13.916662, 13.916662,         0
       5.2, 14.083329, 14.083329,         0
      5.21, 14.083329, 14.083329,         0
      5.22, 14.083329, 14.083329,         0
      5.23, 14.083329, 14.083329,         0
      5.24, 14.083329, 14.083329,         0
      5.25, 14.249996, 14.249996,         0
      5.26, 14.249996, 14.249996,         0
      5.27, 14.249996, 14.249996,         0
      5.28, 14.249996, 14.249996,         0
      5.29, 14.249996, 14.249996,         0
       5.3, 14.416663, 14.416663,         0
      5.31, 14.416663, 14.416663,         0
      5.32, 14.416663, 14.416663,         0
      5.33, 14.416663, 14.416663,         0
      5.34, 14.416663, 14.416663,         0
      5.35, 14.583331, 14.583331,         0
      5.36, 14.583331, 14.583331,         0
      5.37, 14.583331, 14.583331,         0
      5.38, 14.583331, 14.583331,         0
      5.39, 14.583331, 14.583331,         0
       5.4, 14.749998, 14.749998,         0
      5.41, 14.749998, 14.749998,         0
      5.42, 14.749998, 14.749998,         0
      5.43, 14.749998, 14.749998,         0
      5.44, 14.749998, 14.749998,         0
      5.45, 14.916665, 14.916665,         0
      5.46, 14.916665, 14.916665,         0
      5.47, 14.916665, 14.916665,         0
      5.48, 14.916665, 14.916665,         0
      5.49, 14.916665, 14.916665,         0
       5.5, 15.083332, 15.083332,         0
      5.51, 15.083332, 15.083332,         0
      5.52, 15.083332, 15.083332,         0
      5.53, 15.083332, 15.083332,         0
      5.54, 15.083332, 15.083332,         0
      5.55, 15.249999, 15.249999,         0
      5.56, 15.249999, 15.249999,         0
      5.57, 15.249999, 15.249999,         0
      5.58, 15.249999, 15.249999,         0
      5.59, 15.249999, 15.249999,         0
       5.6, 15.416667, 15.416667,         0
      5.61, 15.416667, 15.416667,         0
      5.62, 15.416667, 15.416667,         0
      5.63, 15.416667, 15.416667,         0
      5.64, 15.416667, 15.416667,         0
      5.65, 15.583334, 15.583334,         0
      5.66, 15.583334, 15.583334,         0
      5.67, 15.583334, 15.583334,         0
      5.68, 15.583334, 15.583334,         0
      5.69, 15.583334, 15.583334,         0
       5.7, 15.750001, 15.750001,         0
      5.71, 15.750001, 15.750001,         0
      5.72, 15.750001, 15.750001,         0
      5.73, 15.750001, 15.750001,         0
      5.74, 15.750001, 15.750001,         0
      5.75, 15.916668, 15.916668,         0
      5.76, 15.916668, 15.916668,         0
      5.77, 15.916668, 15.916668,         0
      5.78, 15.916668, 15.916668,         0
      5.79, 15.916668, 15.916668,         0
       5.8, 16.083334, 16.083334,         0
      5.81, 16.083334, 16.083334,         0
      5.82, 16.083334, 16.083334,         0
      5.83, 16.083334, 16.083334,         0
      5.84, 16.083334, 16.083334,         0
      5.85, 16.250002, 16.250002,         0
      5.86, 16.250002, 16.250002,         0
      5.87, 16.250002, 16.250002,         0
      5.88, 16.250002, 16.250002,         0
      5.89, 16.250002, 16.250002,         0
       5.9, 16.416668, 16.416668,         0
      5.91, 16.416668, 16.416668,         0
      5.92, 16.416668, 16.416668,         0
      5.93, 16.416668, 16.416668,         0
      5.94, 16.416668, 16.416668,         0
      5.95, 16.583336, 16.583336,         0
      5.96, 16.583336, 16.583336,         0
      5.97, 16.583336, 16.583336,         0
      5.98, 16.583336, 16.583336,         0
      5.99, 16.583336, 16.583336,         0
         6, 16.750004, 16.750004,         0
      6.01, 16.750004, 16.750004,         0
      6.02, 16.750004, 16.750004,         0
      6.03, 16.750004, 16.750004,         0
      6.04, 16.750004, 16.750004,         0
      6.05,  16.91667,  16.91667,         0
      6.06,  16.91667,  16.91667,         0
      6.07,  16.91667,  16.91667,         0
      6.08,  16.91667,  16.91667,         0
      6.09,  16.91667,  16.91667,         0
       6.1, 17.083338, 17.083338,         0
      6.11, 17.083338, 17.083338,         0
      6.12, 17.083338, 17.083338,         0
      6.13, 17.083338, 17.083338,         0
      6.14, 17.083338, 17.083338,         0
      6.15, 17.250004, 17.250004,         0
      6.16, 17.250004, 17.250004,         0
      6.17, 17.250004, 17.250004,         0
      6.18, 17.250004, 17.250004,         0
      6.19, 17.250004, 17.250004,         0
       6.2, 17.416672, 17.416672,         0
      6.21, 17.416672, 17.416672,         0
      6.22, 17.416672, 17.416672,         0
      6.23, 17.416672, 17.416672,         0
      6.24, 17.416672, 17.416672,         0
      6.25, 17.583342, 17.583342,         0
      6.26, 17.583342, 17.583342,         0
      6.27, 17.583342, 17.583342,         0
      6.28, 17.583342, 17.583342,         0
      6.29, 17.583342, 17.583342,         0
       6.3, 17.750008, 17.750008,         0
      6.31, 17.750008, 17.750008,         0
      6.32, 17.750008, 17.750008,         0
      6.33, 17.750008, 17.750008,         0
      6.34, 17.750008, 17.750008,         0
      6.35, 17.916676, 17.916676,         0
      6.36, 17.916676, 17.916676,         0
      6.37, 17.916676, 17.916676,         0
      6.38, 17.916676, 17.916676,         0
      6.39, 17.916676, 17.916676,         0
       6.4, 18.083342, 18.083342,         0
      6.41, 18.083342, 18.083342,         0
      6.42, 18.083342, 18.083342,         0
      6.43, 18.083342, 18.083342,         0
      6.44, 18.083342, 18.083342,         0
      6.45,  18.25001,  18.25001,         0
      6.46,  18.25001,  18.25001,         0
      6.47,  18.25001,  18.25001,         0
      6.48,  18.25001,  18.25001,         0
      6.49,  18.25001,  18.25001,         0
       6.5, 18.416677, 18.416677,         0
      6.51, 18.416677, 18.416677,         0
      6.52, 18.416677, 18.416677,         0
      6.53, 18.416677, 18.416677,         0
      6.54, 18.416677, 18.416677,         0
      6.55, 18.583344, 18.583344,         0
      6.56, 18.583344, 18.583344,         0
      6.57, 18.583344, 18.583344,         0
      6.58, 18.583344, 18.583344,         0
      6.59, 18.583344, 18.583344,         0
       6.6, 18.750011, 18.750011,         0
      6.61, 18.750011, 18.750011,         0
      6.62, 18.750011, 18.750011,         0
      6.63, 18.750011, 18.750011,         0
      6.64, 18.750011, 18.750011,         0
      6.65, 18.916677, 18.916677,         0
      6.66, 18.916677, 18.916677,         0
      6.67, 18.916677, 18.916677,         0
      6.68, 18.916677, 18.916677,         0
      6.69, 18.916677, 18.916677,         0
       6.7, 19.083345, 19.083345,         0
      6.71, 19.083345, 19.083345,         0
      6.72, 19.083345, 19.083345,         0
      6.73, 19.083345, 19.083345,         0
      6.74, 19.083345, 19.083345,         0
      6.75, 19.250011, 19.250011,         0
      6.76, 19.250011, 19.250011,         0
