"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
0.920000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
0.940000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
0.960000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
0.980000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.000000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.020000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.040000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.060000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.080000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.100000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.120000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.140000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.160000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.180000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.200000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.220000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.240000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.260000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.280000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.300000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.320000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.340000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.360000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.380000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.400000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.420000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.440000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.460000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.480000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.500000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.520000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.540000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.560000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.580000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.600000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.620000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.640000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.660000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.680000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.700000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.720000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.740000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.760000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.780000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.800000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.820000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.840000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.860000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.880000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.900000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.920000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.940000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.960000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.980000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.000000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.020000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.040000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.060000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.080000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.100000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.120000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.140000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.160000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.180000,1.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.200000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.220000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.240000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.260000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.280000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.300000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.320000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.340000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.360000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.380000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.400000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.420000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.440000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.460000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.480000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
2.500000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.520000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.540000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.560000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.580000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.600000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.620000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.640000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.660000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.680000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.700000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.720000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.740000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.760000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.780000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.800000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
2.820000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.840000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.860000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.880000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.900000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.920000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.940000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.960000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
2.980000,0.000000,10.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
3.000000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.020000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.040000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.060000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.080000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.100000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.120000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.140000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.160000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.180000,1.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.200000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.220000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.240000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.260000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.280000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.300000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.320000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.340000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.360000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.380000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.400000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.420000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.440000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.460000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.480000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
3.500000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.520000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.540000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.560000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.580000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.600000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.620000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.640000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.660000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.680000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.700000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.720000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.740000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.760000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.780000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.800000,0.000000,12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.820000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.840000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.860000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.880000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.900000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.920000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.940000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.960000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
3.980000,0.000000,14.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000
4.000000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.020000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.040000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.060000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.080000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.100000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.120000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.140000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.160000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.180000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.200000,1.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.220000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.240000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.260000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.280000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.300000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.320000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.340000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.360000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.380000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.400000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.420000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.440000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.460000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.480000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
4.500000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.520000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.540000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.560000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.580000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.600000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.620000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.640000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.660000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.680000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.700000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.720000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.740000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.760000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.780000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
4.800000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.820000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.840000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.860000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.880000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.900000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.920000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.940000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.960000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
4.980000,0.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
5.000000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.020000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.040000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.060000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.080000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.100000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.120000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.140000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.160000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.180000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.200000,1.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.220000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.240000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.260000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.280000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.300000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.320000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.340000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.360000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.380000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.400000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.420000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.440000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.460000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.480000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
5.500000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.520000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
5.540000,0.000000,20.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
