    "time",     "smx"
     5.629,-0.0003665474
      5.63,-0.0003665474
     5.631,-0.0003665474
     5.632,-0.0003665474
     5.633,-0.0003665474
     5.634,-0.0003665474
     5.635,-0.0003665474
     5.636,-0.0003665474
     5.637,-0.0003665474
     5.638,-0.0003665474
     5.639,-0.0003665474
      5.64,-0.0003665474
     5.641,-0.0003665474
     5.642,-0.0003665474
     5.643,-0.0003665474
     5.644,-0.0003665474
     5.645,-0.0003665474
     5.646,-0.0003665474
     5.647,-0.0003665474
     5.648,-0.0003665474
     5.649,-0.0003665474
      5.65,-0.0003665474
     5.651,-0.0003665474
     5.652,-0.0003665474
     5.653,-0.0003665474
     5.654,-0.0003665474
     5.655,-0.0003665474
     5.656,-0.0003665474
     5.657,-0.0003665474
     5.658,-0.0003665474
     5.659,-0.0003665474
      5.66,-0.0003665474
     5.661,-0.0003665474
     5.662,-0.0003665474
     5.663,-0.0003665474
     5.664,-0.0003665474
     5.665,-0.0003665474
     5.666,-0.0003665474
     5.667,-0.0003665474
     5.668,-0.0003665474
     5.669,-0.0003665474
      5.67,-0.0003665474
     5.671,-0.0003665474
     5.672,-0.0003665474
     5.673,-0.0003665474
     5.674,-0.0003665474
     5.675,-0.0003665474
     5.676,-0.0003665474
     5.677,-0.0003665474
     5.678,-0.0003665474
     5.679,-0.0003665474
      5.68,-0.0003665474
     5.681,-0.0003665474
     5.682,-0.0003665474
     5.683,-0.0003665474
     5.684,-0.0003665474
     5.685,-0.0003665474
     5.686,-0.0003665474
     5.687,-0.0003665474
     5.688,-0.0003665474
     5.689,-0.0003665474
      5.69,-0.0003665474
     5.691,-0.0003665474
     5.692,-0.0003665474
     5.693,-0.0003665474
     5.694,-0.0003665474
     5.695,-0.0003665474
     5.696,-0.0003665474
     5.697,-0.0003665474
     5.698,-0.0003665474
     5.699,-0.0003665474
       5.7,-0.0003665474
     5.701,-0.0003665474
     5.702,-0.0003665474
     5.703,-0.0003665474
     5.704,-0.0003665474
     5.705,-0.0003665474
     5.706,-0.0003665474
     5.707,-0.0003665474
     5.708,-0.0003665474
     5.709,-0.0003665474
      5.71,-0.0003665474
     5.711,-0.0003665474
     5.712,-0.0003665474
     5.713,-0.0003665474
     5.714,-0.0003665474
     5.715,-0.0003665474
     5.716,-0.0003665474
     5.717,-0.0003665474
     5.718,-0.0003665474
     5.719,-0.0003665474
      5.72,-0.0003665474
     5.721,-0.0003665474
     5.722,-0.0003665474
     5.723,-0.0003665474
     5.724,-0.0003665474
     5.725,-0.0003665474
     5.726,-0.0003665474
     5.727,-0.0003665474
     5.728,-0.0003665474
     5.729,-0.0003665474
      5.73,-0.0003665474
     5.731,-0.0003665474
     5.732,-0.0003665474
     5.733,-0.0003665474
     5.734,-0.0003665474
     5.735,-0.0003665474
     5.736,-0.0003665474
     5.737,-0.0003665474
     5.738,-0.0003665474
     5.739,-0.0003665474
      5.74,-0.0003665474
     5.741,-0.0003665474
     5.742,-0.0003665474
     5.743,-0.0003665474
     5.744,-0.0003665474
     5.745,-0.0003665474
     5.746,-0.0003665474
     5.747,-0.0003665474
     5.748,-0.0003665474
     5.749,-0.0003665474
      5.75,-0.0003665474
     5.751,-0.0003665474
     5.752,-0.0003665474
     5.753,-0.0003665474
     5.754,-0.0003665474
     5.755,-0.0003665474
     5.756,-0.0003665474
     5.757,-0.0003665474
     5.758,-0.0003665474
     5.759,-0.0003665474
      5.76,-0.0003665474
     5.761,-0.0003665474
     5.762,-0.0003665474
     5.763,-0.0003665474
     5.764,-0.0003665474
     5.765,-0.0003665474
     5.766,-0.0003665474
     5.767,-0.0003665474
     5.768,-0.0003665474
     5.769,-0.0003665474
      5.77,-0.0003665474
     5.771,-0.0003665474
     5.772,-0.0003665474
     5.773,-0.0003665474
     5.774,-0.0003665474
     5.775,-0.0003665474
     5.776,-0.0003665474
     5.777,-0.0003665474
     5.778,-0.0003665474
     5.779,-0.0003665474
      5.78,-0.0003665474
     5.781,-0.0003665474
     5.782,-0.0003665474
     5.783,-0.0003665474
     5.784,-0.0003665474
     5.785,-0.0003665474
     5.786,-0.0003665474
     5.787,-0.0003665474
     5.788,-0.0003665474
     5.789,-0.0003665474
      5.79,-0.0003665474
     5.791,-0.0003665474
     5.792,-0.0003665474
     5.793,-0.0003665474
     5.794,-0.0003665474
     5.795,-0.0003665474
     5.796,-0.0003665474
     5.797,-0.0003665474
     5.798,-0.0003665474
     5.799,-0.0003665474
       5.8,-0.0003665474
     5.801,-0.0003665474
     5.802,-0.0003665474
     5.803,-0.0003665474
     5.804,-0.0003665474
     5.805,-0.0003665474
     5.806,-0.0003665474
     5.807,-0.0003665474
     5.808,-0.0003665474
     5.809,-0.0003665474
      5.81,-0.0003665474
     5.811,-0.0003665474
     5.812,-0.0003665474
     5.813,-0.0003665474
     5.814,-0.0003665474
     5.815,-0.0003665474
     5.816,-0.0003665474
     5.817,-0.0003665474
     5.818,-0.0003665474
     5.819,-0.0003665474
      5.82,-0.0003665474
     5.821,-0.0003665474
     5.822,-0.0003665474
     5.823,-0.0003665474
     5.824,-0.0003665474
     5.825,-0.0003665474
     5.826,-0.0003665474
     5.827,-0.0003665474
     5.828,-0.0003665474
     5.829,-0.0003665474
      5.83,-0.0003665474
     5.831,-0.0003665474
     5.832,-0.0003665474
     5.833,-0.0003665474
     5.834,-0.0003665474
     5.835,-0.0003665474
     5.836,-0.0003665474
     5.837,-0.0003665474
     5.838,-0.0003665474
     5.839,-0.0003665474
      5.84,-0.0003665474
     5.841,-0.0003665474
     5.842,-0.0003665474
     5.843,-0.0003665474
     5.844,-0.0003665474
     5.845,-0.0003665474
     5.846,-0.0003665474
     5.847,-0.0003665474
     5.848,-0.0003665474
     5.849,-0.0003665474
      5.85,-0.0003665474
     5.851,-0.0003665474
     5.852,-0.0003665474
     5.853,-0.0003665474
     5.854,-0.0003665474
     5.855,-0.0003665474
     5.856,-0.0003665474
     5.857,-0.0003665474
     5.858,-0.0003665474
     5.859,-0.0003665474
      5.86,-0.0003665474
     5.861,-0.0003665474
     5.862,-0.0003665474
     5.863,-0.0003665474
     5.864,-0.0003665474
     5.865,-0.0003665474
     5.866,-0.0003665474
     5.867,-0.0003665474
     5.868,-0.0003665474
     5.869,-0.0003665474
      5.87,-0.0003665474
     5.871,-0.0003665474
     5.872,-0.0003665474
     5.873,-0.0003665474
     5.874,-0.0003665474
     5.875,-0.0003665474
     5.876,-0.0003665474
     5.877,-0.0003665474
     5.878,-0.0003665474
     5.879,-0.0003665474
      5.88,-0.0003665474
     5.881,-0.0003665474
     5.882,-0.0003665474
     5.883,-0.0003665474
     5.884,-0.0003665474
     5.885,-0.0003665474
     5.886,-0.0003665474
     5.887,-0.0003665474
     5.888,-0.0003665474
     5.889,-0.0003665474
      5.89,-0.0003665474
     5.891,-0.0003665474
     5.892,-0.0003665474
     5.893,-0.0003665474
     5.894,-0.0003665474
     5.895,-0.0003665474
     5.896,-0.0003665474
     5.897,-0.0003665474
     5.898,-0.0003665474
     5.899,-0.0003665474
       5.9,-0.0003665474
     5.901,-0.0003665474
     5.902,-0.0003665474
     5.903,-0.0003665474
     5.904,-0.0003665474
     5.905,-0.0003665474
     5.906,-0.0003665474
     5.907,-0.0003665474
     5.908,-0.0003665474
     5.909,-0.0003665474
      5.91,-0.0003665474
     5.911,-0.0003665474
     5.912,-0.0003665474
     5.913,-0.0003665474
     5.914,-0.0003665474
     5.915,-0.0003665474
     5.916,-0.0003665474
     5.917,-0.0003665474
     5.918,-0.0003665474
     5.919,-0.0003665474
      5.92,-0.0003665474
     5.921,-0.0003665474
     5.922,-0.0003665474
     5.923,-0.0003665474
     5.924,-0.0003665474
     5.925,-0.0003665474
     5.926,-0.0003665474
     5.927,-0.0003665474
     5.928,-0.0003665474
     5.929,-0.0003665474
      5.93,-0.0003665474
     5.931,-0.0003665474
     5.932,-0.0003665474
     5.933,-0.0003665474
     5.934,-0.0003665474
     5.935,-0.0003665474
     5.936,-0.0003665474
     5.937,-0.0003665474
     5.938,-0.0003665474
     5.939,-0.0003665474
      5.94,-0.0003665474
     5.941,-0.0003665474
     5.942,-0.0003665474
     5.943,-0.0003665474
     5.944,-0.0003665474
     5.945,-0.0003665474
     5.946,-0.0003665474
     5.947,-0.0003665474
     5.948,-0.0003665474
     5.949,-0.0003665474
      5.95,-0.0003665474
     5.951,-0.0003665474
     5.952,-0.0003665474
     5.953,-0.0003665474
     5.954,-0.0003665474
     5.955,-0.0003665474
     5.956,-0.0003665474
     5.957,-0.0003665474
     5.958,-0.0003665474
     5.959,-0.0003665474
      5.96,-0.0003665474
     5.961,-0.0003665474
     5.962,-0.0003665474
     5.963,-0.0003665474
     5.964,-0.0003665474
     5.965,-0.0003665474
     5.966,-0.0003665474
     5.967,-0.0003665474
     5.968,-0.0003665474
     5.969,-0.0003665474
      5.97,-0.0003665474
     5.971,-0.0003665474
     5.972,-0.0003665474
     5.973,-0.0003665474
     5.974,-0.0003665474
     5.975,-0.0003665474
     5.976,-0.0003665474
     5.977,-0.0003665474
     5.978,-0.0003665474
     5.979,-0.0003665474
      5.98,-0.0003665474
     5.981,-0.0003665474
     5.982,-0.0003665474
     5.983,-0.0003665474
     5.984,-0.0003665474
     5.985,-0.0003665474
     5.986,-0.0003665474
     5.987,-0.0003665474
     5.988,-0.0003665474
     5.989,-0.0003665474
      5.99,-0.0003665474
     5.991,-0.0003665474
     5.992,-0.0003665474
     5.993,-0.0003665474
     5.994,-0.0003665474
     5.995,-0.0003665474
     5.996,-0.0003665474
     5.997,-0.0003665474
     5.998,-0.0003665474
     5.999,-0.0003665474
         6,-0.0003665474
