"time","der_p","der_T"
0.091,0,0
0.092,0,0
0.092,0,0
0.093,0,0
0.094,0,0
0.094,0,0
0.095,0,0
0.096,0,0
0.096,0,0
0.097,0,0
0.098,0,0
0.098,0,0
0.099,0,0
0.1,0,0
0.1,0,0
0.101,0,0
0.102,0,0
0.102,0,0
0.103,0,0
0.104,0,0
0.104,0,0
0.105,0,0
0.106,0,0
0.106,0,0
0.107,0,0
0.108,0,0
0.108,0,0
0.109,0,0
0.11,0,0
0.11,0,0
0.111,0,0
0.112,0,0
0.112,0,0
0.113,0,0
0.114,0,0
0.114,0,0
0.115,0,0
0.116,0,0
0.116,0,0
0.117,0,0
0.118,0,0
0.118,0,0
0.119,0,0
0.12,0,0
0.12,0,0
0.121,0,0
0.122,0,0
0.122,0,0
0.123,0,0
0.124,0,0
0.124,0,0
0.125,0,0
0.126,0,0
0.126,0,0
0.127,0,0
0.128,0,0
0.128,0,0
0.129,0,0
0.13,0,0
0.13,0,0
0.131,0,0
0.132,0,0
0.132,0,0
0.133,0,0
0.134,0,0
0.134,0,0
0.135,0,0
0.136,0,0
0.136,0,0
0.137,0,0
0.138,0,0
0.138,0,0
0.139,0,0
0.14,0,0
0.14,0,0
0.141,0,0
0.142,0,0
0.142,0,0
0.143,0,0
0.144,0,0
0.144,0,0
0.145,0,0
0.146,0,0
0.146,0,0
0.147,0,0
0.148,0,0
0.148,0,0
0.149,0,0
0.15,0,0
0.15,0,0
0.151,0,0
0.152,0,0
0.152,0,0
0.153,0,0
0.154,0,0
0.154,0,0
0.155,0,0
0.156,0,0
0.156,0,0
0.157,0,0
0.158,0,0
0.158,0,0
0.159,0,0
0.16,0,0
0.16,0,0
0.161,0,0
0.162,0,0
0.162,0,0
0.163,0,0
0.164,0,0
0.164,0,0
0.165,0,0
0.166,0,0
0.166,0,0
0.167,0,0
0.168,0,0
0.168,0,0
0.169,0,0
0.17,0,0
0.17,0,0
0.171,0,0
0.172,0,0
0.172,0,0
0.173,0,0
0.174,0,0
0.174,0,0
0.175,0,0
0.176,0,0
0.176,0,0
0.177,0,0
0.178,0,0
0.178,0,0
0.179,0,0
0.18,0,0
0.18,0,0
0.181,0,0
0.182,0,0
0.182,0,0
0.183,0,0
0.184,0,0
0.184,0,0
0.185,0,0
0.186,0,0
0.186,0,0
0.187,0,0
0.188,0,0
0.188,0,0
0.189,0,0
0.19,0,0
0.19,0,0
0.191,0,0
0.192,0,0
0.192,0,0
0.193,0,0
0.194,0,0
0.194,0,0
0.195,0,0
0.196,0,0
0.196,0,0
0.197,0,0
0.198,0,0
0.198,0,0
0.199,0,0
0.2,0,0
0.2,0,0
0.201,0,0
0.202,0,0
0.202,0,0
0.203,0,0
0.204,0,0
0.204,0,0
0.205,0,0
0.206,0,0
0.206,0,0
0.207,0,0
0.208,0,0
0.208,0,0
0.209,0,0
0.21,0,0
0.21,0,0
0.211,0,0
0.212,0,0
0.212,0,0
0.213,0,0
0.214,0,0
0.214,0,0
0.215,0,0
0.216,0,0
0.216,0,0
0.217,0,0
0.218,0,0
0.218,0,0
0.219,0,0
0.22,0,0
0.22,0,0
0.221,0,0
0.222,0,0
0.222,0,0
0.223,0,0
0.224,0,0
0.224,0,0
0.225,0,0
0.226,0,0
0.226,0,0
0.227,0,0
0.228,0,0
0.228,0,0
0.229,0,0
0.23,0,0
0.23,0,0
0.231,0,0
0.232,0,0
0.232,0,0
0.233,0,0
0.234,0,0
0.234,0,0
0.235,0,0
0.236,0,0
0.236,0,0
0.237,0,0
0.238,0,0
0.238,0,0
0.239,0,0
0.24,0,0
0.24,0,0
0.241,0,0
0.242,0,0
0.242,0,0
0.243,0,0
0.244,0,0
0.244,0,0
0.245,0,0
0.246,0,0
0.246,0,0
0.247,0,0
0.248,0,0
0.248,0,0
0.249,0,0
0.25,0,0
0.25,0,0
0.251,0,0
0.252,0,0
0.252,0,0
0.253,0,0
0.254,0,0
0.254,0,0
0.255,0,0
0.256,0,0
0.256,0,0
0.257,0,0
0.258,0,0
0.258,0,0
0.259,0,0
0.26,0,0
0.26,0,0
0.261,0,0
0.262,0,0
0.262,0,0
0.263,0,0
0.264,0,0
0.264,0,0
0.265,0,0
0.266,0,0
0.266,0,0
0.267,0,0
0.268,0,0
0.268,0,0
0.269,0,0
0.27,0,0
0.27,0,0
0.271,0,0
0.272,0,0
0.272,0,0
0.273,0,0
0.274,0,0
0.274,0,0
0.275,0,0
0.276,0,0
0.276,0,0
0.277,0,0
0.278,0,0
0.278,0,0
0.279,0,0
0.28,0,0
0.28,0,0
0.281,0,0
0.282,0,0
0.282,0,0
0.283,0,0
0.284,0,0
0.284,0,0
0.285,0,0
0.286,0,0
0.286,0,0
0.287,0,0
0.288,0,0
0.288,0,0
0.289,0,0
0.29,0,0
0.29,0,0
0.291,0,0
0.292,0,0
0.292,0,0
0.293,0,0
0.294,0,0
0.294,0,0
0.295,0,0
0.296,0,0
0.296,0,0
0.297,0,0
0.298,0,0
0.298,0,0
0.299,0,0
0.3,-1.13687e-013,0
0.3,-1.13687e-013,0
0.301,-4.56896,-0.057112
0.302,-8.97463,-0.113762
0.302,-8.97463,-0.113762
0.303,-13.218,-0.169952
0.304,-17.2999,-0.225683
0.304,-17.2999,-0.225683
0.305,-21.2214,-0.280956
0.306,-24.9834,-0.335771
0.306,-24.9834,-0.335771
0.307,-28.5868,-0.390131
0.308,-32.0325,-0.444037
0.308,-32.0325,-0.444037
0.309,-35.3216,-0.497489
0.31,-38.4549,-0.550488
0.31,-38.4549,-0.550488
0.311,-41.4334,-0.603037
0.312,-44.258,-0.655136
0.312,-44.258,-0.655136
0.313,-46.9297,-0.706786
0.314,-49.4493,-0.757989
0.314,-49.4493,-0.757989
0.315,-51.818,-0.808746
0.316,-54.0365,-0.859057
0.316,-54.0365,-0.859057
0.317,-56.1058,-0.908925
0.318,-58.0269,-0.958349
0.318,-58.0269,-0.958349
0.319,-59.8007,-1.00733
0.32,-61.4282,-1.05588
0.32,-61.4282,-1.05588
0.321,-62.9102,-1.10398
0.322,-64.2477,-1.15164
0.322,-64.2477,-1.15164
0.323,-65.4418,-1.19887
0.324,-66.4932,-1.24567
0.324,-66.4932,-1.24567
0.325,-67.4029,-1.29202
0.326,-68.172,-1.33795
0.326,-68.172,-1.33795
0.327,-68.8013,-1.38344
0.328,-69.2917,-1.4285
0.328,-69.2917,-1.4285
0.329,-69.6443,-1.47314
0.33,-69.8599,-1.51734
0.33,-69.8599,-1.51734
0.331,-69.9394,-1.56112
0.332,-69.8839,-1.60447
0.332,-69.8839,-1.60447
0.333,-69.6943,-1.64739
0.334,-69.3715,-1.68989
0.334,-69.3715,-1.68989
0.335,-68.9164,-1.73197
0.336,-68.33,-1.77363
0.336,-68.33,-1.77363
0.337,-67.6132,-1.81486
0.338,-66.767,-1.85568
0.338,-66.767,-1.85568
0.339,-65.7923,-1.89608
0.34,-64.6901,-1.93606
0.34,-64.6901,-1.93606
0.341,-63.4612,-1.97563
0.342,-62.1067,-2.01478
0.342,-62.1067,-2.01478
0.343,-60.6274,-2.05352
0.344,-59.0243,-2.09185
0.344,-59.0243,-2.09185
0.345,-57.2984,-2.12976
0.346,-55.4505,-2.16727
0.346,-55.4505,-2.16727
0.347,-53.4817,-2.20437
0.348,-51.3929,-2.24106
0.348,-51.3929,-2.24106
0.349,-49.1849,-2.27734
0.35,-46.8588,-2.31322
0.35,-46.8588,-2.31322
0.351,-44.4155,-2.34869
0.352,-41.8559,-2.38377
0.352,-41.8559,-2.38377
0.353,-39.181,-2.41844
0.354,-36.3916,-2.45271
0.354,-36.3916,-2.45271
0.355,-33.4888,-2.48658
0.356,-30.4736,-2.52005
0.356,-30.4736,-2.52005
0.357,-27.3467,-2.55313
0.358,-24.1092,-2.58581
0.358,-24.1092,-2.58581
0.359,-20.762,-2.6181
0.36,-17.306,-2.64999
0.36,-17.306,-2.64999
0.361,-13.7422,-2.68149
0.362,-10.0716,-2.7126
0.362,-10.0716,-2.7126
0.363,-6.29502,-2.74332
0.364,-2.41344,-2.77365
0.364,-2.41344,-2.77365
0.365,1.5722,-2.8036
0.366,5.66095,-2.83316
0.366,5.66095,-2.83316
0.367,9.85187,-2.86233
0.368,14.144,-2.89112
0.368,14.144,-2.89112
0.369,18.5365,-2.91952
0.37,23.0283,-2.94755
0.37,23.0283,-2.94755
0.371,27.6185,-2.97519
0.372,32.3062,-3.00246
0.372,32.3062,-3.00246
0.373,37.0905,-3.02935
0.374,41.9703,-3.05586
0.374,41.9703,-3.05586
0.375,46.9448,-3.08199
0.376,52.013,-3.10776
0.376,52.013,-3.10776
0.377,57.174,-3.13314
0.378,62.4269,-3.15816
0.378,62.4269,-3.15816
0.379,67.7706,-3.1828
0.38,73.2043,-3.20708
0.38,73.2043,-3.20708
0.381,78.727,-3.23098
0.382,84.3377,-3.25452
0.382,84.3377,-3.25452
0.383,90.0356,-3.2777
0.384,95.8198,-3.3005
0.384,95.8198,-3.3005
0.385,101.689,-3.32295
0.386,107.643,-3.34503
0.386,107.643,-3.34503
0.387,113.68,-3.36675
0.388,119.799,-3.38811
0.388,119.799,-3.38811
0.389,126,-3.40911
0.39,132.282,-3.42975
0.39,132.282,-3.42975
0.391,138.643,-3.45004
0.392,145.083,-3.46997
0.392,145.083,-3.46997
0.393,151.601,-3.48954
0.394,158.195,-3.50876
0.394,158.195,-3.50876
0.395,164.865,-3.52763
0.396,171.61,-3.54615
0.396,171.61,-3.54615
0.397,178.43,-3.56432
0.398,185.322,-3.58214
0.398,185.322,-3.58214
0.399,192.286,-3.59961
0.4,199.322,-3.61674
0.4,199.322,-3.61674
0.401,206.427,-3.63352
0.402,213.602,-3.64996
0.402,213.602,-3.64996
0.403,220.845,-3.66606
0.404,228.156,-3.68181
0.404,228.156,-3.68181
0.405,235.533,-3.69722
0.406,242.976,-3.7123
0.406,242.976,-3.7123
0.407,250.483,-3.72703
0.408,258.054,-3.74143
0.408,258.054,-3.74143
0.409,265.688,-3.7555
0.41,273.383,-3.76923
0.41,273.383,-3.76923
0.411,281.139,-3.78262
0.412,288.955,-3.79569
0.412,288.955,-3.79569
0.413,296.83,-3.80842
0.414,304.763,-3.82082
0.414,304.763,-3.82082
0.415,312.753,-3.8329
0.416,320.8,-3.84464
0.416,320.8,-3.84464
0.417,328.901,-3.85607
0.418,337.057,-3.86716
0.418,337.057,-3.86716
0.419,345.266,-3.87793
0.42,353.527,-3.88838
0.42,353.527,-3.88838
0.421,361.84,-3.89851
0.422,370.203,-3.90832
0.422,370.203,-3.90832
0.423,378.616,-3.91781
0.424,387.077,-3.92698
0.424,387.077,-3.92698
0.425,395.586,-3.93583
0.426,404.142,-3.94437
0.426,404.142,-3.94437
0.427,412.743,-3.95259
0.428,421.39,-3.9605
0.428,421.39,-3.9605
0.429,430.08,-3.9681
0.43,438.813,-3.97538
0.43,438.813,-3.97538
0.431,447.589,-3.98236
0.432,456.405,-3.98903
0.432,456.405,-3.98903
0.433,465.261,-3.99539
0.434,474.157,-4.00144
0.434,474.157,-4.00144
0.435,483.091,-4.00719
0.436,492.063,-4.01263
0.436,492.063,-4.01263
0.437,501.07,-4.01778
0.438,510.113,-4.02262
0.438,510.113,-4.02262
0.439,519.191,-4.02716
0.44,528.302,-4.0314
0.44,528.302,-4.0314
0.441,537.446,-4.03534
0.442,546.622,-4.03899
0.442,546.622,-4.03899
0.443,555.828,-4.04234
0.444,565.064,-4.04539
0.444,565.064,-4.04539
0.445,574.329,-4.04815
0.446,583.622,-4.05062
0.446,583.622,-4.05062
0.447,592.942,-4.0528
0.448,602.288,-4.05469
0.448,602.288,-4.05469
0.449,611.659,-4.05629
0.45,621.055,-4.05761
0.45,621.055,-4.05761
0.451,630.473,-4.05863
0.452,639.914,-4.05937
0.452,639.914,-4.05937
0.453,649.376,-4.05983
0.454,658.859,-4.06
0.454,658.859,-4.06
0.455,668.361,-4.0599
0.456,677.881,-4.05951
0.456,677.881,-4.05951
0.457,687.419,-4.05884
0.458,696.974,-4.0579
0.458,696.974,-4.0579
0.459,706.545,-4.05667
0.46,716.13,-4.05518
0.46,716.13,-4.05518
0.461,725.729,-4.0534
0.462,735.341,-4.05136
0.462,735.341,-4.05136
0.463,744.965,-4.04904
0.464,754.6,-4.04645
0.464,754.6,-4.04645
0.465,764.245,-4.04359
0.466,773.9,-4.04046
0.466,773.9,-4.04046
0.467,783.562,-4.03706
0.468,793.232,-4.0334
0.468,793.232,-4.0334
0.469,802.908,-4.02947
0.47,812.589,-4.02528
0.47,812.589,-4.02528
0.471,822.275,-4.02083
0.472,831.964,-4.01611
0.472,831.964,-4.01611
0.473,841.656,-4.01113
0.474,851.35,-4.0059
0.474,851.35,-4.0059
0.475,861.044,-4.0004
0.476,870.738,-3.99465
0.476,870.738,-3.99465
0.477,880.431,-3.98864
0.478,890.121,-3.98238
0.478,890.121,-3.98238
0.479,899.809,-3.97586
0.48,909.493,-3.9691
0.48,909.493,-3.9691
0.481,919.171,-3.96208
0.482,928.844,-3.95481
0.482,928.844,-3.95481
0.483,938.51,-3.94729
0.484,948.168,-3.93952
0.484,948.168,-3.93952
0.485,957.817,-3.93151
0.486,967.457,-3.92325
0.486,967.457,-3.92325
0.487,977.086,-3.91475
0.488,986.704,-3.906
0.488,986.704,-3.906
0.489,996.309,-3.89701
0.49,1005.9,-3.88779
0.49,1005.9,-3.88779
0.491,1015.48,-3.87832
0.492,1025.04,-3.86861
0.492,1025.04,-3.86861
0.493,1034.59,-3.85867
0.494,1044.11,-3.84849
0.494,1044.11,-3.84849
0.495,1053.62,-3.83808
0.496,1063.12,-3.82743
0.496,1063.12,-3.82743
0.497,1072.59,-3.81655
0.498,1082.04,-3.80544
0.498,1082.04,-3.80544
0.499,1091.47,-3.7941
0.5,1100.87,-3.78253
0.5,1100.87,-3.78253
0.501,1110.26,-3.77073
0.502,1119.61,-3.7587
0.502,1119.61,-3.7587
0.503,1128.94,-3.74645
0.504,1138.25,-3.73398
0.504,1138.25,-3.73398
0.505,1147.53,-3.72128
0.506,1156.78,-3.70836
0.506,1156.78,-3.70836
0.507,1166,-3.69522
0.508,1175.19,-3.68186
0.508,1175.19,-3.68186
0.509,1184.35,-3.66828
0.51,1193.47,-3.65449
0.51,1193.47,-3.65449
0.511,1202.56,-3.64047
0.512,1211.62,-3.62625
0.512,1211.62,-3.62625
0.513,1220.65,-3.61181
0.514,1229.64,-3.59715
0.514,1229.64,-3.59715
0.515,1238.59,-3.58229
0.516,1247.5,-3.56721
0.516,1247.5,-3.56721
0.517,1256.37,-3.55193
0.518,1265.21,-3.53644
0.518,1265.21,-3.53644
0.519,1274,-3.52074
0.52,1282.76,-3.50483
0.52,1282.76,-3.50483
0.521,1291.47,-3.48872
0.522,1300.13,-3.47241
0.522,1300.13,-3.47241
0.523,1308.75,-3.4559
0.524,1317.33,-3.43918
0.524,1317.33,-3.43918
0.525,1325.86,-3.42227
0.526,1334.34,-3.40515
0.526,1334.34,-3.40515
0.527,1342.78,-3.38784
0.528,1351.17,-3.37034
0.528,1351.17,-3.37034
0.529,1359.5,-3.35263
0.53,1367.79,-3.33474
0.53,1367.79,-3.33474
0.531,1376.02,-3.31665
0.532,1384.2,-3.29837
0.532,1384.2,-3.29837
0.533,1392.33,-3.2799
0.534,1400.4,-3.26124
0.534,1400.4,-3.26124
0.535,1408.41,-3.24239
0.536,1416.37,-3.22335
0.536,1416.37,-3.22335
0.537,1424.27,-3.20413
0.538,1432.12,-3.18473
0.538,1432.12,-3.18473
0.539,1439.9,-3.16514
0.54,1447.62,-3.14537
0.54,1447.62,-3.14537
0.541,1455.29,-3.12542
0.542,1462.89,-3.10528
0.542,1462.89,-3.10528
0.543,1470.42,-3.08497
0.544,1477.9,-3.06449
0.544,1477.9,-3.06449
0.545,1485.3,-3.04382
0.546,1492.64,-3.02298
0.546,1492.64,-3.02298
0.547,1499.92,-3.00197
0.548,1507.12,-2.98078
0.548,1507.12,-2.98078
0.549,1514.26,-2.95942
0.55,1521.33,-2.93789
0.55,1521.33,-2.93789
0.551,1528.33,-2.9162
0.552,1535.25,-2.89433
0.552,1535.25,-2.89433
0.553,1542.11,-2.8723
0.554,1548.88,-2.8501
0.554,1548.88,-2.8501
0.555,1555.59,-2.82773
0.556,1562.22,-2.8052
0.556,1562.22,-2.8052
0.557,1568.77,-2.78251
0.558,1575.25,-2.75966
0.558,1575.25,-2.75966
0.559,1581.65,-2.73665
0.56,1587.96,-2.71348
0.56,1587.96,-2.71348
0.561,1594.2,-2.69015
0.562,1600.36,-2.66667
0.562,1600.36,-2.66667
0.563,1606.43,-2.64303
0.564,1612.43,-2.61923
0.564,1612.43,-2.61923
0.565,1618.34,-2.59529
0.566,1624.16,-2.57119
0.566,1624.16,-2.57119
0.567,1629.9,-2.54694
0.568,1635.55,-2.52254
0.568,1635.55,-2.52254
0.569,1641.11,-2.49799
0.57,1646.59,-2.4733
0.57,1646.59,-2.4733
0.571,1651.97,-2.44845
0.572,1657.27,-2.42347
0.572,1657.27,-2.42347
0.573,1662.47,-2.39834
0.574,1667.58,-2.37307
0.574,1667.58,-2.37307
0.575,1672.6,-2.34765
0.576,1677.52,-2.3221
0.576,1677.52,-2.3221
0.577,1682.35,-2.29641
0.578,1687.09,-2.27058
0.578,1687.09,-2.27058
0.579,1691.72,-2.24461
0.58,1696.26,-2.21851
0.58,1696.26,-2.21851
0.581,1700.7,-2.19227
0.582,1705.04,-2.1659
0.582,1705.04,-2.1659
0.583,1709.28,-2.1394
0.584,1713.41,-2.11276
0.584,1713.41,-2.11276
0.585,1717.45,-2.086
0.586,1721.38,-2.05911
0.586,1721.38,-2.05911
0.587,1725.2,-2.03209
0.588,1728.92,-2.00494
0.588,1728.92,-2.00494
0.589,1732.54,-1.97767
0.59,1736.04,-1.95028
0.59,1736.04,-1.95028
0.591,1739.44,-1.92276
0.592,1742.73,-1.89512
0.592,1742.73,-1.89512
0.593,1745.91,-1.86736
0.594,1748.98,-1.83948
0.594,1748.98,-1.83948
0.595,1751.93,-1.81149
0.596,1754.77,-1.78337
0.596,1754.77,-1.78337
0.597,1757.5,-1.75514
0.598,1760.12,-1.7268
0.598,1760.12,-1.7268
0.599,1762.62,-1.69834
0.6,1765,-1.66977
0.6,1765,-1.66977
0.601,1767.26,-1.64109
0.602,1769.41,-1.6123
0.602,1769.41,-1.6123
0.603,1771.43,-1.5834
0.604,1773.34,-1.5544
0.604,1773.34,-1.5544
0.605,1775.12,-1.52528
0.606,1776.78,-1.49607
0.606,1776.78,-1.49607
0.607,1778.32,-1.46674
0.608,1779.73,-1.43732
0.608,1779.73,-1.43732
0.609,1781.02,-1.40779
0.61,1782.18,-1.37816
0.61,1782.18,-1.37816
0.611,1783.22,-1.34844
0.612,1784.13,-1.31861
0.612,1784.13,-1.31861
0.613,1784.9,-1.28869
0.614,1785.55,-1.25867
0.614,1785.55,-1.25867
0.615,1786.07,-1.22856
0.616,1786.46,-1.19835
0.616,1786.46,-1.19835
0.617,1786.71,-1.16805
0.618,1786.83,-1.13766
0.618,1786.83,-1.13766
0.619,1786.81,-1.10718
0.62,1786.66,-1.07661
0.62,1786.66,-1.07661
0.621,1786.37,-1.04595
0.622,1785.95,-1.01521
0.622,1785.95,-1.01521
0.623,1785.39,-0.984376
0.624,1784.68,-0.953462
0.624,1784.68,-0.953462
0.625,1783.84,-0.922465
0.626,1782.86,-0.891386
0.626,1782.86,-0.891386
0.627,1781.73,-0.860225
0.628,1780.46,-0.828986
0.628,1780.46,-0.828986
0.629,1779.05,-0.797668
0.63,1777.49,-0.766272
0.63,1777.49,-0.766272
0.631,1775.79,-0.7348
0.632,1773.94,-0.703254
0.632,1773.94,-0.703254
0.633,1771.94,-0.671633
0.634,1769.8,-0.63994
0.634,1769.8,-0.63994
0.635,1767.5,-0.608175
0.636,1765.05,-0.57634
0.636,1765.05,-0.57634
0.637,1762.45,-0.544436
0.638,1759.7,-0.512463
0.638,1759.7,-0.512463
0.639,1756.8,-0.480424
0.64,1753.74,-0.448319
0.64,1753.74,-0.448319
0.641,1750.53,-0.41615
0.642,1747.16,-0.383917
0.642,1747.16,-0.383917
0.643,1743.63,-0.351622
0.644,1739.95,-0.319266
0.644,1739.95,-0.319266
0.645,1736.1,-0.28685
0.646,1732.1,-0.254375
0.646,1732.1,-0.254375
0.647,1727.93,-0.221843
0.648,1723.61,-0.189254
0.648,1723.61,-0.189254
0.649,1719.12,-0.15661
0.65,1714.46,-0.123912
0.65,1714.46,-0.123912
0.651,1709.65,-0.0911615
0.652,1704.66,-0.0583589
0.652,1704.66,-0.0583589
0.653,1699.51,-0.0255056
0.654,1694.2,0.00739706
0.654,1694.2,0.00739706
0.655,1688.71,0.040348
0.656,1683.06,0.0733461
0.656,1683.06,0.0733461
0.657,1677.23,0.10639
0.658,1671.23,0.139479
0.658,1671.23,0.139479
0.659,1665.06,0.172611
0.66,1658.72,0.205786
0.66,1658.72,0.205786
0.661,1652.21,0.239002
0.662,1645.52,0.272259
0.662,1645.52,0.272259
0.663,1638.65,0.305554
0.664,1631.61,0.338887
0.664,1631.61,0.338887
0.665,1624.39,0.372257
0.666,1616.99,0.405662
0.666,1616.99,0.405662
0.667,1609.41,0.439102
0.668,1601.65,0.472574
0.668,1601.65,0.472574
0.669,1593.7,0.506079
0.67,1585.58,0.539615
0.67,1585.58,0.539615
0.671,1577.27,0.57318
0.672,1568.78,0.606774
0.672,1568.78,0.606774
0.673,1560.1,0.640395
0.674,1551.24,0.674042
0.674,1551.24,0.674042
0.675,1542.19,0.707715
0.676,1532.95,0.741411
0.676,1532.95,0.741411
0.677,1523.52,0.77513
0.678,1513.9,0.808871
0.678,1513.9,0.808871
0.679,1504.09,0.842632
0.68,1494.09,0.876412
0.68,1494.09,0.876412
0.681,1483.9,0.91021
0.682,1473.51,0.944025
0.682,1473.51,0.944025
0.683,1462.93,0.977856
0.684,1452.15,1.0117
0.684,1452.15,1.0117
0.685,1441.18,1.04556
0.686,1430.01,1.07943
0.686,1430.01,1.07943
0.687,1418.64,1.11331
0.688,1407.07,1.14721
0.688,1407.07,1.14721
0.689,1395.3,1.18111
0.69,1383.33,1.21502
0.69,1383.33,1.21502
0.691,1371.15,1.24893
0.692,1358.78,1.28285
0.692,1358.78,1.28285
0.693,1346.2,1.31678
0.694,1333.41,1.3507
0.694,1333.41,1.3507
0.695,1320.42,1.38463
0.696,1307.22,1.41856
0.696,1307.22,1.41856
0.697,1293.82,1.45249
0.698,1280.2,1.48642
0.698,1280.2,1.48642
0.699,1266.38,1.52035
0.7,1252.34,1.55427
0.7,1252.34,1.55427
0.701,1252.34,1.55424
0.702,1252.34,1.55421
0.702,1252.34,1.55421
0.703,1252.34,1.55419
0.704,1252.34,1.55416
0.704,1252.34,1.55416
0.705,1252.33,1.55413
0.706,1252.33,1.5541
0.706,1252.33,1.5541
0.707,1252.33,1.55408
0.708,1252.33,1.55405
0.708,1252.33,1.55405
0.709,1252.33,1.55402
0.71,1252.33,1.55399
0.71,1252.33,1.55399
0.711,1252.32,1.55397
0.712,1252.32,1.55394
0.712,1252.32,1.55394
0.713,1252.32,1.55391
0.714,1252.32,1.55389
0.714,1252.32,1.55389
0.715,1252.32,1.55386
0.716,1252.32,1.55383
0.716,1252.32,1.55383
0.717,1252.31,1.5538
0.718,1252.31,1.55378
0.718,1252.31,1.55378
0.719,1252.31,1.55375
0.72,1252.31,1.55372
0.72,1252.31,1.55372
0.721,1252.31,1.55369
0.722,1252.31,1.55367
0.722,1252.31,1.55367
0.723,1252.3,1.55364
0.724,1252.3,1.55361
0.724,1252.3,1.55361
0.725,1252.3,1.55358
0.726,1252.3,1.55356
0.726,1252.3,1.55356
0.727,1252.3,1.55353
0.728,1252.3,1.5535
0.728,1252.3,1.5535
0.729,1252.3,1.55347
0.73,1252.29,1.55345
0.73,1252.29,1.55345
0.731,1252.29,1.55342
0.732,1252.29,1.55339
0.732,1252.29,1.55339
0.733,1252.29,1.55336
0.734,1252.29,1.55334
0.734,1252.29,1.55334
0.735,1252.29,1.55331
0.736,1252.28,1.55328
0.736,1252.28,1.55328
0.737,1252.28,1.55325
0.738,1252.28,1.55323
0.738,1252.28,1.55323
0.739,1252.28,1.5532
0.74,1252.28,1.55317
0.74,1252.28,1.55317
0.741,1252.28,1.55314
0.742,1252.27,1.55312
0.742,1252.27,1.55312
0.743,1252.27,1.55309
0.744,1252.27,1.55306
0.744,1252.27,1.55306
0.745,1252.27,1.55304
0.746,1252.27,1.55301
0.746,1252.27,1.55301
0.747,1252.27,1.55298
0.748,1252.26,1.55295
0.748,1252.26,1.55295
0.749,1252.26,1.55293
0.75,1252.26,1.5529
0.75,1252.26,1.5529
0.751,1252.26,1.55287
0.752,1252.26,1.55284
0.752,1252.26,1.55284
0.753,1252.26,1.55282
0.754,1252.25,1.55279
0.754,1252.25,1.55279
0.755,1252.25,1.55276
0.756,1252.25,1.55273
0.756,1252.25,1.55273
0.757,1252.25,1.55271
0.758,1252.25,1.55268
0.758,1252.25,1.55268
0.759,1252.25,1.55265
0.76,1252.24,1.55262
0.76,1252.24,1.55262
0.761,1252.24,1.5526
0.762,1252.24,1.55257
0.762,1252.24,1.55257
0.763,1252.24,1.55254
0.764,1252.24,1.55251
0.764,1252.24,1.55251
0.765,1252.24,1.55249
0.766,1252.23,1.55246
0.766,1252.23,1.55246
0.767,1252.23,1.55243
0.768,1252.23,1.5524
0.768,1252.23,1.5524
0.769,1252.23,1.55238
0.77,1252.23,1.55235
0.77,1252.23,1.55235
0.771,1252.23,1.55232
0.772,1252.22,1.5523
