    "time",   "Noise","Noise_Filt","Noise_Filt_Sat",    "Sine","Sine_Filt","Sine_Filt_Quantized"
      0.57,0.70238467,0.51283434,       0.5, 1.0792641, 0.2923282,       0.3
      0.58,0.70238467,0.51283434,       0.5, 1.0960479,0.30432021,       0.3
      0.59,0.70238467,0.51283434,       0.5,  1.112722, 0.3165353,       0.3
       0.6,0.70238467,0.51283434,       0.5, 1.1292849, 0.3289313,       0.3
      0.61,-0.19603711,0.46268798,0.46268798, 1.1457349,0.34154068,       0.3
      0.62,-0.19603711,0.46268798,0.46268798, 1.1620703,0.35432243,       0.3
      0.63,-0.19603711,0.46268798,0.46268798, 1.1782895, 0.3673075,       0.4
      0.64,-0.19603711,0.46268798,0.46268798, 1.1943909,0.38045609,       0.4
      0.65,-0.19603711,0.46268798,0.46268798, 1.2103728,0.39379765,       0.4
      0.66, 1.7724189,0.66110594,       0.5, 1.2262337,0.40730986,       0.4
      0.67, 1.7724189,0.66110594,       0.5,  1.241972,0.42098773,       0.4
      0.68, 1.7724189,0.66110594,       0.5,  1.257586,0.43481079,       0.4
      0.69, 1.7724189,0.66110594,       0.5, 1.2730744,0.44880533,       0.4
       0.7, 1.7724189,0.66110594,       0.5, 1.2884354,0.46293565,       0.4
      0.71,-0.73112434, 0.5366601,       0.5, 1.3036675,0.47722639,       0.5
      0.72,-0.73112434, 0.5366601,       0.5, 1.3187693, 0.4916434,       0.5
      0.73,-0.73112434, 0.5366601,       0.5, 1.3337393,0.50620962,       0.5
      0.74,-0.73112434, 0.5366601,       0.5, 1.3485758,0.52089254,       0.5
      0.75,-0.73112434, 0.5366601,       0.5, 1.3632775,0.53571334,       0.5
      0.76,-3.0020105,0.13457579,0.13457579, 1.3778429,0.55065327,       0.5
      0.77,-3.0020105,0.13457579,0.13457579, 1.3922705, 0.5657033,       0.6
      0.78,-3.0020105,0.13457579,0.13457579, 1.4065588,0.58085111,       0.6
      0.79,-3.0020105,0.13457579,0.13457579, 1.4207065,0.59611489,       0.6
       0.8,-3.0020105,0.13457579,0.13457579, 1.4347122, 0.6114669,       0.6
      0.81,-2.1872023,-0.14555329,-0.14555329, 1.4485743,0.62692308,       0.6
      0.82,-2.1872023,-0.14555329,-0.14555329, 1.4622917,0.64245795,       0.6
      0.83,-2.1872023,-0.14555329,-0.14555329, 1.4758627,0.65808527,       0.6
      0.84,-2.1872023,-0.14555329,-0.14555329, 1.4892862, 0.6737818,       0.6
      0.85,-2.1872023,-0.14555329,-0.14555329, 1.5025608,0.68955915,       0.7
      0.86, 2.5629814,0.18209706,0.18209706, 1.5156851,0.70540336,       0.7
      0.87, 2.5629814,0.18209706,0.18209706, 1.5286579,0.72130923,       0.7
      0.88, 2.5629814,0.18209706,0.18209706, 1.5414778,0.73726559,       0.7
      0.89, 2.5629814,0.18209706,0.18209706, 1.5541435,0.75327984,       0.7
       0.9, 2.5629814,0.18209706,0.18209706, 1.5666538, 0.7693354,       0.7
      0.91,-0.6076773,0.09703254,0.09703254, 1.5790075,0.78543754,       0.8
      0.92,-0.6076773,0.09703254,0.09703254, 1.5912032,0.80157197,       0.8
      0.93,-0.6076773,0.09703254,0.09703254, 1.6032399,0.81774181,       0.8
      0.94,-0.6076773,0.09703254,0.09703254, 1.6151162,0.83393506,       0.8
      0.95,-0.6076773,0.09703254,0.09703254,  1.626831,0.85015271,       0.8
      0.96,-1.3575245,-0.077509655,-0.077509655, 1.6383831,0.86638664,       0.8
      0.97,-1.3575245,-0.077509655,-0.077509655, 1.6497714,  0.882632,       0.9
      0.98,-1.3575245,-0.077509655,-0.077509655, 1.6609947,0.89888356,       0.9
      0.99,-1.3575245,-0.077509655,-0.077509655,  1.672052,0.91513802,       0.9
         1,-1.3575245,-0.077509655,-0.077509655,  1.682942,0.93139036,       0.9
      1.01,-1.1859152,-0.22187358,-0.22187358, 1.6936637, 0.9476351,       0.9
      1.02,-1.1859152,-0.22187358,-0.22187358,  1.704216,0.96386959,       0.9
      1.03,-1.1859152,-0.22187358,-0.22187358,  1.714598,0.98008619,         1
      1.04,-1.1859152,-0.22187358,-0.22187358, 1.7248085,0.99628461,         1
      1.05,-1.1859152,-0.22187358,-0.22187358, 1.7348465, 1.0124551,         1
      1.06,-1.0554553,-0.34271181,-0.34271181,  1.744711, 1.0285956,         1
      1.07,-1.0554553,-0.34271181,-0.34271181,  1.754401, 1.0447018,         1
      1.08,-1.0554553,-0.34271181,-0.34271181, 1.7639156, 1.0607746,         1
      1.09,-1.0554553,-0.34271181,-0.34271181, 1.7732538,    1.0768,       1.1
       1.1,-1.0554553,-0.34271181,-0.34271181, 1.7824147, 1.0927848,       1.1
      1.11,-0.6829272,-0.41094212,-0.41094212, 1.7913974, 1.1087127,       1.1
      1.12,-0.6829272,-0.41094212,-0.41094212, 1.8002009, 1.1245929,       1.1
      1.13,-0.6829272,-0.41094212,-0.41094212, 1.8088244,  1.140407,       1.1
      1.14,-0.6829272,-0.41094212,-0.41094212,  1.817267, 1.1561666,       1.1
      1.15,-0.6829272,-0.41094212,-0.41094212, 1.8255279, 1.1718512,       1.2
      1.16,-0.69507534,-0.47727944,-0.47727944, 1.8336062,  1.187465,       1.2
      1.17,-0.69507534,-0.47727944,-0.47727944, 1.8415012, 1.2030042,       1.2
      1.18,-0.69507534,-0.47727944,-0.47727944,  1.849212, 1.2184761,       1.2
      1.19,-0.69507534,-0.47727944,-0.47727944, 1.8567379, 1.2338558,       1.2
       1.2,-0.69507534,-0.47727944,-0.47727944, 1.8640782, 1.2491619,       1.2
      1.21,-0.30239902,-0.49121534,-0.49121534,  1.871232, 1.2643675,       1.2
      1.22,-0.30239902,-0.49121534,-0.49121534, 1.8781987, 1.2794938,       1.2
      1.23,-0.30239902,-0.49121534,-0.49121534, 1.8849776, 1.2945116,       1.3
      1.24,-0.30239902,-0.49121534,-0.49121534,  1.891568, 1.3094443,       1.3
      1.25,-0.30239902,-0.49121534,-0.49121534, 1.8979692, 1.3242608,       1.3
      1.26, 2.1085786,-0.20308225,-0.20308225, 1.9041807, 1.3389716,       1.3
      1.27, 2.1085786,-0.20308225,-0.20308225, 1.9102017, 1.3535734,       1.3
      1.28, 2.1085786,-0.20308225,-0.20308225, 1.9160317, 1.3680796,       1.3
      1.29, 2.1085786,-0.20308225,-0.20308225, 1.9216701, 1.3824548,       1.4
       1.3, 2.1085786,-0.20308225,-0.20308225, 1.9271164, 1.3967294,       1.4
      1.31,0.10403944,-0.1799232,-0.1799232, 1.9323699,  1.410866,       1.4
      1.32,0.10403944,-0.1799232,-0.1799232, 1.9374302, 1.4248971,       1.4
      1.33,0.10403944,-0.1799232,-0.1799232, 1.9422968, 1.4387835,       1.4
      1.34,0.10403944,-0.1799232,-0.1799232, 1.9469691, 1.4525599,       1.4
      1.35,0.10403944,-0.1799232,-0.1799232, 1.9514467, 1.4661851,       1.5
      1.36, 1.8088513,0.055179368,0.055179368, 1.9557292, 1.4796754,       1.5
      1.37, 1.8088513,0.055179368,0.055179368, 1.9598161, 1.4930283,       1.5
      1.38, 1.8088513,0.055179368,0.055179368, 1.9637071, 1.5062628,       1.5
      1.39, 1.8088513,0.055179368,0.055179368, 1.9674016, 1.5193337,       1.5
       1.4, 1.8088513,0.055179368,0.055179368, 1.9708995, 1.5322823,       1.5
      1.41, 1.0888472, 0.1885263, 0.1885263, 1.9742002, 1.5450614,       1.5
      1.42, 1.0888472, 0.1885263, 0.1885263, 1.9773035, 1.5577145,       1.5
      1.43, 1.0888472, 0.1885263, 0.1885263, 1.9802091, 1.5701926,       1.6
      1.44, 1.0888472, 0.1885263, 0.1885263, 1.9829167, 1.5825412,       1.6
      1.45, 1.0888472, 0.1885263, 0.1885263,  1.985426, 1.5947092,       1.6
      1.46,0.47484693,0.23845585,0.23845585, 1.9877367,  1.606724,       1.6
      1.47,0.47484693,0.23845585,0.23845585, 1.9898487, 1.6185786,       1.6
      1.48,0.47484693,0.23845585,0.23845585, 1.9917617, 1.6302946,       1.6
      1.49,0.47484693,0.23845585,0.23845585, 1.9934755, 1.6418231,       1.6
       1.5,0.47484693,0.23845585,0.23845585,   1.99499, 1.6532099,       1.6
      1.51,-0.82917902,0.12288568,0.12288568, 1.9963049, 1.6644046,       1.7
      1.52,-0.82917902,0.12288568,0.12288568, 1.9974203, 1.6754522,       1.7
      1.53,-0.82917902,0.12288568,0.12288568, 1.9983359, 1.6863057,       1.7
      1.54,-0.82917902,0.12288568,0.12288568, 1.9990517, 1.6970094,       1.7
      1.55,-0.82917902,0.12288568,0.12288568, 1.9995675,  1.707515,       1.7
      1.56,-0.65009695,0.035479279,0.035479279, 1.9998834, 1.7178439,       1.7
      1.57,-0.65009695,0.035479279,0.035479279, 1.9999994, 1.7279947,       1.7
      1.58,-0.65009695,0.035479279,0.035479279, 1.9999153, 1.7379905,       1.7
      1.59,-0.65009695,0.035479279,0.035479279, 1.9996312, 1.7477807,       1.7
       1.6,-0.65009695,0.035479279,0.035479279, 1.9991472, 1.7574135,       1.7
      1.61,-0.33242722,-0.0078480883,-0.0078480883, 1.9984633, 1.7668372,       1.8
      1.62,-0.33242722,-0.0078480883,-0.0078480883, 1.9975795, 1.7761014,       1.8
      1.63,-0.33242722,-0.0078480883,-0.0078480883, 1.9964959, 1.7851533,       1.8
      1.64,-0.33242722,-0.0078480883,-0.0078480883, 1.9952128, 1.7940436,       1.8
      1.65,-0.33242722,-0.0078480883,-0.0078480883, 1.9937301, 1.8027184,       1.8
      1.66,-1.7816065,-0.2301565,-0.2301565,  1.992048, 1.8112029,       1.8
      1.67,-1.7816065,-0.2301565,-0.2301565, 1.9901667, 1.8194959,       1.8
      1.68,-1.7816065,-0.2301565,-0.2301565, 1.9880864, 1.8276238,       1.8
      1.69,-1.7816065,-0.2301565,-0.2301565, 1.9858073, 1.8355306,       1.8
       1.7,-1.7816065,-0.2301565,-0.2301565, 1.9833296, 1.8432708,       1.8
      1.71, 3.0351355,0.16074327,0.16074327, 1.9806536, 1.8507873,       1.8
      1.72, 3.0351355,0.16074327,0.16074327, 1.9777795, 1.8581359,       1.8
      1.73, 3.0351355,0.16074327,0.16074327, 1.9747077, 1.8652583,       1.9
      1.74, 3.0351355,0.16074327,0.16074327, 1.9714384, 1.8722115,       1.9
      1.75, 3.0351355,0.16074327,0.16074327, 1.9679719, 1.8789362,       1.9
      1.76, 1.3977046,0.32741918,0.32741918, 1.9643086, 1.8854608,       1.9
      1.77, 1.3977046,0.32741918,0.32741918, 1.9604489, 1.8917846,       1.9
      1.78, 1.3977046,0.32741918,0.32741918, 1.9563932, 1.8979372,       1.9
      1.79, 1.3977046,0.32741918,0.32741918, 1.9521418, 1.9038572,       1.9
       1.8, 1.3977046,0.32741918,0.32741918, 1.9476953, 1.9096052,       1.9
      1.81,-0.95854463,0.19123014,0.19123014, 1.9430539, 1.9151187,       1.9
      1.82,-0.95854463,0.19123014,0.19123014, 1.9382183, 1.9204595,       1.9
      1.83,-0.95854463,0.19123014,0.19123014, 1.9331888, 1.9255642,       1.9
      1.84,-0.95854463,0.19123014,0.19123014,  1.927966, 1.9304956,       1.9
      1.85,-0.95854463,0.19123014,0.19123014, 1.9225504, 1.9351892,       1.9
      1.86,-1.3822317,0.0088896671,0.0088896671, 1.9169426, 1.9396764,       1.9
      1.87,-1.3822317,0.0088896671,0.0088896671,  1.911143,  1.943957,       1.9
      1.88,-1.3822317,0.0088896671,0.0088896671, 1.9051524, 1.9480639,       1.9
      1.89,-1.3822317,0.0088896671,0.0088896671, 1.8989712, 1.9519298,       1.9
       1.9,-1.3822317,0.0088896671,0.0088896671, 1.8926002,  1.955622,       1.9
      1.91,-0.21434792,-0.018348306,-0.018348306, 1.8860399, 1.9590719,         2
      1.92,-0.21434792,-0.018348306,-0.018348306, 1.8792909, 1.9623482,         2
      1.93,-0.21434792,-0.018348306,-0.018348306, 1.8723541, 1.9653807,         2
      1.94,-0.21434792,-0.018348306,-0.018348306,   1.86523, 1.9682401,         2
      1.95,-0.21434792,-0.018348306,-0.018348306, 1.8579194, 1.9708541,         2
      1.96,  1.066785,0.11591724,0.11591724,  1.850423, 1.9732586,         2
      1.97,  1.066785,0.11591724,0.11591724, 1.8427416, 1.9754534,         2
      1.98,  1.066785,0.11591724,0.11591724, 1.8348759, 1.9774768,         2
      1.99,  1.066785,0.11591724,0.11591724, 1.8268267, 1.9792515,         2
         2,  1.066785,0.11591724,0.11591724, 1.8185949, 1.9808562,         2
      2.01,-0.38134716,0.062452982,0.062452982, 1.8101811, 1.9822104,         2
      2.02,-0.38134716,0.062452982,0.062452982, 1.8015864, 1.9833964,         2
      2.03,-0.38134716,0.062452982,0.062452982, 1.7928115, 1.9843306,         2
      2.04,-0.38134716,0.062452982,0.062452982, 1.7838573, 1.9850981,         2
      2.05,-0.38134716,0.062452982,0.062452982, 1.7747247, 1.9856164,         2
      2.06,-1.8208315,-0.16827361,-0.16827361, 1.7654147, 1.9859302,         2
      2.07,-1.8208315,-0.16827361,-0.16827361, 1.7559281, 1.9860415,         2
      2.08,-1.8208315,-0.16827361,-0.16827361,  1.746266,  1.985977,         2
      2.09,-1.8208315,-0.16827361,-0.16827361, 1.7364292,  1.985674,         2
       2.1,-1.8208315,-0.16827361,-0.16827361, 1.7264187, 1.9851892,         2
      2.11,-1.2908124,-0.32121148,-0.32121148, 1.7162357, 1.9844642,         2
      2.12,-1.2908124,-0.32121148,-0.32121148,  1.705881, 1.9835621,         2
      2.13,-1.2908124,-0.32121148,-0.32121148, 1.6953557, 1.9824252,         2
      2.14,-1.2908124,-0.32121148,-0.32121148, 1.6846609, 1.9811107,         2
      2.15,-1.2908124,-0.32121148,-0.32121148, 1.6737976, 1.9795579,         2
      2.16,-0.039695972,-0.3101129,-0.3101129, 1.6627669, 1.9777978,         2
      2.17,-0.039695972,-0.3101129,-0.3101129,   1.65157, 1.9758308,         2
      2.18,-0.039695972,-0.3101129,-0.3101129, 1.6402079, 1.9736861,         2
      2.19,-0.039695972,-0.3101129,-0.3101129, 1.6286818, 1.9713064,         2
       2.2,-0.039695972,-0.3101129,-0.3101129, 1.6169928, 1.9687502,         2
      2.21, 1.6441851,-0.089084125,-0.089084125, 1.6051421, 1.9659596,         2
      2.22, 1.6441851,-0.089084125,-0.089084125, 1.5931309, 1.9629935,         2
      2.23, 1.6441851,-0.089084125,-0.089084125, 1.5809604, 1.9597937,         2
      2.24, 1.6441851,-0.089084125,-0.089084125, 1.5686319, 1.9564197,         2
      2.25, 1.6441851,-0.089084125,-0.089084125, 1.5561464, 1.9528128,         2
      2.26,-0.069982732,-0.09337776,-0.09337776, 1.5435053, 1.9490032,         2
      2.27,-0.069982732,-0.09337776,-0.09337776, 1.5307099, 1.9449914,       1.9
      2.28,-0.069982732,-0.09337776,-0.09337776, 1.5177614, 1.9408078,       1.9
      2.29,-0.069982732,-0.09337776,-0.09337776, 1.5046612, 1.9363934,       1.9
       2.3,-0.069982732,-0.09337776,-0.09337776, 1.4914104, 1.9318083,       1.9
      2.31, 1.3042489,0.074322244,0.074322244, 1.4780106, 1.9269937,       1.9
      2.32, 1.3042489,0.074322244,0.074322244, 1.4644629, 1.9220097,       1.9
      2.33, 1.3042489,0.074322244,0.074322244, 1.4507688, 1.9167976,       1.9
      2.34, 1.3042489,0.074322244,0.074322244, 1.4369296, 1.9114173,       1.9
      2.35, 1.3042489,0.074322244,0.074322244, 1.4229467, 1.9058103,       1.9
      2.36,-0.73889984,-0.021756348,-0.021756348, 1.4088215, 1.9000071,       1.9
      2.37,-0.73889984,-0.021756348,-0.021756348, 1.3945555, 1.8940082,       1.9
      2.38,-0.73889984,-0.021756348,-0.021756348,   1.38015, 1.8878441,       1.9
      2.39,-0.73889984,-0.021756348,-0.021756348, 1.3656064, 1.8814564,       1.9
       2.4,-0.73889984,-0.021756348,-0.021756348, 1.3509264, 1.8749048,       1.9
      2.41,-0.037429007,-0.025347156,-0.025347156, 1.3361112, 1.8681314,       1.9
      2.42,-0.037429007,-0.025347156,-0.025347156, 1.3211624, 1.8611956,       1.9
      2.43,-0.037429007,-0.025347156,-0.025347156, 1.3060815, 1.8540398,       1.9
      2.44,-0.037429007,-0.025347156,-0.025347156,   1.29087, 1.8467231,       1.9
      2.45,-0.037429007,-0.025347156,-0.025347156, 1.2755294, 1.8391883,       1.8
      2.46,0.19692873,0.00053629287,0.00053629287, 1.2600613, 1.8314654,       1.8
      2.47,0.19692873,0.00053629287,0.00053629287, 1.2444671, 1.8235554,       1.8
      2.48,0.19692873,0.00053629287,0.00053629287, 1.2287485, 1.8154878,       1.8
      2.49,0.19692873,0.00053629287,0.00053629287,  1.212907, 1.8072062,       1.8
       2.5,0.19692873,0.00053629287,0.00053629287, 1.1969443, 1.7987687,       1.8
      2.51,-2.3181006,-0.2892531,-0.2892531, 1.1808618, 1.7901192,       1.8
      2.52,-2.3181006,-0.2892531,-0.2892531, 1.1646613, 1.7813156,       1.8
      2.53,-2.3181006,-0.2892531,-0.2892531, 1.1483443, 1.7723024,       1.8
      2.54,-2.3181006,-0.2892531,-0.2892531, 1.1319125, 1.7631368,       1.8
      2.55,-2.3181006,-0.2892531,-0.2892531, 1.1153674, 1.7537638,       1.8
      2.56,-3.2117797,-0.67626291,      -0.5, 1.0987109, 1.7442126,       1.8
      2.57,-3.2117797,-0.67626291,      -0.5, 1.0819444, 1.7344842,       1.7
      2.58,-3.2117797,-0.67626291,      -0.5, 1.0650698, 1.7246073,       1.7
      2.59,-3.2117797,-0.67626291,      -0.5, 1.0480887, 1.7145279,       1.7
       2.6,-3.2117797,-0.67626291,      -0.5, 1.0310027, 1.7043018,       1.7
      2.61,0.56521721,-0.57179761,      -0.5, 1.0138137, 1.6938757,       1.7
      2.62,0.56521721,-0.57179761,      -0.5,0.99652328,  1.683305,       1.7
      2.63,0.56521721,-0.57179761,      -0.5,0.97913321, 1.6725368,       1.7
      2.64,0.56521721,-0.57179761,      -0.5,0.96164523,  1.661626,       1.7
      2.65,0.56521721,-0.57179761,      -0.5,0.94406108, 1.6505205,       1.7
      2.66,-0.21674389,-0.57030072,      -0.5,0.92638253, 1.6392482,       1.7
      2.67,-0.21674389,-0.57030072,      -0.5,0.90861134, 1.6278103,       1.6
      2.68,-0.21674389,-0.57030072,      -0.5,0.89074929, 1.6162341,       1.6
      2.69,-0.21674389,-0.57030072,      -0.5,0.87279816, 1.6044687,       1.6
       2.7,-0.21674389,-0.57030072,      -0.5,0.85475976,  1.592567,       1.6
      2.71, 1.6501508,-0.33551683,-0.33551683,0.83663588,  1.580479,       1.6
      2.72, 1.6501508,-0.33551683,-0.33551683,0.81842834,  1.568257,       1.6
      2.73, 1.6501508,-0.33551683,-0.33551683,0.80013896, 1.5558517,       1.6
      2.74, 1.6501508,-0.33551683,-0.33551683,0.78176956, 1.5433146,       1.6
      2.75, 1.6501508,-0.33551683,-0.33551683,0.76332198, 1.5305972,       1.5
      2.76,-0.091033121,-0.33012013,-0.33012013,0.74479808, 1.5177259,       1.5
      2.77,-0.091033121,-0.33012013,-0.33012013,0.72619969, 1.5047021,       1.5
      2.78,-0.091033121,-0.33012013,-0.33012013,0.70752869,  1.491551,       1.5
      2.79,-0.091033121,-0.33012013,-0.33012013,0.68878693, 1.4782259,       1.5
       2.8,-0.091033121,-0.33012013,-0.33012013, 0.6699763,  1.464776,       1.5
      2.81,-0.56107678,-0.38374872,-0.38374872,0.65109867, 1.4511553,       1.5
      2.82,-0.56107678,-0.38374872,-0.38374872,0.63215593, 1.4374122,       1.5
      2.83,-0.56107678,-0.38374872,-0.38374872,0.61314997, 1.4235016,       1.4
      2.84,-0.56107678,-0.38374872,-0.38374872, 0.5940827, 1.4094711,       1.4
      2.85,-0.56107678,-0.38374872,-0.38374872,0.57495602, 1.3952763,       1.4
      2.86,-0.75653175,-0.45912776,-0.45912776,0.55577185, 1.3809418,       1.4
      2.87,-0.75653175,-0.45912776,-0.45912776, 0.5365321, 1.3664691,       1.4
      2.88,-0.75653175,-0.45912776,-0.45912776, 0.5172387, 1.3518814,       1.4
      2.89,-0.75653175,-0.45912776,-0.45912776,0.49789357, 1.3371364,       1.4
       2.9,-0.75653175,-0.45912776,-0.45912776,0.47849866,  1.322279,       1.4
      2.91,0.92178531,-0.3209482,-0.3209482,0.45905589, 1.3072679,       1.3
      2.92,0.92178531,-0.3209482,-0.3209482,0.43956722,  1.292147,       1.3
      2.93,0.92178531,-0.3209482,-0.3209482, 0.4200346, 1.2768758,       1.3
      2.94,0.92178531,-0.3209482,-0.3209482,0.40045997, 1.2614976,       1.3
      2.95,0.92178531,-0.3209482,-0.3209482,0.38084529, 1.2459727,       1.3
      2.96,0.70937882,-0.21622844,-0.21622844,0.36119254, 1.2303235,       1.3
      2.97,0.70937882,-0.21622844,-0.21622844,0.34150366, 1.2145515,       1.2
      2.98,0.70937882,-0.21622844,-0.21622844,0.32178063, 1.1986778,       1.2
      2.99,0.70937882,-0.21622844,-0.21622844,0.30202542,  1.182665,       1.2
         3,0.70937882,-0.21622844,-0.21622844,0.28224002, 1.1665531,       1.2
      3.01, 1.2161108,-0.053403168,-0.053403168,0.26242638, 1.1503058,       1.2
      3.02, 1.2161108,-0.053403168,-0.053403168,0.24258651, 1.1339623,       1.2
      3.03, 1.2161108,-0.053403168,-0.053403168,0.22272238, 1.1174872,       1.1
      3.04, 1.2161108,-0.053403168,-0.053403168,0.20283597, 1.1009187,       1.1
      3.05, 1.2161108,-0.053403168,-0.053403168,0.18292928, 1.0842226,       1.1
      3.06, 2.7685515,0.29533593,0.29533593, 0.1630043, 1.0674186,       1.1
      3.07, 2.7685515,0.29533593,0.29533593,0.14306302, 1.0505084,       1.1
      3.08, 2.7685515,0.29533593,0.29533593,0.12310743, 1.0335104,       1.1
      3.09, 2.7685515,0.29533593,0.29533593,0.10313954, 1.0163928,         1
       3.1, 2.7685515,0.29533593,0.29533593,0.083161325,0.99919028,         1
      3.11,0.86241286,0.38837074,0.38837074,0.063174797,0.98187204,         1
      3.12,0.86241286,0.38837074,0.38837074,0.043181951,0.96447191,         1
      3.13,0.86241286,0.38837074,0.38837074,0.023184788,0.94696011,         1
      3.14,0.86241286,0.38837074,0.38837074,0.0031853058,0.92936936,         1
      3.15,0.86241286,0.38837074,0.38837074,-0.016814495,0.91167104,       0.9
      3.16,-2.4204368,0.066397603,0.066397603,-0.036812614,0.89388228,       0.9
      3.17,-2.4204368,0.066397603,0.066397603,-0.056807052,0.87600487,       0.9
      3.18,-2.4204368,0.066397603,0.066397603,-0.076795809,0.85805451,       0.9
      3.19,-2.4204368,0.066397603,0.066397603,-0.096776887, 0.8400049,       0.9
       3.2,-2.4204368,0.066397603,0.066397603,-0.11674829,0.82188538,       0.9
      3.21,0.18909066,0.086714054,0.086714054,-0.13670801,0.80367083,       0.8
      3.22,0.18909066,0.086714054,0.086714054,-0.15665407,0.78538943,       0.8
      3.23,0.18909066,0.086714054,0.086714054,-0.17658446,0.76701725,       0.8
      3.24,0.18909066,0.086714054,0.086714054,-0.19649719,0.74858131,       0.8
      3.25,0.18909066,0.086714054,0.086714054,-0.21639027,0.73005886,       0.7
