    "time", "yRising","yFalling", "yEither"
      0.73,-0.7568025,         0,-0.7568025
      0.74,-0.7568025,         0,-0.7568025
      0.75,-0.7568025,         0,-0.7568025
      0.76,-0.7568025,         0,-0.7568025
      0.77,-0.7568025,         0,-0.7568025
      0.78,-0.7568025,         0,-0.7568025
      0.79,-0.7568025,         0,-0.7568025
       0.8,-0.7568025,         0,-0.7568025
      0.81,-0.7568025,         0,-0.7568025
      0.82,-0.7568025,         0,-0.7568025
      0.83,-0.7568025,         0,-0.7568025
      0.84,-0.7568025,         0,-0.7568025
      0.85,-0.7568025,         0,-0.7568025
      0.86,-0.7568025,         0,-0.7568025
      0.87,-0.7568025,         0,-0.7568025
      0.88,-0.7568025,         0,-0.7568025
      0.89,-0.7568025,         0,-0.7568025
       0.9,-0.7568025,         0,-0.7568025
      0.91,-0.7568025,         0,-0.7568025
      0.92,-0.7568025,         0,-0.7568025
      0.93,-0.7568025,         0,-0.7568025
      0.94,-0.7568025,         0,-0.7568025
      0.95,-0.7568025,         0,-0.7568025
      0.96,-0.7568025,         0,-0.7568025
      0.97,-0.7568025,         0,-0.7568025
      0.98,-0.7568025,         0,-0.7568025
      0.99,-0.7568025,         0,-0.7568025
         1,-0.7568025,0.98935825,0.98935825
      1.01,-0.7568025,0.98935825,0.98935825
      1.02,-0.7568025,0.98935825,0.98935825
      1.03,-0.7568025,0.98935825,0.98935825
      1.04,-0.7568025,0.98935825,0.98935825
      1.05,-0.7568025,0.98935825,0.98935825
      1.06,-0.7568025,0.98935825,0.98935825
      1.07,-0.7568025,0.98935825,0.98935825
      1.08,-0.7568025,0.98935825,0.98935825
      1.09,-0.7568025,0.98935825,0.98935825
       1.1,-0.7568025,0.98935825,0.98935825
      1.11,-0.7568025,0.98935825,0.98935825
      1.12,-0.7568025,0.98935825,0.98935825
      1.13,-0.7568025,0.98935825,0.98935825
      1.14,-0.7568025,0.98935825,0.98935825
      1.15,-0.7568025,0.98935825,0.98935825
      1.16,-0.7568025,0.98935825,0.98935825
      1.17,-0.7568025,0.98935825,0.98935825
      1.18,-0.7568025,0.98935825,0.98935825
      1.19,-0.7568025,0.98935825,0.98935825
       1.2,-0.7568025,0.98935825,0.98935825
      1.21,-0.7568025,0.98935825,0.98935825
      1.22,-0.7568025,0.98935825,0.98935825
      1.23,-0.7568025,0.98935825,0.98935825
      1.24,-0.7568025,0.98935825,0.98935825
      1.25,-0.7568025,0.98935825,0.98935825
      1.26,-0.7568025,0.98935825,0.98935825
      1.27,-0.7568025,0.98935825,0.98935825
      1.28,-0.7568025,0.98935825,0.98935825
      1.29,-0.7568025,0.98935825,0.98935825
       1.3,-0.7568025,0.98935825,0.98935825
      1.31,-0.7568025,0.98935825,0.98935825
      1.32,-0.7568025,0.98935825,0.98935825
      1.33,-0.7568025,0.98935825,0.98935825
      1.34,-0.7568025,0.98935825,0.98935825
      1.35,-0.7568025,0.98935825,0.98935825
      1.36,-0.7568025,0.98935825,0.98935825
      1.37,-0.7568025,0.98935825,0.98935825
      1.38,-0.7568025,0.98935825,0.98935825
      1.39,-0.7568025,0.98935825,0.98935825
       1.4,-0.7568025,0.98935825,0.98935825
      1.41,-0.7568025,0.98935825,0.98935825
      1.42,-0.7568025,0.98935825,0.98935825
      1.43,-0.7568025,0.98935825,0.98935825
      1.44,-0.7568025,0.98935825,0.98935825
      1.45,-0.7568025,0.98935825,0.98935825
      1.46,-0.7568025,0.98935825,0.98935825
      1.47,-0.7568025,0.98935825,0.98935825
      1.48,-0.7568025,0.98935825,0.98935825
      1.49,-0.7568025,0.98935825,0.98935825
       1.5,-0.53657292,0.98935825,-0.53657292
      1.51,-0.53657292,0.98935825,-0.53657292
      1.52,-0.53657292,0.98935825,-0.53657292
      1.53,-0.53657292,0.98935825,-0.53657292
      1.54,-0.53657292,0.98935825,-0.53657292
      1.55,-0.53657292,0.98935825,-0.53657292
      1.56,-0.53657292,0.98935825,-0.53657292
      1.57,-0.53657292,0.98935825,-0.53657292
      1.58,-0.53657292,0.98935825,-0.53657292
      1.59,-0.53657292,0.98935825,-0.53657292
       1.6,-0.53657292,0.98935825,-0.53657292
      1.61,-0.53657292,0.98935825,-0.53657292
      1.62,-0.53657292,0.98935825,-0.53657292
      1.63,-0.53657292,0.98935825,-0.53657292
      1.64,-0.53657292,0.98935825,-0.53657292
      1.65,-0.53657292,0.98935825,-0.53657292
      1.66,-0.53657292,0.98935825,-0.53657292
      1.67,-0.53657292,0.98935825,-0.53657292
      1.68,-0.53657292,0.98935825,-0.53657292
      1.69,-0.53657292,0.98935825,-0.53657292
       1.7,-0.53657292,0.98935825,-0.53657292
      1.71,-0.53657292,0.98935825,-0.53657292
      1.72,-0.53657292,0.98935825,-0.53657292
      1.73,-0.53657292,0.98935825,-0.53657292
      1.74,-0.53657292,0.98935825,-0.53657292
      1.75,-0.53657292,0.98935825,-0.53657292
      1.76,-0.53657292,0.98935825,-0.53657292
      1.77,-0.53657292,0.98935825,-0.53657292
      1.78,-0.53657292,0.98935825,-0.53657292
      1.79,-0.53657292,0.98935825,-0.53657292
       1.8,-0.53657292,0.98935825,-0.53657292
      1.81,-0.53657292,0.98935825,-0.53657292
      1.82,-0.53657292,0.98935825,-0.53657292
      1.83,-0.53657292,0.98935825,-0.53657292
      1.84,-0.53657292,0.98935825,-0.53657292
      1.85,-0.53657292,0.98935825,-0.53657292
      1.86,-0.53657292,0.98935825,-0.53657292
      1.87,-0.53657292,0.98935825,-0.53657292
      1.88,-0.53657292,0.98935825,-0.53657292
      1.89,-0.53657292,0.98935825,-0.53657292
       1.9,-0.53657292,0.98935825,-0.53657292
      1.91,-0.53657292,0.98935825,-0.53657292
      1.92,-0.53657292,0.98935825,-0.53657292
      1.93,-0.53657292,0.98935825,-0.53657292
      1.94,-0.53657292,0.98935825,-0.53657292
      1.95,-0.53657292,0.98935825,-0.53657292
      1.96,-0.53657292,0.98935825,-0.53657292
      1.97,-0.53657292,0.98935825,-0.53657292
      1.98,-0.53657292,0.98935825,-0.53657292
      1.99,-0.53657292,0.98935825,-0.53657292
         2,-0.53657292,-0.28790332,-0.28790332
      2.01,-0.53657292,-0.28790332,-0.28790332
      2.02,-0.53657292,-0.28790332,-0.28790332
      2.03,-0.53657292,-0.28790332,-0.28790332
      2.04,-0.53657292,-0.28790332,-0.28790332
      2.05,-0.53657292,-0.28790332,-0.28790332
      2.06,-0.53657292,-0.28790332,-0.28790332
      2.07,-0.53657292,-0.28790332,-0.28790332
      2.08,-0.53657292,-0.28790332,-0.28790332
      2.09,-0.53657292,-0.28790332,-0.28790332
       2.1,-0.53657292,-0.28790332,-0.28790332
      2.11,-0.53657292,-0.28790332,-0.28790332
      2.12,-0.53657292,-0.28790332,-0.28790332
      2.13,-0.53657292,-0.28790332,-0.28790332
      2.14,-0.53657292,-0.28790332,-0.28790332
      2.15,-0.53657292,-0.28790332,-0.28790332
      2.16,-0.53657292,-0.28790332,-0.28790332
      2.17,-0.53657292,-0.28790332,-0.28790332
      2.18,-0.53657292,-0.28790332,-0.28790332
      2.19,-0.53657292,-0.28790332,-0.28790332
       2.2,-0.53657292,-0.28790332,-0.28790332
      2.21,-0.53657292,-0.28790332,-0.28790332
      2.22,-0.53657292,-0.28790332,-0.28790332
      2.23,-0.53657292,-0.28790332,-0.28790332
      2.24,-0.53657292,-0.28790332,-0.28790332
      2.25,-0.53657292,-0.28790332,-0.28790332
      2.26,-0.53657292,-0.28790332,-0.28790332
      2.27,-0.53657292,-0.28790332,-0.28790332
      2.28,-0.53657292,-0.28790332,-0.28790332
      2.29,-0.53657292,-0.28790332,-0.28790332
       2.3,-0.53657292,-0.28790332,-0.28790332
      2.31,-0.53657292,-0.28790332,-0.28790332
      2.32,-0.53657292,-0.28790332,-0.28790332
      2.33,-0.53657292,-0.28790332,-0.28790332
      2.34,-0.53657292,-0.28790332,-0.28790332
      2.35,-0.53657292,-0.28790332,-0.28790332
      2.36,-0.53657292,-0.28790332,-0.28790332
      2.37,-0.53657292,-0.28790332,-0.28790332
      2.38,-0.53657292,-0.28790332,-0.28790332
      2.39,-0.53657292,-0.28790332,-0.28790332
       2.4,-0.53657292,-0.28790332,-0.28790332
      2.41,-0.53657292,-0.28790332,-0.28790332
      2.42,-0.53657292,-0.28790332,-0.28790332
      2.43,-0.53657292,-0.28790332,-0.28790332
      2.44,-0.53657292,-0.28790332,-0.28790332
      2.45,-0.53657292,-0.28790332,-0.28790332
      2.46,-0.53657292,-0.28790332,-0.28790332
      2.47,-0.53657292,-0.28790332,-0.28790332
      2.48,-0.53657292,-0.28790332,-0.28790332
      2.49,-0.53657292,-0.28790332,-0.28790332
       2.5,0.91294525,-0.28790332,0.91294525
      2.51,0.91294525,-0.28790332,0.91294525
      2.52,0.91294525,-0.28790332,0.91294525
      2.53,0.91294525,-0.28790332,0.91294525
      2.54,0.91294525,-0.28790332,0.91294525
      2.55,0.91294525,-0.28790332,0.91294525
      2.56,0.91294525,-0.28790332,0.91294525
      2.57,0.91294525,-0.28790332,0.91294525
      2.58,0.91294525,-0.28790332,0.91294525
      2.59,0.91294525,-0.28790332,0.91294525
       2.6,0.91294525,-0.28790332,0.91294525
      2.61,0.91294525,-0.28790332,0.91294525
      2.62,0.91294525,-0.28790332,0.91294525
      2.63,0.91294525,-0.28790332,0.91294525
      2.64,0.91294525,-0.28790332,0.91294525
      2.65,0.91294525,-0.28790332,0.91294525
      2.66,0.91294525,-0.28790332,0.91294525
      2.67,0.91294525,-0.28790332,0.91294525
      2.68,0.91294525,-0.28790332,0.91294525
      2.69,0.91294525,-0.28790332,0.91294525
       2.7,0.91294525,-0.28790332,0.91294525
      2.71,0.91294525,-0.28790332,0.91294525
      2.72,0.91294525,-0.28790332,0.91294525
      2.73,0.91294525,-0.28790332,0.91294525
      2.74,0.91294525,-0.28790332,0.91294525
      2.75,0.91294525,-0.28790332,0.91294525
      2.76,0.91294525,-0.28790332,0.91294525
      2.77,0.91294525,-0.28790332,0.91294525
      2.78,0.91294525,-0.28790332,0.91294525
      2.79,0.91294525,-0.28790332,0.91294525
       2.8,0.91294525,-0.28790332,0.91294525
      2.81,0.91294525,-0.28790332,0.91294525
      2.82,0.91294525,-0.28790332,0.91294525
      2.83,0.91294525,-0.28790332,0.91294525
      2.84,0.91294525,-0.28790332,0.91294525
      2.85,0.91294525,-0.28790332,0.91294525
      2.86,0.91294525,-0.28790332,0.91294525
      2.87,0.91294525,-0.28790332,0.91294525
      2.88,0.91294525,-0.28790332,0.91294525
      2.89,0.91294525,-0.28790332,0.91294525
       2.9,0.91294525,-0.28790332,0.91294525
      2.91,0.91294525,-0.28790332,0.91294525
      2.92,0.91294525,-0.28790332,0.91294525
      2.93,0.91294525,-0.28790332,0.91294525
      2.94,0.91294525,-0.28790332,0.91294525
      2.95,0.91294525,-0.28790332,0.91294525
      2.96,0.91294525,-0.28790332,0.91294525
      2.97,0.91294525,-0.28790332,0.91294525
      2.98,0.91294525,-0.28790332,0.91294525
      2.99,0.91294525,-0.28790332,0.91294525
         3,0.91294525,-0.90557836,-0.90557836
      3.01,0.91294525,-0.90557836,-0.90557836
      3.02,0.91294525,-0.90557836,-0.90557836
      3.03,0.91294525,-0.90557836,-0.90557836
      3.04,0.91294525,-0.90557836,-0.90557836
      3.05,0.91294525,-0.90557836,-0.90557836
      3.06,0.91294525,-0.90557836,-0.90557836
      3.07,0.91294525,-0.90557836,-0.90557836
      3.08,0.91294525,-0.90557836,-0.90557836
      3.09,0.91294525,-0.90557836,-0.90557836
       3.1,0.91294525,-0.90557836,-0.90557836
      3.11,0.91294525,-0.90557836,-0.90557836
      3.12,0.91294525,-0.90557836,-0.90557836
      3.13,0.91294525,-0.90557836,-0.90557836
      3.14,0.91294525,-0.90557836,-0.90557836
      3.15,0.91294525,-0.90557836,-0.90557836
      3.16,0.91294525,-0.90557836,-0.90557836
      3.17,0.91294525,-0.90557836,-0.90557836
      3.18,0.91294525,-0.90557836,-0.90557836
      3.19,0.91294525,-0.90557836,-0.90557836
       3.2,0.91294525,-0.90557836,-0.90557836
      3.21,0.91294525,-0.90557836,-0.90557836
      3.22,0.91294525,-0.90557836,-0.90557836
      3.23,0.91294525,-0.90557836,-0.90557836
      3.24,0.91294525,-0.90557836,-0.90557836
      3.25,0.91294525,-0.90557836,-0.90557836
      3.26,0.91294525,-0.90557836,-0.90557836
      3.27,0.91294525,-0.90557836,-0.90557836
      3.28,0.91294525,-0.90557836,-0.90557836
      3.29,0.91294525,-0.90557836,-0.90557836
       3.3,0.91294525,-0.90557836,-0.90557836
      3.31,0.91294525,-0.90557836,-0.90557836
      3.32,0.91294525,-0.90557836,-0.90557836
      3.33,0.91294525,-0.90557836,-0.90557836
      3.34,0.91294525,-0.90557836,-0.90557836
      3.35,0.91294525,-0.90557836,-0.90557836
      3.36,0.91294525,-0.90557836,-0.90557836
      3.37,0.91294525,-0.90557836,-0.90557836
      3.38,0.91294525,-0.90557836,-0.90557836
      3.39,0.91294525,-0.90557836,-0.90557836
       3.4,0.91294525,-0.90557836,-0.90557836
      3.41,0.91294525,-0.90557836,-0.90557836
      3.42,0.91294525,-0.90557836,-0.90557836
      3.43,0.91294525,-0.90557836,-0.90557836
      3.44,0.91294525,-0.90557836,-0.90557836
      3.45,0.91294525,-0.90557836,-0.90557836
      3.46,0.91294525,-0.90557836,-0.90557836
      3.47,0.91294525,-0.90557836,-0.90557836
      3.48,0.91294525,-0.90557836,-0.90557836
      3.49,0.91294525,-0.90557836,-0.90557836
       3.5,0.27090579,-0.90557836,0.27090579
      3.51,0.27090579,-0.90557836,0.27090579
      3.52,0.27090579,-0.90557836,0.27090579
      3.53,0.27090579,-0.90557836,0.27090579
      3.54,0.27090579,-0.90557836,0.27090579
      3.55,0.27090579,-0.90557836,0.27090579
      3.56,0.27090579,-0.90557836,0.27090579
      3.57,0.27090579,-0.90557836,0.27090579
      3.58,0.27090579,-0.90557836,0.27090579
      3.59,0.27090579,-0.90557836,0.27090579
       3.6,0.27090579,-0.90557836,0.27090579
      3.61,0.27090579,-0.90557836,0.27090579
      3.62,0.27090579,-0.90557836,0.27090579
      3.63,0.27090579,-0.90557836,0.27090579
      3.64,0.27090579,-0.90557836,0.27090579
      3.65,0.27090579,-0.90557836,0.27090579
      3.66,0.27090579,-0.90557836,0.27090579
      3.67,0.27090579,-0.90557836,0.27090579
      3.68,0.27090579,-0.90557836,0.27090579
      3.69,0.27090579,-0.90557836,0.27090579
       3.7,0.27090579,-0.90557836,0.27090579
      3.71,0.27090579,-0.90557836,0.27090579
      3.72,0.27090579,-0.90557836,0.27090579
      3.73,0.27090579,-0.90557836,0.27090579
      3.74,0.27090579,-0.90557836,0.27090579
      3.75,0.27090579,-0.90557836,0.27090579
      3.76,0.27090579,-0.90557836,0.27090579
      3.77,0.27090579,-0.90557836,0.27090579
      3.78,0.27090579,-0.90557836,0.27090579
      3.79,0.27090579,-0.90557836,0.27090579
       3.8,0.27090579,-0.90557836,0.27090579
      3.81,0.27090579,-0.90557836,0.27090579
      3.82,0.27090579,-0.90557836,0.27090579
      3.83,0.27090579,-0.90557836,0.27090579
      3.84,0.27090579,-0.90557836,0.27090579
      3.85,0.27090579,-0.90557836,0.27090579
      3.86,0.27090579,-0.90557836,0.27090579
      3.87,0.27090579,-0.90557836,0.27090579
      3.88,0.27090579,-0.90557836,0.27090579
      3.89,0.27090579,-0.90557836,0.27090579
       3.9,0.27090579,-0.90557836,0.27090579
      3.91,0.27090579,-0.90557836,0.27090579
      3.92,0.27090579,-0.90557836,0.27090579
      3.93,0.27090579,-0.90557836,0.27090579
      3.94,0.27090579,-0.90557836,0.27090579
      3.95,0.27090579,-0.90557836,0.27090579
      3.96,0.27090579,-0.90557836,0.27090579
      3.97,0.27090579,-0.90557836,0.27090579
      3.98,0.27090579,-0.90557836,0.27090579
      3.99,0.27090579,-0.90557836,0.27090579
         4,0.27090579,0.55142668,0.55142668
      4.01,0.27090579,0.55142668,0.55142668
      4.02,0.27090579,0.55142668,0.55142668
      4.03,0.27090579,0.55142668,0.55142668
      4.04,0.27090579,0.55142668,0.55142668
      4.05,0.27090579,0.55142668,0.55142668
      4.06,0.27090579,0.55142668,0.55142668
      4.07,0.27090579,0.55142668,0.55142668
      4.08,0.27090579,0.55142668,0.55142668
      4.09,0.27090579,0.55142668,0.55142668
       4.1,0.27090579,0.55142668,0.55142668
      4.11,0.27090579,0.55142668,0.55142668
      4.12,0.27090579,0.55142668,0.55142668
      4.13,0.27090579,0.55142668,0.55142668
      4.14,0.27090579,0.55142668,0.55142668
      4.15,0.27090579,0.55142668,0.55142668
      4.16,0.27090579,0.55142668,0.55142668
      4.17,0.27090579,0.55142668,0.55142668
      4.18,0.27090579,0.55142668,0.55142668
      4.19,0.27090579,0.55142668,0.55142668
       4.2,0.27090579,0.55142668,0.55142668
      4.21,0.27090579,0.55142668,0.55142668
      4.22,0.27090579,0.55142668,0.55142668
      4.23,0.27090579,0.55142668,0.55142668
      4.24,0.27090579,0.55142668,0.55142668
      4.25,0.27090579,0.55142668,0.55142668
      4.26,0.27090579,0.55142668,0.55142668
      4.27,0.27090579,0.55142668,0.55142668
      4.28,0.27090579,0.55142668,0.55142668
      4.29,0.27090579,0.55142668,0.55142668
       4.3,0.27090579,0.55142668,0.55142668
      4.31,0.27090579,0.55142668,0.55142668
      4.32,0.27090579,0.55142668,0.55142668
      4.33,0.27090579,0.55142668,0.55142668
      4.34,0.27090579,0.55142668,0.55142668
      4.35,0.27090579,0.55142668,0.55142668
      4.36,0.27090579,0.55142668,0.55142668
      4.37,0.27090579,0.55142668,0.55142668
      4.38,0.27090579,0.55142668,0.55142668
      4.39,0.27090579,0.55142668,0.55142668
       4.4,0.27090579,0.55142668,0.55142668
      4.41,0.27090579,0.55142668,0.55142668
      4.42,0.27090579,0.55142668,0.55142668
      4.43,0.27090579,0.55142668,0.55142668
      4.44,0.27090579,0.55142668,0.55142668
      4.45,0.27090579,0.55142668,0.55142668
      4.46,0.27090579,0.55142668,0.55142668
      4.47,0.27090579,0.55142668,0.55142668
      4.48,0.27090579,0.55142668,0.55142668
      4.49,0.27090579,0.55142668,0.55142668
       4.5,-0.99177885,0.55142668,-0.99177885
      4.51,-0.99177885,0.55142668,-0.99177885
      4.52,-0.99177885,0.55142668,-0.99177885
      4.53,-0.99177885,0.55142668,-0.99177885
      4.54,-0.99177885,0.55142668,-0.99177885
      4.55,-0.99177885,0.55142668,-0.99177885
      4.56,-0.99177885,0.55142668,-0.99177885
      4.57,-0.99177885,0.55142668,-0.99177885
      4.58,-0.99177885,0.55142668,-0.99177885
      4.59,-0.99177885,0.55142668,-0.99177885
       4.6,-0.99177885,0.55142668,-0.99177885
      4.61,-0.99177885,0.55142668,-0.99177885
      4.62,-0.99177885,0.55142668,-0.99177885
      4.63,-0.99177885,0.55142668,-0.99177885
      4.64,-0.99177885,0.55142668,-0.99177885
      4.65,-0.99177885,0.55142668,-0.99177885
      4.66,-0.99177885,0.55142668,-0.99177885
      4.67,-0.99177885,0.55142668,-0.99177885
      4.68,-0.99177885,0.55142668,-0.99177885
      4.69,-0.99177885,0.55142668,-0.99177885
       4.7,-0.99177885,0.55142668,-0.99177885
      4.71,-0.99177885,0.55142668,-0.99177885
      4.72,-0.99177885,0.55142668,-0.99177885
      4.73,-0.99177885,0.55142668,-0.99177885
      4.74,-0.99177885,0.55142668,-0.99177885
      4.75,-0.99177885,0.55142668,-0.99177885
      4.76,-0.99177885,0.55142668,-0.99177885
      4.77,-0.99177885,0.55142668,-0.99177885
      4.78,-0.99177885,0.55142668,-0.99177885
      4.79,-0.99177885,0.55142668,-0.99177885
       4.8,-0.99177885,0.55142668,-0.99177885
      4.81,-0.99177885,0.55142668,-0.99177885
      4.82,-0.99177885,0.55142668,-0.99177885
      4.83,-0.99177885,0.55142668,-0.99177885
      4.84,-0.99177885,0.55142668,-0.99177885
      4.85,-0.99177885,0.55142668,-0.99177885
      4.86,-0.99177885,0.55142668,-0.99177885
      4.87,-0.99177885,0.55142668,-0.99177885
      4.88,-0.99177885,0.55142668,-0.99177885
      4.89,-0.99177885,0.55142668,-0.99177885
       4.9,-0.99177885,0.55142668,-0.99177885
      4.91,-0.99177885,0.55142668,-0.99177885
      4.92,-0.99177885,0.55142668,-0.99177885
      4.93,-0.99177885,0.55142668,-0.99177885
      4.94,-0.99177885,0.55142668,-0.99177885
      4.95,-0.99177885,0.55142668,-0.99177885
      4.96,-0.99177885,0.55142668,-0.99177885
      4.97,-0.99177885,0.55142668,-0.99177885
      4.98,-0.99177885,0.55142668,-0.99177885
      4.99,-0.99177885,0.55142668,-0.99177885
         5,-0.99177885,0.74511316,0.74511316
      5.01,-0.99177885,0.74511316,0.74511316
      5.02,-0.99177885,0.74511316,0.74511316
      5.03,-0.99177885,0.74511316,0.74511316
      5.04,-0.99177885,0.74511316,0.74511316
      5.05,-0.99177885,0.74511316,0.74511316
      5.06,-0.99177885,0.74511316,0.74511316
      5.07,-0.99177885,0.74511316,0.74511316
      5.08,-0.99177885,0.74511316,0.74511316
      5.09,-0.99177885,0.74511316,0.74511316
       5.1,-0.99177885,0.74511316,0.74511316
      5.11,-0.99177885,0.74511316,0.74511316
      5.12,-0.99177885,0.74511316,0.74511316
      5.13,-0.99177885,0.74511316,0.74511316
      5.14,-0.99177885,0.74511316,0.74511316
      5.15,-0.99177885,0.74511316,0.74511316
      5.16,-0.99177885,0.74511316,0.74511316
      5.17,-0.99177885,0.74511316,0.74511316
      5.18,-0.99177885,0.74511316,0.74511316
      5.19,-0.99177885,0.74511316,0.74511316
       5.2,-0.99177885,0.74511316,0.74511316
      5.21,-0.99177885,0.74511316,0.74511316
      5.22,-0.99177885,0.74511316,0.74511316
      5.23,-0.99177885,0.74511316,0.74511316
      5.24,-0.99177885,0.74511316,0.74511316
      5.25,-0.99177885,0.74511316,0.74511316
      5.26,-0.99177885,0.74511316,0.74511316
      5.27,-0.99177885,0.74511316,0.74511316
      5.28,-0.99177885,0.74511316,0.74511316
      5.29,-0.99177885,0.74511316,0.74511316
       5.3,-0.99177885,0.74511316,0.74511316
      5.31,-0.99177885,0.74511316,0.74511316
      5.32,-0.99177885,0.74511316,0.74511316
      5.33,-0.99177885,0.74511316,0.74511316
      5.34,-0.99177885,0.74511316,0.74511316
      5.35,-0.99177885,0.74511316,0.74511316
      5.36,-0.99177885,0.74511316,0.74511316
      5.37,-0.99177885,0.74511316,0.74511316
      5.38,-0.99177885,0.74511316,0.74511316
      5.39,-0.99177885,0.74511316,0.74511316
       5.4,-0.99177885,0.74511316,0.74511316
      5.41,-0.99177885,0.74511316,0.74511316
      5.42,-0.99177885,0.74511316,0.74511316
      5.43,-0.99177885,0.74511316,0.74511316
      5.44,-0.99177885,0.74511316,0.74511316
      5.45,-0.99177885,0.74511316,0.74511316
      5.46,-0.99177885,0.74511316,0.74511316
      5.47,-0.99177885,0.74511316,0.74511316
      5.48,-0.99177885,0.74511316,0.74511316
      5.49,-0.99177885,0.74511316,0.74511316
       5.5,0.017701925,0.74511316,0.017701925
      5.51,0.017701925,0.74511316,0.017701925
      5.52,0.017701925,0.74511316,0.017701925
      5.53,0.017701925,0.74511316,0.017701925
      5.54,0.017701925,0.74511316,0.017701925
      5.55,0.017701925,0.74511316,0.017701925
      5.56,0.017701925,0.74511316,0.017701925
      5.57,0.017701925,0.74511316,0.017701925
      5.58,0.017701925,0.74511316,0.017701925
      5.59,0.017701925,0.74511316,0.017701925
       5.6,0.017701925,0.74511316,0.017701925
      5.61,0.017701925,0.74511316,0.017701925
      5.62,0.017701925,0.74511316,0.017701925
      5.63,0.017701925,0.74511316,0.017701925
      5.64,0.017701925,0.74511316,0.017701925
      5.65,0.017701925,0.74511316,0.017701925
      5.66,0.017701925,0.74511316,0.017701925
      5.67,0.017701925,0.74511316,0.017701925
      5.68,0.017701925,0.74511316,0.017701925
      5.69,0.017701925,0.74511316,0.017701925
       5.7,0.017701925,0.74511316,0.017701925
      5.71,0.017701925,0.74511316,0.017701925
      5.72,0.017701925,0.74511316,0.017701925
      5.73,0.017701925,0.74511316,0.017701925
      5.74,0.017701925,0.74511316,0.017701925
      5.75,0.017701925,0.74511316,0.017701925
      5.76,0.017701925,0.74511316,0.017701925
      5.77,0.017701925,0.74511316,0.017701925
      5.78,0.017701925,0.74511316,0.017701925
      5.79,0.017701925,0.74511316,0.017701925
       5.8,0.017701925,0.74511316,0.017701925
      5.81,0.017701925,0.74511316,0.017701925
      5.82,0.017701925,0.74511316,0.017701925
      5.83,0.017701925,0.74511316,0.017701925
      5.84,0.017701925,0.74511316,0.017701925
      5.85,0.017701925,0.74511316,0.017701925
      5.86,0.017701925,0.74511316,0.017701925
      5.87,0.017701925,0.74511316,0.017701925
      5.88,0.017701925,0.74511316,0.017701925
      5.89,0.017701925,0.74511316,0.017701925
       5.9,0.017701925,0.74511316,0.017701925
      5.91,0.017701925,0.74511316,0.017701925
      5.92,0.017701925,0.74511316,0.017701925
      5.93,0.017701925,0.74511316,0.017701925
      5.94,0.017701925,0.74511316,0.017701925
      5.95,0.017701925,0.74511316,0.017701925
      5.96,0.017701925,0.74511316,0.017701925
      5.97,0.017701925,0.74511316,0.017701925
      5.98,0.017701925,0.74511316,0.017701925
      5.99,0.017701925,0.74511316,0.017701925
