    "time","heatCapacitor_T","switch_Controll"
      1.42, 25.542261,         1
      1.43, 25.536721,         1
      1.44, 25.531188,         1
      1.45, 25.525659,         1
      1.46, 25.520136,         1
      1.47, 25.514619,         1
      1.48, 25.509107,         1
      1.49, 25.503601,         1
       1.5,   25.4981,         1
      1.51, 25.492604,         1
      1.52, 25.487115,         1
      1.53,  25.48163,         1
      1.54, 25.476151,         1
      1.55, 25.470678,         1
      1.56,  25.46521,         1
      1.57, 25.459747,         1
      1.58,  25.45429,         1
      1.59, 25.448839,         1
       1.6, 25.443393,         1
      1.61, 25.437952,         1
      1.62, 25.432517,         1
      1.63, 25.427087,         1
      1.64, 25.421663,         1
      1.65, 25.416244,         1
      1.66,  25.41083,         1
      1.67, 25.405422,         1
      1.68, 25.400019,         1
      1.69, 25.394622,         1
       1.7,  25.38923,         1
      1.71, 25.383844,         1
      1.72, 25.378462,         1
      1.73, 25.373087,         1
      1.74, 25.367716,         1
      1.75, 25.362351,         1
      1.76, 25.356992,         1
      1.77, 25.351637,         1
      1.78, 25.346288,         1
      1.79, 25.340945,         1
       1.8, 25.335606,         1
      1.81, 25.330273,         1
      1.82, 25.324946,         1
      1.83, 25.319624,         1
      1.84, 25.314307,         1
      1.85, 25.308995,         1
      1.86, 25.303689,         1
      1.87, 25.298388,         1
      1.88, 25.293092,         1
      1.89, 25.287801,         1
       1.9, 25.282516,         1
      1.91, 25.277236,         1
      1.92, 25.271962,         1
      1.93, 25.266692,         1
      1.94, 25.261428,         1
      1.95,  25.25617,         1
      1.96, 25.250916,         1
      1.97, 25.245668,         1
      1.98, 25.240425,         1
      1.99, 25.235187,         1
         2, 25.229954,         1
      2.01,  25.22473,         1
      2.02, 25.219508,         1
      2.03, 25.214292,         1
      2.04,  25.20908,         1
      2.05, 25.203874,         1
      2.06, 25.198672,         1
      2.07, 25.193476,         1
      2.08, 25.188285,         1
      2.09,   25.1831,         1
       2.1, 25.177919,         1
      2.11, 25.172744,         1
      2.12, 25.167574,         1
      2.13, 25.162409,         1
      2.14, 25.157249,         1
      2.15, 25.152094,         1
      2.16, 25.146945,         1
      2.17,   25.1418,         1
      2.18, 25.136661,         1
      2.19, 25.131527,         1
       2.2, 25.126398,         1
      2.21, 25.121274,         1
      2.22, 25.116156,         1
      2.23, 25.111042,         1
      2.24, 25.105933,         1
      2.25,  25.10083,         1
      2.26, 25.095732,         1
      2.27, 25.162615,         0
      2.28, 25.255378,         0
      2.29,  25.34803,         0
       2.3,  25.44056,         0
      2.31, 25.532966,         0
      2.32, 25.625245,         0
      2.33, 25.717398,         0
      2.34, 25.809424,         0
      2.35, 25.901324,         0
      2.36, 25.993097,         0
      2.37, 26.084745,         0
      2.38, 26.176266,         0
      2.39, 26.267662,         0
       2.4, 26.358933,         0
      2.41, 26.450078,         0
      2.42, 26.541099,         0
      2.43, 26.631994,         0
      2.44, 26.722765,         0
      2.45, 26.813411,         0
      2.46, 26.903933,         0
      2.47, 26.994331,         0
      2.48, 27.084605,         0
      2.49, 27.174755,         0
       2.5, 27.264782,         0
      2.51, 27.354685,         0
      2.52, 27.444465,         0
      2.53, 27.534123,         0
      2.54, 27.623657,         0
      2.55, 27.713069,         0
      2.56, 27.802359,         0
      2.57, 27.891527,         0
      2.58, 27.980572,         0
      2.59, 28.069496,         0
       2.6, 28.158298,         0
      2.61, 28.246979,         0
      2.62, 28.335538,         0
      2.63, 28.423977,         0
      2.64, 28.512294,         0
      2.65, 28.600491,         0
      2.66, 28.688568,         0
      2.67, 28.776524,         0
      2.68, 28.799405,         1
      2.69, 28.790611,         1
       2.7, 28.781826,         1
      2.71, 28.773048,         1
      2.72, 28.764284,         1
      2.73, 28.755529,         1
      2.74, 28.746779,         1
      2.75, 28.738037,         1
      2.76, 28.729303,         1
      2.77, 28.720583,         1
      2.78, 28.711871,         1
      2.79, 28.703165,         1
       2.8, 28.694467,         1
      2.81, 28.685777,         1
      2.82, 28.677095,         1
      2.83, 28.668423,         1
      2.84, 28.659758,         1
      2.85, 28.651103,         1
      2.86, 28.642456,         1
      2.87, 28.633818,         1
      2.88, 28.625189,         1
      2.89, 28.616568,         1
       2.9, 28.607955,         1
      2.91, 28.599352,         1
      2.92, 28.590757,         1
      2.93,  28.58217,         1
      2.94, 28.573592,         1
      2.95, 28.565023,         1
      2.96, 28.556462,         1
      2.97,  28.54791,         1
      2.98, 28.539366,         1
      2.99, 28.530831,         1
         3, 28.522305,         1
      3.01, 28.513787,         1
      3.02, 28.505277,         1
      3.03, 28.496776,         1
      3.04, 28.488284,         1
      3.05,   28.4798,         1
      3.06, 28.471324,         1
      3.07, 28.462857,         1
      3.08, 28.542349,         0
      3.09, 28.630472,         0
       3.1, 28.718496,         0
      3.11, 28.806405,         0
      3.12, 28.894198,         0
      3.13, 28.981873,         0
      3.14, 29.069428,         0
      3.15, 29.156864,         0
      3.16, 29.244181,         0
      3.17, 29.331379,         0
      3.18, 29.418458,         0
      3.19, 29.505418,         0
       3.2,  29.59226,         0
      3.21, 29.678983,         0
      3.22, 29.765588,         0
      3.23, 29.852075,         0
      3.24, 29.938444,         0
      3.25, 30.024695,         0
      3.26, 30.110829,         0
      3.27, 30.196845,         0
      3.28, 30.282745,         0
      3.29, 30.368527,         0
       3.3, 30.454193,         0
      3.31, 30.539742,         0
      3.32, 30.625175,         0
      3.33, 30.710491,         0
      3.34, 30.795692,         0
      3.35, 30.880776,         0
      3.36, 30.965745,         0
      3.37, 31.050599,         0
      3.38, 31.135337,         0
      3.39,  31.21996,         0
       3.4, 31.304467,         0
      3.41,  31.38886,         0
      3.42, 31.473139,         0
      3.43, 31.557303,         0
      3.44, 31.641352,         0
      3.45, 31.725288,         0
      3.46, 31.809109,         0
      3.47, 31.892817,         0
      3.48, 31.976411,         0
      3.49, 32.059892,         0
       3.5,  32.14326,         0
      3.51, 32.226514,         0
      3.52, 32.309656,         0
      3.53, 32.351886,         1
      3.54, 32.339543,         1
      3.55,  32.32721,         1
      3.56, 32.314889,         1
      3.57,  32.30258,         1
      3.58, 32.290284,         1
      3.59,    32.278,         1
       3.6, 32.265728,         1
      3.61, 32.253468,         1
      3.62, 32.241221,         1
      3.63, 32.228986,         1
      3.64, 32.216763,         1
      3.65, 32.204552,         1
      3.66, 32.192354,         1
      3.67, 32.180168,         1
      3.68, 32.167994,         1
      3.69, 32.155832,         1
       3.7, 32.143682,         1
      3.71, 32.131544,         1
      3.72, 32.119419,         1
      3.73, 32.107305,         1
      3.74, 32.095204,         1
      3.75, 32.083115,         1
      3.76, 32.071038,         1
      3.77, 32.058973,         1
      3.78,  32.04692,         1
      3.79, 32.034879,         1
       3.8,  32.02285,         1
      3.81, 32.010833,         1
      3.82, 31.998829,         1
      3.83, 31.986836,         1
      3.84, 31.974855,         1
      3.85, 31.962886,         1
      3.86, 31.950929,         1
      3.87, 31.938984,         1
      3.88, 31.927051,         1
      3.89,  31.91513,         1
       3.9, 31.927193,         0
      3.91, 32.010721,         0
      3.92, 32.094149,         0
      3.93, 32.177468,         0
      3.94, 32.260676,         0
      3.95, 32.343771,         0
      3.96, 32.426753,         0
      3.97, 32.509623,         0
      3.98, 32.592381,         0
      3.99, 32.675027,         0
         4,  32.75756,         0
      4.01, 32.839982,         0
      4.02, 32.922292,         0
      4.03, 33.004491,         0
      4.04, 33.086578,         0
      4.05, 33.168555,         0
      4.06,  33.25042,         0
      4.07, 33.332174,         0
      4.08, 33.413818,         0
      4.09, 33.495352,         0
       4.1, 33.576775,         0
      4.11, 33.658088,         0
      4.12, 33.739291,         0
      4.13, 33.820384,         0
      4.14, 33.901367,         0
      4.15, 33.982242,         0
      4.16, 34.063006,         0
      4.17, 34.143662,         0
      4.18, 34.224209,         0
      4.19, 34.304647,         0
       4.2, 34.384976,         0
      4.21, 34.465196,         0
      4.22, 34.545309,         0
      4.23, 34.625313,         0
      4.24, 34.705209,         0
      4.25, 34.784998,         0
      4.26, 34.864678,         0
      4.27, 34.944252,         0
      4.28, 35.023717,         0
      4.29, 35.103076,         0
       4.3, 35.182328,         0
      4.31, 35.261473,         0
      4.32, 35.340511,         0
      4.33, 35.419442,         0
      4.34, 35.498267,         0
      4.35, 35.576986,         0
      4.36, 35.655599,         0
      4.37, 35.734106,         0
      4.38, 35.812507,         0
      4.39, 35.890803,         0
       4.4, 35.968993,         0
      4.41, 36.033082,         1
      4.42,  36.01706,         1
      4.43, 36.001052,         1
      4.44, 35.985059,         1
      4.45, 35.969082,         1
      4.46, 35.953121,         1
      4.47, 35.937176,         1
      4.48, 35.921247,         1
      4.49, 35.905333,         1
       4.5, 35.889436,         1
      4.51, 35.873554,         1
      4.52, 35.857689,         1
      4.53, 35.841839,         1
      4.54, 35.826005,         1
      4.55, 35.810187,         1
      4.56, 35.794385,         1
      4.57, 35.778598,         1
      4.58, 35.762827,         1
      4.59, 35.747073,         1
       4.6, 35.731333,         1
      4.61,  35.71561,         1
      4.62, 35.699902,         1
      4.63,  35.68421,         1
      4.64, 35.668534,         1
      4.65, 35.652873,         1
      4.66, 35.637228,         1
      4.67, 35.621599,         1
      4.68, 35.605985,         1
      4.69, 35.590387,         1
       4.7, 35.574804,         1
      4.71, 35.559237,         1
      4.72, 35.543685,         1
      4.73,  35.52815,         1
      4.74, 35.512629,         1
      4.75, 35.497124,         1
      4.76, 35.511918,         0
      4.77, 35.590601,         0
      4.78, 35.669189,         0
      4.79, 35.747676,         0
       4.8, 35.826058,         0
      4.81, 35.904336,         0
      4.82, 35.982508,         0
      4.83, 36.060574,         0
      4.84, 36.138536,         0
      4.85, 36.216393,         0
      4.86, 36.294145,         0
      4.87, 36.371792,         0
      4.88, 36.449335,         0
      4.89, 36.526774,         0
       4.9, 36.604108,         0
      4.91, 36.681338,         0
      4.92, 36.758465,         0
      4.93, 36.835488,         0
      4.94, 36.912407,         0
      4.95, 36.989223,         0
      4.96, 37.065936,         0
      4.97, 37.142546,         0
      4.98, 37.219053,         0
      4.99, 37.295457,         0
         5, 37.371758,         0
      5.01, 37.447957,         0
      5.02, 37.524053,         0
      5.03, 37.600048,         0
      5.04,  37.67594,         0
      5.05, 37.751731,         0
      5.06,  37.82742,         0
      5.07, 37.903007,         0
      5.08, 37.978493,         0
      5.09, 38.053878,         0
       5.1, 38.129162,         0
      5.11, 38.204344,         0
      5.12, 38.279426,         0
      5.13, 38.354407,         0
      5.14, 38.429288,         0
      5.15, 38.504068,         0
      5.16, 38.578748,         0
      5.17, 38.653329,         0
      5.18, 38.727809,         0
      5.19, 38.802189,         0
       5.2,  38.87647,         0
      5.21, 38.950651,         0
      5.22, 39.024733,         0
      5.23, 39.098716,         0
      5.24,   39.1726,         0
      5.25, 39.246385,         0
      5.26, 39.320071,         0
      5.27, 39.393658,         0
      5.28, 39.467148,         0
      5.29, 39.540538,         0
       5.3, 39.613831,         0
      5.31, 39.687026,         0
      5.32, 39.760123,         0
      5.33, 39.833122,         0
      5.34, 39.906023,         0
      5.35, 39.917778,         1
      5.36, 39.897873,         1
      5.37, 39.877987,         1
      5.38, 39.858119,         1
      5.39, 39.838271,         1
       5.4, 39.818442,         1
      5.41, 39.798634,         1
      5.42, 39.778845,         1
      5.43, 39.759076,         1
      5.44, 39.739327,         1
      5.45, 39.719597,         1
      5.46, 39.699888,         1
      5.47, 39.680198,         1
      5.48, 39.660527,         1
      5.49, 39.640877,         1
       5.5, 39.621246,         1
      5.51, 39.601634,         1
      5.52, 39.582042,         1
      5.53,  39.56247,         1
      5.54, 39.542917,         1
      5.55, 39.523384,         1
      5.56, 39.503871,         1
      5.57, 39.484376,         1
      5.58, 39.464902,         1
      5.59, 39.445447,         1
       5.6, 39.426011,         1
      5.61, 39.406595,         1
      5.62, 39.387198,         1
      5.63,  39.36782,         1
      5.64, 39.348462,         1
      5.65, 39.329123,         1
      5.66, 39.309804,         1
      5.67, 39.292277,         0
      5.68, 39.365898,         0
      5.69, 39.439423,         0
       5.7, 39.512851,         0
      5.71, 39.586181,         0
      5.72, 39.659413,         0
      5.73, 39.732547,         0
      5.74, 39.805583,         0
      5.75, 39.878521,         0
      5.76, 39.951362,         0
      5.77, 40.024105,         0
      5.78, 40.096752,         0
      5.79, 40.169301,         0
       5.8, 40.241753,         0
      5.81, 40.314109,         0
      5.82, 40.386368,         0
      5.83,  40.45853,         0
      5.84, 40.530596,         0
      5.85, 40.602566,         0
      5.86,  40.67444,         0
      5.87, 40.746218,         0
      5.88,   40.8179,         0
      5.89, 40.889486,         0
       5.9, 40.960977,         0
      5.91, 41.032373,         0
      5.92, 41.103673,         0
      5.93, 41.174878,         0
      5.94, 41.245989,         0
      5.95, 41.317004,         0
      5.96, 41.387925,         0
      5.97, 41.458751,         0
      5.98, 41.529483,         0
      5.99, 41.600121,         0
         6, 41.670664,         0
      6.01, 41.741114,         0
      6.02, 41.811469,         0
      6.03, 41.881731,         0
      6.04,   41.9519,         0
      6.05, 42.021975,         0
      6.06, 42.091957,         0
      6.07, 42.161845,         0
      6.08, 42.231641,         0
      6.09, 42.301343,         0
       6.1, 42.370953,         0
      6.11,  42.44047,         0
      6.12, 42.509895,         0
      6.13, 42.579227,         0
      6.14, 42.648468,         0
      6.15, 42.717616,         0
      6.16, 42.786672,         0
      6.17, 42.855636,         0
      6.18, 42.924509,         0
      6.19,  42.99329,         0
       6.2,  43.06198,         0
      6.21, 43.130578,         0
      6.22, 43.199085,         0
      6.23, 43.267502,         0
      6.24, 43.335827,         0
      6.25, 43.404062,         0
      6.26, 43.472205,         0
      6.27, 43.540259,         0
      6.28, 43.608222,         0
      6.29, 43.676095,         0
       6.3, 43.743878,         0
      6.31, 43.811571,         0
      6.32, 43.879174,         0
      6.33, 43.946687,         0
      6.34, 44.014111,         0
      6.35, 44.081445,         0
      6.36,  44.14869,         0
      6.37, 44.188901,         1
      6.38, 44.164728,         1
      6.39, 44.140576,         1
       6.4, 44.116448,         1
      6.41, 44.092344,         1
      6.42, 44.068264,         1
      6.43, 44.044208,         1
      6.44, 44.020175,         1
      6.45, 43.996167,         1
      6.46, 43.972183,         1
      6.47, 43.948223,         1
      6.48, 43.924287,         1
      6.49, 43.900374,         1
       6.5, 43.876486,         1
      6.51, 43.852621,         1
      6.52, 43.828781,         1
      6.53, 43.804964,         1
      6.54, 43.781171,         1
      6.55, 43.757401,         1
      6.56, 43.733656,         1
      6.57, 43.709934,         1
      6.58, 43.686236,         1
      6.59, 43.662562,         1
       6.6, 43.638911,         1
      6.61, 43.615284,         1
      6.62,  43.59168,         1
      6.63,   43.5681,         1
      6.64, 43.544544,         1
      6.65, 43.521011,         1
      6.66, 43.497502,         1
      6.67, 43.474016,         1
      6.68,  43.52002,         0
      6.69, 43.587991,         0
       6.7, 43.655884,         0
      6.71,  43.72369,         0
      6.72, 43.791409,         0
      6.73, 43.859038,         0
      6.74, 43.926578,         0
      6.75, 43.994029,         0
      6.76, 44.061389,         0
      6.77, 44.128661,         0
      6.78, 44.195843,         0
      6.79, 44.262937,         0
       6.8, 44.329941,         0
      6.81, 44.396856,         0
      6.82, 44.463683,         0
      6.83, 44.530421,         0
      6.84, 44.597071,         0
      6.85, 44.663632,         0
      6.86, 44.730105,         0
      6.87,  44.79649,         0
      6.88, 44.862787,         0
      6.89, 44.928997,         0
       6.9, 44.995118,         0
      6.91, 45.061152,         0
      6.92, 45.127099,         0
      6.93, 45.192958,         0
      6.94,  45.25873,         0
      6.95, 45.324415,         0
      6.96, 45.390013,         0
      6.97, 45.455524,         0
      6.98, 45.520949,         0
      6.99, 45.586287,         0
         7, 45.651538,         0
      7.01, 45.716703,         0
      7.02, 45.781782,         0
      7.03, 45.846775,         0
      7.04, 45.911682,         0
      7.05, 45.976504,         0
      7.06, 46.041239,         0
      7.07, 46.105889,         0
      7.08, 46.170453,         0
      7.09, 46.234932,         0
       7.1, 46.299326,         0
      7.11, 46.363635,         0
      7.12, 46.427859,         0
      7.13, 46.491998,         0
      7.14, 46.556052,         0
      7.15, 46.620021,         0
      7.16, 46.683907,         0
      7.17, 46.747707,         0
      7.18, 46.811424,         0
      7.19, 46.875056,         0
       7.2, 46.938605,         0
      7.21, 47.002069,         0
      7.22,  47.06545,         0
      7.23, 47.128747,         0
      7.24, 47.191961,         0
      7.25, 47.255091,         0
      7.26, 47.318138,         0
      7.27, 47.381102,         0
      7.28, 47.443982,         0
      7.29,  47.50678,         0
       7.3, 47.569495,         0
      7.31, 47.632128,         0
      7.32, 47.694677,         0
      7.33, 47.757145,         0
      7.34, 47.819529,         0
      7.35, 47.881832,         0
      7.36, 47.944053,         0
      7.37, 48.006191,         0
      7.38, 48.068248,         0
      7.39, 48.130223,         0
       7.4, 48.192117,         0
      7.41, 48.253928,         0
      7.42, 48.315659,         0
      7.43, 48.377308,         0
      7.44, 48.438876,         0
      7.45, 48.500363,         0
      7.46, 48.561769,         0
      7.47, 48.623094,         0
      7.48, 48.684339,         0
      7.49, 48.745503,         0
       7.5, 48.806586,         0
      7.51, 48.867589,         0
      7.52, 48.928512,         0
      7.53, 48.989354,         0
      7.54, 49.050117,         0
      7.55,   49.1108,         0
      7.56, 49.148928,         1
      7.57, 49.119799,         1
      7.58, 49.090695,         1
      7.59,  49.06162,         1
       7.6, 49.032573,         1
      7.61, 49.003555,         1
      7.62, 48.974566,         1
      7.63, 48.945606,         1
      7.64, 48.916674,         1
      7.65, 48.887772,         1
      7.66, 48.858899,         1
      7.67, 48.830054,         1
      7.68, 48.801239,         1
      7.69, 48.772452,         1
       7.7, 48.743694,         1
      7.71, 48.714964,         1
      7.72, 48.686264,         1
      7.73, 48.657592,         1
      7.74, 48.628949,         1
      7.75, 48.600334,         1
      7.76, 48.571748,         1
      7.77,  48.54319,         1
      7.78, 48.514662,         1
      7.79, 48.486161,         1
       7.8, 48.457689,         1
      7.81, 48.429246,         1
      7.82, 48.400831,         1
      7.83, 48.372444,         1
      7.84, 48.344086,         1
      7.85, 48.391863,         0
      7.86, 48.453392,         0
      7.87, 48.514852,         0
      7.88, 48.576236,         0
      7.89, 48.637541,         0
       7.9, 48.698767,         0
      7.91, 48.759912,         0
      7.92, 48.820976,         0
      7.93,  48.88196,         0
      7.94, 48.942864,         0
      7.95, 49.003688,         0
      7.96, 49.064432,         0
      7.97, 49.125096,         0
      7.98,  49.18568,         0
      7.99, 49.246184,         0
         8, 49.306609,         0
      8.01, 49.366915,         0
      8.02, 49.427168,         0
      8.03,  49.48735,         0
      8.04, 49.547457,         0
      8.05, 49.607485,         0
      8.06, 49.667435,         0
      8.07, 49.727306,         0
      8.08, 49.787099,         0
      8.09, 49.846813,         0
       8.1, 49.906449,         0
      8.11, 49.966006,         0
      8.12, 50.025485,         0
      8.13, 50.084886,         0
      8.14, 50.144209,         0
      8.15, 50.203455,         0
      8.16, 50.262622,         0
      8.17, 50.321712,         0
      8.18, 50.380724,         0
      8.19, 50.439659,         0
       8.2, 50.498516,         0
      8.21, 50.557296,         0
      8.22, 50.615999,         0
      8.23, 50.674625,         0
      8.24, 50.733174,         0
      8.25, 50.791647,         0
      8.26, 50.850043,         0
      8.27, 50.908362,         0
      8.28, 50.966604,         0
      8.29, 50.986799,         1
       8.3, 50.955833,         1
      8.31, 50.924894,         1
      8.32, 50.893985,         1
      8.33, 50.863107,         1
      8.34, 50.832259,         1
      8.35, 50.801442,         1
      8.36, 50.770656,         1
      8.37, 50.739901,         1
      8.38, 50.709177,         1
      8.39, 50.678483,         1
       8.4,  50.64782,         1
      8.41, 50.617187,         1
      8.42, 50.586585,         1
      8.43, 50.556014,         1
      8.44, 50.525473,         1
      8.45, 50.494963,         1
      8.46, 50.464483,         1
      8.47, 50.434034,         1
      8.48, 50.403615,         1
      8.49, 50.373227,         1
       8.5, 50.342869,         1
      8.51, 50.312541,         1
      8.52, 50.282244,         1
      8.53, 50.251976,         1
      8.54,  50.22174,         1
      8.55, 50.191533,         1
      8.56, 50.161357,         1
      8.57,  50.13121,         1
      8.58, 50.101094,         1
      8.59, 50.071008,         1
       8.6, 50.040952,         1
      8.61, 50.010926,         1
      8.62,  49.98093,         1
      8.63, 49.950964,         1
      8.64, 49.921028,         1
      8.65, 49.891122,         1
      8.66, 49.861246,         1
      8.67,   49.8314,         1
      8.68, 49.801583,         1
      8.69, 49.771797,         1
       8.7,  49.74204,         1
      8.71, 49.712312,         1
      8.72, 49.682615,         1
      8.73, 49.652947,         1
      8.74, 49.623309,         1
      8.75, 49.593701,         1
      8.76, 49.564122,         1
      8.77, 49.534572,         1
      8.78, 49.505053,         1
      8.79, 49.475562,         1
       8.8, 49.446101,         1
      8.81,  49.41667,         1
      8.82, 49.387268,         1
      8.83, 49.357895,         1
      8.84, 49.328552,         1
      8.85, 49.299238,         1
      8.86, 49.269954,         1
      8.87, 49.240698,         1
      8.88, 49.211472,         1
      8.89, 49.182275,         1
       8.9, 49.153108,         1
      8.91, 49.123969,         1
      8.92,  49.09486,         1
      8.93,  49.06578,         1
      8.94, 49.036728,         1
      8.95, 49.007706,         1
      8.96, 49.044594,         0
      8.97, 49.105269,         0
      8.98, 49.165873,         0
      8.99, 49.226401,         0
         9, 49.286851,         0
      9.01, 49.347222,         0
      9.02, 49.407514,         0
      9.03, 49.467727,         0
      9.04, 49.527861,         0
      9.05, 49.587915,         0
      9.06, 49.647891,         0
      9.07, 49.707788,         0
      9.08, 49.767606,         0
      9.09, 49.827346,         0
       9.1, 49.887007,         0
      9.11,  49.94659,         0
      9.12, 50.006095,         0
      9.13, 50.065521,         0
      9.14,  50.12487,         0
      9.15,  50.18414,         0
      9.16, 50.243333,         0
      9.17, 50.302448,         0
      9.18, 50.361486,         0
      9.19, 50.420446,         0
       9.2, 50.479328,         0
      9.21, 50.538133,         0
      9.22, 50.596862,         0
      9.23, 50.655513,         0
      9.24, 50.714087,         0
      9.25, 50.772585,         0
      9.26, 50.831005,         0
      9.27, 50.889349,         0
      9.28, 50.947617,         0
      9.29, 50.996904,         1
       9.3, 50.965928,         1
      9.31, 50.934988,         1
      9.32, 50.904076,         1
      9.33,  50.87319,         1
      9.34, 50.842334,         1
      9.35, 50.811507,         1
      9.36, 50.780711,         1
      9.37, 50.749946,         1
      9.38, 50.719212,         1
      9.39, 50.688508,         1
       9.4, 50.657835,         1
      9.41, 50.627192,         1
      9.42,  50.59658,         1
      9.43, 50.565999,         1
      9.44, 50.535448,         1
      9.45, 50.504928,         1
      9.46, 50.474438,         1
      9.47, 50.443979,         1
      9.48,  50.41355,         1
      9.49, 50.383152,         1
       9.5, 50.352784,         1
      9.51, 50.322446,         1
      9.52, 50.292139,         1
      9.53, 50.261862,         1
      9.54, 50.231615,         1
      9.55, 50.201399,         1
      9.56, 50.171212,         1
      9.57, 50.141056,         1
      9.58,  50.11093,         1
      9.59, 50.080834,         1
       9.6, 50.050769,         1
      9.61, 50.020733,         1
      9.62, 49.990727,         1
      9.63, 49.960751,         1
      9.64, 49.930805,         1
      9.65,  49.90089,         1
      9.66, 49.871004,         1
      9.67, 49.841148,         1
      9.68, 49.811321,         1
      9.69, 49.781525,         1
       9.7, 49.751758,         1
      9.71, 49.722021,         1
      9.72, 49.692314,         1
      9.73, 49.662637,         1
      9.74, 49.632989,         1
      9.75, 49.603371,         1
      9.76, 49.573782,         1
      9.77, 49.544223,         1
      9.78, 49.514694,         1
      9.79, 49.485194,         1
       9.8, 49.455723,         1
      9.81, 49.426282,         1
      9.82, 49.396871,         1
      9.83, 49.367489,         1
      9.84, 49.338136,         1
      9.85, 49.308812,         1
      9.86, 49.279518,         1
      9.87, 49.250253,         1
      9.88, 49.221018,         1
      9.89, 49.191811,         1
       9.9, 49.162634,         1
      9.91, 49.133486,         1
      9.92, 49.104367,         1
      9.93, 49.075277,         1
      9.94, 49.046217,         1
      9.95, 49.017185,         1
      9.96, 49.024764,         0
      9.97, 49.085467,         0
