time,der_p,der_T
0.324,-66.4988816934,-1.24576226275
0.326,-68.1781774156,-1.33805382233
0.328,-69.298371708,-1.42861678604
0.33,-69.8669847763,-1.51746058234
0.332,-69.8915367771,-1.60459463886
0.334,-69.3795478187,-1.69002838241
0.336,-68.3385379602,-1.77377123902
0.338,-66.776027212,-1.85583263385
0.34,-64.6995355358,-1.93622199128
0.342,-62.1165828443,-2.01494873487
0.344,-59.0346890016,-2.09202228735
0.346,-55.4613738229,-2.16745207065
0.348,-51.4041570746,-2.24124750588
0.35,-46.8705584743,-2.31341801332
0.352,-41.8680976911,-2.38397301247
0.354,-36.4042943448,-2.45292192196
0.356,-30.4866680069,-2.52027415966
0.358,-24.1227381997,-2.58603914259
0.36,-17.3200243972,-2.65022628697
0.362,-10.0860460242,-2.71284500818
0.364,-2.42832245706,-2.77390472083
0.366,5.64562697688,-2.83341483867
0.368,14.128282999,-2.89138477466
0.37,23.0121263792,-2.94782394093
0.372,32.2896379364,-3.00274174881
0.374,41.9532985382,-3.05614760881
0.376,51.9955891009,-3.10805093061
0.378,62.4089905897,-3.15846112309
0.38,73.1859840182,-3.20738759433
0.382,84.3190504492,-3.25483975155
0.384,95.8006709939,-3.3008270012
0.386,107.623326812,-3.34535874889
0.388,119.779499113,-3.38844439943
0.39,132.261669155,-3.43009335679
0.392,145.062318242,-3.47031502416
0.394,158.173927731,-3.5091188039
0.396,171.588979024,-3.54651409753
0.398,185.299953575,-3.5825103058
0.4,199.299332885,-3.61711682862
0.402,213.579598503,-3.65034306509
0.404,228.133232028,-3.68219841349
0.406,242.952715107,-3.71269227129
0.408,258.030529436,-3.74183403515
0.41,273.35915676,-3.76963310092
0.412,288.931078872,-3.79609886361
0.414,304.738777614,-3.82124071744
0.416,320.774734877,-3.84506805581
0.418,337.031432601,-3.86759027131
0.42,353.501352773,-3.88881675571
0.422,370.176977431,-3.90875689995
0.424,387.05078866,-3.9274200942
0.426,404.115268594,-3.94481572776
0.428,421.362899415,-3.96095318917
0.43,438.786163356,-3.97584186611
0.432,456.377542697,-3.98949114548
0.434,474.129519767,-4.00191041335
0.436,492.034576943,-4.01310905498
0.438,510.085196651,-4.02309645481
0.44,528.273861366,-4.03188199648
0.442,546.593053612,-4.03947506279
0.444,565.035255961,-4.04588503577
0.446,583.592951034,-4.0511212966
0.448,602.2586215,-4.05519322565
0.45,621.024750077,-4.05811020249
0.452,639.883819533,-4.05988160587
0.454,658.828312682,-4.06051681373
0.456,677.850712389,-4.06002520319
0.458,696.943501566,-4.05841615056
0.46,716.099163175,-4.05569903134
0.462,735.310180225,-4.05188322022
0.464,754.569035775,-4.04697809106
0.466,773.868212933,-4.04099301692
0.468,793.200194854,-4.03393737005
0.47,812.557464743,-4.02582052188
0.472,831.932505852,-4.01665184302
0.474,851.317801483,-4.00644070329
0.476,870.705834987,-3.99519647167
0.478,890.089089763,-3.98292851635
0.48,909.460049257,-3.96964620469
0.482,928.811196967,-3.95535890325
0.484,948.135016436,-3.94007597777
0.486,967.423991258,-3.92380679317
0.488,986.670605075,-3.90656071359
0.49,1005.86734158,-3.88834710231
0.492,1025.0066845,-3.86917532183
0.494,1044.08111764,-3.84905473383
0.496,1063.08312483,-3.82799469917
0.498,1082.00518995,-3.80600457792
0.5,1100.83979694,-3.7830937293
0.502,1119.57942977,-3.75927151176
0.504,1138.21657248,-3.7345472829
0.506,1156.74370915,-3.70893039954
0.508,1175.15332391,-3.68243021766
0.51,1193.43790093,-3.65505609244
0.512,1211.58992443,-3.62681737826
0.514,1229.6018787,-3.59772342867
0.516,1247.46624804,-3.56778359641
0.518,1265.17551684,-3.53700723342
0.52,1282.72216951,-3.50540369082
0.522,1300.09869052,-3.47298231892
0.524,1317.29756438,-3.4397524672
0.526,1334.31127566,-3.40572348437
0.528,1351.13230898,-3.37090471828
0.53,1367.75314899,-3.33530551601
0.532,1384.1662804,-3.2989352238
0.534,1400.36418797,-3.2618031871
0.536,1416.33935652,-3.22391875052
0.538,1432.08427089,-3.18529125788
0.54,1447.59141599,-3.14593005219
0.542,1462.85327677,-3.10584447564
0.544,1477.86233824,-3.0650438696
0.546,1492.61108544,-3.02353757466
0.548,1507.09200348,-2.98133493057
0.55,1521.29757749,-2.93844527627
0.552,1535.22029268,-2.8948779499
0.554,1548.85263429,-2.85064228879
0.556,1562.1870876,-2.80574762944
0.558,1575.21613797,-2.76020330757
0.56,1587.93227078,-2.71401865806
0.562,1600.32797147,-2.66720301499
0.564,1612.39572553,-2.61976571164
0.566,1624.12801848,-2.57171608046
0.568,1635.51733592,-2.52306345309
0.57,1646.55616347,-2.47381716039
0.572,1657.23698681,-2.42398653236
0.574,1667.55229168,-2.37358089824
0.576,1677.49456386,-2.32260958641
0.578,1687.05628915,-2.27108192449
0.58,1696.22995345,-2.21900723924
0.582,1705.00804267,-2.16639485665
0.584,1713.38304279,-2.11325410187
0.586,1721.34743981,-2.05959429927
0.588,1728.89371982,-2.00542477237
0.59,1736.01436893,-1.95075484391
0.592,1742.7018733,-1.89559383582
0.594,1748.94871915,-1.8399510692
0.596,1754.74739273,-1.78383586435
0.598,1760.09038036,-1.72725754076
0.6,1764.9701684,-1.67022541712
0.602,1769.37924325,-1.61274881129
0.604,1773.31009136,-1.55483704034
0.606,1776.75519925,-1.49649942051
0.608,1779.70705347,-1.43774526724
0.61,1782.15814061,-1.37858389517
0.612,1784.10094732,-1.31902461811
0.614,1785.52796031,-1.25907674907
0.616,1786.43166631,-1.19874960026
0.618,1786.80455213,-1.13805248307
0.62,1786.6391046,-1.07699470807
0.622,1785.92781062,-1.01558558503
0.624,1784.66315712,-0.953834422931
0.626,1782.83763109,-0.89175052991
0.628,1780.44371958,-0.829343213313
0.63,1777.47390966,-0.766621779673
0.632,1773.92068847,-0.703595534715
0.634,1769.77654318,-0.640273783352
0.636,1765.03396104,-0.57666582969
0.638,1759.68542931,-0.512780977025
0.64,1753.72343533,-0.448628527841
0.642,1747.14046647,-0.384217783818
0.644,1739.92901014,-0.319558045822
0.646,1732.08155384,-0.254658613913
0.648,1723.59058506,-0.18952878734
0.65,1714.44859139,-0.124177864544
0.652,1704.64806044,-0.0586151431571
0.654,1694.18147715,0.00714996086835
0.656,1683.04133054,0.0731082090276
0.658,1671.22011014,0.139250382304
0.66,1658.71030376,0.205567186638
0.662,1645.50439927,0.272049328781
0.664,1631.59488459,0.338687516293
0.666,1616.97424767,0.405472457546
0.668,1601.63497653,0.472394861719
0.67,1585.56955923,0.539445438803
0.672,1568.77048387,0.6066148996
0.674,1551.23023862,0.673893955718
0.676,1532.94131167,0.741273319579
0.678,1513.89619129,0.808743704413
0.68,1494.08736578,0.876295824257
0.682,1473.50732347,0.943920393963
0.684,1452.14855278,1.01160812919
0.686,1430.00354215,1.0793497464
0.688,1407.06478008,1.14713596288
0.69,1383.3247551,1.21495749671
0.692,1358.77595581,1.2828050668
0.694,1333.41087085,1.35066939283
0.696,1307.22198892,1.41854119534
0.698,1280.20179873,1.48641119565
0.7,1252.34278909,1.55427011589
0.702,1252.33950995,1.55421524047
0.704,1252.336231,1.55416036799
0.706,1252.33295224,1.55410549845
0.708,1252.32967367,1.55405063186
0.71,1252.32639528,1.5539957682
0.712,1252.32311708,1.55394090748
0.714,1252.31983907,1.5538860497
0.716,1252.31656125,1.55383119486
0.718,1252.31328361,1.55377634296
0.72,1252.31000616,1.553721494
0.722,1252.3067289,1.55366664798
0.724,1252.30345183,1.55361180489
0.726,1252.30017494,1.55355696475
0.728,1252.29689824,1.55350212754
0.73,1252.29362173,1.55344729327
0.732,1252.29034541,1.55339246194
0.734,1252.28706927,1.55333763354
0.736,1252.28379332,1.55328280808
0.738,1252.28051756,1.55322798556
0.74,1252.27724199,1.55317316598
0.742,1252.2739666,1.55311834933
0.744,1252.2706914,1.55306353562
0.746,1252.26741639,1.55300872485
0.748,1252.26414157,1.55295391701
0.75,1252.26086693,1.55289911211
0.752,1252.25759248,1.55284431015
0.754,1252.25431822,1.55278951112
0.756,1252.25104415,1.55273471502
0.758,1252.24777026,1.55267992187
0.76,1252.24449656,1.55262513164
0.762,1252.24122305,1.55257034436
0.764,1252.23794973,1.55251556
0.766,1252.23467659,1.55246077858
0.768,1252.23140364,1.5524060001
0.77,1252.22813088,1.55235122455
0.772,1252.2248583,1.55229645194
0.774,1252.22158592,1.55224168226
0.776,1252.21831372,1.55218691551
0.778,1252.2150417,1.5521321517
0.78,1252.21176988,1.55207739082
0.782,1252.20849824,1.55202263287
0.784,1252.20522679,1.55196787786
0.786,1252.20195553,1.55191312578
0.788,1252.19868445,1.55185837663
0.79,1252.19541356,1.55180363041
0.792,1252.19214286,1.55174888713
0.794,1252.18887235,1.55169414678
0.796,1252.18560202,1.55163940936
0.798,1252.18233188,1.55158467488
0.8,1252.17906193,1.55152994332
0.802,1252.17579216,1.5514752147
0.804,1252.17252259,1.55142048901
0.806,1252.1692532,1.55136576625
0.808,1252.16598399,1.55131104642
0.81,1252.16271498,1.55125632952
0.812,1252.15944615,1.55120161556
0.814,1252.15617751,1.55114690452
0.816,1252.15290905,1.55109219641
0.818,1252.14964079,1.55103749124
0.82,1252.14637271,1.55098278899
0.822,1252.14310481,1.55092808968
0.824,1252.13983711,1.55087339329
0.826,1252.13656959,1.55081869983
0.828,1252.13330226,1.5507640093
0.83,1252.13003511,1.55070932171
0.832,1252.12676816,1.55065463704
0.834,1252.12350139,1.5505999553
0.836,1252.1202348,1.55054527648
0.838,1252.11696841,1.5504906006
0.84,1252.1137022,1.55043592764
0.842,1252.11043618,1.55038125762
0.844,1252.10717034,1.55032659052
0.846,1252.1039047,1.55027192635
0.848,1252.10063924,1.5502172651
0.85,1252.09737396,1.55016260678
0.852,1252.09410888,1.55010795139
0.854,1252.09084398,1.55005329893
0.856,1252.08757927,1.5499986494
0.858,1252.08431474,1.54994400279
0.86,1252.08105041,1.54988935911
0.862,1252.07778626,1.54983471835
0.864,1252.07452229,1.54978008052
0.866,1252.07125852,1.54972544562
0.868,1252.06799493,1.54967081364
0.87,1252.06473152,1.54961618458
0.872,1252.06146831,1.54956155846
0.874,1252.05820528,1.54950693526
0.876,1252.05494244,1.54945231498
0.878,1252.05167978,1.54939769763
0.88,1252.04841732,1.5493430832
0.882,1252.04515504,1.5492884717
0.884,1252.04189294,1.54923386312
0.886,1252.03863103,1.54917925747
0.888,1252.03536931,1.54912465474
0.89,1252.03210778,1.54907005493
0.892,1252.02884644,1.54901545805
0.894,1252.02558528,1.54896086409
0.896,1252.0223243,1.54890627306
0.898,1252.01906352,1.54885168494
0.9,1252.01580292,1.54879709976
0.902,1252.01254251,1.54874251749
0.904,1252.00928229,1.54868793815
0.906,1252.00602225,1.54863336173
0.908,1252.0027624,1.54857878823
0.91,1251.99950273,1.54852421765
0.912,1251.99624326,1.54846965
0.914,1251.99298397,1.54841508526
0.916,1251.98972486,1.54836052345
0.918,1251.98646595,1.54830596456
0.92,1251.98320722,1.5482514086
0.922,1251.97994867,1.54819685555
0.924,1251.97669032,1.54814230542
0.926,1251.97343215,1.54808775822
0.928,1251.97017416,1.54803321393
0.93,1251.96691637,1.54797867257
0.932,1251.96365876,1.54792413413
0.934,1251.96040134,1.5478695986
0.936,1251.9571441,1.547815066
0.938,1251.95388705,1.54776053631
0.94,1251.95063019,1.54770600955
0.942,1251.94737352,1.5476514857
0.944,1251.94411703,1.54759696478
0.946,1251.94086073,1.54754244677
0.948,1251.93760461,1.54748793168
0.95,1251.93434868,1.54743341951
0.952,1251.93109294,1.54737891026
0.954,1251.92783738,1.54732440393
0.956,1251.92458202,1.54726990051
0.958,1251.92132683,1.54721540001
0.96,1251.91807184,1.54716090244
0.962,1251.91481703,1.54710640777
0.964,1251.91156241,1.54705191603
0.966,1251.90830797,1.5469974272
0.968,1251.90505373,1.54694294129
0.97,1251.90179966,1.5468884583
0.972,1251.89854579,1.54683397823
0.974,1251.8952921,1.54677950107
0.976,1251.8920386,1.54672502682
0.978,1251.88878528,1.5466705555
0.98,1251.88553215,1.54661608709
0.982,1251.88227921,1.54656162159
0.984,1251.87902646,1.54650715901
0.986,1251.87577389,1.54645269935
0.988,1251.87252151,1.5463982426
0.99,1251.86926931,1.54634378877
0.992,1251.8660173,1.54628933785
0.994,1251.86276548,1.54623488985
0.996,1251.85951384,1.54618044476
0.998,1251.85626239,1.54612600258
1.0,1251.85301113,1.54607156332
