time,yRising,yFalling,yEither
2.636,0.91294525072763,-0.28790331666507,0.91294525072763
2.637,0.91294525072763,-0.28790331666507,0.91294525072763
2.638,0.91294525072763,-0.28790331666507,0.91294525072763
2.639,0.91294525072763,-0.28790331666507,0.91294525072763
2.64,0.91294525072763,-0.28790331666507,0.91294525072763
2.641,0.91294525072763,-0.28790331666507,0.91294525072763
2.642,0.91294525072763,-0.28790331666507,0.91294525072763
2.643,0.91294525072763,-0.28790331666507,0.91294525072763
2.644,0.91294525072763,-0.28790331666507,0.91294525072763
2.645,0.91294525072763,-0.28790331666507,0.91294525072763
2.646,0.91294525072763,-0.28790331666507,0.91294525072763
2.647,0.91294525072763,-0.28790331666507,0.91294525072763
2.648,0.91294525072763,-0.28790331666507,0.91294525072763
2.649,0.91294525072763,-0.28790331666507,0.91294525072763
2.65,0.91294525072763,-0.28790331666507,0.91294525072763
2.651,0.91294525072763,-0.28790331666507,0.91294525072763
2.652,0.91294525072763,-0.28790331666507,0.91294525072763
2.653,0.91294525072763,-0.28790331666507,0.91294525072763
2.654,0.91294525072763,-0.28790331666507,0.91294525072763
2.655,0.91294525072763,-0.28790331666507,0.91294525072763
2.656,0.91294525072763,-0.28790331666507,0.91294525072763
2.657,0.91294525072763,-0.28790331666507,0.91294525072763
2.658,0.91294525072763,-0.28790331666507,0.91294525072763
2.659,0.91294525072763,-0.28790331666507,0.91294525072763
2.66,0.91294525072763,-0.28790331666507,0.91294525072763
2.661,0.91294525072763,-0.28790331666507,0.91294525072763
2.662,0.91294525072763,-0.28790331666507,0.91294525072763
2.663,0.91294525072763,-0.28790331666507,0.91294525072763
2.664,0.91294525072763,-0.28790331666507,0.91294525072763
2.665,0.91294525072763,-0.28790331666507,0.91294525072763
2.666,0.91294525072763,-0.28790331666507,0.91294525072763
2.667,0.91294525072763,-0.28790331666507,0.91294525072763
2.668,0.91294525072763,-0.28790331666507,0.91294525072763
2.669,0.91294525072763,-0.28790331666507,0.91294525072763
2.67,0.91294525072763,-0.28790331666507,0.91294525072763
2.671,0.91294525072763,-0.28790331666507,0.91294525072763
2.672,0.91294525072763,-0.28790331666507,0.91294525072763
2.673,0.91294525072763,-0.28790331666507,0.91294525072763
2.674,0.91294525072763,-0.28790331666507,0.91294525072763
2.675,0.91294525072763,-0.28790331666507,0.91294525072763
2.676,0.91294525072763,-0.28790331666507,0.91294525072763
2.677,0.91294525072763,-0.28790331666507,0.91294525072763
2.678,0.91294525072763,-0.28790331666507,0.91294525072763
2.679,0.91294525072763,-0.28790331666507,0.91294525072763
2.68,0.91294525072763,-0.28790331666507,0.91294525072763
2.681,0.91294525072763,-0.28790331666507,0.91294525072763
2.682,0.91294525072763,-0.28790331666507,0.91294525072763
2.683,0.91294525072763,-0.28790331666507,0.91294525072763
2.684,0.91294525072763,-0.28790331666507,0.91294525072763
2.685,0.91294525072763,-0.28790331666507,0.91294525072763
2.686,0.91294525072763,-0.28790331666507,0.91294525072763
2.687,0.91294525072763,-0.28790331666507,0.91294525072763
2.688,0.91294525072763,-0.28790331666507,0.91294525072763
2.689,0.91294525072763,-0.28790331666507,0.91294525072763
2.69,0.91294525072763,-0.28790331666507,0.91294525072763
2.691,0.91294525072763,-0.28790331666507,0.91294525072763
2.692,0.91294525072763,-0.28790331666507,0.91294525072763
2.693,0.91294525072763,-0.28790331666507,0.91294525072763
2.694,0.91294525072763,-0.28790331666507,0.91294525072763
2.695,0.91294525072763,-0.28790331666507,0.91294525072763
2.696,0.91294525072763,-0.28790331666507,0.91294525072763
2.697,0.91294525072763,-0.28790331666507,0.91294525072763
2.698,0.91294525072763,-0.28790331666507,0.91294525072763
2.699,0.91294525072763,-0.28790331666507,0.91294525072763
2.7,0.91294525072763,-0.28790331666507,0.91294525072763
2.701,0.91294525072763,-0.28790331666507,0.91294525072763
2.702,0.91294525072763,-0.28790331666507,0.91294525072763
2.703,0.91294525072763,-0.28790331666507,0.91294525072763
2.704,0.91294525072763,-0.28790331666507,0.91294525072763
2.705,0.91294525072763,-0.28790331666507,0.91294525072763
2.706,0.91294525072763,-0.28790331666507,0.91294525072763
2.707,0.91294525072763,-0.28790331666507,0.91294525072763
2.708,0.91294525072763,-0.28790331666507,0.91294525072763
2.709,0.91294525072763,-0.28790331666507,0.91294525072763
2.71,0.91294525072763,-0.28790331666507,0.91294525072763
2.711,0.91294525072763,-0.28790331666507,0.91294525072763
2.712,0.91294525072763,-0.28790331666507,0.91294525072763
2.713,0.91294525072763,-0.28790331666507,0.91294525072763
2.714,0.91294525072763,-0.28790331666507,0.91294525072763
2.715,0.91294525072763,-0.28790331666507,0.91294525072763
2.716,0.91294525072763,-0.28790331666507,0.91294525072763
2.717,0.91294525072763,-0.28790331666507,0.91294525072763
2.718,0.91294525072763,-0.28790331666507,0.91294525072763
2.719,0.91294525072763,-0.28790331666507,0.91294525072763
2.72,0.91294525072763,-0.28790331666507,0.91294525072763
2.721,0.91294525072763,-0.28790331666507,0.91294525072763
2.722,0.91294525072763,-0.28790331666507,0.91294525072763
2.723,0.91294525072763,-0.28790331666507,0.91294525072763
2.724,0.91294525072763,-0.28790331666507,0.91294525072763
2.725,0.91294525072763,-0.28790331666507,0.91294525072763
2.726,0.91294525072763,-0.28790331666507,0.91294525072763
2.727,0.91294525072763,-0.28790331666507,0.91294525072763
2.728,0.91294525072763,-0.28790331666507,0.91294525072763
2.729,0.91294525072763,-0.28790331666507,0.91294525072763
2.73,0.91294525072763,-0.28790331666507,0.91294525072763
2.731,0.91294525072763,-0.28790331666507,0.91294525072763
2.732,0.91294525072763,-0.28790331666507,0.91294525072763
2.733,0.91294525072763,-0.28790331666507,0.91294525072763
2.734,0.91294525072763,-0.28790331666507,0.91294525072763
2.735,0.91294525072763,-0.28790331666507,0.91294525072763
2.736,0.91294525072763,-0.28790331666507,0.91294525072763
2.737,0.91294525072763,-0.28790331666507,0.91294525072763
2.738,0.91294525072763,-0.28790331666507,0.91294525072763
2.739,0.91294525072763,-0.28790331666507,0.91294525072763
2.74,0.91294525072763,-0.28790331666507,0.91294525072763
2.741,0.91294525072763,-0.28790331666507,0.91294525072763
2.742,0.91294525072763,-0.28790331666507,0.91294525072763
2.743,0.91294525072763,-0.28790331666507,0.91294525072763
2.744,0.91294525072763,-0.28790331666507,0.91294525072763
2.745,0.91294525072763,-0.28790331666507,0.91294525072763
2.746,0.91294525072763,-0.28790331666507,0.91294525072763
2.747,0.91294525072763,-0.28790331666507,0.91294525072763
2.748,0.91294525072763,-0.28790331666507,0.91294525072763
2.749,0.91294525072763,-0.28790331666507,0.91294525072763
2.75,0.91294525072763,-0.28790331666507,0.91294525072763
2.751,0.91294525072763,-0.28790331666507,0.91294525072763
2.752,0.91294525072763,-0.28790331666507,0.91294525072763
2.753,0.91294525072763,-0.28790331666507,0.91294525072763
2.754,0.91294525072763,-0.28790331666507,0.91294525072763
2.755,0.91294525072763,-0.28790331666507,0.91294525072763
2.756,0.91294525072763,-0.28790331666507,0.91294525072763
2.757,0.91294525072763,-0.28790331666507,0.91294525072763
2.758,0.91294525072763,-0.28790331666507,0.91294525072763
2.759,0.91294525072763,-0.28790331666507,0.91294525072763
2.76,0.91294525072763,-0.28790331666507,0.91294525072763
2.761,0.91294525072763,-0.28790331666507,0.91294525072763
2.762,0.91294525072763,-0.28790331666507,0.91294525072763
2.763,0.91294525072763,-0.28790331666507,0.91294525072763
2.764,0.91294525072763,-0.28790331666507,0.91294525072763
2.765,0.91294525072763,-0.28790331666507,0.91294525072763
2.766,0.91294525072763,-0.28790331666507,0.91294525072763
2.767,0.91294525072763,-0.28790331666507,0.91294525072763
2.768,0.91294525072763,-0.28790331666507,0.91294525072763
2.769,0.91294525072763,-0.28790331666507,0.91294525072763
2.77,0.91294525072763,-0.28790331666507,0.91294525072763
2.771,0.91294525072763,-0.28790331666507,0.91294525072763
2.772,0.91294525072763,-0.28790331666507,0.91294525072763
2.773,0.91294525072763,-0.28790331666507,0.91294525072763
2.774,0.91294525072763,-0.28790331666507,0.91294525072763
2.775,0.91294525072763,-0.28790331666507,0.91294525072763
2.776,0.91294525072763,-0.28790331666507,0.91294525072763
2.777,0.91294525072763,-0.28790331666507,0.91294525072763
2.778,0.91294525072763,-0.28790331666507,0.91294525072763
2.779,0.91294525072763,-0.28790331666507,0.91294525072763
2.78,0.91294525072763,-0.28790331666507,0.91294525072763
2.781,0.91294525072763,-0.28790331666507,0.91294525072763
2.782,0.91294525072763,-0.28790331666507,0.91294525072763
2.783,0.91294525072763,-0.28790331666507,0.91294525072763
2.784,0.91294525072763,-0.28790331666507,0.91294525072763
2.785,0.91294525072763,-0.28790331666507,0.91294525072763
2.786,0.91294525072763,-0.28790331666507,0.91294525072763
2.787,0.91294525072763,-0.28790331666507,0.91294525072763
2.788,0.91294525072763,-0.28790331666507,0.91294525072763
2.789,0.91294525072763,-0.28790331666507,0.91294525072763
2.79,0.91294525072763,-0.28790331666507,0.91294525072763
2.791,0.91294525072763,-0.28790331666507,0.91294525072763
2.792,0.91294525072763,-0.28790331666507,0.91294525072763
2.793,0.91294525072763,-0.28790331666507,0.91294525072763
2.794,0.91294525072763,-0.28790331666507,0.91294525072763
2.795,0.91294525072763,-0.28790331666507,0.91294525072763
2.796,0.91294525072763,-0.28790331666507,0.91294525072763
2.797,0.91294525072763,-0.28790331666507,0.91294525072763
2.798,0.91294525072763,-0.28790331666507,0.91294525072763
2.799,0.91294525072763,-0.28790331666507,0.91294525072763
2.8,0.91294525072763,-0.28790331666507,0.91294525072763
2.801,0.91294525072763,-0.28790331666507,0.91294525072763
2.802,0.91294525072763,-0.28790331666507,0.91294525072763
2.803,0.91294525072763,-0.28790331666507,0.91294525072763
2.804,0.91294525072763,-0.28790331666507,0.91294525072763
2.805,0.91294525072763,-0.28790331666507,0.91294525072763
2.806,0.91294525072763,-0.28790331666507,0.91294525072763
2.807,0.91294525072763,-0.28790331666507,0.91294525072763
2.808,0.91294525072763,-0.28790331666507,0.91294525072763
2.809,0.91294525072763,-0.28790331666507,0.91294525072763
2.81,0.91294525072763,-0.28790331666507,0.91294525072763
2.811,0.91294525072763,-0.28790331666507,0.91294525072763
2.812,0.91294525072763,-0.28790331666507,0.91294525072763
2.813,0.91294525072763,-0.28790331666507,0.91294525072763
2.814,0.91294525072763,-0.28790331666507,0.91294525072763
2.815,0.91294525072763,-0.28790331666507,0.91294525072763
2.816,0.91294525072763,-0.28790331666507,0.91294525072763
2.817,0.91294525072763,-0.28790331666507,0.91294525072763
2.818,0.91294525072763,-0.28790331666507,0.91294525072763
2.819,0.91294525072763,-0.28790331666507,0.91294525072763
2.82,0.91294525072763,-0.28790331666507,0.91294525072763
2.821,0.91294525072763,-0.28790331666507,0.91294525072763
2.822,0.91294525072763,-0.28790331666507,0.91294525072763
2.823,0.91294525072763,-0.28790331666507,0.91294525072763
2.824,0.91294525072763,-0.28790331666507,0.91294525072763
2.825,0.91294525072763,-0.28790331666507,0.91294525072763
2.826,0.91294525072763,-0.28790331666507,0.91294525072763
2.827,0.91294525072763,-0.28790331666507,0.91294525072763
2.828,0.91294525072763,-0.28790331666507,0.91294525072763
2.829,0.91294525072763,-0.28790331666507,0.91294525072763
2.83,0.91294525072763,-0.28790331666507,0.91294525072763
2.831,0.91294525072763,-0.28790331666507,0.91294525072763
2.832,0.91294525072763,-0.28790331666507,0.91294525072763
2.833,0.91294525072763,-0.28790331666507,0.91294525072763
2.834,0.91294525072763,-0.28790331666507,0.91294525072763
2.835,0.91294525072763,-0.28790331666507,0.91294525072763
2.836,0.91294525072763,-0.28790331666507,0.91294525072763
2.837,0.91294525072763,-0.28790331666507,0.91294525072763
2.838,0.91294525072763,-0.28790331666507,0.91294525072763
2.839,0.91294525072763,-0.28790331666507,0.91294525072763
2.84,0.91294525072763,-0.28790331666507,0.91294525072763
2.841,0.91294525072763,-0.28790331666507,0.91294525072763
2.842,0.91294525072763,-0.28790331666507,0.91294525072763
2.843,0.91294525072763,-0.28790331666507,0.91294525072763
2.844,0.91294525072763,-0.28790331666507,0.91294525072763
2.845,0.91294525072763,-0.28790331666507,0.91294525072763
2.846,0.91294525072763,-0.28790331666507,0.91294525072763
2.847,0.91294525072763,-0.28790331666507,0.91294525072763
2.848,0.91294525072763,-0.28790331666507,0.91294525072763
2.849,0.91294525072763,-0.28790331666507,0.91294525072763
2.85,0.91294525072763,-0.28790331666507,0.91294525072763
2.851,0.91294525072763,-0.28790331666507,0.91294525072763
2.852,0.91294525072763,-0.28790331666507,0.91294525072763
2.853,0.91294525072763,-0.28790331666507,0.91294525072763
2.854,0.91294525072763,-0.28790331666507,0.91294525072763
2.855,0.91294525072763,-0.28790331666507,0.91294525072763
2.856,0.91294525072763,-0.28790331666507,0.91294525072763
2.857,0.91294525072763,-0.28790331666507,0.91294525072763
2.858,0.91294525072763,-0.28790331666507,0.91294525072763
2.859,0.91294525072763,-0.28790331666507,0.91294525072763
2.86,0.91294525072763,-0.28790331666507,0.91294525072763
2.861,0.91294525072763,-0.28790331666507,0.91294525072763
2.862,0.91294525072763,-0.28790331666507,0.91294525072763
2.863,0.91294525072763,-0.28790331666507,0.91294525072763
2.864,0.91294525072763,-0.28790331666507,0.91294525072763
2.865,0.91294525072763,-0.28790331666507,0.91294525072763
2.866,0.91294525072763,-0.28790331666507,0.91294525072763
2.867,0.91294525072763,-0.28790331666507,0.91294525072763
2.868,0.91294525072763,-0.28790331666507,0.91294525072763
2.869,0.91294525072763,-0.28790331666507,0.91294525072763
2.87,0.91294525072763,-0.28790331666507,0.91294525072763
2.871,0.91294525072763,-0.28790331666507,0.91294525072763
2.872,0.91294525072763,-0.28790331666507,0.91294525072763
2.873,0.91294525072763,-0.28790331666507,0.91294525072763
2.874,0.91294525072763,-0.28790331666507,0.91294525072763
2.875,0.91294525072763,-0.28790331666507,0.91294525072763
2.876,0.91294525072763,-0.28790331666507,0.91294525072763
2.877,0.91294525072763,-0.28790331666507,0.91294525072763
2.878,0.91294525072763,-0.28790331666507,0.91294525072763
2.879,0.91294525072763,-0.28790331666507,0.91294525072763
2.88,0.91294525072763,-0.28790331666507,0.91294525072763
2.881,0.91294525072763,-0.28790331666507,0.91294525072763
2.882,0.91294525072763,-0.28790331666507,0.91294525072763
2.883,0.91294525072763,-0.28790331666507,0.91294525072763
2.884,0.91294525072763,-0.28790331666507,0.91294525072763
2.885,0.91294525072763,-0.28790331666507,0.91294525072763
2.886,0.91294525072763,-0.28790331666507,0.91294525072763
2.887,0.91294525072763,-0.28790331666507,0.91294525072763
2.888,0.91294525072763,-0.28790331666507,0.91294525072763
2.889,0.91294525072763,-0.28790331666507,0.91294525072763
2.89,0.91294525072763,-0.28790331666507,0.91294525072763
2.891,0.91294525072763,-0.28790331666507,0.91294525072763
2.892,0.91294525072763,-0.28790331666507,0.91294525072763
2.893,0.91294525072763,-0.28790331666507,0.91294525072763
2.894,0.91294525072763,-0.28790331666507,0.91294525072763
2.895,0.91294525072763,-0.28790331666507,0.91294525072763
2.896,0.91294525072763,-0.28790331666507,0.91294525072763
2.897,0.91294525072763,-0.28790331666507,0.91294525072763
2.898,0.91294525072763,-0.28790331666507,0.91294525072763
2.899,0.91294525072763,-0.28790331666507,0.91294525072763
2.9,0.91294525072763,-0.28790331666507,0.91294525072763
2.901,0.91294525072763,-0.28790331666507,0.91294525072763
2.902,0.91294525072763,-0.28790331666507,0.91294525072763
2.903,0.91294525072763,-0.28790331666507,0.91294525072763
2.904,0.91294525072763,-0.28790331666507,0.91294525072763
2.905,0.91294525072763,-0.28790331666507,0.91294525072763
2.906,0.91294525072763,-0.28790331666507,0.91294525072763
2.907,0.91294525072763,-0.28790331666507,0.91294525072763
2.908,0.91294525072763,-0.28790331666507,0.91294525072763
2.909,0.91294525072763,-0.28790331666507,0.91294525072763
2.91,0.91294525072763,-0.28790331666507,0.91294525072763
2.911,0.91294525072763,-0.28790331666507,0.91294525072763
2.912,0.91294525072763,-0.28790331666507,0.91294525072763
2.913,0.91294525072763,-0.28790331666507,0.91294525072763
2.914,0.91294525072763,-0.28790331666507,0.91294525072763
2.915,0.91294525072763,-0.28790331666507,0.91294525072763
2.916,0.91294525072763,-0.28790331666507,0.91294525072763
2.917,0.91294525072763,-0.28790331666507,0.91294525072763
2.918,0.91294525072763,-0.28790331666507,0.91294525072763
2.919,0.91294525072763,-0.28790331666507,0.91294525072763
2.92,0.91294525072763,-0.28790331666507,0.91294525072763
2.921,0.91294525072763,-0.28790331666507,0.91294525072763
2.922,0.91294525072763,-0.28790331666507,0.91294525072763
2.923,0.91294525072763,-0.28790331666507,0.91294525072763
2.924,0.91294525072763,-0.28790331666507,0.91294525072763
2.925,0.91294525072763,-0.28790331666507,0.91294525072763
2.926,0.91294525072763,-0.28790331666507,0.91294525072763
2.927,0.91294525072763,-0.28790331666507,0.91294525072763
2.928,0.91294525072763,-0.28790331666507,0.91294525072763
2.929,0.91294525072763,-0.28790331666507,0.91294525072763
2.93,0.91294525072763,-0.28790331666507,0.91294525072763
2.931,0.91294525072763,-0.28790331666507,0.91294525072763
2.932,0.91294525072763,-0.28790331666507,0.91294525072763
2.933,0.91294525072763,-0.28790331666507,0.91294525072763
2.934,0.91294525072763,-0.28790331666507,0.91294525072763
2.935,0.91294525072763,-0.28790331666507,0.91294525072763
2.936,0.91294525072763,-0.28790331666507,0.91294525072763
2.937,0.91294525072763,-0.28790331666507,0.91294525072763
2.938,0.91294525072763,-0.28790331666507,0.91294525072763
2.939,0.91294525072763,-0.28790331666507,0.91294525072763
2.94,0.91294525072763,-0.28790331666507,0.91294525072763
2.941,0.91294525072763,-0.28790331666507,0.91294525072763
2.942,0.91294525072763,-0.28790331666507,0.91294525072763
2.943,0.91294525072763,-0.28790331666507,0.91294525072763
2.944,0.91294525072763,-0.28790331666507,0.91294525072763
2.945,0.91294525072763,-0.28790331666507,0.91294525072763
2.946,0.91294525072763,-0.28790331666507,0.91294525072763
2.947,0.91294525072763,-0.28790331666507,0.91294525072763
2.948,0.91294525072763,-0.28790331666507,0.91294525072763
2.949,0.91294525072763,-0.28790331666507,0.91294525072763
2.95,0.91294525072763,-0.28790331666507,0.91294525072763
2.951,0.91294525072763,-0.28790331666507,0.91294525072763
2.952,0.91294525072763,-0.28790331666507,0.91294525072763
2.953,0.91294525072763,-0.28790331666507,0.91294525072763
2.954,0.91294525072763,-0.28790331666507,0.91294525072763
2.955,0.91294525072763,-0.28790331666507,0.91294525072763
2.956,0.91294525072763,-0.28790331666507,0.91294525072763
2.957,0.91294525072763,-0.28790331666507,0.91294525072763
2.958,0.91294525072763,-0.28790331666507,0.91294525072763
2.959,0.91294525072763,-0.28790331666507,0.91294525072763
2.96,0.91294525072763,-0.28790331666507,0.91294525072763
2.961,0.91294525072763,-0.28790331666507,0.91294525072763
2.962,0.91294525072763,-0.28790331666507,0.91294525072763
2.963,0.91294525072763,-0.28790331666507,0.91294525072763
2.964,0.91294525072763,-0.28790331666507,0.91294525072763
2.965,0.91294525072763,-0.28790331666507,0.91294525072763
2.966,0.91294525072763,-0.28790331666507,0.91294525072763
2.967,0.91294525072763,-0.28790331666507,0.91294525072763
2.968,0.91294525072763,-0.28790331666507,0.91294525072763
2.969,0.91294525072763,-0.28790331666507,0.91294525072763
2.97,0.91294525072763,-0.28790331666507,0.91294525072763
2.971,0.91294525072763,-0.28790331666507,0.91294525072763
2.972,0.91294525072763,-0.28790331666507,0.91294525072763
2.973,0.91294525072763,-0.28790331666507,0.91294525072763
2.974,0.91294525072763,-0.28790331666507,0.91294525072763
2.975,0.91294525072763,-0.28790331666507,0.91294525072763
2.976,0.91294525072763,-0.28790331666507,0.91294525072763
2.977,0.91294525072763,-0.28790331666507,0.91294525072763
2.978,0.91294525072763,-0.28790331666507,0.91294525072763
2.979,0.91294525072763,-0.28790331666507,0.91294525072763
2.98,0.91294525072763,-0.28790331666507,0.91294525072763
2.981,0.91294525072763,-0.28790331666507,0.91294525072763
2.982,0.91294525072763,-0.28790331666507,0.91294525072763
2.983,0.91294525072763,-0.28790331666507,0.91294525072763
2.984,0.91294525072763,-0.28790331666507,0.91294525072763
2.985,0.91294525072763,-0.28790331666507,0.91294525072763
2.986,0.91294525072763,-0.28790331666507,0.91294525072763
2.987,0.91294525072763,-0.28790331666507,0.91294525072763
2.988,0.91294525072763,-0.28790331666507,0.91294525072763
2.989,0.91294525072763,-0.28790331666507,0.91294525072763
2.99,0.91294525072763,-0.28790331666507,0.91294525072763
2.991,0.91294525072763,-0.28790331666507,0.91294525072763
2.992,0.91294525072763,-0.28790331666507,0.91294525072763
2.993,0.91294525072763,-0.28790331666507,0.91294525072763
2.994,0.91294525072763,-0.28790331666507,0.91294525072763
2.995,0.91294525072763,-0.28790331666507,0.91294525072763
2.996,0.91294525072763,-0.28790331666507,0.91294525072763
2.997,0.91294525072763,-0.28790331666507,0.91294525072763
2.998,0.91294525072763,-0.28790331666507,0.91294525072763
2.999,0.91294525072763,-0.28790331666507,0.91294525072763
3.0,0.91294525072763,-0.90557836200662,-0.90557836200662
3.001,0.91294525072763,-0.90557836200662,-0.90557836200662
3.002,0.91294525072763,-0.90557836200662,-0.90557836200662
3.003,0.91294525072763,-0.90557836200662,-0.90557836200662
3.004,0.91294525072763,-0.90557836200662,-0.90557836200662
3.005,0.91294525072763,-0.90557836200662,-0.90557836200662
3.006,0.91294525072763,-0.90557836200662,-0.90557836200662
3.007,0.91294525072763,-0.90557836200662,-0.90557836200662
3.008,0.91294525072763,-0.90557836200662,-0.90557836200662
3.009,0.91294525072763,-0.90557836200662,-0.90557836200662
3.01,0.91294525072763,-0.90557836200662,-0.90557836200662
3.011,0.91294525072763,-0.90557836200662,-0.90557836200662
3.012,0.91294525072763,-0.90557836200662,-0.90557836200662
3.013,0.91294525072763,-0.90557836200662,-0.90557836200662
3.014,0.91294525072763,-0.90557836200662,-0.90557836200662
3.015,0.91294525072763,-0.90557836200662,-0.90557836200662
3.016,0.91294525072763,-0.90557836200662,-0.90557836200662
3.017,0.91294525072763,-0.90557836200662,-0.90557836200662
3.018,0.91294525072763,-0.90557836200662,-0.90557836200662
3.019,0.91294525072763,-0.90557836200662,-0.90557836200662
3.02,0.91294525072763,-0.90557836200662,-0.90557836200662
3.021,0.91294525072763,-0.90557836200662,-0.90557836200662
3.022,0.91294525072763,-0.90557836200662,-0.90557836200662
3.023,0.91294525072763,-0.90557836200662,-0.90557836200662
3.024,0.91294525072763,-0.90557836200662,-0.90557836200662
3.025,0.91294525072763,-0.90557836200662,-0.90557836200662
3.026,0.91294525072763,-0.90557836200662,-0.90557836200662
3.027,0.91294525072763,-0.90557836200662,-0.90557836200662
3.028,0.91294525072763,-0.90557836200662,-0.90557836200662
3.029,0.91294525072763,-0.90557836200662,-0.90557836200662
3.03,0.91294525072763,-0.90557836200662,-0.90557836200662
3.031,0.91294525072763,-0.90557836200662,-0.90557836200662
3.032,0.91294525072763,-0.90557836200662,-0.90557836200662
3.033,0.91294525072763,-0.90557836200662,-0.90557836200662
3.034,0.91294525072763,-0.90557836200662,-0.90557836200662
3.035,0.91294525072763,-0.90557836200662,-0.90557836200662
3.036,0.91294525072763,-0.90557836200662,-0.90557836200662
3.037,0.91294525072763,-0.90557836200662,-0.90557836200662
3.038,0.91294525072763,-0.90557836200662,-0.90557836200662
3.039,0.91294525072763,-0.90557836200662,-0.90557836200662
3.04,0.91294525072763,-0.90557836200662,-0.90557836200662
3.041,0.91294525072763,-0.90557836200662,-0.90557836200662
3.042,0.91294525072763,-0.90557836200662,-0.90557836200662
3.043,0.91294525072763,-0.90557836200662,-0.90557836200662
3.044,0.91294525072763,-0.90557836200662,-0.90557836200662
3.045,0.91294525072763,-0.90557836200662,-0.90557836200662
3.046,0.91294525072763,-0.90557836200662,-0.90557836200662
3.047,0.91294525072763,-0.90557836200662,-0.90557836200662
3.048,0.91294525072763,-0.90557836200662,-0.90557836200662
3.049,0.91294525072763,-0.90557836200662,-0.90557836200662
3.05,0.91294525072763,-0.90557836200662,-0.90557836200662
3.051,0.91294525072763,-0.90557836200662,-0.90557836200662
3.052,0.91294525072763,-0.90557836200662,-0.90557836200662
3.053,0.91294525072763,-0.90557836200662,-0.90557836200662
3.054,0.91294525072763,-0.90557836200662,-0.90557836200662
3.055,0.91294525072763,-0.90557836200662,-0.90557836200662
3.056,0.91294525072763,-0.90557836200662,-0.90557836200662
3.057,0.91294525072763,-0.90557836200662,-0.90557836200662
3.058,0.91294525072763,-0.90557836200662,-0.90557836200662
3.059,0.91294525072763,-0.90557836200662,-0.90557836200662
3.06,0.91294525072763,-0.90557836200662,-0.90557836200662
3.061,0.91294525072763,-0.90557836200662,-0.90557836200662
3.062,0.91294525072763,-0.90557836200662,-0.90557836200662
3.063,0.91294525072763,-0.90557836200662,-0.90557836200662
3.064,0.91294525072763,-0.90557836200662,-0.90557836200662
3.065,0.91294525072763,-0.90557836200662,-0.90557836200662
3.066,0.91294525072763,-0.90557836200662,-0.90557836200662
3.067,0.91294525072763,-0.90557836200662,-0.90557836200662
3.068,0.91294525072763,-0.90557836200662,-0.90557836200662
3.069,0.91294525072763,-0.90557836200662,-0.90557836200662
3.07,0.91294525072763,-0.90557836200662,-0.90557836200662
3.071,0.91294525072763,-0.90557836200662,-0.90557836200662
3.072,0.91294525072763,-0.90557836200662,-0.90557836200662
3.073,0.91294525072763,-0.90557836200662,-0.90557836200662
3.074,0.91294525072763,-0.90557836200662,-0.90557836200662
3.075,0.91294525072763,-0.90557836200662,-0.90557836200662
3.076,0.91294525072763,-0.90557836200662,-0.90557836200662
3.077,0.91294525072763,-0.90557836200662,-0.90557836200662
3.078,0.91294525072763,-0.90557836200662,-0.90557836200662
3.079,0.91294525072763,-0.90557836200662,-0.90557836200662
3.08,0.91294525072763,-0.90557836200662,-0.90557836200662
3.081,0.91294525072763,-0.90557836200662,-0.90557836200662
3.082,0.91294525072763,-0.90557836200662,-0.90557836200662
3.083,0.91294525072763,-0.90557836200662,-0.90557836200662
3.084,0.91294525072763,-0.90557836200662,-0.90557836200662
3.085,0.91294525072763,-0.90557836200662,-0.90557836200662
3.086,0.91294525072763,-0.90557836200662,-0.90557836200662
3.087,0.91294525072763,-0.90557836200662,-0.90557836200662
3.088,0.91294525072763,-0.90557836200662,-0.90557836200662
3.089,0.91294525072763,-0.90557836200662,-0.90557836200662
3.09,0.91294525072763,-0.90557836200662,-0.90557836200662
3.091,0.91294525072763,-0.90557836200662,-0.90557836200662
3.092,0.91294525072763,-0.90557836200662,-0.90557836200662
3.093,0.91294525072763,-0.90557836200662,-0.90557836200662
3.094,0.91294525072763,-0.90557836200662,-0.90557836200662
3.095,0.91294525072763,-0.90557836200662,-0.90557836200662
3.096,0.91294525072763,-0.90557836200662,-0.90557836200662
3.097,0.91294525072763,-0.90557836200662,-0.90557836200662
3.098,0.91294525072763,-0.90557836200662,-0.90557836200662
3.099,0.91294525072763,-0.90557836200662,-0.90557836200662
3.1,0.91294525072763,-0.90557836200662,-0.90557836200662
3.101,0.91294525072763,-0.90557836200662,-0.90557836200662
3.102,0.91294525072763,-0.90557836200662,-0.90557836200662
3.103,0.91294525072763,-0.90557836200662,-0.90557836200662
3.104,0.91294525072763,-0.90557836200662,-0.90557836200662
3.105,0.91294525072763,-0.90557836200662,-0.90557836200662
3.106,0.91294525072763,-0.90557836200662,-0.90557836200662
3.107,0.91294525072763,-0.90557836200662,-0.90557836200662
3.108,0.91294525072763,-0.90557836200662,-0.90557836200662
3.109,0.91294525072763,-0.90557836200662,-0.90557836200662
3.11,0.91294525072763,-0.90557836200662,-0.90557836200662
3.111,0.91294525072763,-0.90557836200662,-0.90557836200662
3.112,0.91294525072763,-0.90557836200662,-0.90557836200662
3.113,0.91294525072763,-0.90557836200662,-0.90557836200662
