    "time","Piston_r2","Inertia_w"
    0.0875,0.18853197,  82.88586
     0.088,0.18407147,  84.80885
    0.0885,0.17958989, 86.796609
     0.089,0.17509979,  88.84831
    0.0895,0.17061462, 90.961699
      0.09,0.16614862, 93.132863
    0.0905, 0.1617168, 95.355998
     0.091, 0.1573348, 97.623227
    0.0915,0.15301873,  99.92448
     0.092,  0.148785, 102.24747
    0.0925,0.14465013, 104.57779
     0.093,0.14063044, 106.89919
    0.0935,0.13674186, 109.19399
     0.094,0.13299956, 111.44364
    0.0945,0.12941777, 113.62941
     0.095,0.12600945, 115.73318
    0.0955,0.12278615, 117.73813
     0.096, 0.1197578, 119.62948
    0.0965,0.11693268, 121.39493
     0.097,0.11431739, 123.02502
    0.0975,0.11191691, 124.51319
     0.098,0.10973472, 125.85569
    0.0985,0.10777301, 127.05125
     0.099,0.10603285, 128.10064
    0.0995,0.10451447, 129.00618
       0.1,0.10321745, 129.77123
    0.1005,0.10214098, 130.39961
     0.101,0.10128405, 130.89524
    0.1015,0.10064564, 131.26168
     0.102,0.10022485, 131.50184
    0.1025,0.10002104, 131.61777
     0.103,0.10003387, 131.60509
    0.1035,0.10026332, 131.47325
     0.104,0.10070974, 131.21943
    0.1045,0.10137375, 130.84205
     0.105,0.10225626, 130.34058
    0.1055,0.10335842, 129.71475
     0.106,0.10468141, 128.96463
    0.1065,0.10622635, 128.09088
     0.107, 0.1079941, 127.09504
    0.1075,0.10998512, 125.97984
     0.108,0.11219926, 124.74951
    0.1085,0.11463565, 123.40999
     0.109,0.11729243, 121.96906
    0.1095, 0.1201667, 120.43678
      0.11,0.12325437, 118.82495
    0.1105,0.12655009, 117.14722
     0.111,0.13004721, 115.41871
    0.1115,0.13373785, 113.65562
     0.112,0.13761291, 111.87468
    0.1125,0.14166218, 110.09269
     0.113,0.14587451, 108.32593
    0.1135,0.15023793, 106.58975
     0.114,0.15473985, 104.89824
    0.1145,0.15936715, 103.26373
     0.115,0.16410645, 101.69741
    0.1155,0.16894416, 100.20835
     0.116,0.17386666, 98.804114
    0.1165, 0.1788604, 97.490795
     0.117,0.18391198, 96.273212
    0.1175,0.18900824, 95.155116
     0.118,0.19413628, 94.139416
    0.1185,0.19928352, 93.228385
     0.119, 0.2044377, 92.423857
    0.1195,0.20958688, 91.727403
      0.12,0.21471883, 91.140326
    0.1205,0.21982194, 90.664118
     0.121,0.22488552,   90.3003
    0.1215,0.22989884, 90.050554
     0.122,0.23485122, 89.916642
    0.1225,0.23973182, 89.900483
     0.123,0.24452969, 90.004065
    0.1235,0.24923361, 90.229367
     0.124,  0.253832, 90.578188
    0.1245,0.25831272, 91.051955
     0.125,0.26266298, 91.651342
    0.1255,0.26686907, 92.375853
     0.126,0.27091623, 93.223252
    0.1265,0.27478842,  94.18883
     0.127,0.27846814, 95.264482
    0.1275,0.28193635, 96.437613
     0.128,0.28517232, 97.689909
    0.1285,0.28815369, 98.996097
     0.129,0.29085669, 100.32291
    0.1295,0.29325647, 101.62859
      0.13,0.29532782, 102.86346
    0.1305,0.29704611, 103.97187
     0.131,0.29838851, 104.89612
    0.1315,0.29933548, 105.58201
     0.132,0.29987216, 105.98545
    0.1325,0.29998967, 106.08001
     0.133,0.29968575, 105.96964
    0.1335,0.29896376, 105.71923
     0.134,0.29783111, 105.34737
    0.1345,0.29629866, 104.87941
     0.135,0.29438015,  104.3467
    0.1355,0.29209145, 103.78088
     0.136, 0.2894498, 103.21291
    0.1365,0.28647318, 102.67124
     0.137,0.28317974, 102.18092
    0.1375,0.27958745, 101.76327
     0.138,0.27571385, 101.43612
    0.1385,0.27157587, 101.21422
     0.139,0.26718982, 101.10974
    0.1395, 0.2625714, 101.13289
      0.14,0.25773578, 101.29237
    0.1405,0.25269771, 101.59584
     0.141,0.24747167, 102.05027
    0.1415,0.24207206, 102.66219
     0.142,0.23651334, 103.43789
    0.1425, 0.2308103, 104.38356
     0.143,0.22497817, 105.50527
    0.1435,0.21903292, 106.80896
     0.144,0.21299144, 108.30029
    0.1445,0.20687174,  109.9844
     0.145,0.20069426, 111.86509
    0.1455, 0.1944803, 113.94544
     0.146,0.18825153, 116.22652
    0.1465,0.18203179, 118.70659
     0.147,0.17584681, 121.37991
    0.1475,0.16972427, 124.23592
     0.148,0.16369352, 127.25808
    0.1485,0.15778527, 130.42309
     0.149,0.15203109, 133.70024
    0.1495, 0.1464629, 137.05148
      0.15,0.14111219, 140.43213
    0.1505,0.13600922, 143.79255
     0.151,0.13118216, 147.08059
    0.1515,0.12665627, 150.24469
     0.152,0.12245321, 153.23709
    0.1525,0.11859055,  156.0168
     0.153,0.11508162, 158.55172
    0.1535,0.11193557, 160.81875
     0.154,0.10915785, 162.80576
    0.1545,0.10675071, 164.50935
     0.155,0.10471393, 165.93262
    0.1555,0.10304563, 167.08291
     0.156,0.10174305, 167.96963
    0.1565,0.10080325, 168.60233
     0.157,0.10022366, 168.98913
    0.1575, 0.1000025, 169.13557
     0.158,0.10013898, 169.02137
    0.1585,0.10063339, 168.68531
     0.159,0.10148726, 168.11484
    0.1595,0.10270278, 167.30072
      0.16,0.10428296, 166.23939
    0.1605,0.10623103, 164.92868
     0.161,0.10854982,  163.3688
    0.1615,0.11124111, 161.56396
     0.162,0.11430502, 159.52397
    0.1625,0.11773931, 157.26533
     0.163,0.12153885, 154.81306
    0.1635,0.12569519, 152.19944
     0.164,0.13019629, 149.46301
    0.1645,0.13502655,  146.6503
     0.165,  0.140167, 143.80887
    0.1655,0.14559566, 140.98727
     0.166, 0.1512881, 138.23229
    0.1665,0.15721802, 135.58685
     0.167,0.16335788, 133.08863
    0.1675,0.16967946, 130.76942
     0.168,0.17615435, 128.65504
    0.1685,0.18275429,  126.7659
     0.169,0.18945151, 125.11783
    0.1695,0.19621883, 123.72352
      0.17,0.20302969, 122.59191
    0.1705,0.20985814,  121.7314
     0.171,0.21667868, 121.14958
    0.1715,0.22346606, 120.85398
     0.172,0.23019493, 120.85264
    0.1725,0.23683949, 121.15429
     0.173,0.24337299, 121.76833
    0.1735,0.24976708, 122.70437
     0.174,0.25599118,  123.9712
    0.1745,0.26201156, 125.57506
     0.175,0.26779044, 127.51671
    0.1755,0.27328492, 129.78706
     0.176,0.27844592, 132.36077
    0.1765,0.28321733, 135.18622
     0.177,0.28753559, 138.18035
    0.1775,0.29133034, 141.24238
     0.178,0.29453537, 144.15853
    0.1785,0.29706172, 146.69198
     0.179,0.29883781, 148.66351
    0.1795, 0.2998127, 149.80824
      0.18, 0.2999531, 149.98309
    0.1805,0.29925321, 149.33907
     0.181,0.29773388, 148.01663
    0.1815,0.29543648, 146.16413
     0.182,0.29241858, 143.98884
    0.1825,  0.288746,  141.6863
     0.183,0.28448396, 139.41634
    0.1835,0.27969895, 137.30441
     0.184,0.27444759, 135.43529
    0.1845,0.26878737,  133.8638
     0.185,0.26276496, 132.62779
    0.1855,0.25642443, 131.74529
     0.186,0.24980547, 131.22814
    0.1865, 0.2429446, 131.08377
     0.187,0.23587594, 131.31623
    0.1875,0.22863218, 131.92817
     0.188,0.22124551,  132.9222
    0.1885, 0.2137484, 134.30122
     0.189,0.20617427, 136.06778
    0.1895,0.19855805, 138.22297
      0.19,0.19093679, 140.76477
    0.1905,   0.18335, 143.68607
     0.191,0.17583994, 146.97208
    0.1915,0.16845164, 150.59743
     0.192,0.16123261, 154.52328
    0.1925,0.15423222, 158.69494
     0.193,0.14750067, 163.04097
    0.1935,0.14108757, 167.47434
     0.194,0.13504021, 171.89643
    0.1945,0.12940166, 176.20367
     0.195,0.12420908, 180.29611
    0.1955, 0.1194923, 184.08605
     0.196,0.11527317, 187.50496
    0.1965,0.11156564, 190.50707
     0.197,0.10837656, 193.06912
    0.1975, 0.1057071,  195.1868
     0.198, 0.1035545, 196.86917
    0.1985, 0.1019138, 198.13254
     0.199,0.10077953, 198.99484
    0.1995,0.10014703, 199.47125
       0.2,0.10001335, 199.56623
    0.2005,0.10037779, 199.29037
     0.201,0.10124163, 198.63673
    0.2015,0.10260852, 197.59781
     0.202,0.10448372, 196.16503
    0.2025,0.10687297, 194.33159
     0.203,0.10978125, 192.09643
    0.2035,0.11321123, 189.46874
     0.204,0.11716181, 186.47201
    0.2045, 0.1216266, 183.14772
     0.205,0.12659294, 179.55795
    0.2055, 0.1320412, 175.77985
     0.206,0.13794478, 171.90355
    0.2065,0.14427072,  168.0253
     0.207,0.15098069, 164.24044
    0.2075,0.15803238, 160.63726
     0.208,0.16538087, 157.29268
    0.2085,0.17298001, 154.27022
     0.209,0.18078344, 151.62005
    0.2095,0.18874534, 149.38053
      0.21, 0.1968209,  147.5808
    0.2105,0.20496635, 146.24363
     0.211,0.21313885, 145.38986
    0.2115,0.22129314, 145.03327
     0.212,0.22938514, 145.19353
    0.2125,0.23737271, 145.89108
     0.213,0.24521025, 147.14871
    0.2135,0.25284765,  148.9888
     0.214,0.26022815, 151.43068
    0.2145,0.26728629, 154.48343
     0.215,0.27394529, 158.13355
    0.2155,0.28011424,   162.325
     0.216,0.28568629, 166.93456
    0.2165,0.29053614, 171.72178
     0.217,0.29452582, 176.31867
    0.2175,0.29751296, 180.22867
     0.218,0.29936864, 182.90613
    0.2185,       0.3, 183.90752
     0.219, 0.2993705, 183.06671
    0.2195,0.29751093,  180.8105
      0.22,0.29450238, 177.45302
    0.2205,0.29046394, 173.51521
     0.221,0.28552782, 169.45983
    0.2215,0.27982391, 165.63221
     0.222,0.27346818, 162.23815
    0.2225,0.26656098, 159.38751
     0.223,0.25918957, 157.13909
    0.2235,0.25143336, 155.53134
     0.224,0.24336336, 154.57889
    0.2245,0.23503939, 154.28024
     0.225,0.22651349, 154.62514
    0.2255,0.21783632, 155.60254
     0.226,0.20906036, 157.20547
    0.2265,0.20023954, 159.42968
     0.227,0.19142894, 162.26776
    0.2275,0.18268613, 165.70242
     0.228,0.17407265, 169.70138
    0.2285,0.16565436, 174.21279
     0.229,0.15750047, 179.15976
    0.2295,0.14968195, 184.43546
      0.23,0.14226945, 189.90256
    0.2305, 0.1353305, 195.39969
     0.231,0.12892622, 200.75486
    0.2315,0.12310805, 205.80323
     0.232,0.11791538, 210.40491
    0.2325,0.11337455, 214.45797
     0.233,0.10949955,  217.9033
    0.2335,0.10629413,  220.7206
     0.234,0.10375475, 222.91807
    0.2345,0.10187392, 224.51975
     0.235,0.10064325, 225.55373
    0.2355,0.10005588, 226.04315
     0.236,0.10010813, 225.97765
    0.2365,0.10080013, 225.39413
     0.237,0.10213592, 224.27507
    0.2375,0.10412195, 222.59571
     0.238,0.10676684, 220.34256
    0.2385,0.11007849, 217.51093
     0.239,0.11406126, 214.11464
    0.2395,0.11871307, 210.19573
      0.24,0.12402281, 205.82869
    0.2405,0.12996856, 201.12893
     0.241,0.13651781, 196.20158
    0.2415,0.14362291, 191.23043
     0.242,0.15122863, 186.38267
    0.2425,0.15927357, 181.81335
     0.243,0.16769109, 177.65075
    0.2435,0.17641696, 173.99852
     0.244,0.18538411,  170.9361
    0.2445, 0.1945243, 168.51448
     0.245,0.20377651, 166.78119
    0.2455, 0.2130789, 165.77047
     0.246,0.22236986, 165.51248
    0.2465, 0.2315867, 166.04041
     0.247,0.24066336, 167.39113
    0.2475,0.24952801, 169.60488
     0.248,0.25809955, 172.72052
    0.2485,0.26628321,  176.7635
     0.249,0.27396523, 181.72031
    0.2495,0.28100707, 187.49672
      0.25,0.28724072, 193.85653
    0.2505,0.29247025, 200.36805
     0.251,0.29647544, 206.25747
    0.2515,0.29903981, 210.52342
     0.252,0.29999585, 212.23248
    0.2525,0.29927375, 211.05756
     0.253,0.29692376, 207.58908
    0.2535,0.29308704, 202.53716
     0.254,0.28796002, 196.79333
    0.2545, 0.2817529, 191.12017
     0.255,0.27465916, 186.01055
    0.2555,0.26684557, 181.73039
     0.256,0.25845081, 178.38633
    0.2565,0.24959069, 176.00233
     0.257,0.24036483, 174.58127
    0.2575,0.23085545, 174.10522
     0.258,0.22113829, 174.55601
    0.2585,0.21129211,  175.9086
     0.259,0.20139407, 178.15118
    0.2595,0.19152128,  181.2638
      0.26,0.18175394, 185.21227
    0.2605, 0.1721767, 189.94562
     0.261,0.16287943, 195.36166
    0.2615,0.15396018, 201.36024
     0.262,0.14550625, 207.74239
    0.2625,0.13760811, 214.29068
     0.263,  0.130348, 220.74819
    0.2635,0.12379594, 226.86305
     0.264,0.11800682, 232.42321
    0.2645,0.11301514, 237.26948
     0.265,0.10883757,  241.3117
    0.2655,0.10547676, 244.52135
     0.266,0.10292593, 246.91382
    0.2665,0.10117403, 248.52664
     0.267,0.10021024, 249.39961
    0.2675, 0.1000274, 249.55124
     0.268,0.10062381, 249.00358
    0.2685,0.10200413, 247.74911
     0.269,0.10417804, 245.75607
    0.2695,0.10715765, 242.99807
      0.27,0.11095383, 239.46373
    0.2705,0.11557153, 235.17281
     0.271,0.12100491, 230.19589
    0.2715,0.12723311, 224.66269
     0.272,0.13421784, 218.76137
    0.2725,0.14190333,  212.7228
     0.273,0.15021877, 206.79453
    0.2735, 0.1590825, 201.21281
     0.274,0.16840675, 196.18093
    0.2745, 0.1781018, 191.85869
     0.275,0.18807896, 188.36283
    0.2755,0.19825188, 185.77552
     0.276,0.20853658, 184.15634
    0.2765,0.21885026, 183.55456
     0.277,0.22910912, 184.01909
    0.2775,0.23922522, 185.60474
     0.278,0.24910224, 188.37317
    0.2785,0.25862975, 192.38545
     0.279,0.26767588, 197.67937
    0.2795,0.27607816, 204.22077
      0.28,0.28363383, 211.82121
    0.2805,0.29009547, 220.03994
     0.281,0.29516954,  227.9232
    0.2815, 0.2985462, 234.04531
     0.282,0.29996515, 236.88116
    0.2825,0.29929945,  235.6334
     0.283,0.29660718, 231.06464
    0.2835,0.29209258, 224.35059
     0.284,0.28603833, 216.86527
    0.2845,0.27873761, 209.69723
     0.285,0.27045046, 203.48102
    0.2855,0.26138894, 198.53456
     0.286,0.25173046, 194.90497
    0.2865,0.24161289, 192.59677
     0.287,0.23116139,  191.5753
    0.2875,0.22048842, 191.80905
     0.288,0.20968861, 193.26251
    0.2885,0.19885727, 195.89079
     0.289,0.18809519,  199.6747
    0.2895,0.17750571, 204.54338
      0.29,0.16719847, 210.39261
    0.2905,0.15728945, 217.06423
     0.291, 0.1478979, 224.33717
    0.2915,0.13914099, 231.91741
     0.292,0.13112674, 239.46154
    0.2925,0.12394646, 246.62024
     0.293,0.11766856,  253.0892
    0.2935,0.11233586, 258.64958
     0.294,0.10796716, 263.18411
    0.2945,0.10456253, 266.66389
     0.295,0.10211078, 269.11969
    0.2955,  0.100597, 270.60636
     0.296,0.10000888, 271.17295
    0.2965,0.10034082, 270.82326
     0.297,0.10159533, 269.59755
    0.2975,0.10378176, 267.43494
     0.298,0.10691775, 264.30853
    0.2985,0.11101388, 260.18973
     0.299,0.11607778, 255.11607
    0.2995,0.12210224, 249.19568
       0.3, 0.1290634, 242.57939
    0.3005,0.13690447, 235.56852
     0.301,0.14554787, 228.48412
    0.3015,0.15489592,  221.6843
     0.302,0.16483911, 215.48892
    0.3025,0.17526571, 210.14086
     0.303,0.18606053, 205.83108
    0.3035,0.19711356, 202.67503
     0.304,0.20831603, 200.76539
    0.3045,0.21956054,  200.1799
     0.305,0.23073857, 200.99223
    0.3055,0.24173511, 203.28345
     0.306,0.25242148, 207.14332
    0.3065,0.26264571, 212.65362
     0.307, 0.2722201, 219.83835
    0.3075,  0.280906, 228.54664
     0.308,0.28840324, 238.34532
    0.3085,0.29434243,  248.0969
     0.309,0.29831622, 255.89955
    0.3095,0.29996686,   259.528
      0.31,0.29911892, 257.75615
    0.3105,0.29585911, 251.59799
     0.311,0.29048269, 242.91536
    0.3115,0.28337726, 233.69221
     0.312, 0.2749208, 225.28322
    0.3125,0.26542921, 218.37122
     0.313,0.25515445, 213.15098
    0.3135,0.24430132, 209.64306
     0.314,0.23303433, 207.82191
    0.3145,0.22148327, 207.61376
     0.315,0.20979656, 208.97145
    0.3155,0.19809305, 211.83583
     0.316,0.18649334, 216.15408
    0.3165,0.17512139, 221.82706
     0.317,0.16411843, 228.69562
    0.3175,0.15362927, 236.51986
     0.318,0.14379969, 244.96651
    0.3185,0.13476879, 253.62016
     0.319,0.12665876, 262.01457
    0.3195,0.11956503, 269.71162
      0.32,0.11355025, 276.37507
    0.3205,0.10864448, 281.80888
     0.321,0.10485134, 285.95038
    0.3215,0.10215802, 288.82951
     0.322,  0.100546, 290.51613
    0.3225,0.10000012, 291.07416
     0.323,0.10051419,  290.5096
    0.3235, 0.1020931, 288.86346
     0.324,0.10475093, 286.05551
    0.3245, 0.1085085, 282.04438
     0.325,0.11338268, 276.82165
    0.3255,0.11937527, 270.45851
     0.326,0.12646344, 263.14308
    0.3265,0.13459317, 255.20341
     0.327,0.14367794, 247.06062
    0.3275, 0.1536035, 239.17291
     0.328,0.16423692, 231.96833
    0.3285,0.17543688, 225.79743
     0.329,0.18706176, 220.91698
    0.3295,0.19897404, 217.50174
      0.33,0.21104058, 215.67218
    0.3305,0.22312968, 215.52566
     0.331, 0.2351055,  217.1616
    0.3315, 0.2468197, 220.69432
     0.332,0.25810002, 226.24497
    0.3325,0.26873449, 233.89455
     0.333,0.27845109, 243.56129
    0.3335,0.28689926, 254.82411
     0.334,  0.293634, 266.38317
    0.3345, 0.2981463, 275.85195
     0.335,0.29997513, 280.20955
    0.3355, 0.2988948, 277.75586
     0.336,0.29503395, 269.88942
    0.3365,0.28879155, 259.27361
     0.337,0.28066475, 248.50617
    0.3375,0.27111221, 239.13106
     0.338, 0.2605002,  231.7493
    0.3385,0.24911712, 226.50807
     0.339,0.23719052, 223.39166
    0.3395,0.22490581,  222.3235
      0.34,0.21242461, 223.20279
    0.3405,0.19989864, 225.94985
     0.341, 0.1874778,  230.4837
    0.3415,0.17531842, 236.68481
     0.342,0.16358422, 244.36696
    0.3425, 0.1524486, 253.21028
     0.343,0.14208699, 262.76164
    0.3435,0.13266249, 272.46858
     0.344,0.12431875, 281.72665
    0.3445, 0.1171576, 290.01256
     0.345,0.11123771, 296.96001
    0.3455,0.10657976,  302.3907
     0.346, 0.1031767, 306.28323
    0.3465,0.10100781, 308.70721
     0.347,0.10005218, 309.75127
    0.3475,0.10029832, 309.44927
     0.348,0.10174853, 307.85391
    0.3485,0.10441899, 304.87964
     0.349, 0.1083344, 300.46191
    0.3495,0.11351516, 294.58166
      0.35, 0.1199634,  287.3325
    0.3505,0.12765021, 278.97167
     0.351,0.13650651, 269.92808
    0.3515,0.14642178, 260.75552
     0.352, 0.1572517, 252.03992
    0.3525,0.16883143, 244.30743
     0.353,0.18098928, 237.96841
    0.3535,0.19355614, 233.30883
     0.354,  0.206369,  230.5183
    0.3545,0.21926887, 229.73405
     0.355,0.23209424, 231.08286
    0.3555,0.24467073, 234.70781
     0.356,0.25679629, 240.76678
    0.3565,0.26822055, 249.37714
     0.357,0.27861738, 260.45149
    0.3575,0.28755921, 273.44677
     0.358,0.29449586, 286.57243
    0.3585,0.29880433, 296.55841
     0.359,0.29996072, 299.59079
    0.3595,0.29779986, 294.46843
      0.36, 0.2926045, 283.72619
    0.3605,0.28493551, 271.06895
     0.361,0.27539385,  259.2804
    0.3615,0.26448561,  249.7015
     0.362,0.25260023, 242.71599
    0.3625,0.24003674, 238.33093
     0.363,0.22703245, 236.44609
    0.3635,0.21378807, 236.93642
     0.364,0.20047976, 239.67512
    0.3645,0.18729197, 244.55588
     0.365,0.17441781, 251.44479
    0.3655,0.16204798, 260.05479
     0.366,0.15038367, 269.97397
    0.3665,0.13962812, 280.63661
     0.367,0.12996869, 291.32765
    0.3675,0.12155764, 301.31101
     0.368,0.11449812, 309.98198
    0.3685,0.10884103, 316.96887
     0.369,0.10459399, 322.14133
    0.3695,0.10173826, 325.53905
      0.37,0.10024759, 327.27004
    0.3705,0.10010332, 327.39768
     0.371,0.10130282, 326.00537
    0.3715,0.10386092, 323.01415
     0.372,0.10780381, 318.33032
    0.3725,0.11316176, 311.92275
     0.373, 0.1199376, 303.87232
    0.3735,0.12809558, 294.47367
     0.374,0.13755438,  284.3195
    0.3745, 0.1481804, 274.11862
     0.375,0.15979754, 264.58193
    0.3755,0.17220888,  256.3427
     0.376,0.18521474, 249.88053
    0.3765,0.19862103, 245.50812
     0.377,0.21223914, 243.42167
    0.3775,0.22588023, 243.77483
     0.378,0.23934532, 246.73653
    0.3785,0.25240994, 252.50981
     0.379,0.26480124, 261.28957
    0.3795,0.27616468, 273.09358
      0.38, 0.2860235, 287.38454
    0.3805,0.29375507, 302.41149
     0.381,0.29861764, 314.24015
    0.3815,0.29996193, 317.96801
     0.382,0.29757328, 311.92477
    0.3825,0.29180384, 299.37037
     0.383,0.28333653, 284.98698
    0.3835,0.27289576, 271.91546
     0.384,0.26103801, 261.72746
    0.3845,0.24819913, 254.69616
     0.385,0.23471398, 250.67698
    0.3855,0.22083424, 249.55316
     0.386,0.20679856, 251.16821
    0.3865,0.19281897, 255.38731
     0.387,0.17910224, 262.02792
    0.3875,0.16586856, 270.82807
     0.388,0.15335222, 281.33644
    0.3885,0.14179062, 292.91236
     0.389,0.13140567, 304.71351
    0.3895,0.12238083,  315.8366
      0.39,0.11484219,  325.5159
    0.3905,0.10885252, 333.27095
     0.391,0.10442154, 338.92944
    0.3915,0.10152716, 342.53702
     0.392,0.10013921, 344.22315
    0.3925,0.10023813, 344.06619
     0.393,0.10182456, 342.14198
    0.3935,0.10492054, 338.33583
     0.394,0.10956055, 332.54812
    0.3945,0.11576162, 324.77503
