    "time","Capacitor1.v","IdealDiode3.off"
    0.0074, 270.30947,         1
    0.0075, 270.12066,         1
    0.0076, 269.93541,         1
    0.0077, 269.74115,         1
    0.0078, 269.52394,         1
    0.0079, 269.26856,         1
     0.008, 268.95859,         1
    0.0081, 268.57651,         1
    0.0082, 268.10382,         1
    0.0083, 267.52112,         1
    0.0084,  266.8083,         1
    0.0085, 265.94466,         1
    0.0086, 264.91238,         1
    0.0087, 263.71009,         1
    0.0088, 262.34131,         1
    0.0089, 260.89063,         1
     0.009, 259.45751,         1
    0.0091, 258.06507,         1
    0.0092, 256.73631,         1
    0.0093, 255.49128,         1
    0.0094, 254.34837,         1
    0.0095, 253.32366,         1
    0.0096, 252.43104,         1
    0.0097, 251.68229,         1
    0.0098,  251.0866,         1
    0.0099, 250.65116,         1
      0.01, 250.37997,         1
    0.0101, 250.27511,         1
    0.0102, 250.33639,         1
    0.0103,  250.5611,         1
    0.0104,  250.9438,         1
    0.0105, 251.47655,         1
    0.0106, 252.14913,         1
    0.0107, 252.94905,         1
    0.0108, 253.86166,         1
    0.0109, 254.87022,         1
     0.011, 255.95599,         1
    0.0111,  257.0983,         1
    0.0112, 258.27475,         1
    0.0113, 259.46133,         1
    0.0114, 260.63257,         1
    0.0115, 261.76172,         1
    0.0116,  262.8209,         1
    0.0117, 263.78129,         1
    0.0118, 264.61329,         1
    0.0119, 265.28633,         1
     0.012, 265.78626,         1
    0.0121, 266.10341,         1
    0.0122,  266.2289,         1
    0.0123, 266.15382,         1
    0.0124, 265.86893,         1
    0.0125, 265.36441,         1
    0.0126, 264.73256,         1
    0.0127,  264.1445,         1
    0.0128, 263.61623,         1
    0.0129, 263.15954,         1
     0.013, 262.78429,         1
    0.0131, 262.49835,         1
    0.0132, 262.30757,         1
    0.0133, 262.21564,         1
    0.0134, 262.22422,         1
    0.0135, 262.33271,         1
    0.0136, 262.53865,         1
    0.0137, 262.83715,         1
    0.0138, 263.22156,         1
    0.0139, 263.68334,         1
     0.014, 264.21187,         1
    0.0141, 264.79464,         1
    0.0142, 265.41743,         1
    0.0143, 266.06428,         1
    0.0144, 266.71746,         1
    0.0145, 267.35776,         1
    0.0146, 267.96466,         1
    0.0147, 268.51647,         1
    0.0148, 268.99039,         1
    0.0149, 269.36273,         1
     0.015, 269.60898,         1
    0.0151,   269.704,         1
    0.0152, 269.62219,         1
    0.0153, 269.34118,         0
    0.0154, 268.85444,         0
    0.0155, 268.15971,         0
    0.0156, 267.25447,         0
    0.0157, 266.14735,         0
    0.0158, 265.00081,         0
    0.0159, 263.88293,         0
     0.016, 262.81272,         0
    0.0161, 261.80685,         0
    0.0162, 260.88039,         0
    0.0163, 260.04667,         0
    0.0164, 259.31669,         0
    0.0165, 258.69909,         0
    0.0166, 258.20032,         0
    0.0167, 257.82475,         0
    0.0168, 257.57452,         0
    0.0169, 257.44953,         0
     0.017, 257.44744,         0
    0.0171, 257.56365,         0
    0.0172, 257.79139,         0
    0.0173, 258.12176,         0
    0.0174, 258.54377,         0
    0.0175, 259.04442,         0
    0.0176,  259.6088,         0
    0.0177, 260.22015,         0
    0.0178, 260.86003,         0
    0.0179, 261.50838,         0
     0.018, 262.14367,         0
    0.0181, 262.74308,         0
    0.0182, 263.28257,         0
    0.0183,  263.7371,         0
    0.0184, 264.08078,         0
    0.0185, 264.28701,         0
    0.0186, 264.33309,         0
    0.0187, 264.21163,         0
    0.0188, 263.91823,         0
    0.0189, 263.44798,         0
     0.019, 262.79532,         0
    0.0191, 261.96153,         0
    0.0192, 261.10652,         0
    0.0193, 260.31074,         0
    0.0194, 259.58807,         0
    0.0195, 258.95336,         0
    0.0196, 258.41891,         0
    0.0197, 257.99423,         0
    0.0198,   257.687,         0
    0.0199, 257.50292,         0
      0.02, 257.44519,         0
    0.0201, 257.51458,         0
    0.0202, 257.70934,         0
    0.0203, 258.02602,         0
    0.0204, 258.45891,         0
    0.0205, 259.00002,         0
    0.0206, 259.63921,         0
    0.0207, 260.36429,         0
    0.0208, 261.16121,         0
    0.0209,  262.0139,         0
     0.021, 262.90445,         0
    0.0211, 263.81332,         0
    0.0212, 264.71946,         0
    0.0213, 265.60043,         0
    0.0214, 266.43252,         0
    0.0215, 267.19091,         0
    0.0216, 267.84982,         0
    0.0217, 268.38269,         0
    0.0218, 268.76236,         0
    0.0219, 268.96041,         0
     0.022, 268.95964,         0
    0.0221, 268.75286,         0
    0.0222, 268.33661,         0
    0.0223, 267.70418,         0
    0.0224, 266.85157,         0
    0.0225, 265.77318,         0
    0.0226,  264.4634,         0
    0.0227, 262.91643,         0
    0.0228, 262.54075,         1
    0.0229, 261.61952,         1
     0.023, 260.24923,         0
    0.0231, 260.51933,         0
    0.0232, 260.47577,         0
    0.0233,  260.1705,         1
    0.0234, 259.93614,         1
    0.0235,  259.8148,         1
    0.0236, 259.80524,         1
    0.0237, 259.90395,         1
    0.0238, 260.10543,         1
    0.0239, 260.40185,         1
     0.024, 260.78352,         1
    0.0241, 261.23859,         1
    0.0242, 261.75352,         1
    0.0243, 262.31276,         1
    0.0244, 262.89919,         1
    0.0245, 263.49399,         1
    0.0246, 264.07693,         1
    0.0247, 264.62639,         1
    0.0248, 265.11958,         1
    0.0249, 265.53264,         1
     0.025, 265.84079,         1
    0.0251, 266.01853,         1
    0.0252, 266.03982,         1
    0.0253, 265.88557,         1
    0.0254, 265.55095,         1
    0.0255, 265.03247,         1
    0.0256, 264.32625,         1
    0.0257, 263.42809,         1
    0.0258, 262.33337,         1
    0.0259, 261.03702,         1
     0.026, 259.53432,         1
    0.0261, 258.92222,         1
    0.0262, 258.32828,         1
    0.0263, 257.72522,         1
    0.0264,   257.238,         1
    0.0265, 256.87428,         1
    0.0266, 256.63901,         1
    0.0267, 256.53522,         1
    0.0268, 256.56334,         1
    0.0269, 256.72177,         1
     0.027, 257.00674,         1
    0.0271,  257.4121,         1
    0.0272, 257.92943,         1
    0.0273, 258.54814,         1
    0.0274, 259.25563,         1
    0.0275, 260.03733,         1
    0.0276, 260.87677,         1
    0.0277, 261.75571,         1
    0.0278, 262.65419,         1
    0.0279, 263.55074,         1
     0.028, 264.42249,         1
    0.0281, 265.24531,         1
    0.0282, 265.99395,         1
    0.0283, 266.64225,         1
    0.0284, 267.16324,         1
    0.0285, 267.52939,         1
    0.0286, 267.71458,         1
    0.0287, 267.70726,         1
    0.0288, 267.50162,         1
    0.0289, 267.09265,         1
     0.029,  266.4739,         1
    0.0291, 265.64076,         1
    0.0292, 264.73295,         1
    0.0293, 263.86433,         1
    0.0294, 263.05027,         1
    0.0295, 262.30508,         1
    0.0296, 261.64159,         1
    0.0297, 261.07057,         1
    0.0298, 260.60031,         1
    0.0299, 260.23712,         1
      0.03, 259.98523,         1
    0.0301, 259.84663,         1
    0.0302,   259.821,         1
    0.0303, 259.90586,         1
    0.0304, 260.09712,         1
    0.0305,  260.3877,         1
    0.0306, 260.76902,         1
    0.0307, 261.23039,         1
    0.0308,  261.7591,         1
    0.0309, 262.34053,         1
     0.031, 262.95851,         1
    0.0311, 263.59491,         1
    0.0312, 264.23032,         1
    0.0313, 264.84371,         1
    0.0314,  265.4129,         1
    0.0315, 265.91449,         1
    0.0316, 266.32414,         1
    0.0317, 266.61665,         1
    0.0318, 266.76619,         1
    0.0319, 266.74586,         1
     0.032, 266.54306,         1
    0.0321, 266.15267,         1
    0.0322, 265.57239,         1
    0.0323,  264.7976,         1
    0.0324, 263.82346,         1
    0.0325, 262.64566,         1
    0.0326, 261.25944,         1
    0.0327, 259.93243,         0
    0.0328, 259.49572,         0
    0.0329, 258.51825,         0
     0.033, 257.23171,         1
    0.0331, 257.63661,         1
    0.0332, 257.74682,         1
    0.0333, 257.58448,         1
    0.0334, 257.47762,         1
    0.0335, 257.49714,         1
    0.0336, 257.64105,         1
    0.0337, 257.90478,         1
    0.0338, 258.28184,         1
    0.0339,  258.7637,         1
     0.034, 259.33972,         1
    0.0341, 259.99716,         1
    0.0342,  260.7211,         1
    0.0343, 261.49481,         1
    0.0344, 262.29984,         1
    0.0345, 263.11619,         1
    0.0346, 263.92238,         1
    0.0347, 264.69557,         1
    0.0348, 265.41172,         1
    0.0349,  266.0457,         1
     0.035, 266.57154,         1
    0.0351, 266.96254,         1
    0.0352, 267.19144,         0
    0.0353, 267.23653,         0
    0.0354, 267.09094,         0
    0.0355, 266.74979,         0
    0.0356, 266.20792,         0
    0.0357, 265.45992,         0
    0.0358, 264.53803,         0
    0.0359, 263.62588,         0
     0.036, 262.76279,         0
    0.0361, 261.96369,         0
    0.0362, 261.24235,         0
    0.0363, 260.61106,         0
    0.0364, 260.08009,         0
    0.0365, 259.65677,         0
    0.0366, 259.34674,         0
    0.0367, 259.15318,         0
    0.0368, 259.07725,         0
    0.0369, 259.11775,         0
     0.037, 259.27179,         0
    0.0371, 259.53358,         0
    0.0372, 259.89522,         0
    0.0373, 260.34775,         0
    0.0374, 260.87945,         0
    0.0375, 261.47687,         0
    0.0376, 262.12421,         0
    0.0377, 262.80458,         0
    0.0378, 263.49886,         0
    0.0379, 264.18676,         0
     0.038,  264.8467,         0
    0.0381, 265.45579,         0
    0.0382, 265.98997,         0
    0.0383, 266.42433,         0
    0.0384, 266.73312,         0
    0.0385, 266.88989,         0
    0.0386, 266.87002,         0
    0.0387, 266.66401,         0
    0.0388, 266.26799,         0
    0.0389, 265.67778,         0
     0.039, 264.88889,         0
    0.0391, 263.92291,         0
    0.0392, 262.95732,         0
    0.0393,  262.0402,         0
    0.0394, 261.18777,         0
    0.0395, 260.41511,         0
    0.0396, 259.73504,         0
    0.0397, 259.15788,         0
    0.0398, 258.69187,         0
    0.0399, 258.34329,         0
      0.04, 258.11634,         0
    0.0401, 258.01294,         0
    0.0402, 258.03285,         0
    0.0403, 258.17353,         0
    0.0404, 258.43005,         0
    0.0405, 258.79527,         0
    0.0406, 259.25996,         0
    0.0407,  259.8129,         0
    0.0408, 260.44088,         0
    0.0409, 261.12879,         0
     0.041, 261.85971,         0
    0.0411, 262.61502,         0
    0.0412,  263.3745,         0
    0.0413, 264.11653,         0
    0.0414, 264.81813,         0
    0.0415, 265.45522,         0
    0.0416, 266.00266,         0
    0.0417, 266.43452,         0
    0.0418, 266.72416,         0
    0.0419, 266.84378,         0
     0.042, 266.78007,         0
    0.0421, 266.52682,         0
    0.0422, 266.08014,         0
    0.0423, 265.43465,         0
    0.0424, 264.58598,         0
    0.0425, 263.52763,         0
    0.0426, 262.25437,         0
    0.0427, 260.76029,         0
    0.0428,  260.2313,         1
    0.0429, 259.69923,         1
     0.043, 259.12852,         1
    0.0431,  258.6676,         1
    0.0432, 258.32293,         1
    0.0433, 258.09947,         1
    0.0434, 257.99966,         1
    0.0435, 258.02355,         1
    0.0436, 258.16877,         1
    0.0437, 258.43133,         1
    0.0438, 258.80426,         1
    0.0439, 259.27899,         1
     0.044, 259.84467,         1
    0.0441, 260.48912,         1
    0.0442, 261.19725,         1
    0.0443, 261.95242,         1
    0.0444,  262.7364,         1
    0.0445, 263.52948,         1
    0.0446, 264.31005,         1
    0.0447, 265.05552,         1
    0.0448, 265.74196,         1
    0.0449, 266.34452,         1
     0.045, 266.83734,         1
    0.0451, 267.19392,         1
    0.0452, 267.38718,         1
    0.0453, 267.39537,         1
    0.0454, 267.21184,         1
    0.0455,  266.8319,         1
    0.0456, 266.25067,         1
    0.0457, 265.46305,         1
    0.0458, 264.51308,         1
    0.0459, 263.58015,         1
     0.046, 262.69623,         1
    0.0461, 261.87688,         1
    0.0462, 261.13636,         1
    0.0463, 260.48641,         1
    0.0464, 259.93701,         1
    0.0465, 259.49605,         1
    0.0466,  259.1692,         1
    0.0467, 258.96004,         1
    0.0468, 258.86989,         1
    0.0469, 258.89768,         1
     0.047, 259.04011,         1
    0.0471, 259.29177,         1
    0.0472, 259.64513,         1
    0.0473, 260.09062,         1
    0.0474, 260.61663,         1
    0.0475, 261.20962,         1
    0.0476, 261.85416,         1
    0.0477, 262.53308,         1
    0.0478, 263.22758,         1
    0.0479, 263.91732,         1
     0.048, 264.58057,         1
    0.0481, 265.19437,         1
    0.0482, 265.73462,         1
    0.0483, 266.17631,         1
    0.0484, 266.49364,         1
    0.0485, 266.66017,         1
    0.0486, 266.65151,         1
    0.0487,  266.4583,         1
    0.0488, 266.07657,         1
    0.0489, 265.50205,         1
     0.049, 264.73014,         1
    0.0491, 263.77899,         1
    0.0492, 262.82585,         1
    0.0493, 261.92115,         1
    0.0494, 261.08154,         1
    0.0495, 260.32258,         1
    0.0496, 259.65631,         1
    0.0497, 259.09318,         1
    0.0498, 258.64169,         1
    0.0499,  258.3081,         1
      0.05,  258.0964,         1
    0.0501, 258.00835,         1
    0.0502, 258.04346,         1
    0.0503, 258.19901,         1
    0.0504, 258.47007,         1
    0.0505, 258.84968,         1
    0.0506, 259.32871,         1
    0.0507, 259.89576,         1
    0.0508, 260.53743,         1
    0.0509, 261.23847,         1
     0.051, 261.98186,         1
    0.0511, 262.74892,         1
    0.0512, 263.51941,         1
    0.0513,  264.2716,         1
    0.0514, 264.98251,         1
    0.0515, 265.62797,         1
    0.0516, 266.18281,         1
    0.0517, 266.62104,         1
    0.0518, 266.91602,         1
    0.0519, 267.03987,         1
     0.052, 266.97889,         1
    0.0521, 266.72653,         1
    0.0522,  266.2798,         1
    0.0523, 265.63255,         1
    0.0524, 264.78066,         1
    0.0525, 263.71775,         1
    0.0526, 262.43853,         1
    0.0527, 260.93714,         1
    0.0528, 260.43886,         0
    0.0529,  259.8295,         0
     0.053, 258.71281,         0
    0.0531, 257.87222,         1
    0.0532, 258.41082,         1
    0.0533, 258.62403,         1
    0.0534, 258.48606,         1
    0.0535, 257.96862,         1
    0.0536, 257.04648,         1
    0.0537, 255.69512,         1
    0.0538, 257.14647,         0
    0.0539, 259.20813,         0
     0.054, 261.03579,         0
    0.0541, 262.63497,         0
    0.0542, 264.01096,         0
    0.0543,   265.169,         0
    0.0544, 266.11417,         0
    0.0545, 266.85142,         0
    0.0546, 267.38574,         0
    0.0547, 267.72175,         0
    0.0548, 267.86311,         0
    0.0549, 267.81334,         0
     0.055, 267.57569,         0
    0.0551, 267.15312,         0
    0.0552, 266.54812,         0
    0.0553,  265.7628,         0
    0.0554, 264.79878,         0
    0.0555, 263.65726,         0
    0.0556, 262.33895,         0
    0.0557, 260.84413,         0
    0.0558, 259.33119,         0
    0.0559, 257.81241,         0
     0.056, 256.37322,         0
    0.0561, 255.03428,         0
    0.0562, 253.81303,         0
    0.0563, 252.72447,         0
    0.0564, 251.78033,         0
    0.0565, 250.99067,         0
    0.0566, 250.36287,         0
    0.0567, 249.90201,         0
    0.0568, 249.61066,         0
    0.0569, 249.48882,         0
     0.057, 249.53401,         0
    0.0571, 249.74134,         0
    0.0572, 250.10345,         0
    0.0573,  250.6106,         0
    0.0574, 251.25059,         0
    0.0575, 252.00951,         0
    0.0576, 252.87059,         0
    0.0577, 253.81571,         0
    0.0578, 254.82415,         0
    0.0579, 255.87326,         0
     0.058, 256.93854,         0
    0.0581, 257.99608,         0
    0.0582, 259.02107,         0
    0.0583, 259.98419,         0
    0.0584, 260.85637,         0
    0.0585, 261.60815,         0
    0.0586, 262.21685,         0
    0.0587, 262.67274,         0
    0.0588,   262.967,         0
    0.0589, 263.09031,         0
     0.059, 263.03293,         0
    0.0591, 262.78464,         0
    0.0592, 262.33602,         0
    0.0593, 261.83498,         0
    0.0594, 261.39985,         0
    0.0595, 261.04179,         0
    0.0596, 260.77164,         0
    0.0597, 260.59767,         0
    0.0598, 260.52629,         0
    0.0599, 260.56176,         0
      0.06, 260.70603,         0
    0.0601,  260.9589,         0
    0.0602, 261.31798,         0
    0.0603,  261.7788,         0
    0.0604, 262.33475,         0
    0.0605,  262.9772,         0
    0.0606, 263.69562,         0
    0.0607, 264.47751,         0
    0.0608, 265.30834,         0
    0.0609, 266.17181,         0
     0.061,    267.05,         0
    0.0611, 267.92351,         0
    0.0612, 268.77153,         0
    0.0613, 269.57199,         0
    0.0614, 270.30167,         0
    0.0615, 270.93636,         0
    0.0616,   271.451,         0
    0.0617, 271.81987,         0
    0.0618, 272.01675,         0
    0.0619,  272.0147,         0
     0.062, 271.79274,         0
    0.0621,  271.3448,         0
    0.0622, 270.66809,         0
    0.0623, 269.75945,         0
    0.0624, 268.63835,         1
    0.0625, 267.48304,         1
    0.0626, 266.34805,         1
    0.0627, 265.25048,         1
    0.0628, 264.20664,         1
    0.0629, 263.23175,         1
     0.063, 262.33914,         1
    0.0631, 261.53897,         1
    0.0632, 260.83989,         1
    0.0633, 260.24857,         1
    0.0634, 259.76963,         1
    0.0635, 259.40541,         1
    0.0636, 259.15585,         1
    0.0637, 259.01868,         1
    0.0638, 258.98951,         1
    0.0639, 259.06189,         1
     0.064, 259.22727,         1
    0.0641, 259.47511,         1
    0.0642, 259.79288,         1
    0.0643,  260.1662,         1
    0.0644, 260.57889,         1
    0.0645, 261.01312,         1
    0.0646, 261.44951,         1
    0.0647, 261.86724,         1
    0.0648, 262.24422,         1
    0.0649,  262.5572,         1
     0.065, 262.78193,         1
    0.0651, 262.89336,         1
    0.0652, 262.86617,         1
    0.0653, 262.68576,         1
    0.0654,  262.3487,         1
    0.0655, 261.85146,         1
    0.0656, 261.19006,         1
    0.0657, 260.35977,         1
    0.0658,  259.4463,         1
    0.0659, 258.59153,         1
     0.066, 257.81242,         1
    0.0661,  257.1252,         1
    0.0662, 256.54315,         1
    0.0663, 256.07724,         1
    0.0664,  255.7359,         1
    0.0665, 255.52638,         1
    0.0666, 255.45251,         1
    0.0667, 255.51645,         1
    0.0668, 255.71784,         1
    0.0669, 256.05396,         1
     0.067, 256.51985,         1
    0.0671,  257.1085,         1
    0.0672, 257.81032,         1
    0.0673, 258.61397,         1
    0.0674, 259.50568,         1
    0.0675, 260.46996,         1
    0.0676, 261.48924,         1
    0.0677, 262.54435,         1
    0.0678, 263.61432,         1
    0.0679, 264.67679,         1
     0.068, 265.70793,         1
    0.0681, 266.68276,         1
    0.0682, 267.57519,         1
    0.0683, 268.35827,         1
    0.0684, 269.00432,         1
    0.0685,  269.4851,         1
    0.0686, 269.77298,         1
    0.0687, 269.85293,         1
    0.0688,  269.7187,         1
    0.0689, 269.36454,         1
     0.069, 268.78415,         1
    0.0691, 267.97114,         1
    0.0692, 266.91776,         1
    0.0693, 265.61938,         1
    0.0694, 264.10998,         1
    0.0695,   263.807,         1
    0.0696, 262.94139,         1
    0.0697, 261.56071,         1
    0.0698, 261.73469,         1
    0.0699, 261.77906,         1
      0.07, 261.51792,         1
    0.0701, 261.28718,         1
    0.0702, 261.16074,         1
    0.0703, 261.13764,         1
    0.0704, 261.21402,         1
    0.0705, 261.38407,         1
    0.0706, 261.63947,         1
    0.0707, 261.97029,         1
    0.0708, 262.36467,         1
    0.0709, 262.80866,         1
     0.071, 263.28674,         1
    0.0711, 263.78167,         1
    0.0712, 264.27479,         1
    0.0713, 264.74587,         1
    0.0714, 265.17353,         1
    0.0715, 265.53514,         1
    0.0716, 265.80713,         1
    0.0717, 265.96508,         1
    0.0718, 265.98388,         1
    0.0719, 265.83734,         1
     0.072, 265.51533,         1
    0.0721, 265.01402,         1
    0.0722, 264.33071,         1
    0.0723, 263.46237,         1
    0.0724, 262.43264,         1
    0.0725, 261.41092,         1
    0.0726, 260.44325,         1
    0.0727, 259.54544,         1
    0.0728, 258.73272,         1
    0.0729, 258.01935,         1
     0.073, 257.41632,         1
    0.0731, 256.93275,         1
    0.0732, 256.57541,         1
    0.0733, 256.34909,         1
    0.0734, 256.25613,         1
    0.0735, 256.29646,         1
    0.0736, 256.46767,         1
    0.0737, 256.76564,         1
    0.0738, 257.18318,         1
    0.0739, 257.71142,         1
     0.074, 258.33955,         1
    0.0741, 259.05448,         1
    0.0742, 259.84098,         1
    0.0743, 260.68196,         1
    0.0744, 261.55866,         1
    0.0745, 262.45067,         1
    0.0746, 263.33609,         1
    0.0747, 264.19163,         1
    0.0748, 264.99277,         1
    0.0749, 265.71396,         1
     0.075,  266.3287,         1
    0.0751, 266.80979,         1
    0.0752, 267.12874,         1
    0.0753, 267.25752,         1
    0.0754, 267.16758,         1
    0.0755, 266.82645,         1
    0.0756, 266.20969,         1
    0.0757, 265.29068,         1
    0.0758, 264.04837,         1
    0.0759, 262.47163,         0
     0.076, 260.85158,         0
    0.0761,  259.3079,         0
    0.0762, 257.85833,         0
    0.0763, 256.51875,         0
    0.0764, 255.30301,         0
    0.0765, 254.22273,         0
    0.0766, 253.28715,         0
    0.0767, 252.50295,         0
    0.0768, 251.87436,         0
    0.0769, 251.40327,         0
     0.077, 251.08885,         0
    0.0771, 250.92833,         0
    0.0772, 250.91657,         0
    0.0773, 251.04599,         0
    0.0774, 251.30669,         0
    0.0775,  251.6865,         0
    0.0776, 252.17124,         0
    0.0777, 252.74463,         0
    0.0778, 253.38824,         0
    0.0779, 254.08184,         0
     0.078,  254.8035,         0
    0.0781, 255.52984,         0
    0.0782, 256.23606,         0
    0.0783, 256.89614,         0
    0.0784, 257.48298,         0
    0.0785, 257.96717,         0
    0.0786, 258.32129,         0
    0.0787, 258.51445,         0
    0.0788, 258.51832,         0
    0.0789, 258.30353,         0
     0.079, 257.84089,         0
    0.0791, 257.10154,         0
    0.0792, 256.05804,         0
    0.0793, 254.67993,         0
    0.0794, 253.05787,         0
    0.0795, 251.53934,         0
    0.0796, 250.16339,         0
    0.0797, 248.94449,         0
    0.0798, 247.89495,         0
    0.0799, 247.02423,         0
      0.08, 246.33905,         0
    0.0801, 245.84355,         0
    0.0802, 245.53937,         0
    0.0803, 245.42555,         0
    0.0804, 245.49858,         0
    0.0805, 245.75231,         0
    0.0806, 246.17808,         0
    0.0807, 246.76476,         0
    0.0808, 247.49883,         0
    0.0809, 248.36445,         0
     0.081, 249.34361,         0
    0.0811, 250.41617,         0
    0.0812, 251.56007,         0
    0.0813, 252.75141,         0
    0.0814, 253.96464,         0
    0.0815,  255.1727,         0
    0.0816, 256.34721,         0
    0.0817, 257.45865,         0
    0.0818,  258.4761,         0
    0.0819, 259.36815,         0
     0.082, 260.10182,         0
    0.0821, 260.64465,         0
    0.0822, 260.96799,         0
    0.0823, 261.03681,         0
    0.0824,  260.8225,         0
    0.0825, 260.29362,         0
    0.0826, 259.41776,         0
    0.0827, 258.16441,         0
    0.0828, 256.56571,         1
    0.0829, 255.00923,         1
     0.083, 253.58122,         1
    0.0831, 252.29539,         1
    0.0832, 251.16282,         1
    0.0833, 250.19274,         1
    0.0834, 249.39105,         1
    0.0835,  248.7617,         1
    0.0836, 248.30627,         1
    0.0837, 248.02373,         1
    0.0838, 247.91045,         1
    0.0839, 247.96037,         1
     0.084, 248.16497,         1
    0.0841, 248.51335,         1
    0.0842, 248.99236,         1
    0.0843, 249.58675,         1
    0.0844, 250.27912,         1
    0.0845, 251.04988,         1
    0.0846, 251.87757,         1
    0.0847, 252.73905,         1
    0.0848, 253.60966,         1
    0.0849, 254.46333,         1
     0.085, 255.27278,         1
    0.0851,  256.0096,         1
    0.0852, 256.64838,         1
    0.0853, 257.17826,         1
    0.0854, 257.59103,         1
    0.0855, 257.87751,         1
    0.0856, 258.02778,         1
    0.0857, 258.03128,         1
    0.0858, 257.87677,         1
    0.0859, 257.56465,         1
     0.086, 257.27455,         1
    0.0861, 257.07884,         1
    0.0862, 256.98705,         1
    0.0863, 257.00768,         1
    0.0864, 257.14728,         1
    0.0865, 257.40975,         1
    0.0866, 257.79662,         1
    0.0867, 258.30756,         1
    0.0868, 258.93965,         1
    0.0869, 259.68766,         1
     0.087, 260.54448,         1
    0.0871, 261.50097,         1
    0.0872, 262.54591,         1
    0.0873, 263.66599,         1
    0.0874,  264.8458,         1
    0.0875, 266.06806,         1
    0.0876, 267.31384,         1
    0.0877,  268.5627,         1
    0.0878, 269.79272,         1
    0.0879, 270.98065,         1
     0.088, 272.10209,         1
    0.0881, 273.13156,         1
    0.0882, 274.04274,         1
    0.0883, 274.80862,         1
    0.0884, 275.40169,         1
    0.0885, 275.79407,         1
    0.0886, 275.95706,         1
    0.0887, 275.86279,         1
    0.0888, 275.48299,         1
    0.0889, 274.79084,         1
     0.089, 273.76257,         1
    0.0891, 272.36976,         1
    0.0892, 270.71017,         1
    0.0893, 269.04931,         1
    0.0894, 267.41598,         1
    0.0895, 265.82916,         1
    0.0896, 264.30578,         1
    0.0897, 262.86126,         1
    0.0898, 261.50924,         1
    0.0899, 260.26097,         1
      0.09, 259.12542,         1
    0.0901, 258.10936,         1
    0.0902, 257.21744,         1
    0.0903, 256.45209,         1
    0.0904, 255.81349,         1
    0.0905, 255.29956,         1
    0.0906,   254.906,         1
    0.0907,  254.6263,         1
    0.0908, 254.45183,         1
    0.0909, 254.37187,         1
     0.091, 254.37369,         1
    0.0911, 254.44267,         1
    0.0912, 254.56232,         1
    0.0913, 254.71448,         1
    0.0914, 254.87938,         1
    0.0915, 255.03581,         1
    0.0916, 255.16122,         1
    0.0917, 255.23189,         1
    0.0918, 255.22289,         1
    0.0919, 255.11977,         1
     0.092, 254.91887,         1
    0.0921, 254.61701,         1
    0.0922, 254.20962,         1
    0.0923, 253.69126,         1
    0.0924, 253.05565,         1
    0.0925, 252.40158,         1
    0.0926, 251.85027,         1
    0.0927, 251.41534,         1
    0.0928, 251.11082,         1
    0.0929, 250.94675,         1
     0.093, 250.93153,         1
    0.0931, 251.07073,         1
    0.0932, 251.36764,         1
    0.0933, 251.82351,         1
    0.0934,  252.4364,         1
    0.0935, 253.20248,         1
    0.0936, 254.11548,         1
