    "time","driveAngle","spring.w_rel",  "PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
     0.972,      1.57,1.1898555e-006,-0.069987881, 0.1083908,0.0007999977,     0.472,0.47201314
     0.973,      1.57,1.1480464e-006,-0.069988012,0.10886332,0.00079999886,     0.473,0.47301313
     0.974,      1.57,1.1072907e-006,-0.069988143,0.10933683,0.00079999999,     0.474,0.47401311
     0.975,      1.57,1.0675662e-006,-0.069988274,0.10981134,0.00080000108,     0.475, 0.4750131
     0.976,      1.57,1.0288513e-006,-0.069988405,0.11028685,0.00080000213,     0.476,0.47601308
     0.977,      1.57,9.9112487e-007,-0.069988536,0.11076337,0.00080000314,     0.477,0.47701305
     0.978,      1.57,9.5436598e-007,-0.069988666,0.11124088,0.00080000411,     0.478,0.47801302
     0.979,      1.57,9.1855418e-007,-0.069988796,0.11171939,0.00080000505,     0.479,0.47901299
      0.98,      1.57,8.8366933e-007,-0.069988926,0.11219891,0.00080000595,      0.48,0.48001295
     0.981,      1.57,8.4969171e-007,-0.069989055,0.11267942,0.00080000681,     0.481,0.48101291
     0.982,      1.57,8.1660191e-007,-0.069989184,0.11316093,0.00080000765,     0.482,0.48201286
     0.983,      1.57,7.8438091e-007,-0.069989312,0.11364345,0.00080000845,     0.483,0.48301281
     0.984,      1.57,7.5301e-007,-0.06998944,0.11412696,0.00080000922,     0.484,0.48401276
     0.985,      1.57,7.2247085e-007,-0.069989568,0.11461147,0.00080000995,     0.485,0.48501271
     0.986,      1.57,6.9274543e-007,-0.069989694,0.11509698,0.00080001066,     0.486,0.48601265
     0.987,      1.57,6.6381608e-007,-0.069989821, 0.1155835,0.00080001134,     0.487,0.48701259
     0.988,      1.57,6.3566544e-007,-0.069989946,0.11607101,0.00080001199,     0.488,0.48801253
     0.989,      1.57,6.0827648e-007,-0.069990071,0.11655952,0.00080001261,     0.489,0.48901246
      0.99,      1.57,5.8163248e-007,-0.069990195,0.11704903,0.00080001321,      0.49, 0.4900124
     0.991,      1.57,5.5571704e-007,-0.069990319,0.11753955,0.00080001378,     0.491,0.49101233
     0.992,      1.57,5.3051407e-007,-0.069990442,0.11803106,0.00080001432,     0.492,0.49201225
     0.993,      1.57,5.0600778e-007,-0.069990564,0.11852357,0.00080001484,     0.493,0.49301218
     0.994,      1.57,4.8218265e-007,-0.069990685,0.11901708,0.00080001533,     0.494, 0.4940121
     0.995,      1.57,4.5902351e-007,-0.069990806,0.11951159,0.0008000158,     0.495,0.49501202
     0.996,      1.57,4.3651542e-007,-0.069990926,0.12000711,0.00080001625,     0.496,0.49601194
     0.997,      1.57,4.1464375e-007,-0.069991045,0.12050362,0.00080001667,     0.497,0.49701186
     0.998,      1.57,3.9339416e-007,-0.069991163,0.12100113,0.00080001708,     0.498,0.49801178
     0.999,      1.57,3.7275256e-007,-0.069991281,0.12149964,0.00080001746,     0.499,0.49901169
         1,      1.57,3.5270515e-007,-0.069991397,0.12199915,0.00080001782,       0.5,0.50001161
     1.001,      1.57,3.3323838e-007,-0.069991513,0.12249967,0.00080001817,     0.501,0.50101152
     1.002,      1.57,3.1433897e-007,-0.069991628,0.12300118,0.00080001849,     0.502,0.50201143
     1.003,      1.57,2.959939e-007,-0.069991741,0.12350369,0.0008000188,     0.503,0.50301134
     1.004,      1.57,2.7819039e-007,-0.069991854, 0.1240072,0.00080001908,     0.504,0.50401125
     1.005,      1.57,2.6091593e-007,-0.069991966,0.12451171,0.00080001935,     0.505,0.50501116
     1.006,      1.57,2.4415823e-007,-0.069992077,0.12501722,0.0008000196,     0.506,0.50601106
     1.007,      1.57,2.2790526e-007,-0.069992188,0.12552373,0.00080001984,     0.507,0.50701097
     1.008,      1.57,2.1214521e-007,-0.069992297,0.12603124,0.00080002006,     0.508,0.50801088
     1.009,      1.57,1.9686653e-007,-0.069992405,0.12653975,0.00080002027,     0.509,0.50901078
      1.01,      1.57,1.8205786e-007,-0.069992512,0.12704927,0.00080002045,      0.51,0.51001068
     1.011,      1.57,1.677081e-007,-0.069992619,0.12755978,0.00080002063,     0.511,0.51101059
     1.012,      1.57,1.5380636e-007,-0.069992724,0.12807129,0.00080002079,     0.512,0.51201049
     1.013,      1.57,1.4034195e-007,-0.069992829, 0.1285838,0.00080002094,     0.513,0.51301039
     1.014,      1.57,1.2730443e-007,-0.069992932,0.12909731,0.00080002107,     0.514,0.51401029
     1.015,      1.57,1.1468352e-007,-0.069993034,0.12961182,0.00080002119,     0.515,0.51501019
     1.016,      1.57,1.024692e-007,-0.069993136,0.13012733,0.0008000213,     0.516,0.51601009
     1.017,      1.57,9.0651618e-008,-0.069993236,0.13064384,0.0008000214,     0.517,0.51700999
     1.018,      1.57,7.9221133e-008,-0.069993336,0.13116135,0.00080002148,     0.518,0.51800989
     1.019,      1.57,6.81683e-008,-0.069993434,0.13167986,0.00080002156,     0.519,0.51900979
      1.02,      1.57,5.7483866e-008,-0.069993532,0.13219937,0.00080002162,      0.52,0.52000969
     1.021,      1.57,4.7158766e-008,-0.069993628,0.13271988,0.00080002167,     0.521,0.52100959
     1.022,      1.57,3.7184125e-008,-0.069993723,0.13324139,0.00080002171,     0.522,0.52200949
     1.023,      1.57,2.7551246e-008,-0.069993818, 0.1337639,0.00080002175,     0.523,0.52300939
     1.024,      1.57,1.8251615e-008,-0.069993911,0.13428741,0.00080002177,     0.524,0.52400929
     1.025,      1.57,9.2768935e-009,-0.069994004,0.13481191,0.00080002178,     0.525,0.52500919
     1.026,      1.57,6.1891624e-010,-0.069994095,0.13533742,0.00080002179,     0.526,0.52600909
     1.027,      1.57,-7.7303115e-009,-0.069994185,0.13586393,0.00080002178,     0.527,0.52700899
     1.028,      1.57,-1.5778617e-008,-0.069994275,0.13639144,0.00080002177,     0.528,0.52800889
     1.029,      1.57,-2.3533664e-008,-0.069994363,0.13691995,0.00080002175,     0.529,0.52900879
      1.03,      1.57,-3.1002953e-008,-0.069994451,0.13744946,0.00080002172,      0.53,0.53000869
     1.031,      1.57,-3.8193828e-008,-0.069994537,0.13797997,0.00080002169,     0.531,0.53100859
     1.032,      1.57,-4.5113476e-008,-0.069994622,0.13851148,0.00080002165,     0.532,0.53200849
     1.033,      1.57,-5.1768933e-008,-0.069994707,0.13904398,0.0008000216,     0.533,0.53300839
     1.034,      1.57,-5.8167083e-008,-0.06999479,0.13957749,0.00080002154,     0.534,0.53400829
     1.035,      1.57,-6.4314663e-008,-0.069994873,  0.140112,0.00080002148,     0.535,0.53500819
     1.036,      1.57,-7.0218265e-008,-0.069994954,0.14064751,0.00080002142,     0.536, 0.5360081
     1.037,      1.57,-7.5884341e-008,-0.069995034,0.14118402,0.00080002134,     0.537,  0.537008
     1.038,      1.57,-8.1319202e-008,-0.069995114,0.14172153,0.00080002126,     0.538, 0.5380079
     1.039,      1.57,-8.6529022e-008,-0.069995192,0.14226003,0.00080002118,     0.539, 0.5390078
      1.04,      1.57,-9.151984e-008,-0.06999527,0.14279954,0.00080002109,      0.54,0.54000771
     1.041,      1.57,-9.6297566e-008,-0.069995347,0.14334005,0.000800021,     0.541,0.54100761
     1.042,      1.57,-1.0086798e-007,-0.069995422,0.14388156,0.0008000209,     0.542,0.54200752
     1.043,      1.57,-1.0523673e-007,-0.069995497,0.14442406,0.0008000208,     0.543,0.54300742
     1.044,      1.57,-1.0940934e-007,-0.069995571,0.14496757,0.00080002069,     0.544,0.54400733
     1.045,      1.57,-1.1339121e-007,-0.069995643,0.14551208,0.00080002058,     0.545,0.54500723
     1.046,      1.57,-1.1718762e-007,-0.069995715,0.14605759,0.00080002046,     0.546,0.54600714
     1.047,      1.57,-1.2080375e-007,-0.069995786,0.14660409,0.00080002034,     0.547,0.54700705
     1.048,      1.57,-1.2424465e-007,-0.069995856, 0.1471516,0.00080002022,     0.548,0.54800696
     1.049,      1.57,-1.2751613e-007,-0.069995925,0.14770011,0.00080002009,     0.549,0.54900687
      1.05,      1.57,-1.3062226e-007,-0.069995994,0.14824961,0.00080001997,      0.55,0.55000677
     1.051,      1.57,-1.3356759e-007,-0.069996061,0.14880012,0.00080001983,     0.551,0.55100669
     1.052,      1.57,-1.363567e-007,-0.069996127,0.14935163,0.0008000197,     0.552, 0.5520066
     1.053,      1.57,-1.3899413e-007,-0.069996193,0.14990413,0.00080001956,     0.553,0.55300651
     1.054,      1.57,-1.4148427e-007,-0.069996258,0.15045764,0.00080001942,     0.554,0.55400642
     1.055,      1.57,-1.4383144e-007,-0.069996321,0.15101215,0.00080001928,     0.555,0.55500633
     1.056,      1.57,-1.4603986e-007,-0.069996384,0.15156765,0.00080001913,     0.556,0.55600625
     1.057,      1.57,-1.4811361e-007,-0.069996446,0.15212416,0.00080001899,     0.557,0.55700616
     1.058,      1.57,-1.5005674e-007,-0.069996507,0.15268166,0.00080001884,     0.558,0.55800607
     1.059,      1.57,-1.5187314e-007,-0.069996568,0.15324017,0.00080001869,     0.559,0.55900599
      1.06,      1.57,-1.5356666e-007,-0.069996627,0.15379968,0.00080001853,      0.56,0.56000591
     1.061,      1.57,-1.5514103e-007,-0.069996686,0.15436018,0.00080001838,     0.561,0.56100582
     1.062,      1.57,-1.5659991e-007,-0.069996744,0.15492169,0.00080001822,     0.562,0.56200574
     1.063,      1.57,-1.5794686e-007,-0.069996801,0.15548419,0.00080001807,     0.563,0.56300566
     1.064,      1.57,-1.5918536e-007,-0.069996857, 0.1560477,0.00080001791,     0.564,0.56400558
     1.065,      1.57,-1.6031881e-007,-0.069996912,0.15661221,0.00080001775,     0.565, 0.5650055
     1.066,      1.57,-1.6135089e-007,-0.069996967,0.15717771,0.00080001759,     0.566,0.56600542
     1.067,      1.57,-1.6228457e-007,-0.069997021,0.15774422,0.00080001742,     0.567,0.56700534
     1.068,      1.57,-1.6312293e-007,-0.069997074,0.15831172,0.00080001726,     0.568,0.56800526
     1.069,      1.57,-1.6386902e-007,-0.069997126,0.15888023,0.0008000171,     0.569,0.56900519
      1.07,      1.57,-1.6452584e-007,-0.069997177,0.15944973,0.00080001693,      0.57,0.57000511
     1.071,      1.57,-1.6509633e-007,-0.069997228,0.16002024,0.00080001677,     0.571,0.57100503
     1.072,      1.57,-1.6558334e-007,-0.069997278,0.16059174,0.0008000166,     0.572,0.57200496
     1.073,      1.57,-1.6598967e-007,-0.069997327,0.16116425,0.00080001644,     0.573,0.57300489
     1.074,      1.57,-1.6631805e-007,-0.069997376,0.16173775,0.00080001627,     0.574,0.57400481
     1.075,      1.57,-1.6657112e-007,-0.069997424,0.16231226,0.00080001611,     0.575,0.57500474
     1.076,      1.57,-1.6675148e-007,-0.069997471,0.16288776,0.00080001594,     0.576,0.57600467
     1.077,      1.57,-1.6686166e-007,-0.069997517,0.16346427,0.00080001577,     0.577, 0.5770046
     1.078,      1.57,-1.6690412e-007,-0.069997563,0.16404177,0.00080001561,     0.578,0.57800453
     1.079,      1.57,-1.6688126e-007,-0.069997607,0.16462027,0.00080001544,     0.579,0.57900446
      1.08,      1.57,-1.6679542e-007,-0.069997652,0.16519978,0.00080001527,      0.58,0.58000439
     1.081,      1.57,-1.6664888e-007,-0.069997695,0.16578028,0.00080001511,     0.581,0.58100432
     1.082,      1.57,-1.6644386e-007,-0.069997738,0.16636179,0.00080001494,     0.582,0.58200426
     1.083,      1.57,-1.6618253e-007,-0.06999778,0.16694429,0.00080001477,     0.583,0.58300419
     1.084,      1.57,-1.65867e-007,-0.069997822, 0.1675278,0.00080001461,     0.584,0.58400412
     1.085,      1.57,-1.6549933e-007,-0.069997863, 0.1681123,0.00080001444,     0.585,0.58500406
     1.086,      1.57,-1.6508146e-007,-0.069997903, 0.1686978,0.00080001428,     0.586,0.58600399
     1.087,      1.57,-1.6461539e-007,-0.069997943,0.16928431,0.00080001411,     0.587,0.58700393
     1.088,      1.57,-1.6410302e-007,-0.069997982,0.16987181,0.00080001395,     0.588,0.58800387
     1.089,      1.57,-1.6354622e-007,-0.06999802,0.17046032,0.00080001378,     0.589,0.58900381
      1.09,      1.57,-1.6294678e-007,-0.069998058,0.17104982,0.00080001362,      0.59,0.59000375
     1.091,      1.57,-1.6230645e-007,-0.069998095,0.17164032,0.00080001346,     0.591,0.59100369
     1.092,      1.57,-1.6162694e-007,-0.069998132,0.17223183,0.00080001329,     0.592,0.59200363
     1.093,      1.57,-1.6090989e-007,-0.069998168,0.17282433,0.00080001313,     0.593,0.59300357
     1.094,      1.57,-1.6015693e-007,-0.069998203,0.17341783,0.00080001297,     0.594,0.59400351
     1.095,      1.57,-1.5936962e-007,-0.069998238,0.17401234,0.00080001281,     0.595,0.59500345
     1.096,      1.57,-1.5854948e-007,-0.069998272,0.17460784,0.00080001265,     0.596, 0.5960034
     1.097,      1.57,-1.5769801e-007,-0.069998306,0.17520434,0.0008000125,     0.597,0.59700334
     1.098,      1.57,-1.5681664e-007,-0.069998339,0.17580185,0.00080001234,     0.598,0.59800329
     1.099,      1.57,-1.5590679e-007,-0.069998372,0.17640035,0.00080001218,     0.599,0.59900323
       1.1,      1.57,-1.549698e-007,-0.069998404,0.17699985,0.00080001203,       0.6,0.60000318
     1.101,      1.57,-1.5400701e-007,-0.069998435,0.17760036,0.00080001187,     0.601,0.60100312
     1.102,      1.57,-1.5301972e-007,-0.069998466,0.17820186,0.00080001172,     0.602,0.60200307
     1.103,      1.57,-1.5200916e-007,-0.069998497,0.17880436,0.00080001157,     0.603,0.60300302
     1.104,      1.57,-1.5097656e-007,-0.069998527,0.17940787,0.00080001142,     0.604,0.60400297
     1.105,      1.57,-1.4992309e-007,-0.069998556,0.18001237,0.00080001126,     0.605,0.60500292
     1.106,      1.57,-1.4884991e-007,-0.069998585,0.18061787,0.00080001112,     0.606,0.60600287
     1.107,      1.57,-1.4775813e-007,-0.069998613,0.18122438,0.00080001097,     0.607,0.60700282
     1.108,      1.57,-1.4664883e-007,-0.069998641,0.18183188,0.00080001082,     0.608,0.60800277
     1.109,      1.57,-1.4552305e-007,-0.069998669,0.18244038,0.00080001067,     0.609,0.60900273
      1.11,      1.57,-1.4438183e-007,-0.069998696,0.18304988,0.00080001053,      0.61,0.61000268
     1.111,      1.57,-1.4322613e-007,-0.069998722,0.18366039,0.00080001038,     0.611,0.61100263
     1.112,      1.57,-1.4205693e-007,-0.069998748,0.18427189,0.00080001024,     0.612,0.61200259
     1.113,      1.57,-1.4087515e-007,-0.069998774,0.18488439,0.0008000101,     0.613,0.61300254
     1.114,      1.57,-1.396817e-007,-0.069998799,0.18549789,0.00080000996,     0.614, 0.6140025
     1.115,      1.57,-1.3847744e-007,-0.069998824, 0.1861124,0.00080000982,     0.615,0.61500245
     1.116,      1.57,-1.3726322e-007,-0.069998848, 0.1867279,0.00080000968,     0.616,0.61600241
     1.117,      1.57,-1.3603986e-007,-0.069998872, 0.1873444,0.00080000955,     0.617,0.61700237
     1.118,      1.57,-1.3480816e-007,-0.069998896, 0.1879619,0.00080000941,     0.618,0.61800233
     1.119,      1.57,-1.3356888e-007,-0.069998919,0.18858041,0.00080000928,     0.619,0.61900228
      1.12,      1.57,-1.3232277e-007,-0.069998941,0.18919991,0.00080000914,      0.62,0.62000224
     1.121,      1.57,-1.3107054e-007,-0.069998964,0.18982041,0.00080000901,     0.621, 0.6210022
     1.122,      1.57,-1.298129e-007,-0.069998986,0.19044191,0.00080000888,     0.622,0.62200216
     1.123,      1.57,-1.2855052e-007,-0.069999007,0.19106441,0.00080000875,     0.623,0.62300213
     1.124,      1.57,-1.2728405e-007,-0.069999028,0.19168792,0.00080000863,     0.624,0.62400209
     1.125,      1.57,-1.2601413e-007,-0.069999049,0.19231242,0.0008000085,     0.625,0.62500205
     1.126,      1.57,-1.2474135e-007,-0.069999069,0.19293792,0.00080000837,     0.626,0.62600201
     1.127,      1.57,-1.2346631e-007,-0.069999089,0.19356442,0.00080000825,     0.627,0.62700198
     1.128,      1.57,-1.2218957e-007,-0.069999109,0.19419192,0.00080000813,     0.628,0.62800194
     1.129,      1.57,-1.2091169e-007,-0.069999128,0.19482043,0.000800008,     0.629, 0.6290019
      1.13,      1.57,-1.196332e-007,-0.069999147,0.19544993,0.00080000788,      0.63,0.63000187
     1.131,      1.57,-1.1835459e-007,-0.069999165,0.19608043,0.00080000777,     0.631,0.63100183
     1.132,      1.57,-1.1707638e-007,-0.069999183,0.19671193,0.00080000765,     0.632, 0.6320018
     1.133,      1.57,-1.1579903e-007,-0.069999201,0.19734443,0.00080000753,     0.633,0.63300177
     1.134,      1.57,-1.14523e-007,-0.069999219,0.19797794,0.00080000742,     0.634,0.63400173
     1.135,      1.57,-1.1324873e-007,-0.069999236,0.19861244,0.0008000073,     0.635, 0.6350017
     1.136,      1.57,-1.1197664e-007,-0.069999253,0.19924794,0.00080000719,     0.636,0.63600167
     1.137,      1.57,-1.1070715e-007,-0.069999269,0.19988444,0.00080000708,     0.637,0.63700164
     1.138,      1.57,-1.0944064e-007,-0.069999286,0.20052194,0.00080000697,     0.638,0.63800161
     1.139,      1.57,-1.081775e-007,-0.069999302,0.20116044,0.00080000686,     0.639,0.63900158
      1.14,      1.57,-1.0691808e-007,-0.069999317,0.20179995,0.00080000675,      0.64,0.64000155
     1.141,      1.57,-1.0566274e-007,-0.069999332,0.20244045,0.00080000665,     0.641,0.64100152
     1.142,      1.57,-1.0441181e-007,-0.069999348,0.20308195,0.00080000654,     0.642,0.64200149
     1.143,      1.57,-1.0316561e-007,-0.069999362,0.20372445,0.00080000644,     0.643,0.64300146
     1.144,      1.57,-1.0192445e-007,-0.069999377,0.20436795,0.00080000633,     0.644,0.64400143
     1.145,      1.57,-1.0068861e-007,-0.069999391,0.20501245,0.00080000623,     0.645,0.64500141
     1.146,      1.57,-9.9458396e-008,-0.069999405,0.20565795,0.00080000613,     0.646,0.64600138
     1.147,      1.57,-9.8234064e-008,-0.069999419,0.20630446,0.00080000603,     0.647,0.64700135
     1.148,      1.57,-9.7015874e-008,-0.069999432,0.20695196,0.00080000594,     0.648,0.64800133
     1.149,      1.57,-9.5804073e-008,-0.069999445,0.20760046,0.00080000584,     0.649, 0.6490013
      1.15,      1.57,-9.4598897e-008,-0.069999458,0.20824996,0.00080000574,      0.65,0.65000127
     1.151,      1.57,-9.3400569e-008,-0.06999947,0.20890046,0.00080000565,     0.651,0.65100125
     1.152,      1.57,-9.2209303e-008,-0.069999483,0.20955196,0.00080000556,     0.652,0.65200122
     1.153,      1.57,-9.1025304e-008,-0.069999495,0.21020446,0.00080000547,     0.653, 0.6530012
     1.154,      1.57,-8.9848763e-008,-0.069999507,0.21085796,0.00080000538,     0.654,0.65400118
     1.155,      1.57,-8.8679864e-008,-0.069999519,0.21151247,0.00080000529,     0.655,0.65500115
     1.156,      1.57,-8.7518783e-008,-0.06999953,0.21216797,0.0008000052,     0.656,0.65600113
     1.157,      1.57,-8.6365683e-008,-0.069999541,0.21282447,0.00080000511,     0.657,0.65700111
     1.158,      1.57,-8.522072e-008,-0.069999552,0.21348197,0.00080000503,     0.658,0.65800109
     1.159,      1.57,-8.4084042e-008,-0.069999563,0.21414047,0.00080000494,     0.659,0.65900106
      1.16,      1.57,-8.2955788e-008,-0.069999573,0.21479997,0.00080000486,      0.66,0.66000104
     1.161,      1.57,-8.1836088e-008,-0.069999584,0.21546047,0.00080000478,     0.661,0.66100102
     1.162,      1.57,-8.0725065e-008,-0.069999594,0.21612197,0.00080000469,     0.662,  0.662001
     1.163,      1.57,-7.9622834e-008,-0.069999604,0.21678447,0.00080000461,     0.663,0.66300098
     1.164,      1.57,-7.8529503e-008,-0.069999613,0.21744798,0.00080000453,     0.664,0.66400096
     1.165,      1.57,-7.7445172e-008,-0.069999623,0.21811248,0.00080000446,     0.665,0.66500094
     1.166,      1.57,-7.6369934e-008,-0.069999632,0.21877798,0.00080000438,     0.666,0.66600092
     1.167,      1.57,-7.5303876e-008,-0.069999641,0.21944448,0.0008000043,     0.667, 0.6670009
     1.168,      1.57,-7.4247078e-008,-0.06999965,0.22011198,0.00080000423,     0.668,0.66800088
     1.169,      1.57,-7.3199613e-008,-0.069999659,0.22078048,0.00080000416,     0.669,0.66900086
      1.17,      1.57,-7.2161548e-008,-0.069999668,0.22144998,0.00080000408,      0.67,0.67000085
     1.171,      1.57,-7.1132946e-008,-0.069999676,0.22212048,0.00080000401,     0.671,0.67100083
     1.172,      1.57,-7.0113861e-008,-0.069999684,0.22279198,0.00080000394,     0.672,0.67200081
     1.173,      1.57,-6.9104343e-008,-0.069999692,0.22346448,0.00080000387,     0.673,0.67300079
     1.174,      1.57,-6.8104437e-008,-0.0699997,0.22413798,0.0008000038,     0.674,0.67400078
     1.175,      1.57,-6.7114183e-008,-0.069999708,0.22481248,0.00080000373,     0.675,0.67500076
     1.176,      1.57,-6.6133613e-008,-0.069999715,0.22548799,0.00080000367,     0.676,0.67600075
     1.177,      1.57,-6.5162758e-008,-0.069999723,0.22616449,0.0008000036,     0.677,0.67700073
     1.178,      1.57,-6.4201641e-008,-0.06999973,0.22684199,0.00080000354,     0.678,0.67800071
     1.179,      1.57,-6.3250283e-008,-0.069999737,0.22752049,0.00080000347,     0.679, 0.6790007
      1.18,      1.57,-6.23087e-008,-0.069999744,0.22819999,0.00080000341,      0.68,0.68000068
     1.181,      1.57,-6.1376901e-008,-0.069999751,0.22888049,0.00080000335,     0.681,0.68100067
     1.182,      1.57,-6.0454894e-008,-0.069999757,0.22956199,0.00080000329,     0.682,0.68200065
     1.183,      1.57,-5.9542683e-008,-0.069999764,0.23024449,0.00080000323,     0.683,0.68300064
     1.184,      1.57,-5.8640266e-008,-0.06999977,0.23092799,0.00080000317,     0.684,0.68400063
     1.185,      1.57,-5.7747639e-008,-0.069999776,0.23161249,0.00080000311,     0.685,0.68500061
     1.186,      1.57,-5.6864793e-008,-0.069999782,0.23229799,0.00080000305,     0.686, 0.6860006
     1.187,      1.57,-5.5991717e-008,-0.069999788,0.23298449,0.000800003,     0.687,0.68700059
     1.188,      1.57,-5.5128396e-008,-0.069999794,0.23367199,0.00080000294,     0.688,0.68800057
     1.189,      1.57,-5.4274812e-008,-0.0699998,0.23436049,0.00080000289,     0.689,0.68900056
      1.19,      1.57,-5.3430944e-008,-0.069999805,0.23504999,0.00080000283,      0.69,0.69000055
     1.191,      1.57,-5.2596767e-008,-0.069999811, 0.2357405,0.00080000278,     0.691,0.69100054
     1.192,      1.57,-5.1772255e-008,-0.069999816,  0.236432,0.00080000273,     0.692,0.69200052
     1.193,      1.57,-5.0957378e-008,-0.069999821, 0.2371245,0.00080000268,     0.693,0.69300051
     1.194,      1.57,-5.0152103e-008,-0.069999826,  0.237818,0.00080000263,     0.694, 0.6940005
     1.195,      1.57,-4.9356396e-008,-0.069999831, 0.2385125,0.00080000258,     0.695,0.69500049
     1.196,      1.57,-4.8570219e-008,-0.069999836,  0.239208,0.00080000253,     0.696,0.69600048
     1.197,      1.57,-4.7793533e-008,-0.069999841, 0.2399045,0.00080000248,     0.697,0.69700047
     1.198,      1.57,-4.7026296e-008,-0.069999845,  0.240602,0.00080000243,     0.698,0.69800046
     1.199,      1.57,-4.6268464e-008,-0.06999985, 0.2413005,0.00080000239,     0.699,0.69900045
       1.2,      1.57,-4.5519991e-008,-0.069999854,     0.242,0.00080000234,       0.7,0.70000044
     1.201,      1.57,-4.478083e-008,-0.069999859, 0.2427005,0.00080000229,     0.701,0.70100043
     1.202,      1.57,-4.4050929e-008,-0.069999863,  0.243402,0.00080000225,     0.702,0.70200042
     1.203,      1.57,-4.3330239e-008,-0.069999867, 0.2441045,0.00080000221,     0.703,0.70300041
     1.204,      1.57,-4.2618705e-008,-0.069999871,  0.244808,0.00080000216,     0.704, 0.7040004
     1.205,      1.57,-4.1916274e-008,-0.069999875, 0.2455125,0.00080000212,     0.705,0.70500039
     1.206,      1.57,-4.1222887e-008,-0.069999879,  0.246218,0.00080000208,     0.706,0.70600038
     1.207,      1.57,-4.0538489e-008,-0.069999882, 0.2469245,0.00080000204,     0.707,0.70700037
     1.208,      1.57,-3.9863019e-008,-0.069999886,  0.247632,0.000800002,     0.708,0.70800036
     1.209,      1.57,-3.9196418e-008,-0.06999989, 0.2483405,0.00080000196,     0.709,0.70900035
      1.21,      1.57,-3.8538623e-008,-0.069999893,   0.24905,0.00080000192,      0.71,0.71000034
     1.211,      1.57,-3.7889572e-008,-0.069999896, 0.2497605,0.00080000188,     0.711,0.71100034
     1.212,      1.57,-3.7249201e-008,-0.0699999,  0.250472,0.00080000184,     0.712,0.71200033
     1.213,      1.57,-3.6617445e-008,-0.069999903, 0.2511845,0.00080000181,     0.713,0.71300032
     1.214,      1.57,-3.5994238e-008,-0.069999906,  0.251898,0.00080000177,     0.714,0.71400031
     1.215,      1.57,-3.5379513e-008,-0.069999909, 0.2526125,0.00080000173,     0.715, 0.7150003
     1.216,      1.57,-3.4773202e-008,-0.069999912,0.25332801,0.0008000017,     0.716, 0.7160003
     1.217,      1.57,-3.4175237e-008,-0.069999915,0.25404451,0.00080000167,     0.717,0.71700029
     1.218,      1.57,-3.3585548e-008,-0.069999918,0.25476201,0.00080000163,     0.718,0.71800028
     1.219,      1.57,-3.3004066e-008,-0.069999921,0.25548051,0.0008000016,     0.719,0.71900028
      1.22,      1.57,-3.243072e-008,-0.069999924,0.25620001,0.00080000157,      0.72,0.72000027
     1.221,      1.57,-3.1865439e-008,-0.069999926,0.25692051,0.00080000153,     0.721,0.72100026
     1.222,      1.57,-3.130815e-008,-0.069999929,0.25764201,0.0008000015,     0.722,0.72200026
     1.223,      1.57,-3.0758783e-008,-0.069999931,0.25836451,0.00080000147,     0.723,0.72300025
     1.224,      1.57,-3.0217264e-008,-0.069999934,0.25908801,0.00080000144,     0.724,0.72400024
     1.225,      1.57,-2.968352e-008,-0.069999936,0.25981251,0.00080000141,     0.725,0.72500024
     1.226,      1.57,-2.9157477e-008,-0.069999938,0.26053801,0.00080000138,     0.726,0.72600023
     1.227,      1.57,-2.8639063e-008,-0.069999941,0.26126451,0.00080000135,     0.727,0.72700022
     1.228,      1.57,-2.8128202e-008,-0.069999943,0.26199201,0.00080000132,     0.728,0.72800022
     1.229,      1.57,-2.762482e-008,-0.069999945,0.26272051,0.0008000013,     0.729,0.72900021
      1.23,      1.57,-2.7128844e-008,-0.069999947,0.26345001,0.00080000127,      0.73,0.73000021
     1.231,      1.57,-2.6640198e-008,-0.069999949,0.26418051,0.00080000124,     0.731, 0.7310002
     1.232,      1.57,-2.6158807e-008,-0.069999951,0.26491201,0.00080000121,     0.732, 0.7320002
     1.233,      1.57,-2.5684597e-008,-0.069999953,0.26564451,0.00080000119,     0.733,0.73300019
     1.234,      1.57,-2.5217493e-008,-0.069999955,0.26637801,0.00080000116,     0.734,0.73400019
     1.235,      1.57,-2.4757419e-008,-0.069999957,0.26711251,0.00080000114,     0.735,0.73500018
     1.236,      1.57,-2.4304301e-008,-0.069999959,0.26784801,0.00080000111,     0.736,0.73600018
     1.237,      1.57,-2.3858063e-008,-0.06999996,0.26858451,0.00080000109,     0.737,0.73700017
     1.238,      1.57,-2.341863e-008,-0.069999962,0.26932201,0.00080000107,     0.738,0.73800017
     1.239,      1.57,-2.2985929e-008,-0.069999964,0.27006051,0.00080000104,     0.739,0.73900016
      1.24,      1.57,-2.2559883e-008,-0.069999965,0.27080001,0.00080000102,      0.74,0.74000016
     1.241,      1.57,-2.2140418e-008,-0.069999967,0.27154051,0.000800001,     0.741,0.74100015
     1.242,      1.57,-2.172746e-008,-0.069999968,0.27228201,0.00080000098,     0.742,0.74200015
     1.243,      1.57,-2.1320934e-008,-0.06999997,0.27302451,0.00080000095,     0.743,0.74300015
     1.244,      1.57,-2.0920767e-008,-0.069999971,0.27376801,0.00080000093,     0.744,0.74400014
     1.245,      1.57,-2.0526883e-008,-0.069999973,0.27451251,0.00080000091,     0.745,0.74500014
