"time","der_p","der_T"
0.324,-66.493166897,-1.24566566301
0.326,-68.171987897,-1.33794919275
0.328,-69.2917082923,-1.42850413975
0.33,-69.8598484112,-1.51733993454
0.332,-69.8839285319,-1.6044660068
0.334,-69.3714688827,-1.68989178539
0.336,-68.329989642,-1.77362669833
0.338,-66.7670109381,-1.85568017281
0.34,-64.6900528497,-1.93606163518
0.342,-62.1066354051,-2.01478051095
0.344,-59.0242785829,-2.09184622481
0.346,-55.4505023117,-2.16726820059
0.348,-51.3928264703,-2.24105586132
0.35,-46.8587708875,-2.31321862917
0.352,-41.8558553421,-2.38376592548
0.354,-36.3915995631,-2.45270717076
0.356,-30.4735232296,-2.52005178469
0.358,-24.1091459706,-2.5858091861
0.36,-17.3059873656,-2.649988793
0.362,-10.0715669438,-2.71260002256
0.364,-2.41340418477,-2.77365229112
0.366,5.66098148188,-2.83315501419
0.368,14.1440706764,-2.89111760643
0.37,23.0283440688,-2.94754948168
0.372,32.3062823792,-3.00246005295
0.374,41.9703663773,-3.0558587324
0.376,52.0130768828,-3.10775493137
0.378,62.4268947653,-3.15815806037
0.38,73.2043009439,-3.20707752906
0.382,84.337776388,-3.25452274629
0.384,95.8198021164,-3.30050312005
0.386,107.642859198,-3.34502805751
0.388,119.799428751,-3.38810696502
0.39,132.281991945,-3.42974924809
0.392,145.083029997,-3.46996431137
0.394,158.195024176,-3.50876155872
0.396,171.610455799,-3.54615039314
0.398,185.321806233,-3.58214021681
0.4,199.321556897,-3.61674043107
0.402,213.602189257,-3.64996043644
0.404,228.156184831,-3.68180963258
0.406,242.976025184,-3.71229741835
0.408,258.054191933,-3.74143319177
0.41,273.383166745,-3.76922635001
0.412,288.955431336,-3.79568628944
0.414,304.76346747,-3.82082240556
0.416,320.799756963,-3.84464409306
0.418,337.056781681,-3.86716074582
0.42,353.527023539,-3.88838175684
0.422,370.2029645,-3.90831651832
0.424,387.077086578,-3.92697442163
0.426,404.141871839,-3.94436485731
0.428,421.389802395,-3.96049721504
0.43,438.81336041,-3.9753808837
0.432,456.405028097,-3.98902525133
0.434,474.157287718,-4.00143970514
0.436,492.062621586,-4.0126336315
0.438,510.113512063,-4.02261641597
0.44,528.302441561,-4.03139744326
0.442,546.62189254,-4.03898609726
0.444,565.064347512,-4.04539176101
0.446,583.622289037,-4.05062381676
0.448,602.288199726,-4.05469164589
0.45,621.054562239,-4.05760462897
0.452,639.913859285,-4.05937214574
0.454,658.858573622,-4.0600035751
0.456,677.881188061,-4.05950829513
0.458,696.974185459,-4.05789568307
0.46,716.130048724,-4.05517511535
0.462,735.341260815,-4.05135596754
0.464,754.600304737,-4.04644761442
0.466,773.899663547,-4.0404594299
0.468,793.231820353,-4.03340078708
0.47,812.58925831,-4.02528105824
0.472,831.964460623,-4.01610961483
0.474,851.349910547,-4.00589582744
0.476,870.738091388,-3.99464906586
0.478,890.121486498,-3.98237869906
0.48,909.492579282,-3.96909409515
0.482,928.843853193,-3.95480462144
0.484,948.167791734,-3.93951964438
0.486,967.456878457,-3.92324852963
0.488,986.703596963,-3.906000642
0.49,1005.9004309,-3.88778534546
0.492,1025.03986398,-3.86861200318
0.494,1044.11437995,-3.84848997749
0.496,1063.1164626,-3.82742862987
0.498,1082.03859578,-3.80543732101
0.5,1100.87326957,-3.78252530739
0.502,1119.61295557,-3.75870215476
0.504,1138.25014395,-3.73397711795
0.506,1156.77731876,-3.70835955434
0.508,1175.18696409,-3.68185882044
0.51,1193.47156408,-3.65448427198
0.512,1211.62360295,-3.62624526382
0.514,1229.63556492,-3.59715115002
0.516,1247.4999343,-3.5672112838
0.518,1265.20919542,-3.53643501757
0.52,1282.75583269,-3.5048317029
0.522,1300.13233054,-3.47241069052
0.524,1317.33117347,-3.43918133036
0.526,1334.34484601,-3.40515297151
0.528,1351.16583277,-3.37033496223
0.53,1367.78661837,-3.33473664996
0.532,1384.19968752,-3.29836738131
0.534,1400.39752494,-3.26123650208
0.536,1416.37261543,-3.22335335721
0.538,1432.11744383,-3.18472729084
0.54,1447.62449502,-3.14536764628
0.542,1462.88625393,-3.10528376601
0.544,1477.89520557,-3.06448499168
0.546,1492.64383495,-3.02298066413
0.548,1507.12462717,-2.98078012336
0.55,1521.33006736,-2.93789270854
0.552,1535.25264071,-2.89432775804
0.554,1548.88483244,-2.85009460938
0.556,1562.21912783,-2.80520259925
0.558,1575.24801223,-2.75966106355
0.56,1587.96397101,-2.71347933731
0.562,1600.3594896,-2.66666675478
0.564,1612.42705348,-2.61923264934
0.566,1624.15914817,-2.57118635358
0.568,1635.54825927,-2.52253719925
0.57,1646.58687239,-2.47329451728
0.572,1657.2674732,-2.42346763777
0.574,1667.58254745,-2.37306589
0.576,1677.52458089,-2.32209860242
0.578,1687.08605937,-2.27057510267
0.58,1696.25946874,-2.21850471754
0.582,1705.03729493,-2.16589677303
0.584,1713.41202392,-2.1127605943
0.586,1721.37614172,-2.05910550566
0.588,1728.92213441,-2.00494083064
0.59,1736.0424881,-1.95027589191
0.592,1742.72968897,-1.89512001135
0.594,1748.97622324,-1.83948250999
0.596,1754.77457716,-1.78337270805
0.598,1760.11723706,-1.72679992492
0.6,1764.99668931,-1.66977347916
0.602,1769.40542031,-1.61230268852
0.604,1773.33591654,-1.55439686993
0.606,1776.7806645,-1.49606533949
0.608,1779.73215076,-1.43731741246
0.61,1782.18286193,-1.3781624033
0.612,1784.12528467,-1.31860962565
0.614,1785.5519057,-1.25866839231
0.616,1786.45521176,-1.19834801527
0.618,1786.82768968,-1.13765780568
0.62,1786.6618263,-1.07660707389
0.622,1785.95010854,-1.01520512942
0.624,1784.68502334,-0.953461280965
0.626,1782.85905772,-0.891384836392
0.628,1780.46469873,-0.828985102756
0.63,1777.49443347,-0.766271386285
0.632,1773.94074909,-0.703252992387
0.634,1769.7961328,-0.639939225648
0.636,1765.05307185,-0.576339389831
0.638,1759.70405353,-0.512462787879
0.64,1753.74156519,-0.448318721911
0.642,1747.15809424,-0.383916493227
0.644,1739.94612811,-0.319265402304
0.646,1732.09815431,-0.2543747488
0.648,1723.60666039,-0.189253831548
0.65,1714.46413392,-0.123911948564
0.652,1704.66306256,-0.0583583970391
0.654,1694.195934,0.00739752665328
0.656,1683.05523598,0.0733465269624
0.658,1671.2334563,0.139479309158
0.66,1658.72308278,0.205786579329
0.662,1645.51660332,0.272259044389
0.664,1631.60650585,0.338887412066
0.666,1616.98527837,0.405662390914
0.668,1601.6454089,0.472574690305
0.67,1585.57938554,0.53961502043
0.672,1568.77969641,0.606774092302
0.674,1551.23882969,0.674042617753
0.676,1532.94927363,0.741411309437
0.678,1513.90351649,0.808870880825
0.68,1494.09404661,0.87641204621
0.682,1473.51335237,0.944025520703
0.684,1452.15392219,1.01170202024
0.686,1430.00824455,1.07943226156
0.688,1407.06880797,1.14720696224
0.69,1383.32810104,1.21501684068
0.692,1358.77861236,1.28285261608
0.694,1333.41283062,1.35070500846
0.696,1307.22324453,1.41856473868
0.698,1280.20234286,1.4864225284
0.7,1252.34261444,1.55426910011
0.702,1252.33933521,1.55421422422
0.704,1252.33605617,1.5541593513
0.706,1252.33277733,1.55410448132
0.708,1252.32949867,1.5540496143
0.71,1252.3262202,1.55399475024
0.712,1252.32294193,1.55393988914
0.714,1252.31966384,1.55388503098
0.716,1252.31638595,1.55383017578
0.718,1252.31310824,1.55377532354
0.72,1252.30983073,1.55372047425
0.722,1252.3065534,1.55366562791
0.724,1252.30327626,1.55361078453
0.726,1252.29999932,1.5535559441
0.728,1252.29672257,1.55350110663
0.73,1252.293446,1.5534462721
0.732,1252.29016963,1.55339144054
0.734,1252.28689344,1.55333661192
0.736,1252.28361745,1.55328178625
0.738,1252.28034164,1.55322696354
0.74,1252.27706603,1.55317214378
0.742,1252.2737906,1.55311732697
0.744,1252.27051537,1.55306251311
0.746,1252.26724033,1.55300770221
0.748,1252.26396547,1.55295289425
0.75,1252.26069081,1.55289808925
0.752,1252.25741633,1.55284328719
0.754,1252.25414205,1.55278848809
0.756,1252.25086795,1.55273369194
0.758,1252.24759405,1.55267889873
0.76,1252.24432033,1.55262410848
0.762,1252.24104681,1.55256932118
0.764,1252.23777347,1.55251453682
0.766,1252.23450033,1.55245975542
0.768,1252.23122737,1.55240497696
0.77,1252.22795461,1.55235020146
0.772,1252.22468203,1.5522954289
0.774,1252.22140965,1.55224065929
0.776,1252.21813745,1.55218589263
0.778,1252.21486544,1.55213112891
0.78,1252.21159363,1.55207636815
0.782,1252.208322,1.55202161033
0.784,1252.20505056,1.55196685545
0.786,1252.20177932,1.55191210353
0.788,1252.19850826,1.55185735455
0.79,1252.19523739,1.55180260852
0.792,1252.19196671,1.55174786544
0.794,1252.18869622,1.5516931253
0.796,1252.18542593,1.55163838811
0.798,1252.18215582,1.55158365386
0.8,1252.1788859,1.55152892256
0.802,1252.17561617,1.5514741942
0.804,1252.17234663,1.55141946879
0.806,1252.16907728,1.55136474632
0.808,1252.16580811,1.5513100268
0.81,1252.16253914,1.55125531023
0.812,1252.15927036,1.55120059659
0.814,1252.15600177,1.55114588591
0.816,1252.15273336,1.55109117816
0.818,1252.14946515,1.55103647336
0.82,1252.14619713,1.5509817715
0.822,1252.14292929,1.55092707259
0.824,1252.13966165,1.55087237662
0.826,1252.13639419,1.55081768359
0.828,1252.13312692,1.55076299351
0.83,1252.12985985,1.55070830636
0.832,1252.12659296,1.55065362216
0.834,1252.12332626,1.5505989409
0.836,1252.12005975,1.55054426259
0.838,1252.11679343,1.55048958721
0.84,1252.1135273,1.55043491478
0.842,1252.11026136,1.55038024528
0.844,1252.10699561,1.55032557873
0.846,1252.10373005,1.55027091512
0.848,1252.10046468,1.55021625445
0.85,1252.09719949,1.55016159672
0.852,1252.0939345,1.55010694193
0.854,1252.09066969,1.55005229008
0.856,1252.08740508,1.54999764116
0.858,1252.08414065,1.54994299519
0.86,1252.08087641,1.54988835216
0.862,1252.07761236,1.54983371207
0.864,1252.0743485,1.54977907491
0.866,1252.07108483,1.5497244407
0.868,1252.06782135,1.54966980942
0.87,1252.06455806,1.54961518108
0.872,1252.06129496,1.54956055568
0.874,1252.05803205,1.54950593321
0.876,1252.05476932,1.54945131369
0.878,1252.05150679,1.5493966971
0.88,1252.04824444,1.54934208344
0.882,1252.04498228,1.54928747273
0.884,1252.04172032,1.54923286495
0.886,1252.03845854,1.54917826011
0.888,1252.03519695,1.5491236582
0.89,1252.03193555,1.54906905923
0.892,1252.02867433,1.5490144632
0.894,1252.02541331,1.5489598701
0.896,1252.02215248,1.54890527994
0.898,1252.01889183,1.54885069271
0.9,1252.01563137,1.54879610842
0.902,1252.01237111,1.54874152706
0.904,1252.00911103,1.54868694864
0.906,1252.00585114,1.54863237315
0.908,1252.00259144,1.54857780059
0.91,1251.99933193,1.54852323097
0.912,1251.9960726,1.54846866428
0.914,1251.99281347,1.54841410053
0.916,1251.98955452,1.54835953971
0.918,1251.98629577,1.54830498182
0.92,1251.9830372,1.54825042687
0.922,1251.97977882,1.54819587484
0.924,1251.97652063,1.54814132576
0.926,1251.97326263,1.5480867796
0.928,1251.97000482,1.54803223637
0.93,1251.96674719,1.54797769608
0.932,1251.96348976,1.54792315872
0.934,1251.96023251,1.54786862429
0.936,1251.95697545,1.54781409279
0.938,1251.95371858,1.54775956422
0.94,1251.9504619,1.54770503858
0.942,1251.94720541,1.54765051588
0.944,1251.94394911,1.5475959961
0.946,1251.94069299,1.54754147925
0.948,1251.93743707,1.54748696534
0.95,1251.93418133,1.54743245435
0.952,1251.93092578,1.54737794629
0.954,1251.92767042,1.54732344116
0.956,1251.92441525,1.54726893897
0.958,1251.92116026,1.5472144397
0.96,1251.91790547,1.54715994335
0.962,1251.91465086,1.54710544994
0.964,1251.91139645,1.54705095946
0.966,1251.90814222,1.5469964719
0.968,1251.90488818,1.54694198727
0.97,1251.90163432,1.54688750557
0.972,1251.89838066,1.5468330268
0.974,1251.89512718,1.54677855095
0.976,1251.8918739,1.54672407803
0.978,1251.8886208,1.54666960804
0.98,1251.88536789,1.54661514097
0.982,1251.88211516,1.54656067683
0.984,1251.87886263,1.54650621562
0.986,1251.87561029,1.54645175733
0.988,1251.87235813,1.54639730197
0.99,1251.86910616,1.54634284953
0.992,1251.86585438,1.54628840002
0.994,1251.86260279,1.54623395343
0.996,1251.85935138,1.54617950977
0.998,1251.85610017,1.54612506903
1.0,1251.85284911,1.54607063105
