"Time","level","level2","level3"
4.850000000000000E+00,1.291665840148900E+01,1.291665840148900E+01,0.000000000000000E+00
4.900000000000000E+00,1.308332538604700E+01,1.308332538604700E+01,0.000000000000000E+00
4.950000000000000E+00,1.324999237060500E+01,1.324999237060500E+01,0.000000000000000E+00
5.000000000000000E+00,1.341665935516400E+01,1.341665935516400E+01,0.000000000000000E+00
5.050000000000000E+00,1.358332824707000E+01,1.358332824707000E+01,0.000000000000000E+00
5.100000000000000E+00,1.374999523162800E+01,1.374999523162800E+01,0.000000000000000E+00
5.150000000000000E+00,1.391666221618700E+01,1.391666221618700E+01,0.000000000000000E+00
5.200000000000000E+00,1.408332920074500E+01,1.408332920074500E+01,0.000000000000000E+00
5.250000000000000E+00,1.424999618530300E+01,1.424999618530300E+01,0.000000000000000E+00
5.300000000000000E+00,1.441666316986100E+01,1.441666316986100E+01,0.000000000000000E+00
5.350000000000000E+00,1.458333110809300E+01,1.458333110809300E+01,0.000000000000000E+00
5.400000000000000E+00,1.474999809265100E+01,1.474999809265100E+01,0.000000000000000E+00
5.450000000000000E+00,1.491666507720900E+01,1.491666507720900E+01,0.000000000000000E+00
5.500000000000000E+00,1.508333206176800E+01,1.508333206176800E+01,0.000000000000000E+00
5.550000000000000E+00,1.524999904632600E+01,1.524999904632600E+01,0.000000000000000E+00
5.600000000000000E+00,1.541666698455800E+01,1.541666698455800E+01,0.000000000000000E+00
5.650000000000000E+00,1.558333396911600E+01,1.558333396911600E+01,0.000000000000000E+00
5.700000000000000E+00,1.575000095367400E+01,1.575000095367400E+01,0.000000000000000E+00
5.750000000000000E+00,1.591666793823200E+01,1.591666793823200E+01,0.000000000000000E+00
5.800000000000000E+00,1.608333396911600E+01,1.608333396911600E+01,0.000000000000000E+00
5.850000000000000E+00,1.625000190734900E+01,1.625000190734900E+01,0.000000000000000E+00
5.900000000000000E+00,1.641666793823200E+01,1.641666793823200E+01,0.000000000000000E+00
5.950000000000000E+00,1.658333587646500E+01,1.658333587646500E+01,0.000000000000000E+00
6.000000000000000E+00,1.675000381469700E+01,1.675000381469700E+01,0.000000000000000E+00
6.050000000000000E+00,1.691666984558100E+01,1.691666984558100E+01,0.000000000000000E+00
6.100000000000000E+00,1.708333778381300E+01,1.708333778381300E+01,0.000000000000000E+00
6.150000000000000E+00,1.725000381469700E+01,1.725000381469700E+01,0.000000000000000E+00
6.200000000000000E+00,1.741667175293000E+01,1.741667175293000E+01,0.000000000000000E+00
6.250000000000000E+00,1.758334159851100E+01,1.758334159851100E+01,0.000000000000000E+00
6.300000000000000E+00,1.775000762939500E+01,1.775000762939500E+01,0.000000000000000E+00
6.350000000000000E+00,1.791667556762700E+01,1.791667556762700E+01,0.000000000000000E+00
6.400000000000000E+00,1.808334159851100E+01,1.808334159851100E+01,0.000000000000000E+00
6.450000000000000E+00,1.825000953674300E+01,1.825000953674300E+01,0.000000000000000E+00
6.500000000000000E+00,1.841667747497600E+01,1.841667747497600E+01,0.000000000000000E+00
6.550000000000000E+00,1.858334350585900E+01,1.858334350585900E+01,0.000000000000000E+00
6.600000000000000E+00,1.875001144409200E+01,1.875001144409200E+01,0.000000000000000E+00
6.650000000000000E+00,1.891667747497600E+01,1.891667747497600E+01,0.000000000000000E+00
6.700000000000000E+00,1.908334541320800E+01,1.908334541320800E+01,0.000000000000000E+00
6.750000000000000E+00,1.925001144409200E+01,1.925001144409200E+01,0.000000000000000E+00
6.800000000000000E+00,1.941667938232400E+01,1.941667938232400E+01,0.000000000000000E+00
6.850000000000000E+00,1.958334732055700E+01,1.958334732055700E+01,0.000000000000000E+00
6.900000000000000E+00,1.975001335144000E+01,1.975001335144000E+01,0.000000000000000E+00
6.950000000000000E+00,1.991668128967300E+01,1.991668128967300E+01,0.000000000000000E+00
7.000000000000000E+00,2.008334732055700E+01,2.008334732055700E+01,0.000000000000000E+00
7.050000000000000E+00,2.025001525878900E+01,2.025001525878900E+01,0.000000000000000E+00
7.100000000000000E+00,2.041668319702100E+01,2.041668319702100E+01,0.000000000000000E+00
7.150000000000000E+00,2.058334922790500E+01,2.058334922790500E+01,0.000000000000000E+00
7.200000000000000E+00,2.075001716613800E+01,2.075001716613800E+01,0.000000000000000E+00
7.250000000000000E+00,2.091668319702100E+01,2.091668319702100E+01,0.000000000000000E+00
7.300000000000000E+00,2.108335113525400E+01,2.108335113525400E+01,0.000000000000000E+00
7.350000000000000E+00,2.125001907348600E+01,2.125001907348600E+01,0.000000000000000E+00
7.400000000000000E+00,2.141668510437000E+01,2.141668510437000E+01,0.000000000000000E+00
7.450000000000000E+00,2.158335304260300E+01,2.158335304260300E+01,0.000000000000000E+00
7.500000000000000E+00,2.175001907348600E+01,2.175001907348600E+01,0.000000000000000E+00
7.550000000000000E+00,2.191668701171900E+01,2.191668701171900E+01,0.000000000000000E+00
7.600000000000000E+00,2.208335494995100E+01,2.208335494995100E+01,0.000000000000000E+00
7.650000000000000E+00,2.225002098083500E+01,2.225002098083500E+01,0.000000000000000E+00
7.700000000000000E+00,2.241668891906700E+01,2.241668891906700E+01,0.000000000000000E+00
7.750000000000000E+00,2.258335494995100E+01,2.258335494995100E+01,0.000000000000000E+00
7.800000000000000E+00,2.275002288818400E+01,2.275002288818400E+01,0.000000000000000E+00
7.850000000000000E+00,2.291669082641600E+01,2.291669082641600E+01,0.000000000000000E+00
7.900000000000000E+00,2.308335685730000E+01,2.308335685730000E+01,0.000000000000000E+00
7.950000000000000E+00,2.325002479553200E+01,2.325002479553200E+01,0.000000000000000E+00
8.000000000000000E+00,2.341669082641600E+01,2.341669082641600E+01,0.000000000000000E+00
8.050000000000001E+00,2.358335876464800E+01,2.358335876464800E+01,0.000000000000000E+00
8.100000000000000E+00,2.375002479553200E+01,2.375002479553200E+01,0.000000000000000E+00
8.150000000000000E+00,2.391669273376500E+01,2.391669273376500E+01,0.000000000000000E+00
8.199999999999999E+00,2.408336067199700E+01,2.408336067199700E+01,0.000000000000000E+00
8.250000000000000E+00,2.425002670288100E+01,2.425002670288100E+01,0.000000000000000E+00
8.300000000000001E+00,2.441669464111300E+01,2.441669464111300E+01,0.000000000000000E+00
8.350000000000000E+00,2.458336067199700E+01,2.458336067199700E+01,0.000000000000000E+00
8.400000000000000E+00,2.475002861022900E+01,2.475002861022900E+01,0.000000000000000E+00
8.449999999999999E+00,2.491669654846200E+01,2.491669654846200E+01,0.000000000000000E+00
8.500000000000000E+00,2.508336257934600E+01,2.508336257934600E+01,0.000000000000000E+00
8.550000000000001E+00,2.525003051757800E+01,2.525003051757800E+01,0.000000000000000E+00
8.600000000000000E+00,2.541669654846200E+01,2.541669654846200E+01,0.000000000000000E+00
8.650000000000000E+00,2.558336448669400E+01,2.558336448669400E+01,0.000000000000000E+00
8.699999999999999E+00,2.575003242492700E+01,2.575003242492700E+01,0.000000000000000E+00
8.750000000000000E+00,2.591669654846200E+01,2.591669654846200E+01,0.000000000000000E+00
8.800000000000001E+00,2.608336257934600E+01,2.608336257934600E+01,0.000000000000000E+00
8.850000000000000E+00,2.625002861022900E+01,2.625002861022900E+01,0.000000000000000E+00
8.900000000000000E+00,2.641669464111300E+01,2.641669464111300E+01,0.000000000000000E+00
8.949999999999999E+00,2.658336067199700E+01,2.658336067199700E+01,0.000000000000000E+00
9.000000000000000E+00,2.675002479553200E+01,2.675002479553200E+01,0.000000000000000E+00
9.050000000000001E+00,2.691669082641600E+01,2.691669082641600E+01,0.000000000000000E+00
9.100000000000000E+00,2.708335685730000E+01,2.708335685730000E+01,0.000000000000000E+00
9.150000000000000E+00,2.725002288818400E+01,2.725002288818400E+01,0.000000000000000E+00
9.199999999999999E+00,2.741668891906700E+01,2.741668891906700E+01,0.000000000000000E+00
9.250000000000000E+00,2.758335494995100E+01,2.758335494995100E+01,0.000000000000000E+00
9.300000000000001E+00,2.775001907348600E+01,2.775001907348600E+01,0.000000000000000E+00
9.350000000000000E+00,2.791668510437000E+01,2.791668510437000E+01,0.000000000000000E+00
9.400000000000000E+00,2.808335113525400E+01,2.808335113525400E+01,0.000000000000000E+00
9.449999999999999E+00,2.825001716613800E+01,2.825001716613800E+01,0.000000000000000E+00
9.500000000000000E+00,2.841668319702100E+01,2.841668319702100E+01,0.000000000000000E+00
9.550000000000001E+00,2.858334732055700E+01,2.858334732055700E+01,0.000000000000000E+00
9.600000000000000E+00,2.875001335144000E+01,2.875001335144000E+01,0.000000000000000E+00
9.650000000000000E+00,2.891667938232400E+01,2.891667938232400E+01,0.000000000000000E+00
9.699999999999999E+00,2.908334541320800E+01,2.908334541320800E+01,0.000000000000000E+00
9.750000000000000E+00,2.925001144409200E+01,2.925001144409200E+01,0.000000000000000E+00
9.800000000000001E+00,2.941667747497600E+01,2.941667747497600E+01,0.000000000000000E+00
9.850000000000000E+00,2.958334159851100E+01,2.958334159851100E+01,0.000000000000000E+00
9.900000000000000E+00,2.975000762939500E+01,2.975000762939500E+01,0.000000000000000E+00
9.949999999999999E+00,2.991667366027800E+01,2.991667366027800E+01,0.000000000000000E+00
1.000000000000000E+01,3.008333969116200E+01,3.008333969116200E+01,0.000000000000000E+00
1.005000000000000E+01,3.025000572204600E+01,3.025000572204600E+01,0.000000000000000E+00
1.010000000000000E+01,3.041666984558100E+01,3.041666984558100E+01,0.000000000000000E+00
1.015000000000000E+01,3.058333587646500E+01,3.058333587646500E+01,0.000000000000000E+00
1.020000000000000E+01,3.075000190734900E+01,3.075000190734900E+01,0.000000000000000E+00
1.025000000000000E+01,3.091666793823200E+01,3.091666793823200E+01,0.000000000000000E+00
1.030000000000000E+01,3.108333396911600E+01,3.108333396911600E+01,0.000000000000000E+00
1.035000000000000E+01,3.124999809265100E+01,3.124999809265100E+01,0.000000000000000E+00
1.040000000000000E+01,3.141666412353500E+01,3.141666412353500E+01,0.000000000000000E+00
1.045000000000000E+01,3.158333015441900E+01,3.158333015441900E+01,0.000000000000000E+00
1.050000000000000E+01,3.174999618530300E+01,3.174999618530300E+01,0.000000000000000E+00
1.055000000000000E+01,3.191666221618700E+01,3.191666221618700E+01,0.000000000000000E+00
1.060000000000000E+01,3.208332443237300E+01,3.208332443237300E+01,0.000000000000000E+00
1.065000000000000E+01,3.224999237060500E+01,3.224999237060500E+01,0.000000000000000E+00
1.070000000000000E+01,3.241665649414100E+01,3.241665649414100E+01,0.000000000000000E+00
1.075000000000000E+01,3.258332443237300E+01,3.258332443237300E+01,0.000000000000000E+00
1.080000000000000E+01,3.274998855590800E+01,3.274998855590800E+01,0.000000000000000E+00
1.085000000000000E+01,3.291665267944300E+01,3.291665267944300E+01,0.000000000000000E+00
1.090000000000000E+01,3.308332061767600E+01,3.308332061767600E+01,0.000000000000000E+00
1.095000000000000E+01,3.324998474121100E+01,3.324998474121100E+01,0.000000000000000E+00
1.100000000000000E+01,3.341664886474600E+01,3.341664886474600E+01,0.000000000000000E+00
1.105000000000000E+01,3.358331680297900E+01,3.358331680297900E+01,0.000000000000000E+00
1.110000000000000E+01,3.374998092651400E+01,3.374998092651400E+01,0.000000000000000E+00
1.115000000000000E+01,3.391664886474600E+01,3.391664886474600E+01,0.000000000000000E+00
1.120000000000000E+01,3.408331298828100E+01,3.408331298828100E+01,0.000000000000000E+00
1.125000000000000E+01,3.424998092651400E+01,3.424998092651400E+01,0.000000000000000E+00
1.130000000000000E+01,3.441664505004900E+01,3.441664505004900E+01,0.000000000000000E+00
1.135000000000000E+01,3.458330917358400E+01,3.458330917358400E+01,0.000000000000000E+00
1.140000000000000E+01,3.474997711181600E+01,3.474997711181600E+01,0.000000000000000E+00
1.145000000000000E+01,3.491664123535200E+01,3.491664123535200E+01,0.000000000000000E+00
1.150000000000000E+01,3.508330917358400E+01,3.508330917358400E+01,0.000000000000000E+00
1.155000000000000E+01,3.524997329711900E+01,3.524997329711900E+01,0.000000000000000E+00
1.160000000000000E+01,3.541663742065400E+01,3.541663742065400E+01,0.000000000000000E+00
1.165000000000000E+01,3.558330535888700E+01,3.558330535888700E+01,0.000000000000000E+00
1.170000000000000E+01,3.574996948242200E+01,3.574996948242200E+01,0.000000000000000E+00
1.175000000000000E+01,3.591663742065400E+01,3.591663742065400E+01,0.000000000000000E+00
1.180000000000000E+01,3.608330154418900E+01,3.608330154418900E+01,0.000000000000000E+00
1.185000000000000E+01,3.624996566772500E+01,3.624996566772500E+01,0.000000000000000E+00
1.190000000000000E+01,3.641663360595700E+01,3.641663360595700E+01,0.000000000000000E+00
1.195000000000000E+01,3.658329772949200E+01,3.658329772949200E+01,0.000000000000000E+00
1.200000000000000E+01,3.674996566772500E+01,3.674996566772500E+01,0.000000000000000E+00
1.205000000000000E+01,3.691662979126000E+01,3.691662979126000E+01,0.000000000000000E+00
1.210000000000000E+01,3.708329391479500E+01,3.708329391479500E+01,0.000000000000000E+00
1.215000000000000E+01,3.724996185302700E+01,3.724996185302700E+01,0.000000000000000E+00
1.220000000000000E+01,3.741662597656300E+01,3.741662597656300E+01,0.000000000000000E+00
1.225000000000000E+01,3.758329391479500E+01,3.758329391479500E+01,0.000000000000000E+00
1.230000000000000E+01,3.774995803833000E+01,3.774995803833000E+01,0.000000000000000E+00
1.235000000000000E+01,3.791662216186500E+01,3.791662216186500E+01,0.000000000000000E+00
1.240000000000000E+01,3.808329010009800E+01,3.808329010009800E+01,0.000000000000000E+00
1.245000000000000E+01,3.824995422363300E+01,3.824995422363300E+01,0.000000000000000E+00
1.250000000000000E+01,3.841662216186500E+01,3.841662216186500E+01,0.000000000000000E+00
1.255000000000000E+01,3.858328628540000E+01,3.858328628540000E+01,0.000000000000000E+00
1.260000000000000E+01,3.874995422363300E+01,3.874995422363300E+01,0.000000000000000E+00
1.265000000000000E+01,3.891661834716800E+01,3.891661834716800E+01,0.000000000000000E+00
1.270000000000000E+01,3.908328247070300E+01,3.908328247070300E+01,0.000000000000000E+00
1.275000000000000E+01,3.924995040893600E+01,3.924995040893600E+01,0.000000000000000E+00
1.280000000000000E+01,3.941661453247100E+01,3.941661453247100E+01,0.000000000000000E+00
1.285000000000000E+01,3.958328247070300E+01,3.958328247070300E+01,0.000000000000000E+00
1.290000000000000E+01,3.974994659423800E+01,3.974994659423800E+01,0.000000000000000E+00
1.295000000000000E+01,3.991661071777300E+01,3.991661071777300E+01,0.000000000000000E+00
1.300000000000000E+01,4.008327865600600E+01,4.008327865600600E+01,0.000000000000000E+00
1.305000000000000E+01,4.024994277954100E+01,4.024994277954100E+01,0.000000000000000E+00
1.310000000000000E+01,4.041661071777300E+01,4.041661071777300E+01,0.000000000000000E+00
1.315000000000000E+01,4.058327484130900E+01,4.058327484130900E+01,0.000000000000000E+00
1.320000000000000E+01,4.074993896484400E+01,4.074993896484400E+01,0.000000000000000E+00
1.325000000000000E+01,4.091660690307600E+01,4.091660690307600E+01,0.000000000000000E+00
1.330000000000000E+01,4.108327102661100E+01,4.108327102661100E+01,0.000000000000000E+00
1.335000000000000E+01,4.124993896484400E+01,4.124993896484400E+01,0.000000000000000E+00
1.340000000000000E+01,4.141660308837900E+01,4.141660308837900E+01,0.000000000000000E+00
1.345000000000000E+01,4.158326721191400E+01,4.158326721191400E+01,0.000000000000000E+00
1.350000000000000E+01,4.174993515014600E+01,4.174993515014600E+01,0.000000000000000E+00
1.355000000000000E+01,4.191659927368200E+01,4.191659927368200E+01,0.000000000000000E+00
1.360000000000000E+01,4.208326721191400E+01,4.208326721191400E+01,0.000000000000000E+00
1.365000000000000E+01,4.224993133544900E+01,4.224993133544900E+01,0.000000000000000E+00
1.370000000000000E+01,4.241659545898400E+01,4.241659545898400E+01,0.000000000000000E+00
1.375000000000000E+01,4.258326339721700E+01,4.258326339721700E+01,0.000000000000000E+00
1.380000000000000E+01,4.274992752075200E+01,4.274992752075200E+01,0.000000000000000E+00
1.385000000000000E+01,4.291659545898400E+01,4.291659545898400E+01,0.000000000000000E+00
1.390000000000000E+01,4.308325958252000E+01,4.308325958252000E+01,0.000000000000000E+00
1.395000000000000E+01,4.324992370605500E+01,4.324992370605500E+01,0.000000000000000E+00
1.400000000000000E+01,4.341659164428700E+01,4.341659164428700E+01,0.000000000000000E+00
1.405000000000000E+01,4.358325576782200E+01,4.358325576782200E+01,0.000000000000000E+00
1.410000000000000E+01,4.374992370605500E+01,4.374992370605500E+01,0.000000000000000E+00
1.415000000000000E+01,4.391658782959000E+01,4.391658782959000E+01,0.000000000000000E+00
1.420000000000000E+01,4.408325195312500E+01,4.408325195312500E+01,0.000000000000000E+00
1.425000000000000E+01,4.424991989135700E+01,4.424991989135700E+01,0.000000000000000E+00
1.430000000000000E+01,4.441658401489300E+01,4.441658401489300E+01,0.000000000000000E+00
1.435000000000000E+01,4.458325195312500E+01,4.458325195312500E+01,0.000000000000000E+00
1.440000000000000E+01,4.474991607666000E+01,4.474991607666000E+01,0.000000000000000E+00
1.445000000000000E+01,4.491658401489300E+01,4.491658401489300E+01,0.000000000000000E+00
1.450000000000000E+01,4.508324813842800E+01,4.508324813842800E+01,0.000000000000000E+00
1.455000000000000E+01,4.524991226196300E+01,4.524991226196300E+01,0.000000000000000E+00
1.460000000000000E+01,4.541658020019500E+01,4.541658020019500E+01,0.000000000000000E+00
1.465000000000000E+01,4.558324432373000E+01,4.558324432373000E+01,0.000000000000000E+00
1.470000000000000E+01,4.574991226196300E+01,4.574991226196300E+01,0.000000000000000E+00
1.475000000000000E+01,4.591657638549800E+01,4.591657638549800E+01,0.000000000000000E+00
1.480000000000000E+01,4.608324050903300E+01,4.608324050903300E+01,0.000000000000000E+00
1.485000000000000E+01,4.624990844726600E+01,4.624990844726600E+01,0.000000000000000E+00
1.490000000000000E+01,4.641657257080100E+01,4.641657257080100E+01,0.000000000000000E+00
1.495000000000000E+01,4.658324050903300E+01,4.658324050903300E+01,0.000000000000000E+00
1.500000000000000E+01,4.674990463256800E+01,4.674990463256800E+01,0.000000000000000E+00
1.505000000000000E+01,4.691656875610400E+01,4.691656875610400E+01,0.000000000000000E+00
1.510000000000000E+01,4.708323669433600E+01,4.708323669433600E+01,0.000000000000000E+00
1.515000000000000E+01,4.724990081787100E+01,4.724990081787100E+01,0.000000000000000E+00
1.520000000000000E+01,4.741656875610400E+01,4.741656875610400E+01,0.000000000000000E+00
1.525000000000000E+01,4.758323287963900E+01,4.758323287963900E+01,0.000000000000000E+00
1.530000000000000E+01,4.774989700317400E+01,4.774989700317400E+01,0.000000000000000E+00
1.535000000000000E+01,4.791656494140600E+01,4.791656494140600E+01,0.000000000000000E+00
1.540000000000000E+01,4.808322906494100E+01,4.808322906494100E+01,0.000000000000000E+00
1.545000000000000E+01,4.824989700317400E+01,4.824989700317400E+01,0.000000000000000E+00
1.550000000000000E+01,4.841656112670900E+01,4.841656112670900E+01,0.000000000000000E+00
1.555000000000000E+01,4.858322525024400E+01,4.858322525024400E+01,0.000000000000000E+00
1.560000000000000E+01,4.874989318847700E+01,4.874989318847700E+01,0.000000000000000E+00
1.565000000000000E+01,4.891655731201200E+01,4.891655731201200E+01,0.000000000000000E+00
1.570000000000000E+01,4.908322525024400E+01,4.908322525024400E+01,0.000000000000000E+00
1.575000000000000E+01,4.924988937377900E+01,4.924988937377900E+01,0.000000000000000E+00
1.580000000000000E+01,4.941655731201200E+01,4.941655731201200E+01,0.000000000000000E+00
