"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
2.738,0,8,1,0,1,0,0,1,0
2.739,0,8,1,0,1,0,0,1,0
2.74,0,8,1,0,1,0,0,1,0
2.741,0,8,1,0,1,0,0,1,0
2.742,0,8,1,0,1,0,0,1,0
2.743,0,8,1,0,1,0,0,1,0
2.744,0,8,1,0,1,0,0,1,0
2.745,0,8,1,0,1,0,0,1,0
2.746,0,8,1,0,1,0,0,1,0
2.747,0,8,1,0,1,0,0,1,0
2.748,0,8,1,0,1,0,0,1,0
2.749,0,8,1,0,1,0,0,1,0
2.75,0,8,1,0,1,0,0,1,0
2.751,0,8,1,0,1,0,0,1,0
2.752,0,8,1,0,1,0,0,1,0
2.753,0,8,1,0,1,0,0,1,0
2.754,0,8,1,0,1,0,0,1,0
2.755,0,8,1,0,1,0,0,1,0
2.756,0,8,1,0,1,0,0,1,0
2.757,0,8,1,0,1,0,0,1,0
2.758,0,8,1,0,1,0,0,1,0
2.759,0,8,1,0,1,0,0,1,0
2.76,0,8,1,0,1,0,0,1,0
2.761,0,8,1,0,1,0,0,1,0
2.762,0,8,1,0,1,0,0,1,0
2.763,0,8,1,0,1,0,0,1,0
2.764,0,8,1,0,1,0,0,1,0
2.765,0,8,1,0,1,0,0,1,0
2.766,0,8,1,0,1,0,0,1,0
2.767,0,8,1,0,1,0,0,1,0
2.768,0,8,1,0,1,0,0,1,0
2.769,0,8,1,0,1,0,0,1,0
2.77,0,8,1,0,1,0,0,1,0
2.771,0,8,1,0,1,0,0,1,0
2.772,0,8,1,0,1,0,0,1,0
2.773,0,8,1,0,1,0,0,1,0
2.774,0,8,1,0,1,0,0,1,0
2.775,0,8,1,0,1,0,0,1,0
2.776,0,8,1,0,1,0,0,1,0
2.777,0,8,1,0,1,0,0,1,0
2.778,0,8,1,0,1,0,0,1,0
2.779,0,8,1,0,1,0,0,1,0
2.78,0,8,1,0,1,0,0,1,0
2.781,0,8,1,0,1,0,0,1,0
2.782,0,8,1,0,1,0,0,1,0
2.783,0,8,1,0,1,0,0,1,0
2.784,0,8,1,0,1,0,0,1,0
2.785,0,8,1,0,1,0,0,1,0
2.786,0,8,1,0,1,0,0,1,0
2.787,0,8,1,0,1,0,0,1,0
2.788,0,8,1,0,1,0,0,1,0
2.789,0,8,1,0,1,0,0,1,0
2.79,0,8,1,0,1,0,0,1,0
2.791,0,8,1,0,1,0,0,1,0
2.792,0,8,1,0,1,0,0,1,0
2.793,0,8,1,0,1,0,0,1,0
2.794,0,8,1,0,1,0,0,1,0
2.795,0,8,1,0,1,0,0,1,0
2.796,0,8,1,0,1,0,0,1,0
2.797,0,8,1,0,1,0,0,1,0
2.798,0,8,1,0,1,0,0,1,0
2.799,0,10,0,0,1,1,0,0,1
2.8,0,10,0,0,1,1,0,0,1
2.801,0,10,0,0,1,1,0,0,1
2.802,0,10,0,0,1,1,0,0,1
2.803,0,10,0,0,1,1,0,0,1
2.804,0,10,0,0,1,1,0,0,1
2.805,0,10,0,0,1,1,0,0,1
2.806,0,10,0,0,1,1,0,0,1
2.807,0,10,0,0,1,1,0,0,1
2.808,0,10,0,0,1,1,0,0,1
2.809,0,10,0,0,1,1,0,0,1
2.81,0,10,0,0,1,1,0,0,1
2.811,0,10,0,0,1,1,0,0,1
2.812,0,10,0,0,1,1,0,0,1
2.813,0,10,0,0,1,1,0,0,1
2.814,0,10,0,0,1,1,0,0,1
2.815,0,10,0,0,1,1,0,0,1
2.816,0,10,0,0,1,1,0,0,1
2.817,0,10,0,0,1,1,0,0,1
2.818,0,10,0,0,1,1,0,0,1
2.819,0,10,0,0,1,1,0,0,1
2.82,0,10,0,0,1,1,0,0,1
2.821,0,10,0,0,1,1,0,0,1
2.822,0,10,0,0,1,1,0,0,1
2.823,0,10,0,0,1,1,0,0,1
2.824,0,10,0,0,1,1,0,0,1
2.825,0,10,0,0,1,1,0,0,1
2.826,0,10,0,0,1,1,0,0,1
2.827,0,10,0,0,1,1,0,0,1
2.828,0,10,0,0,1,1,0,0,1
2.829,0,10,0,0,1,1,0,0,1
2.83,0,10,0,0,1,1,0,0,1
2.831,0,10,0,0,1,1,0,0,1
2.832,0,10,0,0,1,1,0,0,1
2.833,0,10,0,0,1,1,0,0,1
2.834,0,10,0,0,1,1,0,0,1
2.835,0,10,0,0,1,1,0,0,1
2.836,0,10,0,0,1,1,0,0,1
2.837,0,10,0,0,1,1,0,0,1
2.838,0,10,0,0,1,1,0,0,1
2.839,0,10,0,0,1,1,0,0,1
2.84,0,10,0,0,1,1,0,0,1
2.841,0,10,0,0,1,1,0,0,1
2.842,0,10,0,0,1,1,0,0,1
2.843,0,10,0,0,1,1,0,0,1
2.844,0,10,0,0,1,1,0,0,1
2.845,0,10,0,0,1,1,0,0,1
2.846,0,10,0,0,1,1,0,0,1
2.847,0,10,0,0,1,1,0,0,1
2.848,0,10,0,0,1,1,0,0,1
2.849,0,10,0,0,1,1,0,0,1
2.85,0,10,0,0,1,1,0,0,1
2.851,0,10,0,0,1,1,0,0,1
2.852,0,10,0,0,1,1,0,0,1
2.853,0,10,0,0,1,1,0,0,1
2.854,0,10,0,0,1,1,0,0,1
2.855,0,10,0,0,1,1,0,0,1
2.856,0,10,0,0,1,1,0,0,1
2.857,0,10,0,0,1,1,0,0,1
2.858,0,10,0,0,1,1,0,0,1
2.859,0,10,0,0,1,1,0,0,1
2.86,0,10,0,0,1,1,0,0,1
2.861,0,10,0,0,1,1,0,0,1
2.862,0,10,0,0,1,1,0,0,1
2.863,0,10,0,0,1,1,0,0,1
2.864,0,10,0,0,1,1,0,0,1
2.865,0,10,0,0,1,1,0,0,1
2.866,0,10,0,0,1,1,0,0,1
2.867,0,10,0,0,1,1,0,0,1
2.868,0,10,0,0,1,1,0,0,1
2.869,0,10,0,0,1,1,0,0,1
2.87,0,10,0,0,1,1,0,0,1
2.871,0,10,0,0,1,1,0,0,1
2.872,0,10,0,0,1,1,0,0,1
2.873,0,10,0,0,1,1,0,0,1
2.874,0,10,0,0,1,1,0,0,1
2.875,0,10,0,0,1,1,0,0,1
2.876,0,10,0,0,1,1,0,0,1
2.877,0,10,0,0,1,1,0,0,1
2.878,0,10,0,0,1,1,0,0,1
2.879,0,10,0,0,1,1,0,0,1
2.88,0,10,0,0,1,1,0,0,1
2.881,0,10,0,0,1,1,0,0,1
2.882,0,10,0,0,1,1,0,0,1
2.883,0,10,0,0,1,1,0,0,1
2.884,0,10,0,0,1,1,0,0,1
2.885,0,10,0,0,1,1,0,0,1
2.886,0,10,0,0,1,1,0,0,1
2.887,0,10,0,0,1,1,0,0,1
2.888,0,10,0,0,1,1,0,0,1
2.889,0,10,0,0,1,1,0,0,1
2.89,0,10,0,0,1,1,0,0,1
2.891,0,10,0,0,1,1,0,0,1
2.892,0,10,0,0,1,1,0,0,1
2.893,0,10,0,0,1,1,0,0,1
2.894,0,10,0,0,1,1,0,0,1
2.895,0,10,0,0,1,1,0,0,1
2.896,0,10,0,0,1,1,0,0,1
2.897,0,10,0,0,1,1,0,0,1
2.898,0,10,0,0,1,1,0,0,1
2.899,0,10,0,0,1,1,0,0,1
2.9,0,10,0,0,1,1,0,0,1
2.901,0,10,0,0,1,1,0,0,1
2.902,0,10,0,0,1,1,0,0,1
2.903,0,10,0,0,1,1,0,0,1
2.904,0,10,0,0,1,1,0,0,1
2.905,0,10,0,0,1,1,0,0,1
2.906,0,10,0,0,1,1,0,0,1
2.907,0,10,0,0,1,1,0,0,1
2.908,0,10,0,0,1,1,0,0,1
2.909,0,10,0,0,1,1,0,0,1
2.91,0,10,0,0,1,1,0,0,1
2.911,0,10,0,0,1,1,0,0,1
2.912,0,10,0,0,1,1,0,0,1
2.913,0,10,0,0,1,1,0,0,1
2.914,0,10,0,0,1,1,0,0,1
2.915,0,10,0,0,1,1,0,0,1
2.916,0,10,0,0,1,1,0,0,1
2.917,0,10,0,0,1,1,0,0,1
2.918,0,10,0,0,1,1,0,0,1
2.919,0,10,0,0,1,1,0,0,1
2.92,0,10,0,0,1,1,0,0,1
2.921,0,10,0,0,1,1,0,0,1
2.922,0,10,0,0,1,1,0,0,1
2.923,0,10,0,0,1,1,0,0,1
2.924,0,10,0,0,1,1,0,0,1
2.925,0,10,0,0,1,1,0,0,1
2.926,0,10,0,0,1,1,0,0,1
2.927,0,10,0,0,1,1,0,0,1
2.928,0,10,0,0,1,1,0,0,1
2.929,0,10,0,0,1,1,0,0,1
2.93,0,10,0,0,1,1,0,0,1
2.931,0,10,0,0,1,1,0,0,1
2.932,0,10,0,0,1,1,0,0,1
2.933,0,10,0,0,1,1,0,0,1
2.934,0,10,0,0,1,1,0,0,1
2.935,0,10,0,0,1,1,0,0,1
2.936,0,10,0,0,1,1,0,0,1
2.937,0,10,0,0,1,1,0,0,1
2.938,0,10,0,0,1,1,0,0,1
2.939,0,10,0,0,1,1,0,0,1
2.94,0,10,0,0,1,1,0,0,1
2.941,0,10,0,0,1,1,0,0,1
2.942,0,10,0,0,1,1,0,0,1
2.943,0,10,0,0,1,1,0,0,1
2.944,0,10,0,0,1,1,0,0,1
2.945,0,10,0,0,1,1,0,0,1
2.946,0,10,0,0,1,1,0,0,1
2.947,0,10,0,0,1,1,0,0,1
2.948,0,10,0,0,1,1,0,0,1
2.949,0,10,0,0,1,1,0,0,1
2.95,0,10,0,0,1,1,0,0,1
2.951,0,10,0,0,1,1,0,0,1
2.952,0,10,0,0,1,1,0,0,1
2.953,0,10,0,0,1,1,0,0,1
2.954,0,10,0,0,1,1,0,0,1
2.955,0,10,0,0,1,1,0,0,1
2.956,0,10,0,0,1,1,0,0,1
2.957,0,10,0,0,1,1,0,0,1
2.958,0,10,0,0,1,1,0,0,1
2.959,0,10,0,0,1,1,0,0,1
2.96,0,10,0,0,1,1,0,0,1
2.961,0,10,0,0,1,1,0,0,1
2.962,0,10,0,0,1,1,0,0,1
2.963,0,10,0,0,1,1,0,0,1
2.964,0,10,0,0,1,1,0,0,1
2.965,0,10,0,0,1,1,0,0,1
2.966,0,10,0,0,1,1,0,0,1
2.967,0,10,0,0,1,1,0,0,1
2.968,0,10,0,0,1,1,0,0,1
2.969,0,10,0,0,1,1,0,0,1
2.97,0,10,0,0,1,1,0,0,1
2.971,0,10,0,0,1,1,0,0,1
2.972,0,10,0,0,1,1,0,0,1
2.973,0,10,0,0,1,1,0,0,1
2.974,0,10,0,0,1,1,0,0,1
2.975,0,10,0,0,1,1,0,0,1
2.976,0,10,0,0,1,1,0,0,1
2.977,0,10,0,0,1,1,0,0,1
2.978,0,10,0,0,1,1,0,0,1
2.979,0,10,0,0,1,1,0,0,1
2.98,0,10,0,0,1,1,0,0,1
2.981,0,10,0,0,1,1,0,0,1
2.982,0,10,0,0,1,1,0,0,1
2.983,0,10,0,0,1,1,0,0,1
2.984,0,10,0,0,1,1,0,0,1
2.985,0,10,0,0,1,1,0,0,1
2.986,0,10,0,0,1,1,0,0,1
2.987,0,10,0,0,1,1,0,0,1
2.988,0,10,0,0,1,1,0,0,1
2.989,0,10,0,0,1,1,0,0,1
2.99,0,10,0,0,1,1,0,0,1
2.991,0,10,0,0,1,1,0,0,1
2.992,0,10,0,0,1,1,0,0,1
2.993,0,10,0,0,1,1,0,0,1
2.994,0,10,0,0,1,1,0,0,1
2.995,0,10,0,0,1,1,0,0,1
2.996,0,10,0,0,1,1,0,0,1
2.997,0,10,0,0,1,1,0,0,1
2.998,0,10,0,0,1,1,0,0,1
2.999,1,12,1,0,1,0,1,1,0
3.0,1,12,1,0,1,0,1,1,0
3.001,1,12,1,0,1,0,1,1,0
3.002,1,12,1,0,1,0,1,1,0
3.003,1,12,1,0,1,0,1,1,0
3.004,1,12,1,0,1,0,1,1,0
3.005,1,12,1,0,1,0,1,1,0
3.006,1,12,1,0,1,0,1,1,0
3.007,1,12,1,0,1,0,1,1,0
3.008,1,12,1,0,1,0,1,1,0
3.009,1,12,1,0,1,0,1,1,0
3.01,1,12,1,0,1,0,1,1,0
3.011,1,12,1,0,1,0,1,1,0
3.012,1,12,1,0,1,0,1,1,0
3.013,1,12,1,0,1,0,1,1,0
3.014,1,12,1,0,1,0,1,1,0
3.015,1,12,1,0,1,0,1,1,0
3.016,1,12,1,0,1,0,1,1,0
3.017,1,12,1,0,1,0,1,1,0
3.018,1,12,1,0,1,0,1,1,0
3.019,1,12,1,0,1,0,1,1,0
3.02,1,12,1,0,1,0,1,1,0
3.021,1,12,1,0,1,0,1,1,0
3.022,1,12,1,0,1,0,1,1,0
3.023,1,12,1,0,1,0,1,1,0
3.024,1,12,1,0,1,0,1,1,0
3.025,1,12,1,0,1,0,1,1,0
3.026,1,12,1,0,1,0,1,1,0
3.027,1,12,1,0,1,0,1,1,0
3.028,1,12,1,0,1,0,1,1,0
3.029,1,12,1,0,1,0,1,1,0
3.03,1,12,1,0,1,0,1,1,0
3.031,1,12,1,0,1,0,1,1,0
3.032,1,12,1,0,1,0,1,1,0
3.033,1,12,1,0,1,0,1,1,0
3.034,1,12,1,0,1,0,1,1,0
3.035,1,12,1,0,1,0,1,1,0
3.036,1,12,1,0,1,0,1,1,0
3.037,1,12,1,0,1,0,1,1,0
3.038,1,12,1,0,1,0,1,1,0
3.039,1,12,1,0,1,0,1,1,0
3.04,1,12,1,0,1,0,1,1,0
3.041,1,12,1,0,1,0,1,1,0
3.042,1,12,1,0,1,0,1,1,0
3.043,1,12,1,0,1,0,1,1,0
3.044,1,12,1,0,1,0,1,1,0
3.045,1,12,1,0,1,0,1,1,0
3.046,1,12,1,0,1,0,1,1,0
3.047,1,12,1,0,1,0,1,1,0
3.048,1,12,1,0,1,0,1,1,0
3.049,1,12,1,0,1,0,1,1,0
3.05,1,12,1,0,1,0,1,1,0
3.051,1,12,1,0,1,0,1,1,0
3.052,1,12,1,0,1,0,1,1,0
3.053,1,12,1,0,1,0,1,1,0
3.054,1,12,1,0,1,0,1,1,0
3.055,1,12,1,0,1,0,1,1,0
3.056,1,12,1,0,1,0,1,1,0
3.057,1,12,1,0,1,0,1,1,0
3.058,1,12,1,0,1,0,1,1,0
3.059,1,12,1,0,1,0,1,1,0
3.06,1,12,1,0,1,0,1,1,0
3.061,1,12,1,0,1,0,1,1,0
3.062,1,12,1,0,1,0,1,1,0
3.063,1,12,1,0,1,0,1,1,0
3.064,1,12,1,0,1,0,1,1,0
3.065,1,12,1,0,1,0,1,1,0
3.066,1,12,1,0,1,0,1,1,0
3.067,1,12,1,0,1,0,1,1,0
3.068,1,12,1,0,1,0,1,1,0
3.069,1,12,1,0,1,0,1,1,0
3.07,1,12,1,0,1,0,1,1,0
3.071,1,12,1,0,1,0,1,1,0
3.072,1,12,1,0,1,0,1,1,0
3.073,1,12,1,0,1,0,1,1,0
3.074,1,12,1,0,1,0,1,1,0
3.075,1,12,1,0,1,0,1,1,0
3.076,1,12,1,0,1,0,1,1,0
3.077,1,12,1,0,1,0,1,1,0
3.078,1,12,1,0,1,0,1,1,0
3.079,1,12,1,0,1,0,1,1,0
3.08,1,12,1,0,1,0,1,1,0
3.081,1,12,1,0,1,0,1,1,0
3.082,1,12,1,0,1,0,1,1,0
3.083,1,12,1,0,1,0,1,1,0
3.084,1,12,1,0,1,0,1,1,0
3.085,1,12,1,0,1,0,1,1,0
3.086,1,12,1,0,1,0,1,1,0
3.087,1,12,1,0,1,0,1,1,0
3.088,1,12,1,0,1,0,1,1,0
3.089,1,12,1,0,1,0,1,1,0
3.09,1,12,1,0,1,0,1,1,0
3.091,1,12,1,0,1,0,1,1,0
3.092,1,12,1,0,1,0,1,1,0
3.093,1,12,1,0,1,0,1,1,0
3.094,1,12,1,0,1,0,1,1,0
3.095,1,12,1,0,1,0,1,1,0
3.096,1,12,1,0,1,0,1,1,0
3.097,1,12,1,0,1,0,1,1,0
3.098,1,12,1,0,1,0,1,1,0
3.099,1,12,1,0,1,0,1,1,0
3.1,1,12,1,0,1,0,1,1,0
3.101,1,12,1,0,1,0,1,1,0
3.102,1,12,1,0,1,0,1,1,0
3.103,1,12,1,0,1,0,1,1,0
3.104,1,12,1,0,1,0,1,1,0
3.105,1,12,1,0,1,0,1,1,0
3.106,1,12,1,0,1,0,1,1,0
3.107,1,12,1,0,1,0,1,1,0
3.108,1,12,1,0,1,0,1,1,0
3.109,1,12,1,0,1,0,1,1,0
3.11,1,12,1,0,1,0,1,1,0
3.111,1,12,1,0,1,0,1,1,0
3.112,1,12,1,0,1,0,1,1,0
3.113,1,12,1,0,1,0,1,1,0
3.114,1,12,1,0,1,0,1,1,0
3.115,1,12,1,0,1,0,1,1,0
3.116,1,12,1,0,1,0,1,1,0
3.117,1,12,1,0,1,0,1,1,0
3.118,1,12,1,0,1,0,1,1,0
3.119,1,12,1,0,1,0,1,1,0
3.12,1,12,1,0,1,0,1,1,0
3.121,1,12,1,0,1,0,1,1,0
3.122,1,12,1,0,1,0,1,1,0
3.123,1,12,1,0,1,0,1,1,0
3.124,1,12,1,0,1,0,1,1,0
3.125,1,12,1,0,1,0,1,1,0
3.126,1,12,1,0,1,0,1,1,0
3.127,1,12,1,0,1,0,1,1,0
3.128,1,12,1,0,1,0,1,1,0
3.129,1,12,1,0,1,0,1,1,0
3.13,1,12,1,0,1,0,1,1,0
3.131,1,12,1,0,1,0,1,1,0
3.132,1,12,1,0,1,0,1,1,0
3.133,1,12,1,0,1,0,1,1,0
3.134,1,12,1,0,1,0,1,1,0
3.135,1,12,1,0,1,0,1,1,0
3.136,1,12,1,0,1,0,1,1,0
3.137,1,12,1,0,1,0,1,1,0
3.138,1,12,1,0,1,0,1,1,0
3.139,1,12,1,0,1,0,1,1,0
3.14,1,12,1,0,1,0,1,1,0
3.141,1,12,1,0,1,0,1,1,0
3.142,1,12,1,0,1,0,1,1,0
3.143,1,12,1,0,1,0,1,1,0
3.144,1,12,1,0,1,0,1,1,0
3.145,1,12,1,0,1,0,1,1,0
3.146,1,12,1,0,1,0,1,1,0
3.147,1,12,1,0,1,0,1,1,0
3.148,1,12,1,0,1,0,1,1,0
3.149,1,12,1,0,1,0,1,1,0
3.15,1,12,1,0,1,0,1,1,0
3.151,1,12,1,0,1,0,1,1,0
3.152,1,12,1,0,1,0,1,1,0
3.153,1,12,1,0,1,0,1,1,0
3.154,1,12,1,0,1,0,1,1,0
3.155,1,12,1,0,1,0,1,1,0
3.156,1,12,1,0,1,0,1,1,0
3.157,1,12,1,0,1,0,1,1,0
3.158,1,12,1,0,1,0,1,1,0
3.159,1,12,1,0,1,0,1,1,0
3.16,1,12,1,0,1,0,1,1,0
3.161,1,12,1,0,1,0,1,1,0
3.162,1,12,1,0,1,0,1,1,0
3.163,1,12,1,0,1,0,1,1,0
3.164,1,12,1,0,1,0,1,1,0
3.165,1,12,1,0,1,0,1,1,0
3.166,1,12,1,0,1,0,1,1,0
3.167,1,12,1,0,1,0,1,1,0
3.168,1,12,1,0,1,0,1,1,0
3.169,1,12,1,0,1,0,1,1,0
3.17,1,12,1,0,1,0,1,1,0
3.171,1,12,1,0,1,0,1,1,0
3.172,1,12,1,0,1,0,1,1,0
3.173,1,12,1,0,1,0,1,1,0
3.174,1,12,1,0,1,0,1,1,0
3.175,1,12,1,0,1,0,1,1,0
3.176,1,12,1,0,1,0,1,1,0
3.177,1,12,1,0,1,0,1,1,0
3.178,1,12,1,0,1,0,1,1,0
3.179,1,12,1,0,1,0,1,1,0
3.18,1,12,1,0,1,0,1,1,0
3.181,1,12,1,0,1,0,1,1,0
3.182,1,12,1,0,1,0,1,1,0
3.183,1,12,1,0,1,0,1,1,0
3.184,1,12,1,0,1,0,1,1,0
3.185,1,12,1,0,1,0,1,1,0
3.186,1,12,1,0,1,0,1,1,0
3.187,1,12,1,0,1,0,1,1,0
3.188,1,12,1,0,1,0,1,1,0
3.189,1,12,1,0,1,0,1,1,0
3.19,1,12,1,0,1,0,1,1,0
3.191,1,12,1,0,1,0,1,1,0
3.192,1,12,1,0,1,0,1,1,0
3.193,1,12,1,0,1,0,1,1,0
3.194,1,12,1,0,1,0,1,1,0
3.195,1,12,1,0,1,0,1,1,0
3.196,1,12,1,0,1,0,1,1,0
3.197,1,12,1,0,1,0,1,1,0
3.198,1,12,1,0,1,0,1,1,0
3.199,0,12,1,0,1,0,1,1,0
3.2,0,12,1,0,1,0,1,1,0
3.201,0,12,1,0,1,0,1,1,0
3.202,0,12,1,0,1,0,1,1,0
3.203,0,12,1,0,1,0,1,1,0
3.204,0,12,1,0,1,0,1,1,0
3.205,0,12,1,0,1,0,1,1,0
3.206,0,12,1,0,1,0,1,1,0
3.207,0,12,1,0,1,0,1,1,0
3.208,0,12,1,0,1,0,1,1,0
3.209,0,12,1,0,1,0,1,1,0
3.21,0,12,1,0,1,0,1,1,0
3.211,0,12,1,0,1,0,1,1,0
3.212,0,12,1,0,1,0,1,1,0
3.213,0,12,1,0,1,0,1,1,0
3.214,0,12,1,0,1,0,1,1,0
3.215,0,12,1,0,1,0,1,1,0
3.216,0,12,1,0,1,0,1,1,0
3.217,0,12,1,0,1,0,1,1,0
3.218,0,12,1,0,1,0,1,1,0
3.219,0,12,1,0,1,0,1,1,0
3.22,0,12,1,0,1,0,1,1,0
3.221,0,12,1,0,1,0,1,1,0
3.222,0,12,1,0,1,0,1,1,0
3.223,0,12,1,0,1,0,1,1,0
3.224,0,12,1,0,1,0,1,1,0
3.225,0,12,1,0,1,0,1,1,0
3.226,0,12,1,0,1,0,1,1,0
3.227,0,12,1,0,1,0,1,1,0
3.228,0,12,1,0,1,0,1,1,0
3.229,0,12,1,0,1,0,1,1,0
3.23,0,12,1,0,1,0,1,1,0
3.231,0,12,1,0,1,0,1,1,0
3.232,0,12,1,0,1,0,1,1,0
3.233,0,12,1,0,1,0,1,1,0
3.234,0,12,1,0,1,0,1,1,0
3.235,0,12,1,0,1,0,1,1,0
3.236,0,12,1,0,1,0,1,1,0
3.237,0,12,1,0,1,0,1,1,0
3.238,0,12,1,0,1,0,1,1,0
3.239,0,12,1,0,1,0,1,1,0
3.24,0,12,1,0,1,0,1,1,0
3.241,0,12,1,0,1,0,1,1,0
3.242,0,12,1,0,1,0,1,1,0
3.243,0,12,1,0,1,0,1,1,0
3.244,0,12,1,0,1,0,1,1,0
3.245,0,12,1,0,1,0,1,1,0
3.246,0,12,1,0,1,0,1,1,0
3.247,0,12,1,0,1,0,1,1,0
3.248,0,12,1,0,1,0,1,1,0
3.249,0,12,1,0,1,0,1,1,0
3.25,0,12,1,0,1,0,1,1,0
3.251,0,12,1,0,1,0,1,1,0
3.252,0,12,1,0,1,0,1,1,0
3.253,0,12,1,0,1,0,1,1,0
3.254,0,12,1,0,1,0,1,1,0
3.255,0,12,1,0,1,0,1,1,0
3.256,0,12,1,0,1,0,1,1,0
3.257,0,12,1,0,1,0,1,1,0
3.258,0,12,1,0,1,0,1,1,0
3.259,0,12,1,0,1,0,1,1,0
3.26,0,12,1,0,1,0,1,1,0
3.261,0,12,1,0,1,0,1,1,0
3.262,0,12,1,0,1,0,1,1,0
3.263,0,12,1,0,1,0,1,1,0
3.264,0,12,1,0,1,0,1,1,0
3.265,0,12,1,0,1,0,1,1,0
3.266,0,12,1,0,1,0,1,1,0
3.267,0,12,1,0,1,0,1,1,0
3.268,0,12,1,0,1,0,1,1,0
3.269,0,12,1,0,1,0,1,1,0
3.27,0,12,1,0,1,0,1,1,0
3.271,0,12,1,0,1,0,1,1,0
3.272,0,12,1,0,1,0,1,1,0
3.273,0,12,1,0,1,0,1,1,0
3.274,0,12,1,0,1,0,1,1,0
3.275,0,12,1,0,1,0,1,1,0
3.276,0,12,1,0,1,0,1,1,0
3.277,0,12,1,0,1,0,1,1,0
3.278,0,12,1,0,1,0,1,1,0
3.279,0,12,1,0,1,0,1,1,0
3.28,0,12,1,0,1,0,1,1,0
3.281,0,12,1,0,1,0,1,1,0
3.282,0,12,1,0,1,0,1,1,0
3.283,0,12,1,0,1,0,1,1,0
3.284,0,12,1,0,1,0,1,1,0
3.285,0,12,1,0,1,0,1,1,0
3.286,0,12,1,0,1,0,1,1,0
3.287,0,12,1,0,1,0,1,1,0
3.288,0,12,1,0,1,0,1,1,0
3.289,0,12,1,0,1,0,1,1,0
3.29,0,12,1,0,1,0,1,1,0
3.291,0,12,1,0,1,0,1,1,0
3.292,0,12,1,0,1,0,1,1,0
3.293,0,12,1,0,1,0,1,1,0
3.294,0,12,1,0,1,0,1,1,0
3.295,0,12,1,0,1,0,1,1,0
3.296,0,12,1,0,1,0,1,1,0
3.297,0,12,1,0,1,0,1,1,0
3.298,0,12,1,0,1,0,1,1,0
3.299,0,12,1,0,1,0,1,0,1
3.3,0,12,1,0,1,0,1,0,1
3.301,0,12,1,0,1,0,1,0,1
3.302,0,12,1,0,1,0,1,0,1
3.303,0,12,1,0,1,0,1,0,1
3.304,0,12,1,0,1,0,1,0,1
3.305,0,12,1,0,1,0,1,0,1
3.306,0,12,1,0,1,0,1,0,1
3.307,0,12,1,0,1,0,1,0,1
3.308,0,12,1,0,1,0,1,0,1
3.309,0,12,1,0,1,0,1,0,1
3.31,0,12,1,0,1,0,1,0,1
3.311,0,12,1,0,1,0,1,0,1
3.312,0,12,1,0,1,0,1,0,1
3.313,0,12,1,0,1,0,1,0,1
3.314,0,12,1,0,1,0,1,0,1
3.315,0,12,1,0,1,0,1,0,1
3.316,0,12,1,0,1,0,1,0,1
3.317,0,12,1,0,1,0,1,0,1
3.318,0,12,1,0,1,0,1,0,1
3.319,0,12,1,0,1,0,1,0,1
3.32,0,12,1,0,1,0,1,0,1
3.321,0,12,1,0,1,0,1,0,1
3.322,0,12,1,0,1,0,1,0,1
3.323,0,12,1,0,1,0,1,0,1
3.324,0,12,1,0,1,0,1,0,1
3.325,0,12,1,0,1,0,1,0,1
3.326,0,12,1,0,1,0,1,0,1
3.327,0,12,1,0,1,0,1,0,1
3.328,0,12,1,0,1,0,1,0,1
3.329,0,12,1,0,1,0,1,0,1
3.33,0,12,1,0,1,0,1,0,1
3.331,0,12,1,0,1,0,1,0,1
3.332,0,12,1,0,1,0,1,0,1
3.333,0,12,1,0,1,0,1,0,1
3.334,0,12,1,0,1,0,1,0,1
3.335,0,12,1,0,1,0,1,0,1
3.336,0,12,1,0,1,0,1,0,1
3.337,0,12,1,0,1,0,1,0,1
3.338,0,12,1,0,1,0,1,0,1
3.339,0,12,1,0,1,0,1,0,1
3.34,0,12,1,0,1,0,1,0,1
3.341,0,12,1,0,1,0,1,0,1
3.342,0,12,1,0,1,0,1,0,1
3.343,0,12,1,0,1,0,1,0,1
3.344,0,12,1,0,1,0,1,0,1
3.345,0,12,1,0,1,0,1,0,1
3.346,0,12,1,0,1,0,1,0,1
3.347,0,12,1,0,1,0,1,0,1
3.348,0,12,1,0,1,0,1,0,1
3.349,0,12,1,0,1,0,1,0,1
3.35,0,12,1,0,1,0,1,0,1
3.351,0,12,1,0,1,0,1,0,1
3.352,0,12,1,0,1,0,1,0,1
3.353,0,12,1,0,1,0,1,0,1
3.354,0,12,1,0,1,0,1,0,1
3.355,0,12,1,0,1,0,1,0,1
3.356,0,12,1,0,1,0,1,0,1
3.357,0,12,1,0,1,0,1,0,1
3.358,0,12,1,0,1,0,1,0,1
3.359,0,12,1,0,1,0,1,0,1
3.36,0,12,1,0,1,0,1,0,1
3.361,0,12,1,0,1,0,1,0,1
3.362,0,12,1,0,1,0,1,0,1
3.363,0,12,1,0,1,0,1,0,1
3.364,0,12,1,0,1,0,1,0,1
3.365,0,12,1,0,1,0,1,0,1
3.366,0,12,1,0,1,0,1,0,1
3.367,0,12,1,0,1,0,1,0,1
3.368,0,12,1,0,1,0,1,0,1
3.369,0,12,1,0,1,0,1,0,1
3.37,0,12,1,0,1,0,1,0,1
3.371,0,12,1,0,1,0,1,0,1
3.372,0,12,1,0,1,0,1,0,1
