"time","yRising","yFalling","yEither"
3.121,0.912945,-0.905578,-0.905578
3.122,0.912945,-0.905578,-0.905578
3.123,0.912945,-0.905578,-0.905578
3.124,0.912945,-0.905578,-0.905578
3.125,0.912945,-0.905578,-0.905578
3.126,0.912945,-0.905578,-0.905578
3.127,0.912945,-0.905578,-0.905578
3.128,0.912945,-0.905578,-0.905578
3.129,0.912945,-0.905578,-0.905578
3.13,0.912945,-0.905578,-0.905578
3.131,0.912945,-0.905578,-0.905578
3.132,0.912945,-0.905578,-0.905578
3.133,0.912945,-0.905578,-0.905578
3.134,0.912945,-0.905578,-0.905578
3.135,0.912945,-0.905578,-0.905578
3.136,0.912945,-0.905578,-0.905578
3.137,0.912945,-0.905578,-0.905578
3.138,0.912945,-0.905578,-0.905578
3.139,0.912945,-0.905578,-0.905578
3.14,0.912945,-0.905578,-0.905578
3.141,0.912945,-0.905578,-0.905578
3.142,0.912945,-0.905578,-0.905578
3.143,0.912945,-0.905578,-0.905578
3.144,0.912945,-0.905578,-0.905578
3.145,0.912945,-0.905578,-0.905578
3.146,0.912945,-0.905578,-0.905578
3.147,0.912945,-0.905578,-0.905578
3.148,0.912945,-0.905578,-0.905578
3.149,0.912945,-0.905578,-0.905578
3.15,0.912945,-0.905578,-0.905578
3.151,0.912945,-0.905578,-0.905578
3.152,0.912945,-0.905578,-0.905578
3.153,0.912945,-0.905578,-0.905578
3.154,0.912945,-0.905578,-0.905578
3.155,0.912945,-0.905578,-0.905578
3.156,0.912945,-0.905578,-0.905578
3.157,0.912945,-0.905578,-0.905578
3.158,0.912945,-0.905578,-0.905578
3.159,0.912945,-0.905578,-0.905578
3.16,0.912945,-0.905578,-0.905578
3.161,0.912945,-0.905578,-0.905578
3.162,0.912945,-0.905578,-0.905578
3.163,0.912945,-0.905578,-0.905578
3.164,0.912945,-0.905578,-0.905578
3.165,0.912945,-0.905578,-0.905578
3.166,0.912945,-0.905578,-0.905578
3.167,0.912945,-0.905578,-0.905578
3.168,0.912945,-0.905578,-0.905578
3.169,0.912945,-0.905578,-0.905578
3.17,0.912945,-0.905578,-0.905578
3.171,0.912945,-0.905578,-0.905578
3.172,0.912945,-0.905578,-0.905578
3.173,0.912945,-0.905578,-0.905578
3.174,0.912945,-0.905578,-0.905578
3.175,0.912945,-0.905578,-0.905578
3.176,0.912945,-0.905578,-0.905578
3.177,0.912945,-0.905578,-0.905578
3.178,0.912945,-0.905578,-0.905578
3.179,0.912945,-0.905578,-0.905578
3.18,0.912945,-0.905578,-0.905578
3.181,0.912945,-0.905578,-0.905578
3.182,0.912945,-0.905578,-0.905578
3.183,0.912945,-0.905578,-0.905578
3.184,0.912945,-0.905578,-0.905578
3.185,0.912945,-0.905578,-0.905578
3.186,0.912945,-0.905578,-0.905578
3.187,0.912945,-0.905578,-0.905578
3.188,0.912945,-0.905578,-0.905578
3.189,0.912945,-0.905578,-0.905578
3.19,0.912945,-0.905578,-0.905578
3.191,0.912945,-0.905578,-0.905578
3.192,0.912945,-0.905578,-0.905578
3.193,0.912945,-0.905578,-0.905578
3.194,0.912945,-0.905578,-0.905578
3.195,0.912945,-0.905578,-0.905578
3.196,0.912945,-0.905578,-0.905578
3.197,0.912945,-0.905578,-0.905578
3.198,0.912945,-0.905578,-0.905578
3.199,0.912945,-0.905578,-0.905578
3.2,0.912945,-0.905578,-0.905578
3.201,0.912945,-0.905578,-0.905578
3.202,0.912945,-0.905578,-0.905578
3.203,0.912945,-0.905578,-0.905578
3.204,0.912945,-0.905578,-0.905578
3.205,0.912945,-0.905578,-0.905578
3.206,0.912945,-0.905578,-0.905578
3.207,0.912945,-0.905578,-0.905578
3.208,0.912945,-0.905578,-0.905578
3.209,0.912945,-0.905578,-0.905578
3.21,0.912945,-0.905578,-0.905578
3.211,0.912945,-0.905578,-0.905578
3.212,0.912945,-0.905578,-0.905578
3.213,0.912945,-0.905578,-0.905578
3.214,0.912945,-0.905578,-0.905578
3.215,0.912945,-0.905578,-0.905578
3.216,0.912945,-0.905578,-0.905578
3.217,0.912945,-0.905578,-0.905578
3.218,0.912945,-0.905578,-0.905578
3.219,0.912945,-0.905578,-0.905578
3.22,0.912945,-0.905578,-0.905578
3.221,0.912945,-0.905578,-0.905578
3.222,0.912945,-0.905578,-0.905578
3.223,0.912945,-0.905578,-0.905578
3.224,0.912945,-0.905578,-0.905578
3.225,0.912945,-0.905578,-0.905578
3.226,0.912945,-0.905578,-0.905578
3.227,0.912945,-0.905578,-0.905578
3.228,0.912945,-0.905578,-0.905578
3.229,0.912945,-0.905578,-0.905578
3.23,0.912945,-0.905578,-0.905578
3.231,0.912945,-0.905578,-0.905578
3.232,0.912945,-0.905578,-0.905578
3.233,0.912945,-0.905578,-0.905578
3.234,0.912945,-0.905578,-0.905578
3.235,0.912945,-0.905578,-0.905578
3.236,0.912945,-0.905578,-0.905578
3.237,0.912945,-0.905578,-0.905578
3.238,0.912945,-0.905578,-0.905578
3.239,0.912945,-0.905578,-0.905578
3.24,0.912945,-0.905578,-0.905578
3.241,0.912945,-0.905578,-0.905578
3.242,0.912945,-0.905578,-0.905578
3.243,0.912945,-0.905578,-0.905578
3.244,0.912945,-0.905578,-0.905578
3.245,0.912945,-0.905578,-0.905578
3.246,0.912945,-0.905578,-0.905578
3.247,0.912945,-0.905578,-0.905578
3.248,0.912945,-0.905578,-0.905578
3.249,0.912945,-0.905578,-0.905578
3.25,0.912945,-0.905578,-0.905578
3.251,0.912945,-0.905578,-0.905578
3.252,0.912945,-0.905578,-0.905578
3.253,0.912945,-0.905578,-0.905578
3.254,0.912945,-0.905578,-0.905578
3.255,0.912945,-0.905578,-0.905578
3.256,0.912945,-0.905578,-0.905578
3.257,0.912945,-0.905578,-0.905578
3.258,0.912945,-0.905578,-0.905578
3.259,0.912945,-0.905578,-0.905578
3.26,0.912945,-0.905578,-0.905578
3.261,0.912945,-0.905578,-0.905578
3.262,0.912945,-0.905578,-0.905578
3.263,0.912945,-0.905578,-0.905578
3.264,0.912945,-0.905578,-0.905578
3.265,0.912945,-0.905578,-0.905578
3.266,0.912945,-0.905578,-0.905578
3.267,0.912945,-0.905578,-0.905578
3.268,0.912945,-0.905578,-0.905578
3.269,0.912945,-0.905578,-0.905578
3.27,0.912945,-0.905578,-0.905578
3.271,0.912945,-0.905578,-0.905578
3.272,0.912945,-0.905578,-0.905578
3.273,0.912945,-0.905578,-0.905578
3.274,0.912945,-0.905578,-0.905578
3.275,0.912945,-0.905578,-0.905578
3.276,0.912945,-0.905578,-0.905578
3.277,0.912945,-0.905578,-0.905578
3.278,0.912945,-0.905578,-0.905578
3.279,0.912945,-0.905578,-0.905578
3.28,0.912945,-0.905578,-0.905578
3.281,0.912945,-0.905578,-0.905578
3.282,0.912945,-0.905578,-0.905578
3.283,0.912945,-0.905578,-0.905578
3.284,0.912945,-0.905578,-0.905578
3.285,0.912945,-0.905578,-0.905578
3.286,0.912945,-0.905578,-0.905578
3.287,0.912945,-0.905578,-0.905578
3.288,0.912945,-0.905578,-0.905578
3.289,0.912945,-0.905578,-0.905578
3.29,0.912945,-0.905578,-0.905578
3.291,0.912945,-0.905578,-0.905578
3.292,0.912945,-0.905578,-0.905578
3.293,0.912945,-0.905578,-0.905578
3.294,0.912945,-0.905578,-0.905578
3.295,0.912945,-0.905578,-0.905578
3.296,0.912945,-0.905578,-0.905578
3.297,0.912945,-0.905578,-0.905578
3.298,0.912945,-0.905578,-0.905578
3.299,0.912945,-0.905578,-0.905578
3.3,0.912945,-0.905578,-0.905578
3.301,0.912945,-0.905578,-0.905578
3.302,0.912945,-0.905578,-0.905578
3.303,0.912945,-0.905578,-0.905578
3.304,0.912945,-0.905578,-0.905578
3.305,0.912945,-0.905578,-0.905578
3.306,0.912945,-0.905578,-0.905578
3.307,0.912945,-0.905578,-0.905578
3.308,0.912945,-0.905578,-0.905578
3.309,0.912945,-0.905578,-0.905578
3.31,0.912945,-0.905578,-0.905578
3.311,0.912945,-0.905578,-0.905578
3.312,0.912945,-0.905578,-0.905578
3.313,0.912945,-0.905578,-0.905578
3.314,0.912945,-0.905578,-0.905578
3.315,0.912945,-0.905578,-0.905578
3.316,0.912945,-0.905578,-0.905578
3.317,0.912945,-0.905578,-0.905578
3.318,0.912945,-0.905578,-0.905578
3.319,0.912945,-0.905578,-0.905578
3.32,0.912945,-0.905578,-0.905578
3.321,0.912945,-0.905578,-0.905578
3.322,0.912945,-0.905578,-0.905578
3.323,0.912945,-0.905578,-0.905578
3.324,0.912945,-0.905578,-0.905578
3.325,0.912945,-0.905578,-0.905578
3.326,0.912945,-0.905578,-0.905578
3.327,0.912945,-0.905578,-0.905578
3.328,0.912945,-0.905578,-0.905578
3.329,0.912945,-0.905578,-0.905578
3.33,0.912945,-0.905578,-0.905578
3.331,0.912945,-0.905578,-0.905578
3.332,0.912945,-0.905578,-0.905578
3.333,0.912945,-0.905578,-0.905578
3.334,0.912945,-0.905578,-0.905578
3.335,0.912945,-0.905578,-0.905578
3.336,0.912945,-0.905578,-0.905578
3.337,0.912945,-0.905578,-0.905578
3.338,0.912945,-0.905578,-0.905578
3.339,0.912945,-0.905578,-0.905578
3.34,0.912945,-0.905578,-0.905578
3.341,0.912945,-0.905578,-0.905578
3.342,0.912945,-0.905578,-0.905578
3.343,0.912945,-0.905578,-0.905578
3.344,0.912945,-0.905578,-0.905578
3.345,0.912945,-0.905578,-0.905578
3.346,0.912945,-0.905578,-0.905578
3.347,0.912945,-0.905578,-0.905578
3.348,0.912945,-0.905578,-0.905578
3.349,0.912945,-0.905578,-0.905578
3.35,0.912945,-0.905578,-0.905578
3.351,0.912945,-0.905578,-0.905578
3.352,0.912945,-0.905578,-0.905578
3.353,0.912945,-0.905578,-0.905578
3.354,0.912945,-0.905578,-0.905578
3.355,0.912945,-0.905578,-0.905578
3.356,0.912945,-0.905578,-0.905578
3.357,0.912945,-0.905578,-0.905578
3.358,0.912945,-0.905578,-0.905578
3.359,0.912945,-0.905578,-0.905578
3.36,0.912945,-0.905578,-0.905578
3.361,0.912945,-0.905578,-0.905578
3.362,0.912945,-0.905578,-0.905578
3.363,0.912945,-0.905578,-0.905578
3.364,0.912945,-0.905578,-0.905578
3.365,0.912945,-0.905578,-0.905578
3.366,0.912945,-0.905578,-0.905578
3.367,0.912945,-0.905578,-0.905578
3.368,0.912945,-0.905578,-0.905578
3.369,0.912945,-0.905578,-0.905578
3.37,0.912945,-0.905578,-0.905578
3.371,0.912945,-0.905578,-0.905578
3.372,0.912945,-0.905578,-0.905578
3.373,0.912945,-0.905578,-0.905578
3.374,0.912945,-0.905578,-0.905578
3.375,0.912945,-0.905578,-0.905578
3.376,0.912945,-0.905578,-0.905578
3.377,0.912945,-0.905578,-0.905578
3.378,0.912945,-0.905578,-0.905578
3.379,0.912945,-0.905578,-0.905578
3.38,0.912945,-0.905578,-0.905578
3.381,0.912945,-0.905578,-0.905578
3.382,0.912945,-0.905578,-0.905578
3.383,0.912945,-0.905578,-0.905578
3.384,0.912945,-0.905578,-0.905578
3.385,0.912945,-0.905578,-0.905578
3.386,0.912945,-0.905578,-0.905578
3.387,0.912945,-0.905578,-0.905578
3.388,0.912945,-0.905578,-0.905578
3.389,0.912945,-0.905578,-0.905578
3.39,0.912945,-0.905578,-0.905578
3.391,0.912945,-0.905578,-0.905578
3.392,0.912945,-0.905578,-0.905578
3.393,0.912945,-0.905578,-0.905578
3.394,0.912945,-0.905578,-0.905578
3.395,0.912945,-0.905578,-0.905578
3.396,0.912945,-0.905578,-0.905578
3.397,0.912945,-0.905578,-0.905578
3.398,0.912945,-0.905578,-0.905578
3.399,0.912945,-0.905578,-0.905578
3.4,0.912945,-0.905578,-0.905578
3.401,0.912945,-0.905578,-0.905578
3.402,0.912945,-0.905578,-0.905578
3.403,0.912945,-0.905578,-0.905578
3.404,0.912945,-0.905578,-0.905578
3.405,0.912945,-0.905578,-0.905578
3.406,0.912945,-0.905578,-0.905578
3.407,0.912945,-0.905578,-0.905578
3.408,0.912945,-0.905578,-0.905578
3.409,0.912945,-0.905578,-0.905578
3.41,0.912945,-0.905578,-0.905578
3.411,0.912945,-0.905578,-0.905578
3.412,0.912945,-0.905578,-0.905578
3.413,0.912945,-0.905578,-0.905578
3.414,0.912945,-0.905578,-0.905578
3.415,0.912945,-0.905578,-0.905578
3.416,0.912945,-0.905578,-0.905578
3.417,0.912945,-0.905578,-0.905578
3.418,0.912945,-0.905578,-0.905578
3.419,0.912945,-0.905578,-0.905578
3.42,0.912945,-0.905578,-0.905578
3.421,0.912945,-0.905578,-0.905578
3.422,0.912945,-0.905578,-0.905578
3.423,0.912945,-0.905578,-0.905578
3.424,0.912945,-0.905578,-0.905578
3.425,0.912945,-0.905578,-0.905578
3.426,0.912945,-0.905578,-0.905578
3.427,0.912945,-0.905578,-0.905578
3.428,0.912945,-0.905578,-0.905578
3.429,0.912945,-0.905578,-0.905578
3.43,0.912945,-0.905578,-0.905578
3.431,0.912945,-0.905578,-0.905578
3.432,0.912945,-0.905578,-0.905578
3.433,0.912945,-0.905578,-0.905578
3.434,0.912945,-0.905578,-0.905578
3.435,0.912945,-0.905578,-0.905578
3.436,0.912945,-0.905578,-0.905578
3.437,0.912945,-0.905578,-0.905578
3.438,0.912945,-0.905578,-0.905578
3.439,0.912945,-0.905578,-0.905578
3.44,0.912945,-0.905578,-0.905578
3.441,0.912945,-0.905578,-0.905578
3.442,0.912945,-0.905578,-0.905578
3.443,0.912945,-0.905578,-0.905578
3.444,0.912945,-0.905578,-0.905578
3.445,0.912945,-0.905578,-0.905578
3.446,0.912945,-0.905578,-0.905578
3.447,0.912945,-0.905578,-0.905578
3.448,0.912945,-0.905578,-0.905578
3.449,0.912945,-0.905578,-0.905578
3.45,0.912945,-0.905578,-0.905578
3.451,0.912945,-0.905578,-0.905578
3.452,0.912945,-0.905578,-0.905578
3.453,0.912945,-0.905578,-0.905578
3.454,0.912945,-0.905578,-0.905578
3.455,0.912945,-0.905578,-0.905578
3.456,0.912945,-0.905578,-0.905578
3.457,0.912945,-0.905578,-0.905578
3.458,0.912945,-0.905578,-0.905578
3.459,0.912945,-0.905578,-0.905578
3.46,0.912945,-0.905578,-0.905578
3.461,0.912945,-0.905578,-0.905578
3.462,0.912945,-0.905578,-0.905578
3.463,0.912945,-0.905578,-0.905578
3.464,0.912945,-0.905578,-0.905578
3.465,0.912945,-0.905578,-0.905578
3.466,0.912945,-0.905578,-0.905578
3.467,0.912945,-0.905578,-0.905578
3.468,0.912945,-0.905578,-0.905578
3.469,0.912945,-0.905578,-0.905578
3.47,0.912945,-0.905578,-0.905578
3.471,0.912945,-0.905578,-0.905578
3.472,0.912945,-0.905578,-0.905578
3.473,0.912945,-0.905578,-0.905578
3.474,0.912945,-0.905578,-0.905578
3.475,0.912945,-0.905578,-0.905578
3.476,0.912945,-0.905578,-0.905578
3.477,0.912945,-0.905578,-0.905578
3.478,0.912945,-0.905578,-0.905578
3.479,0.912945,-0.905578,-0.905578
3.48,0.912945,-0.905578,-0.905578
3.481,0.912945,-0.905578,-0.905578
3.482,0.912945,-0.905578,-0.905578
3.483,0.912945,-0.905578,-0.905578
3.484,0.912945,-0.905578,-0.905578
3.485,0.912945,-0.905578,-0.905578
3.486,0.912945,-0.905578,-0.905578
3.487,0.912945,-0.905578,-0.905578
3.488,0.912945,-0.905578,-0.905578
3.489,0.912945,-0.905578,-0.905578
3.49,0.912945,-0.905578,-0.905578
3.491,0.912945,-0.905578,-0.905578
3.492,0.912945,-0.905578,-0.905578
3.493,0.912945,-0.905578,-0.905578
3.494,0.912945,-0.905578,-0.905578
3.495,0.912945,-0.905578,-0.905578
3.496,0.912945,-0.905578,-0.905578
3.497,0.912945,-0.905578,-0.905578
3.498,0.912945,-0.905578,-0.905578
3.499,0.912945,-0.905578,-0.905578
3.5,0.270906,-0.905578,0.270906
3.501,0.270906,-0.905578,0.270906
3.502,0.270906,-0.905578,0.270906
3.503,0.270906,-0.905578,0.270906
3.504,0.270906,-0.905578,0.270906
3.505,0.270906,-0.905578,0.270906
3.506,0.270906,-0.905578,0.270906
3.507,0.270906,-0.905578,0.270906
3.508,0.270906,-0.905578,0.270906
3.509,0.270906,-0.905578,0.270906
3.51,0.270906,-0.905578,0.270906
3.511,0.270906,-0.905578,0.270906
3.512,0.270906,-0.905578,0.270906
3.513,0.270906,-0.905578,0.270906
3.514,0.270906,-0.905578,0.270906
3.515,0.270906,-0.905578,0.270906
3.516,0.270906,-0.905578,0.270906
3.517,0.270906,-0.905578,0.270906
3.518,0.270906,-0.905578,0.270906
3.519,0.270906,-0.905578,0.270906
3.52,0.270906,-0.905578,0.270906
3.521,0.270906,-0.905578,0.270906
3.522,0.270906,-0.905578,0.270906
3.523,0.270906,-0.905578,0.270906
3.524,0.270906,-0.905578,0.270906
3.525,0.270906,-0.905578,0.270906
3.526,0.270906,-0.905578,0.270906
3.527,0.270906,-0.905578,0.270906
3.528,0.270906,-0.905578,0.270906
3.529,0.270906,-0.905578,0.270906
3.53,0.270906,-0.905578,0.270906
3.531,0.270906,-0.905578,0.270906
3.532,0.270906,-0.905578,0.270906
3.533,0.270906,-0.905578,0.270906
3.534,0.270906,-0.905578,0.270906
3.535,0.270906,-0.905578,0.270906
3.536,0.270906,-0.905578,0.270906
3.537,0.270906,-0.905578,0.270906
3.538,0.270906,-0.905578,0.270906
3.539,0.270906,-0.905578,0.270906
3.54,0.270906,-0.905578,0.270906
3.541,0.270906,-0.905578,0.270906
3.542,0.270906,-0.905578,0.270906
3.543,0.270906,-0.905578,0.270906
3.544,0.270906,-0.905578,0.270906
3.545,0.270906,-0.905578,0.270906
3.546,0.270906,-0.905578,0.270906
3.547,0.270906,-0.905578,0.270906
3.548,0.270906,-0.905578,0.270906
3.549,0.270906,-0.905578,0.270906
3.55,0.270906,-0.905578,0.270906
3.551,0.270906,-0.905578,0.270906
3.552,0.270906,-0.905578,0.270906
3.553,0.270906,-0.905578,0.270906
3.554,0.270906,-0.905578,0.270906
3.555,0.270906,-0.905578,0.270906
3.556,0.270906,-0.905578,0.270906
3.557,0.270906,-0.905578,0.270906
3.558,0.270906,-0.905578,0.270906
3.559,0.270906,-0.905578,0.270906
3.56,0.270906,-0.905578,0.270906
3.561,0.270906,-0.905578,0.270906
3.562,0.270906,-0.905578,0.270906
3.563,0.270906,-0.905578,0.270906
3.564,0.270906,-0.905578,0.270906
3.565,0.270906,-0.905578,0.270906
3.566,0.270906,-0.905578,0.270906
3.567,0.270906,-0.905578,0.270906
3.568,0.270906,-0.905578,0.270906
3.569,0.270906,-0.905578,0.270906
3.57,0.270906,-0.905578,0.270906
3.571,0.270906,-0.905578,0.270906
3.572,0.270906,-0.905578,0.270906
3.573,0.270906,-0.905578,0.270906
3.574,0.270906,-0.905578,0.270906
3.575,0.270906,-0.905578,0.270906
3.576,0.270906,-0.905578,0.270906
3.577,0.270906,-0.905578,0.270906
3.578,0.270906,-0.905578,0.270906
3.579,0.270906,-0.905578,0.270906
3.58,0.270906,-0.905578,0.270906
3.581,0.270906,-0.905578,0.270906
3.582,0.270906,-0.905578,0.270906
3.583,0.270906,-0.905578,0.270906
3.584,0.270906,-0.905578,0.270906
3.585,0.270906,-0.905578,0.270906
3.586,0.270906,-0.905578,0.270906
3.587,0.270906,-0.905578,0.270906
3.588,0.270906,-0.905578,0.270906
3.589,0.270906,-0.905578,0.270906
3.59,0.270906,-0.905578,0.270906
3.591,0.270906,-0.905578,0.270906
3.592,0.270906,-0.905578,0.270906
3.593,0.270906,-0.905578,0.270906
3.594,0.270906,-0.905578,0.270906
3.595,0.270906,-0.905578,0.270906
3.596,0.270906,-0.905578,0.270906
3.597,0.270906,-0.905578,0.270906
3.598,0.270906,-0.905578,0.270906
3.599,0.270906,-0.905578,0.270906
3.6,0.270906,-0.905578,0.270906
3.601,0.270906,-0.905578,0.270906
3.602,0.270906,-0.905578,0.270906
3.603,0.270906,-0.905578,0.270906
3.604,0.270906,-0.905578,0.270906
3.605,0.270906,-0.905578,0.270906
3.606,0.270906,-0.905578,0.270906
3.607,0.270906,-0.905578,0.270906
3.608,0.270906,-0.905578,0.270906
3.609,0.270906,-0.905578,0.270906
3.61,0.270906,-0.905578,0.270906
3.611,0.270906,-0.905578,0.270906
3.612,0.270906,-0.905578,0.270906
3.613,0.270906,-0.905578,0.270906
3.614,0.270906,-0.905578,0.270906
3.615,0.270906,-0.905578,0.270906
3.616,0.270906,-0.905578,0.270906
3.617,0.270906,-0.905578,0.270906
3.618,0.270906,-0.905578,0.270906
3.619,0.270906,-0.905578,0.270906
3.62,0.270906,-0.905578,0.270906
3.621,0.270906,-0.905578,0.270906
3.622,0.270906,-0.905578,0.270906
3.623,0.270906,-0.905578,0.270906
3.624,0.270906,-0.905578,0.270906
3.625,0.270906,-0.905578,0.270906
3.626,0.270906,-0.905578,0.270906
3.627,0.270906,-0.905578,0.270906
3.628,0.270906,-0.905578,0.270906
3.629,0.270906,-0.905578,0.270906
3.63,0.270906,-0.905578,0.270906
3.631,0.270906,-0.905578,0.270906
3.632,0.270906,-0.905578,0.270906
3.633,0.270906,-0.905578,0.270906
3.634,0.270906,-0.905578,0.270906
3.635,0.270906,-0.905578,0.270906
3.636,0.270906,-0.905578,0.270906
3.637,0.270906,-0.905578,0.270906
3.638,0.270906,-0.905578,0.270906
3.639,0.270906,-0.905578,0.270906
3.64,0.270906,-0.905578,0.270906
3.641,0.270906,-0.905578,0.270906
3.642,0.270906,-0.905578,0.270906
3.643,0.270906,-0.905578,0.270906
3.644,0.270906,-0.905578,0.270906
3.645,0.270906,-0.905578,0.270906
3.646,0.270906,-0.905578,0.270906
3.647,0.270906,-0.905578,0.270906
3.648,0.270906,-0.905578,0.270906
3.649,0.270906,-0.905578,0.270906
3.65,0.270906,-0.905578,0.270906
3.651,0.270906,-0.905578,0.270906
3.652,0.270906,-0.905578,0.270906
3.653,0.270906,-0.905578,0.270906
3.654,0.270906,-0.905578,0.270906
3.655,0.270906,-0.905578,0.270906
3.656,0.270906,-0.905578,0.270906
3.657,0.270906,-0.905578,0.270906
3.658,0.270906,-0.905578,0.270906
3.659,0.270906,-0.905578,0.270906
3.66,0.270906,-0.905578,0.270906
3.661,0.270906,-0.905578,0.270906
3.662,0.270906,-0.905578,0.270906
3.663,0.270906,-0.905578,0.270906
3.664,0.270906,-0.905578,0.270906
3.665,0.270906,-0.905578,0.270906
3.666,0.270906,-0.905578,0.270906
3.667,0.270906,-0.905578,0.270906
3.668,0.270906,-0.905578,0.270906
3.669,0.270906,-0.905578,0.270906
3.67,0.270906,-0.905578,0.270906
3.671,0.270906,-0.905578,0.270906
3.672,0.270906,-0.905578,0.270906
3.673,0.270906,-0.905578,0.270906
3.674,0.270906,-0.905578,0.270906
3.675,0.270906,-0.905578,0.270906
3.676,0.270906,-0.905578,0.270906
3.677,0.270906,-0.905578,0.270906
3.678,0.270906,-0.905578,0.270906
3.679,0.270906,-0.905578,0.270906
3.68,0.270906,-0.905578,0.270906
3.681,0.270906,-0.905578,0.270906
3.682,0.270906,-0.905578,0.270906
3.683,0.270906,-0.905578,0.270906
3.684,0.270906,-0.905578,0.270906
3.685,0.270906,-0.905578,0.270906
3.686,0.270906,-0.905578,0.270906
3.687,0.270906,-0.905578,0.270906
3.688,0.270906,-0.905578,0.270906
3.689,0.270906,-0.905578,0.270906
3.69,0.270906,-0.905578,0.270906
3.691,0.270906,-0.905578,0.270906
3.692,0.270906,-0.905578,0.270906
3.693,0.270906,-0.905578,0.270906
3.694,0.270906,-0.905578,0.270906
3.695,0.270906,-0.905578,0.270906
3.696,0.270906,-0.905578,0.270906
3.697,0.270906,-0.905578,0.270906
3.698,0.270906,-0.905578,0.270906
3.699,0.270906,-0.905578,0.270906
3.7,0.270906,-0.905578,0.270906
3.701,0.270906,-0.905578,0.270906
3.702,0.270906,-0.905578,0.270906
3.703,0.270906,-0.905578,0.270906
3.704,0.270906,-0.905578,0.270906
3.705,0.270906,-0.905578,0.270906
3.706,0.270906,-0.905578,0.270906
3.707,0.270906,-0.905578,0.270906
3.708,0.270906,-0.905578,0.270906
3.709,0.270906,-0.905578,0.270906
3.71,0.270906,-0.905578,0.270906
3.711,0.270906,-0.905578,0.270906
3.712,0.270906,-0.905578,0.270906
3.713,0.270906,-0.905578,0.270906
3.714,0.270906,-0.905578,0.270906
3.715,0.270906,-0.905578,0.270906
3.716,0.270906,-0.905578,0.270906
3.717,0.270906,-0.905578,0.270906
3.718,0.270906,-0.905578,0.270906
3.719,0.270906,-0.905578,0.270906
3.72,0.270906,-0.905578,0.270906
3.721,0.270906,-0.905578,0.270906
3.722,0.270906,-0.905578,0.270906
3.723,0.270906,-0.905578,0.270906
3.724,0.270906,-0.905578,0.270906
3.725,0.270906,-0.905578,0.270906
3.726,0.270906,-0.905578,0.270906
3.727,0.270906,-0.905578,0.270906
3.728,0.270906,-0.905578,0.270906
3.729,0.270906,-0.905578,0.270906
3.73,0.270906,-0.905578,0.270906
3.731,0.270906,-0.905578,0.270906
3.732,0.270906,-0.905578,0.270906
3.733,0.270906,-0.905578,0.270906
3.734,0.270906,-0.905578,0.270906
3.735,0.270906,-0.905578,0.270906
3.736,0.270906,-0.905578,0.270906
3.737,0.270906,-0.905578,0.270906
3.738,0.270906,-0.905578,0.270906
3.739,0.270906,-0.905578,0.270906
3.74,0.270906,-0.905578,0.270906
3.741,0.270906,-0.905578,0.270906
3.742,0.270906,-0.905578,0.270906
3.743,0.270906,-0.905578,0.270906
3.744,0.270906,-0.905578,0.270906
3.745,0.270906,-0.905578,0.270906
3.746,0.270906,-0.905578,0.270906
3.747,0.270906,-0.905578,0.270906
3.748,0.270906,-0.905578,0.270906
3.749,0.270906,-0.905578,0.270906
3.75,0.270906,-0.905578,0.270906
3.751,0.270906,-0.905578,0.270906
3.752,0.270906,-0.905578,0.270906
3.753,0.270906,-0.905578,0.270906
3.754,0.270906,-0.905578,0.270906
3.755,0.270906,-0.905578,0.270906
3.756,0.270906,-0.905578,0.270906
3.757,0.270906,-0.905578,0.270906
3.758,0.270906,-0.905578,0.270906
3.759,0.270906,-0.905578,0.270906
3.76,0.270906,-0.905578,0.270906
3.761,0.270906,-0.905578,0.270906
3.762,0.270906,-0.905578,0.270906
3.763,0.270906,-0.905578,0.270906
3.764,0.270906,-0.905578,0.270906
3.765,0.270906,-0.905578,0.270906
3.766,0.270906,-0.905578,0.270906
3.767,0.270906,-0.905578,0.270906
3.768,0.270906,-0.905578,0.270906
3.769,0.270906,-0.905578,0.270906
3.77,0.270906,-0.905578,0.270906
3.771,0.270906,-0.905578,0.270906
3.772,0.270906,-0.905578,0.270906
3.773,0.270906,-0.905578,0.270906
3.774,0.270906,-0.905578,0.270906
3.775,0.270906,-0.905578,0.270906
3.776,0.270906,-0.905578,0.270906
3.777,0.270906,-0.905578,0.270906
3.778,0.270906,-0.905578,0.270906
3.779,0.270906,-0.905578,0.270906
3.78,0.270906,-0.905578,0.270906
3.781,0.270906,-0.905578,0.270906
3.782,0.270906,-0.905578,0.270906
3.783,0.270906,-0.905578,0.270906
3.784,0.270906,-0.905578,0.270906
3.785,0.270906,-0.905578,0.270906
3.786,0.270906,-0.905578,0.270906
3.787,0.270906,-0.905578,0.270906
3.788,0.270906,-0.905578,0.270906
3.789,0.270906,-0.905578,0.270906
3.79,0.270906,-0.905578,0.270906
3.791,0.270906,-0.905578,0.270906
3.792,0.270906,-0.905578,0.270906
3.793,0.270906,-0.905578,0.270906
3.794,0.270906,-0.905578,0.270906
3.795,0.270906,-0.905578,0.270906
3.796,0.270906,-0.905578,0.270906
3.797,0.270906,-0.905578,0.270906
3.798,0.270906,-0.905578,0.270906
3.799,0.270906,-0.905578,0.270906
3.8,0.270906,-0.905578,0.270906
