"Time","resistorv"
1.8000000636675395e-005,-3.9062790870666504
1.8200000340584666e-005,-3.1985378265380859
1.8400000044493936e-005,-2.4663164615631104
1.8599999748403206e-005,-1.7232474088668823
1.8799999452312477e-005,-0.98270779848098755
1.8999999156221747e-005,-0.25748905539512634
1.9200000679120421e-005,0.43987888097763062
1.9400000383029692e-005,1.0991486310958862
1.9600000086938962e-005,1.7098188400268555
1.9799999790848233e-005,2.2636609077453613
1.9999999494757503e-005,2.7531447410583496
1.9999999494757503e-005,2.7531447410583496
2.0199999198666774e-005,3.2245767116546631
2.0400000721565448e-005,3.7212491035461426
2.0600000425474718e-005,4.2306876182556152
2.0800000129383989e-005,4.7378077507019043
2.0999999833293259e-005,5.2256622314453125
2.119999953720253e-005,5.6760983467102051
2.13999992411118e-005,6.0707526206970215
2.1600000764010474e-005,6.3916902542114258
2.1800000467919745e-005,6.6221833229064941
2.2000000171829015e-005,6.7478928565979004
2.2199999875738285e-005,6.7573795318603516
2.2399999579647556e-005,6.6426124572753906
2.2599999283556826e-005,6.3993873596191406
2.28000008064555e-005,6.0276064872741699
2.3000000510364771e-005,5.5314278602600098
2.3200000214274041e-005,4.9191880226135254
2.3399999918183312e-005,4.2031035423278809
2.3599999622092582e-005,3.3988590240478516
2.3799999326001853e-005,2.5250425338745117
2.4000000848900527e-005,1.60258948802948
2.4200000552809797e-005,0.65410375595092773
2.4400000256719068e-005,-0.29685163497924805
2.4599999960628338e-005,-1.2270233631134033
2.4799999664537609e-005,-2.1138005256652832
2.4999999368446879e-005,-2.9364674091339111
2.5200000891345553e-005,-3.9133026599884033
2.5400000595254824e-005,-4.7810540199279785
2.5600000299164094e-005,-5.5274190902709961
2.5800000003073364e-005,-6.1448230743408203
2.5999999706982635e-005,-6.6278285980224609
2.6199999410891905e-005,-6.9745025634765625
2.6399999114801176e-005,-7.1850385665893555
2.660000063769985e-005,-7.2609000205993652
2.680000034160912e-005,-7.2073450088500977
2.7000000045518391e-005,-7.0295090675354004
2.7199999749427661e-005,-6.736170768737793
2.7399999453336932e-005,-6.3383984565734863
2.7599999157246202e-005,-5.8477878570556641
2.7800000680144876e-005,-5.2769303321838379
2.8000000384054147e-005,-4.6392941474914551
2.8200000087963417e-005,-3.9488964080810547
2.8399999791872688e-005,-3.2201435565948486
2.8599999495781958e-005,-2.4673817157745361
2.8799999199691229e-005,-1.7048910856246948
2.9000000722589903e-005,-0.94641280174255371
2.9200000426499173e-005,-0.20492252707481384
2.9400000130408444e-005,0.50734275579452515
2.9599999834317714e-005,1.1792787313461304
2.9799999538226984e-005,1.800999641418457
2.9999999242136255e-005,2.3638401031494141
2.9999999242136255e-005,2.3638401031494141
3.0200000765034929e-005,2.9109506607055664
3.0400000468944199e-005,3.4808454513549805
3.060000017285347e-005,4.0600190162658691
3.0800001695752144e-005,4.6318817138671875
3.0999999580672011e-005,5.1782994270324707
3.1200001103570685e-005,5.6803593635559082
3.1399998988490552e-005,6.1192469596862793
3.1600000511389226e-005,6.4770255088806152
3.1799998396309093e-005,6.7374811172485352
3.1999999919207767e-005,6.8868899345397949
3.2200001442106441e-005,6.9146003723144531
3.2399999327026308e-005,6.813507080078125
3.2600000849924982e-005,6.5804605484008789
3.2799998734844849e-005,6.2165255546569824
3.3000000257743523e-005,5.7269573211669922
3.3200001780642197e-005,5.1210403442382813
3.3399999665562063e-005,4.4119791984558105
3.3600001188460737e-005,3.6161873340606689
3.3799999073380604e-005,2.7527685165405273
3.4000000596279278e-005,1.8430274724960327
3.4199998481199145e-005,0.90948808193206787
3.4400000004097819e-005,-0.024796180427074432
3.4600001526996493e-005,-0.9369809627532959
3.479999941191636e-005,-1.8053357601165771
3.5000000934815034e-005,-2.6098794937133789
3.5199998819734901e-005,-3.5934517383575439
3.5400000342633575e-005,-4.4723114967346191
3.5599998227553442e-005,-5.2346792221069336
3.5799999750452116e-005,-5.8725652694702148
3.600000127335079e-005,-6.3802790641784668
3.6199999158270657e-005,-6.7548561096191406
3.6400000681169331e-005,-6.9955177307128906
3.6599998566089198e-005,-7.103581428527832
3.6800000088987872e-005,-7.0830221176147461
3.7000001611886546e-005,-6.9398632049560547
3.7199999496806413e-005,-6.6819586753845215
3.7400001019705087e-005,-6.3188610076904297
3.7599998904624954e-005,-5.8616476058959961
3.7800000427523628e-005,-5.3224711418151855
3.7999998312443495e-005,-4.7143330574035645
3.8199999835342169e-005,-4.0508403778076172
3.8400001358240843e-005,-3.34598708152771
3.859999924316071e-005,-2.6139130592346191
3.8800000766059384e-005,-1.8686246871948242
3.8999998650979251e-005,-1.1236697435379028
3.9200000173877925e-005,-0.39206409454345703
3.9400001696776599e-005,0.31399986147880554
3.9599999581696466e-005,0.98340892791748047
3.980000110459514e-005,1.6061227321624756
3.9999998989515007e-005,2.1732921600341797
3.9999998989515007e-005,2.1732921600341797
4.0200000512413681e-005,2.7330625057220459
4.0399998397333547e-005,3.3279397487640381
4.0599999920232221e-005,3.9428157806396484
4.0800001443130895e-005,4.5589814186096191
4.0999999328050762e-005,5.1559700965881348
4.1200000850949436e-005,5.712165355682373
4.1399998735869303e-005,6.2059707641601562
4.1600000258767977e-005,6.616663932800293
4.1800001781666651e-005,6.9251141548156738
4.1999999666586518e-005,7.1149997711181641
4.2200001189485192e-005,7.1735587120056152
4.2399999074405059e-005,7.0921759605407715
4.2600000597303733e-005,6.8666467666625977
4.27999984822236e-005,6.4974403381347656
4.3000000005122274e-005,5.9897966384887695
4.3200001528020948e-005,5.3536195755004883
4.3399999412940815e-005,4.603142261505127
4.3600000935839489e-005,3.7564027309417725
4.3799998820759356e-005,2.8345651626586914
4.400000034365803e-005,1.8611693382263184
4.4199998228577897e-005,0.86129510402679443
4.4399999751476571e-005,-0.13933479785919189
4.4600001274375245e-005,-1.1152786016464233
4.4799999159295112e-005,-2.0422725677490234
4.5000000682193786e-005,-2.8980720043182373
4.5199998567113653e-005,-3.8920474052429199
4.5400000090012327e-005,-4.7765231132507324
4.5600001612911001e-005,-5.5389432907104492
4.5799999497830868e-005,-6.1715221405029297
4.6000001020729542e-005,-6.6685848236083984
4.6199998905649409e-005,-7.0279302597045898
4.6400000428548083e-005,-7.2496914863586426
4.659999831346795e-005,-7.3352322578430176
4.6799999836366624e-005,-7.2896690368652344
4.7000001359265298e-005,-7.1180324554443359
4.7199999244185165e-005,-6.8289813995361328
4.7400000767083839e-005,-6.4336533546447754
4.7599998652003706e-005,-5.943727970123291
4.780000017490238e-005,-5.3718585968017578
4.8000001697801054e-005,-4.7316045761108398
4.819999958272092e-005,-4.0370974540710449
4.8400001105619594e-005,-3.3028790950775146
4.8599998990539461e-005,-2.5434508323669434
4.8800000513438135e-005,-1.7732611894607544
4.8999998398358002e-005,-1.0062316656112671
4.9199999921256676e-005,-0.25552749633789063
4.940000144415535e-005,0.46642753481864929
4.9599999329075217e-005,1.1483364105224609
4.9800000851973891e-005,1.7801241874694824
4.9999998736893758e-005,2.3529531955718994
4.9999998736893758e-005,2.3529531955718994
5.0200000259792432e-005,2.9138007164001465
5.0400001782691106e-005,3.5043942928314209
5.0599999667610973e-005,4.1100168228149414
5.0800001190509647e-005,4.7125706672668457
5.0999999075429514e-005,5.2923498153686523
5.1200000598328188e-005,5.8286104202270508
5.1399998483248055e-005,6.3006706237792969
5.1600000006146729e-005,6.6887836456298828
5.1800001529045403e-005,6.9747762680053711
5.199999941396527e-005,7.143218994140625
5.2200000936863944e-005,7.1821436882019043
5.2399998821783811e-005,7.0835590362548828
5.2600000344682485e-005,6.8437857627868652
5.2799998229602352e-005,6.4636721611022949
5.2999999752501026e-005,5.9486684799194336
5.32000012753997e-005,5.3087105751037598
5.3399999160319567e-005,4.5578880310058594
5.3600000683218241e-005,3.713951587677002
5.3799998568138108e-005,2.7976455688476562
5.4000000091036782e-005,1.8319675922393799
5.4200001613935456e-005,0.84136277437210083
5.4399999498855323e-005,-0.14913447201251984
5.4600001021753997e-005,-1.1147795915603638
5.4799998906673864e-005,-2.0319881439208984
5.5000000429572538e-005,-2.8791646957397461
5.5199998314492404e-005,-3.8790426254272461
5.5399999837391078e-005,-4.769416332244873
5.5600001360289752e-005,-5.5376095771789551
5.5799999245209619e-005,-6.1757135391235352
5.6000000768108293e-005,-6.6779689788818359
5.619999865302816e-005,-7.0421700477600098
5.6400000175926834e-005,-7.2682991027832031
5.6600001698825508e-005,-7.3576164245605469
5.6799999583745375e-005,-7.3152689933776855
5.7000001106644049e-005,-7.1462669372558594
5.7199998991563916e-005,-6.8593001365661621
5.740000051446259e-005,-6.4654541015625
5.7599998399382457e-005,-5.97637939453125
5.7799999922281131e-005,-5.4047517776489258
5.8000001445179805e-005,-4.7641568183898926
5.8199999330099672e-005,-4.068758487701416
5.8400000852998346e-005,-3.3331503868103027
5.8599998737918213e-005,-2.5719585418701172
5.8800000260816887e-005,-1.7993348836898804
5.9000001783715561e-005,-1.029121994972229
5.9199999668635428e-005,-0.27466884255409241
5.9400001191534102e-005,0.4511551558971405
5.9599999076453969e-005,1.1368250846862793
5.9800000599352643e-005,1.7724432945251465
5.999999848427251e-005,2.3483562469482422
5.999999848427251e-005,2.3483562469482422
6.0200000007171184e-005,2.9117100238800049
6.0400001530069858e-005,3.5039298534393311
6.0599999414989725e-005,4.110328197479248
6.0800000937888399e-005,4.7128763198852539
6.0999998822808266e-005,5.2919788360595703
6.120000034570694e-005,5.8270401954650879
6.1400001868605614e-005,6.2975363731384277
6.1600003391504288e-005,6.6839070320129395
6.1799997638445348e-005,6.9681730270385742
6.1999999161344022e-005,7.1350831985473633
6.2200000684242696e-005,7.1728301048278809
6.240000220714137e-005,7.0735740661621094
6.2599996454082429e-005,6.8337349891662598
6.2799997976981103e-005,6.4542679786682129
6.2999999499879777e-005,5.9406723976135254
6.3200001022778451e-005,5.302889347076416
6.3400002545677125e-005,4.5549736022949219
6.3599996792618185e-005,3.714606761932373
6.3799998315516859e-005,2.8024303913116455
6.3999999838415533e-005,1.8413088321685791
6.4200001361314207e-005,0.85552412271499634
6.4400002884212881e-005,-0.13006624579429626
6.4599997131153941e-005,-1.0909066200256348
6.4799998654052615e-005,-2.003603458404541
6.5000000176951289e-005,-2.8467385768890381
6.5200001699849963e-005,-3.8468325138092041
6.5400003222748637e-005,-4.7370386123657227
6.5599997469689697e-005,-5.5056347846984863
6.5799998992588371e-005,-6.1447873115539551
6.6000000515487045e-005,-6.6494097709655762
6.6200002038385719e-005,-7.016139030456543
6.6400003561284393e-005,-7.244330883026123
6.6599997808225453e-005,-7.3361005783081055
6.6799999331124127e-005,-7.2959051132202148
6.7000000854022801e-005,-7.1302804946899414
6.7200002376921475e-005,-6.847541332244873
6.7399996623862535e-005,-6.4577703475952148
6.7599998146761209e-005,-5.9725971221923828
6.7799999669659883e-005,-5.4047808647155762
6.8000001192558557e-005,-4.7678804397583008
6.8200002715457231e-005,-4.0760316848754883
6.8399996962398291e-005,-3.3437068462371826
6.8599998485296965e-005,-2.5854721069335938
6.8800000008195639e-005,-1.8156893253326416
6.9000001531094313e-005,-1.0483006238937378
6.9200003053992987e-005,-0.29659742116928101
6.9399997300934047e-005,0.4270247220993042
6.9599998823832721e-005,1.1111879348754883
6.9800000346731395e-005,1.7457640171051025
7.0000001869630069e-005,2.3219211101531982
7.0000001869630069e-005,2.3219211101531982
7.0200003392528743e-005,2.8865039348602295
7.0399997639469802e-005,3.4809591770172119
7.0599999162368476e-005,4.0904755592346191
7.080000068526715e-005,4.6968612670898437
7.1000002208165824e-005,5.2803301811218262
7.1199996455106884e-005,5.8200726509094238
7.1399997978005558e-005,6.2953548431396484
7.1599999500904232e-005,6.6863961219787598
7.1800001023802906e-005,6.9750065803527832
7.200000254670158e-005,7.1457486152648926
7.219999679364264e-005,7.1866335868835449
7.2399998316541314e-005,7.089728832244873
7.2599999839439988e-005,6.8514156341552734
7.2800001362338662e-005,6.4725871086120605
7.3000002885237336e-005,5.9587254524230957
7.3199997132178396e-005,5.3197922706604004
7.339999865507707e-005,4.5699210166931152
7.3600000177975744e-005,3.7268962860107422
7.3800001700874418e-005,2.8114891052246094
7.4000003223773092e-005,1.8467170000076294
7.4199997470714152e-005,0.85703986883163452
7.4399998993612826e-005,-0.13250091671943665
7.46000005165115e-005,-1.0971705913543701
7.4800002039410174e-005,-2.0134067535400391
7.5000003562308848e-005,-2.859621524810791
7.5199997809249908e-005,-3.8598344326019287
7.5399999332148582e-005,-4.749943733215332
7.5600000855047256e-005,-5.5182528495788574
7.580000237794593e-005,-6.1568875312805176
7.599999662488699e-005,-6.6603646278381348
7.6199998147785664e-005,-7.0260133743286133
7.6399999670684338e-005,-7.2533793449401855
7.6600001193583012e-005,-7.3442702293395996
7.6800002716481686e-005,-7.3030753135681152
7.6999996963422745e-005,-7.136357307434082
7.7199998486321419e-005,-6.8524813652038574
7.7400000009220093e-005,-6.4616246223449707
7.7600001532118767e-005,-5.9754023551940918
7.7800003055017442e-005,-5.4064998626708984
7.7999997301958501e-005,-4.7684240341186523
7.8199998824857175e-005,-4.0753889083862305
7.8400000347755849e-005,-3.3419077396392822
7.8600001870654523e-005,-2.5826179981231689
7.8800003393553197e-005,-1.8118977546691895
7.8999997640494257e-005,-1.043665885925293
7.9199999163392931e-005,-0.29118883609771729
7.9400000686291605e-005,0.43310877680778503
7.9600002209190279e-005,1.1178343296051025
7.9799996456131339e-005,1.7528222799301147
7.9999997979030013e-005,2.3292295932769775
7.9999997979030013e-005,2.3292295932769775
8.0199999501928687e-005,2.8939070701599121
8.0400001024827361e-005,3.4883596897125244
8.0600002547726035e-005,4.0977764129638672
8.0799996794667095e-005,4.7039713859558105
8.0999998317565769e-005,5.2871627807617187
8.1199999840464443e-005,5.8265485763549805
8.1400001363363117e-005,6.3014035224914551
8.1600002886261791e-005,6.6919565200805664
8.1799997133202851e-005,6.9800257682800293
8.1999998656101525e-005,7.150184154510498
8.2200000179000199e-005,7.1904540061950684
8.2400001701898873e-005,7.0929121971130371
8.2600003224797547e-005,6.853950023651123
8.2799997471738607e-005,6.4744687080383301
8.2999998994637281e-005,5.9599595069885254
8.3200000517535955e-005,5.3203911781311035
8.3400002040434629e-005,4.5699043273925781
8.3600003563333303e-005,3.7262895107269287
8.3799997810274363e-005,2.8103225231170654
8.3999999333173037e-005,1.8450250625610352
8.4200000856071711e-005,0.85486036539077759
8.4400002378970385e-005,-0.13512733578681946
8.4599996625911444e-005,-1.1002013683319092
8.4799998148810118e-005,-2.0167980194091797
8.4999999671708792e-005,-2.8633291721343994
8.5200001194607466e-005,-3.8639886379241943
8.540000271750614e-005,-4.7544565200805664
8.55999969644472e-005,-5.5230307579040527
8.5799998487345874e-005,-6.1618356704711914
8.6000000010244548e-005,-6.6653890609741211
8.6200001533143222e-005,-7.0310235023498535
8.6400003056041896e-005,-7.2582888603210449
8.6599997302982956e-005,-7.348996639251709
8.679999882588163e-005,-7.3075456619262695
8.7000000348780304e-005,-7.140505313873291
8.7200001871678978e-005,-6.8562479019165039
8.7400003394577652e-005,-6.4649605751037598
8.7599997641518712e-005,-5.978269100189209
8.7799999164417386e-005,-5.4088683128356934
8.800000068731606e-005,-4.7702751159667969
8.8200002210214734e-005,-4.076714038848877
8.8399996457155794e-005,-3.3427059650421143
8.8599997980054468e-005,-2.5828986167907715
8.8799999502953142e-005,-1.8116788864135742
8.9000001025851816e-005,-1.0429732799530029
8.920000254875049e-005,-0.29005593061447144
8.939999679569155e-005,0.43464255332946777
8.9599998318590224e-005,1.1197243928909302
8.9799999841488898e-005,1.7550199031829834
9.0000001364387572e-005,2.3316833972930908
9.0000001364387572e-005,2.3316833972930908
9.0200002887286246e-005,2.8965151309967041
9.0399997134227306e-005,3.4909799098968506
9.059999865712598e-005,4.1002755165100098
9.0800000180024654e-005,4.7062311172485352
9.1000001702923328e-005,5.2890853881835938
9.1200003225822002e-005,5.8280601501464844
9.1399997472763062e-005,6.3024554252624512
9.1599998995661736e-005,6.692528247833252
9.180000051856041e-005,6.980125904083252
9.2000002041459084e-005,7.1498470306396484
9.2200003564357758e-005,7.1897354125976562
9.2399997811298817e-005,7.091888427734375
9.2599999334197491e-005,6.8527135848999023
9.2800000857096165e-005,6.4731240272521973
9.3000002379994839e-005,5.9586167335510254
9.3199996626935899e-005,5.3191595077514648
9.3399998149834573e-005,4.5688886642456055
9.3599999672733247e-005,3.7255849838256836
9.3800001195631921e-005,2.810009241104126
9.4000002718530595e-005,1.8451651334762573
9.4199996965471655e-005,0.85549432039260864
9.4399998488370329e-005,-0.13398228585720062
9.4600000011269003e-005,-1.0985521078109741
9.4800001534167677e-005,-2.0146751403808594
9.5000003057066351e-005,-2.8607850074768066
9.5199997304007411e-005,-3.8608849048614502
9.5399998826906085e-005,-4.7518196105957031
9.5600000349804759e-005,-5.520850658416748
9.5800001872703433e-005,-6.1600723266601562
9.6000003395602107e-005,-6.6636943817138672
9.6199997642543167e-005,-7.0293631553649902
9.6399999165441841e-005,-7.2571625709533691
9.6600000688340515e-005,-7.3484563827514648
9.6800002211239189e-005,-7.308042049407959
9.6999996458180249e-005,-7.1410846710205078
9.7199997981078923e-005,-6.8560714721679687
9.7399999503977597e-005,-6.4640812873840332
9.7600001026876271e-005,-5.9768280982971191
9.7800002549774945e-005,-5.4069390296936035
9.7999996796716005e-005,-4.7679686546325684
9.8199998319614679e-005,-4.0740566253662109
9.8399999842513353e-005,-3.3397612571716309
9.8600001365412027e-005,-2.5796158313751221
9.8800002888310701e-005,-1.8081110715866089
9.899999713525176e-005,-1.0392154455184937
9.9199998658150434e-005,-0.2861519455909729
9.9400000181049109e-005,0.43858948349952698
9.9600001703947783e-005,1.1236469745635986
9.9800003226846457e-005,1.7588745355606079
9.9999997473787516e-005,2.3353602886199951
9.9999997473787516e-005,2.3353602886199951
