"Time", "Out1"
2.220000,0.796565
2.230000,0.790480
2.240000,0.784316
2.250000,0.778073
2.260000,0.771753
2.270000,0.765355
2.280000,0.758881
2.290000,0.752331
2.300000,0.745705
2.310000,0.739005
2.320000,0.732231
2.330000,0.725384
2.340000,0.718465
2.350000,0.711473
2.360000,0.704411
2.370000,0.697278
2.380000,0.690075
2.390000,0.682803
2.400000,0.675463
2.410000,0.668056
2.420000,0.660581
2.430000,0.653041
2.440000,0.645435
2.450000,0.637765
2.460000,0.630031
2.470000,0.622234
2.480000,0.614374
2.490000,0.606454
2.500000,0.598472
2.510000,0.590431
2.520000,0.582331
2.530000,0.574172
2.540000,0.565956
2.550000,0.557684
2.560000,0.549355
2.570000,0.540972
2.580000,0.532535
2.590000,0.524044
2.600000,0.515501
2.610000,0.506907
2.620000,0.498262
2.630000,0.489567
2.640000,0.480823
2.650000,0.472031
2.660000,0.463191
2.670000,0.454306
2.680000,0.445375
2.690000,0.436399
2.700000,0.427380
2.710000,0.418318
2.720000,0.409214
2.730000,0.400069
2.740000,0.390885
2.750000,0.381661
2.760000,0.372399
2.770000,0.363100
2.780000,0.353764
2.790000,0.344393
2.800000,0.334988
2.810000,0.325549
2.820000,0.316078
2.830000,0.306575
2.840000,0.297041
2.850000,0.287478
2.860000,0.277886
2.870000,0.268266
2.880000,0.258619
2.890000,0.248947
2.900000,0.239249
2.910000,0.229528
2.920000,0.219784
2.930000,0.210017
2.940000,0.200230
2.950000,0.190423
2.960000,0.180596
2.970000,0.170752
2.980000,0.160890
2.990000,0.151013
3.000000,0.141120
3.010000,0.131213
3.020000,0.121293
3.030000,0.111361
3.040000,0.101418
3.050000,0.091465
3.060000,0.081502
3.070000,0.071532
3.080000,0.061554
3.090000,0.051570
3.100000,0.041581
3.110000,0.031587
3.120000,0.021591
3.130000,0.011592
3.140000,0.001593
3.150000,-0.008407
3.160000,-0.018406
3.170000,-0.028404
3.180000,-0.038398
3.190000,-0.048388
3.200000,-0.058374
3.210000,-0.068354
3.220000,-0.078327
3.230000,-0.088292
3.240000,-0.098249
3.250000,-0.108195
3.260000,-0.118131
3.270000,-0.128055
3.280000,-0.137966
3.290000,-0.147863
3.300000,-0.157746
3.310000,-0.167612
3.320000,-0.177462
3.330000,-0.187295
3.340000,-0.197108
3.350000,-0.206902
3.360000,-0.216675
3.370000,-0.226427
3.380000,-0.236155
3.390000,-0.245861
3.400000,-0.255541
3.410000,-0.265196
3.420000,-0.274825
3.430000,-0.284426
3.440000,-0.293998
3.450000,-0.303542
3.460000,-0.313054
3.470000,-0.322536
3.480000,-0.331985
3.490000,-0.341401
3.500000,-0.350783
3.510000,-0.360130
3.520000,-0.369441
3.530000,-0.378715
3.540000,-0.387951
3.550000,-0.397148
3.560000,-0.406306
3.570000,-0.415423
3.580000,-0.424498
3.590000,-0.433531
3.600000,-0.442520
3.610000,-0.451466
3.620000,-0.460366
3.630000,-0.469220
3.640000,-0.478027
3.650000,-0.486787
3.660000,-0.495497
3.670000,-0.504159
3.680000,-0.512769
3.690000,-0.521329
3.700000,-0.529836
3.710000,-0.538291
3.720000,-0.546691
3.730000,-0.555037
3.740000,-0.563327
3.750000,-0.571561
3.760000,-0.579738
3.770000,-0.587857
3.780000,-0.595917
3.790000,-0.603918
3.800000,-0.611858
3.810000,-0.619737
3.820000,-0.627554
3.830000,-0.635308
3.840000,-0.642999
3.850000,-0.650625
3.860000,-0.658186
3.870000,-0.665682
3.880000,-0.673111
3.890000,-0.680473
3.900000,-0.687766
3.910000,-0.694991
3.920000,-0.702146
3.930000,-0.709231
3.940000,-0.716246
3.950000,-0.723188
3.960000,-0.730058
3.970000,-0.736856
3.980000,-0.743579
3.990000,-0.750228
4.000000,-0.756802
4.010000,-0.763301
4.020000,-0.769723
4.030000,-0.776068
4.040000,-0.782336
4.050000,-0.788525
4.060000,-0.794636
4.070000,-0.800667
4.080000,-0.806618
4.090000,-0.812488
4.100000,-0.818277
4.110000,-0.823984
4.120000,-0.829609
4.130000,-0.835151
4.140000,-0.840609
4.150000,-0.845984
4.160000,-0.851273
4.170000,-0.856478
4.180000,-0.861597
4.190000,-0.866630
4.200000,-0.871576
4.210000,-0.876435
4.220000,-0.881206
4.230000,-0.885889
4.240000,-0.890484
4.250000,-0.894989
4.260000,-0.899405
4.270000,-0.903732
4.280000,-0.907967
4.290000,-0.912112
4.300000,-0.916166
4.310000,-0.920128
4.320000,-0.923998
4.330000,-0.927776
4.340000,-0.931461
4.350000,-0.935053
4.360000,-0.938551
4.370000,-0.941955
4.380000,-0.945266
4.390000,-0.948481
4.400000,-0.951602
4.410000,-0.954628
4.420000,-0.957558
4.430000,-0.960392
4.440000,-0.963131
4.450000,-0.965773
4.460000,-0.968319
4.470000,-0.970767
4.480000,-0.973119
4.490000,-0.975373
4.500000,-0.977530
4.510000,-0.979589
4.520000,-0.981550
4.530000,-0.983413
4.540000,-0.985178
4.550000,-0.986844
4.560000,-0.988411
4.570000,-0.989880
4.580000,-0.991249
4.590000,-0.992520
4.600000,-0.993691
4.610000,-0.994763
4.620000,-0.995735
4.630000,-0.996608
4.640000,-0.997381
4.650000,-0.998054
4.660000,-0.998628
4.670000,-0.999102
4.680000,-0.999476
4.690000,-0.999749
4.700000,-0.999923
4.710000,-0.999997
4.720000,-0.999971
4.730000,-0.999845
4.740000,-0.999619
4.750000,-0.999293
4.760000,-0.998867
4.770000,-0.998341
4.780000,-0.997715
4.790000,-0.996990
4.800000,-0.996165
4.810000,-0.995240
4.820000,-0.994216
4.830000,-0.993092
4.840000,-0.991869
4.850000,-0.990547
4.860000,-0.989125
4.870000,-0.987605
4.880000,-0.985986
4.890000,-0.984269
4.900000,-0.982453
4.910000,-0.980538
4.920000,-0.978526
4.930000,-0.976416
4.940000,-0.974208
4.950000,-0.971903
4.960000,-0.969501
4.970000,-0.967001
4.980000,-0.964405
4.990000,-0.961713
5.000000,-0.958924
5.010000,-0.956040
5.020000,-0.953060
5.030000,-0.949984
5.040000,-0.946814
5.050000,-0.943549
5.060000,-0.940189
5.070000,-0.936736
5.080000,-0.933189
5.090000,-0.929548
5.100000,-0.925815
5.110000,-0.921989
5.120000,-0.918070
5.130000,-0.914060
5.140000,-0.909959
5.150000,-0.905767
5.160000,-0.901484
5.170000,-0.897111
5.180000,-0.892648
5.190000,-0.888096
5.200000,-0.883455
5.210000,-0.878725
5.220000,-0.873908
5.230000,-0.869004
5.240000,-0.864012
5.250000,-0.858934
5.260000,-0.853771
5.270000,-0.848522
5.280000,-0.843188
5.290000,-0.837769
5.300000,-0.832267
5.310000,-0.826682
5.320000,-0.821014
5.330000,-0.815264
5.340000,-0.809433
5.350000,-0.803520
5.360000,-0.797527
5.370000,-0.791455
5.380000,-0.785303
5.390000,-0.779073
5.400000,-0.772764
5.410000,-0.766379
5.420000,-0.759917
5.430000,-0.753379
5.440000,-0.746765
5.450000,-0.740077
5.460000,-0.733315
5.470000,-0.726480
5.480000,-0.719572
5.490000,-0.712592
5.500000,-0.705540
5.510000,-0.698418
5.520000,-0.691227
5.530000,-0.683966
5.540000,-0.676637
5.550000,-0.669240
5.560000,-0.661776
5.570000,-0.654246
5.580000,-0.646651
5.590000,-0.638991
5.600000,-0.631267
5.610000,-0.623480
5.620000,-0.615630
5.630000,-0.607719
5.640000,-0.599747
5.650000,-0.591716
5.660000,-0.583625
5.670000,-0.575475
5.680000,-0.567269
5.690000,-0.559005
5.700000,-0.550686
5.710000,-0.542311
5.720000,-0.533882
5.730000,-0.525400
5.740000,-0.516865
5.750000,-0.508279
5.760000,-0.499642
5.770000,-0.490955
5.780000,-0.482218
5.790000,-0.473434
5.800000,-0.464602
5.810000,-0.455724
5.820000,-0.446800
5.830000,-0.437832
5.840000,-0.428819
5.850000,-0.419764
5.860000,-0.410667
5.870000,-0.401529
5.880000,-0.392350
5.890000,-0.383133
5.900000,-0.373877
5.910000,-0.364583
5.920000,-0.355254
5.930000,-0.345888
5.940000,-0.336488
5.950000,-0.327055
5.960000,-0.317589
5.970000,-0.308091
5.980000,-0.298562
5.990000,-0.289003
6.000000,-0.279415
6.010000,-0.269800
6.020000,-0.260157
6.030000,-0.250489
6.040000,-0.240795
6.050000,-0.231078
6.060000,-0.221337
6.070000,-0.211574
6.080000,-0.201790
6.090000,-0.191986
6.100000,-0.182163
6.110000,-0.172321
6.120000,-0.162462
6.130000,-0.152587
6.140000,-0.142697
6.150000,-0.132792
6.160000,-0.122874
6.170000,-0.112944
6.180000,-0.103002
6.190000,-0.093051
6.200000,-0.083089
6.210000,-0.073120
6.220000,-0.063143
6.230000,-0.053160
6.240000,-0.043172
6.250000,-0.033179
6.260000,-0.023183
6.270000,-0.013185
6.280000,-0.003185
6.290000,0.006815
6.300000,0.016814
6.310000,0.026811
6.320000,0.036806
6.330000,0.046798
6.340000,0.056784
6.350000,0.066765
6.360000,0.076739
6.370000,0.086706
6.380000,0.096664
6.390000,0.106612
6.400000,0.116549
6.410000,0.126475
6.420000,0.136388
6.430000,0.146288
6.440000,0.156173
6.450000,0.166042
6.460000,0.175895
6.470000,0.185730
6.480000,0.195547
6.490000,0.205344
6.500000,0.215120
6.510000,0.224875
6.520000,0.234607
6.530000,0.244316
6.540000,0.254001
6.550000,0.263660
6.560000,0.273293
6.570000,0.282898
6.580000,0.292476
6.590000,0.302024
6.600000,0.311541
6.610000,0.321028
6.620000,0.330482
6.630000,0.339904
6.640000,0.349291
6.650000,0.358644
6.660000,0.367961
6.670000,0.377240
6.680000,0.386483
6.690000,0.395686
6.700000,0.404850
6.710000,0.413973
6.720000,0.423055
6.730000,0.432095
6.740000,0.441092
6.750000,0.450044
6.760000,0.458951
6.770000,0.467813
6.780000,0.476628
6.790000,0.485395
6.800000,0.494113
6.810000,0.502782
6.820000,0.511401
6.830000,0.519969
6.840000,0.528485
6.850000,0.536948
6.860000,0.545357
6.870000,0.553711
6.880000,0.562011
6.890000,0.570254
6.900000,0.578440
6.910000,0.586568
6.920000,0.594637
6.930000,0.602648
6.940000,0.610597
6.950000,0.618486
6.960000,0.626313
6.970000,0.634077
6.980000,0.641778
6.990000,0.649415
7.000000,0.656987
7.010000,0.664493
7.020000,0.671932
7.030000,0.679305
7.040000,0.686609
7.050000,0.693845
7.060000,0.701011
7.070000,0.708108
7.080000,0.715133
7.090000,0.722087
7.100000,0.728969
7.110000,0.735778
7.120000,0.742513
7.130000,0.749174
7.140000,0.755761
7.150000,0.762271
7.160000,0.768705
7.170000,0.775063
7.180000,0.781343
7.190000,0.787545
7.200000,0.793668
7.210000,0.799712
7.220000,0.805675
7.230000,0.811559
7.240000,0.817361
7.250000,0.823081
7.260000,0.828719
7.270000,0.834274
7.280000,0.839746
7.290000,0.845133
7.300000,0.850437
7.310000,0.855655
7.320000,0.860787
7.330000,0.865834
7.340000,0.870794
7.350000,0.875667
7.360000,0.880452
7.370000,0.885149
7.380000,0.889758
7.390000,0.894278
7.400000,0.898708
7.410000,0.903049
7.420000,0.907299
7.430000,0.911458
7.440000,0.915526
7.450000,0.919503
7.460000,0.923388
7.470000,0.927180
7.480000,0.930880
7.490000,0.934487
7.500000,0.938000
7.510000,0.941419
7.520000,0.944745
7.530000,0.947975
7.540000,0.951111
7.550000,0.954152
7.560000,0.957098
7.570000,0.959947
7.580000,0.962701
7.590000,0.965359
7.600000,0.967920
7.610000,0.970384
7.620000,0.972751
7.630000,0.975021
7.640000,0.977193
7.650000,0.979268
7.660000,0.981244
7.670000,0.983123
7.680000,0.984903
7.690000,0.986585
7.700000,0.988168
7.710000,0.989653
7.720000,0.991038
7.730000,0.992324
7.740000,0.993511
7.750000,0.994599
7.760000,0.995587
7.770000,0.996476
7.780000,0.997265
7.790000,0.997954
7.800000,0.998543
7.810000,0.999033
7.820000,0.999423
7.830000,0.999712
7.840000,0.999902
7.850000,0.999992
7.860000,0.999982
7.870000,0.999872
7.880000,0.999662
7.890000,0.999351
7.900000,0.998941
7.910000,0.998431
7.920000,0.997822
7.930000,0.997112
7.940000,0.996303
7.950000,0.995394
7.960000,0.994385
7.970000,0.993277
7.980000,0.992070
7.990000,0.990764
8.000000,0.989358
8.010000,0.987854
8.020000,0.986251
8.030000,0.984549
8.040000,0.982748
8.050000,0.980850
8.060000,0.978853
8.070000,0.976759
8.080000,0.974566
8.090000,0.972277
8.100000,0.969890
8.110000,0.967406
8.120000,0.964825
8.130000,0.962148
8.140000,0.959375
8.150000,0.956506
8.160000,0.953541
8.170000,0.950480
8.180000,0.947325
8.190000,0.944075
8.200000,0.940731
8.210000,0.937292
8.220000,0.933760
8.230000,0.930134
8.240000,0.926415
8.250000,0.922604
8.260000,0.918701
8.270000,0.914705
8.280000,0.910618
8.290000,0.906440
8.300000,0.902172
8.310000,0.897813
8.320000,0.893364
8.330000,0.888827
8.340000,0.884200
8.350000,0.879484
8.360000,0.874681
8.370000,0.869791
8.380000,0.864813
8.390000,0.859749
8.400000,0.854599
8.410000,0.849363
8.420000,0.844043
8.430000,0.838638
8.440000,0.833149
8.450000,0.827577
8.460000,0.821922
8.470000,0.816185
8.480000,0.810367
8.490000,0.804467
8.500000,0.798487
8.510000,0.792427
8.520000,0.786288
8.530000,0.780070
8.540000,0.773774
8.550000,0.767401
8.560000,0.760951
8.570000,0.754425
8.580000,0.747824
8.590000,0.741147
8.600000,0.734397
8.610000,0.727573
8.620000,0.720677
8.630000,0.713708
8.640000,0.706668
8.650000,0.699557
8.660000,0.692377
8.670000,0.685127
8.680000,0.677809
8.690000,0.670422
8.700000,0.662969
8.710000,0.655450
8.720000,0.647865
8.730000,0.640215
8.740000,0.632501
8.750000,0.624724
8.760000,0.616884
8.770000,0.608983
8.780000,0.601021
8.790000,0.592999
8.800000,0.584917
8.810000,0.576777
8.820000,0.568579
8.830000,0.560325
8.840000,0.552014
8.850000,0.543648
8.860000,0.535228
8.870000,0.526755
8.880000,0.518228
8.890000,0.509650
8.900000,0.501021
8.910000,0.492342
8.920000,0.483613
8.930000,0.474836
8.940000,0.466012
8.950000,0.457141
8.960000,0.448224
8.970000,0.439263
8.980000,0.430257
8.990000,0.421209
9.000000,0.412118
9.010000,0.402987
9.020000,0.393815
9.030000,0.384603
9.040000,0.375353
9.050000,0.366066
9.060000,0.356742
9.070000,0.347382
9.080000,0.337988
9.090000,0.328559
9.100000,0.319098
9.110000,0.309605
9.120000,0.300081
9.130000,0.290527
9.140000,0.280944
9.150000,0.271333
9.160000,0.261695
9.170000,0.252031
9.180000,0.242341
9.190000,0.232627
9.200000,0.222890
9.210000,0.213130
9.220000,0.203350
9.230000,0.193549
9.240000,0.183728
9.250000,0.173889
9.260000,0.164033
9.270000,0.154161
9.280000,0.144273
9.290000,0.134370
9.300000,0.124454
9.310000,0.114526
9.320000,0.104586
9.330000,0.094636
9.340000,0.084676
9.350000,0.074708
9.360000,0.064733
9.370000,0.054751
9.380000,0.044763
9.390000,0.034771
9.400000,0.024775
9.410000,0.014777
9.420000,0.004778
9.430000,-0.005222
9.440000,-0.015221
9.450000,-0.025219
9.460000,-0.035215
9.470000,-0.045207
9.480000,-0.055194
9.490000,-0.065176
9.500000,-0.075151
9.510000,-0.085119
9.520000,-0.095078
9.530000,-0.105028
9.540000,-0.114967
9.550000,-0.124895
9.560000,-0.134810
9.570000,-0.144712
9.580000,-0.154599
9.590000,-0.164471
9.600000,-0.174327
9.610000,-0.184165
9.620000,-0.193984
9.630000,-0.203785
9.640000,-0.213564
9.650000,-0.223323
9.660000,-0.233059
9.670000,-0.242772
9.680000,-0.252460
9.690000,-0.262124
9.700000,-0.271761
9.710000,-0.281371
9.720000,-0.290952
9.730000,-0.300505
9.740000,-0.310028
9.750000,-0.319519
9.760000,-0.328979
9.770000,-0.338406
9.780000,-0.347799
9.790000,-0.357157
9.800000,-0.366479
9.810000,-0.375765
9.820000,-0.385013
9.830000,-0.394223
9.840000,-0.403393
9.850000,-0.412523
9.860000,-0.421612
9.870000,-0.430658
9.880000,-0.439662
9.890000,-0.448621
9.900000,-0.457536
9.910000,-0.466405
9.920000,-0.475227
9.930000,-0.484002
9.940000,-0.492728
9.950000,-0.501405
9.960000,-0.510032
9.970000,-0.518608
9.980000,-0.527132
9.990000,-0.535603
10.000000,-0.544021
10.010000,-0.552384
