"time","tankLevel","tankLevel2","tankLevel3"
52.2,59.862,0,40.2084
52.5,59.0286,0,41.0418
52.8,58.1953,0,41.8751
53.1,57.5008,0,42.5695
53.4,56.6675,0,43.4029
53.7,55.8342,0,44.2362
54,55.1397,0,44.9307
54.3,54.3064,0,45.764
54.6,53.473,0,46.5973
54.9,52.6397,0,47.4307
55.2,51.5286,0,48.5418
55.5,50.6953,0,49.3751
55.8,49.8619,0,50.2085
56.1,49.1675,0,50.9029
56.4,48.3341,0,51.7362
56.7,47.5008,0,52.5696
57,46.8064,0,53.264
57.3,45.973,0,54.0974
57.6,45.1397,0,54.9307
57.9,44.3064,0,55.764
58.2,43.1952,0,56.8751
58.5,42.3619,0,57.7085
58.8,41.5286,0,58.5418
59.1,40.8341,0,59.2363
59.4,40.0008,0,60.0696
59.7,39.1674,0,60.9029
60,38.473,0,61.5974
60.3,37.6397,0,62.4307
60.6,36.8063,0,63.264
60.9,35.973,0,64.0974
61.2,34.8619,0,65.2085
61.5,34.0285,0,66.0418
61.8,33.1952,0,66.8751
62.1,32.5008,0,67.5695
62.4,31.6674,0,68.4028
62.7,30.8341,0,69.2362
63,30.1396,0,69.9306
63.3,29.3063,0,70.7639
63.6,28.473,0,71.5972
63.9,27.6396,0,72.4305
64.2,26.5285,0,73.5416
64.5,25.6952,0,74.3749
64.8,24.8618,0,75.2082
65.1,24.1674,0,75.9027
65.4,23.3341,0,76.736
65.7,22.5007,0,77.5693
66,21.8063,0,78.2637
66.3,20.9729,0,79.097
66.6,20.1396,0,79.9303
66.9,19.3063,0,80.7636
67.2,18.1952,0,81.8747
67.5,17.3618,0,82.708
67.8,16.5285,0,83.5414
68.1,15.834,0,84.2358
68.4,15.0007,0,85.0691
68.7,14.1674,0,85.9024
69,13.4729,0,86.5968
69.3,12.6396,0,87.4302
69.6,11.8063,0,88.2635
69.9,10.9729,0,89.0968
70.2,9.8618,0,90.2079
70.5,9.02847,0,91.0412
70.8,8.19513,0,91.8745
71.1,7.50068,0,92.5689
71.4,6.66735,0,93.4022
71.7,5.83402,0,94.2355
72,5.13957,0,94.93
72.3,4.30624,0,95.7633
72.6,3.47291,0,96.5966
72.9,2.63958,0,97.4299
73.2,2.38263,0,98.1243
73.5,2.40346,0,98.541
73.8,2.4243,0,98.9577
74.1,2.84791,0,99.0966
74.4,3.68124,0,99.0966
74.7,4.51458,0,99.0966
75,5.20902,0,99.0966
75.3,6.04235,0,99.0966
75.6,6.87569,0,99.0966
75.9,7.70902,0,99.0966
76.2,8.82013,0,99.0966
76.5,9.65347,0,99.0966
76.8,10.4868,0,99.0966
77.1,11.1812,0,99.0966
77.4,12.0146,0,99.0966
77.7,12.8479,0,99.0966
78,13.5424,0,99.0966
78.3,14.3757,0,99.0966
78.6,15.209,0,99.0966
78.9,16.0424,0,99.0966
79.2,17.1535,0,99.0966
79.5,17.9868,0,99.0966
79.8,18.8202,0,99.0966
80.1,19.5146,0,99.0966
80.4,20.3479,0,99.0966
80.7,21.1813,0,99.0966
81,21.8757,0,99.0966
81.3,22.7091,0,99.0966
81.6,23.5424,0,99.0966
81.9,24.3757,0,99.0966
82.2,25.4868,0,99.0966
82.5,26.3202,0,99.0966
82.8,27.1535,0,99.0966
83.1,27.848,0,99.0966
83.4,28.6813,0,99.0966
83.7,29.5146,0,99.0966
84,30.2091,0,99.0966
84.3,31.0424,0,99.0966
84.6,31.8758,0,99.0966
84.9,32.7091,0,99.0966
85.2,33.8202,0,99.0966
85.5,34.6535,0,99.0966
85.8,35.4869,0,99.0966
86.1,36.1813,0,99.0966
86.4,37.0147,0,99.0966
86.7,37.848,0,99.0966
87,38.5424,0,99.0966
87.3,39.3758,0,99.0966
87.6,40.2091,0,99.0966
87.9,41.0424,0,99.0966
88.2,42.1536,0,99.0966
88.5,42.9869,0,99.0966
88.8,43.8202,0,99.0966
89.1,44.5147,0,99.0966
89.4,45.348,0,99.0966
89.7,46.1814,0,99.0966
90,46.8758,0,99.0966
90.3,47.7091,0,99.0966
90.6,48.5425,0,99.0966
90.9,49.3758,0,99.0966
91.2,50.4869,0,99.0966
91.5,51.3203,0,99.0966
91.8,52.1536,0,99.0966
92.1,52.848,0,99.0966
92.4,53.6814,0,99.0966
92.7,54.5147,0,99.0966
93,55.2092,0,99.0966
93.3,56.0425,0,99.0966
93.6,56.8758,0,99.0966
93.9,57.7092,0,99.0966
94.2,58.8203,0,99.0966
94.5,59.6536,0,99.0966
94.8,60.487,0,99.0966
95.1,61.1814,0,99.0966
95.4,62.0147,0,99.0966
95.7,62.8481,0,99.0966
96,63.5425,0,99.0966
96.3,64.3758,0,99.0966
96.6,65.2092,0,99.0966
96.9,66.0425,0,99.0966
97.2,67.1536,0,99.0966
97.5,67.9869,0,99.0966
97.8,68.8202,0,99.0966
98.1,69.5146,0,99.0966
98.4,70.3479,0,99.0966
98.7,71.1812,0,99.0966
99,71.8757,0,99.0966
99.3,72.709,0,99.0966
99.6,73.5423,0,99.0966
99.9,74.3756,0,99.0966
100.2,75.4867,0,99.0966
100.5,76.32,0,99.0966
100.8,77.1533,0,99.0966
101.1,77.8477,0,99.0966
101.4,78.6811,0,99.0966
101.7,79.5144,0,99.0966
102,80.2088,0,99.0966
102.3,81.0421,0,99.0966
102.6,81.8754,0,99.0966
102.9,82.7087,0,99.0966
103.2,83.8198,0,99.0966
103.5,84.6531,0,99.0966
103.8,85.4864,0,99.0966
104.1,86.1809,0,99.0966
104.4,87.0142,0,99.0966
104.7,87.8475,0,99.0966
105,88.5419,0,99.0966
105.3,89.3752,0,99.0966
105.6,90.2085,0,99.0966
105.9,91.0419,0,99.0966
106.2,92.1529,0,99.0966
106.5,92.9863,0,99.0966
106.8,93.8196,0,99.0966
107.1,94.514,0,99.0966
107.4,95.3473,0,99.0966
107.7,96.1806,0,99.0966
108,96.8751,0,99.0966
108.3,97.7084,0,99.0966
108.6,98.5417,0,99.0966
108.9,99.375,0,99.0966
109.2,99.5069,0,99.3674
109.5,99.3611,0,99.6382
109.8,99.2153,0,99.9091
110.1,98.75,0,100.416
110.4,97.9167,0,101.249
110.7,97.0834,0,102.083
111,96.389,0,102.777
111.3,95.5556,0,103.61
111.6,94.7223,0,104.444
111.9,93.889,0,105.277
112.2,92.7779,0,106.388
112.5,91.9446,0,107.221
112.8,91.1113,0,108.055
113.1,90.4169,0,108.749
113.4,89.5836,0,109.582
113.7,88.7503,0,110.416
114,88.0558,0,111.11
114.3,87.2225,0,111.944
114.6,86.3892,0,112.777
114.9,85.5559,0,113.61
115.2,84.4448,0,114.721
115.5,83.6115,0,115.555
115.8,82.7782,0,116.388
116.1,82.0837,0,117.082
116.4,81.2504,0,117.916
116.7,80.4171,0,118.749
117,79.7227,0,119.443
117.3,78.8894,0,120.277
117.6,78.0561,0,121.11
117.9,77.2228,0,121.943
118.2,76.1117,0,123.054
118.5,75.2784,0,123.888
118.8,74.445,0,124.721
119.1,73.7506,0,125.415
119.4,72.9173,0,126.249
119.7,72.084,0,127.082
120,71.3896,0,127.776
120.3,70.5563,0,128.61
120.6,69.7229,0,129.443
120.9,68.8896,0,130.276
121.2,67.7785,0,131.387
121.5,66.9452,0,132.221
121.8,66.1119,0,133.054
122.1,65.4175,0,133.749
122.4,64.5842,0,134.582
122.7,63.7508,0,135.415
123,63.0564,0,136.11
123.3,62.2231,0,136.943
123.6,61.3897,0,137.776
123.9,60.5564,0,138.61
124.2,59.4453,0,139.721
124.5,58.6119,0,140.554
124.8,57.7786,0,141.387
125.1,57.0842,0,142.082
125.4,56.2508,0,142.915
125.7,55.4175,0,143.748
126,54.723,0,144.443
126.3,53.8897,0,145.276
126.6,53.0564,0,146.109
126.9,52.223,0,146.943
127.2,51.1119,0,148.054
127.5,50.2786,0,148.887
127.8,49.4453,0,149.72
128.1,48.7508,0,150.415
128.4,47.9175,0,151.248
128.7,47.0841,0,152.081
129,46.3897,0,152.776
129.3,45.5564,0,153.609
129.6,44.723,0,154.442
129.9,43.8897,0,155.276
130.2,42.7786,0,156.387
130.5,41.9452,0,157.22
130.8,41.1119,0,158.053
131.1,40.4174,0,158.748
131.4,39.5841,0,159.581
131.7,38.7508,0,160.415
132,38.0563,0,161.109
132.3,37.223,0,161.942
132.6,36.3897,0,162.776
132.9,35.5563,0,163.609
133.2,34.4452,0,164.72
133.5,33.6119,0,165.553
133.8,32.7785,0,166.387
134.1,32.0841,0,167.081
134.4,31.2508,0,167.914
134.7,30.4174,0,168.748
135,29.723,0,169.442
135.3,28.8896,0,170.275
135.6,28.0563,0,171.109
135.9,27.223,0,171.942
136.2,26.1119,0,173.053
136.5,25.2785,0,173.886
136.8,24.4452,0,174.72
137.1,23.7507,0,175.414
137.4,22.9174,0,176.247
137.7,22.0841,0,177.081
138,21.3896,0,177.775
138.3,20.5563,0,178.609
138.6,19.7229,0,179.442
138.9,18.8896,0,180.275
139.2,17.7785,0,181.386
139.5,16.9452,0,182.22
139.8,16.1118,0,183.053
140.1,15.4174,0,183.747
140.4,14.584,0,184.581
140.7,13.7507,0,185.414
141,13.0563,0,186.108
141.3,12.2229,0,186.942
141.6,11.3896,0,187.775
141.9,10.5562,0,188.608
142.2,9.44513,0,189.719
142.5,8.6118,0,190.553
142.8,7.77846,0,191.386
143.1,7.08402,0,192.08
143.4,6.25069,0,192.914
143.7,5.41735,0,193.747
144,4.72291,0,194.441
144.3,3.88958,0,195.275
144.6,3.05624,0,196.108
144.9,2.22291,0,196.941
145.2,1.65346,0.520833,197.511
145.5,1.3618,1.04167,197.803
145.8,1.07013,1.5625,198.094
146.1,0.972909,2.15278,198.191
146.4,0.972909,2.98611,198.191
146.7,0.972909,3.81944,198.191
147,0.972909,4.51389,198.191
147.3,0.972909,5.34722,198.191
147.6,0.972909,6.18055,198.191
147.9,0.972909,7.01389,198.191
148.2,0.972909,8.125,198.191
148.5,0.972909,8.95833,198.191
148.8,0.972909,9.79167,198.191
149.1,0.972909,10.4861,198.191
149.4,0.972909,11.3195,198.191
149.7,0.972909,12.1528,198.191
150,0.972909,12.8472,198.191
150.3,0.972909,13.6806,198.191
150.6,0.972909,14.5139,198.191
150.9,0.972909,15.3472,198.191
151.2,0.972909,16.4584,198.191
151.5,0.972909,17.2917,198.191
151.8,0.972909,18.125,198.191
152.1,0.972909,18.8195,198.191
152.4,0.972909,19.6528,198.191
152.7,0.972909,20.4861,198.191
153,0.972909,21.1806,198.191
153.3,0.972909,22.0139,198.191
153.6,0.972909,22.8473,198.191
153.9,0.972909,23.6806,198.191
154.2,0.972909,24.7917,198.191
154.5,0.972909,25.6251,198.191
154.8,0.972909,26.4584,198.191
155.1,0.972909,27.1528,198.191
155.4,0.972909,27.9862,198.191
155.7,0.972909,28.8195,198.191
156,0.972909,29.514,198.191
156.3,0.972909,30.3473,198.191
156.6,0.972909,31.1806,198.191
156.9,0.972909,32.014,198.191
157.2,0.972909,33.1251,198.191
157.5,0.972909,33.9584,198.191
157.8,0.972909,34.7917,198.191
158.1,0.972909,35.4862,198.191
158.4,0.972909,36.3195,198.191
158.7,0.972909,37.1529,198.191
159,0.972909,37.8473,198.191
159.3,0.972909,38.6806,198.191
159.6,0.972909,39.514,198.191
159.9,0.972909,40.3473,198.191
160.2,0.972909,41.4584,198.191
160.5,0.972909,42.2918,198.191
160.8,0.972909,43.1251,198.191
161.1,0.972909,43.8195,198.191
161.4,0.972909,44.6529,198.191
161.7,0.972909,45.4862,198.191
162,0.972909,46.1807,198.191
162.3,0.972909,47.014,198.191
162.6,0.972909,47.8473,198.191
162.9,0.972909,48.6807,198.191
163.2,0.972909,49.7918,198.191
163.5,0.972909,50.6251,198.191
163.8,0.972909,51.4585,198.191
164.1,0.972909,52.1529,198.191
164.4,0.972909,52.9862,198.191
164.7,0.972909,53.8196,198.191
165,0.972909,54.514,198.191
165.3,0.972909,55.3474,198.191
165.6,0.972909,56.1807,198.191
165.9,0.972909,57.014,198.191
166.2,0.972909,58.1251,198.191
166.5,0.972909,58.9585,198.191
166.8,0.972909,59.7918,198.191
167.1,0.972909,60.4863,198.191
167.4,0.972909,61.3196,198.191
167.7,0.972909,62.1529,198.191
168,0.972909,62.8474,198.191
168.3,0.972909,63.6807,198.191
168.6,0.972909,64.514,198.191
168.9,0.972909,65.3474,198.191
169.2,0.972909,66.4584,198.191
169.5,0.972909,67.2918,198.191
169.8,0.972909,68.1251,198.191
170.1,0.972909,68.8195,198.191
170.4,0.972909,69.6528,198.191
170.7,0.972909,70.4861,198.191
171,0.972909,71.1805,198.191
171.3,0.972909,72.0139,198.191
171.6,0.972909,72.8472,198.191
171.9,0.972909,73.6805,198.191
172.2,0.972909,74.7916,198.191
172.5,0.972909,75.6249,198.191
172.8,0.972909,76.4582,198.191
173.1,0.972909,77.1526,198.191
173.4,0.972909,77.9859,198.191
173.7,0.972909,78.8193,198.191
174,0.972909,79.5137,198.191
174.3,0.972909,80.347,198.191
174.6,0.972909,81.1803,198.191
174.9,0.972909,82.0136,198.191
175.2,0.972909,83.1247,198.191
175.5,0.972909,83.958,198.191
175.8,0.972909,84.7913,198.191
176.1,0.972909,85.4858,198.191
176.4,0.972909,86.3191,198.191
176.7,0.972909,87.1524,198.191
177,0.972909,87.8468,198.191
177.3,0.972909,88.6801,198.191
177.6,0.972909,89.5134,198.191
177.9,0.972909,90.3467,198.191
178.2,0.972909,91.4578,198.191
178.5,0.972909,92.2911,198.191
178.8,0.972909,93.1245,198.191
179.1,0.972909,93.8189,198.191
179.4,0.972909,94.6522,198.191
179.7,0.972909,95.4855,198.191
180,0.972909,96.1799,198.191
180.3,0.972909,97.0133,198.191
180.6,0.972909,97.8466,198.191
180.9,0.972909,98.6799,198.191
181.2,0.972909,99.791,198.191
181.5,0.972909,100.624,198.191
181.8,0.972909,101.458,198.191
182.1,0.972909,102.152,198.191
182.4,0.972909,102.985,198.191
182.7,0.972909,103.819,198.191
183,0.972909,104.513,198.191
183.3,0.972909,105.346,198.191
183.6,0.972909,106.18,198.191
183.9,0.972909,107.013,198.191
184.2,0.972909,108.124,198.191
184.5,0.972909,108.957,198.191
184.8,0.972909,109.791,198.191
185.1,0.972909,110.485,198.191
185.4,0.972909,111.318,198.191
185.7,0.972909,112.152,198.191
186,0.972909,112.846,198.191
186.3,0.972909,113.68,198.191
186.6,0.972909,114.513,198.191
186.9,0.972909,115.346,198.191
187.2,0.972909,116.457,198.191
187.5,0.972909,117.291,198.191
187.8,0.972909,118.124,198.191
188.1,0.972909,118.818,198.191
188.4,0.972909,119.652,198.191
188.7,0.972909,120.485,198.191
189,0.972909,121.179,198.191
189.3,0.972909,122.013,198.191
189.6,0.972909,122.846,198.191
189.9,0.972909,123.679,198.191
190.2,0.972909,124.79,198.191
190.5,0.972909,125.624,198.191
190.8,0.972909,126.457,198.191
191.1,0.972909,127.151,198.191
191.4,0.972909,127.985,198.191
191.7,0.972909,128.818,198.191
192,0.972909,129.512,198.191
192.3,0.972909,130.346,198.191
192.6,0.972909,131.179,198.191
192.9,0.972909,132.012,198.191
193.2,0.972909,133.123,198.191
193.5,0.972909,133.957,198.191
193.8,0.972909,134.79,198.191
194.1,0.972909,135.485,198.191
194.4,0.972909,136.318,198.191
194.7,0.972909,137.151,198.191
195,0.972909,137.846,198.191
195.3,0.972909,138.679,198.191
195.6,0.972909,139.512,198.191
195.9,0.972909,140.346,198.191
196.2,0.972909,141.457,198.191
196.5,0.972909,142.29,198.191
196.8,0.972909,143.123,198.191
197.1,0.972909,143.818,198.191
197.4,0.972909,144.651,198.191
197.7,0.972909,145.484,198.191
198,0.972909,146.179,198.191
198.3,0.972909,147.012,198.191
198.6,0.972909,147.845,198.191
198.9,0.972909,148.679,198.191
199.2,0.972909,149.352,198.316
199.5,0.972909,149.748,198.441
199.8,0.972909,150.144,198.566
200.1,0.972909,149.872,199.012
200.4,0.972909,149.063,199.821
200.7,0.972909,148.255,200.629
201,0.972909,147.581,201.302
201.3,0.972909,146.748,202.136
201.6,0.972909,145.915,202.969
201.9,0.972909,145.082,203.802
202.2,0.972909,143.97,204.914
202.5,0.972909,143.137,205.747
202.8,0.972909,142.304,206.58
203.1,0.972909,141.609,207.275
203.4,0.972909,140.776,208.108
203.7,0.972909,139.943,208.941
204,0.972909,139.248,209.636
204.3,0.972909,138.415,210.469
204.6,0.972909,137.582,211.302
204.9,0.972909,136.748,212.136
205.2,0.972909,135.637,213.247
205.5,0.972909,134.804,214.08
205.8,0.972909,133.971,214.913
206.1,0.972909,133.276,215.608
206.4,0.972909,132.443,216.441
206.7,0.972909,131.61,217.274
207,0.972909,130.915,217.969
207.3,0.972909,130.082,218.802
207.6,0.972909,129.249,219.635
207.9,0.972909,128.415,220.469
208.2,0.972909,127.304,221.58
208.5,0.972909,126.471,222.413
208.8,0.972909,125.638,223.246
209.1,0.972909,124.943,223.941
209.4,0.972909,124.11,224.774
209.7,0.972909,123.277,225.607
210,0.972909,122.582,226.302
210.3,0.972909,121.749,227.135
210.6,0.972909,120.915,227.969
210.9,0.972909,120.082,228.802
211.2,0.972909,118.971,229.913
211.5,0.972909,118.138,230.746
211.8,0.972909,117.304,231.58
212.1,0.972909,116.61,232.274
212.4,0.972909,115.777,233.107
212.7,0.972909,114.943,233.941
213,0.972909,114.249,234.635
213.3,0.972909,113.416,235.468
213.6,0.972909,112.582,236.302
213.9,0.972909,111.749,237.135
214.2,0.972909,110.638,238.246
214.5,0.972909,109.805,239.079
214.8,0.972909,108.971,239.913
215.1,0.972909,108.277,240.607
215.4,0.972909,107.444,241.44
215.7,0.972909,106.61,242.274
216,0.972909,105.916,242.968
216.3,0.972909,105.083,243.801
216.6,0.972909,104.249,244.635
216.9,0.972909,103.416,245.468
217.2,0.972909,102.305,246.579
217.5,0.972909,101.471,247.412
217.8,0.972909,100.638,248.246
218.1,0.972909,99.9438,248.94
218.4,0.972909,99.1104,249.774
218.7,0.972909,98.2771,250.607
219,0.972909,97.5827,251.301
219.3,0.972909,96.7494,252.135
219.6,0.972909,95.9161,252.968
219.9,0.972909,95.0828,253.801
220.2,0.972909,93.9717,254.912
220.5,0.972909,93.1384,255.746
220.8,0.972909,92.3051,256.579
221.1,0.972909,91.6106,257.273
221.4,0.972909,90.7773,258.107
221.7,0.972909,89.944,258.94
222,0.972909,89.2496,259.634
222.3,0.972909,88.4163,260.468
222.6,0.972909,87.5829,261.301
222.9,0.972909,86.7496,262.134
223.2,0.972909,85.6385,263.245
223.5,0.972909,84.8052,264.079
223.8,0.972909,83.9719,264.912
224.1,0.972909,83.2775,265.606
224.4,0.972909,82.4442,266.44
224.7,0.972909,81.6109,267.273
225,0.972909,80.9164,267.968
225.3,0.972909,80.0831,268.801
225.6,0.972909,79.2498,269.634
225.9,0.972909,78.4165,270.467
226.2,0.972909,77.3054,271.579
226.5,0.972909,76.4721,272.412
226.8,0.972909,75.6388,273.245
227.1,0.972909,74.9444,273.94
227.4,0.972909,74.1111,274.773
227.7,0.972909,73.2777,275.606
228,0.972909,72.5833,276.301
228.3,0.972909,71.75,277.134
228.6,0.972909,70.9167,277.967
228.9,0.972909,70.0834,278.801
229.2,0.972909,68.9723,279.912
229.5,0.972909,68.139,280.745
229.8,0.972909,67.3057,281.578
230.1,0.972909,66.6112,282.273
230.4,0.972909,65.7779,283.106
230.7,0.972909,64.9446,283.939
231,0.972909,64.2502,284.634
231.3,0.972909,63.4168,285.467
231.6,0.972909,62.5835,286.3
231.9,0.972909,61.7502,287.134
232.2,0.972909,60.6391,288.245
232.5,0.972909,59.8057,289.078
232.8,0.972909,58.9724,289.911
233.1,0.972909,58.2779,290.606
233.4,0.972909,57.4446,291.439
233.7,0.972909,56.6113,292.272
234,0.972909,55.9168,292.967
234.3,0.972909,55.0835,293.8
234.6,0.972909,54.2502,294.634
234.9,0.972909,53.4168,295.467
235.2,0.972909,52.3057,296.578
235.5,0.972909,51.4724,297.411
235.8,0.972909,50.639,298.245
236.1,0.972909,49.9446,298.939
236.4,0.972909,49.1113,299.772
236.7,0.972909,48.2779,300.606
237,0.972909,47.5835,301.3
237.3,0.972909,46.7501,302.133
237.6,0.972909,45.9168,302.967
237.9,0.972909,45.0835,303.8
238.2,0.972909,43.9723,304.911
238.5,0.972909,43.139,305.744
238.8,0.972909,42.3057,306.578
239.1,0.972909,41.6112,307.272
239.4,0.972909,40.7779,308.105
239.7,0.972909,39.9446,308.939
240,0.972909,39.2501,309.633
240.3,0.972909,38.4168,310.466
240.6,0.972909,37.5834,311.3
240.9,0.972909,36.7501,312.133
241.2,0.972909,35.639,313.244
241.5,0.972909,34.8057,314.078
241.8,0.972909,33.9723,314.911
242.1,0.972909,33.2779,315.605
242.4,0.972909,32.4445,316.439
242.7,0.972909,31.6112,317.272
243,0.972909,30.9168,317.966
243.3,0.972909,30.0834,318.8
243.6,0.972909,29.2501,319.633
243.9,0.972909,28.4167,320.466
244.2,0.972909,27.3056,321.577
244.5,0.972909,26.4723,322.411
244.8,0.972909,25.639,323.244
245.1,0.972909,24.9445,323.938
245.4,0.972909,24.1112,324.772
245.7,0.972909,23.2778,325.605
246,0.972909,22.5834,326.299
246.3,0.972909,21.7501,327.133
246.6,0.972909,20.9167,327.966
246.9,0.972909,20.0834,328.799
247.2,0.972909,18.9723,329.91
247.5,0.972909,18.1389,330.744
247.8,0.972909,17.3056,331.577
248.1,0.972909,16.6112,332.272
248.4,0.972909,15.7778,333.105
248.7,0.972909,14.9445,333.938
249,0.972909,14.25,334.633
249.3,0.972909,13.4167,335.466
249.6,0.972909,12.5834,336.299
249.9,0.972909,11.75,337.133
250.2,0.972909,10.6389,338.244
250.5,0.972909,9.80558,339.077
250.8,0.972909,8.97224,339.91
251.1,0.972909,8.27779,340.605
251.4,0.972909,7.44446,341.438
251.7,0.972909,6.61113,342.271
252,0.972909,5.91668,342.966
252.3,0.972909,5.08335,343.799
252.6,0.972909,4.25002,344.632
252.9,0.972909,3.41668,345.466
253.2,0.972909,2.68891,346.343
253.5,0.972909,2.23891,346.943
253.8,0.972909,1.78891,347.543
254.1,0.972909,2.05349,347.743
254.4,0.972909,2.88266,347.743
254.7,0.972909,3.71182,347.743
255,0.972909,4.40279,347.743
255.3,0.972909,5.23613,347.743
255.6,0.972909,6.06946,347.743
255.9,0.972909,6.90279,347.743
256.2,0.972909,8.01391,347.743
256.5,0.972909,8.84724,347.743
256.8,0.972909,9.68058,347.743
257.1,0.972909,10.375,347.743
257.4,0.972909,11.2084,347.743
257.7,0.972909,12.0417,347.743
258,0.972909,12.7361,347.743
258.3,0.972909,13.5695,347.743
258.6,0.972909,14.4028,347.743
258.9,0.972909,15.2361,347.743
259.2,0.972909,16.3473,347.743
259.5,0.972909,17.1806,347.743
259.8,0.972909,18.0139,347.743
260.1,0.972909,18.7084,347.743
260.4,0.972909,19.5417,347.743
260.7,0.972909,20.3751,347.743
261,0.972909,21.0695,347.743
261.3,0.972909,21.9028,347.743
261.6,0.972909,22.7362,347.743
261.9,0.972909,23.5695,347.743
262.2,0.972909,24.6806,347.743
262.5,0.972909,25.514,347.743
262.8,0.972909,26.3473,347.743
263.1,0.972909,27.0417,347.743
