"time","der_p","der_T"
0.307,-32.03267655576542,-0.4440391085066909
0.309,-38.45507925087941,-0.5504915532940281
0.311,-44.258216985087415,-0.6551399422460656
0.313,-49.44961047915774,-0.7579937124496902
0.315,-54.036780403833745,-0.8590623001557728
0.317,-58.02724737984431,-0.9583551407792087
0.319,-61.428531977920215,-1.055881668899072
0.321,-64.24815471878173,-1.1516513182586294
0.323,-66.49363607315195,-1.2456735217654655
0.325,-68.17249646179027,-1.3379577114916223
0.327,-69.29225625544939,-1.4285133186736538
0.329,-69.86043577490227,-1.5173497737127164
0.331,-69.8845552909645,-1.6044765061746542
0.333,-69.37213502445366,-1.689902944789965
0.335,-68.33069514627527,-1.7736385174541254
0.337,-66.76775577734804,-1.855692651227649
0.339,-64.69083698867985,-1.936074772335885
0.341,-62.107458801279904,-2.0147943061694553
0.343,-59.02514118623537,-2.091860677284134
0.345,-55.451404064746384,-2.1672833094011734
0.347,-51.393767308022575,-2.2410716254071636
0.349,-46.859750737420995,-2.3132350473540075
0.351,-41.85687412431571,-2.3837829964594635
0.353,-36.39265719021921,-2.452724893106793
0.355,-30.47461960674275,-2.520070156845109
0.357,-24.110280995576318,-2.5858282063893925
0.359,-17.307160928517533,-2.6500084596204645
0.361,-10.072778927534614,-2.7126203335852894
0.363,-2.4146544646633856,-2.773673244496964
0.365,5.659693037935767,-2.833176607734687
0.367,14.142744207940382,-2.8911398378440802
0.369,23.026979722919464,-2.947572348537165
0.371,32.304880310235035,-3.002483552692331
0.373,41.96892674719345,-3.0558828623547907
0.375,52.01159986091625,-3.107779688736182
0.377,62.42538052829593,-3.158183442215024
0.379,73.20274967612306,-3.2071035323365504
0.381,84.33618828101737,-3.254549367813347
0.383,95.81817736934806,-3.3005303565243334
0.385,107.6411980173691,-3.34505590551625
0.387,119.79773135118307,-3.388135421002479
0.389,132.28025854658597,-3.429778308364127
0.391,145.08126082924446,-3.469993972149553
0.393,158.19321947458013,-3.50879181607444
0.395,171.60861580783978,-3.546181243022345
0.397,185.31993120397,-3.5821716550440192
0.399,199.3196470878123,-3.6167724533584265
0.401,213.60024493393928,-3.649993038352215
0.403,228.15420626660352,-3.6818428095799645
0.405,242.97401265989618,-3.7123311657641054
0.407,258.0521457376192,-3.741467504795339
0.409,273.38108717336246,-3.769261223732561
0.411,288.9533186904121,-3.7957217188031334
0.413,304.7613220617887,-3.8208583854024516
0.415,320.7975791102841,-3.844680618094549
0.417,337.05457170841595,-3.867197810612013
0.419,353.52478177837065,-3.888419355856085
0.421,370.20069129209503,-3.908354645896735
0.423,387.0747822711442,-3.9270130719725866
0.425,404.13953678686914,-3.9444040244915293
0.427,421.3874369603123,-3.960536893030288
0.429,438.810964962158,-3.975421066334495
0.431,456.4026030128207,-3.9890659323193374
0.433,474.15483338229456,-4.001480878069094
0.435,492.06013839034006,-4.012675289837215
0.437,510.111000406383,-4.022658553046795
0.439,528.2999018494606,-4.031440052290857
0.441,546.619325188311,-4.039029171331096
0.443,565.0617529412214,-4.045435293099895
0.445,583.6196676762704,-4.050667799699061
0.447,602.2855520110218,-4.054736072400111
0.449,621.051888612769,-4.0576494916449475
0.451,639.9111601984326,-4.059417437045353
0.453,658.8558495344481,-4.0600492873832845
0.455,677.8784394370176,-4.059554420610963
0.457,696.9714127717978,-4.057942213850952
0.459,716.1272524541987,-4.0552220433962605
0.461,735.3384414490713,-4.051403284710432
0.463,754.5974627709629,-4.046495312427613
0.465,773.8967994839504,-4.0405075003526685
0.467,793.2289347016867,-4.033449221461476
0.469,812.5863515875069,-4.025329847900583
0.471,831.961533354153,-4.016158750987515
0.473,851.3469632639783,-4.005945301210661
0.475,870.7351246289475,-3.994698868229981
0.477,890.1185008105733,-3.98242882087668
0.479,909.4895752198613,-3.9691445271528756
0.481,928.8408313174054,-3.9548553542323264
0.483,948.1647526132234,-3.939570668460307
0.485,967.4538226669715,-3.9232998353538937
0.487,986.7005250877144,-3.906052219601868
0.489,1005.8973435341964,-3.8878371850643676
0.491,1025.0367617146162,-3.868664094773607
0.493,1044.111263386566,-3.8485423109337744
0.495,1063.1133323572485,-3.8274811949213046
0.497,1082.0354524832433,-3.8054901072847875
0.499,1100.8701076707844,-3.7825784077446083
0.501,1119.6097818754204,-3.7587554551936857
0.503,1138.2469591023378,-3.7340306076977736
0.505,1156.7741234060304,-3.70841322249448
0.507,1175.1837588905637,-3.6819126559939965
0.509,1193.4683497094056,-3.6545382637798385
0.511,1211.6203800654725,-3.6262994006078584
0.513,1229.632334211188,-3.597205420406966
0.515,1247.4966964484086,-3.5672656762786055
0.517,1265.2059511283187,-3.53648952049767
0.519,1282.7525826516458,-3.5048863045117398
0.521,1300.129075468424,-3.47246537894226
0.523,1317.3279140782727,-3.439236093583538
0.525,1334.3415830300526,-3.405207797403081
0.527,1351.162566922202,-3.3703898385422706
0.529,1367.7833504023915,-3.3347915643160735
0.531,1384.196418167793,-3.298422321213108
0.533,1400.3942549649164,-3.261291454895317
0.535,1416.3693455896537,-3.2234083101988986
0.537,1432.1141748873247,-3.18478223113377
0.539,1447.6212277525142,-3.1454225608838713
0.541,1462.8829891293383,-3.1053386418074225
0.543,1477.891944011105,-3.064539815436865
0.545,1492.6405774406367,-3.0230354224785065
0.547,1507.1213745099521,-2.980834802813618
0.549,1521.3268203605119,-2.9379472954973362
0.551,1535.2494001830073,-2.89438223875976
0.553,1548.881599217571,-2.850148970005406
0.555,1562.2159027536088,-2.8052568258137165
0.557,1575.2447961298908,-2.7597151419389623
0.559,1587.9607647344535,-2.7135332533101164
0.561,1600.3562940046947,-2.6667204940311358
0.563,1612.4238694272094,-2.619286197381269
0.565,1624.1559765379952,-2.5712396958147297
0.567,1635.5451009222857,-2.522590320961192
0.569,1646.5837282146006,-2.4733474036254925
0.571,1657.2643440987922,-2.423520273788081
0.573,1667.5794343079328,-2.3731182606047616
0.575,1677.5214846243653,-2.3221506924071327
0.577,1687.082980879693,-2.270626896702324
0.579,1696.256408954829,-2.218556200173418
0.581,1705.0342547799305,-2.1659479286792207
0.583,1713.4090043343067,-2.11281140725469
0.585,1721.3731436466014,-2.059155960110834
0.587,1728.9191587946061,-2.0049909106346204
0.589,1736.0395359054162,-1.950325581389476
0.591,1742.7267611553652,-1.89516929411476
0.593,1748.9733207699064,-1.8395313697267888
0.595,1754.7717010237936,-1.7834211283182013
0.597,1760.1143882409374,-1.726847889158078
0.599,1764.9938687945,-1.6698209706921565
0.601,1769.402629106743,-1.6123496905433028
0.603,1773.333155649207,-1.5544433655107381
0.605,1776.7779349426098,-1.4961113115709614
0.607,1779.7294535567653,-1.4373628438775155
0.609,1782.1801981107433,-1.3782072767610378
0.611,1784.1226552726903,-1.3186539237294268
0.613,1785.5493117600042,-1.258712097467681
0.615,1786.4526543392249,-1.1983911098383726
0.617,1786.8251698259637,-1.137700271881423
0.619,1786.6593450850592,-1.07664889381443
0.621,1785.9476670304416,-1.015246285032675
0.623,1784.6826226251733,-0.953501754109179
0.625,1782.8566988814764,-0.8914246087946666
0.627,1780.4623828606282,-0.8290241560179117
0.629,1777.492161673083,-0.7663097018857069
0.631,1773.9385224784048,-0.7032905516828134
0.633,1769.7939524851909,-0.639976009872329
0.635,1765.0509389512058,-0.5763753800956039
0.637,1759.701969183237,-0.5124979651723719
0.639,1753.7395305372247,-0.4483530671006921
0.641,1747.1561104181783,-0.38394998705730843
0.643,1739.9441962801338,-0.3192980253975698
0.645,1732.09627562624,-0.25440648165557056
0.647,1723.6048360086952,-0.18928465454408128
0.649,1714.4623650287194,-0.12394184195500157
0.651,1704.661350336657,-0.058387340959014655
0.653,1694.1942796318335,0.007369552194037565
0.655,1683.053640662654,0.07331954207513636
0.657,1671.2319212265338,0.13945333407609073
0.659,1658.7216091699247,0.20576163440930406
0.661,1645.5151923882922,0.27223515010764554
0.663,1631.6051588261446,0.3388645890246475
0.665,1616.9839964769758,0.40564065983413905
0.667,1601.6441933832725,0.4725540720303292
0.669,1585.578237636556,0.5395955359274506
0.671,1568.7786173773375,0.6067557626601141
0.673,1551.2378207950883,0.6740254641828431
0.675,1532.9483361282935,0.7413953532700729
0.677,1513.9026516643817,0.8088561435161388
0.679,1494.0932557397887,0.8763985493352211
0.681,1473.5126367399016,0.9440132859611067
0.683,1452.1532830990577,1.0116910694472097
0.685,1430.0076833005537,1.0794226166664358
0.687,1407.0683258766448,1.147198645311118
0.689,1383.327699408519,1.2150098738929227
0.691,1358.7782925262966,1.2828470217427563
0.693,1333.4125939090475,1.3507008090107038
0.695,1307.2230922847564,1.4185619566659051
0.697,1280.2022764303244,1.4864211864964474
0.699,1252.3426351715727,1.5542692211093312
0.701,1252.33935600126,1.5542143455604371
0.703,1252.3360770212303,1.5541594729672932
0.705,1252.3327982314693,1.5541046033296864
0.707,1252.329519631964,1.554049736647407
0.709,1252.3262412226995,1.5539948729202382
0.711,1252.3229630036644,1.5539400121479743
0.713,1252.319684974841,1.5538851543303913
0.715,1252.3164071362191,1.553830299467289
0.717,1252.3131294877792,1.553775447558435
0.719,1252.3098520295173,1.5537205986036473
0.721,1252.3065747614091,1.5536657526026816
0.723,1252.303297683448,1.553610909555348
0.725,1252.3000207956138,1.5535560694614152
0.727,1252.2967440978966,1.55350123232068
0.729,1252.2934675902816,1.5534463981329278
0.731,1252.2901912727557,1.5533915668979497
0.733,1252.2869151453046,1.5533367386155306
0.735,1252.2836392079123,1.5532819132854523
0.737,1252.2803634605664,1.5532270909075045
0.739,1252.2770879032555,1.5531722714814835
0.741,1252.2738125359595,1.5531174550071576
0.743,1252.27053735867,1.5530626414843325
0.745,1252.2672623713704,1.5530078309127844
0.747,1252.2639875740485,1.5529530232923079
0.749,1252.260712966691,1.5528982186226916
0.751,1252.2574385492812,1.5528434169037129
0.753,1252.254164321804,1.552788618135158
0.755,1252.250890284251,1.5527338223168299
0.757,1252.2476164366044,1.5526790294485044
0.759,1252.2443427788533,1.5526242395299772
0.761,1252.2410693109778,1.5525694525610187
0.763,1252.237796032969,1.5525146685414317
0.765,1252.2345229448124,1.5524598874709998
0.767,1252.2312500464934,1.552405109349511
0.769,1252.2279773379978,1.5523503341767508
0.771,1252.2247048193112,1.552295561952505
0.773,1252.2214324904219,1.5522407926765684
0.775,1252.218160351315,1.5521860263487237
0.777,1252.2148884019748,1.5521312629687554
0.779,1252.2116166423884,1.5520765025364542
0.781,1252.2083450725468,1.55202174505162
0.783,1252.2050736924236,1.5519669905140059
0.785,1252.2018025020193,1.5519122389234392
0.787,1252.1985315013126,1.551857490279689
0.789,1252.1952606902898,1.5518027445825415
0.791,1252.191990068938,1.5517480018317862
0.793,1252.1887196372415,1.551693262027209
0.795,1252.1854493951887,1.5516385251686025
0.797,1252.1821793427666,1.5515837912557577
0.799,1252.1789094799574,1.5515290602884486
0.801,1252.1756398067525,1.5514743322664817
0.803,1252.172370323133,1.5514196071896273
0.805,1252.1691010290867,1.5513648850576813
0.807,1252.1658319246012,1.5513101658704322
0.809,1252.162563009661,1.551255449627666
0.811,1252.1592942842526,1.5512007363291704
0.813,1252.1560257483616,1.5511460259747336
0.815,1252.152757401974,1.5510913185641404
0.817,1252.149489245079,1.55103661409719
0.819,1252.1462212776598,1.5509819125736601
0.821,1252.1429534997033,1.550927213993343
0.823,1252.1396859111933,1.5508725183560181
0.825,1252.1364185121204,1.550817825661487
0.827,1252.1331513024647,1.550763135909521
0.829,1252.1298842822207,1.5507084490999308
0.831,1252.1266174513653,1.5506537652324803
0.833,1252.1233508098906,1.550599084306972
0.835,1252.1200843577835,1.5505444063231983
0.837,1252.116818095025,1.550489731280932
0.839,1252.113552021607,1.5504350591799771
0.841,1252.1102861375086,1.5503803900201027
0.843,1252.1070204427244,1.5503257238011208
0.845,1252.103754937234,1.550271060522801
0.847,1252.1004896210245,1.5502164001849337
0.849,1252.0972244940845,1.5501617427873142
0.851,1252.093959556398,1.5501070883297245
0.853,1252.090694807954,1.550052436811963
0.855,1252.087430248735,1.549997788233807
0.857,1252.0841658787294,1.5499431425950487
0.859,1252.0809016979222,1.5498884998954758
0.861,1252.0776377063014,1.5498338601348804
0.863,1252.074373903851,1.5497792233130472
0.865,1252.0711102905575,1.549724589429763
0.867,1252.0678468664073,1.5496699584848181
0.869,1252.064583631387,1.5496153304780018
0.871,1252.061320585482,1.5495607054090998
0.873,1252.0580577286796,1.5495060832779053
0.875,1252.0547950609662,1.5494514640842072
0.877,1252.0515325823264,1.5493968478277884
0.879,1252.0482702927466,1.549342234508439
0.881,1252.0450081922138,1.549287624125951
0.883,1252.0417462807136,1.5492330166801096
0.885,1252.0384845582328,1.5491784121707055
0.887,1252.0352230247565,1.5491238105975256
0.889,1252.0319616802694,1.5490692119603535
0.891,1252.0287005247606,1.5490146162589857
0.893,1252.0254395582172,1.5489600234932133
0.895,1252.0221787806215,1.5489054336628159
0.897,1252.0189181919602,1.548850846767581
0.899,1252.0156577922262,1.5487962628073195
0.901,1252.012397581397,1.5487416817817932
0.903,1252.0091375594614,1.5486871036907999
0.905,1252.0058777264078,1.5486325285341327
0.907,1252.0026180822183,1.5485779563115705
0.909,1251.9993586268859,1.5485233870229218
0.911,1251.9960993603893,1.5484688206679533
0.913,1251.99284028272,1.5484142572464679
0.915,1251.9895813938574,1.5483596967582378
0.917,1251.9863226937964,1.5483051392030747
0.919,1251.9830641825204,1.5482505845807613
0.921,1251.9798058600118,1.5481960328910738
0.923,1251.9765477262592,1.5481414841338088
0.925,1251.973289781247,1.5480869383087508
0.927,1251.9700320249665,1.5480323954157023
0.929,1251.966774457401,1.547977855454445
0.931,1251.9635170785346,1.547923318424762
0.933,1251.9602598883548,1.5478687843264456
0.935,1251.9570028868463,1.54781425315928
0.937,1251.9537460740007,1.5477597249230715
0.939,1251.9504894497998,1.5477051996175946
0.941,1251.9472330142285,1.5476506772426364
0.943,1251.9439767672764,1.547596157797995
0.945,1251.9407207089284,1.5475416412834564
0.947,1251.9374648391706,1.5474871276988083
0.949,1251.9342091579883,1.5474326170438384
0.951,1251.9309536653718,1.5473781093183483
0.953,1251.9276983613008,1.5473236045221068
0.955,1251.9244432457658,1.5472691026549161
0.957,1251.9211883187515,1.5472146037165613
0.959,1251.917933580244,1.5471601077068315
0.961,1251.9146790302325,1.5471056146255249
0.963,1251.9114246687018,1.5470511244724263
0.965,1251.9081704956336,1.5469966372473138
0.967,1251.9049165110198,1.5469421529499892
0.969,1251.9016627148426,1.5468876715802344
0.971,1251.898409107091,1.5468331931378445
0.973,1251.8951556877498,1.5467787176226062
0.975,1251.8919024568056,1.5467242450343084
0.977,1251.8886494142457,1.5466697753727454
0.979,1251.8853965600551,1.5466153086377015
0.981,1251.88214389422,1.5465608448289674
0.983,1251.8788914167262,1.5465063839463304
0.985,1251.8756391275606,1.5464519259895844
0.987,1251.8723870267102,1.5463974709585189
0.989,1251.86913511416,1.5463430188529197
0.991,1251.865883389896,1.5462885696725779
0.993,1251.8626318539064,1.5462341234172867
0.995,1251.8593805061744,1.5461796800868284
0.997,1251.8561293466873,1.546125239680995
0.999,1251.8528783754325,1.5460708021995788
1.000,1251.8529052734375,1.5460708141326904

