time,der_p,der_T
0.324,-66.4931809631,-1.24566589887
0.326,-68.1720030534,-1.3379494469
0.328,-69.2917245265,-1.42850441199
0.33,-69.8598657104,-1.51734022464
0.332,-69.8839468837,-1.60446631456
0.334,-69.3714882744,-1.68989211061
0.336,-68.3300100611,-1.77362704079
0.338,-66.7670323721,-1.8556805323
0.34,-64.6900752858,-1.9360620115
0.342,-62.1066588309,-2.01478090388
0.344,-59.0243029857,-2.09184663414
0.346,-55.4505276791,-2.16726862612
0.348,-51.3928527897,-2.24105630283
0.35,-46.8587981462,-2.31321908646
0.352,-41.8558835276,-2.38376639833
0.354,-36.3916286629,-2.45270765897
0.356,-30.473553231,-2.52005228804
0.358,-24.1091768612,-2.58580970439
0.36,-17.3060191327,-2.64998932601
0.362,-10.0715995749,-2.71260057009
0.364,-2.4134376673,-2.77365285296
0.366,5.66094716047,-2.83315559012
0.368,14.1440355287,-2.89111819625
0.37,23.0283081073,-2.94755008518
0.372,32.3062456165,-3.00246066992
0.374,41.9703288259,-3.05585936263
0.376,52.0130385553,-3.10775557465
0.378,62.4268556741,-3.15815871649
0.38,73.2042611018,-3.20707819782
0.382,84.3377358074,-3.25452342746
0.384,95.8197608098,-3.30050381343
0.386,107.642817178,-3.3450287629
0.388,119.799386031,-3.3881076822
0.39,132.281948536,-3.42974997685
0.392,145.082985912,-3.46996505151
0.394,158.194979427,-3.50876231002
0.396,171.610410399,-3.5461511554
0.398,185.321760196,-3.58214098982
0.4,199.321510234,-3.61674121461
0.402,213.602141981,-3.6499612303
0.404,228.156136954,-3.68181043656
0.406,242.975976719,-3.71229823224
0.408,258.054142892,-3.74143401536
0.41,273.383117141,-3.76922718309
0.412,288.955381181,-3.79568713179
0.414,304.763416777,-3.82082325698
0.416,320.799705745,-3.84464495335
0.418,337.05672995,-3.86716161476
0.42,353.526971306,-3.88838263422
0.422,370.202911779,-3.90831740394
0.424,387.077033383,-3.92697531528
0.426,404.14181818,-3.94436575876
0.428,421.389748286,-3.9604981241
0.43,438.813305863,-3.97538180016
0.432,456.404973124,-3.98902617497
0.434,474.157232332,-4.00144063576
0.436,492.0625658,-4.01263456889
0.438,510.113455888,-4.02261735992
0.44,528.30238501,-4.03139839356
0.442,546.621835626,-4.0389870537
0.444,565.064290247,-4.04539272339
0.446,583.622231435,-4.05062478486
0.448,602.288141798,-4.0546926195
0.45,621.054503997,-4.05760560789
0.452,639.913800742,-4.05937312975
0.454,658.858514792,-4.06000456399
0.456,677.881128955,-4.0595092887
0.458,696.974126089,-4.05789668111
0.46,716.129989104,-4.05517611764
0.462,735.341200956,-4.05135697389
0.464,754.600244652,-4.0464486246
0.466,773.899603249,-4.04046044371
0.468,793.231759854,-4.03340180432
0.47,812.589197622,-4.0252820787
0.472,831.964399759,-4.01611063828
0.474,851.34984952,-4.00589685369
0.476,870.738030209,-3.9946500947
0.478,890.121425181,-3.98237973028
0.48,909.492517839,-3.96909512854
0.482,928.843791636,-3.95480565678
0.484,948.167730075,-3.93952068148
0.486,967.456816709,-3.92324956827
0.488,986.703535139,-3.90600168197
0.49,1005.90036902,-3.88778638655
0.492,1025.03980204,-3.86861304519
0.494,1044.11431797,-3.8484910202
0.496,1063.11640059,-3.82742967308
0.498,1082.03853376,-3.80543836451
0.5,1100.87320138,-3.78252645433
0.502,1119.61288739,-3.75870330156
0.504,1138.2500758,-3.73397826438
0.506,1156.77725064,-3.70836070016
0.508,1175.18689602,-3.68185996544
0.51,1193.47149609,-3.65448541591
0.512,1211.62353503,-3.62624640646
0.514,1229.6354971,-3.59715229114
0.516,1247.49986658,-3.56721242318
0.518,1265.20912783,-3.53643615497
0.52,1282.75576523,-3.50483283808
0.522,1300.13226323,-3.47241182326
0.524,1317.33110632,-3.43918246044
0.526,1334.34477904,-3.40515409869
0.528,1351.16576598,-3.37033608628
0.53,1367.78655179,-3.33473777066
0.532,1384.19962115,-3.29836849843
0.534,1400.39745881,-3.26123761537
0.536,1416.37254954,-3.22335446646
0.538,1432.11737819,-3.18472839582
0.54,1447.62442965,-3.14536874675
0.542,1462.88618886,-3.10528486175
0.544,1477.89514079,-3.06448608246
0.546,1492.64377048,-3.02298174972
0.548,1507.12456303,-2.98078120353
0.55,1521.33000356,-2.93789378307
0.552,1535.25257726,-2.89432882669
0.554,1548.88476935,-2.85009567191
0.556,1562.21906513,-2.80520365545
0.558,1575.24794992,-2.75966211318
0.56,1587.96390911,-2.71348038015
0.562,1600.35942812,-2.66666779059
0.564,1612.42699243,-2.6192336779
0.566,1624.15908757,-2.57118737465
0.568,1635.54819913,-2.52253821261
0.57,1646.58681272,-2.4732955227
0.572,1657.26741403,-2.42346863502
0.574,1667.58248878,-2.37306687884
0.576,1677.52452274,-2.32209958264
0.578,1687.08600174,-2.27057607403
0.58,1696.25941165,-2.21850567982
0.582,1705.0372384,-2.16589772599
0.584,1713.41196796,-2.11276153771
0.586,1721.37608635,-2.05910643929
0.588,1728.92207964,-2.00494175427
0.59,1736.04243394,-1.95027680531
0.592,1742.72963544,-1.89512091429
0.594,1748.97617034,-1.83948340224
0.596,1754.77452491,-1.78337358938
0.598,1760.11718548,-1.72680079509
0.6,1764.99663841,-1.66977433796
0.602,1769.4053701,-1.61230353571
0.604,1773.33586703,-1.55439770529
0.606,1776.78061572,-1.49606616277
0.608,1779.73210271,-1.43731822345
0.61,1782.18281463,-1.37816320177
0.612,1784.12523813,-1.31861041137
0.614,1785.55185993,-1.25866916505
0.616,1786.45516678,-1.19834877479
0.618,1786.8276455,-1.13765855177
0.62,1786.66178294,-1.07660780631
0.622,1785.950066,-1.01520584794
0.624,1784.68498165,-0.953461985361
0.626,1782.85901688,-0.891385526433
0.628,1780.46465876,-0.828985778213
0.63,1777.49439438,-0.76627204693
0.632,1773.9407109,-0.703253637991
0.634,1769.79609552,-0.639939855982
0.636,1765.05303549,-0.576340004666
0.638,1759.7040181,-0.512463386985
0.64,1753.74153072,-0.448319305061
0.642,1747.15806073,-0.383917060192
0.644,1739.94609558,-0.319265952855
0.646,1732.09812278,-0.254375282708
0.648,1723.60662985,-0.189254348584
0.65,1714.4641044,-0.123912448499
0.652,1704.66303408,-0.0583588796457
0.654,1694.19590656,0.00739706160454
0.656,1683.0552096,0.0733460797002
0.658,1671.23343099,0.139478879911
0.66,1658.72305855,0.205786168326
0.662,1645.51658019,0.272258651858
0.664,1631.60648384,0.338887038237
0.666,1616.98525748,0.405662036015
0.668,1601.64538916,0.472574354564
0.67,1585.57936694,0.539614704076
0.672,1568.77967898,0.606773795564
0.674,1551.23881345,0.67404234086
0.676,1532.94925857,0.741411052617
0.678,1513.90350265,0.808870644306
0.68,1494.09403399,0.876411830221
0.682,1473.51334098,0.944025325473
0.684,1452.15391205,1.01170184599
0.686,1430.00823567,1.07943210853
0.688,1407.06880037,1.14720683066
0.69,1383.32809472,1.21501673077
0.692,1358.77860734,1.28285252807
0.694,1333.41282691,1.35070494258
0.696,1307.22324215,1.41856469516
0.698,1280.20234183,1.48642250747
0.7,1252.34261476,1.55426910199
0.702,1252.33933553,1.55421422611
0.704,1252.3360565,1.55415935318
0.706,1252.33277765,1.5541044832
0.708,1252.32949899,1.55404961619
0.71,1252.32622053,1.55399475212
0.712,1252.32294225,1.55393989102
0.714,1252.31966416,1.55388503286
0.716,1252.31638627,1.55383017767
0.718,1252.31310856,1.55377532542
0.72,1252.30983105,1.55372047613
0.722,1252.30655372,1.5536656298
0.724,1252.30327659,1.55361078641
0.726,1252.29999964,1.55355594598
0.728,1252.29672289,1.55350110851
0.73,1252.29344632,1.55344627399
0.732,1252.29016995,1.55339144242
0.734,1252.28689376,1.5533366138
0.736,1252.28361777,1.55328178813
0.738,1252.28034196,1.55322696542
0.74,1252.27706635,1.55317214566
0.742,1252.27379093,1.55311732885
0.744,1252.27051569,1.55306251499
0.746,1252.26724065,1.55300770409
0.748,1252.26396579,1.55295289613
0.75,1252.26069113,1.55289809113
0.752,1252.25741665,1.55284328907
0.754,1252.25414237,1.55278848997
0.756,1252.25086828,1.55273369382
0.758,1252.24759437,1.55267890062
0.76,1252.24432066,1.55262411036
0.762,1252.24104713,1.55256932306
0.764,1252.2377738,1.5525145387
0.766,1252.23450065,1.5524597573
0.768,1252.2312277,1.55240497884
0.77,1252.22795493,1.55235020334
0.772,1252.22468235,1.55229543078
0.774,1252.22140997,1.55224066117
0.776,1252.21813777,1.55218589451
0.778,1252.21486577,1.55213113079
0.78,1252.21159395,1.55207637003
0.782,1252.20832232,1.55202161221
0.784,1252.20505089,1.55196685733
0.786,1252.20177964,1.55191210541
0.788,1252.19850858,1.55185735643
0.79,1252.19523771,1.5518026104
0.792,1252.19196704,1.55174786732
0.794,1252.18869655,1.55169312718
0.796,1252.18542625,1.55163838998
0.798,1252.18215614,1.55158365574
0.8,1252.17888622,1.55152892444
0.802,1252.17561649,1.55147419608
0.804,1252.17234695,1.55141947067
0.806,1252.1690776,1.5513647482
0.808,1252.16580844,1.55131002868
0.81,1252.16253946,1.55125531211
0.812,1252.15927068,1.55120059847
0.814,1252.15600209,1.55114588779
0.816,1252.15273369,1.55109118004
0.818,1252.14946547,1.55103647524
0.82,1252.14619745,1.55098177338
0.822,1252.14292961,1.55092707447
0.824,1252.13966197,1.5508723785
0.826,1252.13639451,1.55081768547
0.828,1252.13312725,1.55076299539
0.83,1252.12986017,1.55070830824
0.832,1252.12659328,1.55065362404
0.834,1252.12332658,1.55059894278
0.836,1252.12006007,1.55054426447
0.838,1252.11679375,1.55048958909
0.84,1252.11352762,1.55043491665
0.842,1252.11026168,1.55038024716
0.844,1252.10699593,1.55032558061
0.846,1252.10373037,1.550270917
0.848,1252.100465,1.55021625633
0.85,1252.09719981,1.5501615986
0.852,1252.09393482,1.55010694381
0.854,1252.09067001,1.55005229195
0.856,1252.0874054,1.54999764304
0.858,1252.08414097,1.54994299707
0.86,1252.08087673,1.54988835404
0.862,1252.07761269,1.54983371394
0.864,1252.07434883,1.54977907679
0.866,1252.07108516,1.54972444257
0.868,1252.06782168,1.5496698113
0.87,1252.06455838,1.54961518296
0.872,1252.06129528,1.54956055755
0.874,1252.05803237,1.54950593509
0.876,1252.05476964,1.54945131556
0.878,1252.05150711,1.54939669897
0.88,1252.04824476,1.54934208532
0.882,1252.04498261,1.54928747461
0.884,1252.04172064,1.54923286683
0.886,1252.03845886,1.54917826199
0.888,1252.03519727,1.54912366008
0.89,1252.03193587,1.54906906111
0.892,1252.02867465,1.54901446508
0.894,1252.02541363,1.54895987198
0.896,1252.0221528,1.54890528181
0.898,1252.01889215,1.54885069459
0.9,1252.0156317,1.54879611029
0.902,1252.01237143,1.54874152894
0.904,1252.00911135,1.54868695051
0.906,1252.00585146,1.54863237502
0.908,1252.00259176,1.54857780247
0.91,1251.99933225,1.54852323285
0.912,1251.99607293,1.54846866616
0.914,1251.99281379,1.54841410241
0.916,1251.98955485,1.54835954159
0.918,1251.98629609,1.5483049837
0.92,1251.98303752,1.54825042874
0.922,1251.97977914,1.54819587672
0.924,1251.97652095,1.54814132763
0.926,1251.97326295,1.54808678147
0.928,1251.97000514,1.54803223825
0.93,1251.96674751,1.54797769796
0.932,1251.96349008,1.54792316059
0.934,1251.96023283,1.54786862616
0.936,1251.95697577,1.54781409467
0.938,1251.9537189,1.5477595661
0.94,1251.95046222,1.54770504046
0.942,1251.94720573,1.54765051775
0.944,1251.94394943,1.54759599798
0.946,1251.94069331,1.54754148113
0.948,1251.93743739,1.54748696721
0.95,1251.93418165,1.54743245623
0.952,1251.9309261,1.54737794817
0.954,1251.92767074,1.54732344304
0.956,1251.92441557,1.54726894084
0.958,1251.92116059,1.54721444157
0.96,1251.91790579,1.54715994523
0.962,1251.91465118,1.54710545182
0.964,1251.91139677,1.54705096133
0.966,1251.90814254,1.54699647378
0.968,1251.9048885,1.54694198915
0.97,1251.90163464,1.54688750745
0.972,1251.89838098,1.54683302867
0.974,1251.8951275,1.54677855283
0.976,1251.89187422,1.54672407991
0.978,1251.88862112,1.54666960991
0.98,1251.88536821,1.54661514285
0.982,1251.88211549,1.54656067871
0.984,1251.87886295,1.54650621749
0.986,1251.87561061,1.5464517592
0.988,1251.87235845,1.54639730384
0.99,1251.86910648,1.5463428514
0.992,1251.8658547,1.54628840189
0.994,1251.86260311,1.54623395531
0.996,1251.8593517,1.54617951164
0.998,1251.85610049,1.54612507091
1.0,1251.85284946,1.5460706331
