time,fuel_rate
3.2,1.55692720413208
3.21,1.55780601501465
3.22,1.55867850780487
3.23,1.55954420566559
3.24,1.56040287017822
3.25,1.56127142906189
3.26,1.5621280670166
3.27,1.56297397613525
3.28,1.56380987167358
3.29,1.56463634967804
3.3,1.56547129154205
3.31,1.56629300117493
3.32,1.56712055206299
3.33,1.56793296337128
3.34,1.56873250007629
3.35,1.56953775882721
3.36,1.57032799720764
3.37,1.57112264633179
3.38,1.57190132141113
3.39,1.57268357276917
3.4,1.57344937324524
3.41,1.57421851158142
3.42,1.57498836517334
3.43,1.57575678825378
3.44,1.57652258872986
3.45,1.5772670507431
3.46,1.57801127433777
3.47,1.57875382900238
3.48,1.57949328422546
3.49,1.5802286863327
3.5,1.58095932006836
3.51,1.58168482780457
3.52,1.58240473270416
3.53,1.58311879634857
3.54,1.58382678031921
3.55,1.58452868461609
3.56,1.5852245092392
3.57,1.58591401576996
3.58,1.58661496639252
3.59,1.58730506896973
3.6,1.58798551559448
3.61,1.58865714073181
3.62,1.5893383026123
3.63,1.59000730514526
3.64,1.5906834602356
3.65,1.59134566783905
3.66,1.59199595451355
3.67,1.59265351295471
3.68,1.59329724311829
3.69,1.59394693374634
3.7,1.5945817232132
3.71,1.59522175788879
3.72,1.59586429595947
3.73,1.59648931026459
3.74,1.59711766242981
3.75,1.59774708747864
3.76,1.59837567806244
3.77,1.59898447990417
3.78,1.59959506988525
3.79,1.60020542144775
3.8,1.60081434249878
3.81,1.60142064094543
3.82,1.60202372074127
3.83,1.60262298583984
3.84,1.60321807861328
3.85,1.60379064083099
3.86,1.60438108444214
3.87,1.60496556758881
3.88,1.60554420948029
3.89,1.60611724853516
3.9,1.60668468475342
3.91,1.60724663734436
3.92,1.60780322551727
3.93,1.60835456848145
3.94,1.60891890525818
3.95,1.60947334766388
3.96,1.61001920700073
3.97,1.61057543754578
3.98,1.61112010478973
3.99,1.61165499687195
4,1.61219942569733
4.01,1.61273157596588
4.02,1.61319434642792
4.03,1.61353254318237
4.04,1.61373484134674
4.05,1.61380457878113
4.06,1.61374449729919
4.07,1.61358654499054
4.08,1.61334323883057
4.09,1.61302816867828
4.1,1.61267232894897
4.11,1.61226439476013
4.12,1.61183309555054
4.13,1.61136412620544
4.14,1.61088335514069
4.15,1.61039233207703
4.16,1.60987424850464
4.17,1.60935270786285
4.18,1.60882723331451
4.19,1.60829782485962
4.2,1.60776400566101
4.21,1.60720753669739
4.22,1.60665118694305
4.23,1.60609364509583
4.24,1.60553383827209
4.25,1.60497105121613
4.26,1.60440492630005
4.27,1.60383486747742
4.28,1.60326051712036
4.29,1.60268175601959
4.3,1.60209822654724
4.31,1.6015100479126
4.32,1.60093474388123
4.33,1.60034990310669
4.34,1.59975636005402
4.35,1.59915518760681
4.36,1.59856474399567
4.37,1.59796297550201
4.38,1.59735155105591
4.39,1.59674918651581
4.4,1.59613442420959
4.41,1.59550893306732
4.42,1.59489178657532
4.43,1.59426188468933
4.44,1.59362077713013
4.45,1.59298777580261
4.46,1.59234166145325
4.47,1.59170174598694
4.48,1.59106516838074
4.49,1.590411901474
4.5,1.58976221084595
4.51,1.58909606933594
4.52,1.58843386173248
4.53,1.5877730846405
4.54,1.58711159229279
4.55,1.58644819259644
4.56,1.58576416969299
4.57,1.58508086204529
4.58,1.58439660072327
4.59,1.58370983600616
4.6,1.58301961421967
4.61,1.58232533931732
4.62,1.58162641525269
4.63,1.58092224597931
4.64,1.5802127122879
4.65,1.5794974565506
4.66,1.57877635955811
4.67,1.57804918289185
4.68,1.5773332118988
4.69,1.57660639286041
4.7,1.57587003707886
4.71,1.57512474060059
4.72,1.57438838481903
4.73,1.57363963127136
4.74,1.57288002967834
4.75,1.57212781906128
4.76,1.57136213779449
4.77,1.57060194015503
4.78,1.56982660293579
4.79,1.56905555725098
4.8,1.56826853752136
4.81,1.56440055370331
4.82,1.55534791946411
4.83,1.54819130897522
4.84,1.54237186908722
4.85,1.5376558303833
4.86,1.55019509792328
4.87,1.55950355529785
4.88,1.56635093688965
4.89,1.57148742675781
4.9,1.57530522346497
4.91,1.57814455032349
4.92,1.56383454799652
4.93,1.55276608467102
4.94,1.54409635066986
4.95,1.53720259666443
4.96,1.53168797492981
4.97,1.52707862854004
4.98,1.53954017162323
4.99,1.54876470565796
5,0.0
5.01,0.501253843307495
5.02,0.87232232093811
5.03,1.14692163467407
5.04,1.35004997253418
5.05,1.50024878978729
5.06,1.61121106147766
5.07,1.69312381744385
5.08,1.75349164009094
5.09,1.79791641235352
5.1,1.83050632476807
5.11,1.85434651374817
5.12,1.87170124053955
5.13,1.88424909114838
5.14,1.89321196079254
5.15,1.89953696727753
5.16,1.9039044380188
5.17,1.90681934356689
5.18,1.90865480899811
5.19,1.90968823432922
5.2,1.91012406349182
5.21,1.91011428833008
5.22,1.90977168083191
5.23,1.90917992591858
5.24,1.90839982032776
5.25,1.90747809410095
5.26,1.90646827220917
5.27,1.90537011623383
5.28,1.90420353412628
5.29,1.90300381183624
5.3,1.90175557136536
5.31,1.90048944950104
5.32,1.89918637275696
5.33,1.89787292480469
5.34,1.89652836322784
5.35,1.8951780796051
5.36,1.89382100105286
5.37,1.89243483543396
5.38,1.89104425907135
5.39,1.88964748382568
5.4,1.8882429599762
5.41,1.8868293762207
5.42,1.88540637493134
5.43,1.8839738368988
5.44,1.88253080844879
5.45,1.88107657432556
5.46,1.87961101531982
5.47,1.87813317775726
5.48,1.8766428232193
5.49,1.87513971328735
5.5,1.87364387512207
5.51,1.87212955951691
5.52,1.8705986738205
5.53,1.86907207965851
5.54,1.86752510070801
5.55,1.86597919464111
5.56,1.86441111564636
5.57,1.86284244060516
5.58,1.86127042770386
5.59,1.85967206954956
5.6,1.85807108879089
5.61,1.85646402835846
5.62,1.85484898090363
5.63,1.85320472717285
5.64,1.85157489776611
5.65,1.8499321937561
5.66,1.84827637672424
5.67,1.84660708904266
5.68,1.84492433071136
5.69,1.84322786331177
5.7,1.84151744842529
5.71,1.83979320526123
5.72,1.83807396888733
5.73,1.83633542060852
5.74,1.8345981836319
5.75,1.832839012146
5.76,1.83107876777649
5.77,1.82929456233978
5.78,1.82750868797302
5.79,1.82571709156036
5.8,1.82389807701111
5.81,1.82207429409027
5.82,1.82024312019348
5.83,1.81840252876282
5.84,1.81655097007751
5.85,1.81468725204468
5.86,1.81281042098999
5.87,1.81091976165771
5.88,1.80901515483856
5.89,1.80711531639099
5.9,1.80519545078278
5.91,1.803258061409
5.92,1.80130326747894
5.93,1.79935038089752
5.94,1.79737567901611
5.95,1.79539966583252
5.96,1.79339933395386
5.97,1.79139518737793
5.98,1.78936564922333
5.99,1.78733134269714
6,1.78528988361359
6.01,1.78321993350983
6.02,1.78114306926727
6.03,1.77905666828156
6.04,1.77695894241333
6.05,1.77484905719757
6.06,1.77272534370422
6.07,1.77058708667755
6.08,1.7684338092804
6.09,1.76628375053406
6.1,1.76411247253418
6.11,1.76192152500153
6.12,1.75972986221313
6.13,1.75751495361328
6.14,1.75529682636261
6.15,1.75305342674255
6.16,1.75080478191376
6.17,1.74852991104126
6.18,1.74624943733215
6.19,1.74395978450775
6.2,1.74165916442871
6.21,1.73934555053711
6.22,1.73699963092804
6.23,1.73464393615723
6.24,1.73229360580444
6.25,1.72992479801178
6.26,1.7275378704071
6.27,1.72513282299042
6.28,1.72270977497101
6.29,1.72028648853302
6.3,1.71784150600433
6.31,1.71537518501282
6.32,1.71290647983551
6.33,1.71041345596313
6.34,1.70791530609131
6.35,1.70539045333862
6.36,1.7028591632843
6.37,1.7003002166748
6.38,1.69773411750793
6.39,1.69515740871429
6.4,1.69256806373596
6.41,1.68996500968933
6.42,1.68734645843506
6.43,1.6847118139267
6.44,1.68206083774567
6.45,1.67939233779907
6.46,1.67670607566833
6.47,1.67400193214417
6.48,1.67127978801727
6.49,1.66855645179749
6.5,1.66580986976624
6.51,1.66305875778198
6.52,1.66028237342834
6.53,1.65749931335449
6.54,1.65468966960907
6.55,1.65187168121338
6.56,1.64904320240021
6.57,1.64620137214661
6.58,1.64334535598755
6.59,1.64045679569244
6.6,1.63755655288696
6.61,1.63465857505798
6.62,1.63172483444214
6.63,1.62879204750061
6.64,1.62582325935364
6.65,1.62283861637115
6.66,1.61985421180725
6.67,1.61684799194336
6.68,1.61382114887238
6.69,1.6107736825943
6.7,1.60770642757416
6.71,1.60463523864746
6.72,1.60154008865356
6.73,1.59843838214874
6.74,1.59531128406525
6.75,1.59217596054077
6.76,1.58901381492615
6.77,1.58584272861481
6.78,1.58265995979309
6.79,1.57944798469543
6.8,1.57622516155243
6.81,1.57298946380615
6.82,1.56973934173584
6.83,1.56647372245789
6.84,1.56319165229797
6.85,1.55989217758179
6.86,1.55657517910004
6.87,1.55324053764343
6.88,1.54990291595459
6.89,1.54654335975647
6.9,1.54316258430481
6.91,1.53977608680725
6.92,1.53636586666107
6.93,1.53293287754059
6.94,1.52949404716492
6.95,1.52603054046631
6.96,1.52254450321198
6.97,1.51905155181885
6.98,1.5155336856842
6.99,1.51200807094574
7,1.50845646858215
7.01,1.50489580631256
7.02,1.50130951404572
7.03,1.497713804245
7.04,1.49410653114319
7.05,1.49048602581024
7.06,1.48683631420135
7.07,1.48317515850067
7.08,1.47950100898743
7.09,1.47581255435944
7.1,1.47210896015167
7.11,1.46838974952698
7.12,1.4646543264389
7.13,1.46090257167816
7.14,1.45713424682617
7.15,1.45334911346436
7.16,1.44954669475555
7.17,1.44574189186096
7.18,1.44191670417786
7.19,1.43807196617126
7.2,1.43422222137451
7.21,1.43035078048706
7.22,1.42645955085754
7.23,1.42254900932312
7.24,1.41861975193024
7.25,1.41467261314392
7.26,1.41070866584778
7.27,1.40672755241394
7.28,1.40274333953857
7.29,1.39873921871185
7.3,1.39471638202667
7.31,1.39067566394806
7.32,1.38663125038147
7.33,1.38256692886353
7.34,1.37849712371826
7.35,1.37440633773804
7.36,1.37030935287476
7.37,1.36619067192078
7.38,1.36205244064331
7.39,1.3579089641571
7.4,1.35375809669495
7.41,1.34958505630493
7.42,1.34540486335754
7.43,1.34121549129486
7.44,1.33700346946716
7.45,1.33278393745422
7.46,1.32854270935059
7.47,1.32429432868958
7.48,1.32002556324005
7.49,1.3157514333725
7.5,1.31145942211151
7.51,1.30715250968933
7.52,1.30283403396606
7.53,1.29851841926575
7.54,1.29419255256653
7.55,1.28985977172852
7.56,1.28552234172821
7.57,1.28118169307709
7.58,1.27683985233307
7.59,1.27249872684479
7.6,1.26815938949585
7.61,1.26382267475128
7.62,1.25949001312256
7.63,1.25516223907471
7.64,1.25083947181702
7.65,1.24652302265167
7.66,1.24220180511475
7.67,1.23789095878601
7.68,1.2335901260376
7.69,1.22928702831268
7.7,1.2249972820282
7.71,1.22070801258087
7.72,1.21643269062042
7.73,1.2121593952179
7.74,1.20787858963013
7.75,1.20360600948334
7.76,1.1993316411972
7.77,1.19507050514221
7.78,1.19081020355225
7.79,1.18656492233276
7.8,1.18232238292694
7.81,1.17808485031128
7.82,1.17386507987976
7.83,1.16965043544769
7.84,1.165442943573
7.85,1.16124320030212
7.86,1.15705239772797
7.87,1.15287148952484
7.88,1.14870047569275
7.89,1.14454030990601
7.9,1.14038002490997
7.91,1.13623380661011
7.92,1.13210034370422
7.93,1.12796950340271
7.94,1.12385392189026
7.95,1.11975264549255
7.96,1.11565411090851
7.97,1.11156105995178
7.98,1.10748541355133
7.99,1.10341536998749
8,1.09935259819031
8.01,1.09529805183411
8.02,1.09135985374451
8.03,1.08771824836731
8.04,1.08449101448059
8.05,1.08174252510071
8.06,1.07949018478394
8.07,1.0777473449707
8.08,1.07650899887085
8.09,1.07574582099915
8.1,1.07543301582336
8.11,1.07554078102112
8.12,1.07602691650391
8.13,1.07687032222748
8.14,1.07804703712463
8.15,1.07951295375824
8.16,1.08123779296875
8.17,1.08320367336273
8.18,1.08538198471069
8.19,1.08775770664215
8.2,1.09030485153198
8.21,1.09301090240479
8.22,1.09585332870483
8.23,1.09882259368896
8.24,1.10190916061401
8.25,1.10510396957397
8.26,1.1083869934082
8.27,1.11176371574402
8.28,1.11520409584045
8.29,1.11871659755707
8.3,1.12229597568512
8.31,1.12592530250549
8.32,1.12960314750671
8.33,1.13332629203796
8.34,1.13710355758667
8.35,1.14090764522552
8.36,1.14475035667419
8.37,1.14862895011902
8.38,1.15252995491028
8.39,1.15646529197693
8.4,1.16042065620422
8.41,1.16440749168396
8.42,1.16841244697571
8.43,1.17243528366089
8.44,1.17647671699524
8.45,1.18053603172302
8.46,1.18461346626282
8.47,1.18870854377747
8.48,1.19280886650085
8.49,1.19691717624664
8.5,1.20103454589844
8.51,1.20516300201416
8.52,1.20930337905884
8.53,1.21345555782318
8.54,1.21762037277222
8.55,1.22178626060486
8.56,1.22596788406372
8.57,1.23015260696411
8.58,1.23435473442078
8.59,1.23856091499329
8.6,1.24278521537781
8.61,1.24701452255249
8.62,1.25125002861023
8.63,1.2554931640625
8.64,1.25975716114044
8.65,1.2640278339386
8.66,1.26830589771271
8.67,1.27258050441742
8.68,1.27687978744507
8.69,1.2811758518219
8.7,1.28548443317413
8.71,1.28980565071106
8.72,1.29413878917694
8.73,1.29847145080566
8.74,1.30281937122345
8.75,1.30716800689697
8.76,1.31150698661804
8.77,1.31585264205933
8.78,1.32020473480225
8.79,1.32456159591675
8.8,1.32892251014709
8.81,1.33327233791351
8.82,1.33762681484222
8.83,1.34198343753815
8.84,1.34633982181549
8.85,1.35068142414093
8.86,1.35502278804779
8.87,1.35936224460602
8.88,1.36369717121124
8.89,1.36801314353943
8.9,1.37232553958893
8.91,1.37663173675537
8.92,1.38093042373657
8.93,1.3852059841156
8.94,1.38947510719299
8.95,1.39373528957367
8.96,1.39798533916473
8.97,1.40222358703613
8.98,1.40644955635071
8.99,1.4106616973877
9,1.41484570503235
9.01,1.41901886463165
9.02,1.42317914962769
9.03,1.42731142044067
9.04,1.43143236637115
9.05,1.43554019927979
9.06,1.43963372707367
9.07,1.44371175765991
9.08,1.44777369499207
9.09,1.45181810855865
9.1,1.45583081245422
9.11,1.45984399318695
9.12,1.46383798122406
9.13,1.46781229972839
9.14,1.47176718711853
9.15,1.4757022857666
9.16,1.47961795330048
9.17,1.48352885246277
9.18,1.48741567134857
9.19,1.49127984046936
9.2,1.49513638019562
9.21,1.49898219108582
9.22,1.50279998779297
9.23,1.50660634040833
9.24,1.51038360595703
9.25,1.51414966583252
9.26,1.51790189743042
9.27,1.52162313461304
9.28,1.52533161640167
9.29,1.52900910377502
9.3,1.53267347812653
9.31,1.53632271289825
9.32,1.53995513916016
9.33,1.54356956481934
9.34,1.54716515541077
9.35,1.55074107646942
9.36,1.55429685115814
9.37,1.55783152580261
9.38,1.56134557723999
9.39,1.56483864784241
9.4,1.56832647323608
9.41,1.57178831100464
9.42,1.57524180412292
9.43,1.57866728305817
9.44,1.58208203315735
9.45,1.58546710014343
9.46,1.58884119987488
9.47,1.59220087528229
9.48,1.59552848339081
9.49,1.59884262084961
9.5,1.60214078426361
9.51,1.60542166233063
9.52,1.60868418216705
9.53,1.61192739009857
9.54,1.61515152454376
9.55,1.61835503578186
9.56,1.62155485153198
9.57,1.62471222877502
9.58,1.6278657913208
9.59,1.63099479675293
9.6,1.63411593437195
9.61,1.63720893859863
9.62,1.64027535915375
9.63,1.6433333158493
9.64,1.64636254310608
9.65,1.64938175678253
9.66,1.65238773822784
9.67,1.65537810325623
9.68,1.65833449363708
9.69,1.66129457950592
9.7,1.66421699523926
9.71,1.66714084148407
9.72,1.67004239559174
9.73,1.67292237281799
9.74,1.67578053474426
9.75,1.67861723899841
9.76,1.68144941329956
9.77,1.68425559997559
9.78,1.68705427646637
9.79,1.6898250579834
9.8,1.69258666038513
9.81,1.69533610343933
9.82,1.69807064533234
9.83,1.70077168941498
9.84,1.70346021652222
9.85,1.70613431930542
9.86,1.70879244804382
9.87,1.71143364906311
9.88,1.71405684947968
9.89,1.71666073799133
9.9,1.71926355361938
9.91,1.72184157371521
9.92,1.72439610958099
9.93,1.72692835330963
9.94,1.72945630550385
9.95,1.73195791244507
9.96,1.73445284366608
9.97,1.73693823814392
9.98,1.73939216136932
9.99,1.74183642864227
10,1.39558708667755
10.01,1.39204406738281
10.02,1.38966345787048
10.03,1.38814043998718
10.04,1.38724863529205
10.05,1.3868203163147
10.06,1.38678956031799
10.07,1.38694930076599
10.08,1.38734614849091
10.09,1.38781440258026
10.1,1.38843190670013
10.11,1.38905572891235
10.12,1.3897807598114
10.13,1.39047610759735
10.14,1.39124608039856
10.15,1.39202439785004
10.16,1.3928050994873
10.17,1.39358353614807
10.18,1.39435613155365
10.19,1.39512073993683
10.2,1.3958752155304
10.21,1.39667749404907
10.22,1.39740872383118
10.23,1.39812684059143
10.24,1.39883124828339
10.25,1.39958131313324
10.26,1.40025806427002
10.27,1.40092039108276
10.28,1.40162801742554
10.29,1.40232121944427
10.3,1.40294027328491
10.31,1.40360462665558
10.32,1.40425503253937
10.33,1.40489077568054
10.34,1.40551209449768
10.35,1.40611946582794
10.36,1.40671277046204
10.37,1.40729188919067
10.38,1.40785670280457
10.39,1.40840792655945
10.4,1.40894496440887
10.41,1.40946781635284
10.42,1.41003775596619
10.43,1.41053354740143
10.44,1.41107630729675
10.45,1.41154456138611
10.46,1.41206049919128
10.47,1.41250216960907
10.48,1.41299152374268
10.49,1.41346752643585
10.5,1.41393053531647
10.51,1.41431903839111
10.52,1.41475546360016
10.53,1.41517961025238
10.54,1.41559040546417
10.55,1.41598892211914
10.56,1.41643583774567
10.57,1.41680884361267
10.58,1.41716909408569
10.59,1.41751706600189
10.6,1.41791415214539
10.61,1.41823697090149
10.62,1.41854763031006
10.63,1.43461394309998
10.64,1.44701457023621
10.65,1.45680582523346
10.66,1.46461462974548
10.67,1.47095274925232
10.68,1.47613549232483
10.69,1.4805691242218
10.7,1.48439836502075
10.71,1.48777770996094
10.72,1.49075829982758
10.73,1.49355030059814
10.74,1.49615323543549
10.75,1.49861347675323
10.76,1.50102913379669
10.77,1.50329864025116
10.78,1.5055046081543
10.79,1.50766110420227
10.8,1.5097781419754
10.81,1.51192712783813
10.82,1.51398682594299
10.83,1.51608896255493
10.84,1.51810848712921
10.85,1.52017617225647
10.86,1.52216553688049
10.87,1.52420616149902
10.88,1.5261709690094
10.89,1.52818858623505
10.9,1.53019595146179
10.91,1.53219258785248
10.92,1.53411531448364
10.93,1.53609311580658
10.94,1.53806114196777
10.95,1.54002022743225
10.96,1.5419704914093
10.97,1.54391193389893
10.98,1.54584455490112
10.99,1.54783320426941
11,1.54974806308746
11.01,1.55165505409241
11.02,1.5535534620285
11.03,1.55550801753998
11.04,1.55738914012909
11.05,1.55926251411438
11.06,1.56119227409363
11.07,1.56304907798767
11.08,1.5649631023407
11.09,1.56680345535278
11.1,1.56870150566101
11.11,1.57059144973755
11.12,1.57240760326385
11.13,1.57428169250488
11.14,1.55975377559662
11.15,1.54890501499176
11.16,1.54089391231537
11.17,1.53493475914001
11.18,1.53049314022064
11.19,1.54362607002258
11.2,1.55382168292999
11.21,1.56183922290802
11.22,1.56824135780334
11.23,1.57344436645508
11.24,1.57782435417175
11.25,1.58147716522217
11.26,1.58463823795319
11.27,1.58743321895599
11.28,1.5734030008316
11.29,1.56302499771118
11.3,1.55523526668549
11.31,1.54947662353516
11.32,1.54510474205017
11.33,1.55841338634491
11.34,1.5687803030014
11.35,1.57685017585754
11.36,1.58333265781403
11.37,1.58852112293243
11.38,1.59286558628082
11.39,1.59646677970886
11.4,1.58295381069183
11.41,1.57288658618927
11.42,1.56536996364594
11.43,1.55974078178406
11.44,1.55544102191925
11.45,1.56896996498108
11.46,1.57943081855774
11.47,1.58761703968048
11.48,1.59411656856537
11.49,1.59936463832855
11.5,1.60368466377258
11.51,1.60731518268585
11.52,1.6104336977005
11.53,1.5963648557663
11.54,1.58586180210114
11.55,1.57799899578094
11.56,1.57209002971649
11.57,1.56769490242004
11.58,1.56430101394653
11.59,1.57855999469757
11.6,1.58954012393951
11.61,1.59815776348114
11.62,1.60490536689758
11.63,1.6103847026825
11.64,1.6148042678833
11.65,1.61848783493042
11.66,1.60476779937744
11.67,1.59445095062256
