"time","U@resistance","I@variable_resistance"
2.31E-05,5.24170254642135,-2.51825752685886E-06
2.32E-05,4.92183891638481,-2.41701891593927E-06
2.33E-05,4.57594191756476,-2.31297537220988E-06
2.34E-05,4.20587634938018,-2.20738923499572E-06
2.35E-05,3.81371124013698,-2.10149167579721E-06
2.36E-05,3.40170196005414,-1.99646992990165E-06
2.37E-05,2.97227052768193,-1.89345523704093E-06
2.38E-05,2.52798431255788,-1.79351160674302E-06
2.39E-05,2.07153338655634,-1.69762552938661E-06
2.4E-05,1.60570672397483,-1.60669671435796E-06
2.41E-05,1.13336754698335,-1.52152996006136E-06
2.42E-05,0.657428041445277,-1.44282821555114E-06
2.43E-05,0.180823729058494,-1.37118689912671E-06
2.44E-05,-0.293512284684784,-1.30708951179646E-06
2.45E-05,-0.762674810377044,-1.2509045877876E-06
2.46E-05,-1.22381179098671,-1.20288397678064E-06
2.47E-05,-1.6741487022753,-1.16316248370603E-06
2.48E-05,-2.11101207576032,-1.13175882604803E-06
2.49E-05,-2.53185187029584,-1.10857790990892E-06
2.5E-05,-2.9342625286393,-1.09341433322014E-06
2.51E-05,-3.43644381370931,-0.00557284209240001
2.52E-05,-3.91331798490835,-0.0209351405422902
2.53E-05,-4.36226490506737,-0.0357637672341859
2.54E-05,-4.7819300810479,-0.0500328932465445
2.55E-05,-5.17111703613026,-0.0637196887428331
2.56E-05,-5.52879186323743,-0.0768044349152439
2.57E-05,-5.85408000717908,-0.0892704499649511
2.58E-05,-6.14627120027824,-0.101104187225979
2.59E-05,-6.40481640180779,-0.112295191077682
2.6E-05,-6.62932750831639,-0.12283606250788
2.61E-05,-6.81957534115167,-0.132722433400908
2.62E-05,-6.97548664804806,-0.141952932224386
2.63E-05,-7.09714137072924,-0.150529095374819
2.64E-05,-7.18476881103907,-0.158455314887092
2.65E-05,-7.23874305574169,-0.165738655520561
2.66E-05,-7.25957830056626,-0.172389217374709
2.67E-05,-7.24792361508187,-0.178419124612742
2.68E-05,-7.2045565698439,-0.183843349330577
2.69E-05,-7.13037734902771,-0.188679062298414
2.7E-05,-7.02640181161211,-0.192945676073354
2.71E-05,-6.89375462678999,-0.196664669843581
2.72E-05,-6.73366179723201,-0.199859455462743
2.73E-05,-6.54744293437735,-0.202555238298413
2.74E-05,-6.33650343788283,-0.204778851519301
2.75E-05,-6.10232597356298,-0.206558606990893
2.76E-05,-5.84646317886571,-0.207924151536511
2.77E-05,-5.57052801673727,-0.208906282132968
2.78E-05,-5.27618606340189,-0.209536799295009
2.79E-05,-4.96514776773781,-0.209848359143717
2.8E-05,-4.63915736981755,-0.209874262346161
2.81E-05,-4.29998731779326,-0.209648349638849
2.82E-05,-3.94942877274102,-0.209204808970066
2.83E-05,-3.58928121374603,-0.208577985726617
2.84E-05,-3.22134902538066,-0.207802364931838
2.85E-05,-2.8474277895362,-0.206912181898897
2.86E-05,-2.46930201698079,-0.205941512982448
2.87E-05,-2.0887351260828,-0.204924024474685
2.88E-05,-1.7074495232042,-0.203892589667537
2.89E-05,-1.32714750447307,-0.202879703582803
2.9E-05,-0.9494889305548,-0.201917048456428
2.91E-05,-0.576080431045233,-0.201035288344606
2.92E-05,-0.208469966350123,-0.200263970267324
2.93E-05,0.151851288585694,-0.199631544496034
2.94E-05,0.503455848263506,-0.199165282633532
2.95E-05,0.844986041149978,-0.198891069843396
2.96E-05,1.17516274040038,-0.198833324421899
2.97E-05,1.49278282273435,-0.199015007035144
2.98E-05,1.79672714086043,-0.199457473453019
2.99E-05,2.08595919546605,-0.200180503111733
3E-05,2.35953312438894,-0.201202144556964
3.01E-05,2.62920335183999,-2.27196741297063E-07
3.02E-05,2.9063832109749,-4.51952128260291E-07
3.03E-05,3.18953819189057,-6.74563586099231E-07
3.04E-05,3.47695287129329,-8.93366178081669E-07
3.05E-05,3.76674902280573,-1.10675989228527E-06
3.06E-05,4.05690560266825,-1.31322411612258E-06
3.07E-05,4.345280435907,-1.51133104826439E-06
3.08E-05,4.62963347813862,-1.69975803797686E-06
3.09E-05,4.90765119668932,-1.87729863051979E-06
3.1E-05,5.1769719892902,-2.04287231364177E-06
3.11E-05,5.43521218507783,-2.1955328059411E-06
3.12E-05,5.67999244123436,-2.3344748620703E-06
3.13E-05,5.90896417725656,-2.45903952268865E-06
3.14E-05,6.11983580892074,-2.56871778620239E-06
3.15E-05,6.3103984461848,-2.66315267444224E-06
3.16E-05,6.47855079771168,-2.74213969832919E-06
3.17E-05,6.62232301331251,-2.80562573696103E-06
3.18E-05,6.73989919107489,-2.85370636634608E-06
3.19E-05,6.8296383302268,-2.88662168393733E-06
3.2E-05,6.89009349378157,-2.9047506953548E-06
3.21E-05,6.9200289819262,-2.90860434361351E-06
3.22E-05,6.91843534137265,-2.89881727307822E-06
3.23E-05,6.88454205637358,-2.87613843378452E-06
3.24E-05,6.81782779457422,-2.84142064156116E-06
3.25E-05,6.71802810624027,-2.79560922382213E-06
3.26E-05,6.58514050764932,-2.73972987817456E-06
3.27E-05,6.41942690156714,-2.67487589244617E-06
3.28E-05,6.22141332230872,-2.60219486848473E-06
3.29E-05,5.99188701912216,-2.52287510078403E-06
3.3E-05,5.73189091992843,-2.43813176054205E-06
3.31E-05,5.44271554471997,-2.34919303694593E-06
3.32E-05,5.12588846543378,-2.25728638647846E-06
3.33E-05,4.78316143389174,-2.16362503715727E-06
3.34E-05,4.41649532276199,-2.0693948898728E-06
3.35E-05,4.02804304679974,-1.97574195337369E-06
3.36E-05,3.62013065400619,-1.88376044291541E-06
3.37E-05,3.19523678546906,-1.79448165924786E-06
3.38E-05,2.75597073297595,-1.70886376268337E-06
3.39E-05,2.30504932324864,-1.62778253818645E-06
3.4E-05,1.84527286699689,-1.55202323728451E-06
3.41E-05,1.3795004384229,-1.48227357557316E-06
3.42E-05,0.910624730561501,-1.41911794219929E-06
3.43E-05,0.441546726007055,-1.36303286769211E-06
3.44E-05,-0.0248494338238284,-1.3143837926882E-06
3.45E-05,-0.485721438932364,-1.27342312903068E-06
3.46E-05,-0.938292993243536,-1.24028965601753E-06
3.47E-05,-1.37987726085706,-1.21500920290958E-06
3.48E-05,-1.80789921557745,-1.19749661982045E-06
3.49E-05,-2.21991674674106,-1.1875589804425E-06
3.5E-05,-2.6136402374648,-1.18489997456401E-06
3.51E-05,-3.11816052986154,-0.0164468398858621
3.52E-05,-3.59881403499184,-0.0318803408638658
3.53E-05,-4.05284423973941,-0.0468050804084999
3.54E-05,-4.47884444356217,-0.0611942036008042
3.55E-05,-4.87556100677996,-0.075023787561055
3.56E-05,-5.24190004393374,-0.0882729851402302
3.57E-05,-5.57692406048685,-0.100923901360574
3.58E-05,-5.87985572567938,-0.112961708538732
3.59E-05,-6.15007674117941,-0.124374627027922
3.6E-05,-6.38712620992443,-0.135153871981916
3.61E-05,-6.59070019791082,-0.145293656340432
3.62E-05,-6.76064917963609,-0.154791139461913
3.63E-05,-6.89697528215473,-0.163646377450928
3.64E-05,-6.99982887539652,-0.171862254496293
3.65E-05,-7.06950465570826,-0.179444410456744
3.66E-05,-7.10643680425581,-0.186401148151129
3.67E-05,-7.1111947179646,-0.192743345325611
3.68E-05,-7.08447629733886,-0.198484343281348
3.69E-05,-7.02710307201579,-0.203639836917305
3.7E-05,-6.94001339186687,-0.20822774591764
3.71E-05,-6.82425561579898,-0.212268095677919
3.72E-05,-6.68098118746897,-0.215782877178471
3.73E-05,-6.51143703969761,-0.218795906134497
3.74E-05,-6.31695817665363,-0.221332666550849
3.75E-05,-6.09895992157733,-0.223420194209271
3.76E-05,-5.85892911199177,-0.225086875931581
3.77E-05,-5.59841734302484,-0.226362337868436
3.78E-05,-5.3190308381261,-0.22727715090388
3.79E-05,-5.02242404792639,-0.227863192953174
3.8E-05,-4.71029073843655,-0.228152511748367
3.81E-05,-4.38435416662034,-0.228178101350036
3.82E-05,-4.04635913523896,-0.227973275971952
3.83E-05,-3.69806895030446,-0.227571695251374
3.84E-05,-3.34124761101292,-0.227007013976087
3.85E-05,-2.97765881736669,-0.226312962581662
3.86E-05,-2.60906246327109,-0.22552307495111
3.87E-05,-2.23718825271578,-0.224670388469373
3.88E-05,-1.86375397617386,-0.22378769377727
3.89E-05,-1.49043838521111,-0.22290703675019
3.9E-05,-1.11889583559683,-0.22205999250945
3.91E-05,-0.750712070108967,-0.221276829707019
3.92E-05,-0.387437455285553,-0.220587138718931
3.93E-05,-0.0305682416183399,-0.22001947823982
3.94E-05,0.31846574339431,-0.219601137298678
3.95E-05,0.658299815834603,-0.219358160683166
3.96E-05,0.987639724933742,-0.219315248452122
3.97E-05,1.30526868492079,-0.219495622557362
3.98E-05,1.61004778799622,-0.219921018227441
3.99E-05,1.90092004089191,-0.220611601902051
4E-05,2.17691367150166,-0.221585919445534
4.01E-05,2.4510286302013,-2.5010638857946E-07
4.02E-05,2.73586017203312,-4.97278346738713E-07
4.03E-05,3.02972358152753,-7.41793686474136E-07
4.04E-05,3.33071850084774,-9.81771173025385E-07
4.05E-05,3.63674963008089,-1.21540389919392E-06
4.06E-05,3.94554949468213,-1.4409758213842E-06
4.07E-05,4.25470329848787,-1.65687715497373E-06
4.08E-05,4.56167557386742,-1.86161850447063E-06
4.09E-05,4.86383815831084,-2.0538435175048E-06
4.1E-05,5.15849939938206,-2.23234005156007E-06
4.11E-05,5.44293406168283,-2.39604966784449E-06
4.12E-05,5.71441371709362,-2.54407542315296E-06
4.13E-05,5.97023723091901,-2.67568787907625E-06
4.14E-05,6.20776097358646,-2.79032929292278E-06
4.15E-05,6.42442858245504,-2.88761597714134E-06
4.16E-05,6.61779971016285,-2.96733880777724E-06
4.17E-05,6.78557764241888,-3.02946191760894E-06
4.18E-05,6.92563539876809,-3.0741196052163E-06
4.19E-05,7.03604006327664,-3.10161151696947E-06
4.2E-05,7.11507508757975,-3.11239617504691E-06
4.21E-05,7.16126032675279,-3.10708294433931E-06
4.22E-05,7.17336960593222,-3.08642254474069E-06
4.23E-05,7.1504456403406,-3.05129622905609E-06
4.24E-05,7.09181215988998,-3.00270375963163E-06
4.25E-05,6.99708312005032,-2.94175033251099E-06
4.26E-05,6.86616891744096,-2.86963259519019E-06
4.27E-05,6.69927955368121,-2.78762392887132E-06
4.28E-05,6.49692473122724,-2.69705915877223E-06
4.29E-05,6.25991089476801,-2.59931886607913E-06
4.3E-05,5.98933526493504,-2.4958134754529E-06
4.31E-05,5.68657694153276,-2.38796729168881E-06
4.32E-05,5.35328518599121,-2.27720265989011E-06
4.33E-05,4.99136502118007,-2.1649244182326E-06
4.34E-05,4.60296031188082,-2.05250480583695E-06
4.35E-05,4.19043451948802,-1.94126898549629E-06
4.36E-05,3.75634934625555,-1.83248132950804E-06
4.37E-05,3.30344148743623,-1.72733259958386E-06
4.38E-05,2.83459778460636,-1.62692816711434E-06
4.39E-05,2.35282897974658,-1.53227735781138E-06
4.4E-05,1.86124242064829,-1.4442840524087E-06
4.41E-05,1.36301395774997,-1.36373860890699E-06
4.42E-05,0.861359365739738,-1.29131118687676E-06
4.43E-05,0.359505501765729,-1.22754651466069E-06
4.44E-05,-0.139338289238834,-1.17286016236211E-06
4.45E-05,-0.632008656532109,-1.1275363010398E-06
4.46E-05,-1.11541588947712,-1.09172688098054E-06
4.47E-05,-1.58657021513003,-1.06545291335637E-06
4.48E-05,-2.04260789732066,-1.04860598920291E-06
4.49E-05,-2.48081488763719,-1.04095247557679E-06
4.5E-05,-2.89864926415962,-1.04213845512822E-06
4.51E-05,-3.40946324513316,-0.020692538959998
4.52E-05,-3.8948445407336,-0.0362162331053187
4.53E-05,-4.35219052465578,-0.0512042253818029
4.54E-05,-4.78011184941823,-0.065629978122495
4.55E-05,-5.17737856223276,-0.0794700106693114
4.56E-05,-5.5429239475498,-0.0927040036261339
4.57E-05,-5.87584513108282,-0.105314732767825
4.58E-05,-6.17540248360309,-0.117288088198629
4.59E-05,-6.44102103591258,-0.128613109560097
4.6E-05,-6.67228774525474,-0.139281934252627
4.61E-05,-6.86895054845535,-0.149289763727202
4.62E-05,-7.03091573969999,-0.158634812994572
4.63E-05,-7.15824460164538,-0.167318280388593
4.64E-05,-7.25114971717919,-0.175344236591443
4.65E-05,-7.30999093858663,-0.182719557511071
4.66E-05,-7.33527021648281,-0.189453847169145
4.67E-05,-7.32762623071041,-0.195559307670655
4.68E-05,-7.28782885175287,-0.201050648707819
4.69E-05,-7.21677218694262,-0.205944940317352
4.7E-05,-7.11546845910851,-0.210261547216861
4.71E-05,-6.98504055847861,-0.214021885687583
4.72E-05,-6.82671467123998,-0.217249385785548
4.73E-05,-6.64181291603025,-0.21996928702467
4.74E-05,-6.43174472085093,-0.222208514999722
4.75E-05,-6.1979991720174,-0.223995496604303
4.76E-05,-5.94213668429528,-0.225360028266261
4.77E-05,-5.66577976520387,-0.226333090997238
4.78E-05,-5.37060582907984,-0.226946709453469
4.79E-05,-5.05833654955911,-0.227233753840775
4.8E-05,-4.73073271821684,-0.227227844003243
4.81E-05,-4.38958146311535,-0.226963097170573
4.82E-05,-4.03669024935457,-0.226474019214848
4.83E-05,-3.67387825076058,-0.225795337150731
4.84E-05,-3.30296625234981,-0.224961803678863
4.85E-05,-2.92577342322113,-0.224008169443299
4.86E-05,-2.54410383904753,-0.222968850266738
4.87E-05,-2.15973266892995,-0.221877737029983
4.88E-05,-1.77442782562845,-0.220768577366336
4.89E-05,-1.38989707844828,-0.219673970468016
4.9E-05,-1.00782761523208,-0.218626118735794
4.91E-05,-0.629849834733522,-0.217656140849279
4.92E-05,-0.257535037982544,-0.216794029196119
4.93E-05,0.107600623576875,-0.216068719941918
4.94E-05,0.464107423471871,-0.215507884309006
4.95E-05,0.810606944287554,-0.215137824037461
4.96E-05,1.14579129514738,-0.214983502409753
4.97E-05,1.46843676759358,-0.215068273666004
4.98E-05,1.77740082136896,-0.215413939717437
4.99E-05,2.07162639141483,-0.216040672548995
5E-05,2.3501453938222,-0.216966940810122
5.01E-05,2.62567561706441,-2.44887553666646E-07
5.02E-05,2.91054372932503,-4.86907925514947E-07
5.03E-05,3.20310164961763,-7.26357749434497E-07
5.04E-05,3.50149793392707,-9.61419286952237E-07
5.05E-05,3.80369777559114,-1.19034691586976E-06
5.06E-05,4.10750496434262,-1.41148299855307E-06
5.07E-05,4.41058582843094,-1.62327264970018E-06
5.08E-05,4.71049487929671,-1.82427728184245E-06
5.09E-05,5.00470171095763,-2.01318672906039E-06
5.1E-05,5.29061905329356,-2.18882993571655E-06
5.11E-05,5.56563147940166,-2.35018403552395E-06
5.12E-05,5.82712455449827,-2.4963817922384E-06
5.13E-05,6.07251405267121,-2.62671732535427E-06
5.14E-05,6.29927489261172,-2.74065008836986E-06
5.15E-05,6.5049696175661,-2.83780708630891E-06
5.16E-05,6.68727588257717,-2.91798331559903E-06
5.17E-05,6.84401283885808,-2.98114046052543E-06
5.18E-05,6.97316603784781,-3.02740387857801E-06
5.19E-05,7.07291062749133,-3.05705792724213E-06
5.2E-05,7.14163257877967,-3.07053970599952E-06
5.21E-05,7.17794772361502,-3.06843130205067E-06
5.22E-05,7.18071840958446,-3.05145064238887E-06
5.23E-05,7.14906760206382,-3.02044106871334E-06
5.24E-05,7.08239029311032,-2.97635976294194E-06
5.25E-05,6.98036210489953,-2.92026516714384E-06
5.26E-05,6.84294501140581,-2.85330353805742E-06
5.27E-05,6.67039012590292,-2.7766948006378E-06
5.28E-05,6.46323754038516,-2.69171785792593E-06
5.29E-05,6.22231323183545,-2.59969552401685E-06
5.3E-05,5.94872308175653,-2.50197924681841E-06
5.31E-05,5.6438440849659,-2.39993378766121E-06
5.32E-05,5.30931285458712,-2.29492202482192E-06
5.33E-05,4.94701155725221,-2.1882900429891E-06
5.34E-05,4.55905143757466,-2.08135266508753E-06
5.35E-05,4.14775411748271,-1.97537957820874E-06
5.36E-05,3.71563087995118,-1.87158219690711E-06
