"time","der_p","der_T"
0.158,0.0,0.0
0.159,0.0,0.0
0.16,0.0,0.0
0.161,0.0,0.0
0.162,0.0,0.0
0.163,0.0,0.0
0.164,0.0,0.0
0.165,0.0,0.0
0.166,0.0,0.0
0.167,0.0,0.0
0.168,0.0,0.0
0.169,0.0,0.0
0.17,0.0,0.0
0.171,0.0,0.0
0.172,0.0,0.0
0.173,0.0,0.0
0.174,0.0,0.0
0.175,0.0,0.0
0.176,0.0,0.0
0.177,0.0,0.0
0.178,0.0,0.0
0.179,0.0,0.0
0.18,0.0,0.0
0.181,0.0,0.0
0.182,0.0,0.0
0.183,0.0,0.0
0.184,0.0,0.0
0.185,0.0,0.0
0.186,0.0,0.0
0.187,0.0,0.0
0.188,0.0,0.0
0.189,0.0,0.0
0.19,0.0,0.0
0.191,0.0,0.0
0.192,0.0,0.0
0.193,0.0,0.0
0.194,0.0,0.0
0.195,0.0,0.0
0.196,0.0,0.0
0.197,0.0,0.0
0.198,0.0,0.0
0.199,0.0,0.0
0.2,0.0,0.0
0.201,0.0,0.0
0.202,0.0,0.0
0.203,0.0,0.0
0.204,0.0,0.0
0.205,0.0,0.0
0.206,0.0,0.0
0.207,0.0,0.0
0.208,0.0,0.0
0.209,0.0,0.0
0.21,0.0,0.0
0.211,0.0,0.0
0.212,0.0,0.0
0.213,0.0,0.0
0.214,0.0,0.0
0.215,0.0,0.0
0.216,0.0,0.0
0.217,0.0,0.0
0.218,0.0,0.0
0.219,0.0,0.0
0.22,0.0,0.0
0.221,0.0,0.0
0.222,0.0,0.0
0.223,0.0,0.0
0.224,0.0,0.0
0.225,0.0,0.0
0.226,0.0,0.0
0.227,0.0,0.0
0.228,0.0,0.0
0.229,0.0,0.0
0.23,0.0,0.0
0.231,0.0,0.0
0.232,0.0,0.0
0.233,0.0,0.0
0.234,0.0,0.0
0.235,0.0,0.0
0.236,0.0,0.0
0.237,0.0,0.0
0.238,0.0,0.0
0.239,0.0,0.0
0.24,0.0,0.0
0.241,0.0,0.0
0.242,0.0,0.0
0.243,0.0,0.0
0.244,0.0,0.0
0.245,0.0,0.0
0.246,0.0,0.0
0.247,0.0,0.0
0.248,0.0,0.0
0.249,0.0,0.0
0.25,0.0,0.0
0.251,0.0,0.0
0.252,0.0,0.0
0.253,0.0,0.0
0.254,0.0,0.0
0.255,0.0,0.0
0.256,0.0,0.0
0.257,0.0,0.0
0.258,0.0,0.0
0.259,0.0,0.0
0.26,0.0,0.0
0.261,0.0,0.0
0.262,0.0,0.0
0.263,0.0,0.0
0.264,0.0,0.0
0.265,0.0,0.0
0.266,0.0,0.0
0.267,0.0,0.0
0.268,0.0,0.0
0.269,0.0,0.0
0.27,0.0,0.0
0.271,0.0,0.0
0.272,0.0,0.0
0.273,0.0,0.0
0.274,0.0,0.0
0.275,0.0,0.0
0.276,0.0,0.0
0.277,0.0,0.0
0.278,0.0,0.0
0.279,0.0,0.0
0.28,0.0,0.0
0.281,0.0,0.0
0.282,0.0,0.0
0.283,0.0,0.0
0.284,0.0,0.0
0.285,0.0,0.0
0.286,0.0,0.0
0.287,0.0,0.0
0.288,0.0,0.0
0.289,0.0,0.0
0.29,0.0,0.0
0.291,0.0,0.0
0.292,0.0,0.0
0.293,0.0,0.0
0.294,0.0,0.0
0.295,0.0,0.0
0.296,0.0,0.0
0.297,0.0,0.0
0.298,0.0,0.0
0.299,0.0,7.771561172376096e-16
0.3,-4.568973976016878,-0.05711234448851077
0.301,-8.97467074694714,-0.1137630557214182
0.302,-13.218030432594901,-0.16995331383112955
0.303,-17.299993149634588,-0.2256842988977772
0.304,-21.22149901161447,-0.2809571909492138
0.305,-24.983488128955855,-0.33577316996102136
0.306,-28.586900608949122,-0.3901334158564955
0.307,-32.03267655576542,-0.4440391085066909
0.308,-35.321756070436436,-0.4974914277303649
0.309,-38.45507925087941,-0.5504915532940279
0.31,-41.43358619187609,-0.6030406649119303
0.311,-44.258216985087415,-0.6551399422460656
0.312,-46.929911719047254,-0.7067905649061482
0.313,-49.44961047915774,-0.7579937124496902
0.314,-51.818253347700875,-0.8087505643819014
0.315,-54.03678040383386,-0.859062300155773
0.316,-56.10613172357944,-0.9089300991720501
0.317,-58.02724737984431,-0.9583551407792085
0.318,-59.80106744240902,-1.00733860427355
0.319,-61.42853197792033,-1.055881668899072
0.32,-62.910581049908615,-1.103985513847574
0.321,-64.24815471878173,-1.1516513182586294
0.322,-65.44219304181001,-1.198880261219538
0.323,-66.49363607315195,-1.2456735217654655
0.324,-67.4034238638418,-1.2920322788792657
0.325,-68.17249646179027,-1.3379577114916223
0.326,-68.80179391177171,-1.3834509984809993
0.327,-69.29225625544939,-1.4285133186736538
0.328,-69.64482353134895,-1.4731458508436317
0.329,-69.86043577490238,-1.5173497737127166
0.33,-69.94003301838882,-1.5611262659505987
0.331,-69.8845552909645,-1.6044765061746542
0.332,-69.69494261867737,-1.6474016729501186
0.333,-69.37213502445366,-1.689902944789965
0.334,-68.91707252809795,-1.7319815001551033
0.335,-68.33069514627516,-1.7736385174541252
0.336,-67.61394289254542,-1.8148751750435677
0.337,-66.76775577734804,-1.8556926512276493
0.338,-65.79307380800026,-1.8960921242584705
0.339,-64.69083698867996,-1.9360747723358842
0.34,-63.46198532046162,-1.975641773607713
0.341,-62.10745880127979,-2.0147943061694558
0.342,-60.62819742596673,-2.0535335480645163
0.343,-59.02514118623549,-2.091860677284134
0.344,-57.29923007067828,-2.1297768717673815
0.345,-55.45140406474627,-2.1672833094011734
0.346,-53.48260315079119,-2.204381168020264
0.347,-51.393767308022575,-2.2410716254071636
0.348,-49.185836512575634,-2.277355859292313
0.349,-46.859750737420995,-2.3132350473540075
0.35,-44.41644995240813,-2.3487103672183913
0.351,-41.85687412431582,-2.383782996459466
0.352,-39.181963216755435,-2.418454112598993
0.353,-36.3926571902191,-2.452724893106793
0.354,-33.48989600212997,-2.486596515400348
0.355,-30.474619606742635,-2.520070156845109
0.356,-27.347767955219183,-2.5531469947543926
0.357,-24.110280995576318,-2.585828206389392
0.358,-20.763098672739602,-2.6181149689590653
0.359,-17.30716092851742,-2.650008459620464
0.36,-13.743407701600518,-2.681509855478303
0.361,-10.072778927534614,-2.71262033358529
0.362,-6.296214538775757,-2.7433410709420154
0.363,-2.4146544646633856,-2.773673244496964
0.364,1.5709613686088915,-2.803618031146393
0.365,5.659693037935767,-2.8331766077346874
0.366,9.850600623327068,-2.862350151053895
0.367,14.142744207940382,-2.8911398378440802
0.368,18.535183878018415,-2.9195468447932122
0.369,23.026979722919464,-2.947572348537166
0.37,27.61719183511798,-2.9752175256595996
0.371,32.304880310235035,-3.0024835526923312
0.372,37.08910524697569,-3.029371606114844
0.373,41.968926747193564,-3.0558828623547902
0.374,46.94340491582375,-3.082018497787491
0.375,52.01159986091625,-3.1077796887361817
0.376,57.17257169363586,-3.133167611472286
0.377,62.42538052829593,-3.158183442215024
0.378,67.76908648228903,-3.182828357131418
0.379,73.20274967612306,-3.20710353233655
0.38,78.72543023345429,-3.2310101438935837
0.381,84.33618828101737,-3.254549367813346
0.382,90.03408394866165,-3.277722380054599
0.383,95.81817736934818,-3.3005303565243334
0.384,101.68752867918784,-3.322974473077348
0.385,107.6411980173691,-3.34505590551625
0.386,113.67824552622949,-3.366775829591741
0.387,119.79773135118307,-3.388135421002479
0.388,125.9987156407559,-3.4091358553950806
0.389,132.28025854658569,-3.429778308364128
0.39,138.64142022346107,-3.4500639554521637
0.391,145.08126082924434,-3.4699939721495534
0.392,151.59884052490895,-3.489569533894777
0.393,158.19321947458013,-3.5087918160744405
0.394,164.86345784545426,-3.527661994022827
0.395,171.60861580783978,-3.546181243022345
0.396,178.4277535351547,-3.5643507383032325
0.397,185.3199312039697,-3.5821716550440197
0.398,192.28420899392523,-3.599645168370913
0.399,199.3196470878123,-3.616772453358426
0.4,206.42530567149328,-3.6335546850287455
0.401,213.6002449339394,-3.6499930383522146
0.402,220.84352506723184,-3.6660886882471737
0.403,228.15420626660358,-3.6818428095799636
0.404,235.53134873035492,-3.697256577164768
0.405,242.97401265989652,-3.712331165764104
0.406,250.48125825978934,-3.7270677500881693
0.407,258.0521457376193,-3.741467504795339
0.408,265.6857353042096,-3.7555316044919977
0.409,273.38108717336246,-3.769261223732561
0.41,281.1372615620759,-3.782657537019454
0.411,288.95331869041206,-3.795721718803133
0.412,296.8283187815418,-3.808454943481906
0.413,304.7613220617887,-3.8208583854024516
0.414,312.7513887605379,-3.8329332188591416
0.415,320.79757911028423,-3.844680618094549
0.416,328.8989533466741,-3.8561017572992893
0.417,337.0545717084156,-3.867197810612014
0.418,345.2634944373254,-3.877969952119423
0.419,353.5247817783707,-3.888419355856085
0.42,361.8374939795822,-3.8985471958049667
0.421,370.2006912920946,-3.908354645896736
0.422,378.6134339701505,-3.9178428800102907
0.423,387.07478227114416,-3.927013071972586
0.424,395.58379645553066,-3.935866395558639
0.425,404.13953678686914,-3.9444040244915293
0.426,412.74106353187256,-3.9526271324424025
0.427,421.38743696031213,-3.960536893030289
0.428,430.0777173450641,-3.968134479822472
0.429,438.8109649621581,-3.975421066334495
0.43,447.5862400906804,-3.9823978260296107
0.431,456.4026030128207,-3.9890659323193374
0.432,465.25911401387646,-3.9954265585632696
0.433,474.1548333822948,-4.001480878069093
0.434,483.08882140957996,-4.007230064092391
0.435,492.06013839034034,-4.012675289837214
0.436,501.0678446223361,-4.017817728455331
0.437,510.111000406383,-4.022658553046794
0.438,519.1886660464002,-4.027198936659951
0.439,528.2999018494606,-4.031440052290857
0.44,537.4437681256875,-4.035383072883687
0.441,546.619325188311,-4.039029171331096
0.442,555.825633353661,-4.042379520473667
0.443,565.0617529412214,-4.045435293099895
0.444,574.3267442735284,-4.048197661946784
0.445,583.6196676762704,-4.050667799699061
0.446,592.9395834781368,-4.052846878989782
0.447,602.2855520110218,-4.054736072400111
0.448,611.6566336098662,-4.056336552459359
0.449,621.0518886127687,-4.0576494916449475
0.45,630.4703773608754,-4.058676062382445
0.451,639.911160198433,-4.059417437045351
0.452,649.3732974727905,-4.059874787955705
0.453,658.8558495344481,-4.0600492873832845
0.454,668.3578767369569,-4.059942107546212
0.455,677.8784394370181,-4.059554420610963
0.456,687.416597994331,-4.058887398691752
0.457,696.9714127717974,-4.057942213850953
0.458,706.5419441354206,-4.056720038099494
0.459,716.1272524541982,-4.055222043396263
0.46,725.7263981003323,-4.053449401648103
0.461,735.3384414490714,-4.051403284710431
0.462,744.9624428788171,-4.049084864386418
0.463,754.5974627709629,-4.046495312427613
0.464,764.2425615101076,-4.043635800533733
0.465,773.89679948395,-4.04050750035267
0.466,783.5592370831774,-4.037111583480504
0.467,793.2289347016867,-4.033449221461476
0.468,802.9049527364683,-4.029521585788032
0.469,812.5863515875069,-4.025329847900583
0.47,822.2721916579908,-4.020875179188145
0.471,831.9615333541531,-4.016158750987515
0.472,841.6534370853218,-4.0111817345838885
0.473,851.3469632639778,-4.005945301210663
0.474,861.0411723056473,-4.000450622049425
0.475,870.7351246289475,-3.9946988682299804
0.476,880.4278806556531,-3.988691210830324
0.477,890.118500810574,-3.9824288208766783
0.478,899.8060455216249,-3.975912869343243
0.479,909.4895752198615,-3.969144527152876
0.48,919.1681503393893,-3.962124965176212
0.481,928.8408313174056,-3.9548553542323264
0.482,938.5066785942015,-3.94733686508852
0.483,948.164752613223,-3.9395706684603087
0.484,957.8141138209537,-3.9315579350114382
0.485,967.4538226669713,-3.923299835353894
0.486,977.0829396039513,-3.9147975400478847
0.487,986.7005250877144,-3.906052219601868
0.488,996.3056395771255,-3.8970650444723134
0.489,1005.8973435341961,-3.8878371850643676
0.49,1015.4746974239772,-3.878369811730992
0.491,1025.0367617146155,-3.8686640947736097
0.492,1034.5825968773497,-3.8587212044418937
0.493,1044.111263386566,-3.8485423109337744
0.494,1053.6218217196933,-3.8381285843954283
0.495,1063.113332357249,-3.827481194921303
0.496,1072.584855782845,-3.8166013125541025
0.497,1082.0354524832433,-3.805490107284788
0.498,1091.4641829482405,-3.794148749052387
0.499,1100.8701076707844,-3.7825784077446087
0.5,1110.2522871468,-3.770780253197027
0.501,1119.6097818754204,-3.7587554551936857
0.502,1128.9416523588638,-3.746505183467137
0.503,1138.2469591023382,-3.7340306076977723
0.504,1147.5247626142464,-3.721332897514492
0.505,1156.7741234060309,-3.7084132224944772
0.506,1165.994101992281,-3.6952727521629845
0.507,1175.1837588905641,-3.6819126559939948
0.508,1184.3421546216518,-3.6683341034095656
0.509,1193.468349709406,-3.6545382637798354
0.51,1202.5614046806652,-3.640526306423686
0.511,1211.6203800654725,-3.6262994006078584
0.512,1220.6443363969065,-3.6118587155478297
0.513,1229.6323342111873,-3.5972054204069686
0.514,1238.5834340475717,-3.582340684297161
0.515,1247.4966964484079,-3.567265676278608
0.516,1256.3711819591306,-3.5519815653598297
0.517,1265.2059511283196,-3.5364895204976676
0.518,1274.0000645075904,-3.520790710597071
0.519,1282.7525826516458,-3.50488630451174
0.52,1291.4625661182793,-3.4887774710434893
0.521,1300.129075468424,-3.47246537894226
0.522,1308.751171266052,-3.4559511969067382
0.523,1317.327914078272,-3.4392360935835398
0.524,1325.8583644751766,-3.422321237567819
0.525,1334.3415830300519,-3.4052077974030834
0.526,1342.7766303192761,-3.387896941581166
0.527,1351.1625669222012,-3.3703898385422737
0.528,1359.498453421379,-3.3526876566749424
0.529,1367.7833504023915,-3.334791564316073
0.53,1376.0163184539617,-3.316702729750923
0.531,1384.1964181677927,-3.2984223212131085
0.532,1392.3227101387845,-3.2799515068843874
0.533,1400.3942549649164,-3.261291454895317
0.534,1408.4101132471549,-3.242443333324391
0.535,1416.3693455896537,-3.2234083101988986
0.536,1424.2710125996018,-3.2041875534940805
0.537,1432.1141748873247,-3.18478223113377
0.538,1439.8978930661308,-3.165193510990168
0.539,1447.6212277525142,-3.145422560883871
0.54,1455.2832395660641,-3.125470548583832
0.541,1462.8829891293385,-3.105338641807422
0.542,1470.4195370680907,-3.085028008220386
0.543,1477.8919440111044,-3.0645398154368673
0.544,1485.2992705903043,-3.04387523101919
0.545,1492.6405774406367,-3.0230354224785065
0.546,1499.9149252001466,-3.0020215572741353
0.547,1507.1213745099524,-2.9808348028136176
0.548,1514.2589860143112,-2.9594763264530997
0.549,1521.326820360511,-2.937947295497339
0.55,1528.3239381989242,-2.9162488771990986
0.551,1535.2494001830073,-2.89438223875976
0.552,1542.1022669693498,-2.872348547329122
0.553,1548.881599217571,-2.850148970005406
0.554,1555.5864575903788,-2.8277846738352466
0.555,1562.2159027536077,-2.8052568258137187
0.556,1568.7689953761287,-2.7825665928843133
0.557,1575.24479612989,-2.759715141938966
0.558,1581.642365689976,-2.7367036398180327
0.559,1587.9607647344533,-2.7135332533101173
0.56,1594.1990539446156,-2.690205149152659
0.561,1600.356294004694,-2.666720494031138
0.562,1606.431545602095,-2.643080454579881
0.563,1612.4238694272099,-2.6192861973812684
0.564,1618.3323261736593,-2.5953388889663263
0.565,1624.1559765379952,-2.571239695814729
0.566,1629.89388121995,-2.546989784354218
0.567,1635.5451009222857,-2.522590320961192
0.568,1641.1086963508449,-2.4980424719605105
0.569,1646.5837282146017,-2.47334740362549
0.57,1651.9692572255567,-2.4485062821779255
0.571,1657.2643440987922,-2.423520273788081
0.572,1662.4680495525195,-2.398390544574685
0.573,1667.579434307932,-2.3731182606047643
0.574,1672.5975590893988,-2.347704587894188
0.575,1677.5214846243653,-2.3221506924071327
0.576,1682.3502716432624,-2.2964577400560677
0.577,1687.0829808796937,-2.2706268967023213
0.578,1691.718673070297,-2.2446593281553344
0.579,1696.2564089548296,-2.2185562001734174
0.58,1700.6952492760843,-2.192318678463007
0.581,1705.0342547799305,-2.1659479286792194
0.582,1709.2724862153143,-2.1394451164256836
0.583,1713.4090043343062,-2.1128114072546915
0.584,1717.4428698920099,-2.086047966666692
0.585,1721.3731436466028,-2.0591559601108296
0.586,1725.198886359341,-2.0321365529847544
0.587,1728.9191587946052,-2.004990910634624
0.588,1732.5330217197993,-1.977720198355137
0.589,1736.0395359054162,-1.950325581389476
0.59,1739.4377621250599,-1.9228082249292076
0.591,1742.7267611553652,-1.89516929411476
0.592,1745.9055937760518,-1.867409954034901
0.593,1748.9733207699064,-1.8395313697267888
0.594,1751.9290029228405,-1.8115347061764262
0.595,1754.7717010237936,-1.7834211283182013
0.596,1757.5004758647801,-1.7551918010348788
0.597,1760.1143882409378,-1.7268478891580772
0.598,1762.6124989504303,-1.6983905574676492
0.599,1764.9938687944991,-1.6698209706921605
0.6,1767.257558577459,-1.6411402935088781
0.601,1769.402629106743,-1.6123496905433028
0.602,1771.4281411928114,-1.5834503263696669
0.603,1773.3331556492071,-1.5544433655107377
0.604,1775.1167332925775,-1.525329972437869
0.605,1776.7779349426096,-1.496111311570962
0.606,1778.315821422062,-1.4667885472784947
0.607,1779.7294535567662,-1.4373628438775117
0.608,1781.0178921756665,-1.4078353656336309
0.609,1782.1801981107433,-1.3782072767610378
0.61,1783.2154321970434,-1.3484797414225196
0.611,1784.1226552726916,-1.3186539237294232
0.612,1784.9009281789236,-1.2887309877416795
0.613,1785.5493117600038,-1.2587120974676815
0.614,1786.0668668633148,-1.2285984168646715
0.615,1786.4526543392249,-1.1983911098383726
0.616,1786.7057350412572,-1.1680913402429398
0.617,1786.8251698259642,-1.1377002718814222
0.618,1786.810019553012,-1.107219068505167
0.619,1786.6593450850596,-1.076648893814429
0.62,1786.3722072879114,-1.045990911457781
0.621,1785.9476670304416,-1.015246285032675
0.622,1785.3847851845226,-0.9844161780849204
0.623,1784.6826226251733,-0.9535017541091793
0.624,1783.8402402304396,-0.9225041765485025
0.625,1782.8566988814769,-0.8914246087946661
0.626,1781.7310594624403,-0.8602642141880876
0.627,1780.4623828606282,-0.8290241560179117
0.628,1779.0497299663639,-0.7977055975216909
0.629,1777.492161673083,-0.7663097018857069
0.63,1775.7887388772504,-0.7348376322448942
0.631,1773.9385224784048,-0.7032905516828136
0.632,1771.9405733791496,-0.6716696232316782
0.633,1769.7939524851909,-0.639976009872329
0.634,1767.497720705274,-0.6082108745342543
0.635,1765.0509389512058,-0.5763753800956039
0.636,1762.4526681378684,-0.5444706893831591
0.637,1759.701969183237,-0.5124979651723719
0.638,1756.797903008328,-0.4804583701873334
0.639,1753.7395305372236,-0.44835306710069567
0.64,1750.5259126971014,-0.41618321853399254
0.641,1747.1561104181783,-0.38394998705730843
0.642,1743.629184633738,-0.3516545351893948
0.643,1739.9441962801338,-0.3192980253975698
0.644,1736.100206296805,-0.2868816200980415
0.645,1732.09627562624,-0.25440648165557056
0.646,1727.9314652139913,-0.22187377238350248
0.647,1723.6048360086952,-0.18928465454408128
0.648,1719.115448962014,-0.15664029034811155
0.649,1714.4623650287194,-0.1239418419550018
0.65,1709.6446451666461,-0.09119047147304515
0.651,1704.6613503366584,-0.05838734095901099
0.652,1699.5115415027165,-0.0255336124185922
0.653,1694.1942796318322,0.007369552194033235
0.654,1688.7086256941068,0.040320990975810544
0.655,1683.0536406626543,0.07331954207513691
0.656,1677.2283855137011,0.10636404369162544
0.657,1671.2319212265338,0.13945333407609206
0.658,1665.0633087834713,0.17258625153083096
0.659,1658.7216091699247,0.20576163440930406
0.66,1652.2058833743577,0.23897832111620432
0.661,1645.5151923882927,0.2722351501076463
0.662,1638.6485972063392,0.3055309598909576
0.663,1631.6051588261446,0.3388645890246475
0.664,1624.383938248428,0.37223487611867284
0.665,1616.9839964769765,0.405640659834142
0.666,1609.404394518616,0.43908077888346675
0.667,1601.644193383272,0.47255407203032856
0.668,1593.7024540839036,0.506059378089572
0.669,1585.5782376365557,0.5395955359274499
0.67,1577.2706050603178,0.5731613844614045
0.671,1568.7786173773375,0.606755762660114
0.672,1560.101335612833,0.6403775095435351
0.673,1551.2378207950887,0.6740254641828444
0.674,1542.1871339554443,0.7076984657004867
0.675,1532.9483361282923,0.7413953532700697
0.676,1523.520488351096,0.7751149661165765
0.677,1513.902651664383,0.8088561435161424
0.678,1504.0938871117323,0.8426177247961484
0.679,1494.0932557397887,0.8763985493352214
0.68,1483.8998185982587,0.9101974565631865
0.681,1473.5126367399016,0.9440132859611067
0.682,1462.9307712205427,0.9778448770612833
0.683,1452.1532830990577,1.0116910694472097
0.684,1441.1792334373995,1.04555070275362
0.685,1430.0076833005537,1.0794226166664358
0.686,1418.6376937566006,1.11330565092282
0.687,1407.0683258766446,1.1471986453111178
0.688,1395.2986407348722,1.181100439670896
0.689,1383.327699408519,1.2150098738929227
0.69,1371.1545629778757,1.2489257879191535
0.691,1358.7782925262966,1.2828470217427563
0.692,1346.1979491401983,1.3167724154080926
0.693,1333.4125939090463,1.3507008090107004
0.694,1320.4212879253728,1.3846310426973365
0.695,1307.2230922847557,1.4185619566659045
0.696,1293.8170680858389,1.4524923911655079
0.697,1280.2022764303242,1.4864211864964467
0.698,1266.3777784229646,1.5203471830101738
0.699,1252.3426351715727,1.5542692211093312
0.7,1252.3409955626307,1.5542417829654038
0.701,1252.3393560012585,1.554214345560432
0.702,1252.3377164874607,1.5541869088944096
0.703,1252.3360770212303,1.554159472967294
0.704,1252.3344376025668,1.5541320377790597
0.705,1252.3327982314693,1.5541046033296864
0.706,1252.3311589079353,1.5540771696191442
0.707,1252.3295196319625,1.5540497366474026
0.708,1252.3278804035517,1.5540223044144448
0.709,1252.3262412226995,1.5539948729202382
0.71,1252.3246020894044,1.5539674421647574
0.711,1252.3229630036633,1.5539400121479707
0.712,1252.3213239654763,1.5539125828698583
0.713,1252.319684974841,1.553885154330391
0.714,1252.3180460317567,1.5538577265295466
0.715,1252.3164071362178,1.5538302994672846
0.716,1252.3147682882288,1.5538028731435984
0.717,1252.3131294877796,1.5537754475584356
0.718,1252.3114907348788,1.5537480227118023
0.719,1252.3098520295162,1.5537205986036446
0.72,1252.3082133716935,1.5536931752339467
0.721,1252.3065747614091,1.5536657526026816
0.722,1252.3049361986589,1.553638330709818
0.723,1252.3032976834472,1.5536109095553456
0.724,1252.3016592157655,1.553583489139219
0.725,1252.3000207956145,1.5535560694614166
0.726,1252.2983824229912,1.55352865052191
0.727,1252.296744097895,1.5535012323206758
0.728,1252.2951058203284,1.5534738148576979
0.729,1252.293467590283,1.5534463981329325
0.73,1252.2918294077567,1.5534189821463513
0.731,1252.2901912727557,1.5533915668979497
0.732,1252.288553185271,1.5533641523876822
0.733,1252.2869151453042,1.5533367386155295
0.734,1252.285277152849,1.5533093255814538
0.735,1252.283639207912,1.5532819132854518
0.736,1252.2820013104822,1.5532545017274682
0.737,1252.2803634605666,1.5532270909075048
0.738,1252.2787256581555,1.5531996808255117
0.739,1252.277087903254,1.5531722714814795
0.74,1252.275450195855,1.553144862875368
0.741,1252.2738125359604,1.5531174550071605
0.742,1252.2721749235654,1.5530900478768233
0.743,1252.27053735867,1.5530626414843323
0.744,1252.2688998412737,1.5530352358296655
0.745,1252.2672623713704,1.5530078309127844
0.746,1252.2656249489633,1.5529804267336762
0.747,1252.2639875740485,1.5529530232923079
0.748,1252.2623502466258,1.5529256205886575
0.749,1252.26071296669,1.5528982186226885
0.75,1252.259075734243,1.5528708173943837
0.751,1252.2574385492812,1.5528434169037126
0.752,1252.2558014118003,1.5528160171506415
0.753,1252.2541643218037,1.5527886181351576
0.754,1252.2525272792889,1.552761219857233
0.755,1252.2508902842517,1.5527338223168319
0.756,1252.2492533366901,1.55270642551393
0.757,1252.2476164366044,1.5526790294485049
0.758,1252.2459795839925,1.5526516341205285
0.759,1252.2443427788528,1.5526242395299759
0.76,1252.2427060211794,1.5525968456768078
0.761,1252.2410693109778,1.5525694525610187
0.762,1252.239432648242,1.5525420601825712
0.763,1252.2377960329688,1.5525146685414308
0.764,1252.236159465159,1.5524872776375822
0.765,1252.2345229448124,1.5524598874709998
0.766,1252.2328864719234,1.5524324980416502
0.767,1252.2312500464923,1.5524051093495081
0.768,1252.229613668519,1.552377721394554
0.769,1252.2279773379983,1.552350334176752
0.77,1252.2263410549288,1.5523229476960752
