"time","der_p","der_T"
0.171,0,0
0.172,0,0
0.173,0,0
0.174,0,0
0.175,0,0
0.176,0,0
0.177,0,0
0.178,0,0
0.179,0,0
0.18,0,0
0.181,0,0
0.182,0,0
0.183,0,0
0.184,0,0
0.185,0,0
0.186,0,0
0.187,0,0
0.188,0,0
0.189,0,0
0.19,0,0
0.191,0,0
0.192,0,0
0.193,0,0
0.194,0,0
0.195,0,0
0.196,0,0
0.197,0,0
0.198,0,0
0.199,0,0
0.2,0,0
0.201,0,0
0.202,0,0
0.203,0,0
0.204,0,0
0.205,0,0
0.206,0,0
0.207,0,0
0.208,0,0
0.209,0,0
0.21,0,0
0.211,0,0
0.212,0,0
0.213,0,0
0.214,0,0
0.215,0,0
0.216,0,0
0.217,0,0
0.218,0,0
0.219,0,0
0.22,0,0
0.221,0,0
0.222,0,0
0.223,0,0
0.224,0,0
0.225,0,0
0.226,0,0
0.227,0,0
0.228,0,0
0.229,0,0
0.23,0,0
0.231,0,0
0.232,0,0
0.233,0,0
0.234,0,0
0.235,0,0
0.236,0,0
0.237,0,0
0.238,0,0
0.239,0,0
0.24,0,0
0.241,0,0
0.242,0,0
0.243,0,0
0.244,0,0
0.245,0,0
0.246,0,0
0.247,0,0
0.248,0,0
0.249,0,0
0.25,0,0
0.251,0,0
0.252,0,0
0.253,0,0
0.254,0,0
0.255,0,0
0.256,0,0
0.257,0,0
0.258,0,0
0.259,0,0
0.26,0,0
0.261,0,0
0.262,0,0
0.263,0,0
0.264,0,0
0.265,0,0
0.266,0,0
0.267,0,0
0.268,0,0
0.269,0,0
0.27,0,0
0.271,0,0
0.272,0,0
0.273,0,0
0.274,0,0
0.275,0,0
0.276,0,0
0.277,0,0
0.278,0,0
0.279,0,0
0.28,0,0
0.281,0,0
0.282,0,0
0.283,0,0
0.284,0,0
0.285,0,0
0.286,0,0
0.287,0,0
0.288,0,0
0.289,0,0
0.29,0,0
0.291,0,0
0.292,0,0
0.293,0,0
0.294,0,0
0.295,0,0
0.296,0,0
0.297,0,0
0.298,0,0
0.299,0,0
0.3,0,-1.11022E-16
0.301,-4.56909,-0.0571142
0.302,-8.97489,-0.113767
0.303,-13.2184,-0.169959
0.304,-17.3004,-0.225692
0.305,-21.2221,-0.280967
0.306,-24.9842,-0.335784
0.307,-28.5877,-0.390146
0.308,-32.0336,-0.444054
0.309,-35.3228,-0.497508
0.31,-38.4562,-0.55051
0.311,-41.4348,-0.603061
0.312,-44.2595,-0.655162
0.313,-46.9313,-0.706815
0.314,-49.4511,-0.75802
0.315,-51.8199,-0.808778
0.316,-54.0385,-0.859092
0.317,-56.108,-0.908961
0.318,-58.0292,-0.958388
0.319,-59.8031,-1.00737
0.32,-61.4307,-1.05592
0.321,-62.9129,-1.10402
0.322,-64.2505,-1.15169
0.323,-65.4447,-1.19892
0.324,-66.4962,-1.24572
0.325,-67.4061,-1.29208
0.326,-68.1753,-1.338
0.327,-68.8047,-1.3835
0.328,-69.2952,-1.42856
0.329,-69.6479,-1.4732
0.33,-69.8636,-1.5174
0.331,-69.9433,-1.56118
0.332,-69.8879,-1.60453
0.333,-69.6984,-1.64746
0.334,-69.3757,-1.68996
0.335,-68.9207,-1.73204
0.336,-68.3345,-1.7737
0.337,-67.6178,-1.81494
0.338,-66.7717,-1.85576
0.339,-65.7971,-1.89616
0.34,-64.695,-1.93614
0.341,-63.4662,-1.97571
0.342,-62.1118,-2.01487
0.343,-60.6326,-2.05361
0.344,-59.0297,-2.09194
0.345,-57.3038,-2.12985
0.346,-55.4561,-2.16736
0.347,-53.4874,-2.20446
0.348,-51.3987,-2.24115
0.349,-49.1908,-2.27744
0.35,-46.8648,-2.31332
0.351,-44.4216,-2.3488
0.352,-41.8621,-2.38387
0.353,-39.1873,-2.41854
0.354,-36.3981,-2.45282
0.355,-33.4954,-2.48669
0.356,-30.4802,-2.52016
0.357,-27.3534,-2.55324
0.358,-24.116,-2.58593
0.359,-20.7689,-2.61821
0.36,-17.3131,-2.65011
0.361,-13.7494,-2.68161
0.362,-10.0788,-2.71272
0.363,-6.30236,-2.74344
0.364,-2.42088,-2.77378
0.365,1.56465,-2.80372
0.366,5.65331,-2.83328
0.367,9.84414,-2.86246
0.368,14.1362,-2.89125
0.369,18.5286,-2.91966
0.37,23.0203,-2.94769
0.371,27.6104,-2.97533
0.372,32.298,-3.0026
0.373,37.0822,-3.02949
0.374,41.9619,-3.056
0.375,46.9364,-3.08214
0.376,52.0045,-3.1079
0.377,57.1654,-3.13329
0.378,62.4181,-3.15831
0.379,67.7618,-3.18295
0.38,73.1954,-3.20723
0.381,78.718,-3.23114
0.382,84.3286,-3.25468
0.383,90.0265,-3.27785
0.384,95.8105,-3.30066
0.385,101.68,-3.32311
0.386,107.633,-3.34519
0.387,113.67,-3.36691
0.388,119.79,-3.38827
0.389,125.991,-3.40927
0.39,132.272,-3.42992
0.391,138.633,-3.4502
0.392,145.073,-3.47014
0.393,151.59,-3.48971
0.394,158.185,-3.50894
0.395,164.855,-3.52781
0.396,171.6,-3.54633
0.397,178.419,-3.5645
0.398,185.311,-3.58232
0.399,192.275,-3.5998
0.4,199.311,-3.61693
0.401,206.416,-3.63371
0.402,213.591,-3.65015
0.403,220.834,-3.66625
0.404,228.145,-3.682
0.405,235.522,-3.69742
0.406,242.965,-3.71249
0.407,250.472,-3.72723
0.408,258.043,-3.74163
0.409,265.676,-3.7557
0.41,273.371,-3.76943
0.411,281.127,-3.78283
0.412,288.943,-3.79589
0.413,296.818,-3.80863
0.414,304.751,-3.82103
0.415,312.741,-3.83311
0.416,320.787,-3.84486
0.417,328.889,-3.85628
0.418,337.044,-3.86738
0.419,345.253,-3.87815
0.42,353.514,-3.8886
0.421,361.827,-3.89873
0.422,370.19,-3.90854
0.423,378.603,-3.91803
0.424,387.064,-3.9272
0.425,395.573,-3.93605
0.426,404.129,-3.94459
0.427,412.73,-3.95282
0.428,421.376,-3.96073
0.429,430.067,-3.96833
0.43,438.8,-3.97561
0.431,447.575,-3.98259
0.432,456.391,-3.98926
0.433,465.248,-3.99562
0.434,474.143,-4.00168
0.435,483.077,-4.00743
0.436,492.049,-4.01287
0.437,501.056,-4.01802
0.438,510.099,-4.02286
0.439,519.177,-4.0274
0.44,528.288,-4.03164
0.441,537.432,-4.03559
0.442,546.608,-4.03923
0.443,555.814,-4.04259
0.444,565.05,-4.04564
0.445,574.315,-4.04841
0.446,583.608,-4.05088
0.447,592.927,-4.05306
0.448,602.273,-4.05495
0.449,611.644,-4.05655
0.45,621.04,-4.05786
0.451,630.458,-4.05889
0.452,639.899,-4.05963
0.453,649.361,-4.06009
0.454,658.843,-4.06027
0.455,668.345,-4.06016
0.456,677.866,-4.05977
0.457,687.404,-4.05911
0.458,696.959,-4.05816
0.459,706.529,-4.05694
0.46,716.115,-4.05544
0.461,725.714,-4.05367
0.462,735.326,-4.05163
0.463,744.95,-4.04931
0.464,754.585,-4.04672
0.465,764.23,-4.04386
0.466,773.884,-4.04073
0.467,783.546,-4.03734
0.468,793.216,-4.03368
0.469,802.892,-4.02975
0.47,812.573,-4.02556
0.471,822.259,-4.0211
0.472,831.948,-4.01639
0.473,841.64,-4.01141
0.474,851.334,-4.00618
0.475,861.028,-4.00068
0.476,870.722,-3.99493
0.477,880.415,-3.98892
0.478,890.105,-3.98266
0.479,899.793,-3.97615
0.48,909.476,-3.96938
0.481,919.155,-3.96236
0.482,928.827,-3.95509
0.483,938.493,-3.94757
0.484,948.151,-3.93981
0.485,957.801,-3.9318
0.486,967.44,-3.92354
0.487,977.069,-3.91504
0.488,986.687,-3.90629
0.489,996.292,-3.8973
0.49,1005.88,-3.88808
0.491,1015.46,-3.87861
0.492,1025.02,-3.8689
0.493,1034.57,-3.85896
0.494,1044.1,-3.84878
0.495,1053.61,-3.83837
0.496,1063.1,-3.82772
0.497,1072.57,-3.81684
0.498,1082.02,-3.80573
0.499,1091.45,-3.79439
0.5,1100.86,-3.78282
0.501,1110.24,-3.77102
0.502,1119.6,-3.759
0.503,1128.93,-3.74675
0.504,1138.23,-3.73427
0.505,1147.51,-3.72158
0.506,1156.76,-3.70866
0.507,1165.98,-3.69552
0.508,1175.17,-3.68216
0.509,1184.33,-3.66858
0.51,1193.45,-3.65478
0.511,1202.55,-3.64077
0.512,1211.61,-3.62654
0.513,1220.63,-3.6121
0.514,1229.62,-3.59745
0.515,1238.57,-3.58259
0.516,1247.48,-3.56751
0.517,1256.36,-3.55223
0.518,1265.19,-3.53674
0.519,1273.99,-3.52104
0.52,1282.74,-3.50513
0.521,1291.45,-3.48902
0.522,1300.12,-3.47271
0.523,1308.74,-3.4562
0.524,1317.31,-3.43948
0.525,1325.84,-3.42257
0.526,1334.33,-3.40545
0.527,1342.76,-3.38814
0.528,1351.15,-3.37063
0.529,1359.48,-3.35293
0.53,1367.77,-3.33504
0.531,1376,-3.31695
0.532,1384.18,-3.29867
0.533,1392.31,-3.2802
0.534,1400.38,-3.26154
0.535,1408.4,-3.24269
0.536,1416.36,-3.22365
0.537,1424.26,-3.20443
0.538,1432.1,-3.18503
0.539,1439.88,-3.16544
0.54,1447.61,-3.14566
0.541,1455.27,-3.12571
0.542,1462.87,-3.10558
0.543,1470.41,-3.08527
0.544,1477.88,-3.06478
0.545,1485.29,-3.04412
0.546,1492.63,-3.02328
0.547,1499.9,-3.00226
0.548,1507.11,-2.98107
0.549,1514.25,-2.95972
0.55,1521.31,-2.93819
0.551,1528.31,-2.91649
0.552,1535.24,-2.89462
0.553,1542.09,-2.87259
0.554,1548.87,-2.85039
0.555,1555.57,-2.82802
0.556,1562.2,-2.80549
0.557,1568.76,-2.7828
0.558,1575.23,-2.75995
0.559,1581.63,-2.73694
0.56,1587.95,-2.71377
0.561,1594.19,-2.69044
0.562,1600.34,-2.66695
0.563,1606.42,-2.64331
0.564,1612.41,-2.61952
0.565,1618.32,-2.59557
0.566,1624.14,-2.57147
0.567,1629.88,-2.54722
0.568,1635.53,-2.52282
0.569,1641.1,-2.49827
0.57,1646.57,-2.47357
0.571,1651.96,-2.44873
0.572,1657.25,-2.42374
0.573,1662.46,-2.39861
0.574,1667.57,-2.37334
0.575,1672.59,-2.34793
0.576,1677.51,-2.32237
0.577,1682.34,-2.29668
0.578,1687.07,-2.27085
0.579,1691.71,-2.24488
0.58,1696.24,-2.21877
0.581,1700.68,-2.19253
0.582,1705.02,-2.16616
0.583,1709.26,-2.13966
0.584,1713.4,-2.11302
0.585,1717.43,-2.08626
0.586,1721.36,-2.05937
0.587,1725.19,-2.03235
0.588,1728.91,-2.0052
0.589,1732.52,-1.97793
0.59,1736.03,-1.95053
0.591,1739.43,-1.92301
0.592,1742.72,-1.89537
0.593,1745.89,-1.86761
0.594,1748.96,-1.83973
0.595,1751.92,-1.81174
0.596,1754.76,-1.78362
0.597,1757.49,-1.75539
0.598,1760.1,-1.72705
0.599,1762.6,-1.69859
0.6,1764.98,-1.67002
0.601,1767.25,-1.64133
0.602,1769.39,-1.61254
0.603,1771.42,-1.58364
0.604,1773.32,-1.55463
0.605,1775.11,-1.52552
0.606,1776.77,-1.4963
0.607,1778.31,-1.46697
0.608,1779.72,-1.43755
0.609,1781.01,-1.40802
0.61,1782.17,-1.37839
0.611,1783.21,-1.34866
0.612,1784.11,-1.31883
0.613,1784.89,-1.28891
0.614,1785.54,-1.25889
0.615,1786.06,-1.22877
0.616,1786.44,-1.19856
0.617,1786.7,-1.16826
0.618,1786.82,-1.13787
0.619,1786.8,-1.10739
0.62,1786.65,-1.07682
0.621,1786.36,-1.04616
0.622,1785.94,-1.01541
0.623,1785.38,-0.984579
0.624,1784.67,-0.953663
0.625,1783.83,-0.922664
0.626,1782.85,-0.891583
0.627,1781.72,-0.86042
0.628,1780.45,-0.829179
0.629,1779.04,-0.797859
0.63,1777.48,-0.766461
0.631,1775.78,-0.734987
0.632,1773.93,-0.703438
0.633,1771.93,-0.671816
0.634,1769.79,-0.64012
0.635,1767.49,-0.608353
0.636,1765.04,-0.576516
0.637,1762.45,-0.54461
0.638,1759.69,-0.512635
0.639,1756.79,-0.480594
0.64,1753.73,-0.448487
0.641,1750.52,-0.416315
0.642,1747.15,-0.38408
0.643,1743.62,-0.351783
0.644,1739.94,-0.319424
0.645,1736.09,-0.287006
0.646,1732.09,-0.254529
0.647,1727.93,-0.221994
0.648,1723.6,-0.189403
0.649,1719.11,-0.156757
0.65,1714.46,-0.124056
0.651,1709.64,-0.0913031
0.652,1704.66,-0.058498
0.653,1699.51,-0.0256422
0.654,1694.19,0.00726295
0.655,1688.7,0.0402164
0.656,1683.05,0.073217
0.657,1677.22,0.106264
0.658,1671.23,0.139355
0.659,1665.06,0.17249
0.66,1658.72,0.205667
0.661,1652.2,0.238886
0.662,1645.51,0.272145
0.663,1638.64,0.305443
0.664,1631.6,0.338779
0.665,1624.38,0.372151
0.666,1616.98,0.405559
0.667,1609.4,0.439002
0.668,1601.64,0.472477
0.669,1593.7,0.505985
0.67,1585.57,0.539523
0.671,1577.27,0.573091
0.672,1568.78,0.606688
0.673,1560.1,0.640312
0.674,1551.23,0.673962
0.675,1542.18,0.707637
0.676,1532.95,0.741337
0.677,1523.52,0.775059
0.678,1513.9,0.808802
0.679,1504.09,0.842566
0.68,1494.09,0.876349
0.681,1483.9,0.91015
0.682,1473.51,0.943969
0.683,1462.93,0.977803
0.684,1452.15,1.01165
0.685,1441.18,1.04551
0.686,1430.01,1.07939
0.687,1418.64,1.11327
0.688,1407.07,1.14717
0.689,1395.3,1.18107
0.69,1383.33,1.21498
0.691,1371.15,1.2489
0.692,1358.78,1.28283
0.693,1346.2,1.31675
0.694,1333.41,1.35069
0.695,1320.42,1.38462
0.696,1307.22,1.41855
0.697,1293.82,1.45249
0.698,1280.2,1.48642
0.699,1266.38,1.52034
0.7,1252.34,1.55427
0.701,1252.34,1.55424
0.702,1252.34,1.55421
0.703,1252.34,1.55419
0.704,1252.34,1.55416
0.705,1252.33,1.55413
0.706,1252.33,1.55411
0.707,1252.33,1.55408
0.708,1252.33,1.55405
0.709,1252.33,1.55402
0.71,1252.33,1.554
0.711,1252.32,1.55397
0.712,1252.32,1.55394
0.713,1252.32,1.55391
0.714,1252.32,1.55389
0.715,1252.32,1.55386
0.716,1252.32,1.55383
0.717,1252.31,1.5538
0.718,1252.31,1.55378
0.719,1252.31,1.55375
0.72,1252.31,1.55372
0.721,1252.31,1.55369
0.722,1252.31,1.55367
0.723,1252.31,1.55364
0.724,1252.3,1.55361
0.725,1252.3,1.55358
0.726,1252.3,1.55356
0.727,1252.3,1.55353
0.728,1252.3,1.5535
0.729,1252.3,1.55347
0.73,1252.29,1.55345
0.731,1252.29,1.55342
0.732,1252.29,1.55339
0.733,1252.29,1.55336
0.734,1252.29,1.55334
0.735,1252.29,1.55331
0.736,1252.28,1.55328
0.737,1252.28,1.55325
0.738,1252.28,1.55323
0.739,1252.28,1.5532
0.74,1252.28,1.55317
0.741,1252.28,1.55315
0.742,1252.27,1.55312
0.743,1252.27,1.55309
0.744,1252.27,1.55306
0.745,1252.27,1.55304
0.746,1252.27,1.55301
0.747,1252.27,1.55298
0.748,1252.26,1.55295
0.749,1252.26,1.55293
0.75,1252.26,1.5529
0.751,1252.26,1.55287
0.752,1252.26,1.55284
0.753,1252.26,1.55282
0.754,1252.25,1.55279
0.755,1252.25,1.55276
0.756,1252.25,1.55273
0.757,1252.25,1.55271
0.758,1252.25,1.55268
0.759,1252.25,1.55265
0.76,1252.24,1.55262
0.761,1252.24,1.5526
0.762,1252.24,1.55257
0.763,1252.24,1.55254
0.764,1252.24,1.55252
0.765,1252.24,1.55249
0.766,1252.23,1.55246
0.767,1252.23,1.55243
0.768,1252.23,1.55241
0.769,1252.23,1.55238
0.77,1252.23,1.55235
0.771,1252.23,1.55232
0.772,1252.22,1.5523
0.773,1252.22,1.55227
0.774,1252.22,1.55224
0.775,1252.22,1.55221
0.776,1252.22,1.55219
0.777,1252.22,1.55216
0.778,1252.21,1.55213
0.779,1252.21,1.5521
0.78,1252.21,1.55208
0.781,1252.21,1.55205
0.782,1252.21,1.55202
0.783,1252.21,1.55199
0.784,1252.21,1.55197
0.785,1252.2,1.55194
0.786,1252.2,1.55191
0.787,1252.2,1.55189
0.788,1252.2,1.55186
0.789,1252.2,1.55183
0.79,1252.2,1.5518
0.791,1252.19,1.55178
0.792,1252.19,1.55175
0.793,1252.19,1.55172
0.794,1252.19,1.55169
0.795,1252.19,1.55167
0.796,1252.19,1.55164
0.797,1252.18,1.55161
0.798,1252.18,1.55158
0.799,1252.18,1.55156
0.8,1252.18,1.55153
0.801,1252.18,1.5515
0.802,1252.18,1.55147
0.803,1252.17,1.55145
0.804,1252.17,1.55142
0.805,1252.17,1.55139
0.806,1252.17,1.55137
0.807,1252.17,1.55134
0.808,1252.17,1.55131
0.809,1252.16,1.55128
0.81,1252.16,1.55126
0.811,1252.16,1.55123
0.812,1252.16,1.5512
0.813,1252.16,1.55117
0.814,1252.16,1.55115
0.815,1252.15,1.55112
0.816,1252.15,1.55109
0.817,1252.15,1.55106
0.818,1252.15,1.55104
0.819,1252.15,1.55101
0.82,1252.15,1.55098
0.821,1252.14,1.55095
0.822,1252.14,1.55093
0.823,1252.14,1.5509
0.824,1252.14,1.55087
0.825,1252.14,1.55085
0.826,1252.14,1.55082
0.827,1252.13,1.55079
0.828,1252.13,1.55076
0.829,1252.13,1.55074
0.83,1252.13,1.55071
0.831,1252.13,1.55068
0.832,1252.13,1.55065
0.833,1252.12,1.55063
0.834,1252.12,1.5506
0.835,1252.12,1.55057
0.836,1252.12,1.55054
0.837,1252.12,1.55052
0.838,1252.12,1.55049
0.839,1252.12,1.55046
0.84,1252.11,1.55044
0.841,1252.11,1.55041
0.842,1252.11,1.55038
0.843,1252.11,1.55035
0.844,1252.11,1.55033
0.845,1252.11,1.5503
0.846,1252.1,1.55027
0.847,1252.1,1.55024
0.848,1252.1,1.55022
0.849,1252.1,1.55019
0.85,1252.1,1.55016
0.851,1252.1,1.55013
0.852,1252.09,1.55011
0.853,1252.09,1.55008
0.854,1252.09,1.55005
0.855,1252.09,1.55003
0.856,1252.09,1.55
0.857,1252.09,1.54997
0.858,1252.08,1.54994
0.859,1252.08,1.54992
0.86,1252.08,1.54989
0.861,1252.08,1.54986
0.862,1252.08,1.54983
0.863,1252.08,1.54981
0.864,1252.07,1.54978
0.865,1252.07,1.54975
0.866,1252.07,1.54972
0.867,1252.07,1.5497
0.868,1252.07,1.54967
0.869,1252.07,1.54964
0.87,1252.06,1.54962
0.871,1252.06,1.54959
0.872,1252.06,1.54956
0.873,1252.06,1.54953
0.874,1252.06,1.54951
0.875,1252.06,1.54948
0.876,1252.05,1.54945
0.877,1252.05,1.54942
0.878,1252.05,1.5494
0.879,1252.05,1.54937
0.88,1252.05,1.54934
0.881,1252.05,1.54932
0.882,1252.05,1.54929
0.883,1252.04,1.54926
0.884,1252.04,1.54923
0.885,1252.04,1.54921
0.886,1252.04,1.54918
0.887,1252.04,1.54915
0.888,1252.04,1.54912
0.889,1252.03,1.5491
0.89,1252.03,1.54907
0.891,1252.03,1.54904
0.892,1252.03,1.54901
0.893,1252.03,1.54899
0.894,1252.03,1.54896
0.895,1252.02,1.54893
0.896,1252.02,1.54891
0.897,1252.02,1.54888
0.898,1252.02,1.54885
0.899,1252.02,1.54882
0.9,1252.02,1.5488
0.901,1252.01,1.54877
0.902,1252.01,1.54874
0.903,1252.01,1.54871
0.904,1252.01,1.54869
0.905,1252.01,1.54866
0.906,1252.01,1.54863
0.907,1252,1.54861
0.908,1252,1.54858
0.909,1252,1.54855
0.91,1252,1.54852
0.911,1252,1.5485
0.912,1252,1.54847
0.913,1251.99,1.54844
0.914,1251.99,1.54841
0.915,1251.99,1.54839
0.916,1251.99,1.54836
0.917,1251.99,1.54833
0.918,1251.99,1.54831
0.919,1251.98,1.54828
0.92,1251.98,1.54825
0.921,1251.98,1.54822
0.922,1251.98,1.5482
0.923,1251.98,1.54817
0.924,1251.98,1.54814
0.925,1251.97,1.54811
0.926,1251.97,1.54809
0.927,1251.97,1.54806
0.928,1251.97,1.54803
0.929,1251.97,1.54801
0.93,1251.97,1.54798
0.931,1251.97,1.54795
0.932,1251.96,1.54792
0.933,1251.96,1.5479
0.934,1251.96,1.54787
0.935,1251.96,1.54784
0.936,1251.96,1.54781
0.937,1251.96,1.54779
0.938,1251.95,1.54776
0.939,1251.95,1.54773
0.94,1251.95,1.54771
0.941,1251.95,1.54768
0.942,1251.95,1.54765
0.943,1251.95,1.54762
0.944,1251.94,1.5476
0.945,1251.94,1.54757
0.946,1251.94,1.54754
0.947,1251.94,1.54751
0.948,1251.94,1.54749
0.949,1251.94,1.54746
0.95,1251.93,1.54743
0.951,1251.93,1.54741
0.952,1251.93,1.54738
0.953,1251.93,1.54735
0.954,1251.93,1.54732
0.955,1251.93,1.5473
0.956,1251.92,1.54727
0.957,1251.92,1.54724
0.958,1251.92,1.54721
0.959,1251.92,1.54719
0.96,1251.92,1.54716
0.961,1251.92,1.54713
0.962,1251.91,1.54711
0.963,1251.91,1.54708
0.964,1251.91,1.54705
0.965,1251.91,1.54702
0.966,1251.91,1.547
0.967,1251.91,1.54697
0.968,1251.91,1.54694
0.969,1251.9,1.54692
0.97,1251.9,1.54689
0.971,1251.9,1.54686
0.972,1251.9,1.54683
0.973,1251.9,1.54681
0.974,1251.9,1.54678
0.975,1251.89,1.54675
0.976,1251.89,1.54672
0.977,1251.89,1.5467
0.978,1251.89,1.54667
0.979,1251.89,1.54664
0.98,1251.89,1.54662
0.981,1251.88,1.54659
0.982,1251.88,1.54656
0.983,1251.88,1.54653
0.984,1251.88,1.54651
0.985,1251.88,1.54648
0.986,1251.88,1.54645
0.987,1251.87,1.54642
0.988,1251.87,1.5464
0.989,1251.87,1.54637
0.99,1251.87,1.54634
0.991,1251.87,1.54632
0.992,1251.87,1.54629
0.993,1251.86,1.54626
0.994,1251.86,1.54623
0.995,1251.86,1.54621
0.996,1251.86,1.54618
0.997,1251.86,1.54615
0.998,1251.86,1.54613
0.999,1251.85,1.5461
1,1251.85,1.54607
