"Time","Inertia_w","Piston_body_r_0_2_"
299.436124675951,252.334619644795,218.637836320799
299.936124675951,246.071817744006,225.080170015246
300.436124675951,239.255052350977,232.432686573223
300.936124675951,232.193279664366,240.631355117714
301.436124675951,225.230155457363,249.59051333662
301.936124675951,218.69731107998,259.208496260513
302.436124675951,212.877950934243,269.374419738632
302.936124675951,207.990368417025,279.974247348502
303.436124675951,204.190750967847,290.894945818376
303.936124675951,201.588318742917,302.026340041634
304.436124675951,200.264933727786,313.2608003593
304.936124675951,200.293432840954,324.491037510784
305.436124675951,201.751186862696,335.606151529016
305.936124675951,204.725999540831,346.485821313914
306.436124675951,209.309465416156,356.992242729259
306.936124675951,215.567299523988,366.95926149628
307.436124675951,223.466183580248,376.178453346975
307.936124675951,232.726524329529,384.383621548877
308.436124675951,242.585713682563,391.240235466158
308.936124675951,251.566588016411,396.356279531236
309.436124675951,257.589243023412,399.339339640862
309.519458009285,258.179272742383,399.60689430795
309.602791342618,258.621964358238,399.805824498888
309.686124675951,258.912391131659,399.93549838909
309.769458009285,259.047273249994,399.995499641059
309.797235787062,259.057359754168,399.999977278513
309.802235787062,259.057328885779,399.999958387108
309.824110787062,259.045932851019,399.996916964066
309.933485787062,258.863796434524,399.909528503028
310.425673287062,255.250658181416,398.057149172057
310.925673287062,247.969373089844,393.89377972406
311.425673287062,239.023186174399,387.769243194917
311.925673287062,230.131089864713,380.07059309768
312.425673287062,222.333520432702,371.152114769006
312.925673287062,216.103683833987,361.306113272716
313.425673287062,211.587217440362,350.765110578066
313.925673287063,208.781232249452,339.715282070206
314.425673287063,207.632209541307,328.310987616449
314.925673287063,208.079343646763,316.687143039076
315.425673287063,210.067028675505,304.96901447386
315.925673287063,213.539621131527,293.279756161554
316.425673287063,218.424485491371,281.745937489545
316.925673287063,224.606667333192,270.500957113952
317.425673287063,231.899857630892,259.685849309497
317.925673287063,240.02275709166,249.446759153187
318.425673287063,248.594721108763,239.928601323397
318.925673287063,257.163788874708,231.265395769423
319.425673287063,265.268251951692,223.569350002117
319.925673287063,272.512829895197,216.92206110607
320.425673287063,278.62732870312,211.371062175615
320.925673287063,283.483305798705,206.933006606988
321.425673287063,287.067945823962,203.602185677799
321.925673287063,289.434329787308,201.361425537083
322.425673287063,290.650828289389,200.192371894049
322.509006620396,290.745244883917,200.100723138373
322.592339953729,290.809316650679,200.038479166579
322.675673287062,290.843123373179,200.005620296905
322.70345106484,290.847674685426,200.00119526837
322.722224725656,290.848849643847,200.000052869406
322.727224725656,290.848904019424,200
322.752224725656,290.846185173158,200.001321755892
322.877224725656,290.798584269008,200.047585699886
323.377224725656,289.921630827876,200.894477300682
323.877224725656,287.921659840386,202.808576971848
324.377224725656,284.749200253935,205.807213892616
324.877224725656,280.362710556866,209.909793313428
325.377224725656,274.772160750832,215.128668718144
325.877224725656,268.08613880204,221.458708169124
326.377224725656,260.543230450224,228.868087408026
326.877224725656,252.507681655534,237.293186481721
327.377224725656,244.423801536894,246.639414909192
327.877224725656,236.74627104749,256.787560136905
328.377224725656,229.876343295698,267.603145419908
328.877224725656,224.12675124812,278.945588770277
329.377224725656,219.719614373944,290.674790070663
329.877224725656,216.807214728535,302.654197319237
330.377224725656,215.501764483481,314.750451860675
330.877224725656,215.90358090533,326.83005019449
331.377224725656,218.121170559507,338.753249272067
331.877224725656,222.277470178713,350.364967921626
332.377224725656,228.491496516795,361.481942254785
332.877224725656,236.811525373591,371.875236579445
333.377224725656,247.054818914801,381.24841588596
333.877224725656,258.502348514808,389.216942726609
334.377224725656,269.502693673959,395.307915166292
334.877224725656,277.40823528178,399.017731684099
334.960558058989,278.252414147737,399.374232323301
335.043891392323,278.917209679812,399.65156303471
335.127224725656,279.394154596904,399.848706102026
335.210558058989,279.677044633954,399.964926736187
335.238335836767,279.727548210024,399.985600632536
335.284632133063,279.762590531781,399.999938554738
335.289632133063,279.762703846568,399.999981721172
335.311507133063,279.748769415636,399.996719957635
335.420882133063,279.519005269628,399.8962433271
335.913069633063,274.967444961915,397.748262163092
336.413069633063,265.966932768603,392.943355544571
336.913069633063,255.24323327073,385.93736443539
337.413069633063,244.964329636001,377.217238655929
337.913069633063,236.305766613246,367.210563714437
338.413069633063,229.718206512138,356.257954814391
338.913069633063,225.28559304486,344.624282899785
339.413069633063,222.951725386809,332.520084889909
339.913069633063,222.627298245237,320.121477812641
340.413069633063,224.2274342904,307.585950490077
340.913069633063,227.672305323611,295.064296706221
341.413069633063,232.866142673422,282.709276837146
341.913069633063,239.661880163852,270.681089232552
342.413069633063,247.81903959464,259.149052173737
342.913069633063,256.969256458203,248.288456748621
343.413069633063,266.611739225816,238.271891979743
343.913069633063,276.158878937552,229.255947182067
344.413069633063,285.030262068379,221.366734613227
344.913069633063,292.759684404049,214.689480957658
345.413069633063,299.063884937667,209.26655263493
345.913069633063,303.843592256934,205.104691675398
346.413069633063,307.128549732413,202.188377716281
346.913069633063,309.002367812906,200.494580327871
346.996402966397,309.1825004579,200.329645136545
347.07973629973,309.325949622528,200.198097658695
347.163069633063,309.432912875447,200.099891329704
347.246402966397,309.503539683144,200.034990965148
347.32973629973,309.537929745394,200.003373115028
347.357514077508,309.541350030057,200.000227602695
347.362514077508,309.541538799695,200.000053992584
347.367514077508,309.541532226707,200.000000152548
347.392514077508,309.53824366664,200.001527479275
347.517514077508,309.481074999687,200.054080702584
348.017514077508,308.428969851645,201.014092729714
348.517514077508,306.025819211183,203.184371130166
349.017514077508,302.206289605248,206.586630138981
349.517514077508,296.9236241986,211.243741630111
350.017514077508,290.21526302438,217.166809915774
350.517514077508,282.268178890746,224.341049713517
351.017514077508,273.450739115682,232.714601220896
351.517514077508,264.283831892118,242.19439897352
352.017514077508,255.355876536705,252.65074797761
352.517514077508,247.221439729044,263.928473291194
353.017514077508,240.329586416489,275.859979136951
353.517514077508,235.003088148419,288.275783633252
354.017514077508,231.459716035512,301.010189703028
354.517514077508,229.853602955079,313.901795572722
355.017514077508,230.317435547639,326.78945276132
355.517514077508,232.993383365655,339.504102938274
356.017514077508,238.042737249869,351.856174477216
356.517514077508,245.615663477855,363.617384007485
357.017514077508,255.738392726804,374.495593890739
357.517514077508,268.038341758493,384.103970294649
358.017514077508,281.24006465243,391.93668083328
358.517514077508,292.657917794218,397.389388239645
359.017514077508,298.631403918406,399.884635111459
359.100847410841,298.892640124468,399.984604797355
359.128625188619,298.925865333365,399.997278005788
359.143779127096,298.932565033344,399.999832496617
359.148779127096,298.933004389173,399.999999999997
359.173779127096,298.912210556549,399.995811582316
359.298779127096,298.550838241813,399.849418923396
359.798779127096,292.647397242259,397.232521849063
360.298779127096,281.730295159574,391.661447695426
360.798779127096,269.289332851925,383.699107334862
361.298779127096,257.859124099792,373.931454549627
361.798779127096,248.648657787241,362.850635509683
362.298779127096,242.027844160281,350.836498714862
362.798779127096,237.998848549656,338.179975473031
363.298779127096,236.450810445024,325.112905459242
363.798779127096,237.261852917286,311.832954038977
364.298779127096,240.321325232297,298.522334717235
364.798779127096,245.510451888071,285.361311474073
365.298779127096,252.657914535244,272.537049814563
365.798779127096,261.482080053392,260.247317700624
366.298779127096,271.539761863194,248.697676520722
366.798779127096,282.214171234665,238.091036642463
367.298779127096,292.773822993112,228.61064842454
367.798779127096,302.501330716648,220.401378484136
368.298779127096,310.83840176609,213.556820880407
368.798779127096,317.470674583012,208.11824014103
369.298779127096,322.314604956241,204.085749792101
369.798779127096,325.432091459636,201.436656200644
370.298779127096,326.928258662424,200.144194136126
370.38211246043,327.02546617942,200.059245885272
370.465445793763,327.080096812633,200.011471548925
370.493223571541,327.088861316815,200.003803786677
370.512079049648,327.092122013566,200.000950931715
370.525934527754,327.093132444218,200.000066863282
370.530934527754,327.093208864484,200
370.555934527754,327.089387549006,200.001671718078
370.680934527754,327.022475380236,200.06018543875
371.180934527754,325.78684642526,201.131649448458
371.680934527754,322.95842054104,203.556102849053
372.180934527754,318.45458879856,207.359912998879
372.680934527754,312.22740765772,212.569042737405
373.180934527754,304.356868386921,219.191572364312
373.680934527754,295.135141168038,227.199536732526
374.180934527754,285.090108397578,236.516308435274
374.680934527754,274.917255104,247.01483840214
375.180934527754,265.346371546953,258.527427697319
375.680934527754,257.013162111201,270.862200435535
376.180934527754,250.393391321163,283.819182043869
376.680934527754,245.808470353821,297.200801288859
377.180934527754,243.474989902991,310.815096119079
377.680934527754,243.565145825283,324.472144137452
378.180934527754,246.255408338276,337.974534614307
378.680934527754,251.747239347808,351.101726440986
379.180934527754,260.233651101464,363.586791224593
379.680934527754,271.749438723891,375.083502087229
380.180934527754,285.784164175442,385.12540486636
380.680934527754,300.564720615705,393.095725647107
381.180934527754,312.438552314428,398.267668623717
381.264267861088,313.865924576233,398.809406962818
381.347601194421,315.054299742826,399.252055029499
381.430934527754,315.985094482357,399.593581701624
381.514267861088,316.643238650858,399.832379515527
381.597601194421,317.017798082551,399.967303013768
381.625378972199,317.078475511162,399.989067668698
381.644416191701,317.101348643356,399.997266691877
381.658453411202,317.108449515727,399.999811430872
381.663453411202,317.108975745336,399.999999999999
381.668453411202,317.107973266108,399.999811477886
381.690328411202,317.084407550395,399.994553650508
381.799703411202,316.729015403177,399.860177995142
382.291890911202,310.081630199765,397.092978140166
382.791890911202,297.514473649966,391.009440020309
383.291890911202,283.416241971144,382.303325818392
383.791890911202,270.797296776409,371.666355231989
384.291890911202,260.963683215402,359.663375623638
384.791890911202,254.235488228023,346.720352259378
385.291890911202,250.548010142424,333.159836783448
385.791890911202,249.742283560763,319.239691132341
386.291890911202,251.663808963309,305.183492390182
386.791890911202,256.167309592942,291.20249091426
387.291890911202,263.072584632334,277.510608357746
387.791890911202,272.092382759208,264.332718789622
388.291890911202,282.755729182859,251.904852780744
388.791890911202,294.368280056899,240.464445288138
389.291890911202,306.060410405911,230.23085281868
389.791890911202,316.939523055513,221.381394899384
390.291890911202,326.286214696398,214.032932987456
390.791890911202,333.684068988662,208.2382118688
391.291890911202,339.015740702094,203.998782536263
391.791890911202,342.353352662793,201.288072527353
392.291890911202,343.822417834355,200.075211060877
392.375224244535,343.891939596378,200.017143780494
392.403002022313,343.904177859309,200.006916777093
392.44929831861,343.912439264735,200.000012656237
392.45429831861,343.912424012388,200.000025404126
392.479298318609,343.907483123728,200.002306776826
392.604298318609,343.82744458861,200.069160436093
393.104298318609,342.385074388856,201.262550858406
393.604298318609,339.090812903037,203.953544381369
394.104298318609,333.843531086297,208.173491731846
394.604298318609,326.600561439521,213.950863410015
395.104298318609,317.504790924546,221.288367211491
395.604298318609,306.986203655029,230.140523742177
396.104298318609,295.763657513885,240.400544603033
396.604298318609,284.720629371188,251.902693097946
397.104298318609,274.718452610978,264.438645493454
397.604298318609,266.45190273896,277.779346617079
398.104298318609,260.405562761579,291.692905758175
398.604298318609,256.895989377284,305.953344953275
399.104298318609,256.150832382786,320.339591351934
399.604298318609,258.383313566204,334.625909591313
400.104298318609,263.835029818305,348.564175858952
400.604298318609,272.754251665511,361.856436897129
401.104298318609,285.232287091714,374.114818364361
401.604298318609,300.733195107443,384.80947117213
402.104298318609,317.161693453533,393.227057450036
402.604298318609,330.034665501843,398.518936479425
402.687631651943,331.502279036133,399.041318609489
402.770964985276,332.678057647311,399.452432682408
402.854298318609,333.541199245783,399.750150172645
402.937631651943,334.075945100434,399.932893708343
403.020964985276,334.272321271776,399.999679722001
403.025964985276,334.27323112446,399.999988290722
403.030964985276,334.272327760037,399.999877841518
403.052839985276,334.245742444388,399.994468706037
403.162214985276,333.832705537701,399.847336232501
403.64280650475,326.369170392619,396.904749371333
404.14280650475,312.10064653931,390.286139265011
404.64280650475,296.398167450983,380.833295355902
405.14280650475,282.721637201581,369.344496406773
405.64280650475,272.42810844092,356.453861619912
406.14280650475,265.763772104592,342.629969224754
406.64280650475,262.591498592038,328.225141080447
407.14280650475,262.705189261437,313.523319499019
407.64280650475,265.915566619868,298.775788863172
408.14280650475,272.028827875761,284.226001177251
408.64280650475,280.769604976303,270.125240169554
409.14280650475,291.67855001303,256.738580625133
409.64280650475,304.030785024864,244.338758216387
410.14280650475,316.845710710272,233.186577003096
410.64280650475,329.038853610682,223.502049420352
411.14280650475,339.67137657189,215.438045035226
411.64280650475,348.154202281232,209.070221971482
412.14280650475,354.284526332922,204.408863984216
412.64280650475,358.123261391794,201.426105046166
413.14280650475,359.817873613425,200.086037042211
413.226139838083,359.899649379774,200.020544396012
413.253917615861,359.914414478231,200.008712661225
413.300213912157,359.925160995834,200.000100504222
413.305213912157,359.925285079522,200.000001054825
413.310213912157,359.925106095999,200.000063538148
413.335213912157,359.919160011294,200.002804897749
413.460213912157,359.826219380296,200.077242916921
413.960213912157,358.170536717409,201.389442414225
414.460213912157,354.390464821102,204.343917103835
414.960213912157,348.365874507822,208.977154605541
415.460213912157,340.066943452089,215.319425859025
415.960213912157,329.720503131843,223.365750828258
416.460213912157,317.924616616988,233.049217276909
416.960213912157,305.612728135851,244.22851925027
417.460213912157,293.858634472976,256.696130924304
417.960213912157,283.63790947491,270.202148943725
418.460213912157,275.683242066028,284.480937237546
418.960213912157,270.478098033766,299.269255915714
419.460213912157,268.340882944493,314.311469498846
419.960213912157,269.530530966458,329.35251353386
420.460213912157,274.324929316431,344.119962827852
420.960213912157,283.031626996395,358.29427701479
421.460213912157,295.848489051931,371.463614434042
421.960213912157,312.378848276347,383.061341729294
422.460213912157,330.540182646359,392.30600982102
422.960213912157,345.344488093513,398.232691884987
423.04354724549,347.098205517261,398.832297714401
423.126880578824,348.526269074583,399.310661217352
423.210213912157,349.601336657705,399.665085340636
423.29354724549,350.302051435108,399.893517172996
423.376880578824,350.614128296807,399.994608162573
423.396062830633,350.630119558518,399.999769474885
423.401062830633,350.630833926246,400
423.406062830633,350.629460338131,399.999769495165
423.427937830633,350.597174746587,399.99334142998
423.537312830633,350.110945666795,399.829106564128
423.994369738174,342.11552369481,396.838922972549
424.494369738174,326.233787706406,389.774684637434
424.994369738174,308.952523567426,379.65295816775
425.494369738174,294.236801984453,367.383350463095
425.994369738174,283.507565371425,353.672293431013
426.494369738174,276.939660636284,339.032900386622
426.994369738174,274.325840736741,323.849083100306
427.494369738174,275.413453542793,308.433103165215
427.994369738174,279.972389393742,293.066813125595
428.494369738174,287.740745335094,278.029183170271
428.994369738174,298.308964478332,263.611747914757
429.494369738174,310.991262806266,250.120265099428
429.994369738174,324.76537713278,237.859533103293
430.494369738174,338.375402054915,227.10251427368
430.994369738174,350.608838315556,218.054795022168
431.494369738174,360.601866285058,210.832838604409
431.994369738174,367.972222023462,205.468994829596
432.494369738174,372.719832555339,201.940181129279
432.994369738174,375.00811530663,200.205124154596
433.077703071507,375.160412957404,200.087901755483
433.161036404841,375.249029969209,200.01962758377
433.188814182618,375.264450927262,200.007739631914
433.235110478915,375.274488463206,200.000001222852
433.240110478915,375.274401216135,200.000068492767
433.265110478915,375.26768615036,200.003045367162
433.390110478915,375.16267271355,200.083951944539
433.890110478915,373.28947123944,201.510622592493
434.390110478915,369.00594938064,204.724625700606
434.890110478915,362.172919490412,209.767695510019
435.390110478915,352.782339445467,216.67110393417
435.890110478915,341.167861078534,225.419753797493
436.390110478915,328.125533673298,235.921419934218
436.890110478915,314.82230074124,247.99632215454
437.390110478915,302.518199457173,261.392746252547
437.890110478915,292.283329281721,275.818843789257
438.390110478915,284.871116252636,290.973019100774
438.890110478915,280.761776442133,306.560499139008
439.390110478915,280.289919167367,322.293135700451
439.890110478915,283.769660586178,337.874220914569
440.390110478915,291.558102108708,352.968928428374
440.890110478915,303.977731561064,367.157100916793
441.390110478915,320.899864900902,379.86356730473
441.890110478915,340.623243933605,390.27697493429
442.390110478915,358.182610830437,397.338848462134
442.890110478915,365.888802130628,399.995390093562
442.906537157416,365.902917943021,399.999748950658
442.911537157416,365.903731070779,400
442.916537157416,365.902162416444,399.99974898152
442.941537157416,365.855133374207,399.990964985835
443.066537157416,365.137796717511,399.759311469406
443.504348248428,356.244043548804,396.569888921291
444.004348248428,338.613614059823,388.939422068081
444.504348248428,319.886926523968,378.081350837613
445.004348248428,304.390326135439,365.008411495276
445.504348248428,293.506658660172,350.487253637729
446.004348248428,287.30380165466,335.066641478199
446.504348248428,285.500405756629,319.157436855134
447.004348248428,287.798858295242,303.099043272336
447.504348248428,293.919857861002,287.20521756576
448.004348248428,303.503670710088,271.793110217929
448.504348248428,315.950986562857,257.196433662789
449.004348248428,330.284177570428,243.759547696216
449.504348248428,345.154048151939,231.809992975052
450.004348248428,359.083850945163,221.616487654348
450.504348248428,370.861487795721,213.352680106113
451.004348248428,379.819079958057,207.088744284836
451.504348248428,385.818169394023,202.816184537534
452.004348248428,389.011288849652,200.491023926962
452.087681581761,389.282946806909,200.289655668744
452.171014915094,389.482888814482,200.14118074512
452.254348248428,389.611554401157,200.045513430497
452.337681581761,389.669230800121,200.002597804442
452.358841304777,389.672593125715,200.000094901588
452.363841304777,389.672720610282,200
452.388841304777,389.666346274864,200.002372528469
452.513841304777,389.554696844436,200.085419948622
453.013841304777,387.483479723758,201.607049868608
453.513841304777,382.711857737103,205.057479015699
454.013841304777,375.082107228516,210.483592239948
454.513841304777,364.615263542639,217.917018160198
455.013841304777,351.769026971196,227.330883695052
455.513841304777,337.556668414433,238.60530635899
456.013841304777,323.384539785814,251.520221077618
456.513841304777,310.686160067459,265.77952892923
457.013841304777,300.60675334476,281.050670631064
457.513841304777,293.910546273928,296.99739899955
458.013841304777,291.080716934954,313.293114061042
458.513841304777,292.487056563681,329.613590503344
459.013841304777,298.518841657835,345.611404416411
459.513841304777,309.599962859148,360.870860671246
460.013841304777,325.918874985383,374.837316533853
460.513841304777,346.47637582752,386.720614868149
461.013841304777,367.120085424498,395.427132348748
461.513841304777,379.57996895688,399.717759388205
461.597174638111,380.302522774696,399.933851450978
461.624952415888,380.432756173112,399.972542353709
461.671248712185,380.524677878159,399.999826823509
461.676248712185,380.525230861845,399.999988993811
461.698123712185,380.489775644611,399.994315098276
461.807498712185,379.893974383641,399.810390312964
462.226916218557,371.034242541643,396.782844586113
462.726916218557,352.059987465236,388.925616539471
463.226916218557,331.78052742867,377.580794512507
463.726916218557,315.202282409224,363.883376645493
464.226916218557,303.834981790869,348.681373220795
464.726916218557,297.69226935928,332.573913424121
465.226916218557,296.427818631731,316.007854738502
465.726916218557,299.694324437388,299.355172522564
466.226916218557,307.15219856312,282.964799397404
466.726916218557,318.325776921148,267.193784436052
467.226916218557,332.403002994301,252.417830874628
467.726916218557,348.102716882503,239.016790959556
468.226916218557,363.776235618886,227.334766779175
468.726916218557,377.79828083068,217.629845270332
469.226916218557,389.028318350429,210.042466845367
469.726916218557,397.00426257865,204.603685579731
470.226916218557,401.771812327213,201.277786646772
470.726916218557,403.549925379902,200.014585330481
470.754693996335,403.564360234164,200.004188294471
470.782471774113,403.570070414222,200.000075090343
470.787471774113,403.570171839882,200.000002027167
470.812471774113,403.56290699431,200.002690438814
470.937471774113,403.438145034317,200.092486252567
471.437471774113,401.135581062017,201.727728411414
471.937471774113,395.828827224806,205.434002498132
472.437471774113,387.343031536615,211.263424262782
472.937471774113,375.742926774466,219.246627688505
473.437471774113,361.640654793228,229.341578121745
473.937471774113,346.298456312633,241.396056023949
474.437471774113,331.373088812398,255.145699356241
474.937471774113,318.456972755343,270.248213677734
475.437471774113,308.747999026584,286.330410785752
475.937471774113,303.010714173172,303.021577449354
476.437471774113,301.739583553561,319.961399514333
476.937471774113,305.360996274336,336.783247316937
477.437471774113,314.353147403924,353.074731579347
477.937471774113,329.145681060645,368.311223733852
478.437471774113,349.456020907267,381.754805724365
478.937471774113,372.446400718687,392.341139407531
479.437471774113,390.391247672479,398.710587969373
479.520805107446,392.275546233357,399.270813053848
479.60413844078,393.657626133811,399.674243339124
479.687471774113,394.502825193692,399.917914243539
479.770805107446,394.789329834432,399.999997049452
479.775805107446,394.788539680036,399.999763543474
479.797680107446,394.742748507048,399.991871587858
479.907055107446,394.045689049172,399.785040086575
480.310959361205,384.628602233216,396.688738940012
480.806318882545,364.220982251943,388.490441326061
481.306318882545,342.478937493538,376.54304312346
481.806318882545,325.069291039256,362.152560180535
482.306318882545,313.51294008731,346.23668047585
482.806318882545,307.728186784847,329.436382323759
483.306318882545,307.297149289351,312.230559216103
483.806318882545,311.820156662549,295.023611918995
484.306318882545,320.879144420672,278.202218222436
484.806318882545,333.835987226413,262.166868968842
485.306318882545,349.595124015663,247.336648160091
485.806318882545,366.515425396642,234.122106448169
486.306318882545,382.665391856883,222.871203990056
486.806318882545,396.373193945266,213.815065598626
487.306318882545,406.685982064144,207.049512584873
487.806318882545,413.394701655881,202.565691801429
488.306318882545,416.695071841849,200.309314101555
488.389652215878,416.929400453999,200.146112924712
488.472985549212,417.076631832454,200.043429974398
488.556318882545,417.13714256704,200.001196142747
488.567901062748,417.138699820306,200.000108751109
488.572901062748,417.138855561069,200
488.597901062748,417.13106836605,200.00271876425
488.722901062748,416.994652310235,200.097887330022
489.222901062748,414.458453553273,201.842109874848
489.722901062748,408.599997601558,205.801145503973
490.222901062748,399.228557484279,212.032361032615
490.722901062748,386.465484919088,220.564352743938
491.222901062748,371.104077572091,231.337232460024
491.722901062748,354.681282645017,244.162797902535
492.222901062748,339.109646092108,258.729516899814
492.722901062748,326.125844635923,274.647860774473
493.222901062748,316.964897116506,291.504090016854
493.722901062748,312.391145580893,308.892355621865
494.222901062748,312.926856113699,326.415096362634
494.722901062748,319.078090500981,343.654239886281
495.222901062748,331.405985946017,360.113412043174
495.722901062748,350.189036518096,375.122836442949
496.222901062748,374.047150941825,387.705075249415
496.722901062748,397.048983194064,396.488285185305
497.222901062748,408.074036588753,399.981155238
497.24896844289,408.134926665813,399.997961566945
497.256742107224,408.141183959923,399.999687684123
497.261742107224,408.142316184258,400
497.286742107224,408.087339176378,399.992193673183
497.411742107224,407.137517479952,399.719668859752
497.802499413797,396.885357324008,396.452527830348
498.286539120316,375.287417973407,387.983391903824
498.786539120316,352.191122510912,375.438973681127
499.286539120316,334.09403991867,360.380711343762
499.786539120316,322.48475380847,343.789457267356
500,319.491249892642,336.423515896364
