"Time","step2","J1_w","J2_w","J3_w","J4_w"
7.590000000000000E-01,0.000000000000000E+00,3.736395411937800E+00,3.246554423391400E+00,3.246554423391500E+00,3.375077994860500E-14
7.600000000000000E-01,0.000000000000000E+00,3.721050524108600E+00,3.249448098755000E+00,3.249448098755100E+00,3.508304757815500E-14
7.610000000000000E-01,0.000000000000000E+00,3.705812961484400E+00,3.252336647800000E+00,3.252336647800100E+00,3.508304757815500E-14
7.620000000000000E-01,0.000000000000000E+00,3.690692069524200E+00,3.255220065964900E+00,3.255220065965000E+00,3.508304757815500E-14
7.630000000000000E-01,0.000000000000000E+00,3.675697088658200E+00,3.258098348696600E+00,3.258098348696700E+00,3.552713678800500E-14
7.640000000000000E-01,0.000000000000000E+00,3.660837145177600E+00,3.260971491449600E+00,3.260971491449700E+00,3.463895836830500E-14
7.650000000000000E-01,0.000000000000000E+00,3.646121242236500E+00,3.263839489687100E+00,3.263839489687200E+00,3.375077994860500E-14
7.660000000000000E-01,0.000000000000000E+00,3.631558250976500E+00,3.266702338879900E+00,3.266702338880000E+00,3.330669073875500E-14
7.670000000000000E-01,0.000000000000000E+00,3.617156901780300E+00,3.269560034507400E+00,3.269560034507500E+00,3.375077994860500E-14
7.680000000000000E-01,0.000000000000000E+00,3.602925775665100E+00,3.272412572056700E+00,3.272412572056800E+00,3.375077994860500E-14
7.690000000000000E-01,0.000000000000000E+00,3.588873295823000E+00,3.275259947023400E+00,3.275259947023500E+00,3.375077994860500E-14
7.700000000000000E-01,0.000000000000000E+00,3.575007719317100E+00,3.278102154911000E+00,3.278102154911100E+00,3.330669073875500E-14
7.710000000000000E-01,0.000000000000000E+00,3.561337128942000E+00,3.280939191231400E+00,3.280939191231500E+00,3.241851231905500E-14
7.720000000000000E-01,0.000000000000000E+00,3.547869425255100E+00,3.283771051504300E+00,3.283771051504400E+00,3.197442310920500E-14
7.730000000000000E-01,0.000000000000000E+00,3.534612318789600E+00,3.286597731258100E+00,3.286597731258200E+00,3.108624468950400E-14
7.740000000000000E-01,0.000000000000000E+00,3.521573322453100E+00,3.289419226028900E+00,3.289419226029000E+00,3.019806626980400E-14
7.750000000000000E-01,0.000000000000000E+00,3.508759744122400E+00,3.292235531361200E+00,3.292235531361300E+00,2.975397705995400E-14
7.760000000000000E-01,0.000000000000000E+00,3.496178679440300E+00,3.295046642807700E+00,3.295046642807800E+00,3.019806626980400E-14
7.770000000000000E-01,0.000000000000000E+00,3.483837004821700E+00,3.297852555929200E+00,3.297852555929300E+00,3.064215547965400E-14
7.780000000000000E-01,0.000000000000000E+00,3.471741370676400E+00,3.300653266294900E+00,3.300653266295000E+00,3.064215547965400E-14
7.790000000000000E-01,0.000000000000000E+00,3.459898194854200E+00,3.303448769482000E+00,3.303448769482100E+00,3.019806626980400E-14
7.800000000000000E-01,0.000000000000000E+00,3.448313656320700E+00,3.306239061076100E+00,3.306239061076200E+00,3.108624468950400E-14
7.810000000000000E-01,0.000000000000000E+00,3.436993689067300E+00,3.309024136670800E+00,3.309024136670900E+00,3.108624468950400E-14
7.820000000000000E-01,0.000000000000000E+00,3.425943976264400E+00,3.311803991868300E+00,3.311803991868400E+00,3.153033389935400E-14
7.830000000000000E-01,0.000000000000000E+00,3.415169944661000E+00,3.314578622278600E+00,3.314578622278800E+00,3.153033389935400E-14
7.840000000000000E-01,0.000000000000000E+00,3.404676759238100E+00,3.317348023520400E+00,3.317348023520500E+00,3.197442310920500E-14
7.850000000000000E-01,0.000000000000000E+00,3.394469318120200E+00,3.320112191220300E+00,3.320112191220400E+00,3.286260152890500E-14
7.860000000000000E-01,0.000000000000000E+00,3.384552247749600E+00,3.322871121013300E+00,3.322871121013400E+00,3.286260152890500E-14
7.870000000000000E-01,0.000000000000000E+00,3.374929898329700E+00,3.325624808542800E+00,3.325624808542900E+00,3.330669073875500E-14
7.880000000000000E-01,0.000000000000000E+00,3.365606339540300E+00,3.328373249460200E+00,3.328373249460300E+00,3.330669073875500E-14
7.890000000000000E-01,0.000000000000000E+00,3.356585356529800E+00,3.331116439425400E+00,3.331116439425500E+00,3.375077994860500E-14
7.900000000000000E-01,0.000000000000000E+00,3.347870446188500E+00,3.333854374106500E+00,3.333854374106600E+00,3.286260152890500E-14
7.910000000000000E-01,0.000000000000000E+00,3.339464813706000E+00,3.336587049179900E+00,3.336587049180100E+00,3.241851231905500E-14
7.920000000000000E-01,0.000000000000000E+00,3.336666763515400E+00,3.336666763515500E+00,3.336666763515600E+00,3.241851231905500E-14
7.930000000000000E-01,0.000000000000000E+00,3.335888644302300E+00,3.335888644302300E+00,3.335888644302500E+00,3.241851231905500E-14
7.940000000000000E-01,0.000000000000000E+00,3.335212714448200E+00,3.335212714448200E+00,3.335212714448300E+00,3.241851231905500E-14
7.950000000000000E-01,0.000000000000000E+00,3.334639641014500E+00,3.334639641014500E+00,3.334639641014600E+00,3.241851231905500E-14
7.960000000000000E-01,0.000000000000000E+00,3.334169989555400E+00,3.334169989555400E+00,3.334169989555500E+00,3.241851231905500E-14
7.970000000000000E-01,0.000000000000000E+00,3.333804223560200E+00,3.333804223560300E+00,3.333804223560400E+00,3.241851231905500E-14
7.980000000000000E-01,0.000000000000000E+00,3.333542703995900E+00,3.333542703996000E+00,3.333542703996100E+00,3.241851231905500E-14
7.990000000000000E-01,0.000000000000000E+00,3.333385688950700E+00,3.333385688950700E+00,3.333385688950800E+00,3.241851231905500E-14
8.000000000000000E-01,0.000000000000000E+00,3.333333333379400E+00,3.333333333379400E+00,3.333333333379500E+00,3.241851231905500E-14
8.010000000000000E-01,0.000000000000000E+00,3.333385688950700E+00,3.333385688950700E+00,3.333385688950800E+00,3.241851231905500E-14
8.020000000000000E-01,0.000000000000000E+00,3.333542703995900E+00,3.333542703996000E+00,3.333542703996100E+00,3.241851231905500E-14
8.030000000000000E-01,0.000000000000000E+00,3.333804223560200E+00,3.333804223560300E+00,3.333804223560400E+00,3.241851231905500E-14
8.040000000000000E-01,0.000000000000000E+00,3.334169989555400E+00,3.334169989555400E+00,3.334169989555500E+00,3.241851231905500E-14
8.050000000000000E-01,0.000000000000000E+00,3.334639641014500E+00,3.334639641014500E+00,3.334639641014600E+00,3.241851231905500E-14
8.060000000000000E-01,0.000000000000000E+00,3.335212714448200E+00,3.335212714448200E+00,3.335212714448300E+00,3.241851231905500E-14
8.070000000000001E-01,0.000000000000000E+00,3.335888644302300E+00,3.335888644302300E+00,3.335888644302500E+00,3.241851231905500E-14
8.080000000000001E-01,0.000000000000000E+00,3.336666763515700E+00,3.336666763515700E+00,3.336666763515800E+00,3.241851231905500E-14
8.090000000000001E-01,0.000000000000000E+00,3.337546304178500E+00,3.337546304178500E+00,3.337546304178600E+00,3.241851231905500E-14
8.100000000000001E-01,0.000000000000000E+00,3.338526398290300E+00,3.338526398290300E+00,3.338526398290500E+00,3.241851231905500E-14
8.110000000000001E-01,0.000000000000000E+00,3.339606078616700E+00,3.339606078616700E+00,3.339606078616800E+00,3.241851231905500E-14
8.120000000000001E-01,0.000000000000000E+00,3.340784279643400E+00,3.340784279643400E+00,3.340784279643500E+00,3.241851231905500E-14
8.129999999999999E-01,0.000000000000000E+00,3.342059838628200E+00,3.342059838628300E+00,3.342059838628400E+00,3.241851231905500E-14
8.139999999999999E-01,0.000000000000000E+00,3.343431496748600E+00,3.343431496748600E+00,3.343431496748700E+00,3.241851231905500E-14
8.149999999999999E-01,0.000000000000000E+00,3.344897900343400E+00,3.344897900343400E+00,3.344897900343600E+00,3.241851231905500E-14
8.159999999999999E-01,0.000000000000000E+00,3.346457602249500E+00,3.346457602249500E+00,3.346457602249600E+00,3.241851231905500E-14
8.169999999999999E-01,0.000000000000000E+00,3.348109063229200E+00,3.348109063229300E+00,3.348109063229400E+00,3.241851231905500E-14
8.179999999999999E-01,0.000000000000000E+00,3.349850653490100E+00,3.349850653490100E+00,3.349850653490300E+00,3.241851231905500E-14
8.190000000000000E-01,0.000000000000000E+00,3.351680654292800E+00,3.351680654292800E+00,3.351680654292900E+00,3.241851231905500E-14
8.200000000000000E-01,0.000000000000000E+00,3.353597259647400E+00,3.353597259647500E+00,3.353597259647600E+00,3.241851231905500E-14
8.210000000000000E-01,0.000000000000000E+00,3.355598578095900E+00,3.355598578095900E+00,3.355598578096000E+00,3.241851231905500E-14
8.220000000000000E-01,0.000000000000000E+00,3.357682634578500E+00,3.357682634578600E+00,3.357682634578700E+00,3.241851231905500E-14
8.230000000000000E-01,0.000000000000000E+00,3.359847372383200E+00,3.359847372383200E+00,3.359847372383300E+00,3.241851231905500E-14
8.240000000000000E-01,0.000000000000000E+00,3.362090655175000E+00,3.362090655175100E+00,3.362090655175200E+00,3.241851231905500E-14
8.250000000000000E-01,0.000000000000000E+00,3.364410269104700E+00,3.364410269104800E+00,3.364410269104900E+00,3.241851231905500E-14
8.260000000000000E-01,0.000000000000000E+00,3.366803924993400E+00,3.366803924993500E+00,3.366803924993600E+00,3.241851231905500E-14
8.270000000000000E-01,0.000000000000000E+00,3.369269260591800E+00,3.369269260591800E+00,3.369269260591900E+00,3.241851231905500E-14
8.280000000000000E-01,0.000000000000000E+00,3.371803842911100E+00,3.371803842911100E+00,3.371803842911200E+00,3.241851231905500E-14
8.290000000000000E-01,0.000000000000000E+00,3.374405170624700E+00,3.374405170624700E+00,3.374405170624800E+00,3.241851231905500E-14
8.300000000000000E-01,0.000000000000000E+00,3.377070676536200E+00,3.377070676536200E+00,3.377070676536300E+00,3.241851231905500E-14
8.310000000000000E-01,0.000000000000000E+00,3.379797730113100E+00,3.379797730113100E+00,3.379797730113200E+00,3.241851231905500E-14
8.320000000000000E-01,0.000000000000000E+00,3.383046296226000E+00,3.382352312078700E+00,3.382352312078800E+00,3.197442310920500E-14
8.330000000000000E-01,0.000000000000000E+00,3.386556390687200E+00,3.384860290355500E+00,3.384860290355700E+00,3.241851231905500E-14
8.340000000000000E-01,0.000000000000000E+00,3.390237267226200E+00,3.387362831056700E+00,3.387362831056800E+00,3.197442310920500E-14
8.350000000000000E-01,0.000000000000000E+00,3.394080361753300E+00,3.389859930230300E+00,3.389859930230400E+00,3.197442310920500E-14
8.360000000000000E-01,0.000000000000000E+00,3.398076960813900E+00,3.392351583933100E+00,3.392351583933200E+00,3.197442310920500E-14
8.370000000000000E-01,0.000000000000000E+00,3.402218210193700E+00,3.394837788230500E+00,3.394837788230600E+00,3.153033389935400E-14
8.380000000000000E-01,0.000000000000000E+00,3.406495123664700E+00,3.397318539196300E+00,3.397318539196400E+00,3.197442310920500E-14
8.390000000000000E-01,0.000000000000000E+00,3.410898591861100E+00,3.399793832913200E+00,3.399793832913300E+00,3.241851231905500E-14
8.400000000000000E-01,0.000000000000000E+00,3.415419391277200E+00,3.402263665472300E+00,3.402263665472400E+00,3.286260152890500E-14
8.410000000000000E-01,0.000000000000000E+00,3.420048193376900E+00,3.404728032973400E+00,3.404728032973500E+00,3.330669073875500E-14
8.420000000000000E-01,0.000000000000000E+00,3.424775573808100E+00,3.407186931525000E+00,3.407186931525100E+00,3.286260152890500E-14
8.430000000000000E-01,0.000000000000000E+00,3.429592021711000E+00,3.409640357244100E+00,3.409640357244200E+00,3.241851231905500E-14
8.440000000000000E-01,0.000000000000000E+00,3.434487949111700E+00,3.412088306256400E+00,3.412088306256500E+00,3.286260152890500E-14
8.450000000000000E-01,0.000000000000000E+00,3.439453700391900E+00,3.414530774696200E+00,3.414530774696400E+00,3.330669073875500E-14
8.460000000000000E-01,0.000000000000000E+00,3.444479561825600E+00,3.416967758706700E+00,3.416967758706800E+00,3.330669073875500E-14
8.470000000000000E-01,0.000000000000000E+00,3.449555771173200E+00,3.419399254439400E+00,3.419399254439500E+00,3.330669073875500E-14
8.480000000000000E-01,0.000000000000000E+00,3.454672527322600E+00,3.421825258054600E+00,3.421825258054700E+00,3.286260152890500E-14
8.490000000000000E-01,0.000000000000000E+00,3.459819999969900E+00,3.424245765721500E+00,3.424245765721600E+00,3.286260152890500E-14
8.500000000000000E-01,0.000000000000000E+00,3.464988339328100E+00,3.426660773617600E+00,3.426660773617700E+00,3.330669073875500E-14
8.510000000000000E-01,0.000000000000000E+00,3.470167685855000E+00,3.429070277929400E+00,3.429070277929500E+00,3.286260152890500E-14
8.520000000000000E-01,0.000000000000000E+00,3.475348179991100E+00,3.431474274851900E+00,3.431474274852000E+00,3.330669073875500E-14
8.530000000000000E-01,0.000000000000000E+00,3.480519971897100E+00,3.433872760588900E+00,3.433872760589000E+00,3.375077994860500E-14
8.540000000000000E-01,0.000000000000000E+00,3.485673231182100E+00,3.436265731352800E+00,3.436265731353000E+00,3.375077994860500E-14
8.550000000000000E-01,0.000000000000000E+00,3.490798156612700E+00,3.438653183364900E+00,3.438653183365000E+00,3.419486915845500E-14
8.560000000000000E-01,0.000000000000000E+00,3.495884985792500E+00,3.441035112854900E+00,3.441035112855000E+00,3.375077994860500E-14
8.570000000000000E-01,0.000000000000000E+00,3.500924004804500E+00,3.443411516061600E+00,3.443411516061700E+00,3.330669073875500E-14
8.580000000000000E-01,0.000000000000000E+00,3.505905557804400E+00,3.445782389232200E+00,3.445782389232300E+00,3.330669073875500E-14
8.590000000000000E-01,0.000000000000000E+00,3.510820056557600E+00,3.448147728622800E+00,3.448147728622900E+00,3.330669073875500E-14
8.600000000000000E-01,0.000000000000000E+00,3.515657989908600E+00,3.450507530498200E+00,3.450507530498300E+00,3.330669073875500E-14
8.610000000000000E-01,0.000000000000000E+00,3.520409933175300E+00,3.452861791132000E+00,3.452861791132100E+00,3.286260152890500E-14
8.620000000000000E-01,0.000000000000000E+00,3.525066557456700E+00,3.455210506806400E+00,3.455210506806500E+00,3.241851231905500E-14
8.630000000000000E-01,0.000000000000000E+00,3.529618638847000E+00,3.457553673812600E+00,3.457553673812700E+00,3.286260152890500E-14
8.640000000000000E-01,0.000000000000000E+00,3.534057067546000E+00,3.459891288450400E+00,3.459891288450500E+00,3.286260152890500E-14
8.650000000000000E-01,0.000000000000000E+00,3.538372856856500E+00,3.462223347028200E+00,3.462223347028300E+00,3.286260152890500E-14
8.660000000000000E-01,0.000000000000000E+00,3.542557152060000E+00,3.464549845863600E+00,3.464549845863700E+00,3.197442310920500E-14
8.670000000000000E-01,0.000000000000000E+00,3.546601239163400E+00,3.466870781282600E+00,3.466870781282700E+00,3.108624468950400E-14
8.680000000000000E-01,0.000000000000000E+00,3.550496553504800E+00,3.469186149620100E+00,3.469186149620300E+00,3.197442310920500E-14
8.690000000000000E-01,0.000000000000000E+00,3.554234688213900E+00,3.471495947220000E+00,3.471495947220100E+00,3.153033389935400E-14
8.700000000000000E-01,0.000000000000000E+00,3.557807402515200E+00,3.473800170434600E+00,3.473800170434700E+00,3.197442310920500E-14
8.710000000000000E-01,0.000000000000000E+00,3.561206629868200E+00,3.476098815625400E+00,3.476098815625500E+00,3.241851231905500E-14
8.720000000000000E-01,0.000000000000000E+00,3.564424485935100E+00,3.478391879162300E+00,3.478391879162400E+00,3.330669073875500E-14
8.730000000000000E-01,0.000000000000000E+00,3.567453276368800E+00,3.480679357424500E+00,3.480679357424600E+00,3.286260152890500E-14
8.740000000000000E-01,0.000000000000000E+00,3.570285504413500E+00,3.482961246799600E+00,3.482961246799700E+00,3.241851231905500E-14
8.750000000000000E-01,0.000000000000000E+00,3.572913878310400E+00,3.485237543684200E+00,3.485237543684300E+00,3.197442310920500E-14
8.760000000000000E-01,0.000000000000000E+00,3.575331318500500E+00,3.487508244483700E+00,3.487508244483900E+00,3.197442310920500E-14
8.770000000000000E-01,0.000000000000000E+00,3.577530964618500E+00,3.489773345612500E+00,3.489773345612600E+00,3.197442310920500E-14
8.780000000000000E-01,0.000000000000000E+00,3.579506182270400E+00,3.492032843493500E+00,3.492032843493600E+00,3.241851231905500E-14
8.790000000000000E-01,0.000000000000000E+00,3.581250569587800E+00,3.494286734558800E+00,3.494286734558900E+00,3.153033389935400E-14
8.800000000000000E-01,0.000000000000000E+00,3.582757963552600E+00,3.496535015249100E+00,3.496535015249200E+00,3.197442310920500E-14
8.810000000000000E-01,0.000000000000000E+00,3.584022446086500E+00,3.498777682014000E+00,3.498777682014100E+00,3.197442310920500E-14
8.820000000000000E-01,0.000000000000000E+00,3.585038349898200E+00,3.501014731312200E+00,3.501014731312300E+00,3.153033389935400E-14
8.830000000000000E-01,0.000000000000000E+00,3.585800264083300E+00,3.503246159611000E+00,3.503246159611100E+00,3.153033389935400E-14
8.840000000000000E-01,0.000000000000000E+00,3.586303039471300E+00,3.505471963386700E+00,3.505471963386800E+00,3.197442310920500E-14
8.850000000000000E-01,0.000000000000000E+00,3.586541793714000E+00,3.507692139124400E+00,3.507692139124500E+00,3.153033389935400E-14
8.860000000000000E-01,0.000000000000000E+00,3.586511916111100E+00,3.509906683318100E+00,3.509906683318200E+00,3.197442310920500E-14
8.870000000000000E-01,0.000000000000000E+00,3.586209072166600E+00,3.512115592470900E+00,3.512115592471000E+00,3.241851231905500E-14
8.880000000000000E-01,0.000000000000000E+00,3.585629207874000E+00,3.514318863094500E+00,3.514318863094600E+00,3.197442310920500E-14
8.890000000000000E-01,0.000000000000000E+00,3.584768553723800E+00,3.516516491709600E+00,3.516516491709700E+00,3.197442310920500E-14
8.900000000000000E-01,0.000000000000000E+00,3.583623628430100E+00,3.518708474846000E+00,3.518708474846100E+00,3.197442310920500E-14
8.910000000000000E-01,0.000000000000000E+00,3.582191242373500E+00,3.520894809042100E+00,3.520894809042200E+00,3.197442310920500E-14
8.920000000000000E-01,0.000000000000000E+00,3.580468500755200E+00,3.523075490845500E+00,3.523075490845600E+00,3.197442310920500E-14
8.930000000000000E-01,0.000000000000000E+00,3.578452806461100E+00,3.525250516812500E+00,3.525250516812600E+00,3.241851231905500E-14
8.940000000000000E-01,0.000000000000000E+00,3.576141862631400E+00,3.527419883508500E+00,3.527419883508600E+00,3.241851231905500E-14
8.950000000000000E-01,0.000000000000000E+00,3.573533674934100E+00,3.529583587507800E+00,3.529583587507900E+00,3.241851231905500E-14
8.960000000000000E-01,0.000000000000000E+00,3.570626553539800E+00,3.531741625393600E+00,3.531741625393700E+00,3.197442310920500E-14
8.970000000000000E-01,0.000000000000000E+00,3.567419114796400E+00,3.533893993758000E+00,3.533893993758100E+00,3.153033389935400E-14
8.980000000000000E-01,0.000000000000000E+00,3.563910282601000E+00,3.536040689202100E+00,3.536040689202200E+00,3.064215547965400E-14
8.990000000000000E-01,0.000000000000000E+00,3.560099289468700E+00,3.538181708336100E+00,3.538181708336200E+00,3.019806626980400E-14
9.000000000000000E-01,1.000000000000000E+00,3.555985677296800E+00,3.540316928569000E+00,3.540316928569200E+00,2.384199779825700E-07
9.010000000000000E-01,1.000000000000000E+00,3.551569297823400E+00,3.537446584948800E+00,3.537446584948900E+00,1.000023841998000E-02
9.020000000000000E-01,1.000000000000000E+00,3.546850312780500E+00,3.534570554902400E+00,3.534570554902500E+00,2.000023841998000E-02
9.030000000000000E-01,1.000000000000000E+00,3.541829193740600E+00,3.531688835075900E+00,3.531688835076000E+00,3.000023841998000E-02
9.040000000000000E-01,1.000000000000000E+00,3.536506721658800E+00,3.528801422124100E+00,3.528801422124200E+00,4.000023841997900E-02
9.050000000000000E-01,1.000000000000000E+00,3.530883986107600E+00,3.525908312711000E+00,3.525908312711200E+00,5.000023841998000E-02
9.060000000000000E-01,1.000000000000000E+00,3.524962384209200E+00,3.523009503509600E+00,3.523009503509700E+00,6.000023841998000E-02
9.070000000000000E-01,1.000000000000000E+00,3.519651200312500E+00,3.519651200312500E+00,3.519651200312600E+00,7.000023841998000E-02
9.080000000000000E-01,1.000000000000000E+00,3.515539747766000E+00,3.515539747766100E+00,3.515539747766200E+00,8.000023841998100E-02
9.090000000000000E-01,1.000000000000000E+00,3.511326873769900E+00,3.511326873770000E+00,3.511326873770100E+00,9.000023841998100E-02
9.100000000000000E-01,1.000000000000000E+00,3.507013446324700E+00,3.507013446324800E+00,3.507013446324900E+00,1.000002384199800E-01
9.110000000000000E-01,1.000000000000000E+00,3.502600432665000E+00,3.502600432665100E+00,3.502600432665200E+00,1.100002384199800E-01
9.120000000000000E-01,1.000000000000000E+00,3.498088898305000E+00,3.498088898305100E+00,3.498088898305200E+00,1.200002384199800E-01
9.130000000000000E-01,1.000000000000000E+00,3.493480005986800E+00,3.493480005986900E+00,3.493480005987000E+00,1.300002384199800E-01
9.140000000000000E-01,1.000000000000000E+00,3.488775014533100E+00,3.488775014533200E+00,3.488775014533300E+00,1.400002384199800E-01
9.150000000000000E-01,1.000000000000000E+00,3.483975277604900E+00,3.483975277605000E+00,3.483975277605100E+00,1.500002384199800E-01
9.160000000000000E-01,1.000000000000000E+00,3.479082242365600E+00,3.479082242365600E+00,3.479082242365700E+00,1.600002384199800E-01
9.170000000000000E-01,1.000000000000000E+00,3.474097448052500E+00,3.474097448052500E+00,3.474097448052600E+00,1.700002384199800E-01
9.180000000000000E-01,1.000000000000000E+00,3.469022524458200E+00,3.469022524458300E+00,3.469022524458400E+00,1.800002384199800E-01
9.190000000000000E-01,1.000000000000000E+00,3.463859190322200E+00,3.463859190322300E+00,3.463859190322400E+00,1.900002384199800E-01
9.200000000000000E-01,1.000000000000000E+00,3.458609251634300E+00,3.458609251634300E+00,3.458609251634400E+00,2.000002384199800E-01
9.210000000000000E-01,1.000000000000000E+00,3.453274599852500E+00,3.453274599852500E+00,3.453274599852600E+00,2.100002384199800E-01
9.220000000000000E-01,1.000000000000000E+00,3.447857210036500E+00,3.447857210036600E+00,3.447857210036700E+00,2.200002384199800E-01
9.230000000000000E-01,1.000000000000000E+00,3.442359138898500E+00,3.442359138898600E+00,3.442359138898700E+00,2.300002384199800E-01
9.240000000000000E-01,1.000000000000000E+00,3.436782522773300E+00,3.436782522773400E+00,3.436782522773500E+00,2.400002384199800E-01
9.250000000000000E-01,1.000000000000000E+00,3.431129575510300E+00,3.431129575510300E+00,3.431129575510500E+00,2.500002384199800E-01
9.260000000000000E-01,1.000000000000000E+00,3.425402586288300E+00,3.425402586288300E+00,3.425402586288400E+00,2.600002384199800E-01
9.270000000000000E-01,1.000000000000000E+00,3.419603917356600E+00,3.419603917356700E+00,3.419603917356800E+00,2.700002384199800E-01
9.280000000000000E-01,1.000000000000000E+00,3.413736001703900E+00,3.413736001704000E+00,3.413736001704100E+00,2.800002384199800E-01
9.290000000000000E-01,1.000000000000000E+00,3.407801340657000E+00,3.407801340657000E+00,3.407801340657200E+00,2.900002384199800E-01
9.300000000000000E-01,1.000000000000000E+00,3.401802501412200E+00,3.401802501412200E+00,3.401802501412300E+00,3.000002384199800E-01
9.310000000000000E-01,1.000000000000000E+00,3.395742114502000E+00,3.395742114502000E+00,3.395742114502100E+00,3.100002384199800E-01
9.320000000000001E-01,1.000000000000000E+00,3.389622871199000E+00,3.389622871199100E+00,3.389622871199200E+00,3.200002384199800E-01
9.330000000000001E-01,1.000000000000000E+00,3.383447520860200E+00,3.383447520860300E+00,3.383447520860400E+00,3.300002384199800E-01
9.340000000000001E-01,1.000000000000000E+00,3.377218868213100E+00,3.377218868213100E+00,3.377218868213300E+00,3.400002384199800E-01
9.350000000000001E-01,1.000000000000000E+00,3.370939770588300E+00,3.370939770588400E+00,3.370939770588500E+00,3.500002384199800E-01
9.360000000000001E-01,1.000000000000000E+00,3.364613135099600E+00,3.364613135099700E+00,3.364613135099800E+00,3.600002384199800E-01
9.370000000000001E-01,1.000000000000000E+00,3.358241915774800E+00,3.358241915774800E+00,3.358241915774900E+00,3.700002384199800E-01
9.379999999999999E-01,1.000000000000000E+00,3.351829110640500E+00,3.351829110640600E+00,3.351829110640700E+00,3.800002384199800E-01
9.389999999999999E-01,1.000000000000000E+00,3.345377758763800E+00,3.345377758763800E+00,3.345377758763900E+00,3.900002384199800E-01
9.399999999999999E-01,1.000000000000000E+00,3.338890937252400E+00,3.338890937252400E+00,3.338890937252500E+00,4.000002384199800E-01
9.409999999999999E-01,1.000000000000000E+00,3.332371758218400E+00,3.332371758218400E+00,3.332371758218500E+00,4.100002384199800E-01
9.419999999999999E-01,1.000000000000000E+00,3.325823365706900E+00,3.325823365707000E+00,3.325823365707100E+00,4.200002384199800E-01
9.429999999999999E-01,1.000000000000000E+00,3.319248932593200E+00,3.319248932593300E+00,3.319248932593400E+00,4.300002384199800E-01
9.440000000000000E-01,1.000000000000000E+00,3.312651657451500E+00,3.312651657451500E+00,3.312651657451600E+00,4.400002384199800E-01
9.450000000000000E-01,1.000000000000000E+00,3.306034761398200E+00,3.306034761398200E+00,3.306034761398300E+00,4.500002384199800E-01
9.460000000000000E-01,1.000000000000000E+00,3.299401484913300E+00,3.299401484913300E+00,3.299401484913500E+00,4.600002384199800E-01
9.470000000000000E-01,1.000000000000000E+00,3.292755084642300E+00,3.292755084642400E+00,3.292755084642500E+00,4.700002384199800E-01
9.480000000000000E-01,1.000000000000000E+00,3.286098830182300E+00,3.286098830182400E+00,3.286098830182500E+00,4.800002384199800E-01
9.490000000000000E-01,1.000000000000000E+00,3.279436000855300E+00,3.279436000855400E+00,3.279436000855500E+00,4.900002384199800E-01
9.500000000000000E-01,1.000000000000000E+00,3.272769882471800E+00,3.272769882471900E+00,3.272769882472000E+00,5.000002384199800E-01
9.510000000000000E-01,1.000000000000000E+00,3.266103764088300E+00,3.266103764088400E+00,3.266103764088500E+00,5.100002384199800E-01
9.520000000000000E-01,1.000000000000000E+00,3.259440934761300E+00,3.259440934761400E+00,3.259440934761500E+00,5.200002384199800E-01
9.530000000000000E-01,1.000000000000000E+00,3.252784680301300E+00,3.252784680301400E+00,3.252784680301500E+00,5.300002384199800E-01
9.540000000000000E-01,1.000000000000000E+00,3.246138280030400E+00,3.246138280030400E+00,3.246138280030500E+00,5.400002384199800E-01
9.550000000000000E-01,1.000000000000000E+00,3.239505003545500E+00,3.239505003545500E+00,3.239505003545600E+00,5.500002384199800E-01
9.560000000000000E-01,1.000000000000000E+00,3.232888107492200E+00,3.232888107492200E+00,3.232888107492300E+00,5.600002384199800E-01
9.570000000000000E-01,1.000000000000000E+00,3.226290832350400E+00,3.226290832350500E+00,3.226290832350600E+00,5.700002384199800E-01
9.580000000000000E-01,1.000000000000000E+00,3.219716399236700E+00,3.219716399236800E+00,3.219716399236900E+00,5.800002384199801E-01
9.590000000000000E-01,1.000000000000000E+00,3.213168006725300E+00,3.213168006725300E+00,3.213168006725400E+00,5.900002384199799E-01
9.600000000000000E-01,1.000000000000000E+00,3.206648827691300E+00,3.206648827691300E+00,3.206648827691400E+00,6.000002384199800E-01
9.610000000000000E-01,1.000000000000000E+00,3.200162006179900E+00,3.200162006179900E+00,3.200162006180000E+00,6.100002384199800E-01
9.620000000000000E-01,1.000000000000000E+00,3.193710654303100E+00,3.193710654303200E+00,3.193710654303300E+00,6.200002384199800E-01
9.630000000000000E-01,1.000000000000000E+00,3.187297849168900E+00,3.187297849168900E+00,3.187297849169000E+00,6.300002384199800E-01
9.640000000000000E-01,1.000000000000000E+00,3.180926629844000E+00,3.180926629844100E+00,3.180926629844200E+00,6.400002384199800E-01
9.650000000000000E-01,1.000000000000000E+00,3.174599994355300E+00,3.174599994355400E+00,3.174599994355500E+00,6.500002384199800E-01
9.660000000000000E-01,1.000000000000000E+00,3.168320896730600E+00,3.168320896730600E+00,3.168320896730700E+00,6.600002384199800E-01
9.670000000000000E-01,1.000000000000000E+00,3.162092244083400E+00,3.162092244083500E+00,3.162092244083600E+00,6.700002384199800E-01
9.680000000000000E-01,1.000000000000000E+00,3.155916893744600E+00,3.155916893744700E+00,3.155916893744800E+00,6.800002384199800E-01
9.690000000000000E-01,1.000000000000000E+00,3.149797650441700E+00,3.149797650441700E+00,3.149797650441800E+00,6.900002384199800E-01
