"time","axis1_w","axis2_w","axis3_w","axis4_w","axis5_w","axis6_w"
0.03,0.195922,-0.146913,-0.183973,0.195611,0.806331,0.0859774
0.031,0.209486,-0.157671,-0.192635,0.202663,0.835859,0.0880252
0.032,0.226456,-0.17123,-0.203449,0.21105,0.871621,0.090714
0.033,0.242909,-0.184456,-0.21397,0.218762,0.905169,0.0934572
0.034,0.2604,-0.198578,-0.225256,0.22655,0.93974,0.0965204
0.035,0.274692,-0.210147,-0.234594,0.232625,0.96723,0.099135
0.036,0.29291,-0.224914,-0.246691,0.240026,1.00137,0.102611
0.037,0.311497,-0.239983,-0.259298,0.247214,1.03525,0.106319
0.038,0.330429,-0.255315,-0.272455,0.254192,1.06885,0.11026
0.039,0.34871,-0.270089,-0.285491,0.260629,1.10051,0.114217
0.04,0.364804,-0.28306,-0.297253,0.266071,1.12778,0.117821
0.041,0.386557,-0.300527,-0.313594,0.273119,1.16381,0.122866
0.042,0.406952,-0.316824,-0.329395,0.279435,1.19681,0.12777
0.043,0.425512,-0.331582,-0.344183,0.284959,1.22621,0.132375
0.044,0.443742,-0.346005,-0.359087,0.290193,1.25456,0.137026
0.045,0.464893,-0.362646,-0.37685,0.296049,1.28683,0.142574
0.046,0.481573,-0.375697,-0.391208,0.300515,1.31185,0.147062
0.047,0.502561,-0.39203,-0.409706,0.305962,1.3428,0.152845
0.048,0.523685,-0.408368,-0.428794,0.311265,1.37342,0.158813
0.049,0.544926,-0.424698,-0.448447,0.316433,1.40371,0.16496
0.05,0.56199,-0.437747,-0.464557,0.320477,1.42769,0.17
0.051,0.583396,-0.454031,-0.485151,0.325425,1.45737,0.176448
0.052,0.604868,-0.470277,-0.50622,0.330262,1.48672,0.183051
0.053,0.62639,-0.486476,-0.52773,0.334997,1.51575,0.189803
0.054,0.643634,-0.499398,-0.54523,0.338717,1.53874,0.195306
0.055,0.668785,-0.518158,-0.571153,0.344037,1.5719,0.203476
0.056,0.685312,-0.530434,-0.588429,0.347472,1.59346,0.208936
0.057,0.707343,-0.546739,-0.611737,0.351985,1.62194,0.216323
0.058,0.730745,-0.563989,-0.636821,0.356707,1.65191,0.224304
0.059,0.751924,-0.579544,-0.659791,0.360926,1.67879,0.231641
0.06,0.77412,-0.59579,-0.684116,0.3653,1.70676,0.239445
0.061,0.788887,-0.60657,-0.700434,0.368189,1.72526,0.244699
0.062,0.810249,-0.622123,-0.724214,0.372341,1.7519,0.252387
0.063,0.830076,-0.636518,-0.746461,0.376173,1.7765,0.259612
0.064,0.848522,-0.649876,-0.767299,0.379725,1.7993,0.266408
0.065,0.868727,-0.66447,-0.790269,0.383606,1.82419,0.273933
0.066,0.892547,-0.681625,-0.817531,0.388174,1.85346,0.28291
0.067,0.911513,-0.695245,-0.839369,0.391813,1.87672,0.290135
0.068,0.930395,-0.708768,-0.861216,0.395441,1.89985,0.297395
0.069,0.949187,-0.722192,-0.88306,0.39906,1.92287,0.304684
0.07,0.972548,-0.738828,-0.910342,0.403579,1.95149,0.313829
0.071,0.991127,-0.752017,-0.932135,0.407192,1.97428,0.321167
0.072,1.00961,-0.765097,-0.953889,0.410806,1.99698,0.32852
0.073,1.02799,-0.778064,-0.975593,0.414425,2.0196,0.335883
0.074,1.04626,-0.790918,-0.997238,0.418051,2.04216,0.343251
0.075,1.06895,-0.806822,-1.0242,0.422595,2.07027,0.352464
0.076,1.08698,-0.819413,-1.04568,0.426244,2.0927,0.359832
0.077,1.1049,-0.831885,-1.06707,0.429907,2.11508,0.367193
0.078,1.12271,-0.844236,-1.08837,0.433585,2.13743,0.374544
0.079,1.14482,-0.859506,-1.11486,0.438207,2.16534,0.383712
0.08,1.1636,-0.872432,-1.13739,0.44219,2.1892,0.391542
0.081,1.17925,-0.883157,-1.15617,0.445545,2.20919,0.398083
0.082,1.20471,-0.900544,-1.18677,0.45109,2.24197,0.408773
0.083,1.22054,-0.911306,-1.20578,0.45459,2.26251,0.41544
0.084,1.23627,-0.921969,-1.22468,0.458112,2.28306,0.422081
0.085,1.25303,-0.933295,-1.24481,0.461914,2.30511,0.429172
0.086,1.2708,-0.945263,-1.26612,0.466,2.32866,0.436703
0.087,1.28845,-0.957109,-1.28727,0.470119,2.35223,0.444193
0.088,1.30597,-0.968835,-1.30823,0.474269,2.37584,0.45164
0.089,1.32337,-0.980444,-1.329,0.478453,2.39949,0.459042
0.09,1.34065,-0.991942,-1.34958,0.48267,2.42318,0.466397
0.091,1.35781,-1.00333,-1.36997,0.486922,2.44692,0.473703
0.092,1.37486,-1.01461,-1.39015,0.491207,2.47072,0.480959
0.093,1.39179,-1.02579,-1.41012,0.495528,2.49457,0.488162
0.094,1.4086,-1.03688,-1.42989,0.499884,2.51848,0.495313
0.095,1.42531,-1.04787,-1.44945,0.504274,2.54246,0.502409
0.096,1.4419,-1.05877,-1.46879,0.5087,2.56651,0.509451
0.097,1.45839,-1.06959,-1.48792,0.513161,2.59062,0.516436
0.098,1.47477,-1.08032,-1.50684,0.517657,2.61482,0.523365
0.099,1.49105,-1.09098,-1.52554,0.522187,2.63909,0.530237
0.1,1.50723,-1.10157,-1.54403,0.526752,2.66344,0.537052
0.101,1.52331,-1.11208,-1.5623,0.531351,2.68787,0.543808
0.102,1.5393,-1.12253,-1.58037,0.535984,2.71238,0.550507
0.103,1.5552,-1.13292,-1.59822,0.54065,2.73698,0.557148
0.104,1.571,-1.14325,-1.61587,0.54535,2.76167,0.563732
0.105,1.58672,-1.15352,-1.63331,0.550081,2.78644,0.570257
0.106,1.60236,-1.16375,-1.65055,0.554844,2.81131,0.576725
0.107,1.61791,-1.17392,-1.6676,0.559639,2.83626,0.583136
0.108,1.63339,-1.18405,-1.68445,0.564464,2.8613,0.589491
0.109,1.64879,-1.19414,-1.70111,0.569319,2.88642,0.595789
0.11,1.66412,-1.20419,-1.71759,0.574203,2.91164,0.602032
0.111,1.67938,-1.21421,-1.73389,0.579116,2.93695,0.60822
0.112,1.69457,-1.22419,-1.75002,0.584057,2.96234,0.614354
0.113,1.7097,-1.23415,-1.76598,0.589025,2.98782,0.620435
0.114,1.72477,-1.24407,-1.78177,0.59402,3.01339,0.626463
0.115,1.73978,-1.25398,-1.79741,0.59904,3.03904,0.63244
0.116,1.75473,-1.26386,-1.81289,0.604085,3.06477,0.638367
0.117,1.76963,-1.27372,-1.82823,0.609154,3.09059,0.644244
0.118,1.78205,-1.28194,-1.84088,0.613258,3.1117,0.648345
0.119,1.79709,-1.29174,-1.8554,0.616931,3.13211,0.648025
0.12,1.81147,-1.30098,-1.86857,0.619488,3.14707,0.64555
0.121,1.82628,-1.31043,-1.88149,0.6214,3.15878,0.642657
0.122,1.84151,-1.32014,-1.89416,0.622704,3.1676,0.64019
0.123,1.85472,-1.32864,-1.90467,0.623307,3.17299,0.638771
0.124,1.86824,-1.33744,-1.915,0.6234,3.17657,0.638138
0.125,1.88165,-1.34635,-1.92483,0.622937,3.17837,0.638387
0.126,1.89288,-1.35398,-1.9328,0.622089,3.1786,0.639301
0.127,1.9051,-1.3625,-1.94123,0.620644,3.17758,0.641064
0.128,1.91661,-1.37078,-1.94901,0.618732,3.17541,0.643502
0.129,1.92619,-1.37787,-1.95543,0.616685,3.17268,0.646155
0.13,1.93582,-1.38522,-1.96191,0.614151,3.16903,0.649455
0.131,1.94472,-1.39222,-1.96804,0.61132,3.16478,0.653147
0.132,1.95288,-1.39884,-1.97388,0.608237,3.16002,0.657162
0.133,1.96029,-1.40505,-1.97952,0.60495,3.15485,0.661438
0.134,1.96694,-1.41079,-1.98503,0.601504,3.14935,0.665917
0.135,1.97347,-1.41663,-1.99109,0.597524,3.14291,0.67109
0.136,1.97864,-1.42143,-1.99665,0.593789,3.13675,0.675954
0.137,1.98302,-1.42567,-2.00224,0.590027,3.13044,0.68087
0.138,1.98597,-1.42864,-2.00674,0.587026,3.12531,0.68481
0.139,1.98896,-1.43182,-2.01242,0.583317,3.11882,0.68971
0.14,1.99142,-1.43469,-2.01886,0.579261,3.11149,0.695126
0.141,1.9928,-1.43657,-2.02443,0.575897,3.10518,0.699675
0.142,1.99353,-1.43792,-2.03002,0.572665,3.09887,0.704111
0.143,1.99362,-1.43877,-2.03561,0.569587,3.09258,0.708414
0.144,1.9931,-1.43913,-2.04117,0.566681,3.08633,0.712564
0.145,1.99186,-1.43901,-2.0471,0.563743,3.07961,0.716876
0.146,1.98996,-1.43838,-2.05288,0.561045,3.07296,0.720972
0.147,1.98812,-1.4376,-2.05708,0.559188,3.06803,0.723893
0.148,1.98514,-1.43619,-2.06245,0.556943,3.06157,0.727578
0.149,1.98196,-1.43458,-2.067,0.555155,3.05585,0.730681
0.15,1.97756,-1.43227,-2.07207,0.553305,3.04914,0.734129
0.151,1.97387,-1.43029,-2.07554,0.552133,3.04423,0.736514
0.152,1.96881,-1.42757,-2.07944,0.550927,3.03825,0.73925
0.153,1.96358,-1.42476,-2.08266,0.550045,3.03274,0.741598
0.154,1.95764,-1.42158,-2.0855,0.549394,3.02713,0.743804
0.155,1.95293,-1.41909,-2.08724,0.54909,3.02307,0.745273
0.156,1.94659,-1.41575,-2.08897,0.548927,3.01805,0.746935
0.157,1.93994,-1.41229,-2.09011,0.549012,3.01326,0.748341
0.158,1.93303,-1.40874,-2.09067,0.549338,3.00872,0.749496
0.159,1.92692,-1.40564,-2.09069,0.5498,3.00504,0.750286
0.16,1.91979,-1.40206,-2.0902,0.550523,3.0011,0.750969
0.161,1.91311,-1.39874,-2.08927,0.551361,2.99771,0.751396
0.162,1.90568,-1.39508,-2.08777,0.552458,2.99426,0.751651
0.163,1.89814,-1.39139,-2.08578,0.553734,2.99109,0.751692
0.164,1.8905,-1.38767,-2.08331,0.55518,2.9882,0.751526
0.165,1.88234,-1.38371,-2.08022,0.556882,2.98543,0.751132
0.166,1.87434,-1.37983,-2.07674,0.558701,2.98304,0.750538
0.167,1.86756,-1.37654,-2.07349,0.560348,2.98124,0.749884
0.168,1.85931,-1.37253,-2.06917,0.562481,2.97935,0.748904
0.169,1.85109,-1.36851,-2.06447,0.564741,2.97776,0.747735
0.17,1.84496,-1.36548,-2.06072,0.566511,2.97676,0.746738
0.171,1.83684,-1.36144,-2.05546,0.568961,2.9757,0.74526
0.172,1.82881,-1.3574,-2.04991,0.571501,2.97493,0.74362
0.173,1.82089,-1.35335,-2.04411,0.574119,2.97445,0.741828
0.174,1.81484,-1.35022,-2.03947,0.576189,2.97426,0.740346
0.175,1.80645,-1.34581,-2.0327,0.579172,2.97426,0.738116
0.176,1.80027,-1.3425,-2.02748,0.581444,2.97446,0.736349
0.177,1.79343,-1.33878,-2.02145,0.584037,2.97489,0.734264
0.178,1.78637,-1.33486,-2.01494,0.586801,2.97556,0.731965
0.179,1.77949,-1.33097,-2.0083,0.589577,2.97645,0.729579
0.18,1.7728,-1.32711,-2.00154,0.592357,2.97754,0.727116
0.181,1.76631,-1.32329,-1.99468,0.595131,2.97882,0.724584
0.182,1.7621,-1.32077,-1.99006,0.596973,2.97977,0.722863
0.183,1.75596,-1.31703,-1.98305,0.599718,2.98135,0.720237
0.184,1.74841,-1.31231,-1.97395,0.603199,2.98361,0.716806
0.185,1.74305,-1.30888,-1.96714,0.605738,2.98545,0.714229
0.186,1.73789,-1.30552,-1.96028,0.608236,2.98741,0.711628
0.187,1.73294,-1.30223,-1.95338,0.610691,2.98949,0.709011
0.188,1.72819,-1.29901,-1.94644,0.613095,2.99169,0.706382
0.189,1.72365,-1.29587,-1.93947,0.615445,2.99399,0.703748
0.19,1.71931,-1.29281,-1.93247,0.617736,2.99638,0.701114
0.191,1.71517,-1.28984,-1.92546,0.619965,2.99886,0.698486
0.192,1.71124,-1.28695,-1.91844,0.622129,3.00143,0.695868
0.193,1.70751,-1.28416,-1.91142,0.624223,3.00407,0.693266
0.194,1.70397,-1.28146,-1.90441,0.626246,3.00679,0.690682
0.195,1.70063,-1.27885,-1.89742,0.628195,3.00956,0.688121
0.196,1.69748,-1.27634,-1.89046,0.630068,3.01239,0.685588
0.197,1.69466,-1.27404,-1.88388,0.631776,3.01513,0.683209
0.198,1.69213,-1.27195,-1.87769,0.633329,3.01776,0.680983
0.199,1.68976,-1.26993,-1.87154,0.634818,3.02042,0.678785
0.2,1.68752,-1.26799,-1.86544,0.636243,3.02311,0.676619
0.201,1.68466,-1.26542,-1.85709,0.638108,3.02688,0.673674
0.202,1.68312,-1.26402,-1.85234,0.639124,3.02906,0.672011
0.203,1.68097,-1.262,-1.8453,0.640571,3.03235,0.669559
0.204,1.67919,-1.26027,-1.83907,0.641796,3.03532,0.667398
0.205,1.67728,-1.25835,-1.8319,0.643134,3.03881,0.664928
0.206,1.67611,-1.25713,-1.82718,0.643974,3.04114,0.663311
0.207,1.67438,-1.25527,-1.81971,0.645237,3.0449,0.660764
0.208,1.6731,-1.25384,-1.81372,0.646189,3.04797,0.658733
0.209,1.67195,-1.2525,-1.80787,0.647066,3.05103,0.656756
0.21,1.6709,-1.25121,-1.80203,0.647888,3.05414,0.654792
0.211,1.67018,-1.2503,-1.79774,0.648456,3.05645,0.653358
0.212,1.66933,-1.24915,-1.79216,0.649151,3.05951,0.651495
0.213,1.66858,-1.24809,-1.78674,0.649777,3.06254,0.649691
0.214,1.66788,-1.24702,-1.78097,0.650385,3.06581,0.64778
0.215,1.66733,-1.2461,-1.77577,0.650882,3.06882,0.646065
0.216,1.66684,-1.24522,-1.77045,0.651338,3.07195,0.644312
0.217,1.66649,-1.24453,-1.76603,0.651674,3.07459,0.642864
0.218,1.66622,-1.24393,-1.76198,0.651948,3.07705,0.641538
0.219,1.66601,-1.24339,-1.75805,0.652179,3.07947,0.640256
0.22,1.66579,-1.24268,-1.7524,0.652451,3.08302,0.638417
0.221,1.66569,-1.24227,-1.7488,0.652586,3.08532,0.637246
0.222,1.66564,-1.24192,-1.74532,0.652684,3.08757,0.636118
0.223,1.66563,-1.24161,-1.74197,0.652749,3.08978,0.635032
0.224,1.66566,-1.24135,-1.73875,0.652782,3.09193,0.633989
0.225,1.66575,-1.24104,-1.73416,0.652776,3.09506,0.632503
0.226,1.66585,-1.2409,-1.73125,0.652737,3.09707,0.631563
0.227,1.66597,-1.2408,-1.72847,0.652673,3.09904,0.630663
0.228,1.66613,-1.24073,-1.72567,0.652578,3.10105,0.629756
0.229,1.66632,-1.24072,-1.72287,0.652453,3.10309,0.628847
0.23,1.66653,-1.24075,-1.72022,0.652302,3.10507,0.627985
0.231,1.66676,-1.24083,-1.71772,0.652128,3.10697,0.627169
0.232,1.66701,-1.24095,-1.71536,0.651933,3.1088,0.626398
0.233,1.66727,-1.24111,-1.71316,0.651719,3.11056,0.62567
0.234,1.66754,-1.24132,-1.71109,0.651489,3.11224,0.624984
0.235,1.66782,-1.24156,-1.70917,0.651244,3.11385,0.62434
0.236,1.6681,-1.24184,-1.70739,0.650985,3.11539,0.623736
0.237,1.66839,-1.24215,-1.70574,0.650716,3.11686,0.623172
0.238,1.66869,-1.2425,-1.70423,0.650437,3.11825,0.622646
0.239,1.66899,-1.24288,-1.70285,0.650149,3.11957,0.622157
0.24,1.66928,-1.24328,-1.7016,0.649856,3.12082,0.621704
0.241,1.66958,-1.24371,-1.70047,0.649557,3.122,0.621286
0.242,1.66987,-1.24417,-1.69948,0.649254,3.1231,0.620902
0.243,1.67016,-1.24464,-1.6986,0.648949,3.12414,0.620551
0.244,1.67045,-1.24514,-1.69784,0.648643,3.12511,0.620232
0.245,1.67073,-1.24566,-1.69719,0.648336,3.12601,0.619944
0.246,1.67101,-1.2462,-1.69666,0.64803,3.12684,0.619687
0.247,1.67128,-1.24675,-1.69623,0.647726,3.1276,0.619458
0.248,1.67155,-1.24732,-1.69591,0.647424,3.1283,0.619258
0.249,1.6718,-1.2479,-1.69569,0.647126,3.12894,0.619084
0.25,1.67206,-1.2485,-1.69557,0.646832,3.12951,0.618937
0.251,1.6723,-1.2491,-1.69555,0.646543,3.13002,0.618816
0.252,1.67254,-1.24971,-1.69561,0.646258,3.13047,0.618719
0.253,1.67277,-1.25033,-1.69577,0.64598,3.13086,0.618646
0.254,1.67299,-1.25096,-1.696,0.645708,3.13119,0.618596
0.255,1.6732,-1.25159,-1.69632,0.645442,3.13147,0.618568
0.256,1.67341,-1.25223,-1.69672,0.645184,3.13169,0.618561
0.257,1.67361,-1.25287,-1.69719,0.644932,3.13186,0.618575
0.258,1.67381,-1.25351,-1.69772,0.644688,3.13198,0.618608
0.259,1.67399,-1.25415,-1.69833,0.644452,3.13205,0.61866
0.26,1.67417,-1.2548,-1.699,0.644223,3.13207,0.618731
0.261,1.67435,-1.25544,-1.69973,0.644002,3.13204,0.618818
0.262,1.67451,-1.25608,-1.70051,0.643789,3.13197,0.618923
0.263,1.67468,-1.25672,-1.70135,0.643584,3.13185,0.619043
0.264,1.67483,-1.25735,-1.70224,0.643387,3.1317,0.619179
0.265,1.67498,-1.25798,-1.70317,0.643198,3.1315,0.619329
0.266,1.67513,-1.2586,-1.70415,0.643016,3.13127,0.619493
0.267,1.67527,-1.25922,-1.70517,0.642842,3.131,0.61967
0.268,1.6754,-1.25984,-1.70623,0.642676,3.13069,0.61986
0.269,1.67553,-1.26044,-1.70732,0.642516,3.13035,0.620061
0.27,1.67566,-1.26104,-1.70844,0.642365,3.12998,0.620274
0.271,1.67578,-1.26163,-1.70959,0.64222,3.12958,0.620498
0.272,1.6759,-1.26221,-1.71077,0.642082,3.12915,0.620731
0.273,1.67602,-1.26278,-1.71198,0.641951,3.1287,0.620974
0.274,1.67613,-1.26334,-1.7132,0.641826,3.12822,0.621226
0.275,1.67624,-1.26389,-1.71444,0.641708,3.12772,0.621486
0.276,1.67634,-1.26444,-1.7157,0.641596,3.12719,0.621754
0.277,1.67645,-1.26497,-1.71698,0.641489,3.12665,0.622029
0.278,1.67655,-1.26548,-1.71826,0.641389,3.12609,0.622311
0.279,1.67665,-1.26599,-1.71955,0.641293,3.12551,0.622598
0.28,1.67674,-1.26649,-1.72086,0.641203,3.12491,0.622891
0.281,1.67683,-1.26697,-1.72216,0.641118,3.1243,0.623189
0.282,1.67693,-1.26744,-1.72347,0.641037,3.12368,0.623492
0.283,1.67701,-1.2679,-1.72478,0.640962,3.12304,0.623798
0.284,1.6771,-1.26835,-1.72609,0.64089,3.1224,0.624108
0.285,1.67718,-1.26878,-1.7274,0.640823,3.12174,0.624421
0.286,1.67727,-1.2692,-1.72871,0.640759,3.12108,0.624737
0.287,1.67735,-1.26961,-1.73,0.6407,3.12042,0.625054
0.288,1.67742,-1.27,-1.73129,0.640644,3.11974,0.625373
0.289,1.6775,-1.27039,-1.73258,0.640591,3.11906,0.625694
0.29,1.67757,-1.27075,-1.73385,0.640542,3.11838,0.626015
0.291,1.67764,-1.27111,-1.73511,0.640495,3.1177,0.626336
0.292,1.67771,-1.27145,-1.73636,0.640452,3.11702,0.626657
0.293,1.67778,-1.27178,-1.73759,0.640411,3.11634,0.626978
0.294,1.67785,-1.2721,-1.73881,0.640373,3.11565,0.627298
0.295,1.67791,-1.2724,-1.74001,0.640338,3.11497,0.627617
0.296,1.67797,-1.27269,-1.74119,0.640304,3.1143,0.627934
0.297,1.67803,-1.27297,-1.74236,0.640273,3.11362,0.628249
0.298,1.67809,-1.27323,-1.74351,0.640245,3.11295,0.628562
0.299,1.67814,-1.27349,-1.74463,0.640218,3.11229,0.628872
0.3,1.67819,-1.27373,-1.74574,0.640193,3.11163,0.629179
0.301,1.67824,-1.27396,-1.74682,0.64017,3.11098,0.629483
0.302,1.67829,-1.27417,-1.74789,0.640148,3.11034,0.629783
0.303,1.67833,-1.27438,-1.74893,0.640129,3.1097,0.63008
0.304,1.67838,-1.27457,-1.74995,0.640111,3.10907,0.630372
0.305,1.67842,-1.27475,-1.75094,0.640094,3.10845,0.63066
0.306,1.67845,-1.27492,-1.75191,0.640079,3.10785,0.630943
0.307,1.67849,-1.27508,-1.75286,0.640065,3.10725,0.631222
0.308,1.67852,-1.27523,-1.75378,0.640052,3.10666,0.631495
0.309,1.67855,-1.27536,-1.75467,0.640041,3.10608,0.631764
0.31,1.67858,-1.27549,-1.75554,0.640031,3.10552,0.632027
0.311,1.67861,-1.27561,-1.75639,0.640022,3.10496,0.632284
0.312,1.67863,-1.27571,-1.75721,0.640014,3.10442,0.632535
0.313,1.67865,-1.27581,-1.75801,0.640006,3.10389,0.632781
0.314,1.67867,-1.2759,-1.75877,0.64,3.10337,0.633021
0.315,1.67869,-1.27598,-1.75952,0.639995,3.10287,0.633254
0.316,1.6787,-1.27604,-1.76024,0.639991,3.10238,0.633481
0.317,1.67871,-1.2761,-1.76093,0.639988,3.1019,0.633702
0.318,1.67872,-1.27616,-1.76159,0.639985,3.10144,0.633916
0.319,1.67873,-1.2762,-1.76224,0.639983,3.10099,0.634124
0.32,1.67874,-1.27623,-1.76285,0.639982,3.10055,0.634325
0.321,1.67874,-1.27626,-1.76344,0.639981,3.10013,0.63452
0.322,1.67874,-1.27628,-1.76401,0.639981,3.09972,0.634708
0.323,1.67875,-1.27629,-1.76455,0.639982,3.09933,0.634889
0.324,1.67874,-1.2763,-1.76507,0.639983,3.09895,0.635064
0.325,1.67874,-1.2763,-1.76556,0.639985,3.09858,0.635232
0.326,1.67874,-1.27629,-1.76603,0.639987,3.09822,0.635393
0.327,1.67873,-1.27628,-1.76648,0.639989,3.09789,0.635547
0.328,1.67873,-1.27626,-1.7669,0.639992,3.09756,0.635695
0.329,1.67872,-1.27624,-1.7673,0.639995,3.09725,0.635836
0.33,1.67871,-1.27621,-1.76768,0.639998,3.09695,0.63597
0.331,1.6787,-1.27617,-1.76803,0.640002,3.09667,0.636098
0.332,1.67869,-1.27613,-1.76836,0.640006,3.0964,0.63622
0.333,1.67868,-1.27609,-1.76868,0.64001,3.09614,0.636334
0.334,1.67867,-1.27604,-1.76897,0.640014,3.09589,0.636443
0.335,1.67865,-1.27598,-1.76924,0.640018,3.09566,0.636545
0.336,1.67864,-1.27593,-1.76949,0.640023,3.09545,0.636641
0.337,1.67862,-1.27586,-1.76972,0.640027,3.09524,0.636731
0.338,1.67861,-1.2758,-1.76994,0.640031,3.09505,0.636815
0.339,1.6786,-1.27573,-1.77013,0.640035,3.09487,0.636893
0.34,1.67858,-1.27566,-1.77031,0.64004,3.0947,0.636965
0.341,1.67856,-1.27559,-1.77047,0.640043,3.09454,0.637031
0.342,1.67855,-1.27551,-1.77061,0.640047,3.0944,0.637092
0.343,1.67853,-1.27544,-1.77073,0.640051,3.09427,0.637147
0.344,1.67852,-1.27536,-1.77084,0.640054,3.09414,0.637197
0.345,1.6785,-1.27527,-1.77094,0.640057,3.09403,0.637241
0.346,1.67849,-1.27519,-1.77102,0.64006,3.09393,0.637281
0.347,1.67847,-1.2751,-1.77108,0.640063,3.09384,0.637315
0.348,1.67846,-1.27502,-1.77113,0.640065,3.09377,0.637345
0.349,1.67844,-1.27493,-1.77117,0.640067,3.0937,0.637369
0.35,1.67843,-1.27484,-1.77119,0.640068,3.09364,0.63739
0.351,1.67841,-1.27475,-1.77121,0.640069,3.09359,0.637405
0.352,1.6784,-1.27466,-1.77121,0.64007,3.09355,0.637417
0.353,1.67838,-1.27457,-1.7712,0.64007,3.09352,0.637424
0.354,1.67837,-1.27448,-1.77117,0.64007,3.0935,0.637427
0.355,1.67836,-1.27439,-1.77114,0.640069,3.09348,0.637426
0.356,1.67835,-1.2743,-1.7711,0.640068,3.09348,0.637422
0.357,1.67833,-1.2742,-1.77105,0.640066,3.09348,0.637413
0.358,1.67832,-1.27411,-1.77099,0.640064,3.09349,0.637402
0.359,1.67831,-1.27402,-1.77092,0.640061,3.0935,0.637387
0.36,1.6783,-1.27393,-1.77084,0.640058,3.09353,0.637368
0.361,1.67829,-1.27384,-1.77076,0.640055,3.09356,0.637347
0.362,1.67828,-1.27375,-1.77067,0.640051,3.0936,0.637322
0.363,1.67827,-1.27367,-1.77057,0.640046,3.09364,0.637295
0.364,1.67827,-1.27358,-1.77047,0.640041,3.09369,0.637265
0.365,1.67826,-1.27349,-1.77036,0.640035,3.09374,0.637232
0.366,1.67825,-1.27341,-1.77024,0.640029,3.0938,0.637197
0.367,1.67824,-1.27333,-1.77013,0.640022,3.09387,0.63716
0.368,1.67824,-1.27324,-1.77,0.640015,3.09394,0.637121
0.369,1.67823,-1.27316,-1.76987,0.640008,3.09401,0.637079
0.37,1.67823,-1.27308,-1.76974,0.64,3.09409,0.637036
0.371,1.67822,-1.27301,-1.76961,0.639991,3.09418,0.63699
0.372,1.67822,-1.27293,-1.76947,0.639982,3.09426,0.636943
0.373,1.67822,-1.27286,-1.76933,0.639973,3.09435,0.636895
0.374,1.67821,-1.27278,-1.76919,0.639963,3.09445,0.636845
0.375,1.67821,-1.27271,-1.76905,0.639953,3.09455,0.636793
0.376,1.67821,-1.27264,-1.7689,0.639942,3.09465,0.636741
0.377,1.67821,-1.27258,-1.76875,0.639931,3.09475,0.636687
0.378,1.67821,-1.27251,-1.76861,0.639919,3.09485,0.636632
0.379,1.67821,-1.27245,-1.76846,0.639908,3.09496,0.636577
0.38,1.67821,-1.27239,-1.76831,0.639895,3.09507,0.63652
0.381,1.67821,-1.27233,-1.76817,0.639883,3.09518,0.636463
0.382,1.67821,-1.27227,-1.76802,0.63987,3.09529,0.636405
0.383,1.67821,-1.27222,-1.76787,0.639857,3.09541,0.636347
0.384,1.67821,-1.27216,-1.76773,0.639844,3.09552,0.636288
