time,yRising,yFalling,yEither
0.7,-0.756802495308,0.0,-0.756802495308
0.71,-0.756802495308,0.0,-0.756802495308
0.72,-0.756802495308,0.0,-0.756802495308
0.73,-0.756802495308,0.0,-0.756802495308
0.74,-0.756802495308,0.0,-0.756802495308
0.75,-0.756802495308,0.0,-0.756802495308
0.76,-0.756802495308,0.0,-0.756802495308
0.77,-0.756802495308,0.0,-0.756802495308
0.78,-0.756802495308,0.0,-0.756802495308
0.79,-0.756802495308,0.0,-0.756802495308
0.8,-0.756802495308,0.0,-0.756802495308
0.81,-0.756802495308,0.0,-0.756802495308
0.82,-0.756802495308,0.0,-0.756802495308
0.83,-0.756802495308,0.0,-0.756802495308
0.84,-0.756802495308,0.0,-0.756802495308
0.85,-0.756802495308,0.0,-0.756802495308
0.86,-0.756802495308,0.0,-0.756802495308
0.87,-0.756802495308,0.0,-0.756802495308
0.88,-0.756802495308,0.0,-0.756802495308
0.89,-0.756802495308,0.0,-0.756802495308
0.9,-0.756802495308,0.0,-0.756802495308
0.91,-0.756802495308,0.0,-0.756802495308
0.92,-0.756802495308,0.0,-0.756802495308
0.93,-0.756802495308,0.0,-0.756802495308
0.94,-0.756802495308,0.0,-0.756802495308
0.95,-0.756802495308,0.0,-0.756802495308
0.96,-0.756802495308,0.0,-0.756802495308
0.97,-0.756802495308,0.0,-0.756802495308
0.98,-0.756802495308,0.0,-0.756802495308
0.99,-0.756802495308,0.0,-0.756802495308
1.0,-0.756802495308,0.989358246623,0.989358246623
1.01,-0.756802495308,0.989358246623,0.989358246623
1.02,-0.756802495308,0.989358246623,0.989358246623
1.03,-0.756802495308,0.989358246623,0.989358246623
1.04,-0.756802495308,0.989358246623,0.989358246623
1.05,-0.756802495308,0.989358246623,0.989358246623
1.06,-0.756802495308,0.989358246623,0.989358246623
1.07,-0.756802495308,0.989358246623,0.989358246623
1.08,-0.756802495308,0.989358246623,0.989358246623
1.09,-0.756802495308,0.989358246623,0.989358246623
1.1,-0.756802495308,0.989358246623,0.989358246623
1.11,-0.756802495308,0.989358246623,0.989358246623
1.12,-0.756802495308,0.989358246623,0.989358246623
1.13,-0.756802495308,0.989358246623,0.989358246623
1.14,-0.756802495308,0.989358246623,0.989358246623
1.15,-0.756802495308,0.989358246623,0.989358246623
1.16,-0.756802495308,0.989358246623,0.989358246623
1.17,-0.756802495308,0.989358246623,0.989358246623
1.18,-0.756802495308,0.989358246623,0.989358246623
1.19,-0.756802495308,0.989358246623,0.989358246623
1.2,-0.756802495308,0.989358246623,0.989358246623
1.21,-0.756802495308,0.989358246623,0.989358246623
1.22,-0.756802495308,0.989358246623,0.989358246623
1.23,-0.756802495308,0.989358246623,0.989358246623
1.24,-0.756802495308,0.989358246623,0.989358246623
1.25,-0.756802495308,0.989358246623,0.989358246623
1.26,-0.756802495308,0.989358246623,0.989358246623
1.27,-0.756802495308,0.989358246623,0.989358246623
1.28,-0.756802495308,0.989358246623,0.989358246623
1.29,-0.756802495308,0.989358246623,0.989358246623
1.3,-0.756802495308,0.989358246623,0.989358246623
1.31,-0.756802495308,0.989358246623,0.989358246623
1.32,-0.756802495308,0.989358246623,0.989358246623
1.33,-0.756802495308,0.989358246623,0.989358246623
1.34,-0.756802495308,0.989358246623,0.989358246623
1.35,-0.756802495308,0.989358246623,0.989358246623
1.36,-0.756802495308,0.989358246623,0.989358246623
1.37,-0.756802495308,0.989358246623,0.989358246623
1.38,-0.756802495308,0.989358246623,0.989358246623
1.39,-0.756802495308,0.989358246623,0.989358246623
1.4,-0.756802495308,0.989358246623,0.989358246623
1.41,-0.756802495308,0.989358246623,0.989358246623
1.42,-0.756802495308,0.989358246623,0.989358246623
1.43,-0.756802495308,0.989358246623,0.989358246623
1.44,-0.756802495308,0.989358246623,0.989358246623
1.45,-0.756802495308,0.989358246623,0.989358246623
1.46,-0.756802495308,0.989358246623,0.989358246623
1.47,-0.756802495308,0.989358246623,0.989358246623
1.48,-0.756802495308,0.989358246623,0.989358246623
1.49,-0.756802495308,0.989358246623,0.989358246623
1.5,-0.536572918,0.989358246623,-0.536572918
1.51,-0.536572918,0.989358246623,-0.536572918
1.52,-0.536572918,0.989358246623,-0.536572918
1.53,-0.536572918,0.989358246623,-0.536572918
1.54,-0.536572918,0.989358246623,-0.536572918
1.55,-0.536572918,0.989358246623,-0.536572918
1.56,-0.536572918,0.989358246623,-0.536572918
1.57,-0.536572918,0.989358246623,-0.536572918
1.58,-0.536572918,0.989358246623,-0.536572918
1.59,-0.536572918,0.989358246623,-0.536572918
1.6,-0.536572918,0.989358246623,-0.536572918
1.61,-0.536572918,0.989358246623,-0.536572918
1.62,-0.536572918,0.989358246623,-0.536572918
1.63,-0.536572918,0.989358246623,-0.536572918
1.64,-0.536572918,0.989358246623,-0.536572918
1.65,-0.536572918,0.989358246623,-0.536572918
1.66,-0.536572918,0.989358246623,-0.536572918
1.67,-0.536572918,0.989358246623,-0.536572918
1.68,-0.536572918,0.989358246623,-0.536572918
1.69,-0.536572918,0.989358246623,-0.536572918
1.7,-0.536572918,0.989358246623,-0.536572918
1.71,-0.536572918,0.989358246623,-0.536572918
1.72,-0.536572918,0.989358246623,-0.536572918
1.73,-0.536572918,0.989358246623,-0.536572918
1.74,-0.536572918,0.989358246623,-0.536572918
1.75,-0.536572918,0.989358246623,-0.536572918
1.76,-0.536572918,0.989358246623,-0.536572918
1.77,-0.536572918,0.989358246623,-0.536572918
1.78,-0.536572918,0.989358246623,-0.536572918
1.79,-0.536572918,0.989358246623,-0.536572918
1.8,-0.536572918,0.989358246623,-0.536572918
1.81,-0.536572918,0.989358246623,-0.536572918
1.82,-0.536572918,0.989358246623,-0.536572918
1.83,-0.536572918,0.989358246623,-0.536572918
1.84,-0.536572918,0.989358246623,-0.536572918
1.85,-0.536572918,0.989358246623,-0.536572918
1.86,-0.536572918,0.989358246623,-0.536572918
1.87,-0.536572918,0.989358246623,-0.536572918
1.88,-0.536572918,0.989358246623,-0.536572918
1.89,-0.536572918,0.989358246623,-0.536572918
1.9,-0.536572918,0.989358246623,-0.536572918
1.91,-0.536572918,0.989358246623,-0.536572918
1.92,-0.536572918,0.989358246623,-0.536572918
1.93,-0.536572918,0.989358246623,-0.536572918
1.94,-0.536572918,0.989358246623,-0.536572918
1.95,-0.536572918,0.989358246623,-0.536572918
1.96,-0.536572918,0.989358246623,-0.536572918
1.97,-0.536572918,0.989358246623,-0.536572918
1.98,-0.536572918,0.989358246623,-0.536572918
1.99,-0.536572918,0.989358246623,-0.536572918
2.0,-0.536572918,-0.287903316665,-0.287903316665
2.01,-0.536572918,-0.287903316665,-0.287903316665
2.02,-0.536572918,-0.287903316665,-0.287903316665
2.03,-0.536572918,-0.287903316665,-0.287903316665
2.04,-0.536572918,-0.287903316665,-0.287903316665
2.05,-0.536572918,-0.287903316665,-0.287903316665
2.06,-0.536572918,-0.287903316665,-0.287903316665
2.07,-0.536572918,-0.287903316665,-0.287903316665
2.08,-0.536572918,-0.287903316665,-0.287903316665
2.09,-0.536572918,-0.287903316665,-0.287903316665
2.1,-0.536572918,-0.287903316665,-0.287903316665
2.11,-0.536572918,-0.287903316665,-0.287903316665
2.12,-0.536572918,-0.287903316665,-0.287903316665
2.13,-0.536572918,-0.287903316665,-0.287903316665
2.14,-0.536572918,-0.287903316665,-0.287903316665
2.15,-0.536572918,-0.287903316665,-0.287903316665
2.16,-0.536572918,-0.287903316665,-0.287903316665
2.17,-0.536572918,-0.287903316665,-0.287903316665
2.18,-0.536572918,-0.287903316665,-0.287903316665
2.19,-0.536572918,-0.287903316665,-0.287903316665
2.2,-0.536572918,-0.287903316665,-0.287903316665
2.21,-0.536572918,-0.287903316665,-0.287903316665
2.22,-0.536572918,-0.287903316665,-0.287903316665
2.23,-0.536572918,-0.287903316665,-0.287903316665
2.24,-0.536572918,-0.287903316665,-0.287903316665
2.25,-0.536572918,-0.287903316665,-0.287903316665
2.26,-0.536572918,-0.287903316665,-0.287903316665
2.27,-0.536572918,-0.287903316665,-0.287903316665
2.28,-0.536572918,-0.287903316665,-0.287903316665
2.29,-0.536572918,-0.287903316665,-0.287903316665
2.3,-0.536572918,-0.287903316665,-0.287903316665
2.31,-0.536572918,-0.287903316665,-0.287903316665
2.32,-0.536572918,-0.287903316665,-0.287903316665
2.33,-0.536572918,-0.287903316665,-0.287903316665
2.34,-0.536572918,-0.287903316665,-0.287903316665
2.35,-0.536572918,-0.287903316665,-0.287903316665
2.36,-0.536572918,-0.287903316665,-0.287903316665
2.37,-0.536572918,-0.287903316665,-0.287903316665
2.38,-0.536572918,-0.287903316665,-0.287903316665
2.39,-0.536572918,-0.287903316665,-0.287903316665
2.4,-0.536572918,-0.287903316665,-0.287903316665
2.41,-0.536572918,-0.287903316665,-0.287903316665
2.42,-0.536572918,-0.287903316665,-0.287903316665
2.43,-0.536572918,-0.287903316665,-0.287903316665
2.44,-0.536572918,-0.287903316665,-0.287903316665
2.45,-0.536572918,-0.287903316665,-0.287903316665
2.46,-0.536572918,-0.287903316665,-0.287903316665
2.47,-0.536572918,-0.287903316665,-0.287903316665
2.48,-0.536572918,-0.287903316665,-0.287903316665
2.49,-0.536572918,-0.287903316665,-0.287903316665
2.5,0.912945250728,-0.287903316665,0.912945250728
2.51,0.912945250728,-0.287903316665,0.912945250728
2.52,0.912945250728,-0.287903316665,0.912945250728
2.53,0.912945250728,-0.287903316665,0.912945250728
2.54,0.912945250728,-0.287903316665,0.912945250728
2.55,0.912945250728,-0.287903316665,0.912945250728
2.56,0.912945250728,-0.287903316665,0.912945250728
2.57,0.912945250728,-0.287903316665,0.912945250728
2.58,0.912945250728,-0.287903316665,0.912945250728
2.59,0.912945250728,-0.287903316665,0.912945250728
2.6,0.912945250728,-0.287903316665,0.912945250728
2.61,0.912945250728,-0.287903316665,0.912945250728
2.62,0.912945250728,-0.287903316665,0.912945250728
2.63,0.912945250728,-0.287903316665,0.912945250728
2.64,0.912945250728,-0.287903316665,0.912945250728
2.65,0.912945250728,-0.287903316665,0.912945250728
2.66,0.912945250728,-0.287903316665,0.912945250728
2.67,0.912945250728,-0.287903316665,0.912945250728
2.68,0.912945250728,-0.287903316665,0.912945250728
2.69,0.912945250728,-0.287903316665,0.912945250728
2.7,0.912945250728,-0.287903316665,0.912945250728
2.71,0.912945250728,-0.287903316665,0.912945250728
2.72,0.912945250728,-0.287903316665,0.912945250728
2.73,0.912945250728,-0.287903316665,0.912945250728
2.74,0.912945250728,-0.287903316665,0.912945250728
2.75,0.912945250728,-0.287903316665,0.912945250728
2.76,0.912945250728,-0.287903316665,0.912945250728
2.77,0.912945250728,-0.287903316665,0.912945250728
2.78,0.912945250728,-0.287903316665,0.912945250728
2.79,0.912945250728,-0.287903316665,0.912945250728
2.8,0.912945250728,-0.287903316665,0.912945250728
2.81,0.912945250728,-0.287903316665,0.912945250728
2.82,0.912945250728,-0.287903316665,0.912945250728
2.83,0.912945250728,-0.287903316665,0.912945250728
2.84,0.912945250728,-0.287903316665,0.912945250728
2.85,0.912945250728,-0.287903316665,0.912945250728
2.86,0.912945250728,-0.287903316665,0.912945250728
2.87,0.912945250728,-0.287903316665,0.912945250728
2.88,0.912945250728,-0.287903316665,0.912945250728
2.89,0.912945250728,-0.287903316665,0.912945250728
2.9,0.912945250728,-0.287903316665,0.912945250728
2.91,0.912945250728,-0.287903316665,0.912945250728
2.92,0.912945250728,-0.287903316665,0.912945250728
2.93,0.912945250728,-0.287903316665,0.912945250728
2.94,0.912945250728,-0.287903316665,0.912945250728
2.95,0.912945250728,-0.287903316665,0.912945250728
2.96,0.912945250728,-0.287903316665,0.912945250728
2.97,0.912945250728,-0.287903316665,0.912945250728
2.98,0.912945250728,-0.287903316665,0.912945250728
2.99,0.912945250728,-0.287903316665,0.912945250728
3.0,0.912945250728,-0.905578362007,-0.905578362007
3.01,0.912945250728,-0.905578362007,-0.905578362007
3.02,0.912945250728,-0.905578362007,-0.905578362007
3.03,0.912945250728,-0.905578362007,-0.905578362007
3.04,0.912945250728,-0.905578362007,-0.905578362007
3.05,0.912945250728,-0.905578362007,-0.905578362007
3.06,0.912945250728,-0.905578362007,-0.905578362007
3.07,0.912945250728,-0.905578362007,-0.905578362007
3.08,0.912945250728,-0.905578362007,-0.905578362007
3.09,0.912945250728,-0.905578362007,-0.905578362007
3.1,0.912945250728,-0.905578362007,-0.905578362007
3.11,0.912945250728,-0.905578362007,-0.905578362007
3.12,0.912945250728,-0.905578362007,-0.905578362007
3.13,0.912945250728,-0.905578362007,-0.905578362007
3.14,0.912945250728,-0.905578362007,-0.905578362007
3.15,0.912945250728,-0.905578362007,-0.905578362007
3.16,0.912945250728,-0.905578362007,-0.905578362007
3.17,0.912945250728,-0.905578362007,-0.905578362007
3.18,0.912945250728,-0.905578362007,-0.905578362007
3.19,0.912945250728,-0.905578362007,-0.905578362007
3.2,0.912945250728,-0.905578362007,-0.905578362007
3.21,0.912945250728,-0.905578362007,-0.905578362007
3.22,0.912945250728,-0.905578362007,-0.905578362007
3.23,0.912945250728,-0.905578362007,-0.905578362007
3.24,0.912945250728,-0.905578362007,-0.905578362007
3.25,0.912945250728,-0.905578362007,-0.905578362007
3.26,0.912945250728,-0.905578362007,-0.905578362007
3.27,0.912945250728,-0.905578362007,-0.905578362007
3.28,0.912945250728,-0.905578362007,-0.905578362007
3.29,0.912945250728,-0.905578362007,-0.905578362007
3.3,0.912945250728,-0.905578362007,-0.905578362007
3.31,0.912945250728,-0.905578362007,-0.905578362007
3.32,0.912945250728,-0.905578362007,-0.905578362007
3.33,0.912945250728,-0.905578362007,-0.905578362007
3.34,0.912945250728,-0.905578362007,-0.905578362007
3.35,0.912945250728,-0.905578362007,-0.905578362007
3.36,0.912945250728,-0.905578362007,-0.905578362007
3.37,0.912945250728,-0.905578362007,-0.905578362007
3.38,0.912945250728,-0.905578362007,-0.905578362007
3.39,0.912945250728,-0.905578362007,-0.905578362007
3.4,0.912945250728,-0.905578362007,-0.905578362007
3.41,0.912945250728,-0.905578362007,-0.905578362007
3.42,0.912945250728,-0.905578362007,-0.905578362007
3.43,0.912945250728,-0.905578362007,-0.905578362007
3.44,0.912945250728,-0.905578362007,-0.905578362007
3.45,0.912945250728,-0.905578362007,-0.905578362007
3.46,0.912945250728,-0.905578362007,-0.905578362007
3.47,0.912945250728,-0.905578362007,-0.905578362007
3.48,0.912945250728,-0.905578362007,-0.905578362007
3.49,0.912945250728,-0.905578362007,-0.905578362007
3.5,0.270905788308,-0.905578362007,0.270905788308
3.51,0.270905788308,-0.905578362007,0.270905788308
3.52,0.270905788308,-0.905578362007,0.270905788308
3.53,0.270905788308,-0.905578362007,0.270905788308
3.54,0.270905788308,-0.905578362007,0.270905788308
3.55,0.270905788308,-0.905578362007,0.270905788308
3.56,0.270905788308,-0.905578362007,0.270905788308
3.57,0.270905788308,-0.905578362007,0.270905788308
3.58,0.270905788308,-0.905578362007,0.270905788308
3.59,0.270905788308,-0.905578362007,0.270905788308
3.6,0.270905788308,-0.905578362007,0.270905788308
3.61,0.270905788308,-0.905578362007,0.270905788308
3.62,0.270905788308,-0.905578362007,0.270905788308
3.63,0.270905788308,-0.905578362007,0.270905788308
3.64,0.270905788308,-0.905578362007,0.270905788308
3.65,0.270905788308,-0.905578362007,0.270905788308
3.66,0.270905788308,-0.905578362007,0.270905788308
3.67,0.270905788308,-0.905578362007,0.270905788308
3.68,0.270905788308,-0.905578362007,0.270905788308
3.69,0.270905788308,-0.905578362007,0.270905788308
3.7,0.270905788308,-0.905578362007,0.270905788308
3.71,0.270905788308,-0.905578362007,0.270905788308
3.72,0.270905788308,-0.905578362007,0.270905788308
3.73,0.270905788308,-0.905578362007,0.270905788308
3.74,0.270905788308,-0.905578362007,0.270905788308
3.75,0.270905788308,-0.905578362007,0.270905788308
3.76,0.270905788308,-0.905578362007,0.270905788308
3.77,0.270905788308,-0.905578362007,0.270905788308
3.78,0.270905788308,-0.905578362007,0.270905788308
3.79,0.270905788308,-0.905578362007,0.270905788308
3.8,0.270905788308,-0.905578362007,0.270905788308
3.81,0.270905788308,-0.905578362007,0.270905788308
3.82,0.270905788308,-0.905578362007,0.270905788308
3.83,0.270905788308,-0.905578362007,0.270905788308
3.84,0.270905788308,-0.905578362007,0.270905788308
3.85,0.270905788308,-0.905578362007,0.270905788308
3.86,0.270905788308,-0.905578362007,0.270905788308
3.87,0.270905788308,-0.905578362007,0.270905788308
3.88,0.270905788308,-0.905578362007,0.270905788308
3.89,0.270905788308,-0.905578362007,0.270905788308
3.9,0.270905788308,-0.905578362007,0.270905788308
3.91,0.270905788308,-0.905578362007,0.270905788308
3.92,0.270905788308,-0.905578362007,0.270905788308
3.93,0.270905788308,-0.905578362007,0.270905788308
3.94,0.270905788308,-0.905578362007,0.270905788308
3.95,0.270905788308,-0.905578362007,0.270905788308
3.96,0.270905788308,-0.905578362007,0.270905788308
3.97,0.270905788308,-0.905578362007,0.270905788308
3.98,0.270905788308,-0.905578362007,0.270905788308
3.99,0.270905788308,-0.905578362007,0.270905788308
4.0,0.270905788308,0.551426681242,0.551426681242
4.01,0.270905788308,0.551426681242,0.551426681242
4.02,0.270905788308,0.551426681242,0.551426681242
4.03,0.270905788308,0.551426681242,0.551426681242
4.04,0.270905788308,0.551426681242,0.551426681242
4.05,0.270905788308,0.551426681242,0.551426681242
4.06,0.270905788308,0.551426681242,0.551426681242
4.07,0.270905788308,0.551426681242,0.551426681242
4.08,0.270905788308,0.551426681242,0.551426681242
4.09,0.270905788308,0.551426681242,0.551426681242
4.1,0.270905788308,0.551426681242,0.551426681242
4.11,0.270905788308,0.551426681242,0.551426681242
4.12,0.270905788308,0.551426681242,0.551426681242
4.13,0.270905788308,0.551426681242,0.551426681242
4.14,0.270905788308,0.551426681242,0.551426681242
4.15,0.270905788308,0.551426681242,0.551426681242
4.16,0.270905788308,0.551426681242,0.551426681242
4.17,0.270905788308,0.551426681242,0.551426681242
4.18,0.270905788308,0.551426681242,0.551426681242
4.19,0.270905788308,0.551426681242,0.551426681242
4.2,0.270905788308,0.551426681242,0.551426681242
4.21,0.270905788308,0.551426681242,0.551426681242
4.22,0.270905788308,0.551426681242,0.551426681242
4.23,0.270905788308,0.551426681242,0.551426681242
4.24,0.270905788308,0.551426681242,0.551426681242
4.25,0.270905788308,0.551426681242,0.551426681242
4.26,0.270905788308,0.551426681242,0.551426681242
4.27,0.270905788308,0.551426681242,0.551426681242
4.28,0.270905788308,0.551426681242,0.551426681242
4.29,0.270905788308,0.551426681242,0.551426681242
4.3,0.270905788308,0.551426681242,0.551426681242
4.31,0.270905788308,0.551426681242,0.551426681242
4.32,0.270905788308,0.551426681242,0.551426681242
4.33,0.270905788308,0.551426681242,0.551426681242
4.34,0.270905788308,0.551426681242,0.551426681242
4.35,0.270905788308,0.551426681242,0.551426681242
4.36,0.270905788308,0.551426681242,0.551426681242
4.37,0.270905788308,0.551426681242,0.551426681242
4.38,0.270905788308,0.551426681242,0.551426681242
4.39,0.270905788308,0.551426681242,0.551426681242
4.4,0.270905788308,0.551426681242,0.551426681242
4.41,0.270905788308,0.551426681242,0.551426681242
4.42,0.270905788308,0.551426681242,0.551426681242
4.43,0.270905788308,0.551426681242,0.551426681242
4.44,0.270905788308,0.551426681242,0.551426681242
4.45,0.270905788308,0.551426681242,0.551426681242
4.46,0.270905788308,0.551426681242,0.551426681242
4.47,0.270905788308,0.551426681242,0.551426681242
4.48,0.270905788308,0.551426681242,0.551426681242
4.49,0.270905788308,0.551426681242,0.551426681242
4.5,-0.991778853443,0.551426681242,-0.991778853443
4.51,-0.991778853443,0.551426681242,-0.991778853443
4.52,-0.991778853443,0.551426681242,-0.991778853443
4.53,-0.991778853443,0.551426681242,-0.991778853443
4.54,-0.991778853443,0.551426681242,-0.991778853443
4.55,-0.991778853443,0.551426681242,-0.991778853443
4.56,-0.991778853443,0.551426681242,-0.991778853443
4.57,-0.991778853443,0.551426681242,-0.991778853443
4.58,-0.991778853443,0.551426681242,-0.991778853443
4.59,-0.991778853443,0.551426681242,-0.991778853443
4.6,-0.991778853443,0.551426681242,-0.991778853443
4.61,-0.991778853443,0.551426681242,-0.991778853443
4.62,-0.991778853443,0.551426681242,-0.991778853443
4.63,-0.991778853443,0.551426681242,-0.991778853443
4.64,-0.991778853443,0.551426681242,-0.991778853443
4.65,-0.991778853443,0.551426681242,-0.991778853443
4.66,-0.991778853443,0.551426681242,-0.991778853443
4.67,-0.991778853443,0.551426681242,-0.991778853443
4.68,-0.991778853443,0.551426681242,-0.991778853443
4.69,-0.991778853443,0.551426681242,-0.991778853443
4.7,-0.991778853443,0.551426681242,-0.991778853443
4.71,-0.991778853443,0.551426681242,-0.991778853443
4.72,-0.991778853443,0.551426681242,-0.991778853443
4.73,-0.991778853443,0.551426681242,-0.991778853443
4.74,-0.991778853443,0.551426681242,-0.991778853443
4.75,-0.991778853443,0.551426681242,-0.991778853443
4.76,-0.991778853443,0.551426681242,-0.991778853443
4.77,-0.991778853443,0.551426681242,-0.991778853443
4.78,-0.991778853443,0.551426681242,-0.991778853443
4.79,-0.991778853443,0.551426681242,-0.991778853443
4.8,-0.991778853443,0.551426681242,-0.991778853443
4.81,-0.991778853443,0.551426681242,-0.991778853443
4.82,-0.991778853443,0.551426681242,-0.991778853443
4.83,-0.991778853443,0.551426681242,-0.991778853443
4.84,-0.991778853443,0.551426681242,-0.991778853443
4.85,-0.991778853443,0.551426681242,-0.991778853443
4.86,-0.991778853443,0.551426681242,-0.991778853443
4.87,-0.991778853443,0.551426681242,-0.991778853443
4.88,-0.991778853443,0.551426681242,-0.991778853443
4.89,-0.991778853443,0.551426681242,-0.991778853443
4.9,-0.991778853443,0.551426681242,-0.991778853443
4.91,-0.991778853443,0.551426681242,-0.991778853443
4.92,-0.991778853443,0.551426681242,-0.991778853443
4.93,-0.991778853443,0.551426681242,-0.991778853443
4.94,-0.991778853443,0.551426681242,-0.991778853443
4.95,-0.991778853443,0.551426681242,-0.991778853443
4.96,-0.991778853443,0.551426681242,-0.991778853443
4.97,-0.991778853443,0.551426681242,-0.991778853443
4.98,-0.991778853443,0.551426681242,-0.991778853443
4.99,-0.991778853443,0.551426681242,-0.991778853443
5.0,-0.991778853443,0.745113160479,0.745113160479
5.01,-0.991778853443,0.745113160479,0.745113160479
5.02,-0.991778853443,0.745113160479,0.745113160479
5.03,-0.991778853443,0.745113160479,0.745113160479
5.04,-0.991778853443,0.745113160479,0.745113160479
5.05,-0.991778853443,0.745113160479,0.745113160479
5.06,-0.991778853443,0.745113160479,0.745113160479
5.07,-0.991778853443,0.745113160479,0.745113160479
5.08,-0.991778853443,0.745113160479,0.745113160479
5.09,-0.991778853443,0.745113160479,0.745113160479
5.1,-0.991778853443,0.745113160479,0.745113160479
5.11,-0.991778853443,0.745113160479,0.745113160479
5.12,-0.991778853443,0.745113160479,0.745113160479
5.13,-0.991778853443,0.745113160479,0.745113160479
5.14,-0.991778853443,0.745113160479,0.745113160479
5.15,-0.991778853443,0.745113160479,0.745113160479
5.16,-0.991778853443,0.745113160479,0.745113160479
5.17,-0.991778853443,0.745113160479,0.745113160479
5.18,-0.991778853443,0.745113160479,0.745113160479
5.19,-0.991778853443,0.745113160479,0.745113160479
5.2,-0.991778853443,0.745113160479,0.745113160479
5.21,-0.991778853443,0.745113160479,0.745113160479
5.22,-0.991778853443,0.745113160479,0.745113160479
5.23,-0.991778853443,0.745113160479,0.745113160479
5.24,-0.991778853443,0.745113160479,0.745113160479
5.25,-0.991778853443,0.745113160479,0.745113160479
5.26,-0.991778853443,0.745113160479,0.745113160479
5.27,-0.991778853443,0.745113160479,0.745113160479
5.28,-0.991778853443,0.745113160479,0.745113160479
5.29,-0.991778853443,0.745113160479,0.745113160479
5.3,-0.991778853443,0.745113160479,0.745113160479
5.31,-0.991778853443,0.745113160479,0.745113160479
5.32,-0.991778853443,0.745113160479,0.745113160479
5.33,-0.991778853443,0.745113160479,0.745113160479
5.34,-0.991778853443,0.745113160479,0.745113160479
5.35,-0.991778853443,0.745113160479,0.745113160479
5.36,-0.991778853443,0.745113160479,0.745113160479
5.37,-0.991778853443,0.745113160479,0.745113160479
5.38,-0.991778853443,0.745113160479,0.745113160479
5.39,-0.991778853443,0.745113160479,0.745113160479
5.4,-0.991778853443,0.745113160479,0.745113160479
5.41,-0.991778853443,0.745113160479,0.745113160479
5.42,-0.991778853443,0.745113160479,0.745113160479
5.43,-0.991778853443,0.745113160479,0.745113160479
5.44,-0.991778853443,0.745113160479,0.745113160479
5.45,-0.991778853443,0.745113160479,0.745113160479
5.46,-0.991778853443,0.745113160479,0.745113160479
5.47,-0.991778853443,0.745113160479,0.745113160479
5.48,-0.991778853443,0.745113160479,0.745113160479
5.49,-0.991778853443,0.745113160479,0.745113160479
5.5,0.0177019251054,0.745113160479,0.0177019251054
5.51,0.0177019251054,0.745113160479,0.0177019251054
5.52,0.0177019251054,0.745113160479,0.0177019251054
5.53,0.0177019251054,0.745113160479,0.0177019251054
5.54,0.0177019251054,0.745113160479,0.0177019251054
5.55,0.0177019251054,0.745113160479,0.0177019251054
5.56,0.0177019251054,0.745113160479,0.0177019251054
5.57,0.0177019251054,0.745113160479,0.0177019251054
