"Time","TRes","heatCapacitor_T","switch_Controll"
2.020000000000000E+00,2.983687246038600E+02,2.521872460385800E+01,1
2.021000000000000E+00,2.983682028401100E+02,2.521820284011500E+01,1
2.022000000000000E+00,2.983676811111700E+02,2.521768111117100E+01,1
2.023000000000000E+00,2.983671594170300E+02,2.521715941702800E+01,1
2.024000000000000E+00,2.983666377576800E+02,2.521663775768400E+01,1
2.025000000000000E+00,2.983661161331400E+02,2.521611613314100E+01,1
2.026000000000000E+00,2.983655950150700E+02,2.521559501507200E+01,1
2.027000000000000E+00,2.983650741002800E+02,2.521507410028500E+01,1
2.028000000000000E+00,2.983645532316600E+02,2.521455323166000E+01,1
2.029000000000000E+00,2.983640324092000E+02,2.521403240919600E+01,1
2.030000000000000E+00,2.983635116328900E+02,2.521351163289500E+01,1
2.031000000000000E+00,2.983629909027500E+02,2.521299090275500E+01,1
2.032000000000000E+00,2.983624702187800E+02,2.521247021877700E+01,1
2.033000000000000E+00,2.983619495809600E+02,2.521194958096100E+01,1
2.034000000000000E+00,2.983614289893100E+02,2.521142898930700E+01,1
2.035000000000000E+00,2.983609084438200E+02,2.521090844381500E+01,1
2.036000000000000E+00,2.983603879444900E+02,2.521038794448500E+01,1
2.037000000000000E+00,2.983598674913200E+02,2.520986749131700E+01,1
2.038000000000000E+00,2.983593470843100E+02,2.520934708431000E+01,1
2.039000000000000E+00,2.983588267234700E+02,2.520882672346600E+01,1
2.040000000000000E+00,2.983583064087800E+02,2.520830640878300E+01,1
2.041000000000000E+00,2.983577861402600E+02,2.520778614026300E+01,1
2.042000000000000E+00,2.983572659179000E+02,2.520726591790400E+01,1
2.043000000000000E+00,2.983567457417100E+02,2.520674574170700E+01,1
2.044000000000000E+00,2.983562256116700E+02,2.520622561167200E+01,1
2.045000000000000E+00,2.983557055278000E+02,2.520570552779900E+01,1
2.046000000000000E+00,2.983551854900900E+02,2.520518549008800E+01,1
2.047000000000000E+00,2.983546654985400E+02,2.520466549853800E+01,1
2.048000000000000E+00,2.983541455531500E+02,2.520414555315100E+01,1
2.049000000000000E+00,2.983536256539300E+02,2.520362565392500E+01,1
2.050000000000000E+00,2.983531058008600E+02,2.520310580086200E+01,1
2.051000000000000E+00,2.983525859939600E+02,2.520258599396000E+01,1
2.052000000000000E+00,2.983520662332200E+02,2.520206623322000E+01,1
2.053000000000000E+00,2.983515465186400E+02,2.520154651864200E+01,1
2.054000000000000E+00,2.983510268502300E+02,2.520102685022700E+01,1
2.055000000000000E+00,2.983505072279700E+02,2.520050722797200E+01,1
2.056000000000000E+00,2.983499876518800E+02,2.519998765188000E+01,1
2.057000000000000E+00,2.983494681219500E+02,2.519946812195000E+01,1
2.058000000000000E+00,2.983489486381800E+02,2.519894863818100E+01,1
2.059000000000000E+00,2.983484292005700E+02,2.519842920057500E+01,1
2.060000000000000E+00,2.983479098091300E+02,2.519790980913000E+01,1
2.061000000000000E+00,2.983473904638500E+02,2.519739046384800E+01,1
2.062000000000000E+00,2.983468711647300E+02,2.519687116472700E+01,1
2.063000000000000E+00,2.983463519117700E+02,2.519635191176800E+01,1
2.064000000000000E+00,2.983458327049700E+02,2.519583270497100E+01,1
2.065000000000000E+00,2.983453135443400E+02,2.519531354433600E+01,1
2.066000000000000E+00,2.983447944298600E+02,2.519479442986300E+01,1
2.067000000000000E+00,2.983442753615500E+02,2.519427536155100E+01,1
2.068000000000000E+00,2.983437563394000E+02,2.519375633940200E+01,1
2.069000000000000E+00,2.983432373634100E+02,2.519323736341400E+01,1
2.070000000000000E+00,2.983427184335900E+02,2.519271843358900E+01,1
2.071000000000000E+00,2.983421995499200E+02,2.519219954992500E+01,1
2.072000000000000E+00,2.983416807124200E+02,2.519168071242300E+01,1
2.073000000000000E+00,2.983411619210800E+02,2.519116192108300E+01,1
2.074000000000000E+00,2.983406431759100E+02,2.519064317590500E+01,1
2.075000000000000E+00,2.983401244768900E+02,2.519012447688900E+01,1
2.076000000000000E+00,2.983396058240300E+02,2.518960582403500E+01,1
2.077000000000000E+00,2.983390872173400E+02,2.518908721734200E+01,1
2.078000000000000E+00,2.983385686568100E+02,2.518856865681200E+01,1
2.079000000000000E+00,2.983380501424400E+02,2.518805014244300E+01,1
2.080000000000000E+00,2.983375316742400E+02,2.518753167423700E+01,1
2.081000000000000E+00,2.983370132521900E+02,2.518701325219200E+01,1
2.082000000000000E+00,2.983364948763100E+02,2.518649487630900E+01,1
2.083000000000000E+00,2.983359765465900E+02,2.518597654658800E+01,1
2.084000000000000E+00,2.983354582630300E+02,2.518545826302900E+01,1
2.085000000000000E+00,2.983349400256300E+02,2.518494002563200E+01,1
2.086000000000000E+00,2.983344218344000E+02,2.518442183439700E+01,1
2.087000000000000E+00,2.983339036893200E+02,2.518390368932300E+01,1
2.088000000000000E+00,2.983333855904100E+02,2.518338559041200E+01,1
2.089000000000000E+00,2.983328675376600E+02,2.518286753766200E+01,1
2.090000000000000E+00,2.983323495310700E+02,2.518234953107500E+01,1
2.091000000000000E+00,2.983318315706500E+02,2.518183157064900E+01,1
2.092000000000000E+00,2.983313136563900E+02,2.518131365638500E+01,1
2.093000000000000E+00,2.983307957882800E+02,2.518079578828300E+01,1
2.094000000000000E+00,2.983302779663400E+02,2.518027796634300E+01,1
2.095000000000000E+00,2.983297601905600E+02,2.517976019056500E+01,1
2.096000000000000E+00,2.983292424609500E+02,2.517924246094900E+01,1
2.097000000000000E+00,2.983287247774900E+02,2.517872477749400E+01,1
2.098000000000000E+00,2.983282071402000E+02,2.517820714020200E+01,1
2.099000000000000E+00,2.983276895490700E+02,2.517768954907100E+01,1
2.100000000000000E+00,2.983271720041000E+02,2.517717200410300E+01,1
2.101000000000000E+00,2.983266545053000E+02,2.517665450529600E+01,1
2.102000000000000E+00,2.983261370526500E+02,2.517613705265100E+01,1
2.103000000000000E+00,2.983256196461700E+02,2.517561964616800E+01,1
2.104000000000000E+00,2.983251022858500E+02,2.517510228584700E+01,1
2.105000000000000E+00,2.983245849716900E+02,2.517458497168800E+01,1
2.106000000000000E+00,2.983240677036900E+02,2.517406770369000E+01,1
2.107000000000000E+00,2.983235504818500E+02,2.517355048185500E+01,1
2.108000000000000E+00,2.983230333061800E+02,2.517303330618200E+01,1
2.109000000000000E+00,2.983225161766700E+02,2.517251617667000E+01,1
2.110000000000000E+00,2.983219990933200E+02,2.517199909332000E+01,1
2.111000000000000E+00,2.983214820561300E+02,2.517148205613200E+01,1
2.112000000000000E+00,2.983209650651100E+02,2.517096506510700E+01,1
2.113000000000000E+00,2.983204481202400E+02,2.517044812024300E+01,1
2.114000000000000E+00,2.983199312215400E+02,2.516993122154000E+01,1
2.115000000000000E+00,2.983194143690000E+02,2.516941436900000E+01,1
2.116000000000000E+00,2.983188975626200E+02,2.516889756262200E+01,1
2.117000000000000E+00,2.983183808024100E+02,2.516838080240600E+01,1
2.118000000000000E+00,2.983178640883500E+02,2.516786408835100E+01,1
2.119000000000000E+00,2.983173474204600E+02,2.516734742045800E+01,1
2.120000000000000E+00,2.983168307987300E+02,2.516683079872800E+01,1
2.121000000000000E+00,2.983163142231600E+02,2.516631422315900E+01,1
2.122000000000000E+00,2.983157976937500E+02,2.516579769375200E+01,1
2.123000000000000E+00,2.983152812105100E+02,2.516528121050700E+01,1
2.124000000000000E+00,2.983147647734200E+02,2.516476477342400E+01,1
2.125000000000000E+00,2.983142483825000E+02,2.516424838250300E+01,1
2.126000000000000E+00,2.983137320377400E+02,2.516373203774300E+01,1
2.127000000000000E+00,2.983132157391500E+02,2.516321573914600E+01,1
2.128000000000000E+00,2.983126994867100E+02,2.516269948671000E+01,1
2.129000000000000E+00,2.983121832804400E+02,2.516218328043700E+01,1
2.130000000000000E+00,2.983116671203300E+02,2.516166712032500E+01,1
2.131000000000000E+00,2.983111510063800E+02,2.516115100637500E+01,1
2.132000000000000E+00,2.983106349385900E+02,2.516063493858700E+01,1
2.133000000000000E+00,2.983101189169600E+02,2.516011891696100E+01,1
2.134000000000000E+00,2.983096029415000E+02,2.515960294149700E+01,1
2.135000000000000E+00,2.983090870121900E+02,2.515908701219500E+01,1
2.136000000000000E+00,2.983085713692000E+02,2.515857136919700E+01,1
2.137000000000000E+00,2.983080559620600E+02,2.515805596205600E+01,1
2.138000000000000E+00,2.983075406042200E+02,2.515754060422000E+01,1
2.139000000000000E+00,2.983070252956900E+02,2.515702529569000E+01,1
2.140000000000000E+00,2.983065100364700E+02,2.515651003646500E+01,1
2.141000000000000E+00,2.983059948265500E+02,2.515599482654600E+01,1
2.142000000000000E+00,2.983054796659300E+02,2.515547966593100E+01,1
2.143000000000000E+00,2.983049645546200E+02,2.515496455462200E+01,1
2.144000000000000E+00,2.983044494926200E+02,2.515444949261900E+01,1
2.145000000000000E+00,2.983039344799200E+02,2.515393447992000E+01,1
2.146000000000000E+00,2.983034195165300E+02,2.515341951652700E+01,1
2.147000000000000E+00,2.983029046024400E+02,2.515290460243900E+01,1
2.148000000000000E+00,2.983023897376600E+02,2.515238973765600E+01,1
2.149000000000000E+00,2.983018749221800E+02,2.515187492217900E+01,1
2.150000000000000E+00,2.983013601560100E+02,2.515136015600700E+01,1
2.151000000000000E+00,2.983008454391400E+02,2.515084543914000E+01,1
2.152000000000000E+00,2.983003307715800E+02,2.515033077157800E+01,1
2.153000000000000E+00,2.982998161533200E+02,2.514981615332200E+01,1
2.154000000000000E+00,2.982993015843700E+02,2.514930158437100E+01,1
2.155000000000000E+00,2.982987870647300E+02,2.514878706472500E+01,1
2.156000000000000E+00,2.982982725943800E+02,2.514827259438500E+01,1
2.157000000000000E+00,2.982977581733500E+02,2.514775817335000E+01,1
2.158000000000000E+00,2.982972438016200E+02,2.514724380162000E+01,1
2.159000000000000E+00,2.982967294792000E+02,2.514672947919500E+01,1
2.160000000000000E+00,2.982962152060800E+02,2.514621520607600E+01,1
2.161000000000000E+00,2.982957009822600E+02,2.514570098226200E+01,1
2.162000000000000E+00,2.982951868077500E+02,2.514518680775300E+01,1
2.163000000000000E+00,2.982946726825500E+02,2.514467268255000E+01,1
2.164000000000000E+00,2.982941586066500E+02,2.514415860665100E+01,1
2.165000000000000E+00,2.982936445800600E+02,2.514364458005800E+01,1
2.166000000000000E+00,2.982931306027700E+02,2.514313060277100E+01,1
2.167000000000000E+00,2.982926166747900E+02,2.514261667478800E+01,1
2.168000000000000E+00,2.982921027961100E+02,2.514210279611100E+01,1
2.169000000000000E+00,2.982915889667400E+02,2.514158896673900E+01,1
2.170000000000000E+00,2.982910751866700E+02,2.514107518667300E+01,1
2.171000000000000E+00,2.982905614559100E+02,2.514056145591100E+01,1
2.172000000000000E+00,2.982900477744600E+02,2.514004777445500E+01,1
2.173000000000000E+00,2.982895341423000E+02,2.513953414230500E+01,1
2.174000000000000E+00,2.982890205594600E+02,2.513902055945900E+01,1
2.175000000000000E+00,2.982885070259200E+02,2.513850702591900E+01,1
2.176000000000000E+00,2.982879935416800E+02,2.513799354168400E+01,1
2.177000000000000E+00,2.982874801067500E+02,2.513748010675400E+01,1
2.178000000000000E+00,2.982869667211300E+02,2.513696672113000E+01,1
2.179000000000000E+00,2.982864533848100E+02,2.513645338481100E+01,1
2.180000000000000E+00,2.982859400978000E+02,2.513594009779700E+01,1
2.181000000000000E+00,2.982854268600900E+02,2.513542686008900E+01,1
2.182000000000000E+00,2.982849136716900E+02,2.513491367168500E+01,1
2.183000000000000E+00,2.982844005325900E+02,2.513440053258700E+01,1
2.184000000000000E+00,2.982838874427900E+02,2.513388744279500E+01,1
2.185000000000000E+00,2.982833744023100E+02,2.513337440230700E+01,1
2.186000000000000E+00,2.982828614111300E+02,2.513286141112500E+01,1
2.187000000000000E+00,2.982823484692500E+02,2.513234846924800E+01,1
2.188000000000000E+00,2.982818355766800E+02,2.513183557667700E+01,1
2.189000000000000E+00,2.982813227334100E+02,2.513132273341000E+01,1
2.190000000000000E+00,2.982808099394500E+02,2.513080993944900E+01,1
2.191000000000000E+00,2.982802971947900E+02,2.513029719479300E+01,1
2.192000000000000E+00,2.982797844994400E+02,2.512978449944300E+01,1
2.193000000000000E+00,2.982792718534000E+02,2.512927185339800E+01,1
2.194000000000000E+00,2.982787592566600E+02,2.512875925665800E+01,1
2.195000000000000E+00,2.982782467092200E+02,2.512824670922300E+01,1
2.196000000000000E+00,2.982777342110900E+02,2.512773421109400E+01,1
2.197000000000000E+00,2.982772217622700E+02,2.512722176227000E+01,1
2.198000000000000E+00,2.982767093627500E+02,2.512670936275100E+01,1
2.199000000000000E+00,2.982761970125400E+02,2.512619701253700E+01,1
2.200000000000000E+00,2.982756847116300E+02,2.512568471162900E+01,1
2.201000000000000E+00,2.982751724600300E+02,2.512517246002600E+01,1
2.202000000000000E+00,2.982746602577300E+02,2.512466025772800E+01,1
2.203000000000000E+00,2.982741481047400E+02,2.512414810473600E+01,1
2.204000000000000E+00,2.982736360010500E+02,2.512363600104900E+01,1
2.205000000000000E+00,2.982731239466700E+02,2.512312394666700E+01,1
2.206000000000000E+00,2.982726119415900E+02,2.512261194159000E+01,1
2.207000000000000E+00,2.982720999858200E+02,2.512209998581900E+01,1
2.208000000000000E+00,2.982715880793500E+02,2.512158807935300E+01,1
2.209000000000000E+00,2.982710762221900E+02,2.512107622219200E+01,1
2.210000000000000E+00,2.982705644143400E+02,2.512056441433600E+01,1
2.211000000000000E+00,2.982700526557900E+02,2.512005265578600E+01,1
2.212000000000000E+00,2.982695409465400E+02,2.511954094654100E+01,1
2.213000000000000E+00,2.982690292866000E+02,2.511902928660100E+01,1
2.214000000000000E+00,2.982685176759700E+02,2.511851767596700E+01,1
2.215000000000000E+00,2.982680061146400E+02,2.511800611463800E+01,1
2.216000000000000E+00,2.982674946026100E+02,2.511749460261400E+01,1
2.217000000000000E+00,2.982669831399000E+02,2.511698313989600E+01,1
2.218000000000000E+00,2.982664717264800E+02,2.511647172648200E+01,1
2.219000000000000E+00,2.982659603623700E+02,2.511596036237400E+01,1
2.220000000000000E+00,2.982654490475700E+02,2.511544904757100E+01,1
2.221000000000000E+00,2.982649377820700E+02,2.511493778207400E+01,1
2.222000000000000E+00,2.982644265658800E+02,2.511442656588200E+01,1
2.223000000000000E+00,2.982639153989900E+02,2.511391539899500E+01,1
2.224000000000000E+00,2.982634042814100E+02,2.511340428141300E+01,1
2.225000000000000E+00,2.982628932131400E+02,2.511289321313700E+01,1
2.226000000000000E+00,2.982623821941700E+02,2.511238219416600E+01,1
2.227000000000000E+00,2.982618712245000E+02,2.511187122450000E+01,1
2.228000000000000E+00,2.982613603041400E+02,2.511136030413900E+01,1
2.229000000000000E+00,2.982608494330800E+02,2.511084943308400E+01,1
2.230000000000000E+00,2.982603386113300E+02,2.511033861133400E+01,1
2.231000000000000E+00,2.982598278388900E+02,2.510982783888900E+01,1
2.232000000000000E+00,2.982593171157500E+02,2.510931711575000E+01,1
2.233000000000000E+00,2.982588064419200E+02,2.510880644191600E+01,1
2.234000000000000E+00,2.982582958173900E+02,2.510829581738700E+01,1
2.235000000000000E+00,2.982577852421600E+02,2.510778524216300E+01,1
2.236000000000000E+00,2.982572747162500E+02,2.510727471624500E+01,1
2.237000000000000E+00,2.982567642396300E+02,2.510676423963200E+01,1
2.238000000000000E+00,2.982562538123200E+02,2.510625381232400E+01,1
2.239000000000000E+00,2.982557434343200E+02,2.510574343432200E+01,1
2.240000000000000E+00,2.982552331056200E+02,2.510523310562500E+01,1
2.241000000000000E+00,2.982547228262300E+02,2.510472282623300E+01,1
2.242000000000000E+00,2.982542125961500E+02,2.510421259614600E+01,1
2.243000000000000E+00,2.982537024153600E+02,2.510370241536500E+01,1
2.244000000000000E+00,2.982531922838900E+02,2.510319228388900E+01,1
2.245000000000000E+00,2.982526822017200E+02,2.510268220171800E+01,1
2.246000000000000E+00,2.982521721688500E+02,2.510217216885200E+01,1
2.247000000000000E+00,2.982516621852900E+02,2.510166218529200E+01,1
2.248000000000000E+00,2.982511522510400E+02,2.510115225103700E+01,1
2.249000000000000E+00,2.982506423660900E+02,2.510064236608700E+01,1
2.250000000000000E+00,2.982501325304400E+02,2.510013253044300E+01,1
2.251000000000000E+00,2.982496227441000E+02,2.509962274410300E+01,1
2.252000000000000E+00,2.982491130070700E+02,2.509911300707000E+01,1
2.253000000000000E+00,2.982486033193400E+02,2.509860331934100E+01,1
2.254000000000000E+00,2.982480936809200E+02,2.509809368091800E+01,1
2.255000000000000E+00,2.982475840918000E+02,2.509758409180000E+01,1
2.256000000000000E+00,2.982470745519900E+02,2.509707455198700E+01,1
2.257000000000000E+00,2.982465650614800E+02,2.509656506147900E+01,1
2.258000000000000E+00,2.982460556202800E+02,2.509605562027700E+01,1
2.259000000000000E+00,2.982455462283800E+02,2.509554622838000E+01,1
2.260000000000000E+00,2.982450368857900E+02,2.509503688578800E+01,1
2.261000000000000E+00,2.982445275925000E+02,2.509452759250200E+01,1
2.262000000000000E+00,2.982440183485200E+02,2.509401834852100E+01,1
2.263000000000000E+00,2.982483814150700E+02,2.509838141507400E+01,0
2.264000000000000E+00,2.982576738088700E+02,2.510767380886700E+01,0
2.265000000000000E+00,2.982669603007800E+02,2.511696030078300E+01,0
2.266000000000000E+00,2.982762459408800E+02,2.512624594087600E+01,0
2.267000000000000E+00,2.982855307291400E+02,2.513553072914300E+01,0
2.268000000000000E+00,2.982948146655900E+02,2.514481466558600E+01,0
2.269000000000000E+00,2.983040977502000E+02,2.515409775020400E+01,0
2.270000000000000E+00,2.983133799830000E+02,2.516337998299800E+01,0
2.271000000000000E+00,2.983226613639700E+02,2.517266136396700E+01,0
2.272000000000000E+00,2.983319418931100E+02,2.518194189311100E+01,0
2.273000000000000E+00,2.983412215704300E+02,2.519122157043100E+01,0
2.274000000000000E+00,2.983505003959300E+02,2.520050039592600E+01,0
2.275000000000000E+00,2.983597783696000E+02,2.520977836959600E+01,0
2.276000000000000E+00,2.983690554914400E+02,2.521905549144200E+01,0
2.277000000000000E+00,2.983783317614600E+02,2.522833176146300E+01,0
2.278000000000000E+00,2.983876068095000E+02,2.523760680950200E+01,0
2.279000000000000E+00,2.983968766912000E+02,2.524687669120100E+01,0
2.280000000000000E+00,2.984061454401500E+02,2.525614544015200E+01,0
2.281000000000000E+00,2.984154130563500E+02,2.526541305635400E+01,0
2.282000000000000E+00,2.984246795398100E+02,2.527467953980900E+01,0
2.283000000000000E+00,2.984339448905100E+02,2.528394489051500E+01,0
2.284000000000000E+00,2.984432091084700E+02,2.529320910847200E+01,0
2.285000000000000E+00,2.984524721936800E+02,2.530247219368200E+01,0
2.286000000000000E+00,2.984617341461400E+02,2.531173414614300E+01,0
2.287000000000000E+00,2.984709949658600E+02,2.532099496585600E+01,0
2.288000000000000E+00,2.984802546528200E+02,2.533025465282100E+01,0
2.289000000000000E+00,2.984895132070400E+02,2.533951320703700E+01,0
2.290000000000000E+00,2.984987706285100E+02,2.534877062850500E+01,0
2.291000000000000E+00,2.985080269172200E+02,2.535802691722500E+01,0
2.292000000000000E+00,2.985172820732000E+02,2.536728207319700E+01,0
2.293000000000000E+00,2.985265360964200E+02,2.537653609642000E+01,0
2.294000000000000E+00,2.985357889868900E+02,2.538578898689500E+01,0
2.295000000000000E+00,2.985450407446200E+02,2.539504074462200E+01,0
2.296000000000000E+00,2.985542913696000E+02,2.540429136960000E+01,0
2.297000000000000E+00,2.985635408618300E+02,2.541354086183000E+01,0
2.298000000000000E+00,2.985727892213100E+02,2.542278922131200E+01,0
2.299000000000000E+00,2.985820364480500E+02,2.543203644804600E+01,0
2.300000000000000E+00,2.985912825420300E+02,2.544128254203100E+01,0
2.301000000000000E+00,2.986005275032700E+02,2.545052750326800E+01,0
2.302000000000000E+00,2.986097713317600E+02,2.545977133175700E+01,0
2.303000000000000E+00,2.986190140275000E+02,2.546901402749800E+01,0
2.304000000000000E+00,2.986282555904900E+02,2.547825559049000E+01,0
2.305000000000000E+00,2.986374960207300E+02,2.548749602073400E+01,0
2.306000000000000E+00,2.986467353182300E+02,2.549673531823000E+01,0
2.307000000000000E+00,2.986559734829800E+02,2.550597348297700E+01,0
2.308000000000000E+00,2.986652105149800E+02,2.551521051497600E+01,0
2.309000000000000E+00,2.986744464142300E+02,2.552444641422700E+01,0
2.310000000000000E+00,2.986836811807300E+02,2.553368118073000E+01,0
2.311000000000000E+00,2.986929123421000E+02,2.554291234209800E+01,0
2.312000000000000E+00,2.987021419918700E+02,2.555214199187300E+01,0
2.313000000000000E+00,2.987113704214400E+02,2.556137042144400E+01,0
2.314000000000000E+00,2.987205976308100E+02,2.557059763081200E+01,0
2.315000000000000E+00,2.987298236199800E+02,2.557982361997700E+01,0
2.316000000000000E+00,2.987390483889400E+02,2.558904838893800E+01,0
2.317000000000000E+00,2.987482719377000E+02,2.559827193769500E+01,0
2.318000000000000E+00,2.987574942662500E+02,2.560749426624900E+01,0
2.319000000000000E+00,2.987667153746000E+02,2.561671537460000E+01,0
2.320000000000000E+00,2.987759352627500E+02,2.562593526274700E+01,0
2.321000000000000E+00,2.987851539306900E+02,2.563515393069100E+01,0
2.322000000000000E+00,2.987943713784300E+02,2.564437137843100E+01,0
2.323000000000000E+00,2.988035876059700E+02,2.565358760596800E+01,0
2.324000000000000E+00,2.988128026133000E+02,2.566280261330200E+01,0
2.325000000000000E+00,2.988220164004300E+02,2.567201640043100E+01,0
2.326000000000000E+00,2.988312289673600E+02,2.568122896735800E+01,0
2.327000000000000E+00,2.988404403140800E+02,2.569044031408100E+01,0
2.328000000000000E+00,2.988496504406000E+02,2.569965044060000E+01,0
2.329000000000000E+00,2.988588593469200E+02,2.570885934691700E+01,0
2.330000000000000E+00,2.988680670330300E+02,2.571806703302900E+01,0
2.331000000000000E+00,2.988772734989400E+02,2.572727349893800E+01,0
2.332000000000000E+00,2.988864787446400E+02,2.573647874464400E+01,0
2.333000000000000E+00,2.988956827701500E+02,2.574568277014600E+01,0
2.334000000000000E+00,2.989048855754500E+02,2.575488557544500E+01,0
2.335000000000000E+00,2.989140871605400E+02,2.576408716054000E+01,0
2.336000000000000E+00,2.989232875254300E+02,2.577328752543200E+01,0
2.337000000000000E+00,2.989324866701200E+02,2.578248667012100E+01,0
2.338000000000000E+00,2.989416845946100E+02,2.579168459460600E+01,0
2.339000000000000E+00,2.989508812988900E+02,2.580088129888700E+01,0
2.340000000000000E+00,2.989600767829700E+02,2.581007678296500E+01,0
2.341000000000000E+00,2.989692710468400E+02,2.581927104684000E+01,0
2.342000000000000E+00,2.989784640905100E+02,2.582846409051100E+01,0
2.343000000000000E+00,2.989876559139800E+02,2.583765591397900E+01,0
2.344000000000000E+00,2.989968465172400E+02,2.584684651724300E+01,0
2.345000000000000E+00,2.990060359003000E+02,2.585603590030400E+01,0
2.346000000000000E+00,2.990152240631600E+02,2.586522406316100E+01,0
2.347000000000000E+00,2.990244110058200E+02,2.587441100581500E+01,0
2.348000000000000E+00,2.990335967282700E+02,2.588359672826500E+01,0
2.349000000000000E+00,2.990427812305100E+02,2.589278123051200E+01,0
2.350000000000000E+00,2.990519645125600E+02,2.590196451255600E+01,0
2.351000000000000E+00,2.990611465744000E+02,2.591114657439600E+01,0
2.352000000000000E+00,2.990703274160300E+02,2.592032741603200E+01,0
2.353000000000000E+00,2.990795070374700E+02,2.592950703746600E+01,0
2.354000000000000E+00,2.990886854387000E+02,2.593868543869500E+01,0
2.355000000000000E+00,2.990978626197200E+02,2.594786261972100E+01,0
2.356000000000000E+00,2.991070385805400E+02,2.595703858054400E+01,0
2.357000000000000E+00,2.991162133211600E+02,2.596621332116300E+01,0
2.358000000000000E+00,2.991253868415800E+02,2.597538684157900E+01,0
2.359000000000000E+00,2.991345591417900E+02,2.598455914179200E+01,0
2.360000000000000E+00,2.991437302218000E+02,2.599373022180100E+01,0
2.361000000000000E+00,2.991529000816100E+02,2.600290008160600E+01,0
2.362000000000000E+00,2.991620687212100E+02,2.601206872120800E+01,0
2.363000000000000E+00,2.991712361406100E+02,2.602123614060700E+01,0
2.364000000000000E+00,2.991804023398000E+02,2.603040233980200E+01,0
2.365000000000000E+00,2.991895673187900E+02,2.603956731879300E+01,0
2.366000000000000E+00,2.991987310775800E+02,2.604873107758100E+01,0
2.367000000000000E+00,2.992078936161700E+02,2.605789361616600E+01,0
2.368000000000000E+00,2.992170549345500E+02,2.606705493454700E+01,0
2.369000000000000E+00,2.992262150327300E+02,2.607621503272500E+01,0
2.370000000000000E+00,2.992353739107000E+02,2.608537391070000E+01,0
2.371000000000000E+00,2.992445315684700E+02,2.609453156847000E+01,0
2.372000000000000E+00,2.992536880060400E+02,2.610368800603800E+01,0
2.373000000000000E+00,2.992628427391600E+02,2.611284273916000E+01,0
2.374000000000000E+00,2.992719957033800E+02,2.612199570338300E+01,0
2.375000000000000E+00,2.992811474297700E+02,2.613114742977400E+01,0
2.376000000000000E+00,2.992902979183300E+02,2.614029791833400E+01,0
2.377000000000000E+00,2.992994471690600E+02,2.614944716906200E+01,0
2.378000000000000E+00,2.993085951819600E+02,2.615859518195900E+01,0
2.379000000000000E+00,2.993177419570200E+02,2.616774195702400E+01,0
2.380000000000000E+00,2.993268874942600E+02,2.617688749425700E+01,0
2.381000000000000E+00,2.993360317936600E+02,2.618603179365900E+01,0
2.382000000000000E+00,2.993451748552300E+02,2.619517485522900E+01,0
2.383000000000000E+00,2.993543166789700E+02,2.620431667896700E+01,0
2.384000000000000E+00,2.993634572648700E+02,2.621345726487400E+01,0
2.385000000000000E+00,2.993725966129500E+02,2.622259661294900E+01,0
2.386000000000000E+00,2.993817347231900E+02,2.623173472319300E+01,0
2.387000000000000E+00,2.993908715956100E+02,2.624087159560500E+01,0
2.388000000000000E+00,2.994000072301900E+02,2.625000723018600E+01,0
2.389000000000000E+00,2.994091416269300E+02,2.625914162693500E+01,0
2.390000000000000E+00,2.994182747858500E+02,2.626827478585200E+01,0
2.391000000000000E+00,2.994274067069400E+02,2.627740670693700E+01,0
2.392000000000000E+00,2.994365373901900E+02,2.628653739019100E+01,0
2.393000000000000E+00,2.994456668356100E+02,2.629566683561400E+01,0
2.394000000000000E+00,2.994547950432000E+02,2.630479504320500E+01,0
2.395000000000000E+00,2.994639220129600E+02,2.631392201296400E+01,0
2.396000000000000E+00,2.994730477448900E+02,2.632304774489100E+01,0
2.397000000000000E+00,2.994821722389900E+02,2.633217223898700E+01,0
2.398000000000000E+00,2.994912954952500E+02,2.634129549525200E+01,0
2.399000000000000E+00,2.995004175136800E+02,2.635041751368400E+01,0
2.400000000000000E+00,2.995095382942900E+02,2.635953829428500E+01,0
2.401000000000000E+00,2.995186578370500E+02,2.636865783705500E+01,0
2.402000000000000E+00,2.995277761419900E+02,2.637777614199300E+01,0
2.403000000000000E+00,2.995368932091000E+02,2.638689320909900E+01,0
2.404000000000000E+00,2.995460090383700E+02,2.639600903837400E+01,0
2.405000000000000E+00,2.995551236298200E+02,2.640512362981700E+01,0
2.406000000000000E+00,2.995642369834300E+02,2.641423698342800E+01,0
2.407000000000000E+00,2.995733490992100E+02,2.642334909920800E+01,0
2.408000000000000E+00,2.995824599771600E+02,2.643245997715600E+01,0
2.409000000000000E+00,2.995915696172700E+02,2.644156961727300E+01,0
2.410000000000000E+00,2.996006780195600E+02,2.645067801955800E+01,0
2.411000000000000E+00,2.996097851840100E+02,2.645978518401100E+01,0
2.412000000000000E+00,2.996188911106300E+02,2.646889111063300E+01,0
2.413000000000000E+00,2.996279957994200E+02,2.647799579942300E+01,0
2.414000000000000E+00,2.996370992503800E+02,2.648709925038200E+01,0
2.415000000000000E+00,2.996462014635100E+02,2.649620146350800E+01,0
2.416000000000000E+00,2.996553024388000E+02,2.650530243880400E+01,0
2.417000000000000E+00,2.996644021762700E+02,2.651440217626700E+01,0
2.418000000000000E+00,2.996735006759000E+02,2.652350067590000E+01,0
