"time","step-size","source.i.J1_w","source.i.J2_w","source.i.J3_w","source.i.J4_w"
0.1310001000000001,0.001,9.189494423411949,1.3041636018400657,9.769962616701378E-15,9.718105943091232E-15
0.1320001000000001,0.001,9.171346231929096,1.3140285334400863,8.215650382226158E-15,8.162201288987117E-15
0.1330001000000001,0.001,9.153019305384555,1.3238914270041011,8.215650382226158E-15,8.16058549800781E-15
0.1340001000000001,0.001,9.134513643778327,1.3337522825321093,9.103828801926284E-15,9.047124755378219E-15
0.1350001000000001,0.001,9.115843474310994,1.3436110735339595,6.439293542825908E-15,6.381061766811574E-15
0.1360001000000001,0.001,9.097093020691108,1.353467643190445,7.105427357601002E-15,7.046577313432766E-15
0.1370001000000001,0.001,9.078202098916144,1.363322103560364,6.439293542825908E-15,6.380164442096513E-15
0.1380001000000001,0.001,9.059170708986102,1.3731744546437197,7.771561172376096E-15,7.712492226678284E-15
0.1390001000000001,0.001,9.039998850900979,1.3830246964405077,6.661338147750939E-15,6.602668568677453E-15
0.1400001000000001,0.001,9.020717413345347,1.3928727749973486,6.661338147750939E-15,6.602590716616429E-15
0.1410001000000001,0.001,9.001345002074551,1.4027186578154973,6.439293542825908E-15,6.379499265324805E-15
0.1420001000000001,0.001,8.981870045597077,1.4125623653433177,5.995204332975845E-15,5.93383475784848E-15
0.1430001000000001,0.001,8.9623361545689,1.4224038244707256,6.217248937900877E-15,6.154369182009447E-15
0.1440001000000001,0.001,8.942723730713304,1.432243068052803,7.327471962526033E-15,7.262880398010765E-15
0.1450001000000001,0.001,8.923056535677478,1.4420800574607435,5.773159728050814E-15,5.70677515984504E-15
0.1460001000000001,0.001,8.90334643430963,1.4519147734061209,5.773159728050814E-15,5.704961096515231E-15
0.1470001000000001,0.001,8.883587217707344,1.461747226131335,5.995204332975845E-15,5.925175162857656E-15
0.1480001000000001,0.001,8.863822721220723,1.471577345940239,5.329070518200751E-15,5.257796153546593E-15
0.1490001000000001,0.001,8.844039538096112,1.481405154148944,6.439293542825908E-15,6.367175265206035E-15
0.1500001000000001,0.001,8.824241940434845,1.4912306439650047,4.6629367034256575E-15,4.590434446457766E-15
0.1510001000000001,0.001,8.804434200338264,1.5010538085959872,6.217248937900877E-15,6.144881287250101E-15
0.1520001000000001,0.001,8.78464315719217,1.5108746058952631,4.884981308350689E-15,4.8124226323059924E-15
0.1530001000000001,0.001,8.764877767468498,1.5206930217318053,5.995204332975845E-15,5.92200024009246E-15
0.1540001000000001,0.001,8.745139289530112,1.53050905403453,6.439293542825908E-15,6.365168867022313E-15
0.1550001000000001,0.001,8.725435955422983,1.540322689807299,5.551115123125783E-15,5.475694921340415E-15
0.1560001000000001,0.001,8.705779038045657,1.550133911094461,4.6629367034256575E-15,4.586079108311285E-15
0.15700010000000011,0.001,8.68618641472395,1.5599426891687944,5.329070518200751E-15,5.251589660844492E-15
0.15800010000000012,0.001,8.666662331675196,1.5697490175348934,3.9968028886505635E-15,3.918976833082985E-15
0.15900010000000012,0.001,8.647216547365977,1.57955288070709,4.218847493575595E-15,4.14102160933452E-15
0.16000010000000012,0.001,8.627858820262869,1.589354263199712,5.551115123125783E-15,5.473702085256289E-15
0.16100010000000012,0.001,8.608599402366139,1.5991531462552322,5.773159728050814E-15,5.695575420755976E-15
0.16200010000000012,0.001,8.589447973908449,1.6089495149066266,5.329070518200751E-15,5.250966809494282E-15
0.16300010000000012,0.001,8.570414301328498,1.6187433536153737,4.884981308350689E-15,4.806060183250742E-15
0.16400010000000012,0.001,8.551508210505261,1.6285346464488963,5.773159728050814E-15,5.693045130805411E-15
0.16500010000000012,0.001,8.532734604019405,1.638323379069158,5.995204332975845E-15,5.9140051323514004E-15
0.16600010000000012,0.001,8.514098090959575,1.6481095372331795,5.10702591327572E-15,5.025369462542288E-15
0.16700010000000012,0.001,8.495613087504468,1.6578931035216913,5.10702591327572E-15,5.0249366370948475E-15
0.16800010000000012,0.001,8.477289090192837,1.667674062108781,6.661338147750939E-15,6.578800089140534E-15
0.16900010000000013,0.001,8.459135595563428,1.6774523971685324,5.329070518200751E-15,5.2460273385350856E-15
0.17000010000000013,0.001,8.441162100154996,1.6872280928750367,5.10702591327572E-15,5.023380892285429E-15
0.17100010000000013,0.001,8.42337810050629,1.697001133402381,5.551115123125783E-15,5.466731158897865E-15
0.17200010000000013,0.001,8.405793093156063,1.706771502924652,5.995204332975845E-15,5.909903941953663E-15
0.17300010000000013,0.001,8.388416574643065,1.7165391856159369,5.995204332975845E-15,5.908769649959124E-15
0.17400010000000013,0.001,8.37123006209323,1.7263041710985467,5.329070518200751E-15,5.241943020617424E-15
0.17500010000000013,0.001,8.354252613922638,1.7360664416846578,6.661338147750939E-15,6.573679802791307E-15
0.17600010000000013,0.001,8.337499031869635,1.7458259805153116,5.773159728050814E-15,5.684959445963714E-15
0.17700010000000013,0.001,8.320977556130943,1.7555827720092374,6.439293542825908E-15,6.35053127149689E-15
0.17800010000000013,0.001,8.304696426903275,1.7653368005851586,6.439293542825908E-15,6.34994026777723E-15
0.17900010000000013,0.001,8.288663884383348,1.7750880506618012,5.995204332975845E-15,5.905222077366478E-15
0.18000010000000013,0.001,8.272888168767881,1.784836506657892,6.217248937900877E-15,6.126590762526502E-15
0.18100010000000014,0.001,8.25737752025359,1.794582152992156,6.439293542825908E-15,6.347903546118918E-15
0.18200010000000014,0.001,8.24213418051371,1.8043249745829453,5.995204332975845E-15,5.903024649370911E-15
0.18300010000000014,0.001,8.227122320884012,1.8140649595195555,6.661338147750939E-15,6.5683533636383524E-15
0.18400010000000014,0.001,8.21238235016081,1.8238020895413358,7.327471962526033E-15,7.23362017142706E-15
0.18500010000000014,0.001,8.197920678901104,1.8335363492194041,7.105427357601002E-15,7.0106398252801836E-15
0.18600010000000014,0.001,8.18374371766189,1.84326772312488,5.773159728050814E-15,5.677360892515971E-15
0.18700010000000014,0.001,8.169857877000172,1.8529961958288865,7.327471962526033E-15,7.230579434028264E-15
0.18800010000000014,0.001,8.156269567472943,1.862721751902538,6.217248937900877E-15,6.119173498934554E-15
0.18900010000000014,0.001,8.142985199637206,1.8724443759169578,6.8833827526759706E-15,6.784028357978747E-15
0.19000010000000014,0.001,8.130011184049957,1.8821640524432635,7.105427357601002E-15,7.004691134153806E-15
0.19100010000000014,0.001,8.117339691203478,1.8918807665698232,6.661338147750939E-15,6.559341504702819E-15
0.19200010000000015,0.001,8.104963414368935,1.9015945033660175,7.549516567451064E-15,7.446596711650103E-15
0.19300010000000015,0.001,8.092897786925418,1.911305247075222,5.995204332975845E-15,5.8915452071188356E-15
0.19400010000000015,0.001,8.0811462782893,1.9210129823753945,7.771561172376096E-15,7.667387624809037E-15
0.19500010000000015,0.001,8.069712357876947,1.9307176939444801,6.439293542825908E-15,6.334871327544003E-15
0.19600010000000015,0.001,8.058595541305849,1.9404193665089071,6.439293542825908E-15,6.334839427788446E-15
0.19700010000000015,0.001,8.047784599223645,1.950117984926825,6.439293542825908E-15,6.3347310174480595E-15
0.19800010000000015,0.001,8.037290664337025,1.9598135337822375,5.995204332975845E-15,5.890672021234683E-15
0.19900010000000015,0.001,8.02711550867135,1.969505997773906,5.773159728050814E-15,5.6687985685004E-15
0.20000010000000015,0.001,8.01726090425198,1.979195361600592,5.773159728050814E-15,5.669112973822202E-15
0.20100010000000015,0.001,8.0077285897198,1.9888816099612443,6.661338147750939E-15,6.5577505917124226E-15
0.20200010000000015,0.001,7.998503272375323,1.9985647276504528,5.551115123125783E-15,5.44773780756049E-15
0.20300010000000016,0.001,7.9895948694153285,2.0082446993212404,6.217248937900877E-15,6.114024265707934E-15
0.20400010000000016,0.001,7.981003717726966,2.0179215096804253,5.773159728050814E-15,5.669999107745701E-15
0.20500010000000016,0.001,7.972730154197385,2.02759514343483,6.661338147750939E-15,6.55812199346549E-15
0.20600010000000016,0.001,7.964774515713732,2.037265585291272,5.329070518200751E-15,5.225648249683155E-15
0.20700010000000016,0.001,7.957118876614795,2.0469328201706185,6.217248937900877E-15,6.113747434608134E-15
0.20800010000000016,0.001,7.949765095453176,2.056596832761853,6.217248937900877E-15,6.113738384005933E-15
0.20900010000000016,0.001,7.94271577962079,2.066257607745187,7.105427357601002E-15,7.001908594111122E-15
0.21000010000000016,0.001,7.935969332970021,2.0759151298500935,6.661338147750939E-15,6.5578136702098955E-15
0.21100010000000016,0.001,7.929524190266888,2.085569383805689,6.217248937900877E-15,6.11372237425832E-15
0.21200010000000016,0.001,7.923378817191039,2.095220354340725,6.661338147750939E-15,6.557813736231775E-15
0.21300010000000016,0.001,7.9175317103357505,2.10486802618359,6.661338147750939E-15,6.5578202147247E-15
0.21400010000000017,0.001,7.911981397207932,2.1145123840623112,5.773159728050814E-15,5.669652165901033E-15
0.21500010000000017,0.001,7.906726436228123,2.1241534127045547,6.661338147750939E-15,6.557843892744522E-15
0.21600010000000017,0.001,7.901754010082297,2.1337910970274665,5.329070518200751E-15,5.225594887340981E-15
0.21700010000000017,0.001,7.8970363260770915,2.1434254221975957,5.329070518200751E-15,5.2256257638762626E-15
0.21800010000000017,0.001,7.892591839419343,2.1530563726119096,6.217248937900877E-15,6.113838090084368E-15
0.21900010000000017,0.001,7.8884164099172995,2.162683933043594,5.329070518200751E-15,5.225694517026993E-15
0.22000010000000017,0.001,7.8845057700262755,2.172308088268111,5.773159728050814E-15,5.6698169552291886E-15
0.22100010000000017,0.001,7.880855524848645,2.181928823063191,5.773159728050814E-15,5.669845538277861E-15
0.22200010000000017,0.001,7.877461152133849,2.1915461222088375,5.773159728050814E-15,5.669865980422772E-15
0.22300010000000017,0.001,7.874318002278389,2.2011599704873257,5.773159728050814E-15,5.66987431747616E-15
0.22400010000000017,0.001,7.871421298325832,2.210770352683202,4.884981308350689E-15,4.781687696962685E-15
0.22500010000000017,0.001,7.868766135966809,2.220377253583287,5.329070518200751E-15,5.225747266769986E-15
0.22600010000000018,0.001,7.866324398557621,2.229980658486223,6.217248937900877E-15,6.1139461353235345E-15
0.22700010000000018,0.001,7.864099087943497,2.239580552003238,5.773159728050814E-15,5.66989444015127E-15
0.22800010000000018,0.001,7.862087358872595,2.2491769188740838,5.329070518200751E-15,5.225845372108037E-15
0.22900010000000018,0.001,7.860281919475852,2.2587697439361234,5.329070518200751E-15,5.225887621605138E-15
0.23000010000000018,0.001,7.858675236910281,2.2683590120314987,6.217248937900877E-15,6.114109788947796E-15
0.23100010000000018,0.001,7.85725953735896,2.27794470800713,5.773159728050814E-15,5.670065125234786E-15
0.23200010000000018,0.001,7.856026806031045,2.2875268167147205,6.217248937900877E-15,6.114198889959428E-15
0.23300010000000018,0.001,7.85496878716176,2.297105323010749,5.773159728050814E-15,5.6701533638584025E-15
0.23400010000000018,0.001,7.854076984012402,2.306680211756478,4.884981308350689E-15,4.782016786812629E-15
0.23500010000000018,0.001,7.853342983352596,2.3162514679020676,7.105427357601002E-15,7.002503596000137E-15
0.23600010000000018,0.001,7.852758346537892,2.3258190764583313,7.549516567451064E-15,7.44663435937513E-15
0.23700010000000019,0.001,7.852313412116478,2.3353830221863436,7.549516567451064E-15,7.44667299032805E-15
0.2380001000000002,0.001,7.851998785747464,2.344943289983669,7.105427357601002E-15,7.0026185299854436E-15
0.2390001000000002,0.001,7.851804836244824,2.3544998647537243,7.105427357601002E-15,7.0026483722063436E-15
0.2400001000000002,0.001,7.851721695577395,2.364052731405775,7.549516567451064E-15,7.446761424182018E-15
0.2410001000000002,0.001,7.851739258868879,2.373601874854937,7.549516567451064E-15,7.446778106435972E-15
0.2420001000000002,0.001,7.851847184397838,2.3831472800221745,7.549516567451064E-15,7.446786402074261E-15
0.2430001000000002,0.001,7.8520348935977,2.3926889318343045,7.549516567451064E-15,7.446785017385237E-15
0.2440001000000002,0.001,7.852291571056756,2.402226815223993,7.105427357601002E-15,7.002683381839552E-15
0.2450001000000002,0.001,7.852623812882569,2.4117609151590713,7.105427357601002E-15,7.002686589057138E-15
0.2460001000000002,0.001,7.853012505258079,2.421291216570909,7.549516567451064E-15,7.446780685095879E-15
0.2470001000000002,0.001,7.853445245901056,2.4308177044082653,7.549516567451064E-15,7.446784293281277E-15
0.2480001000000002,0.001,7.853911612144797,2.4403403636294323,7.549516567451064E-15,7.44678712880125E-15
0.2490001000000002,0.001,7.85440102529136,2.449859179198688,7.993605777301127E-15,7.890878968556389E-15
0.25000010000000017,0.001,7.854902750611559,2.459374136086291,7.549516567451064E-15,7.446792811759716E-15
0.25100010000000017,0.001,7.8554058973449665,2.468885219268489,7.549516567451064E-15,7.446796978437297E-15
0.25200010000000017,0.001,7.855899418699917,2.4783924137275104,7.993605777301127E-15,7.890892220777693E-15
0.25300010000000017,0.001,7.856372111853502,2.487895704451568,7.549516567451064E-15,7.446811723131946E-15
0.2540001000000002,0.001,7.856821904037229,2.4973950764326673,7.549516567451064E-15,7.446822581006768E-15
0.2550001000000002,0.001,7.857248440613434,2.5068905146683518,8.881784197001252E-15,8.779102457267708E-15
0.2560001000000002,0.001,7.857630077365417,2.516382004167143,7.993605777301127E-15,7.890940186132251E-15
0.2570001000000002,0.001,7.857956621986562,2.5258695299408096,8.43769498715119E-15,8.33505025900908E-15
0.2580001000000002,0.001,7.858217827610774,2.5353530770070742,8.43769498715119E-15,8.335076695415074E-15
0.2590001000000002,0.001,7.858403392812478,2.5448326303896227,8.43769498715119E-15,8.335109610426355E-15
0.2600001000000002,0.001,7.858502961606618,2.554308175118101,8.43769498715119E-15,8.335149955577928E-15
0.2610001000000002,0.001,7.858506123448662,2.5637796962281145,7.993605777301127E-15,7.89110951886367E-15
0.2620001000000002,0.001,7.858402413234598,2.573247178761231,8.43769498715119E-15,8.335256973986648E-15
0.2630001000000002,0.001,7.8581813113009344,2.582710607764975,7.993605777301127E-15,7.891236572008435E-15
0.2640001000000002,0.001,7.857854504776571,2.5921699683265746,7.549516567451064E-15,7.447178260192382E-15
0.2650001000000002,0.001,7.857399721781194,2.6016252454878304,7.549516567451064E-15,7.447198377999335E-15
0.2660001000000002,0.001,7.8568062811019175,2.6110764243141533,7.549516567451064E-15,7.447208940223312E-15
