time,p1@general_hydraulic_chamber,p1@hydraulic_4,q@volumesensor
0.007474,189.60806274,190.255045264,0.0
0.007475,189.606484675,190.451298028,0.0
0.007476,189.604916398,190.647549049,0.0
0.00748,189.598799484,191.421152615,0.0
0.007481,189.597318026,191.61417378,0.0
0.007482,189.595857321,191.80414875,0.0
0.007483,189.594424017,191.991678278,0.0
0.007486,189.590294671,192.554257232,0.0
0.007487,189.58897678,192.737319268,0.0
0.007488,189.587695301,192.917091029,0.0
0.007489,189.58645108,193.096861309,0.0
0.007493,189.581858631,193.800065532,0.0
0.007494,189.580818737,193.969892738,0.0
0.007495,189.579824595,194.139718616,0.0
0.007496,189.578876271,194.309543166,0.0
0.007499,189.576332651,194.787619351,0.0
0.0075,189.575591707,194.945445063,0.0
0.007501,189.574904407,195.103269623,0.0
0.007502,189.57427221,195.252234509,0.0
0.007506,189.572348872,195.827950176,0.0
0.007507,189.572021384,195.961605306,0.0
0.007508,189.571760663,196.089921643,0.0
0.007509,189.571567098,196.218237215,0.0
0.007512,189.57139072,196.591565018,0.0
0.007513,189.5714724,196.702752115,0.0
0.007514,189.571626803,196.813938637,0.0
0.007515,189.571853921,196.925124582,0.0
0.007519,189.573506405,197.320175529,0.0
0.00752,189.574111919,197.412943517,0.0
0.007521,189.57479472,197.505711104,0.0
0.007522,189.575555761,197.584514292,0.0
0.007525,189.57832461,197.804455149,0.0
0.007526,189.579409418,197.877768265,0.0
0.007527,189.580575855,197.936174628,0.0
0.007528,189.581825926,197.989269265,0.0
0.007532,189.587662438,198.185984749,0.0
0.007533,189.589332501,198.218375339,0.0
0.007534,189.591087839,198.250765881,0.0
0.007535,189.592928337,198.283156374,0.0
0.007539,189.601143959,198.354669009,0.0
0.00754,189.603412196,198.366143886,0.0
0.007541,189.605765959,198.377618756,0.0
0.007545,189.616034437,198.344337322,0.0
0.007546,189.618814186,198.33494246,0.0
0.007547,189.621678591,198.308801058,0.0
0.007548,189.624627396,198.278793385,0.0
0.007552,189.637262122,198.142090177,0.0
0.007553,189.640628146,198.09201941,0.0
0.007554,189.644076023,198.041948525,0.0
0.007555,189.647605523,197.991877523,0.0
0.007558,189.658677816,197.806106564,0.0
0.007559,189.662526517,197.736812948,0.0
0.00756,189.666453531,197.667519108,0.0
0.007561,189.670458594,197.598225043,0.0
0.007565,189.687232322,197.249886378,0.0
0.007566,189.691610909,197.162198035,0.0
0.007567,189.696061524,197.059158707,0.0
0.007568,189.700581659,196.954187529,0.0
0.007571,189.714556008,196.639270914,0.0
0.007572,189.71934924,196.519822278,0.0
0.007573,189.724206002,196.39890313,0.0
0.007574,189.72912595,196.277983301,0.0
0.007578,189.749421506,195.766505199,0.0
0.007579,189.754640005,195.631163914,0.0
0.00758,189.759914565,195.49582178,0.0
0.007581,189.765244835,195.360478797,0.0
0.007584,189.781541436,194.916969445,0.0
0.007585,189.787071205,194.768908965,0.0
0.007586,189.79264915,194.620847472,0.0
0.007587,189.798271993,194.462326057,0.0
0.007591,189.821171894,193.826836629,0.0
0.007592,189.826993889,193.65936057,0.0
0.007593,189.832848618,193.491779943,0.0
0.007594,189.838735697,193.324198027,0.0
0.007597,189.856583649,192.814907032,0.0
0.007598,189.86258584,192.640838137,0.0
0.007599,189.868611535,192.466767855,0.0
0.0076,189.874660342,192.292696189,0.0
0.007604,189.899046233,191.583529406,0.0
0.007605,189.90517963,191.405203253,0.0
0.007606,189.911326656,191.226772114,0.0
0.007607,189.917482982,191.046365778,0.0
0.00761,189.935984308,190.505137911,0.0
0.007611,189.942160851,190.324726163,0.0
0.007612,189.948337375,190.144319407,0.0
0.007613,189.95451038,189.96391118,0.0
0.007617,189.979155047,189.24448343,0.0
0.007618,189.985293225,189.066102065,0.0
0.007619,189.991418422,188.887719269,0.0
0.00762,189.997530243,188.709335044,0.0
0.007623,190.015766143,188.182741531,0.0
0.007624,190.021802523,188.008408386,0.0
0.007625,190.027816681,187.834073883,0.0
0.007626,190.033808172,187.660546548,0.0
0.00763,190.05748404,186.987564603,0.0
0.007631,190.06332603,186.820562968,0.0
0.007632,190.069132474,186.660447234,0.0
0.007633,190.074900748,186.500330361,0.0
0.007637,190.097580837,185.871750883,0.0
0.007638,190.10314301,185.721765535,0.0
0.007639,190.108658991,185.571779192,0.0
0.007643,190.130241172,184.998252892,0.0
0.007644,190.135506579,184.860306263,0.0
0.007645,190.14071839,184.722358799,0.0
0.007646,190.145876165,184.587371689,0.0
0.00765,190.165919598,184.090764428,0.0
0.007651,190.170780377,183.970215696,0.0
0.007652,190.175577627,183.861415006,0.0
0.007653,190.180309835,183.752613798,0.0
0.007656,190.19411316,183.430457527,0.0
0.007657,190.198579701,183.338334982,0.0
0.007658,190.202976338,183.246212067,0.0
0.007659,190.207302797,183.154088783,0.0
0.007663,190.223894682,182.826002166,0.0
0.007664,190.227858945,182.751642501,0.0
0.007665,190.231748831,182.677282596,0.0
0.007666,190.235564017,182.608398253,0.0
0.007669,190.246549869,182.441121774,0.0
0.00767,190.250057368,182.385362678,0.0
0.007671,190.253487232,182.335627477,0.0
0.007672,190.25683864,182.2990585,0.0
0.007676,190.269453608,182.159292834,0.0
0.007677,190.272408747,182.142257998,0.0
0.007678,190.275284104,182.12522315,0.0
0.007679,190.278079501,182.108188289,0.0
0.007682,190.285984725,182.083646633,0.0
0.007683,190.288459614,182.086250553,0.0
0.007684,190.290854275,182.088854474,0.0
0.007685,190.293168559,182.091458394,0.0
0.007689,190.30162452,182.167658007,0.0
0.00769,190.303538538,182.189771972,0.0
0.007691,190.305372525,182.219375837,0.0
0.007692,190.307128162,182.260645751,0.0
0.007695,190.311926607,182.384455048,0.0
0.007696,190.313369867,182.433299393,0.0
0.007697,190.314737337,182.493031796,0.0
0.007698,190.316029482,182.552764044,0.0
0.007702,190.320447216,182.817147845,0.0
0.007703,190.321369093,182.894685161,0.0
0.007704,190.322219105,182.972222216,0.0
0.007705,190.322997199,183.04975901,0.0
0.007708,190.324913328,183.323603944,0.0
0.007709,190.325416896,183.417976152,0.0
0.00771,190.325852953,183.512347972,0.0
0.007711,190.326222056,183.614089326,0.0
0.007715,190.327072841,184.054443813,0.0
0.007716,190.327130524,184.171594666,0.0
0.007717,190.327131097,184.296134646,0.0
0.007718,190.32707534,184.420673947,0.0
0.007722,190.326296595,184.938371389,0.0
0.007723,190.325972494,185.075863163,0.0
0.007724,190.325598701,185.213354105,0.0
0.007728,190.323629789,185.791538437,0.0
0.007729,190.323029421,185.940187642,0.0
0.00773,190.322386636,186.088835869,0.0
0.007731,190.321702609,186.24249864,0.0
0.007735,190.318615873,186.873609778,0.0
0.007736,190.317758816,187.035387016,0.0
0.007737,190.316874347,187.200187846,0.0
0.007741,190.313072192,187.862322374,0.0
0.007742,190.312064056,188.032105392,0.0
0.007743,190.311037743,188.201887121,0.0
0.007744,190.309993318,188.37166756,0.0
0.007748,190.305663906,189.058771878,0.0
0.007749,190.304555551,189.231608449,0.0
0.00775,190.303437732,189.404443677,0.0
0.007751,190.302312162,189.578036021,0.0
0.007754,190.298927616,190.10013414,0.0
0.007755,190.297797626,190.27416411,0.0
0.007756,190.296668591,190.447752624,0.0
0.007757,190.295546537,190.621104758,0.0
0.007761,190.291136352,191.312737894,0.0
0.007762,190.290062204,191.483463586,0.0
0.007763,190.289004015,191.654187952,0.0
0.007764,190.287961854,191.824910991,0.0
0.007767,190.284943464,192.329243471,0.0
0.007768,190.283983298,192.495337505,0.0
0.007769,190.283047339,192.661430279,0.0
0.00777,190.282135647,192.82752179,0.0
0.007774,190.278784934,193.467270382,0.0
0.007775,190.278027344,193.626730353,0.0
0.007776,190.27730387,193.779904829,0.0
0.007777,190.276619576,193.930802576,0.0
0.00778,190.274803751,194.383489527,0.0
0.007781,190.274279563,194.526550996,0.0
0.007782,190.273801597,194.667063282,0.0
0.007783,190.273370089,194.807574656,0.0
0.007787,190.272119083,195.34820649,0.0
0.007788,190.27193454,195.476652846,0.0
0.007789,190.271802868,195.605098437,0.0
0.00779,190.271724075,195.733543263,0.0
0.007793,190.271827291,196.080903033,0.0
0.007794,190.271978831,196.195759173,0.0
0.007795,190.272188946,196.3106147,0.0
0.007796,190.272459299,196.413297453,0.0
0.0078,190.274176088,196.81295097,0.0
0.007801,190.274765588,196.899427648,0.0
0.007802,190.275422816,196.983238016,0.0
0.007803,190.276147788,197.067048056,0.0
0.007806,190.278729976,197.303921484,0.0
0.007807,190.279730262,197.370685948,0.0
0.007808,190.280801599,197.437450205,0.0
0.007809,190.281943914,197.504214253,0.0
0.007813,190.287233021,197.720273254,0.0
0.007814,190.288738512,197.769288007,0.0
0.007816,190.291970019,197.851073357,0.0
0.007817,190.293697856,197.881882835,0.0
0.007818,190.295500682,197.912692269,0.0
0.007819,190.297378377,197.943501658,0.0
0.007821,190.301358397,197.988339941,0.0
0.007823,190.305640677,198.013122803,0.0
0.007824,190.307895093,198.025514223,0.0
0.007825,190.310224827,198.037905636,0.0
0.007826,190.31262987,198.033190484,0.0
0.007828,190.317665807,198.021171995,0.0
0.007829,190.320296366,198.015162748,0.0
0.00783,190.323001751,198.0091535,0.0
0.007831,190.325781787,197.985919262,0.0
0.007832,190.328636294,197.961740343,0.0
0.007833,190.331565082,197.937561397,0.0
0.007835,190.337644708,197.889203423,0.0
0.007836,190.340794689,197.847880645,0.0
0.007837,190.344017174,197.805962529,0.0
0.007838,190.347311946,197.764044331,0.0
0.007839,190.350678784,197.722126051,0.0
0.00784,190.354117464,197.680207689,0.0
0.007842,190.361206205,197.562624862,0.0
0.007843,190.364854952,197.503706675,0.0
0.007844,190.36857296,197.444788326,0.0
0.007845,190.37235998,197.385804297,0.0
0.007847,190.380135328,197.235314233,0.0
0.007849,190.388174245,197.084823111,0.0
0.00785,190.392291873,197.009221782,0.0
0.007851,190.396472979,196.918613884,0.0
0.007852,190.400715818,196.828005603,0.0
0.007854,190.409385562,196.646787892,0.0
0.007855,190.413811887,196.555575965,0.0
0.007856,190.418296763,196.450777873,0.0
0.007857,190.422838174,196.34597927,0.0
0.007858,190.42743582,196.241180155,0.0
0.007859,190.432089393,196.136380531,0.0
0.007861,190.441560635,195.913139854,0.0
0.007862,190.446373336,195.795494877,0.0
0.007863,190.451236362,195.677849257,0.0
0.007864,190.456149391,195.560202995,0.0
0.007865,190.461112081,195.441628663,0.0
0.007866,190.466121276,195.312629487,0.0
0.007868,190.476271629,195.054628824,0.0
0.007869,190.481412117,194.925627338,0.0
0.00787,190.486595667,194.795640361,0.0
0.007871,190.491818784,194.656942351,0.0
0.007873,190.502375878,194.379543666,0.0
0.007875,190.513078426,194.101184392,0.0
0.007876,190.518479868,193.954610377,0.0
0.007877,190.523910941,193.808035373,0.0
0.007878,190.529371287,193.661459381,0.0
0.00788,190.540378306,193.367463448,0.0
0.007882,190.551484565,193.062435648,0.0
0.007883,190.557070147,192.909920149,0.0
0.007884,190.562676879,192.757403584,0.0
0.007885,190.568304313,192.604243312,0.0
0.007887,190.57960597,192.291268086,0.0
0.007888,190.585277303,192.134778795,0.0
0.007889,190.590961815,191.978288386,0.0
0.00789,190.596659032,191.821424707,0.0
0.007891,190.602364544,191.662889971,0.0
0.007892,190.608075899,191.50435409,0.0
0.007894,190.619514659,191.1872789,0.0
0.007895,190.625241195,191.028701972,0.0
0.007896,190.630967841,190.869975832,0.0
0.007897,190.636692247,190.711248549,0.0
0.007898,190.642414044,190.552520124,0.0
0.007899,190.648132861,190.393790558,0.0
0.007901,190.659555477,190.078302815,0.0
0.007902,190.665252535,189.921184638,0.0
0.007903,190.670938983,189.764065347,0.0
0.007904,190.676614457,189.606944942,0.0
0.007906,190.68792638,189.296927318,0.0
0.007908,190.699167727,188.989477646,0.0
0.007909,190.70476039,188.835751217,0.0
0.00791,190.710333701,188.683391703,0.0
0.007911,190.715883285,188.534851724,0.0
0.007913,190.726905157,188.237768799,0.0
0.007914,190.732376741,188.089225855,0.0
0.007915,190.737821405,187.942663494,0.0
0.007916,190.743234938,187.801097632,0.0
0.007917,190.74861559,187.659530876,0.0
0.007918,190.753963018,187.517963225,0.0
0.00792,190.764556612,187.237484008,0.0
0.007921,190.76979822,187.104655426,0.0
0.007922,190.775000137,186.971826059,0.0
0.007923,190.780162033,186.838995908,0.0
0.007924,190.785283582,186.706164972,0.0
0.007925,190.790364212,186.576715202,0.0
0.007927,190.800390252,186.331908215,0.0
0.007928,190.805333957,186.209503726,0.0
0.007929,190.810231038,186.087098573,0.0
0.00793,190.815080935,185.968820943,0.0
0.007932,190.824627951,185.747988364,0.0
0.007934,190.833966866,185.52715363,0.0
0.007935,190.83855731,185.42160897,0.0
0.007936,190.843091966,185.324572081,0.0
0.007937,190.847569817,185.227534778,0.0
0.007939,190.856353989,185.033458927,0.0
0.00794,190.860659537,184.942016247,0.0
0.007941,190.864904756,184.859551532,0.0
0.007942,190.869088812,184.777086517,0.0
0.007943,190.873211442,184.694621205,0.0
0.007944,190.87727239,184.612155593,0.0
0.007946,190.885205943,184.469052486,0.0
0.007947,190.889075926,184.40213847,0.0
0.007948,190.892880918,184.335224259,0.0
0.007949,190.896620682,184.268309851,0.0
0.00795,190.90029484,184.208295755,0.0
0.007951,190.903901973,184.157692045,0.0
0.007953,190.910913465,184.056484287,0.0
0.007954,190.914317386,184.00588024,0.0
0.007955,190.917653069,183.962730916,0.0
0.007956,190.920919757,183.928977765,0.0
0.007958,190.927244997,183.861471312,0.0
0.00796,190.93329142,183.801893205,0.0
0.007961,190.936209652,183.785315941,0.0
0.007962,190.939057675,183.768738665,0.0
0.007963,190.941835313,183.752161378,0.0
0.007965,190.947178801,183.72731871,0.0
0.007967,190.952240214,183.728746263,0.0
0.007968,190.95466497,183.72946004,0.0
0.007969,190.95701889,183.730173817,0.0
0.00797,190.959301926,183.739484159,0.0
0.007972,190.963656657,183.775315123,0.0
0.007973,190.965728179,183.793230584,0.0
0.007974,190.967728965,183.811146031,0.0
0.007975,190.969659183,183.837836231,0.0
0.007976,190.971520344,183.872665788,0.0
0.007977,190.973312584,183.907495292,0.0
0.007979,190.976689857,183.977154141,0.0
0.00798,190.978275087,184.020765429,0.0
0.007981,190.979793498,184.071921994,0.0
0.007982,190.981245296,184.123078445,0.0
0.007984,190.983948693,184.225391003,0.0
0.007986,190.986388773,184.352257788,0.0
0.007987,190.987513306,184.419183578,0.0
0.007988,190.988574185,184.486109172,0.0
0.007989,190.989571341,184.553034569,0.0
0.007991,190.991379308,184.710433683,0.0
0.007993,190.992947627,184.874160406,0.0
0.007994,190.993641929,184.956023326,0.0
0.007995,190.994277101,185.046209195,0.0
0.007996,190.994856587,185.14204134,0.0
0.007998,190.995849505,185.333704417,0.0
0.007999,190.996262874,185.429535348,0.0
0.008,190.996621816,185.533285421,0.0
0.008001,190.996930203,185.641984766,0.0
0.008002,190.997188408,185.75068359,0.0
0.008003,190.997396414,185.859381891,0.0
0.008005,190.997662951,186.084123415,0.0
0.008006,190.997726899,186.204387426,0.0
0.008007,190.997746433,186.324650796,0.0
0.008008,190.997721553,186.444913525,0.0
0.008009,190.997652259,186.565175614,0.0
0.00801,190.997539905,186.691988999,0.0
0.008012,190.997200123,186.952517011,0.0
0.008013,190.996973092,187.082779886,0.0
0.008014,190.996707983,187.213042006,0.0
0.008015,190.996406338,187.348854737,0.0
0.008017,190.995708301,187.625825213,0.0
0.008019,190.994885025,187.902792266,0.0
0.00802,190.994428175,188.045703299,0.0
0.008021,190.993946761,188.190556945,0.0
0.008022,190.993441141,188.335409652,0.0
0.008024,190.992357409,188.625112247,0.0
0.008025,190.991781216,188.77323541,0.0
0.008026,190.991187892,188.922661265,0.0
0.008027,190.99057777,189.072086117,0.0
0.008028,190.989950888,189.221509965,0.0
0.008029,190.989307285,189.370932808,0.0
0.008031,190.987981142,189.674778,0.0
0.008032,190.987304042,189.827080414,0.0
0.008033,190.986617735,189.979381781,0.0
0.008034,190.985922263,190.1316821,0.0
0.008035,190.985219772,190.284923027,0.0
0.008036,190.984515345,190.438467348,0.0
0.008038,190.983101526,190.74555279,0.0
0.008039,190.982392223,190.899093908,0.0
0.00804,190.981683589,191.052319195,0.0
0.008041,190.980980594,191.205452543,0.0
0.008043,190.979592258,191.511716043,0.0
0.008045,190.978230042,191.816287294,0.0
0.008046,190.977566178,191.967295483,0.0
0.008047,190.976915606,192.118302632,0.0
0.008048,190.97627837,192.269308741,0.0
0.00805,190.975046414,192.568140585,0.0
0.008052,190.973891481,192.862363512,0.0
0.008053,190.97334484,193.00947349,0.0
0.008054,190.972818798,193.156582475,0.0
0.008055,190.972315767,193.298951404,0.0
0.008057,190.971391934,193.581837644,0.0
0.008058,190.970971282,193.723279386,0.0
0.008059,190.97057818,193.864720207,0.0
0.00806,190.970215034,193.999838802,0.0
0.008061,190.96988591,194.133901175,0.0
0.008062,190.969590897,194.267962721,0.0
0.008064,190.969103279,194.536083326,0.0
0.008065,190.968913062,194.662260179,0.0
0.008066,190.968763094,194.787330725,0.0
0.008067,190.968653433,194.912400549,0.0
0.008069,190.96855506,195.162538027,0.0
0.008071,190.968628197,195.392802571,0.0
0.008072,190.968733753,195.507394151,0.0
0.008073,190.968885304,195.621985123,0.0
0.008074,190.96908284,195.736575485,0.0
0.008076,190.969625323,195.943085031,0.0
0.008078,190.970372243,196.148608045,0.0
0.008079,190.970822315,196.251368816,0.0
0.00808,190.971325444,196.341925175,0.0
0.008081,190.971884175,196.43165249,0.0
0.008083,190.973168322,196.611105996,0.0
0.008084,190.973893654,196.700832187,0.0
0.008085,190.974676249,196.777105221,0.0
0.008086,190.975518218,196.852757521,0.0
0.008087,190.976419507,196.928409554,0.0
0.008088,190.977380058,197.004061321,0.0
0.00809,190.979480271,197.140807484,0.0
0.008091,190.980623118,197.201532204,0.0
0.008092,190.981828274,197.262256751,0.0
0.008093,190.983095661,197.322981127,0.0
0.008094,190.984425194,197.38370533,0.0
0.008095,190.985818095,197.428945298,0.0
0.008097,190.988797641,197.519248988,0.0
0.008098,190.99038409,197.56440069,0.0
0.008099,190.992034849,197.609339941,0.0
0.0081,190.993750821,197.638491359,0.0
0.008102,190.997380814,197.696794077,0.0
0.008104,191.001274062,197.754578063,0.0
0.008105,191.003319773,197.76751712,0.0
0.008106,191.005432199,197.780456169,0.0
0.008107,191.007611198,197.79339521,0.0
0.008109,191.012168332,197.818454367,0.0
0.00811,191.01454644,197.815174125,0.0
0.008111,191.01699102,197.811893883,0.0
0.008112,191.019501908,197.80861364,0.0
0.008113,191.022078938,197.805333397,0.0
