time,Piston_r2,Inertia_w
0.207,0.149998573055,164.515910157
0.208,0.164280397838,157.452895573
0.209,0.179576531305,151.65179427
0.21,0.195524295878,147.473100302
0.211,0.211773875436,145.122808075
0.212,0.227987011895,144.743900646
0.213,0.243819529687,146.485449641
0.214,0.25888743283,150.515506589
0.215,0.272713013467,156.957390654
0.216,0.284649432747,165.571609106
0.217,0.293805844394,175.045814823
0.218,0.299091291009,182.153760677
0.219,0.299600522067,183.012214838
0.22,0.295214257498,177.853854251
0.221,0.286638329458,169.983243416
0.222,0.274882680716,162.611732602
0.223,0.260841250062,157.314741703
0.224,0.245191790287,154.530814687
0.225,0.228455494093,154.304386253
0.226,0.211071302329,156.60117773
0.227,0.193458689208,161.378397447
0.228,0.176065082406,168.533029849
0.229,0.159391859594,177.765046987
0.23,0.143990366719,188.386863373
0.231,0.130410556962,199.277330976
0.232,0.119112933291,209.118529776
0.233,0.11038345596,216.896555136
0.234,0.104318046983,222.202577435
0.235,0.100888307872,225.11167795
0.236,0.100035139722,225.813237494
0.237,0.101738060323,224.392265916
0.238,0.106034377107,220.761633114
0.239,0.112988711191,214.833601647
0.24,0.122615280872,206.764705122
0.241,0.134793318395,197.211633536
0.242,0.149225172453,187.33513047
0.243,0.16546578353,178.397755552
0.244,0.182994476327,171.385596734
0.245,0.201290876536,166.879852184
0.246,0.219852726708,165.211553398
0.247,0.238184426386,166.638751969
0.248,0.255744732794,171.44949279
0.249,0.271853682853,179.906773029
0.25,0.285553355917,191.69802938
0.251,0.295458350999,204.374571652
0.252,0.299889628856,211.725739988
0.253,0.297776246788,208.505052394
0.254,0.289602815971,198.186001309
0.255,0.276869296622,187.163662999
0.256,0.261049018334,179.020489354
0.257,0.243222424752,174.656744868
0.258,0.22416983421,174.078218177
0.259,0.204521129001,177.14651992
0.26,0.184873030481,183.706529732
0.261,0.165865348722,193.450415027
0.262,0.148210553164,205.589969378
0.263,0.132647346781,218.632732641
0.264,0.119815756472,230.639246022
0.265,0.11011633662,240.023023296
0.266,0.10367429687,246.13695172
0.267,0.100440783687,249.101950246
0.268,0.100341023092,249.187677096
0.269,0.103370987789,246.423688197
0.27,0.109605379195,240.643652103
0.271,0.119111747472,231.830611467
0.272,0.131810713685,220.641462616
0.273,0.147370578114,208.619533014
0.274,0.165222935635,197.68104639
0.275,0.184679533405,189.354744859
0.276,0.20504046073,184.522983944
0.277,0.225631643195,183.672224127
0.278,0.245767914602,187.222472746
0.279,0.26464691135,195.655577224
0.28,0.281156945048,209.090553348
0.281,0.293609233238,225.355420832
0.282,0.299712297283,236.390397011
0.283,0.297741155307,232.947791721
0.284,0.288251834927,219.338157985
0.285,0.273372884197,205.423537154
0.286,0.255091887728,195.957006063
0.287,0.234782135216,191.752881255
0.288,0.213411476464,192.605649727
0.289,0.191784612433,198.232415096
0.29,0.170706400071,208.260725883
0.291,0.151061549437,221.789630912
0.292,0.133787245529,236.920111619
0.293,0.119712906663,250.975759347
0.294,0.109352202836,261.710611866
0.295,0.102843669062,268.304080553
0.296,0.100106856616,270.981495905
0.297,0.101059669662,270.048319856
0.298,0.10573280122,265.431307863
0.299,0.114236724689,256.901845658
0.3,0.126588565703,244.799042042
0.301,0.142510998326,230.762658313
0.302,0.161373285985,217.400712162
0.303,0.182316299605,207.068180553
0.304,0.20444205454,201.174204404
0.305,0.226884171861,200.459786593
0.306,0.248755378314,205.528033139
0.307,0.268973262224,217.059643976
0.308,0.285946329129,234.836208918
0.309,0.297179444542,253.557930702
0.31,0.299697659531,258.973353053
0.311,0.29256861264,246.083204189
0.312,0.27799418637,228.078210587
0.313,0.25880730058,214.775729406
0.314,0.237001404634,208.287558909
0.315,0.21389815218,208.360963039
0.316,0.190534080704,214.528871786
0.317,0.167915084403,226.210941698
0.318,0.147145470342,242.046253472
0.319,0.129366631373,259.247046195
0.32,0.115508805738,274.256767431
0.321,0.106037787603,284.662921547
0.322,0.100982438834,290.032651364
0.323,0.100216230436,290.81680866
0.324,0.103708539143,287.167665422
0.325,0.111574512852,278.77389201
0.326,0.123896715209,265.732018254
0.327,0.140432814302,249.782518053
0.328,0.160469368703,234.269658094
0.329,0.182965335791,222.405899174
0.33,0.206812029973,216.10968123
0.331,0.230936853522,216.373921027
0.332,0.254213701465,224.060958
0.333,0.275174912816,239.990604862
0.334,0.291507653535,262.525566036
0.335,0.299663935709,279.532417845
0.336,0.296669611737,273.185518624
0.337,0.283666025293,252.228835796
0.338,0.264271804991,234.12837634
0.339,0.241358701002,224.311635058
0.34,0.216739236721,222.760387037
0.341,0.191730397697,228.800355175
0.342,0.167557405793,241.644376362
0.343,0.14554427197,259.508106503
0.344,0.127047485986,278.713494842
0.345,0.113117384751,294.774260896
0.346,0.104197971919,305.068811675
0.347,0.100243277572,309.461323369
0.348,0.101116064693,308.495725355
0.349,0.106852448462,302.089504582
0.35,0.1176113368,289.89265978
0.351,0.133334594766,272.931605821
0.352,0.15340886165,254.765404094
0.353,0.17669644946,239.837896423
0.354,0.201863133733,231.183426
0.355,0.227608563436,230.2927801
0.356,0.252592720806,238.27370961
0.357,0.275091130909,256.252191248
0.358,0.292318873122,282.159277259
0.359,0.299933851295,299.549810278
0.36,0.294738752247,287.883493275
0.361,0.278918772829,263.175149964
0.362,0.256861573765,244.843513127
0.363,0.231634649653,236.814758714
0.364,0.205150917055,238.441472312
0.365,0.178901880554,248.795802304
0.366,0.154387282214,266.393194755
0.367,0.133213106963,287.700846825
0.368,0.116799768002,307.14437889
0.369,0.10591315607,320.412913699
0.37,0.100614422142,326.643471966
0.371,0.100728993692,326.500445813
0.372,0.106260693076,320.016460137
0.373,0.117392461439,306.725002895
0.374,0.134073567478,287.792772106
0.375,0.15557416081,267.660555647
0.376,0.18052894641,251.805279134
0.377,0.207367051438,243.737640753
0.378,0.234556095298,245.183529239
0.379,0.260441838126,257.588568465
0.38,0.282677299329,281.897853158
0.381,0.297239535998,310.5612638
0.382,0.298857135153,314.927632486
0.383,0.286675736949,289.928978148
0.384,0.265479537143,264.964101336
0.385,0.239686229349,251.69275257
0.386,0.211941885422,250.197583
0.387,0.184085004273,259.249605129
0.388,0.157838916721,277.292005807
0.389,0.135049583636,300.456744644
0.39,0.117407830482,322.138685711
0.391,0.105854897448,336.860323943
0.392,0.100473774045,343.487199172
0.393,0.101067390881,342.764137794
0.394,0.107665251946,334.633203542
0.395,0.120473196884,318.638575217
0.396,0.139309666784,296.906165571
0.397,0.16312748285,275.526757321
0.398,0.190226029546,260.709231388
0.399,0.218793209845,255.844558163
0.4,0.247034330421,262.778792759
0.401,0.272761481842,283.315566062
0.402,0.29238177693,315.473462207
0.403,0.299996291093,335.067385371
0.404,0.291736100587,315.015108625
0.405,0.271598731599,284.612002915
0.406,0.245321413021,266.368409233
0.407,0.216410966977,262.089257571
0.408,0.187108788535,270.279380623
0.409,0.159390932959,289.086095163
0.41,0.135359296337,314.169301335
0.411,0.116948077447,337.748834012
0.412,0.105215641832,353.326934415
0.413,0.100224803502,359.698505238
0.414,0.101762936302,357.750903509
0.415,0.109912612591,347.213131694
0.416,0.124877325616,327.846314914
0.417,0.146232957803,303.432972728
0.418,0.17251542804,281.864915128
0.419,0.201684255536,269.567170754
0.42,0.231688484444,269.637505464
0.421,0.260362206552,284.240233261
0.422,0.284583206923,314.722131224
0.423,0.298775117254,347.664844624
0.424,0.296371730726,341.290535933
0.425,0.278666824179,307.028144545
0.426,0.252526697715,282.267352644
0.427,0.222712242015,273.784790833
0.428,0.192023159684,279.943693112
0.429,0.162718515492,298.68790553
0.43,0.137152157617,325.43230525
0.431,0.117555881704,351.273471334
0.432,0.105193733795,368.321050394
0.433,0.100154605311,375.017374474
0.434,0.102207100088,372.318340243
0.435,0.111468074121,359.828413396
0.436,0.128127844363,337.599313768
0.437,0.151533872299,311.038517523
0.438,0.179844212847,289.558689224
0.439,0.210717703834,279.776402991
0.44,0.241837160349,284.801369795
0.441,0.270528168784,307.237149327
0.442,0.292389980717,345.456631782
0.443,0.299885454041,366.623822867
0.444,0.288613268361,337.917695392
0.445,0.264580272538,303.541621366
0.446,0.234669693992,286.815578223
0.447,0.202773193725,287.551426872
0.448,0.171547461505,303.42695704
0.449,0.143579564071,330.428760565
0.45,0.121478149858,359.459149272
0.451,0.106997254193,380.18220812
0.452,0.100464401514,389.244888866
0.453,0.101612543999,387.67841025
0.454,0.110511864472,375.264120503
0.455,0.127399337176,351.813397212
0.456,0.151614989118,323.19447958
0.457,0.18112114001,300.289121398
0.458,0.213296504455,290.719141511
0.459,0.245533062896,298.046667312
0.46,0.274698646738,325.286366002
0.461,0.295352472586,367.510172326
0.462,0.298773400756,378.033198074
0.463,0.282716691788,339.962408003
0.464,0.255303891277,307.705732494
0.465,0.223180581473,296.143037746
0.466,0.190041563723,303.23224832
0.467,0.158739860656,325.905171176
0.468,0.132219039327,357.268798295
0.469,0.113077292264,384.999454395
0.47,0.10245551853,400.535301754
0.471,0.100208273687,403.677490818
0.472,0.106192025649,395.155295959
0.473,0.12069847866,374.039766249
0.474,0.143484605122,343.976790383
0.475,0.172743993044,316.552482515
0.476,0.205645415816,302.263515591
0.477,0.239286587935,306.044493403
0.478,0.270403354822,331.440350474
0.479,0.293556617724,376.202783784
0.48,0.299314059872,394.03267006
0.481,0.283815820563,354.66955038
0.482,0.255642576088,319.1610637
0.483,0.22235524834,306.648248256
0.484,0.188078148956,314.805810329
0.485,0.155974439868,339.95710461
0.486,0.129295160461,373.598705842
0.487,0.110761900048,401.568543033
0.488,0.101363861994,415.637661482
0.489,0.100850529618,416.379632203
0.49,0.109184068508,404.021198256
0.491,0.126672179989,377.992064481
0.492,0.152610132493,345.285372547
0.493,0.184518317265,320.012119042
0.494,0.219182569787,311.770793148
0.495,0.253360807697,325.093436104
0.496,0.282756881998,363.417727177
0.497,0.299246669603,407.506934871
0.498,0.2931649885,388.907796397
0.499,0.268600004706,342.914691066
0.5,0.23571266894,319.274637126
