"time","der_p","der_T"
0.171,0,0
0.172,0,0
0.173,0,0
0.174,0,0
0.175,0,0
0.176,0,0
0.177,0,0
0.178,0,0
0.179,0,0
0.18,0,0
0.181,0,0
0.182,0,0
0.183,0,0
0.184,0,0
0.185,0,0
0.186,0,0
0.187,0,0
0.188,0,0
0.189,0,0
0.19,0,0
0.191,0,0
0.192,0,0
0.193,0,0
0.194,0,0
0.195,0,0
0.196,0,0
0.197,0,0
0.198,0,0
0.199,0,0
0.2,0,0
0.201,0,0
0.202,0,0
0.203,0,0
0.204,0,0
0.205,0,0
0.206,0,0
0.207,0,0
0.208,0,0
0.209,0,0
0.21,0,0
0.211,0,0
0.212,0,0
0.213,0,0
0.214,0,0
0.215,0,0
0.216,0,0
0.217,0,0
0.218,0,0
0.219,0,0
0.22,0,0
0.221,0,0
0.222,0,0
0.223,0,0
0.224,0,0
0.225,0,0
0.226,0,0
0.227,0,0
0.228,0,0
0.229,0,0
0.23,0,0
0.231,0,0
0.232,0,0
0.233,0,0
0.234,0,0
0.235,0,0
0.236,0,0
0.237,0,0
0.238,0,0
0.239,0,0
0.24,0,0
0.241,0,0
0.242,0,0
0.243,0,0
0.244,0,0
0.245,0,0
0.246,0,0
0.247,0,0
0.248,0,0
0.249,0,0
0.25,0,0
0.251,0,0
0.252,0,0
0.253,0,0
0.254,0,0
0.255,0,0
0.256,0,0
0.257,0,0
0.258,0,0
0.259,0,0
0.26,0,0
0.261,0,0
0.262,0,0
0.263,0,0
0.264,0,0
0.265,0,0
0.266,0,0
0.267,0,0
0.268,0,0
0.269,0,0
0.27,0,0
0.271,0,0
0.272,0,0
0.273,0,0
0.274,0,0
0.275,0,0
0.276,0,0
0.277,0,0
0.278,0,0
0.279,0,0
0.28,0,0
0.281,0,0
0.282,0,0
0.283,0,0
0.284,0,0
0.285,0,0
0.286,0,0
0.287,0,0
0.288,0,0
0.289,0,0
0.29,0,0
0.291,0,0
0.292,0,0
0.293,0,0
0.294,0,0
0.295,0,0
0.296,0,0
0.297,0,0
0.298,0,0
0.299,0,0
0.3,-1.47575,-0.0182747
0.301,-5.99251,-0.0752395
0.302,-10.3463,-0.131743
0.303,-14.538,-0.187786
0.304,-18.5687,-0.243371
0.305,-22.4392,-0.298498
0.306,-26.1505,-0.353168
0.307,-29.7035,-0.407383
0.308,-33.0991,-0.461144
0.309,-36.3384,-0.514451
0.31,-39.4222,-0.567307
0.311,-42.3515,-0.619713
0.312,-45.1272,-0.671668
0.313,-47.7503,-0.723176
0.314,-50.2217,-0.774236
0.315,-52.5423,-0.824851
0.316,-54.7131,-0.875021
0.317,-56.7351,-0.924747
0.318,-58.6091,-0.974031
0.319,-60.3361,-1.02287
0.32,-61.917,-1.07128
0.321,-63.3528,-1.11924
0.322,-64.6445,-1.16677
0.323,-65.7929,-1.21386
0.324,-66.7991,-1.26051
0.325,-67.6638,-1.30673
0.326,-68.3882,-1.35252
0.327,-68.9731,-1.39787
0.328,-69.4194,-1.4428
0.329,-69.7282,-1.48729
0.33,-69.9003,-1.53136
0.331,-69.9367,-1.575
0.332,-69.8383,-1.61821
0.333,-69.606,-1.661
0.334,-69.2409,-1.70337
0.335,-68.7438,-1.74531
0.336,-68.1158,-1.78684
0.337,-67.3576,-1.82794
0.338,-66.4703,-1.86862
0.339,-65.4548,-1.90889
0.34,-64.312,-1.94874
0.341,-63.043,-1.98817
0.342,-61.6485,-2.02719
0.343,-60.1297,-2.0658
0.344,-58.4873,-2.104
0.345,-56.7224,-2.14178
0.346,-54.8358,-2.17916
0.347,-52.8286,-2.21613
0.348,-50.7016,-2.25269
0.349,-48.4559,-2.28884
0.35,-46.0923,-2.32459
0.351,-43.6118,-2.35994
0.352,-41.0153,-2.39488
0.353,-38.3038,-2.42942
0.354,-35.4781,-2.46357
0.355,-32.5394,-2.49731
0.356,-29.4884,-2.53066
0.357,-26.3261,-2.56361
0.358,-23.0535,-2.59616
0.359,-19.6715,-2.62833
0.36,-16.1811,-2.66009
0.361,-12.5831,-2.69147
0.362,-8.87855,-2.72246
0.363,-5.06837,-2.75305
0.364,-1.15349,-2.78326
0.365,2.86514,-2.81308
0.366,6.98659,-2.84252
0.367,11.2099,-2.87157
0.368,15.5342,-2.90024
0.369,19.9584,-2.92852
0.37,24.4817,-2.95642
0.371,29.1032,-2.98395
0.372,33.8218,-3.01109
0.373,38.6366,-3.03786
0.374,43.5467,-3.06425
0.375,48.5512,-3.09027
0.376,53.6492,-3.11591
0.377,58.8395,-3.14118
0.378,64.1215,-3.16608
0.379,69.494,-3.1906
0.38,74.9562,-3.21476
0.381,80.5071,-3.23855
0.382,86.1457,-3.26197
0.383,91.8713,-3.28503
0.384,97.6827,-3.30772
0.385,103.579,-3.33005
0.386,109.559,-3.35201
0.387,115.623,-3.37362
0.388,121.768,-3.39486
0.389,127.995,-3.41575
0.39,134.302,-3.43628
0.391,140.689,-3.45645
0.392,147.153,-3.47626
0.393,153.696,-3.49573
0.394,160.314,-3.51484
0.395,167.009,-3.53359
0.396,173.778,-3.552
0.397,180.62,-3.57006
0.398,187.535,-3.58777
0.399,194.522,-3.60513
0.4,201.58,-3.62215
0.401,208.708,-3.63882
0.402,215.905,-3.65515
0.403,223.17,-3.67114
0.404,230.502,-3.68678
0.405,237.9,-3.70209
0.406,245.364,-3.71705
0.407,252.891,-3.73168
0.408,260.482,-3.74598
0.409,268.136,-3.75993
0.41,275.851,-3.77356
0.411,283.626,-3.78685
0.412,291.461,-3.7998
0.413,299.355,-3.81243
0.414,307.306,-3.82473
0.415,315.314,-3.8367
0.416,323.378,-3.84834
0.417,331.497,-3.85966
0.418,339.669,-3.87065
0.419,347.895,-3.88132
0.42,356.173,-3.89167
0.421,364.502,-3.90169
0.422,372.881,-3.9114
0.423,381.309,-3.92078
0.424,389.786,-3.92985
0.425,398.31,-3.93861
0.426,406.88,-3.94704
0.427,415.496,-3.95517
0.428,424.157,-3.96298
0.429,432.861,-3.97047
0.43,441.608,-3.97766
0.431,450.396,-3.98454
0.432,459.226,-3.99111
0.433,468.095,-3.99737
0.434,477.003,-4.00333
0.435,485.949,-4.00898
0.436,494.932,-4.01433
0.437,503.951,-4.01937
0.438,513.005,-4.02412
0.439,522.094,-4.02856
0.44,531.215,-4.03271
0.441,540.37,-4.03656
0.442,549.555,-4.04011
0.443,558.771,-4.04337
0.444,568.016,-4.04633
0.445,577.29,-4.049
0.446,586.592,-4.05137
0.447,595.92,-4.05346
0.448,605.274,-4.05526
0.449,614.653,-4.05676
0.45,624.056,-4.05799
0.451,633.482,-4.05892
0.452,642.93,-4.05957
0.453,652.398,-4.05994
0.454,661.887,-4.06002
0.455,671.395,-4.05983
0.456,680.922,-4.05935
0.457,690.465,-4.05859
0.458,700.025,-4.05756
0.459,709.6,-4.05625
0.46,719.19,-4.05466
0.461,728.794,-4.0528
0.462,738.41,-4.05067
0.463,748.037,-4.04826
0.464,757.676,-4.04559
0.465,767.324,-4.04264
0.466,776.981,-4.03943
0.467,786.646,-4.03595
0.468,796.317,-4.0322
0.469,805.995,-4.02819
0.47,815.678,-4.02391
0.471,825.365,-4.01937
0.472,835.055,-4.01457
0.473,844.748,-4.00951
0.474,854.442,-4.0042
0.475,864.136,-3.99862
0.476,873.83,-3.99279
0.477,883.522,-3.9867
0.478,893.212,-3.98035
0.479,902.898,-3.97376
0.48,912.58,-3.96691
0.481,922.257,-3.95981
0.482,931.927,-3.95246
0.483,941.591,-3.94486
0.484,951.246,-3.93702
0.485,960.893,-3.92892
0.486,970.529,-3.92059
0.487,980.155,-3.91201
0.488,989.768,-3.90319
0.489,999.369,-3.89412
0.49,1008.96,-3.88482
0.491,1018.53,-3.87527
0.492,1028.09,-3.86549
0.493,1037.63,-3.85547
0.494,1047.15,-3.84522
0.495,1056.65,-3.83473
0.496,1066.14,-3.82401
0.497,1075.6,-3.81306
0.498,1085.05,-3.80187
0.499,1094.47,-3.79046
0.5,1103.87,-3.77881
0.501,1113.24,-3.76694
0.502,1122.59,-3.75484
0.503,1131.92,-3.74252
0.504,1141.21,-3.72998
0.505,1150.48,-3.71721
0.506,1159.72,-3.70422
0.507,1168.93,-3.69101
0.508,1178.11,-3.67758
0.509,1187.26,-3.66393
0.51,1196.38,-3.65006
0.511,1205.46,-3.63598
0.512,1214.51,-3.62169
0.513,1223.52,-3.60718
0.514,1232.49,-3.59246
0.515,1241.43,-3.57753
0.516,1250.33,-3.56238
0.517,1259.2,-3.54703
0.518,1268.02,-3.53148
0.519,1276.8,-3.51571
0.52,1285.54,-3.49974
0.521,1294.23,-3.48357
0.522,1302.89,-3.46719
0.523,1311.49,-3.45061
0.524,1320.06,-3.43383
0.525,1328.57,-3.41686
0.526,1337.04,-3.39968
0.527,1345.46,-3.3823
0.528,1353.83,-3.36474
0.529,1362.15,-3.34697
0.53,1370.42,-3.32901
0.531,1378.63,-3.31086
0.532,1386.8,-3.29252
0.533,1394.91,-3.27399
0.534,1402.96,-3.25527
0.535,1410.96,-3.23636
0.536,1418.9,-3.21727
0.537,1426.78,-3.19799
0.538,1434.61,-3.17852
0.539,1442.37,-3.15888
0.54,1450.07,-3.13905
0.541,1457.72,-3.11904
0.542,1465.3,-3.09885
0.543,1472.81,-3.07848
0.544,1480.26,-3.05794
0.545,1487.65,-3.03722
0.546,1494.97,-3.01632
0.547,1502.22,-2.99525
0.548,1509.41,-2.97401
0.549,1516.52,-2.9526
0.55,1523.57,-2.93102
0.551,1530.54,-2.90926
0.552,1537.45,-2.88734
0.553,1544.28,-2.86526
0.554,1551.03,-2.843
0.555,1557.71,-2.82059
0.556,1564.32,-2.79801
0.557,1570.85,-2.77527
0.558,1577.3,-2.75236
0.559,1583.67,-2.7293
0.56,1589.96,-2.70608
0.561,1596.17,-2.6827
0.562,1602.31,-2.65917
0.563,1608.35,-2.63548
0.564,1614.32,-2.61163
0.565,1620.2,-2.58764
0.566,1626,-2.56349
0.567,1631.71,-2.53919
0.568,1637.33,-2.51475
0.569,1642.87,-2.49015
0.57,1648.31,-2.46541
0.571,1653.67,-2.44052
0.572,1658.94,-2.41549
0.573,1664.11,-2.39032
0.574,1669.19,-2.365
0.575,1674.18,-2.33954
0.576,1679.07,-2.31394
0.577,1683.87,-2.2882
0.578,1688.57,-2.26233
0.579,1693.18,-2.23632
0.58,1697.69,-2.21017
0.581,1702.09,-2.18389
0.582,1706.4,-2.15748
0.583,1710.6,-2.13094
0.584,1714.71,-2.10426
0.585,1718.71,-2.07746
0.586,1722.61,-2.05052
0.587,1726.4,-2.02346
0.588,1730.09,-1.99628
0.589,1733.67,-1.96897
0.59,1737.14,-1.94153
0.591,1740.5,-1.91398
0.592,1743.75,-1.8863
0.593,1746.9,-1.8585
0.594,1749.93,-1.83059
0.595,1752.85,-1.80255
0.596,1755.66,-1.7744
0.597,1758.35,-1.74614
0.598,1760.93,-1.71776
0.599,1763.39,-1.68926
0.6,1765.73,-1.66066
0.601,1767.96,-1.63194
0.602,1770.06,-1.60312
0.603,1772.05,-1.57418
0.604,1773.92,-1.54514
0.605,1775.66,-1.516
0.606,1777.28,-1.48674
0.607,1778.78,-1.45739
0.608,1780.16,-1.42793
0.609,1781.4,-1.39837
0.61,1782.53,-1.36871
0.611,1783.52,-1.33895
0.612,1784.39,-1.30909
0.613,1785.12,-1.27914
0.614,1785.73,-1.24909
0.615,1786.21,-1.21895
0.616,1786.55,-1.18871
0.617,1786.76,-1.15838
0.618,1786.84,-1.12796
0.619,1786.78,-1.09745
0.62,1786.58,-1.06685
0.621,1786.25,-1.03617
0.622,1785.78,-1.0054
0.623,1785.18,-0.97454
0.624,1784.43,-0.9436
0.625,1783.54,-0.912576
0.626,1782.51,-0.881471
0.627,1781.34,-0.850285
0.628,1780.03,-0.81902
0.629,1778.57,-0.787677
0.63,1776.97,-0.756256
0.631,1775.22,-0.72476
0.632,1773.32,-0.69319
0.633,1771.27,-0.661546
0.634,1769.08,-0.629829
0.635,1766.73,-0.598042
0.636,1764.24,-0.566184
0.637,1761.59,-0.534258
0.638,1758.79,-0.502264
0.639,1755.84,-0.470204
0.64,1752.73,-0.438078
0.641,1749.47,-0.405888
0.642,1746.05,-0.373635
0.643,1742.47,-0.34132
0.644,1738.74,-0.308944
0.645,1734.84,-0.276509
0.646,1730.79,-0.244016
0.647,1726.57,-0.211465
0.648,1722.19,-0.178859
0.649,1717.65,-0.146197
0.65,1712.94,-0.113482
0.651,1708.07,-0.0807142
0.652,1703.04,-0.047895
0.653,1697.83,-0.0150256
0.654,1692.46,0.0178928
0.655,1686.92,0.0508592
0.656,1681.21,0.0838723
0.657,1675.33,0.116931
0.658,1669.28,0.150034
0.659,1663.06,0.18318
0.66,1656.66,0.216369
0.661,1650.09,0.249598
0.662,1643.34,0.282867
0.663,1636.42,0.316175
0.664,1629.32,0.34952
0.665,1622.04,0.382902
0.666,1614.59,0.416318
0.667,1606.95,0.449769
0.668,1599.13,0.483252
0.669,1591.13,0.516767
0.67,1582.95,0.550313
0.671,1574.58,0.583888
0.672,1566.03,0.61749
0.673,1557.29,0.65112
0.674,1548.37,0.684776
0.675,1539.26,0.718457
0.676,1529.96,0.752161
0.677,1520.47,0.785887
0.678,1510.79,0.819634
0.679,1500.92,0.853402
0.68,1490.86,0.887188
0.681,1480.61,0.920993
0.682,1470.16,0.954813
0.683,1459.51,0.988649
0.684,1448.67,1.0225
0.685,1437.64,1.05636
0.686,1426.4,1.09024
0.687,1414.97,1.12412
0.688,1403.33,1.15802
0.689,1391.5,1.19192
0.69,1379.47,1.22584
0.691,1367.23,1.25975
0.692,1354.79,1.29367
0.693,1342.14,1.3276
0.694,1329.29,1.36153
0.695,1316.23,1.39546
0.696,1302.97,1.42939
0.697,1289.5,1.46332
0.698,1275.81,1.49725
0.699,1261.92,1.53117
0.7,1252.34,1.55426
0.701,1252.34,1.55423
0.702,1252.34,1.55421
0.703,1252.34,1.55418
0.704,1252.34,1.55415
0.705,1252.33,1.55412
0.706,1252.33,1.5541
0.707,1252.33,1.55407
0.708,1252.33,1.55404
0.709,1252.33,1.55401
0.71,1252.33,1.55399
0.711,1252.32,1.55396
0.712,1252.32,1.55393
0.713,1252.32,1.5539
0.714,1252.32,1.55388
0.715,1252.32,1.55385
0.716,1252.32,1.55382
0.717,1252.31,1.55379
0.718,1252.31,1.55377
0.719,1252.31,1.55374
0.72,1252.31,1.55371
0.721,1252.31,1.55368
0.722,1252.31,1.55366
0.723,1252.3,1.55363
0.724,1252.3,1.5536
0.725,1252.3,1.55357
0.726,1252.3,1.55355
0.727,1252.3,1.55352
0.728,1252.3,1.55349
0.729,1252.29,1.55347
0.73,1252.29,1.55344
0.731,1252.29,1.55341
0.732,1252.29,1.55338
0.733,1252.29,1.55336
0.734,1252.29,1.55333
0.735,1252.28,1.5533
0.736,1252.28,1.55327
0.737,1252.28,1.55325
0.738,1252.28,1.55322
0.739,1252.28,1.55319
0.74,1252.28,1.55316
0.741,1252.27,1.55314
0.742,1252.27,1.55311
0.743,1252.27,1.55308
0.744,1252.27,1.55305
0.745,1252.27,1.55303
0.746,1252.27,1.553
0.747,1252.27,1.55297
0.748,1252.26,1.55294
0.749,1252.26,1.55292
0.75,1252.26,1.55289
0.751,1252.26,1.55286
0.752,1252.26,1.55283
0.753,1252.26,1.55281
0.754,1252.25,1.55278
0.755,1252.25,1.55275
0.756,1252.25,1.55272
0.757,1252.25,1.5527
0.758,1252.25,1.55267
0.759,1252.25,1.55264
0.76,1252.24,1.55262
0.761,1252.24,1.55259
0.762,1252.24,1.55256
0.763,1252.24,1.55253
0.764,1252.24,1.55251
0.765,1252.24,1.55248
0.766,1252.23,1.55245
0.767,1252.23,1.55242
0.768,1252.23,1.5524
0.769,1252.23,1.55237
0.77,1252.23,1.55234
0.771,1252.23,1.55231
0.772,1252.22,1.55229
0.773,1252.22,1.55226
0.774,1252.22,1.55223
0.775,1252.22,1.5522
0.776,1252.22,1.55218
0.777,1252.22,1.55215
0.778,1252.21,1.55212
0.779,1252.21,1.5521
0.78,1252.21,1.55207
0.781,1252.21,1.55204
0.782,1252.21,1.55201
0.783,1252.21,1.55199
0.784,1252.2,1.55196
0.785,1252.2,1.55193
0.786,1252.2,1.5519
0.787,1252.2,1.55188
0.788,1252.2,1.55185
0.789,1252.2,1.55182
0.79,1252.19,1.55179
0.791,1252.19,1.55177
0.792,1252.19,1.55174
0.793,1252.19,1.55171
0.794,1252.19,1.55168
0.795,1252.19,1.55166
0.796,1252.18,1.55163
0.797,1252.18,1.5516
0.798,1252.18,1.55157
0.799,1252.18,1.55155
0.8,1252.18,1.55152
0.801,1252.18,1.55149
0.802,1252.18,1.55147
0.803,1252.17,1.55144
0.804,1252.17,1.55141
0.805,1252.17,1.55138
0.806,1252.17,1.55136
0.807,1252.17,1.55133
0.808,1252.17,1.5513
0.809,1252.16,1.55127
0.81,1252.16,1.55125
0.811,1252.16,1.55122
0.812,1252.16,1.55119
0.813,1252.16,1.55116
0.814,1252.16,1.55114
0.815,1252.15,1.55111
0.816,1252.15,1.55108
0.817,1252.15,1.55106
0.818,1252.15,1.55103
0.819,1252.15,1.551
0.82,1252.15,1.55097
0.821,1252.14,1.55095
0.822,1252.14,1.55092
0.823,1252.14,1.55089
0.824,1252.14,1.55086
0.825,1252.14,1.55084
0.826,1252.14,1.55081
0.827,1252.13,1.55078
0.828,1252.13,1.55075
0.829,1252.13,1.55073
0.83,1252.13,1.5507
0.831,1252.13,1.55067
0.832,1252.13,1.55064
0.833,1252.12,1.55062
0.834,1252.12,1.55059
0.835,1252.12,1.55056
0.836,1252.12,1.55054
0.837,1252.12,1.55051
0.838,1252.12,1.55048
0.839,1252.11,1.55045
0.84,1252.11,1.55043
0.841,1252.11,1.5504
0.842,1252.11,1.55037
0.843,1252.11,1.55034
0.844,1252.11,1.55032
0.845,1252.1,1.55029
0.846,1252.1,1.55026
0.847,1252.1,1.55023
0.848,1252.1,1.55021
0.849,1252.1,1.55018
0.85,1252.1,1.55015
0.851,1252.1,1.55013
0.852,1252.09,1.5501
0.853,1252.09,1.55007
0.854,1252.09,1.55004
0.855,1252.09,1.55002
0.856,1252.09,1.54999
0.857,1252.09,1.54996
0.858,1252.08,1.54993
0.859,1252.08,1.54991
0.86,1252.08,1.54988
0.861,1252.08,1.54985
0.862,1252.08,1.54983
0.863,1252.08,1.5498
0.864,1252.07,1.54977
0.865,1252.07,1.54974
0.866,1252.07,1.54972
0.867,1252.07,1.54969
0.868,1252.07,1.54966
0.869,1252.07,1.54963
0.87,1252.06,1.54961
0.871,1252.06,1.54958
0.872,1252.06,1.54955
0.873,1252.06,1.54952
0.874,1252.06,1.5495
0.875,1252.06,1.54947
0.876,1252.05,1.54944
0.877,1252.05,1.54942
0.878,1252.05,1.54939
0.879,1252.05,1.54936
0.88,1252.05,1.54933
0.881,1252.05,1.54931
0.882,1252.04,1.54928
0.883,1252.04,1.54925
0.884,1252.04,1.54922
0.885,1252.04,1.5492
0.886,1252.04,1.54917
0.887,1252.04,1.54914
0.888,1252.03,1.54912
0.889,1252.03,1.54909
0.89,1252.03,1.54906
0.891,1252.03,1.54903
0.892,1252.03,1.54901
0.893,1252.03,1.54898
0.894,1252.02,1.54895
0.895,1252.02,1.54892
0.896,1252.02,1.5489
0.897,1252.02,1.54887
0.898,1252.02,1.54884
0.899,1252.02,1.54881
0.9,1252.02,1.54879
0.901,1252.01,1.54876
0.902,1252.01,1.54873
0.903,1252.01,1.54871
0.904,1252.01,1.54868
0.905,1252.01,1.54865
0.906,1252.01,1.54862
0.907,1252,1.5486
0.908,1252,1.54857
0.909,1252,1.54854
0.91,1252,1.54851
0.911,1252,1.54849
0.912,1252,1.54846
0.913,1251.99,1.54843
0.914,1251.99,1.54841
0.915,1251.99,1.54838
0.916,1251.99,1.54835
0.917,1251.99,1.54832
0.918,1251.99,1.5483
0.919,1251.98,1.54827
0.92,1251.98,1.54824
0.921,1251.98,1.54821
0.922,1251.98,1.54819
0.923,1251.98,1.54816
0.924,1251.98,1.54813
0.925,1251.97,1.54811
0.926,1251.97,1.54808
0.927,1251.97,1.54805
0.928,1251.97,1.54802
0.929,1251.97,1.548
0.93,1251.97,1.54797
0.931,1251.96,1.54794
0.932,1251.96,1.54791
0.933,1251.96,1.54789
0.934,1251.96,1.54786
0.935,1251.96,1.54783
0.936,1251.96,1.54781
0.937,1251.95,1.54778
0.938,1251.95,1.54775
0.939,1251.95,1.54772
0.94,1251.95,1.5477
0.941,1251.95,1.54767
0.942,1251.95,1.54764
0.943,1251.95,1.54761
0.944,1251.94,1.54759
0.945,1251.94,1.54756
0.946,1251.94,1.54753
0.947,1251.94,1.54751
0.948,1251.94,1.54748
0.949,1251.94,1.54745
0.95,1251.93,1.54742
0.951,1251.93,1.5474
0.952,1251.93,1.54737
0.953,1251.93,1.54734
0.954,1251.93,1.54731
0.955,1251.93,1.54729
0.956,1251.92,1.54726
0.957,1251.92,1.54723
0.958,1251.92,1.54721
0.959,1251.92,1.54718
0.96,1251.92,1.54715
0.961,1251.92,1.54712
0.962,1251.91,1.5471
0.963,1251.91,1.54707
0.964,1251.91,1.54704
0.965,1251.91,1.54702
0.966,1251.91,1.54699
0.967,1251.91,1.54696
0.968,1251.9,1.54693
0.969,1251.9,1.54691
0.97,1251.9,1.54688
0.971,1251.9,1.54685
0.972,1251.9,1.54682
0.973,1251.9,1.5468
0.974,1251.89,1.54677
0.975,1251.89,1.54674
0.976,1251.89,1.54672
0.977,1251.89,1.54669
0.978,1251.89,1.54666
0.979,1251.89,1.54663
0.98,1251.88,1.54661
0.981,1251.88,1.54658
0.982,1251.88,1.54655
0.983,1251.88,1.54652
0.984,1251.88,1.5465
0.985,1251.88,1.54647
0.986,1251.88,1.54644
0.987,1251.87,1.54642
0.988,1251.87,1.54639
0.989,1251.87,1.54636
0.99,1251.87,1.54633
0.991,1251.87,1.54631
0.992,1251.87,1.54628
0.993,1251.86,1.54625
0.994,1251.86,1.54623
0.995,1251.86,1.5462
0.996,1251.86,1.54617
0.997,1251.86,1.54614
0.998,1251.86,1.54612
0.999,1251.85,1.54609
1,1251.85,1.54607
