"Time","TRes","heatCapacitor_T","switch_Controll"
2.958000000000000E+00,3.017080677071600E+02,2.855806770716300E+01,1
2.959000000000000E+00,3.017072119432800E+02,2.855721194328500E+01,1
2.960000000000000E+00,3.017063562649800E+02,2.855635626497800E+01,1
2.961000000000000E+00,3.017055006722400E+02,2.855550067223500E+01,1
2.962000000000000E+00,3.017046451650500E+02,2.855464516504800E+01,1
2.963000000000000E+00,3.017037897434100E+02,2.855378974340600E+01,1
2.964000000000000E+00,3.017029344073000E+02,2.855293440730300E+01,1
2.965000000000000E+00,3.017020791567300E+02,2.855207915672800E+01,1
2.966000000000000E+00,3.017012239916700E+02,2.855122399167500E+01,1
2.967000000000000E+00,3.017003689121300E+02,2.855036891213400E+01,1
2.968000000000000E+00,3.016995139181000E+02,2.854951391809600E+01,1
2.969000000000000E+00,3.016986590095500E+02,2.854865900955400E+01,1
2.970000000000000E+00,3.016978041865000E+02,2.854780418649800E+01,1
2.971000000000000E+00,3.016969494489200E+02,2.854694944892000E+01,1
2.972000000000000E+00,3.016960947968100E+02,2.854609479681200E+01,1
2.973000000000000E+00,3.016952402301600E+02,2.854524023016500E+01,1
2.974000000000000E+00,3.016943857489700E+02,2.854438574897000E+01,1
2.975000000000000E+00,3.016935313532200E+02,2.854353135321900E+01,1
2.976000000000000E+00,3.016926770429000E+02,2.854267704290300E+01,1
2.977000000000000E+00,3.016918228180100E+02,2.854182281801400E+01,1
2.978000000000000E+00,3.016909686785400E+02,2.854096867854300E+01,1
2.979000000000000E+00,3.016901146244800E+02,2.854011462448200E+01,1
2.980000000000000E+00,3.016892606558200E+02,2.853926065582200E+01,1
2.981000000000000E+00,3.016884067725500E+02,2.853840677255500E+01,1
2.982000000000000E+00,3.016875529746700E+02,2.853755297467100E+01,1
2.983000000000000E+00,3.016866992621600E+02,2.853669926216400E+01,1
2.984000000000000E+00,3.016858456350200E+02,2.853584563502300E+01,1
2.985000000000000E+00,3.016849920932400E+02,2.853499209324000E+01,1
2.986000000000000E+00,3.016841386368100E+02,2.853413863680800E+01,1
2.987000000000000E+00,3.016832852657200E+02,2.853328526571700E+01,1
2.988000000000000E+00,3.016824319799600E+02,2.853243197995900E+01,1
2.989000000000000E+00,3.016815787795200E+02,2.853157877952500E+01,1
2.990000000000000E+00,3.016807256644100E+02,2.853072566440700E+01,1
2.991000000000000E+00,3.016798726346000E+02,2.852987263459600E+01,1
2.992000000000000E+00,3.016790196900800E+02,2.852901969008400E+01,1
2.993000000000000E+00,3.016781668308600E+02,2.852816683086200E+01,1
2.994000000000000E+00,3.016773140569200E+02,2.852731405692100E+01,1
2.995000000000000E+00,3.016764613682500E+02,2.852646136825400E+01,1
2.996000000000000E+00,3.016756087648500E+02,2.852560876485100E+01,1
2.997000000000000E+00,3.016747562467000E+02,2.852475624670500E+01,1
2.998000000000000E+00,3.016739038138100E+02,2.852390381380600E+01,1
2.999000000000000E+00,3.016730514661500E+02,2.852305146614600E+01,1
3.000000000000000E+00,3.016721992037200E+02,2.852219920371600E+01,1
3.001000000000000E+00,3.016713470265100E+02,2.852134702650900E+01,1
3.002000000000000E+00,3.016704949345100E+02,2.852049493451500E+01,1
3.003000000000000E+00,3.016696429277300E+02,2.851964292772600E+01,1
3.004000000000000E+00,3.016687910061300E+02,2.851879100613300E+01,1
3.005000000000000E+00,3.016679391697300E+02,2.851793916972800E+01,1
3.006000000000000E+00,3.016670874185000E+02,2.851708741850300E+01,1
3.007000000000000E+00,3.016662357524500E+02,2.851623575244800E+01,1
3.008000000000000E+00,3.016653841715600E+02,2.851538417155600E+01,1
3.009000000000000E+00,3.016645326758200E+02,2.851453267581800E+01,1
3.010000000000000E+00,3.016636812652200E+02,2.851368126522500E+01,1
3.011000000000000E+00,3.016628299397700E+02,2.851282993976900E+01,1
3.012000000000000E+00,3.016619786994400E+02,2.851197869944100E+01,1
3.013000000000000E+00,3.016611275442300E+02,2.851112754423200E+01,1
3.014000000000000E+00,3.016602764741400E+02,2.851027647413600E+01,1
3.015000000000000E+00,3.016594254891400E+02,2.850942548914200E+01,1
3.016000000000000E+00,3.016585745892400E+02,2.850857458924200E+01,1
3.017000000000000E+00,3.016577237744300E+02,2.850772377442700E+01,1
3.018000000000000E+00,3.016568730446900E+02,2.850687304469000E+01,1
3.019000000000000E+00,3.016560224000200E+02,2.850602240002200E+01,1
3.020000000000000E+00,3.016551718404100E+02,2.850517184041400E+01,1
3.021000000000000E+00,3.016543213658600E+02,2.850432136585800E+01,1
3.022000000000000E+00,3.016534709763400E+02,2.850347097634500E+01,1
3.023000000000000E+00,3.016526206718700E+02,2.850262067186700E+01,1
3.024000000000000E+00,3.016517704524100E+02,2.850177045241400E+01,1
3.025000000000000E+00,3.016509203179800E+02,2.850092031798000E+01,1
3.026000000000000E+00,3.016500702685500E+02,2.850007026855500E+01,1
3.027000000000000E+00,3.016492203041300E+02,2.849922030413000E+01,1
3.028000000000000E+00,3.016483704247000E+02,2.849837042469800E+01,1
3.029000000000000E+00,3.016475206302500E+02,2.849752063024900E+01,1
3.030000000000000E+00,3.016466709207800E+02,2.849667092077500E+01,1
3.031000000000000E+00,3.016458212962700E+02,2.849582129626900E+01,1
3.032000000000000E+00,3.016449717567200E+02,2.849497175672000E+01,1
3.033000000000000E+00,3.016441223021200E+02,2.849412230212100E+01,1
3.034000000000000E+00,3.016432729324600E+02,2.849327293246300E+01,1
3.035000000000000E+00,3.016424236477400E+02,2.849242364773800E+01,1
3.036000000000000E+00,3.016415744479400E+02,2.849157444793800E+01,1
3.037000000000000E+00,3.016407253330500E+02,2.849072533305300E+01,1
3.038000000000000E+00,3.016398763030700E+02,2.848987630307500E+01,1
3.039000000000000E+00,3.016390273580000E+02,2.848902735799600E+01,1
3.040000000000000E+00,3.016381784978100E+02,2.848817849780700E+01,1
3.041000000000000E+00,3.016373297225000E+02,2.848732972250000E+01,1
3.042000000000000E+00,3.016364810320700E+02,2.848648103206600E+01,1
3.043000000000000E+00,3.016356324265000E+02,2.848563242649700E+01,1
3.044000000000000E+00,3.016347839057800E+02,2.848478390578500E+01,1
3.045000000000000E+00,3.016339354699200E+02,2.848393546992000E+01,1
3.046000000000000E+00,3.016330871188900E+02,2.848308711889500E+01,1
3.047000000000000E+00,3.016322388527000E+02,2.848223885270000E+01,1
3.048000000000000E+00,3.016313906713300E+02,2.848139067132800E+01,1
3.049000000000000E+00,3.016305425747700E+02,2.848054257477000E+01,1
3.050000000000000E+00,3.016296945630200E+02,2.847969456301700E+01,1
3.051000000000000E+00,3.016288466360600E+02,2.847884663606100E+01,1
3.052000000000000E+00,3.016279987938900E+02,2.847799879389300E+01,1
3.053000000000000E+00,3.016271510365100E+02,2.847715103650600E+01,1
3.054000000000000E+00,3.016263033638900E+02,2.847630336389000E+01,1
3.055000000000000E+00,3.016254557760400E+02,2.847545577603700E+01,1
3.056000000000000E+00,3.016246082729400E+02,2.847460827293800E+01,1
3.057000000000000E+00,3.016237608545900E+02,2.847376085458600E+01,1
3.058000000000000E+00,3.016229135209700E+02,2.847291352097100E+01,1
3.059000000000000E+00,3.016220662720900E+02,2.847206627208500E+01,1
3.060000000000000E+00,3.016212191079200E+02,2.847121910792000E+01,1
3.061000000000000E+00,3.016203720284700E+02,2.847037202846800E+01,1
3.062000000000000E+00,3.016195250337200E+02,2.846952503371900E+01,1
3.063000000000000E+00,3.016186781236600E+02,2.846867812366500E+01,1
3.064000000000000E+00,3.016178312983000E+02,2.846783129829800E+01,1
3.065000000000000E+00,3.016169845576100E+02,2.846698455760900E+01,1
3.066000000000000E+00,3.016161379015900E+02,2.846613790159000E+01,1
3.067000000000000E+00,3.016152913302300E+02,2.846529133023200E+01,1
3.068000000000000E+00,3.016144448435300E+02,2.846444484352800E+01,1
3.069000000000000E+00,3.016135984414700E+02,2.846359844146700E+01,1
3.070000000000000E+00,3.016127521240400E+02,2.846275212404300E+01,1
3.071000000000000E+00,3.016130529765500E+02,2.846305297654900E+01,0
3.072000000000000E+00,3.016218848251600E+02,2.847188482516500E+01,0
3.073000000000000E+00,3.016307154662500E+02,2.848071546624800E+01,0
3.074000000000000E+00,3.016395448999900E+02,2.848954489998600E+01,0
3.075000000000000E+00,3.016483731265600E+02,2.849837312656400E+01,0
3.076000000000000E+00,3.016572001461700E+02,2.850720014617000E+01,0
3.077000000000000E+00,3.016660259589900E+02,2.851602595899100E+01,0
3.078000000000000E+00,3.016748505652100E+02,2.852485056521200E+01,0
3.079000000000000E+00,3.016836739650200E+02,2.853367396502200E+01,0
3.080000000000000E+00,3.016924961586100E+02,2.854249615860600E+01,0
3.081000000000000E+00,3.017013171461500E+02,2.855131714615000E+01,0
3.082000000000000E+00,3.017101369278400E+02,2.856013692784300E+01,0
3.083000000000000E+00,3.017189555038700E+02,2.856895550386900E+01,0
3.084000000000000E+00,3.017277728744200E+02,2.857777287441600E+01,0
3.085000000000000E+00,3.017365890396700E+02,2.858658903967000E+01,0
3.086000000000000E+00,3.017454039998200E+02,2.859540399981700E+01,0
3.087000000000000E+00,3.017542177550400E+02,2.860421775504400E+01,0
3.088000000000000E+00,3.017630303055400E+02,2.861303030553700E+01,0
3.089000000000000E+00,3.017718416514800E+02,2.862184165148200E+01,0
3.090000000000000E+00,3.017806517930700E+02,2.863065179306600E+01,0
3.091000000000000E+00,3.017894607304700E+02,2.863946073047500E+01,0
3.092000000000000E+00,3.017982684638900E+02,2.864826846389400E+01,0
3.093000000000000E+00,3.018070749935100E+02,2.865707499351100E+01,0
3.094000000000000E+00,3.018158803195100E+02,2.866588031951100E+01,0
3.095000000000000E+00,3.018246844420800E+02,2.867468444208000E+01,0
3.096000000000000E+00,3.018334873614000E+02,2.868348736140500E+01,0
3.097000000000000E+00,3.018422890776700E+02,2.869228907767100E+01,0
3.098000000000000E+00,3.018510895910600E+02,2.870108959106400E+01,0
3.099000000000000E+00,3.018598889017700E+02,2.870988890177100E+01,0
3.100000000000000E+00,3.018686870099800E+02,2.871868700997700E+01,0
3.101000000000000E+00,3.018774839158700E+02,2.872748391586700E+01,0
3.102000000000000E+00,3.018862796196300E+02,2.873627961962900E+01,0
3.103000000000000E+00,3.018950741214500E+02,2.874507412144700E+01,0
3.104000000000000E+00,3.019038674215100E+02,2.875386742150700E+01,0
3.105000000000000E+00,3.019126595200000E+02,2.876265951999600E+01,0
3.106000000000000E+00,3.019214504171000E+02,2.877145041709800E+01,0
3.107000000000000E+00,3.019302401130000E+02,2.878024011299900E+01,0
3.108000000000000E+00,3.019390286078900E+02,2.878902860788600E+01,0
3.109000000000000E+00,3.019478159019400E+02,2.879781590194300E+01,0
3.110000000000000E+00,3.019566019953600E+02,2.880660199535600E+01,0
3.111000000000000E+00,3.019653868883100E+02,2.881538688831000E+01,0
3.112000000000000E+00,3.019741705809900E+02,2.882417058099200E+01,0
3.113000000000000E+00,3.019829530735900E+02,2.883295307358600E+01,0
3.114000000000000E+00,3.019917343662800E+02,2.884173436627700E+01,0
3.115000000000000E+00,3.020005144592500E+02,2.885051445925200E+01,0
3.116000000000000E+00,3.020092933527000E+02,2.885929335269600E+01,0
3.117000000000000E+00,3.020180710467900E+02,2.886807104679300E+01,0
3.118000000000000E+00,3.020268475417300E+02,2.887684754172900E+01,0
3.119000000000000E+00,3.020356228376900E+02,2.888562283768900E+01,0
3.120000000000000E+00,3.020443969348600E+02,2.889439693485800E+01,0
3.121000000000000E+00,3.020531698334200E+02,2.890316983342200E+01,0
3.122000000000000E+00,3.020619415335700E+02,2.891194153356500E+01,0
3.123000000000000E+00,3.020707120354700E+02,2.892071203547300E+01,0
3.124000000000000E+00,3.020794813393300E+02,2.892948133933100E+01,0
3.125000000000000E+00,3.020882494453200E+02,2.893824944532300E+01,0
3.126000000000000E+00,3.020970163536300E+02,2.894701635363500E+01,0
3.127000000000000E+00,3.021057820644500E+02,2.895578206445100E+01,0
3.128000000000000E+00,3.021145465779600E+02,2.896454657795700E+01,0
3.129000000000000E+00,3.021233098943400E+02,2.897330989433600E+01,0
3.130000000000000E+00,3.021320720137700E+02,2.898207201377500E+01,0
3.131000000000000E+00,3.021408329364600E+02,2.899083293645700E+01,0
3.132000000000000E+00,3.021495926625700E+02,2.899959266256800E+01,0
3.133000000000000E+00,3.021583511922900E+02,2.900835119229200E+01,0
3.134000000000000E+00,3.021671085258100E+02,2.901710852581400E+01,0
3.135000000000000E+00,3.021758646633200E+02,2.902586466331800E+01,0
3.136000000000000E+00,3.021846196049900E+02,2.903461960499000E+01,0
3.137000000000000E+00,3.021933733510100E+02,2.904337335101300E+01,0
3.138000000000000E+00,3.022021259015700E+02,2.905212590157200E+01,0
3.139000000000000E+00,3.022108772568500E+02,2.906087725685100E+01,0
3.140000000000000E+00,3.022196274170400E+02,2.906962741703600E+01,0
3.141000000000000E+00,3.022283763823100E+02,2.907837638231000E+01,0
3.142000000000000E+00,3.022371241528600E+02,2.908712415285800E+01,0
3.143000000000000E+00,3.022458707288600E+02,2.909587072886400E+01,0
3.144000000000000E+00,3.022546161105100E+02,2.910461611051200E+01,0
3.145000000000000E+00,3.022633602979900E+02,2.911336029798800E+01,0
3.146000000000000E+00,3.022721032914700E+02,2.912210329147400E+01,0
3.147000000000000E+00,3.022808450911500E+02,2.913084509115500E+01,0
3.148000000000000E+00,3.022895856972200E+02,2.913958569721500E+01,0
3.149000000000000E+00,3.022983251098400E+02,2.914832510983900E+01,0
3.150000000000000E+00,3.023070633292100E+02,2.915706332921000E+01,0
3.151000000000000E+00,3.023158003555100E+02,2.916580035551300E+01,0
3.152000000000000E+00,3.023245361889300E+02,2.917453618893200E+01,0
3.153000000000000E+00,3.023332708296500E+02,2.918327082965000E+01,0
3.154000000000000E+00,3.023420042778500E+02,2.919200427785100E+01,0
3.155000000000000E+00,3.023507365337200E+02,2.920073653372000E+01,0
3.156000000000000E+00,3.023594675974400E+02,2.920946759744000E+01,0
3.157000000000000E+00,3.023681974691900E+02,2.921819746919500E+01,0
3.158000000000000E+00,3.023769261491700E+02,2.922692614916800E+01,0
3.159000000000000E+00,3.023856536375400E+02,2.923565363754500E+01,0
3.160000000000000E+00,3.023943799345100E+02,2.924437993450800E+01,0
3.161000000000000E+00,3.024031050402400E+02,2.925310504024000E+01,0
3.162000000000000E+00,3.024118289549300E+02,2.926182895492700E+01,0
3.163000000000000E+00,3.024205516787500E+02,2.927055167875100E+01,0
3.164000000000000E+00,3.024292732119000E+02,2.927927321189600E+01,0
3.165000000000000E+00,3.024379935545400E+02,2.928799355454500E+01,0
3.166000000000000E+00,3.024467127068800E+02,2.929671270688200E+01,0
3.167000000000000E+00,3.024554306690900E+02,2.930543066909000E+01,0
3.168000000000000E+00,3.024641474413500E+02,2.931414744135400E+01,0
3.169000000000000E+00,3.024728630238600E+02,2.932286302385500E+01,0
3.170000000000000E+00,3.024815774167800E+02,2.933157741677800E+01,0
3.171000000000000E+00,3.024902906203100E+02,2.934029062030700E+01,0
3.172000000000000E+00,3.024990026346200E+02,2.934900263462300E+01,0
3.173000000000000E+00,3.025077134599100E+02,2.935771345991100E+01,0
3.174000000000000E+00,3.025164230963500E+02,2.936642309635400E+01,0
3.175000000000000E+00,3.025251315441300E+02,2.937513154413400E+01,0
3.176000000000000E+00,3.025338388034400E+02,2.938383880343600E+01,0
3.177000000000000E+00,3.025425448744400E+02,2.939254487444200E+01,0
3.178000000000000E+00,3.025512497573300E+02,2.940124975733500E+01,0
3.179000000000000E+00,3.025599534523000E+02,2.940995345229800E+01,0
3.180000000000000E+00,3.025686559595200E+02,2.941865595951500E+01,0
3.181000000000000E+00,3.025773572791700E+02,2.942735727916800E+01,0
3.182000000000000E+00,3.025860574114400E+02,2.943605741144100E+01,0
3.183000000000000E+00,3.025947563565200E+02,2.944475635651500E+01,0
3.184000000000000E+00,3.026034541145700E+02,2.945345411457500E+01,0
3.185000000000000E+00,3.026121506858000E+02,2.946215068580200E+01,0
3.186000000000000E+00,3.026208460703800E+02,2.947084607038100E+01,0
3.187000000000000E+00,3.026295402684900E+02,2.947954026849200E+01,0
3.188000000000000E+00,3.026382332803200E+02,2.948823328032000E+01,0
3.189000000000000E+00,3.026469251060500E+02,2.949692510604600E+01,0
3.190000000000000E+00,3.026556157458500E+02,2.950561574585400E+01,0
3.191000000000000E+00,3.026643051999300E+02,2.951430519992700E+01,0
3.192000000000000E+00,3.026729934684500E+02,2.952299346844500E+01,0
3.193000000000000E+00,3.026816805515900E+02,2.953168055159400E+01,0
3.194000000000000E+00,3.026903664495500E+02,2.954036644955300E+01,0
3.195000000000000E+00,3.026990511625100E+02,2.954905116250800E+01,0
3.196000000000000E+00,3.027077346906400E+02,2.955773469063800E+01,0
3.197000000000000E+00,3.027164170341300E+02,2.956641703412800E+01,0
3.198000000000000E+00,3.027250981931600E+02,2.957509819316000E+01,0
3.199000000000000E+00,3.027337781679100E+02,2.958377816791500E+01,0
3.200000000000000E+00,3.027424569585800E+02,2.959245695857600E+01,0
3.201000000000000E+00,3.027511345653300E+02,2.960113456532600E+01,0
3.202000000000000E+00,3.027598109883500E+02,2.960981098834600E+01,0
3.203000000000000E+00,3.027684862278200E+02,2.961848622781900E+01,0
3.204000000000000E+00,3.027771602839300E+02,2.962716028392700E+01,0
3.205000000000000E+00,3.027858331568500E+02,2.963583315685200E+01,0
3.206000000000000E+00,3.027945048467800E+02,2.964450484677600E+01,0
3.207000000000000E+00,3.028031753538800E+02,2.965317535388100E+01,0
3.208000000000000E+00,3.028118446783500E+02,2.966184467835000E+01,0
3.209000000000000E+00,3.028205128203600E+02,2.967051282036400E+01,0
3.210000000000000E+00,3.028291797801000E+02,2.967917978010500E+01,0
3.211000000000000E+00,3.028378455577500E+02,2.968784555775500E+01,0
3.212000000000000E+00,3.028465101535000E+02,2.969651015349600E+01,0
3.213000000000000E+00,3.028551735675100E+02,2.970517356751000E+01,0
3.214000000000000E+00,3.028638357999800E+02,2.971383579997800E+01,0
3.215000000000000E+00,3.028724968510800E+02,2.972249685108300E+01,0
3.216000000000000E+00,3.028811567210100E+02,2.973115672100600E+01,0
3.217000000000000E+00,3.028898154099300E+02,2.973981540992900E+01,0
3.218000000000000E+00,3.028984729180300E+02,2.974847291803300E+01,0
3.219000000000000E+00,3.029071292455000E+02,2.975712924550100E+01,0
3.220000000000000E+00,3.029157843925100E+02,2.976578439251300E+01,0
3.221000000000000E+00,3.029244383592500E+02,2.977443835925100E+01,0
3.222000000000000E+00,3.029330911459000E+02,2.978309114589800E+01,0
3.223000000000000E+00,3.029417427526300E+02,2.979174275263300E+01,0
3.224000000000000E+00,3.029503931796400E+02,2.980039317963900E+01,0
3.225000000000000E+00,3.029590424271000E+02,2.980904242709700E+01,0
3.226000000000000E+00,3.029676904951900E+02,2.981769049518900E+01,0
3.227000000000000E+00,3.029763373841000E+02,2.982633738409600E+01,0
3.228000000000000E+00,3.029849830940000E+02,2.983498309399900E+01,0
3.229000000000000E+00,3.029936276250800E+02,2.984362762507900E+01,0
3.230000000000000E+00,3.030022709775200E+02,2.985227097751800E+01,0
3.231000000000000E+00,3.030109131515000E+02,2.986091315149800E+01,0
3.232000000000000E+00,3.030195541472000E+02,2.986955414719800E+01,0
3.233000000000000E+00,3.030281939648000E+02,2.987819396480000E+01,0
3.234000000000000E+00,3.030368326044900E+02,2.988683260448600E+01,0
3.235000000000000E+00,3.030454700664400E+02,2.989547006643600E+01,0
3.236000000000000E+00,3.030541063508300E+02,2.990410635083200E+01,0
3.237000000000000E+00,3.030627414578500E+02,2.991274145785400E+01,0
3.238000000000000E+00,3.030713753876800E+02,2.992137538768300E+01,0
3.239000000000000E+00,3.030800081405000E+02,2.993000814050100E+01,0
3.240000000000000E+00,3.030886397164900E+02,2.993863971648800E+01,0
3.241000000000000E+00,3.030972701158200E+02,2.994727011582500E+01,0
3.242000000000000E+00,3.031058993386900E+02,2.995589933869300E+01,0
3.243000000000000E+00,3.031145273852700E+02,2.996452738527300E+01,0
3.244000000000000E+00,3.031231542557400E+02,2.997315425574500E+01,0
3.245000000000000E+00,3.031317799502900E+02,2.998177995029000E+01,0
3.246000000000000E+00,3.031404044690900E+02,2.999040446908900E+01,0
3.247000000000000E+00,3.031490278123200E+02,2.999902781232300E+01,0
3.248000000000000E+00,3.031576499801700E+02,3.000764998017200E+01,0
3.249000000000000E+00,3.031662709728200E+02,3.001627097281600E+01,0
3.250000000000000E+00,3.031748907904400E+02,3.002489079043700E+01,0
3.251000000000000E+00,3.031835094332100E+02,3.003350943321400E+01,0
3.252000000000000E+00,3.031921269013300E+02,3.004212690132900E+01,0
3.253000000000000E+00,3.032007431949600E+02,3.005074319496100E+01,0
3.254000000000000E+00,3.032093583142900E+02,3.005935831429200E+01,0
3.255000000000000E+00,3.032179722595000E+02,3.006797225950000E+01,0
3.256000000000000E+00,3.032265850307700E+02,3.007658503076800E+01,0
3.257000000000000E+00,3.032351966282700E+02,3.008519662827500E+01,0
3.258000000000000E+00,3.032438070522000E+02,3.009380705220000E+01,0
3.259000000000000E+00,3.032524163027300E+02,3.010241630272600E+01,0
3.260000000000000E+00,3.032610243800300E+02,3.011102438003100E+01,0
3.261000000000000E+00,3.032696312843000E+02,3.011963128429600E+01,0
3.262000000000000E+00,3.032782370157000E+02,3.012823701570100E+01,0
3.263000000000000E+00,3.032868415744300E+02,3.013684157442600E+01,0
3.264000000000000E+00,3.032954449606500E+02,3.014544496065200E+01,0
3.265000000000000E+00,3.033040471745600E+02,3.015404717455700E+01,0
3.266000000000000E+00,3.033126482163200E+02,3.016264821632300E+01,0
3.267000000000000E+00,3.033212480861300E+02,3.017124808612900E+01,0
3.268000000000000E+00,3.033298467841500E+02,3.017984678415500E+01,0
3.269000000000000E+00,3.033384443105800E+02,3.018844431058000E+01,0
3.270000000000000E+00,3.033470406655900E+02,3.019704066558600E+01,0
3.271000000000000E+00,3.033556358493500E+02,3.020563584935100E+01,0
3.272000000000000E+00,3.033642298620600E+02,3.021422986205600E+01,0
3.273000000000000E+00,3.033728227038800E+02,3.022282270387900E+01,0
3.274000000000000E+00,3.033814143750000E+02,3.023141437500200E+01,0
3.275000000000000E+00,3.033900048756000E+02,3.024000487560300E+01,0
3.276000000000000E+00,3.033985942058600E+02,3.024859420586200E+01,0
3.277000000000000E+00,3.034071823659600E+02,3.025718236595900E+01,0
3.278000000000000E+00,3.034157693560700E+02,3.026576935607300E+01,0
3.279000000000000E+00,3.034243551763800E+02,3.027435517638300E+01,0
3.280000000000000E+00,3.034329398270700E+02,3.028293982707100E+01,0
3.281000000000000E+00,3.034415233083100E+02,3.029152330831400E+01,0
3.282000000000000E+00,3.034501056202900E+02,3.030010562029200E+01,0
3.283000000000000E+00,3.034586867631800E+02,3.030868676318500E+01,0
3.284000000000000E+00,3.034672667371700E+02,3.031726673717200E+01,0
3.285000000000000E+00,3.034758455424300E+02,3.032584554243200E+01,0
3.286000000000000E+00,3.034844231791400E+02,3.033442317914400E+01,0
3.287000000000000E+00,3.034929996474900E+02,3.034299964748900E+01,0
3.288000000000000E+00,3.035015749476400E+02,3.035157494764500E+01,0
3.289000000000000E+00,3.035101490797900E+02,3.036014907979000E+01,0
3.290000000000000E+00,3.035187220441100E+02,3.036872204410600E+01,0
3.291000000000000E+00,3.035272938407700E+02,3.037729384076900E+01,0
3.292000000000000E+00,3.035358644699600E+02,3.038586446996100E+01,0
3.293000000000000E+00,3.035444339318600E+02,3.039443393185900E+01,0
3.294000000000000E+00,3.035530022266400E+02,3.040300222664300E+01,0
3.295000000000000E+00,3.035615693544900E+02,3.041156935449100E+01,0
3.296000000000000E+00,3.035701353155800E+02,3.042013531558300E+01,0
3.297000000000000E+00,3.035787001101000E+02,3.042870011009800E+01,0
3.298000000000000E+00,3.035872637382100E+02,3.043726373821400E+01,0
3.299000000000000E+00,3.035958262001100E+02,3.044582620011000E+01,0
3.300000000000000E+00,3.036043874959700E+02,3.045438749596600E+01,0
3.301000000000000E+00,3.036129476259600E+02,3.046294762595900E+01,0
3.302000000000000E+00,3.036215065902700E+02,3.047150659026800E+01,0
3.303000000000000E+00,3.036300643890700E+02,3.048006438907300E+01,0
3.304000000000000E+00,3.036386210225500E+02,3.048862102255200E+01,0
3.305000000000000E+00,3.036471764908800E+02,3.049717649088400E+01,0
3.306000000000000E+00,3.036557307942500E+02,3.050573079424700E+01,0
3.307000000000000E+00,3.036642839328200E+02,3.051428393281900E+01,0
3.308000000000000E+00,3.036728359067800E+02,3.052283590678000E+01,0
3.309000000000000E+00,3.036813867163100E+02,3.053138671630700E+01,0
3.310000000000000E+00,3.036899363615800E+02,3.053993636158000E+01,0
3.311000000000000E+00,3.036984848427800E+02,3.054848484277600E+01,0
3.312000000000000E+00,3.037070321600700E+02,3.055703216007500E+01,0
3.313000000000000E+00,3.037155783136500E+02,3.056557831365400E+01,0
3.314000000000000E+00,3.037241233036900E+02,3.057412330369100E+01,0
3.315000000000000E+00,3.037326671303700E+02,3.058266713036600E+01,0
3.316000000000000E+00,3.037412097938600E+02,3.059120979385600E+01,0
3.317000000000000E+00,3.037497512943400E+02,3.059975129434000E+01,0
3.318000000000000E+00,3.037582916320000E+02,3.060829163199500E+01,0
3.319000000000000E+00,3.037668308070000E+02,3.061683080700000E+01,0
3.320000000000000E+00,3.037753688195300E+02,3.062536881953400E+01,0
3.321000000000000E+00,3.037839056697700E+02,3.063390566977300E+01,0
3.322000000000000E+00,3.037924413579000E+02,3.064244135789600E+01,0
3.323000000000000E+00,3.038009758840800E+02,3.065097588408200E+01,0
3.324000000000000E+00,3.038095092485100E+02,3.065950924850800E+01,0
3.325000000000000E+00,3.038180414513500E+02,3.066804145135200E+01,0
3.326000000000000E+00,3.038265724927900E+02,3.067657249279100E+01,0
3.327000000000000E+00,3.038351023730100E+02,3.068510237300500E+01,0
3.328000000000000E+00,3.038436310921700E+02,3.069363109217100E+01,0
3.329000000000000E+00,3.038521586504700E+02,3.070215865046600E+01,0
3.330000000000000E+00,3.038606850480700E+02,3.071068504806800E+01,0
3.331000000000000E+00,3.038692102851600E+02,3.071921028515600E+01,0
3.332000000000000E+00,3.038777343619100E+02,3.072773436190600E+01,0
3.333000000000000E+00,3.038862572785000E+02,3.073625727849700E+01,0
3.334000000000000E+00,3.038947790351100E+02,3.074477903510500E+01,0
3.335000000000000E+00,3.039032996319100E+02,3.075329963191000E+01,0
3.336000000000000E+00,3.039118190690900E+02,3.076181906908800E+01,0
3.337000000000000E+00,3.039203373468200E+02,3.077033734681600E+01,0
3.338000000000000E+00,3.039288544652700E+02,3.077885446527300E+01,0
3.339000000000000E+00,3.039373704246400E+02,3.078737042463600E+01,0
3.340000000000000E+00,3.039458852250800E+02,3.079588522508200E+01,0
3.341000000000000E+00,3.039543988667900E+02,3.080439886678900E+01,0
3.342000000000000E+00,3.039629113499300E+02,3.081291134993400E+01,0
3.343000000000000E+00,3.039714226746900E+02,3.082142267469400E+01,0
3.344000000000000E+00,3.039799328412500E+02,3.082993284124600E+01,0
3.345000000000000E+00,3.039884418497700E+02,3.083844184976900E+01,0
3.346000000000000E+00,3.039969497004400E+02,3.084694970043900E+01,0
3.347000000000000E+00,3.040054563934300E+02,3.085545639343300E+01,0
3.348000000000000E+00,3.040139619289300E+02,3.086396192892900E+01,0
3.349000000000000E+00,3.040224663071000E+02,3.087246630710300E+01,0
3.350000000000000E+00,3.040309695281300E+02,3.088096952813300E+01,0
3.351000000000000E+00,3.040394715922000E+02,3.088947159219600E+01,0
3.352000000000000E+00,3.040479724994700E+02,3.089797249946900E+01,0
3.353000000000000E+00,3.040564722501300E+02,3.090647225012800E+01,0
3.354000000000000E+00,3.040649708443500E+02,3.091497084435200E+01,0
3.355000000000000E+00,3.040734682823200E+02,3.092346828231600E+01,0
3.356000000000000E+00,3.040819645642000E+02,3.093196456419800E+01,0
