"Time","der_p","der_T"
4.200000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
4.300000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
4.400000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
4.500000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
4.600000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
4.700000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
4.800000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
4.900000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.000000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.100000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.200000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.300000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.400000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.500000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.600000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.700000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.800000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
5.900000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.000000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.100000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.200000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.300000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.400000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.500000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.600000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.700000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.800000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
6.900000000000001E-02,0.000000000000000E+00,0.000000000000000E+00
7.000000000000001E-02,0.000000000000000E+00,0.000000000000000E+00
7.099999999999999E-02,0.000000000000000E+00,0.000000000000000E+00
7.199999999999999E-02,0.000000000000000E+00,0.000000000000000E+00
7.300000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
7.400000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
7.500000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
7.600000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
7.700000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
7.800000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
7.900000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
8.000000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
8.100000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
8.200000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
8.300000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
8.400000000000001E-02,0.000000000000000E+00,0.000000000000000E+00
8.500000000000001E-02,0.000000000000000E+00,0.000000000000000E+00
8.599999999999999E-02,0.000000000000000E+00,0.000000000000000E+00
8.699999999999999E-02,0.000000000000000E+00,0.000000000000000E+00
8.799999999999999E-02,0.000000000000000E+00,0.000000000000000E+00
8.900000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.000000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.100000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.200000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.300000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.400000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.500000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.600000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.700000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.800000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
9.900000000000000E-02,0.000000000000000E+00,0.000000000000000E+00
1.000000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.010000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.020000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.030000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.040000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.050000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.060000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.070000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.080000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.090000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.100000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.110000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.120000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.130000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.140000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.150000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.160000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.170000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.180000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.190000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.200000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.210000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.220000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.230000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.240000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.250000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.260000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.270000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.280000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.290000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.300000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.310000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.320000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.330000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.340000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.350000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.360000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.370000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.380000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.390000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.400000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.410000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.420000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.430000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.440000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.450000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.460000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.470000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.480000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.490000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.500000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.510000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.520000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.530000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.540000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.550000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.560000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.570000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.580000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.590000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.600000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.610000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.620000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.630000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.640000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.650000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.660000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.670000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.680000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.690000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.700000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.710000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.720000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.730000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.740000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.750000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.760000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.770000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.780000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.790000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.800000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.810000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.820000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.830000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.840000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.850000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.860000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.870000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.880000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.890000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.900000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.910000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.920000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.930000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.940000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.950000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.960000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.970000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.980000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
1.990000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.000000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.010000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.020000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.030000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.040000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.050000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.060000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.070000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.080000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.090000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.100000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.110000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.120000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.130000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.140000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.150000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.160000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.170000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.180000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.190000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.200000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.210000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.220000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.230000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.240000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.250000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.260000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.270000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.280000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.290000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.300000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.310000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.320000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.330000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.340000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.350000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.360000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.370000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.380000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.390000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.400000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.410000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.420000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.430000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.440000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.450000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.460000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.470000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.480000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.490000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.500000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.510000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.520000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.530000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.540000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.550000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.560000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.570000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.580000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.590000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.600000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.610000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.620000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.630000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.640000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.650000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.660000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.670000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.680000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.690000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.700000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.710000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.720000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.730000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.740000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.750000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.760000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.770000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.780000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.790000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.800000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.810000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.820000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.830000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.840000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.850000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.860000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.870000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.880000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.890000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.900000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.910000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.920000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.930000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.940000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.950000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.960000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.970000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.980000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
2.990000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
3.000000000000000E-01,0.000000000000000E+00,0.000000000000000E+00
3.010000000000000E-01,-4.568964621958600E+00,-5.711218785693700E-02
3.020000000000000E-01,-8.974652024324300E+00,-1.137627422114300E-01
3.030000000000000E-01,-1.321800232737100E+01,-1.699528432037300E-01
3.040000000000000E-01,-1.729995564824500E+01,-2.256836709218100E-01
3.050000000000000E-01,-2.122145210096100E+01,-2.809564054013500E-01
3.060000000000000E-01,-2.498343179640700E+01,-3.357722266257900E-01
3.070000000000000E-01,-2.858683484234600E+01,-3.901323145262700E-01
3.080000000000000E-01,-3.203260134341500E+01,-4.440378489816800E-01
3.090000000000000E-01,-3.532167140112000E+01,-4.974900098186000E-01
3.100000000000000E-01,-3.845498511384700E+01,-5.504899768114200E-01
3.110000000000000E-01,-4.143348257684500E+01,-6.030389296821700E-01
3.120000000000000E-01,-4.425810388223900E+01,-6.551380481007000E-01
3.130000000000000E-01,-4.692978911903000E+01,-7.067885116846000E-01
3.140000000000000E-01,-4.944947837309400E+01,-7.579914999991700E-01
3.150000000000000E-01,-5.181811172717600E+01,-8.087481925574800E-01
3.160000000000000E-01,-5.403662926090800E+01,-8.590597688203500E-01
3.170000000000000E-01,-5.610597105078200E+01,-9.089274081963100E-01
3.180000000000000E-01,-5.802707717016300E+01,-9.583522900417401E-01
3.190000000000000E-01,-5.980088768931000E+01,-1.007335593660700E+00
3.200000000000000E-01,-6.142834267533700E+01,-1.055878498305000E+00
3.210000000000000E-01,-6.291038219224600E+01,-1.103982183174400E+00
3.220000000000000E-01,-6.424794630091000E+01,-1.151647827416300E+00
3.230000000000000E-01,-6.544197505907000E+01,-1.198876610125800E+00
3.240000000000000E-01,-6.649340852134000E+01,-1.245669710345800E+00
3.250000000000000E-01,-6.740318673922100E+01,-1.292028307067100E+00
3.260000000000000E-01,-6.817224976109200E+01,-1.337953579228200E+00
3.270000000000000E-01,-6.880153763220601E+01,-1.383446705715300E+00
3.280000000000000E-01,-6.929199039469501E+01,-1.428508865362500E+00
3.290000000000000E-01,-6.964454808756901E+01,-1.473141236951800E+00
3.300000000000000E-01,-6.986015074668200E+01,-1.517344999212700E+00
3.310000000000000E-01,-6.993973840479600E+01,-1.561121330822700E+00
3.320000000000000E-01,-6.988425109156400E+01,-1.604471410407000E+00
3.330000000000000E-01,-6.969462883350501E+01,-1.647396416538800E+00
3.340000000000000E-01,-6.937181165398000E+01,-1.689897527738800E+00
3.350000000000000E-01,-6.891673957326000E+01,-1.731975922475600E+00
3.360000000000000E-01,-6.833035260849400E+01,-1.773632779165900E+00
3.370000000000000E-01,-6.761359077371000E+01,-1.814869276173800E+00
3.380000000000000E-01,-6.676739407981501E+01,-1.855686591811400E+00
3.390000000000000E-01,-6.579270253455600E+01,-1.896085904338700E+00
3.400000000000000E-01,-6.469045614259400E+01,-1.936068391963300E+00
3.410000000000000E-01,-6.346159490549200E+01,-1.975635232840900E+00
3.420000000000000E-01,-6.210705882167000E+01,-2.014787605074800E+00
3.430000000000000E-01,-6.062778788638900E+01,-2.053526686716400E+00
3.440000000000000E-01,-5.902472209182700E+01,-2.091853655764400E+00
3.450000000000000E-01,-5.729880142706500E+01,-2.129769690166100E+00
3.460000000000000E-01,-5.545096587799800E+01,-2.167275967815700E+00
3.470000000000000E-01,-5.348215542746700E+01,-2.204373666556100E+00
3.480000000000000E-01,-5.139331005517100E+01,-2.241063964177600E+00
3.490000000000000E-01,-4.918536973769100E+01,-2.277348038418600E+00
3.500000000000000E-01,-4.685927444841700E+01,-2.313227066965000E+00
3.510000000000000E-01,-4.441596415773400E+01,-2.348702227450900E+00
3.520000000000000E-01,-4.185637883284200E+01,-2.383774697457900E+00
3.530000000000000E-01,-3.918145843781600E+01,-2.418445654515800E+00
3.540000000000000E-01,-3.639214293364000E+01,-2.452716276102000E+00
3.550000000000000E-01,-3.348937227817700E+01,-2.486587739642000E+00
3.560000000000000E-01,-3.047408642617600E+01,-2.520061222509000E+00
3.570000000000000E-01,-2.734722532926200E+01,-2.553137902024100E+00
3.580000000000000E-01,-2.410972893592100E+01,-2.585818955456300E+00
3.590000000000000E-01,-2.076253719154400E+01,-2.618105560022500E+00
3.600000000000000E-01,-1.730659003840600E+01,-2.649998892887300E+00
3.610000000000000E-01,-1.374282741560800E+01,-2.681500131163500E+00
3.620000000000000E-01,-1.007218925924400E+01,-2.712610451911500E+00
3.630000000000000E-01,-6.295615502210500E+00,-2.743331032139800E+00
3.640000000000000E-01,-2.414046074282500E+00,-2.773663048804500E+00
3.650000000000000E-01,1.571579097851300E+00,-2.803607678809700E+00
3.660000000000000E-01,5.660320090619400E+00,-2.833166099007700E+00
3.670000000000000E-01,9.851236983596401E+00,-2.862339486198200E+00
3.680000000000000E-01,1.414338985947500E+01,-2.891129017129200E+00
3.690000000000000E-01,1.853583880397000E+01,-2.919535868496400E+00
3.700000000000000E-01,2.302764390606800E+01,-2.947561216943500E+00
3.710000000000000E-01,2.761786525771600E+01,-2.975206239062100E+00
3.720000000000000E-01,3.230556295407000E+01,-3.002472111391500E+00
3.730000000000000E-01,3.708979709340100E+01,-3.029360010419400E+00
3.740000000000000E-01,4.196962777706500E+01,-3.055871112580800E+00
3.750000000000000E-01,4.694411510953200E+01,-3.082006594259000E+00
3.760000000000000E-01,5.201231919838700E+01,-3.107767631785100E+00
3.770000000000000E-01,5.717330015432800E+01,-3.133155401438300E+00
3.780000000000000E-01,6.242611809123800E+01,-3.158171079445800E+00
3.790000000000000E-01,6.776983312601099E+01,-3.182815841982200E+00
3.800000000000000E-01,7.320350537869000E+01,-3.207090865170400E+00
3.810000000000000E-01,7.872619497246500E+01,-3.230997325081300E+00
3.820000000000000E-01,8.433696203364100E+01,-3.254536397733700E+00
3.830000000000000E-01,9.003486669160399E+01,-3.277709259094100E+00
3.840000000000000E-01,9.581896907885100E+01,-3.300517085077100E+00
3.850000000000000E-01,1.016883293309900E+02,-3.322961051545500E+00
3.860000000000000E-01,1.076420075867500E+02,-3.345042334309500E+00
3.870000000000000E-01,1.136790639879600E+02,-3.366762109127600E+00
3.880000000000000E-01,1.197985586796900E+02,-3.388121551706600E+00
3.890000000000000E-01,1.259995518099100E+02,-3.409121837700800E+00
3.900000000000000E-01,1.322811035298500E+02,-3.429764142712300E+00
3.910000000000000E-01,1.386422739937100E+02,-3.450049642291600E+00
3.920000000000000E-01,1.450821233590000E+02,-3.469979511936900E+00
3.930000000000000E-01,1.515997117862400E+02,-3.489554927094500E+00
3.940000000000000E-01,1.581940994390500E+02,-3.508777063158600E+00
3.950000000000000E-01,1.648643464841500E+02,-3.527647095471300E+00
3.960000000000000E-01,1.716095130914000E+02,-3.546166199322900E+00
3.970000000000000E-01,1.784286594338200E+02,-3.564335549951400E+00
3.980000000000000E-01,1.853208456874900E+02,-3.582156322543200E+00
3.990000000000000E-01,1.922851320315300E+02,-3.599629692232400E+00
4.000000000000000E-01,1.993205786482500E+02,-3.616756834101000E+00
4.010000000000000E-01,2.064262457231100E+02,-3.633538923179100E+00
4.020000000000000E-01,2.136011934445800E+02,-3.649977134445000E+00
4.030000000000000E-01,2.208444820043200E+02,-3.666072642824500E+00
4.040000000000000E-01,2.281551715970700E+02,-3.681826623191800E+00
4.050000000000000E-01,2.355323224206500E+02,-3.697240250369100E+00
4.060000000000000E-01,2.429749946760500E+02,-3.712314699126300E+00
4.070000000000000E-01,2.504822485673000E+02,-3.727051144181600E+00
4.080000000000000E-01,2.580531443016300E+02,-3.741450760201200E+00
4.090000000000000E-01,2.656867420893300E+02,-3.755514721799400E+00
4.100000000000000E-01,2.733821021437700E+02,-3.769244203538100E+00
4.110000000000000E-01,2.811382846813600E+02,-3.782640379927700E+00
4.120000000000000E-01,2.889543499218300E+02,-3.795704425426400E+00
4.130000000000000E-01,2.968293580878800E+02,-3.808437514440200E+00
4.140000000000000E-01,3.047623694053400E+02,-3.820840821323600E+00
4.150000000000000E-01,3.127524441031300E+02,-3.832915520378700E+00
4.160000000000000E-01,3.207986424133200E+02,-3.844662785855900E+00
