"time","der_p","der_T"
0.324,-66.4929533987,-1.24566208733
0.326,-68.1717563392,-1.33794531452
0.328,-69.2914586511,-1.42849995854
0.33,-69.8595806666,-1.51733545
0.332,-69.8836426676,-1.60446121864
0.334,-69.3711648862,-1.68988669339
0.336,-68.3296675045,-1.77362130233
0.338,-66.7666706546,-1.85567447271
0.34,-64.6896944188,-1.93605563093
0.342,-62.1062588293,-2.01477420258
0.344,-59.0238838683,-2.09183961241
0.346,-55.4500894684,-2.16726128431
0.348,-51.3923955118,-2.24104864137
0.35,-46.8583218311,-2.31321110583
0.352,-41.855388209,-2.38375809908
0.354,-36.3911143782,-2.4526990417
0.356,-30.4730200213,-2.52004335343
0.358,-24.1086247714,-2.58580045317
0.36,-17.3054482114,-2.64997975899
0.362,-10.0710098744,-2.71259068812
0.364,-2.41282924369,-2.77364265696
0.366,5.66157424742,-2.83314508108
0.368,14.1446812154,-2.89110737521
0.37,23.0289723267,-2.94753895325
0.372,32.3069282976,-3.00244922827
0.374,41.971029894,-3.0558476125
0.376,52.013757932,-3.10774351734
0.378,62.4275932773,-3.15814635335
0.38,73.2050168455,-3.20706553027
0.382,84.3385096021,-3.25451045699
0.384,95.8205525624,-3.30049054158
0.386,107.643626791,-3.34501519128
0.388,119.800213404,-3.38809381249
0.39,132.282793565,-3.42973581077
0.392,145.083848489,-3.46995059086
0.394,158.19585944,-3.50874755666
0.396,171.611307732,-3.54613611125
0.398,185.322674729,-3.58212565685
0.4,199.322441845,-3.61672559489
0.402,213.603090543,-3.64994532592
0.404,228.157102336,-3.68179424969
0.406,242.976958788,-3.71228176511
0.408,258.055141511,-3.74141727026
0.41,273.384132167,-3.76921016239
0.412,288.956412468,-3.7956698379
0.414,304.764464178,-3.82080569238
0.416,320.800769106,-3.84462712058
0.418,337.057809115,-3.86714351642
0.42,353.528066115,-3.88836427299
0.422,370.204022068,-3.90829878254
0.424,387.078158984,-3.9269564365
0.426,404.142958924,-3.94434662546
0.428,421.390903996,-3.96047873919
0.43,438.814476361,-3.97536216662
0.432,456.406158228,-3.98900629585
0.434,474.158431856,-4.00142051415
0.436,492.063779554,-4.01261420796
0.438,510.11468368,-4.02259676289
0.44,528.303626641,-4.03137756372
0.442,546.623090896,-4.0389659944
0.444,565.065558952,-4.04537143805
0.446,583.623513366,-4.05060327695
0.448,602.289436744,-4.05467089256
0.45,621.055811743,-4.05758366551
0.452,639.915121068,-4.0593509756
0.454,658.859847475,-4.05998220179
0.456,677.882473769,-4.05948672223
0.458,696.975482804,-4.05787391422
0.46,716.131357485,-4.05515315425
0.462,735.342580765,-4.05133381795
0.464,754.601635649,-4.04642528016
0.466,773.901005189,-4.04043691486
0.468,793.233172488,-4.03337809521
0.47,812.590620698,-4.02525819355
0.472,831.96583302,-4.01608658139
0.474,851.351292707,-4.00587262938
0.476,870.739483059,-3.99462570739
0.478,890.122887426,-3.98235518442
0.48,909.493989208,-3.96907042867
0.482,928.845271856,-3.95478080749
0.484,948.169218868,-3.93949568742
0.486,967.458313792,-3.92322443416
0.488,986.705040227,-3.90597641257
0.49,1005.90188182,-3.88776098672
0.492,1025.04132227,-3.86858751982
0.494,1044.11584532,-3.84846537425
0.496,1063.11793477,-3.82740391157
0.498,1082.04007446,-3.80541249253
0.5,1100.8747483,-3.78250047703
0.502,1119.61444021,-3.75867722415
0.504,1138.25163421,-3.73395209213
0.506,1156.77881432,-3.7083344384
0.508,1175.18846465,-3.68183361956
0.51,1193.47306934,-3.65445899137
0.512,1211.62511258,-3.62621990878
0.514,1229.63707861,-3.5971257259
0.516,1247.50145171,-3.56718579602
0.518,1265.21071624,-3.53640947159
0.52,1282.75735658,-3.50480610426
0.522,1300.13385717,-3.47238504482
0.524,1317.3327025,-3.43915564325
0.526,1334.34637711,-3.40512724872
0.528,1351.16736558,-3.37030920954
0.53,1367.78815255,-3.33471087322
0.532,1384.20122271,-3.29834158642
0.534,1400.39906079,-3.261210695
0.536,1416.37415158,-3.22332754398
0.538,1432.11897991,-3.18470147755
0.54,1447.62603067,-3.14534183908
0.542,1462.88778879,-3.10525797111
0.544,1477.89673924,-3.06445921537
0.546,1492.64536707,-3.02295491273
0.548,1507.12615736,-2.98075440328
0.55,1521.33159522,-2.93786702624
0.552,1535.25416586,-2.89430212004
0.554,1548.88635448,-2.85006902226
0.556,1562.22064638,-2.80517706967
0.558,1575.24952688,-2.7596355982
0.56,1587.96548136,-2.71345394297
0.562,1600.36099524,-2.66664143827
0.564,1612.42855399,-2.61920741756
0.566,1624.16064316,-2.57116121348
0.568,1635.5497483,-2.52251215785
0.57,1646.58835504,-2.47326958165
0.572,1657.26894906,-2.42344281504
0.574,1667.58401607,-2.37304118738
0.576,1677.52604186,-2.32207402717
0.578,1687.08751223,-2.27055066211
0.58,1696.26091307,-2.21848041907
0.582,1705.03873028,-2.16587262408
0.584,1713.41344984,-2.11273660236
0.586,1721.37755776,-2.05908167832
0.588,1728.92354012,-2.00491717553
0.59,1736.04388302,-1.95025241672
0.592,1742.73107264,-1.89509672383
0.594,1748.97759518,-1.83945941795
0.596,1754.77593692,-1.78334981936
0.598,1760.11858416,-1.72677724752
0.6,1764.99802327,-1.66975102106
0.602,1769.40674066,-1.61228045777
0.604,1773.33722278,-1.55437487465
0.606,1776.78195616,-1.49604358786
0.608,1779.73342734,-1.43729591273
0.61,1782.18412294,-1.37814116378
0.612,1784.12652962,-1.31858865469
0.614,1785.55313407,-1.25864769835
0.616,1786.45642306,-1.19832760679
0.618,1786.82888339,-1.13763769124
0.62,1786.66300191,-1.07658726209
0.622,1785.95126554,-1.01518562894
0.624,1784.68616121,-0.953442100535
0.626,1782.86017593,-0.891365984808
0.628,1780.46579675,-0.828966588874
0.63,1777.49551078,-0.766253219024
0.632,1773.94180516,-0.703235180725
0.634,1769.79716708,-0.639921778625
0.636,1765.0540838,-0.576322316549
0.638,1759.70504261,-0.512446097499
0.64,1753.74253085,-0.448302423657
0.642,1747.15903593,-0.383900596384
0.644,1739.94704528,-0.319249916219
0.646,1732.09904639,-0.254359682879
0.648,1723.60752681,-0.18923919526
0.65,1714.46497413,-0.123897751437
0.652,1704.66387598,-0.0583446486654
0.654,1694.19672006,0.00741081662259
0.656,1683.0559941,0.0733593488143
0.658,1671.2341859,0.139491653118
0.66,1658.72378327,0.205798435564
0.662,1645.51727412,0.272270403
0.664,1631.60714637,0.338898263098
0.666,1616.98588801,0.405672724348
0.668,1601.64598707,0.472584496061
0.67,1585.57993162,0.539624288368
0.672,1568.7802098,0.606782812221
0.674,1551.23930979,0.67405077939
0.676,1532.94971982,0.741418902468
0.678,1513.90392815,0.808877894866
0.68,1494.09442313,0.876418470815
0.682,1473.51369311,0.944031345365
0.684,1452.15422653,1.01170723439
0.686,1430.00851186,1.07943685457
0.688,1407.06903762,1.14721092343
0.69,1383.32829238,1.21502015929
0.692,1358.77876475,1.28285528129
0.694,1333.41294342,1.35070700941
0.696,1307.22331709,1.41856606444
0.698,1280.20237453,1.48642316797
0.7,1252.34260456,1.55426904243
0.702,1252.3393253,1.55421416638
0.704,1252.33604623,1.55415929328
0.706,1252.33276736,1.55410442314
0.708,1252.32948867,1.55404955595
0.71,1252.32621018,1.55399469172
0.712,1252.32293187,1.55393983045
0.714,1252.31965376,1.55388497213
0.716,1252.31637583,1.55383011676
0.718,1252.3130981,1.55377526435
0.72,1252.30982056,1.55372041489
0.722,1252.3065432,1.55366556839
0.724,1252.30326604,1.55361072484
0.726,1252.29998907,1.55355588424
0.728,1252.29671228,1.5535010466
0.73,1252.29343569,1.55344621191
0.732,1252.29015929,1.55339138017
0.734,1252.28688307,1.55333655139
0.736,1252.28360705,1.55328172556
0.738,1252.28033122,1.55322690268
0.74,1252.27705557,1.55317208275
0.742,1252.27378012,1.55311726577
0.744,1252.27050486,1.55306245175
0.746,1252.26722979,1.55300764067
0.748,1252.2639549,1.55295283255
0.75,1252.26068021,1.55289802738
0.752,1252.25740571,1.55284322516
0.754,1252.25413139,1.55278842589
0.756,1252.25085727,1.55273362957
0.758,1252.24758334,1.5526788362
0.76,1252.24430959,1.55262404578
0.762,1252.24103604,1.55256925831
0.764,1252.23776268,1.55251447378
0.766,1252.2344895,1.55245969221
0.768,1252.23121652,1.55240491359
0.77,1252.22794373,1.55235013792
0.772,1252.22467112,1.55229536519
0.774,1252.22139871,1.55224059541
0.776,1252.21812648,1.55218582858
0.778,1252.21485445,1.5521310647
0.78,1252.2115826,1.55207630377
0.782,1252.20831095,1.55202154578
0.784,1252.20503948,1.55196679074
0.786,1252.20176821,1.55191203865
0.788,1252.19849712,1.55185728951
0.79,1252.19522622,1.55180254331
0.792,1252.19195552,1.55174780006
0.794,1252.188685,1.55169305975
0.796,1252.18541467,1.55163832239
0.798,1252.18214454,1.55158358798
0.8,1252.17887459,1.55152885651
0.802,1252.17560483,1.55147412799
0.804,1252.17233526,1.55141940241
0.806,1252.16906588,1.55136467978
0.808,1252.16579669,1.55130996009
0.81,1252.16252769,1.55125524334
0.812,1252.15925888,1.55120052954
0.814,1252.15599026,1.55114581869
0.816,1252.15272183,1.55109111078
0.818,1252.14945359,1.55103640581
0.82,1252.14618553,1.55098170379
0.822,1252.14291767,1.55092700471
0.824,1252.13965,1.55087230857
0.826,1252.13638251,1.55081761537
0.828,1252.13311522,1.55076292512
0.83,1252.12984811,1.55070823781
0.832,1252.1265812,1.55065355344
0.834,1252.12331447,1.55059887202
0.836,1252.12004793,1.55054419353
0.838,1252.11678158,1.55048951799
0.84,1252.11351543,1.55043484539
0.842,1252.11024946,1.55038017573
0.844,1252.10698368,1.55032550901
0.846,1252.10371809,1.55027084523
0.848,1252.10045268,1.5502161844
0.85,1252.09718747,1.5501615265
0.852,1252.09392245,1.55010687154
0.854,1252.09065762,1.55005221952
0.856,1252.08739297,1.54999757045
0.858,1252.08412852,1.54994292431
0.86,1252.08086425,1.54988828111
0.862,1252.07760017,1.54983364085
0.864,1252.07433629,1.54977900353
0.866,1252.07107259,1.54972436914
0.868,1252.06780908,1.5496697377
0.87,1252.06454576,1.54961510919
0.872,1252.06128263,1.54956048362
0.874,1252.05801969,1.54950586099
0.876,1252.05475693,1.5494512413
0.878,1252.05149437,1.54939662455
0.88,1252.048232,1.54934201073
0.882,1252.04496981,1.54928739984
0.884,1252.04170781,1.5492327919
0.886,1252.03844601,1.54917818689
0.888,1252.03518439,1.54912358482
0.89,1252.03192296,1.54906898568
0.892,1252.02866172,1.54901438948
0.894,1252.02540067,1.54895979622
0.896,1252.02213981,1.54890520589
0.898,1252.01887913,1.54885061849
0.9,1252.01561865,1.54879603404
0.902,1252.01235835,1.54874145251
0.904,1252.00909825,1.54868687392
0.906,1252.00583833,1.54863229827
0.908,1252.0025786,1.54857772554
0.91,1251.99931906,1.54852315576
0.912,1251.99605971,1.5484685889
0.914,1251.99280054,1.54841402498
0.916,1251.98954157,1.548359464
0.918,1251.98628279,1.54830490594
0.92,1251.98302419,1.54825035082
0.922,1251.97976578,1.54819579864
0.924,1251.97650756,1.54814124938
0.926,1251.97324954,1.54808670306
0.928,1251.96999169,1.54803215966
0.93,1251.96673404,1.54797761921
0.932,1251.96347658,1.54792308168
0.934,1251.9602193,1.54786854708
0.936,1251.95696222,1.54781401542
0.938,1251.95370532,1.54775948668
0.94,1251.95044861,1.54770496088
0.942,1251.94719209,1.54765043801
0.944,1251.94393576,1.54759591806
0.946,1251.94067962,1.54754140105
0.948,1251.93742366,1.54748688697
0.95,1251.9341679,1.54743237582
0.952,1251.93091232,1.54737786759
0.954,1251.92765693,1.5473233623
0.956,1251.92440173,1.54726885993
0.958,1251.92114672,1.5472143605
0.96,1251.9178919,1.54715986399
0.962,1251.91463726,1.54710537041
0.964,1251.91138282,1.54705087976
0.966,1251.90812856,1.54699639204
0.968,1251.90487449,1.54694190724
0.97,1251.90162061,1.54688742538
0.972,1251.89836692,1.54683294644
0.974,1251.89511341,1.54677847042
0.976,1251.8918601,1.54672399734
0.978,1251.88860697,1.54666952718
0.98,1251.88535403,1.54661505995
0.982,1251.88210128,1.54656059564
0.984,1251.87884872,1.54650613426
0.986,1251.87559635,1.54645167581
0.988,1251.87234416,1.54639722028
0.99,1251.86909216,1.54634276768
0.992,1251.86584035,1.546288318
0.994,1251.86258873,1.54623387125
0.996,1251.8593373,1.54617942742
0.998,1251.85608606,1.54612498652
1.0,1251.852835,1.54607054854
