"time","Out1"
0.0,0.0
0.2,0.198669330795
0.4,0.389418342309
0.6,0.564642473395
0.8,0.7173560909
1.0,0.841470984808
1.2,0.932039085967
1.4,0.985449729988
1.6,0.999573603042
1.8,0.973847630878
2.0,0.909297426826
2.2,0.80849640382
2.4,0.675463180551
2.6,0.515501371822
2.8,0.334988150156
3.0,0.14112000806
3.2,-0.0583741434273
3.4,-0.255541102027
3.6,-0.442520443295
3.8,-0.611857890942
4.0,-0.756802495308
4.2,-0.871575772413
4.4,-0.951602073889
4.6,-0.993691003633
4.8,-0.996164608836
5.0,-0.958924274663
5.2,-0.88345465572
5.4,-0.772764487556
5.6,-0.631266637872
5.8,-0.464602179414
6.0,-0.279415498199
6.2,-0.0830894028171
6.4,0.116549204851
6.6,0.311541363514
6.8,0.494113351139
7.0,0.656986598719
7.2,0.79366786385
7.4,0.898708095812
7.6,0.967919672032
7.8,0.998543345375
8.0,0.989358246623
8.2,0.940730556679
8.4,0.854598908088
8.6,0.734397097874
8.8,0.584917192891
9.0,0.412118485241
9.2,0.2228899141
9.4,0.0247754254531
9.6,-0.174326781223
9.8,-0.366479129252
10.0,-0.544021110889
