"time","der_p","der_T"
0.171,0,0
0.172,0,0
0.173,0,0
0.174,0,0
0.175,0,0
0.176,0,0
0.177,0,0
0.178,0,0
0.179,0,0
0.18,0,0
0.181,0,0
0.182,0,0
0.183,0,0
0.184,0,0
0.185,0,0
0.186,0,0
0.187,0,0
0.188,0,0
0.189,0,0
0.19,0,0
0.191,0,0
0.192,0,0
0.193,0,0
0.194,0,0
0.195,0,0
0.196,0,0
0.197,0,0
0.198,0,0
0.199,0,0
0.2,0,0
0.201,0,0
0.202,0,0
0.203,0,0
0.204,0,0
0.205,0,0
0.206,0,0
0.207,0,0
0.208,0,0
0.209,0,0
0.21,0,0
0.211,0,0
0.212,0,0
0.213,0,0
0.214,0,0
0.215,0,0
0.216,0,0
0.217,0,0
0.218,0,0
0.219,0,0
0.22,0,0
0.221,0,0
0.222,0,0
0.223,0,0
0.224,0,0
0.225,0,0
0.226,0,0
0.227,0,0
0.228,0,0
0.229,0,0
0.23,0,0
0.231,0,0
0.232,0,0
0.233,0,0
0.234,0,0
0.235,0,0
0.236,0,0
0.237,0,0
0.238,0,0
0.239,0,0
0.24,0,0
0.241,0,0
0.242,0,0
0.243,0,0
0.244,0,0
0.245,0,0
0.246,0,0
0.247,0,0
0.248,0,0
0.249,0,0
0.25,0,0
0.251,0,0
0.252,0,0
0.253,0,0
0.254,0,0
0.255,0,0
0.256,0,0
0.257,0,0
0.258,0,0
0.259,0,0
0.26,0,0
0.261,0,0
0.262,0,0
0.263,0,0
0.264,0,0
0.265,0,0
0.266,0,0
0.267,0,0
0.268,0,0
0.269,0,0
0.27,0,0
0.271,0,0
0.272,0,0
0.273,0,0
0.274,0,0
0.275,0,0
0.276,0,0
0.277,0,0
0.278,0,0
0.279,0,0
0.28,0,0
0.281,0,0
0.282,0,0
0.283,0,0
0.284,0,0
0.285,0,0
0.286,0,0
0.287,0,0
0.288,0,0
0.289,0,0
0.29,0,0
0.291,0,0
0.292,0,0
0.293,0,0
0.294,0,0
0.295,0,0
0.296,0,0
0.297,0,0
0.298,0,0
0.299,0,0
0.3,1.1368683772161603e-013,1.1102230246251565e-016
0.301,-4.5689552676302583,-0.057112031223017556
0.302,-8.9746333011639763,-0.11376242869674758
0.303,-13.217974221343297,-0.16995237256928419
0.304,-17.299918145780339,-0.22568304293644692
0.305,-21.221405188963445,-0.28095561984176654
0.306,-24.983375462249796,-0.33577128327650374
0.307,-28.586769073871324,-0.39013121317964738
0.308,-32.032526128928566,-0.44403658943789936
0.309,-35.321586729403748,-0.4974885918857288
0.31,-38.454890974138152,-0.55048840030530277
0.311,-41.433378958860658,-0.60303719442654558
0.312,-44.257990776163865,-0.65513615392712565
0.313,-46.929666515518875,-0.70678645843242582
0.314,-49.449346263271309,-0.75798928751562877
0.315,-51.817970102633581,-0.80874582069761436
0.316,-54.03647811369899,-0.85905723744704021
0.317,-56.105810373436043,-0.90892471718032108
0.318,-58.026906955678896,-0.95834943926163052
0.319,-59.800707931144757,-1.007332583002905
0.32,-61.428153367426034,-1.0558753276638022
0.321,-62.910183328980679,-1.103978852451788
0.322,-64.247737877151167,-1.151644336522093
0.323,-65.441757070156314,-1.1988729589777245
0.324,-66.493180963078316,-1.2456658988694633
0.325,-67.402949607887308,-1.2920243351958731
0.326,-68.172003053429421,-1.3379494469032436
0.327,-68.801281345427697,-1.3834424128856966
0.328,-69.291724526467647,-1.4285044119851422
0.329,-69.64427263602488,-1.4731366229912801
0.33,-69.859865710436907,-1.5173402246415426
0.331,-69.939443782948388,-1.5611163956212732
0.332,-69.883946883650538,-1.6044663145634968
0.333,-69.694315039511366,-1.647391160049096
0.334,-69.371488274408307,-1.689892110606757
0.335,-68.916406609064325,-1.731970344712976
0.336,-68.33001006107861,-1.7736270407920545
0.337,-67.613238644963644,-1.8148633772160379
0.338,-66.767032372074937,-1.8556805323048529
0.339,-65.792331250645589,-1.8960796843262462
0.34,-64.690075285824037,-1.9360620114957812
0.341,-63.46120447960061,-1.9756286919768495
0.342,-62.106658830862898,-2.0147809038805855
0.343,-60.62737833535823,-2.053519825266116
0.344,-59.02430298573222,-2.0918466341402313
0.345,-57.298372771510913,-2.1297625084576417
0.346,-55.45052767910056,-2.1672686261208938
0.347,-53.481707691764541,-2.2043661649803745
0.348,-51.392852789668382,-2.2410563028342239
0.349,-49.184902949858383,-2.2773402174285144
0.35,-46.858798146237291,-2.3132190864572606
0.351,-44.415478349612044,-2.3486940875621447
0.352,-41.855883527645233,-2.3837663983327944
0.353,-39.180953644930582,-2.4184371963065989
0.354,-36.391628662892344,-2.4527076589689951
0.355,-33.488848539862488,-2.4865789637530948
0.356,-30.47355323102704,-2.5200522880399681
0.357,-27.346682688480087,-2.5531288091585518
0.358,-24.109176861197739,-2.5858097043856589
0.359,-20.761975695038359,-2.6180961509459735
0.36,-17.306019132714937,-2.6499893260120566
0.361,-13.742247113850112,-2.681490406704242
0.362,-10.071599574921152,-2.7126005700908489
0.363,-6.2950164493150851,-2.7433209931880844
0.364,-2.4134376673030147,-2.7736528529600433
0.365,1.5721968439605689,-2.8035973263187133
0.366,5.6609471604684813,-2.8331555901239707
0.367,9.8518733612999085,-2.8623288211834752
0.368,14.144035528649852,-2.8911181962528998
0.369,18.536493747861073,-2.9195248920358177
0.37,23.02830810733019,-2.9475500851837086
0.371,27.618538698662746,-2.975194952295964
0.372,32.306245616486876,-3.0024606699198788
0.373,37.090488958608375,-3.0293484145505403
0.374,41.970328825917477,-3.0558593626312018
0.375,46.944825322452061,-3.0819946905527811
0.376,52.013038555298635,-3.1077555746542447
0.377,57.174028634758884,-3.1331431912224832
0.378,62.426855674147873,-3.1581587164921823
0.379,67.770579789963222,-3.1828033266462237
0.38,73.204261101783345,-3.2070781978151515
0.381,78.726959732298496,-3.2309845060777209
0.382,84.337735807350327,-3.2545234274603483
0.383,90.035649455821385,-3.2776961379375313
0.384,95.81976080981633,-3.3005038134317077
0.385,101.68913000444434,-3.3229476298131249
0.386,107.64281717800134,-3.3450287629002569
0.387,113.67988247185792,-3.3667483884592531
0.388,119.79938603053705,-3.3881076822043514
0.389,126.00038800159751,-3.4091078197977582
0.39,132.2819485358246,-3.4297499768496333
0.391,138.64312778700241,-3.4500353289181014
0.392,145.082985912102,-3.4699650515092602
0.393,151.60058307117004,-3.4895403200770163
0.394,158.19497942736297,-3.5087623100234056
0.395,164.86523514698911,-3.5276321966985869
0.396,171.61041039938823,-3.5461511554003957
0.397,178.42956535713114,-3.5643203613747985
0.398,185.32176019577997,-3.5821409898155872
0.399,192.28605509408743,-3.5996142158648552
0.4,199.32151023387689,-3.616741214612369
0.401,206.42718580012286,-3.6335231610962055
0.402,213.60214198082906,-3.6499612303021123
0.403,220.84543896718912,-3.6660565971640029
0.404,228.15613695350982,-3.6818104365637816
0.405,235.53329613712293,-3.69722392333136
0.406,242.97597671855249,-3.712298232244494
0.407,250.48323890143411,-3.7270345380292693
0.408,258.05414289242674,-3.7414340153594607
0.409,265.68774890138354,-3.7554978388570159
0.41,273.38311714122352,-3.7692271830919055
0.411,281.13930782801822,-3.7826232225821128
0.412,288.95538118090377,-3.7956871317936525
0.413,296.83039742212537,-3.8084200851405581
0.414,304.76341677703465,-3.8208232569847214
0.415,312.75349947413662,-3.8328978216364127
0.416,320.79970574499959,-3.8446449533535842
0.417,328.90109582429938,-3.8560658263423999
0.418,337.0567299498635,-3.8671616147570669
0.419,345.26566836258223,-3.8779334926998303
0.42,353.52697130645322,-3.8883826342208021
0.421,361.83969902862583,-3.8985102133185032
0.422,370.20291177926435,-3.9083174039391411
0.423,378.61566981177805,-3.9178053799773429
0.424,387.07703338254521,-3.9269753152754219
0.425,395.58606275113971,-3.9358283836239432
0.426,404.14181818019773,-3.9443657587615246
0.427,412.743359935461,-3.9525886143748461
0.428,421.38974828582144,-3.9604981240984847
0.429,430.08004350323267,-3.9680954615154382
0.43,438.8133058627501,-3.9753818001564252
0.431,447.58859564258535,-3.9823583135004093
0.432,456.40497312395479,-3.9890261749744456
0.433,465.26149859132863,-3.9953865579536609
0.434,474.15723233213316,-4.0014406357612735
0.435,483.09123463699819,-4.0071895816685839
0.436,492.06256579960689,-4.0126345688949883
0.437,501.07028611674855,-4.017776770607778
0.438,510.11345588836321,-4.0226173599227275
0.439,519.19113541744696,-4.0271575099033221
0.44,528.30238501009899,-4.0313983935613411
0.441,537.44626497557067,-4.0353411838566693
0.442,546.62183562616758,-4.0389870536972952
0.443,555.82815727729803,-4.042337175939319
0.444,565.06429024747206,-4.0453927233867581
0.445,574.32929485835211,-4.0481548687921354
0.446,583.62223143465644,-4.0506247848556942
0.447,592.94216030420046,-4.052803644226004
0.448,602.28814179795495,-4.0546926194999511
0.449,611.65923624994139,-4.0562928832221505
0.45,621.05450399728181,-4.0576056078855505
0.451,630.47300538025308,-4.0586319659310224
0.452,639.91380074218,-4.0593731297479785
0.453,649.37595042949044,-4.0598302716737633
0.454,658.8585147917621,-4.0600045639936688
0.455,668.36055418157139,-4.0598971789413243
0.456,677.88112895469999,-4.059509288698707
0.457,687.41929947002711,-4.0588420653955417
0.458,696.97412608943239,-4.0578966811099022
0.459,706.54466917799436,-4.0566743078678211
0.46,716.12998910389649,-4.0551761176438843
0.461,725.72914623831321,-4.0534032823606445
0.462,735.34120095562639,-4.0513569738886037
0.463,744.96521363326337,-4.0490383640468428
0.464,754.6002446518022,-4.0464486246022036
0.465,764.24535439481622,-4.0435889272698962
0.466,773.89960324913477,-4.0404604437133127
0.467,783.56205160452714,-4.0370643455440183
0.468,793.2317598539679,-4.0334018043217563
0.469,802.90778839342283,-4.0294739915544522
0.47,812.58919762211508,-4.0252820786980132
0.471,822.27504794220795,-4.02082723715694
0.472,831.96439975906435,-4.0161106382835259
0.473,841.65631348109537,-4.0111334533786565
0.474,851.34984951986405,-4.0058968536909987
0.475,861.04406828991853,-4.0004020104176359
0.476,870.73803020901448,-3.9946500947038488
0.477,880.43079569800432,-3.9886422776431192
0.478,890.12142518072915,-3.9823797302771387
0.479,899.80897908423231,-3.9758636235956022
0.48,909.49251783860279,-3.9690951285368334
0.481,919.17110187707772,-3.9620754159869502
0.482,928.84379163593405,-3.954805656780719
0.483,938.50964755454879,-3.9472870217006943
0.484,948.16773007539223,-3.9395206814778696
0.485,957.81709964408378,-3.9315078067914682
0.486,967.45681670928298,-3.9232495682689446
0.487,977.08594172274843,-3.9147471364859747
0.488,986.70353513938176,-3.9060016819662717
0.489,996.30865741713046,-3.8970143751822013
0.49,1005.9003690170327,-3.8877863865541618
0.491,1015.4777304032232,-3.8783188864505815
0.492,1025.0398020429825,-3.8686130451883516
0.493,1034.5856444066337,-3.8586700330328192
0.494,1044.1143179675919,-3.8484910201971609
0.495,1053.6248832024219,-3.8380771768430164
0.496,1063.1164005907237,-3.8274296730802928
0.497,1072.5879306151924,-3.8165496789669402
0.498,1082.0385337616744,-3.8054383645095884
0.499,1091.4672705190471,-3.7940968996629367
0.5,1100.8732013792865,-3.7825264543297274
0.501,1110.2553868374603,-3.7707281983613994
0.502,1119.6128873917778,-3.7587033015572562
0.503,1128.9447635434929,-3.746452933665072
0.504,1138.2500757969469,-3.7339782643811259
0.505,1147.5278846596277,-3.7212804633495522
0.506,1156.777250642064,-3.7083607001629746
0.507,1165.9972342578699,-3.6952201443623203
0.508,1175.1868960237564,-3.6818599654365785
0.509,1184.3452964595763,-3.6682813328234714
0.51,1193.4714960882195,-3.6544854159088001
0.511,1202.5645554356679,-3.6404733840264472
0.512,1211.6235350310483,-3.6262464064590261
0.513,1220.6474954065197,-3.6118056524370421
0.514,1229.6354970973352,-3.5971522911395035
0.515,1238.5866006418926,-3.5822874916937315
0.516,1247.4998665815681,-3.5672124231755822
0.517,1256.3743554609359,-3.5519282546088009
0.518,1265.2091278276625,-3.5364361549654464
0.519,1274.0032442323936,-3.520737293166325
0.52,1282.7557652289706,-3.5048328380803619
0.521,1291.4657513743273,-3.4887239585248002
0.522,1300.132263228375,-3.4724118232650092
0.523,1308.7543613542236,-3.4558976010151072
0.524,1317.3311063180149,-3.4391824604371353
0.525,1325.8615586890351,-3.4222675701416767
0.526,1334.3447790395494,-3.405154098687865
0.527,1342.7798279450194,-3.3878432145827633
0.528,1351.1657659839948,-3.3703360862819816
0.529,1359.5016537380002,-3.3526338821895005
0.53,1367.7865517917639,-3.3347377706576236
0.531,1376.0195207330405,-3.3166489199868234
0.532,1384.1996211527253,-3.2983684984263437
0.533,1392.3259136446975,-3.2798976741735713
0.534,1400.397458806026,-3.2612376153740597
0.535,1408.413317236867,-3.2423894901221364
0.536,1416.3725495403592,-3.2233544664600839
0.537,1424.2742163228281,-3.2041337123789768
0.538,1432.1173781936359,-3.1847283958178481
0.539,1439.9010957652824,-3.1651396846643114
0.54,1447.6244296533009,-3.1453687467543592
0.541,1455.2864404763084,-3.1254167498723753
0.542,1462.8861888560064,-3.1052848617511271
0.543,1470.4227354172365,-3.0849742500717632
0.544,1477.8951407878183,-3.0644860824638318
0.545,1485.3024655988154,-3.0438215265052655
0.546,1492.6437704842156,-3.0229817497222022
0.547,1499.9181160811954,-3.0019679195895832
0.548,1507.1245630299663,-2.98078120353034
0.549,1514.2621719738218,-2.9594227689162205
0.55,1521.3300035591901,-2.9378937830669747
0.551,1528.3271184355335,-2.9161954132509624
0.552,1535.252577255395,-2.8943288266851637
0.553,1542.1054406744538,-2.8722951905345688
0.554,1548.8847693513662,-2.8500956719127979
0.555,1555.5896239480335,-2.8277314378818668
0.556,1562.2190651292754,-2.8052036554522504
0.557,1568.772153563104,-2.7825134915828231
0.558,1575.2479499205056,-2.7596621131809158
0.559,1581.6455148757077,-2.7366506871020677
0.56,1587.9639091058605,-2.7134803801506711
0.561,1594.202193291304,-2.6901523590793417
0.562,1600.3594281154035,-2.6666677905889555
0.563,1606.4346742646094,-2.6430278413292143
0.564,1612.426992428504,-2.619233677897876
0.565,1618.3354432996916,-2.5952864668413649
0.566,1624.159087573873,-2.5711873746547096
0.567,1629.8969859498632,-2.5469375677810548
0.568,1635.548199129521,-2.5225382126121505
0.569,1641.1117878177745,-2.4979904754882538
0.57,1646.5868127226422,-2.4732955226980469
0.571,1651.9723345552618,-2.4484545204787045
0.572,1657.2674140298122,-2.423468635015845
0.573,1662.4711118635425,-2.3983390324435865
0.574,1667.5824887767876,-2.3730668788445004
0.575,1672.6006054930049,-2.347653340249467
0.576,1677.5245227386868,-2.3220995826382032
0.577,1682.3533012434489,-2.2964067719387322
0.578,1687.0860017398936,-2.2705760740273773
0.579,1691.721684963795,-2.2446086547293147
0.58,1696.2594116539558,-2.2185056798178593
0.581,1700.6982425523111,-2.1922683150149749
0.582,1705.0372384038164,-2.1658977259913383
0.583,1709.275459956513,-2.1393950783657383
0.584,1713.4119679615203,-2.1127615377056577
0.585,1717.445823173075,-2.0859982695270856
0.586,1721.3760863484499,-2.0591064392945144
0.587,1725.2018182479931,-2.0320872124209535
0.588,1728.9220796351326,-2.004941754267914
0.589,1732.5359312764117,-1.9776712301454435
0.59,1736.0424339414144,-1.9502768053120807
0.591,1739.4406484027904,-1.922759644974918
0.592,1742.7296354363193,-1.8951209142895458
0.593,1745.9084558208065,-1.8673617783599319
0.594,1748.9761703381364,-1.8394834022388991
0.595,1751.9318397733109,-1.8114869509276401
0.596,1754.7745249143231,-1.7833735893757168
0.597,1757.5032865523219,-1.7551444824815705
0.598,1760.1171854815389,-1.7268007950918327
0.599,1762.6152824991907,-1.6983436920020245
0.6,1764.9966384056524,-1.6697743379558876
0.601,1767.2603140043366,-1.6410938976458662
0.602,1769.4053701017647,-1.6123035357131275
0.603,1771.4308675074578,-1.5834044167470624
0.604,1773.3358670340863,-1.5543977052857936
0.605,1775.1194294973952,-1.5252845658160017
0.606,1776.7806157161294,-1.4960661627729164
0.607,1778.3184865121762,-1.4667436605403552
0.608,1779.7321027104676,-1.4373182234506852
0.609,1781.0205251390389,-1.407791015784859
0.61,1782.1828146289261,-1.3781632017724008
0.611,1783.2180320143152,-1.3484359455913988
0.612,1784.1252381324562,-1.3186104113685555
0.613,1784.9034938236107,-1.2886877631789631
0.614,1785.5518599311724,-1.2586691650466371
0.615,1786.0693973015823,-1.228555780944
0.616,1786.4551667843427,-1.1983487747920929
0.617,1786.7082292320742,-1.1680493104603848
0.618,1786.8276455004238,-1.1376585517672479
0.619,1786.8124764481163,-1.1071776624793561
0.62,1786.6617829369789,-1.0766078063122722
0.621,1786.3746258318415,-1.0459501469298875
0.622,1785.9500660006734,-1.015205847944975
0.623,1785.3871643145171,-0.98437607291863971
0.624,1784.6849816474123,-0.95346198536075399
0.625,1783.8425788765417,-0.92246474872991691
0.626,1782.8590168821218,-0.89138552643309499
0.627,1781.7333565474742,-0.860225481826003
0.628,1780.4646587589189,-0.82898577821299546
0.629,1779.051984405919,-0.79766757884703077
0.63,1777.4943943810013,-0.76627204692983453
0.631,1775.7909495796994,-0.73480034561151453
0.632,1773.9407109006779,-0.70325363799094298
0.633,1771.9427392456419,-0.67163308711562031
0.634,1769.7960955193616,-0.63993985598170167
0.635,1767.4998406297109,-0.60817510753396886
0.636,1765.0530354875928,-0.57634000466587676
0.637,1762.4547410069902,-0.54443571021949844
0.638,1759.704018104977,-0.51246338698546445
0.639,1756.7999277016629,-0.48042419770328981
0.64,1753.7415307202286,-0.44831930506102768
0.641,1750.5278880869259,-0.41614987169538442
0.642,1747.1580607310698,-0.38391706019173744
0.643,1743.6311095850674,-0.35162203308403539
0.644,1739.9460955843701,-0.31926595285509118
0.645,1736.1020796675236,-0.28684998193627986
0.646,1732.0981227761054,-0.25437528270757581
0.647,1727.93328585477,-0.22184301749779722
0.648,1723.6066298512287,-0.18925434858427825
0.649,1719.1172157162682,-0.15661043819320108
0.65,1714.4641044037573,-0.12391244849936089
0.651,1709.6463568706131,-0.091161541626123999
0.652,1704.6630340768329,-0.058358879645761141
0.653,1699.5131969854442,-0.025505624579024389
0.654,1694.1959065625756,0.00739706160452136
0.655,1688.7102237774022,0.040348016986535118
0.656,1683.0552096021847,0.073346079700146394
0.657,1677.2299250122094,0.10639008792961757
0.658,1671.2334309858618,0.13947887991065611
0.659,1665.0647885046001,0.17261129393018892
0.66,1658.723058552896,0.20578616832633756
0.661,1652.2073021183342,0.23900234148867805
0.662,1645.5165801915391,0.27225865185798315
0.663,1638.6499537662166,0.30555393792630114
0.664,1631.6064838391019,0.33888703823689037
0.665,1624.3852314100277,0.37225679138442391
0.666,1616.9852574818701,0.40566203601476369
0.667,1609.4056230605929,0.43910161082506483
0.668,1601.6453891551907,0.47257435456370378
0.669,1593.703616777738,0.50607910603030615
0.67,1585.5793669433592,0.53961470407584888
0.671,1577.2717006702453,0.57317998760250943
0.672,1568.7796789796689,0.60677379556373567
0.673,1560.1023628959369,0.64039496696418796
0.674,1551.2388134464493,0.67404234085982717
0.675,1542.1880916616237,0.707714756357814
0.676,1532.9492585749736,0.74141105261656903
0.677,1523.5213752230595,0.77513006884575586
0.678,1513.9035026455167,0.80887064430627942
0.679,1504.0947018850247,0.84263161831026112
0.68,1494.0940339873259,0.87641183022106972
0.681,1483.9005600012247,0.91021011945329922
0.682,1473.5133409785954,0.94402532547277151
0.683,1462.9314379743441,0.97785628779650691
0.684,1452.1539120464731,1.0117018459927944
0.685,1441.1798242560312,1.0455608396811051
0.686,1430.0082356671128,1.079432108532137
0.687,1418.6382073468837,1.1133144922677849
0.688,1407.0688003655741,1.1472068306611747
0.689,1395.2990757964578,1.1811079635366348
0.69,1383.3280947158796,1.2150167307696873
0.691,1371.1549182032359,1.2489319722870618
0.692,1358.7786073409839,1.2828525280666891
0.693,1346.1982232146393,1.3167772381376834
0.694,1333.412826912775,1.350704942580387
0.695,1320.4214795270209,1.3846344815262759
0.696,1307.2232421520712,1.4185646951580537
0.697,1293.817175885667,1.4524944237095947
0.698,1280.202341828613,1.4864225074659543
0.699,1266.3778010847714,1.5203477867633808
0.7,1252.3426147610605,1.5542691019892849
0.701,1252.3409751235295,1.5542416636776832
0.702,1252.3393355335738,1.5542142261050569
0.703,1252.3376959911907,1.5541867892713765
0.704,1252.3360564963775,1.5541593531766118
0.705,1252.334417049133,1.5541319178207382
0.706,1252.3327776494548,1.554104483203727
0.707,1252.331138297342,1.5540770493255538
0.708,1252.3294989927954,1.5540496161862016
0.709,1252.3278597358096,1.5540221837856303
0.71,1252.3262205263841,1.5539947521238173
0.711,1252.3245813645165,1.5539673212007348
0.712,1252.3229422502063,1.5539398910163593
0.713,1252.3213031834518,1.5539124615706654
0.714,1252.3196641642501,1.5538850328636209
0.715,1252.3180251925994,1.5538576048952022
0.716,1252.3163862684989,1.5538301776653827
0.717,1252.3147473919457,1.5538027511741344
0.718,1252.3131085629407,1.5537753254214344
0.719,1252.3114697814785,1.5537479004072503
0.72,1252.3098310475584,1.5537204761315566
0.721,1252.3081923611812,1.5536930525943333
0.722,1252.3065537223433,1.5536656297955498
0.723,1252.304915131042,1.5536382077351762
0.724,1252.3032765872765,1.5536107864131881
0.725,1252.3016380910465,1.553583365829563
0.726,1252.2999996423478,1.553555945984268
0.727,1252.2983612411799,1.5535285268772794
0.728,1252.2967228875434,1.5535011085085777
0.729,1252.2950845814285,1.5534736908781128
0.73,1252.2934463228437,1.5534462739858876
0.731,1252.2918081117818,1.5534188578318606
0.732,1252.2901699482397,1.5533914424159998
0.733,1252.2885318322194,1.5533640277382901
0.734,1252.286893763717,1.5533366137986995
0.735,1252.2852557427318,1.553309200597202
0.736,1252.2836177692632,1.5532817881337777
0.737,1252.2819798433025,1.5532543764083775
0.738,1252.2803419648583,1.5532269654210056
0.739,1252.2787041339229,1.5531995551716171
0.74,1252.2770663504944,1.5531721456601859
0.741,1252.2754286145719,1.5531447368866873
0.742,1252.2737909261552,1.5531173288511004
0.743,1252.2721532852415,1.553089921553394
0.744,1252.2705156918275,1.5530625149935384
0.745,1252.2688781459135,1.553035109171512
0.746,1252.2672406474996,1.553007704087294
0.747,1252.2656031965771,1.5529802997408357
0.748,1252.2639657931506,1.5529528961321328
0.749,1252.2623284372157,1.5529254932611465
0.75,1252.2606911287728,1.5528980911278594
0.751,1252.259053867816,1.5528706897322333
0.752,1252.2574166543486,1.5528432890742545
0.753,1252.2557794883658,1.5528158891538875
0.754,1252.254142369869,1.5527884899711155
0.755,1252.2525052988506,1.5527610915258954
0.756,1252.250868275315,1.5527336938182179
0.757,1252.2492312992547,1.552706296848039
0.758,1252.2475943706734,1.5526789006153485
0.759,1252.2459574895665,1.5526515051201126
0.76,1252.2443206559326,1.5526241103623037
0.761,1252.24268386977,1.5525967163418972
0.762,1252.2410471310782,1.5525693230588684
0.763,1252.2394104398527,1.5525419305131833
0.764,1252.2377737960967,1.5525145387048314
0.765,1252.2361371998002,1.5524871476337598
0.766,1252.2345006509713,1.5524597572999728
0.767,1252.2328641496017,1.5524323677034211
0.768,1252.2312276956904,1.5524049788440841
0.769,1252.2295912892373,1.5523775907219384
0.77,1252.2279549302398,1.5523502033369554
0.771,1252.2263186186958,1.5523228166891059
0.772,1252.2246823546063,1.552295430778373
0.773,1252.2230461379634,1.5522680456047124
0.774,1252.2214099687733,1.5522406611681201
0.775,1252.21977384703,1.552213277468556
0.776,1252.2181377727295,1.5521858945059883
0.777,1252.2165017458749,1.5521585122804045
0.778,1252.2148657664613,1.5521311307917687
0.779,1252.2132298344875,1.5521037500400556
0.78,1252.2115939499524,1.5520763700252405
0.781,1252.2099581128541,1.5520489907472956
0.782,1252.20832232319,1.5520216122061938
0.783,1252.2066865809602,1.5519942344019131
0.784,1252.2050508861626,1.551966857334425
0.785,1252.2034152387932,1.5519394810036986
0.786,1252.2017796388518,1.5519121054097091
0.787,1252.2001440863392,1.5518847305524393
0.788,1252.1985085812469,1.5518573564318408
0.789,1252.1968731235779,1.5518299830479034
0.79,1252.1952377133316,1.5518026104006024
0.791,1252.1936023505054,1.5517752384899095
0.792,1252.1919670350951,1.5517478673157898
0.793,1252.1903317671015,1.5517204968782243
0.794,1252.1886965465217,1.5516931271771854
0.795,1252.187061373354,1.5516657582126445
0.796,1252.1854262475979,1.5516383899845789
0.797,1252.183791169251,1.5516110224929607
0.798,1252.182156138309,1.5515836557377556
0.799,1252.1805211547739,1.5515562897189477
0.8,1252.1788862186422,1.5515289244365069
0.801,1252.1772513299138,1.5515015598904092
0.802,1252.1756164885844,1.5514741960806206
0.803,1252.1739816946542,1.5514468330071221
0.804,1252.1723469481187,1.5514194706698776
0.805,1252.170712248979,1.5513921090688707
0.806,1252.1690775972324,1.5513647482040704
0.807,1252.1674429928769,1.5513373880754484
0.808,1252.1658084359144,1.5513100286829919
0.809,1252.1641739263366,1.5512826700266531
0.81,1252.162539464146,1.5512553121064172
0.811,1252.16090504934,1.5512279549222585
0.812,1252.1592706819142,1.5512005984741382
0.813,1252.1576363618738,1.5511732427620528
0.814,1252.1560020892118,1.5511458877859614
0.815,1252.1543678639275,1.5511185335458388
0.816,1252.1527336860179,1.5510911800416534
0.817,1252.1510995554818,1.5510638272733823
0.818,1252.1494654723183,1.5510364752410024
