time,p1@general_hydraulic_chamber,p1@hydraulic_4,q@volumesensor
0.005565,184.619537748,204.821922808,0
0.005569,184.642594367,204.1644131,0
0.005573,184.668667157,203.355650504,0
0.005577,184.697619457,202.416452387,0
0.005581,184.729290679,201.352943779,0
0.005585,184.763497597,200.171785218,0
0.005589,184.800038361,198.862044946,0
0.005593,184.838701711,197.443361807,0
0.005597,184.879251559,195.940011218,0
0.005601,184.921434061,194.36224,0
0.005605,184.96498303,192.72076785,0
0.005609,185.009624842,191.021589039,0
0.005613,185.055090345,189.283469677,0
0.005617,185.101095359,187.525306512,0
0.005621,185.147350697,185.757492191,0
0.005625,185.193566863,183.990246866,0
0.005629,185.239457675,182.237020723,0
0.005633,185.284752155,180.516560139,0
0.005637,185.329175096,178.836574496,0
0.005641,185.372455792,177.207253963,0
0.005645,185.414333623,175.638723947,0
0.005649,185.45456086,174.148967911,0
0.005653,185.492912397,172.765358547,0
0.005657,185.529170636,171.479788637,0
0.005661,185.56313183,170.300268325,0
0.005665,185.594611943,169.234258441,0
0.005669,185.623448686,168.296570129,0
0.005673,185.64950646,167.521987268,0
0.005677,185.672667696,166.882687786,0
0.005681,185.692836701,166.381897033,0
0.005685,185.709943674,166.022195391,0
0.005689,185.723949389,165.810224708,0
0.005693,185.734839734,165.784353826,0
0.005697,185.742613452,165.901957854,0
0.005701,185.747279227,166.161555523,0
0.005705,185.7488894,166.560831422,0
0.005709,185.747520376,167.097239322,0
0.005713,185.743265641,167.807894764,0
0.005717,185.736237592,168.64391067,0
0.005721,185.726573916,169.599727462,0
0.005725,185.714434503,170.669390911,0
0.005729,185.700000153,171.846548225,0
0.005733,185.683464111,173.1498585,0
0.005737,185.665032452,174.53988478,0
0.005741,185.644934318,176.004513773,0
0.005745,185.623412543,177.533634089,0
0.005749,185.600722066,179.116805215,0
0.005753,185.577119295,180.750012601,0
0.005757,185.552859944,182.409231912,0
0.005761,185.5282141,184.082682472,0
0.005765,185.503453508,185.760850934,0
0.005769,185.478849184,187.43427974,0
0.005773,185.454664811,189.086014347,0
0.005777,185.431152678,190.703058691,0
0.005781,185.408570981,192.277242552,0
0.005785,185.387170449,193.798991481,0
0.005789,185.36719154,195.258869427,0
0.005793,185.348859603,196.630043208,0
0.005797,185.332379932,197.904529451,0
0.005801,185.317953083,199.083434831,0
0.005805,185.305763111,200.159549292,0
0.005809,185.295974644,201.12615503,0
0.005813,185.288730098,201.955472689,0
0.005817,185.284146974,202.642116975,0
0.005821,185.282327498,203.200295061,0
0.005825,185.283351113,203.627321021,0
0.005829,185.28727312,203.921127456,0
0.005833,185.294122335,204.060435687,0
0.005837,185.303903479,204.040863438,0
0.005841,185.316604421,203.887539979,0
0.005845,185.332202487,203.602122062,0
0.005849,185.350640998,203.186928612,0
0.005853,185.371840729,202.630738561,0
0.005857,185.39570657,201.92879858,0
0.005861,185.422121575,201.111691102,0
0.005865,185.450946627,200.184831484,0
0.005869,185.482022263,199.154092947,0
0.005873,185.515170725,198.017815782,0
0.005877,185.550206267,196.775746089,0
0.005881,185.586924039,195.458654506,0
0.005885,185.625101667,194.07554145,0
0.005889,185.664505555,192.635780923,0
0.005893,185.704893831,191.14717155,0
0.005897,185.746028284,189.618885234,0
0.005901,185.787661896,188.072297582,0
0.005905,185.82954017,186.51659066,0
0.005909,185.871408119,184.960812864,0
0.005913,185.91301241,183.414566011,0
0.005917,185.95411182,181.897248406,0
0.005921,185.994466869,180.415106532,0
0.005925,186.033838448,178.977104505,0
0.005929,186.07199611,177.592138407,0
0.005933,186.108720049,176.269028041,0
0.005937,186.143808563,175.044244848,0
0.005941,186.177071902,173.905496373,0
0.005945,186.20832904,172.859804781,0
0.005949,186.2374161,171.913752444,0
0.005953,186.264188024,171.073420813,0
0.005957,186.288522127,170.379212675,0
0.005961,186.310314846,169.807565244,0
0.005965,186.329479546,169.357824861,0
0.005969,186.345952338,169.032240972,0
0.005973,186.359696065,168.832499245,0
0.005977,186.370696414,168.793283947,0
0.005981,186.378949777,168.887978519,0
0.005985,186.38446392,169.108052153,0
0.005989,186.387280811,169.451282923,0
0.005993,186.387465468,169.914706636,0
0.005997,186.385100323,170.522515213,0
0.006001,186.380281596,171.250987047,0
0.006005,186.373128398,172.085219721,0
0.006009,186.363779723,173.020030944,0
0.006013,186.352393162,174.049854634,0
0.006017,186.339140449,175.184683931,0
0.006021,186.324200163,176.404320461,0
0.006025,186.307772133,177.690167642,0
0.006029,186.290069204,179.03331424,0
0.006033,186.271314882,180.424616587,0
0.006037,186.251737601,181.858969889,0
0.006041,186.231560825,183.320177829,0
0.006045,186.211021062,184.794520978,0
0.006049,186.190357834,186.27363395,0
0.006053,186.169810176,187.749176668,0
0.006057,186.149613201,189.208930887,0
0.006061,186.129988522,190.637645492,0
0.006065,186.111162262,192.029152352,0
0.006069,186.09335587,193.374996939,0
0.006073,186.076781922,194.666860365,0
0.006077,186.061641504,195.887914899,0
0.006081,186.048116055,197.018792967,0
0.006085,186.036381691,198.065841747,0
0.006089,186.02660208,199.022707791,0
0.006093,186.018924004,199.883477669,0
0.006097,186.013475571,200.633245881,0
0.006101,186.010361898,201.248687167,0
0.006105,186.009673757,201.751056084,0
0.006109,186.011483336,202.137977451,0
0.006113,186.01584159,202.407620831,0
0.006117,186.022776879,202.551532468,0
0.006121,186.032295071,202.545049916,0
0.006125,186.044387498,202.420609956,0
0.006129,186.059034209,202.179702096,0
0.006133,186.076187096,201.824461255,0
0.006137,186.095778723,201.354093203,0
0.006141,186.117726571,200.745296976,0
0.006145,186.141930771,200.034795966,0
0.006149,186.168270849,199.227384881,0
0.006153,186.196608087,198.328247505,0
0.006157,186.226786988,197.342424993,0
0.006161,186.258642927,196.255385111,0
0.006165,186.291998772,195.101819787,0
0.006169,186.326659826,193.889616963,0
0.006173,186.362421215,192.626976923,0
0.006177,186.399070329,191.322394662,0
0.006181,186.436394717,189.97951736,0
0.006185,186.474180253,188.619252023,0
0.006189,186.512202979,187.250395803,0
0.006193,186.550238243,185.880955965,0
0.006197,186.588062585,184.518832728,0
0.006201,186.625460023,183.179922711,0
0.006205,186.662222211,181.872504606,0
0.006209,186.698138076,180.603473203,0
0.006213,186.733003833,179.380644935,0
0.006217,186.766624914,178.211760972,0
0.006221,186.79882036,177.122323517,0
0.006225,186.8294242,176.113606426,0
0.006229,186.858276046,175.186483435,0
0.006233,186.88523006,174.346767872,0
0.006237,186.910156798,173.599825926,0
0.006241,186.932945464,172.972497829,0
0.006245,186.953504273,172.461161183,0
0.006249,186.971755215,172.057094088,0
0.006253,186.98763995,171.762275308,0
0.006257,187.001123478,171.578189752,0
0.006261,187.012191392,171.526264209,0
0.006265,187.020838922,171.601569418,0
0.006269,187.02707275,171.78776521,0
0.006273,187.03092549,172.082491387,0
0.006277,187.032452685,172.482929442,0
0.006281,187.031726519,173.002569073,0
0.006285,187.028830347,173.637190835,0
0.006289,187.02386684,174.365242743,0
0.006293,187.016956753,175.18220263,0
0.006297,187.00823736,176.083187598,0
0.006301,186.997860114,177.071703026,0
0.006305,186.985981338,178.141855773,0
0.006309,186.972774584,179.270802875,0
0.006313,186.958426333,180.450683054,0
0.006317,186.943132416,181.673473819,0
0.006321,186.927095108,182.933205484,0
0.006325,186.91051156,184.220026934,0
0.006329,186.893588011,185.518968402,0
0.006333,186.876535553,186.822687105,0
0.006337,186.859565031,188.123842523,0
0.006341,186.84288505,189.413612453,0
0.006345,186.826692179,190.676025411,0
0.006349,186.811183759,191.906197929,0
0.006353,186.796555433,193.096658114,0
0.006357,186.782995169,194.240066029,0
0.006361,186.770681604,195.326807824,0
0.006365,186.759776582,196.330455185,0
0.006369,186.750434119,197.260629,0
0.006373,186.742799717,198.111727958,0
0.006377,186.737004186,198.87854195,0
0.006381,186.733162259,199.555415586,0
0.006385,186.731368825,200.107322316,0
0.006389,186.731703988,200.559742384,0
0.006393,186.734233227,200.910563817,0
0.006397,186.739003368,201.158154841,0
0.006401,186.746042102,201.301361137,0
0.006405,186.755356193,201.307520798,0
0.006409,186.766939112,201.2077798,0
0.006413,186.780773017,201.005312811,0
0.006417,186.796818464,200.702065424,0
0.006421,186.815018254,200.300520818,0
0.006425,186.835300331,199.77711347,0
0.006429,186.857579221,199.159769745,0
0.006433,186.881750677,198.45681797,0
0.006437,186.907694118,197.672830239,0
0.006441,186.935273976,196.812708932,0
0.006445,186.964344257,195.866485472,0
0.006449,186.994751457,194.85638907,0
0.006453,187.02632535,193.794157594,0
0.006457,187.05888633,192.686980788,0
0.006461,187.092247795,191.542291234,0
0.006465,187.126220776,190.36408748,0
0.006469,187.160618601,189.167937416,0
0.006473,187.195244705,187.963735141,0
0.006477,187.229901186,186.758549118,0
0.006481,187.264390995,185.559353768,0
0.006485,187.298521588,184.377919296,0
0.006489,187.332110223,183.224795286,0
0.006493,187.364971164,182.104978583,0
0.006497,187.396924187,181.025345461,0
0.006501,187.427797054,179.992703941,0
0.006505,187.457428134,179.024430859,0
0.006509,187.485671005,178.130903903,0
0.006513,187.512384065,177.308887505,0
0.006517,187.537437554,176.563520221,0
0.006521,187.560715995,175.899540157,0
0.006525,187.582119702,175.333730203,0
0.006529,187.601566713,174.876302464,0
0.006533,187.618987149,174.513240191,0
0.006537,187.634327874,174.246292678,0
0.006541,187.647556126,174.076777376,0
0.006545,187.658657579,174.016346571,0
0.006549,187.667626899,174.075330762,0
0.006553,187.674469335,174.231946634,0
0.006557,187.679210071,174.484440613,0
0.006561,187.681897045,174.830691615,0
0.006565,187.682592831,175.275607305,0
0.006569,187.681369766,175.828583341,0
0.006573,187.678315692,176.463936957,0
0.006577,187.673535393,177.177795993,0
0.006581,187.667148601,177.965960196,0
0.006585,187.659288357,178.827258011,0
0.006589,187.65009258,179.766214792,0
0.006593,187.639711506,180.757395828,0
0.006597,187.628308383,181.793846275,0
0.006601,187.616054797,182.868517132,0
0.006605,187.603129235,183.974826223,0
0.006609,187.589707026,185.108004506,0
0.006613,187.575967606,186.252405527,0
0.006617,187.562097023,187.401585599,0
0.006621,187.54828118,188.549082019,0
0.006625,187.534704343,189.688405937,0
0.006629,187.521541964,190.804062486,0
0.006633,187.508965719,191.891766605,0
0.006637,187.497148434,192.944988113,0
0.006641,187.486256323,193.957252727,0
0.006645,187.476447604,194.922217583,0
0.006649,187.467867463,195.815075391,0
0.006653,187.460650339,196.641729748,0
0.006657,187.454925493,197.399084229,0
0.006661,187.450809441,198.082533669,0
0.006665,187.44840466,198.687820793,0
0.006669,187.44779704,199.188086501,0
0.006673,187.449057238,199.595703352,0
0.006677,187.45224445,199.913882283,0
0.006681,187.457401621,200.141166619,0
0.006685,187.464555232,200.276522938,0
0.006689,187.473713087,200.297539023,0
0.006693,187.484870085,200.218679554,0
0.006697,187.498010089,200.049131969,0
0.006701,187.513102211,199.790699398,0
0.006705,187.530097779,199.445578892,0
0.006709,187.54893398,198.99854459,0
0.006713,187.569537044,198.462667852,0
0.006717,187.591816909,197.851148734,0
0.006721,187.615668826,197.167995801,0
0.006725,187.640974667,196.417508211,0
0.006729,187.667605678,195.594353917,0
0.006733,187.695427891,194.710198238,0
0.006737,187.724292856,193.779661552,0
0.006741,187.754043175,192.809061391,0
0.006745,187.784515093,191.804918134,0
0.006749,187.815541255,190.771530022,0
0.006753,187.846957731,189.720021155,0
0.006757,187.878592365,188.660963772,0
0.006761,187.910270751,187.600577507,0
0.006765,187.941819082,186.544998737,0
0.006769,187.973066364,185.50294345,0
0.006773,188.003851258,184.485990431,0
0.006777,188.034010768,183.497865095,0
0.006781,188.063385586,182.544632324,0
0.006785,188.09182333,181.632296555,0
0.006789,188.119180197,180.772270962,0
0.006793,188.145326245,179.980761473,0
0.006797,188.170136803,179.251906789,0
0.006801,188.193496458,178.590250819,0
0.006805,188.215302231,177.99997912,0
0.006809,188.235464692,177.490506911,0
0.006813,188.253910243,177.081305143,0
0.006817,188.270576507,176.755116317,0
0.006821,188.28541517,176.513498074,0
0.006825,188.298395727,176.35762951,0
0.006829,188.309504064,176.292067321,0
0.006833,188.318734604,176.337526893,0
0.006837,188.326090983,176.468874184,0
0.006841,188.331592407,176.684781444,0
0.006845,188.335279814,176.983490813,0
0.006849,188.33720706,177.364101821,0
0.006853,188.337437603,177.845799951,0
0.006857,188.336046957,178.400385109,0
0.006861,188.333126317,179.024398103,0
0.006865,188.328779949,179.714112828,0
0.006869,188.323123986,180.465530351,0
0.006873,188.31628055,181.28888388,0
0.006877,188.308379401,182.159243414,0
0.006881,188.2995635,183.069887112,0
0.006885,188.28998324,184.014605821,0
0.006889,188.27979554,184.987142678,0
0.006893,188.269156688,185.984367919,0
0.006897,188.258222562,186.992670038,0
0.006901,188.247156876,188.005668652,0
0.006905,188.236123396,189.017699856,0
0.006909,188.225284579,190.023066397,0
0.006913,188.214797056,191.009970132,0
0.006917,188.204810649,191.97182255,0
0.006921,188.195477913,192.903769901,0
0.006925,188.186945983,193.800084515,0
0.006929,188.179355091,194.655163095,0
0.006933,188.172835308,195.450895157,0
0.006937,188.167504742,196.185613298,0
0.006941,188.16347798,196.859618054,0
0.006945,188.160858815,197.468845435,0
0.006949,188.159738743,198.009537026,0
0.006953,188.160195238,198.462927784,0
0.006957,188.162291004,198.830289369,0
0.006961,188.166079239,199.11897605,0
0.006965,188.171599179,199.327686803,0
0.006969,188.178875628,199.45549383,0
0.006973,188.187917192,199.487694334,0
0.006977,188.198720047,199.426727317,0
0.006981,188.211270347,199.28551042,0
0.006985,188.225543669,199.06587848,0
0.006989,188.241498458,198.769937379,0
0.006993,188.259080294,198.388584388,0
0.006997,188.278225246,197.92404789,0
0.007001,188.298855603,197.392569279,0
0.007005,188.320880343,196.797644144,0
0.007009,188.344196516,196.143042199,0
0.007013,188.368691006,195.426907418,0
0.007017,188.39424631,194.653133403,0
0.007021,188.420733216,193.838112476,0
0.007025,188.448013901,192.987406571,0
0.007029,188.475944789,192.106739266,0
0.007033,188.504378271,191.200607348,0
0.007037,188.533169747,190.276479308,0
0.007041,188.562168738,189.345258965,0
0.007045,188.591221572,188.412414883,0
0.007049,188.620174939,187.483345887,0
0.007053,188.648877411,186.564539865,0
0.007057,188.677185862,185.667780618,0
0.007061,188.704957476,184.795955536,0
0.007065,188.732051437,183.954420178,0
0.007069,188.758332927,183.148474973,0
0.007073,188.783674301,182.385190836,0
0.007077,188.80795969,181.684211877,0
0.007081,188.83107945,181.038109897,0
0.007085,188.852930893,180.450897424,0
0.007089,188.873422169,179.92626687,0
0.007093,188.892473202,179.46831001,0
0.007097,188.910017654,179.102330476,0
0.007101,188.925999973,178.80933255,0
0.007105,188.940376318,178.590710456,0
0.007109,188.953118444,178.447527817,0
0.007113,188.964212591,178.380519303,0
0.007117,188.973653114,178.413451377,0
0.007121,188.981442245,178.52327773,0
0.007125,188.987594856,178.707710961,0
0.007129,188.992145098,178.965223323,0
0.007133,188.995138906,179.293889446,0
0.007137,188.996632196,179.710468471,0
0.007141,188.996690162,180.19436627,0
0.007145,188.995392342,180.739648514,0
0.007149,188.992829605,181.343061535,0
0.007153,188.989103158,182.001121058,0
0.007157,188.984320897,182.720735461,0
0.007161,188.97859518,183.485101547,0
0.007165,188.972050953,184.285355356,0
0.007169,188.964820094,185.115990012,0
0.007173,188.957040212,185.97147448,0
0.007177,188.948850116,186.848678874,0
0.007181,188.940385984,187.737077261,0
0.007185,188.931791621,188.630060329,0
0.007189,188.923211351,189.52268764,0
0.007193,188.914788454,190.409974173,0
0.007197,188.90666232,191.282924729,0
0.007201,188.89896445,192.133692075,0
0.007205,188.891829173,192.958560275,0
0.007209,188.885386683,193.752440283,0
0.007213,188.879761213,194.510363634,0
0.007217,188.875068907,195.219246954,0
0.007221,188.871414087,195.872360223,0
0.007225,188.868898091,196.472289329,0
0.007229,188.867613391,197.015460264,0
0.007233,188.867641699,197.498565786,0
0.007237,188.869052753,197.908923813,0
0.007241,188.87190253,198.240132345,0
0.007245,188.87623867,198.502167359,0
0.007249,188.882096958,198.693853741,0
0.007253,188.88950049,198.814344973,0
0.007257,188.898458539,198.854659256,0
0.007261,188.908968146,198.808785112,0
0.007265,188.92101752,198.692110881,0
0.007269,188.934587482,198.506158294,0
0.007273,188.949642993,198.252642154,0
0.007277,188.966137106,197.927308592,0
0.007281,188.984014049,197.524851942,0
0.007285,189.003206584,197.063251861,0
0.007289,189.023635551,196.54555214,0
0.007293,189.045211304,195.975036783,0
0.007297,189.067834878,195.352339684,0
0.007301,189.091402976,194.675605489,0
0.007305,189.115803355,193.962095478,0
0.007309,189.140915413,193.216705509,0
0.007313,189.166613252,192.444476597,0
0.007317,189.19276691,191.650047528,0
0.007321,189.219248313,190.838006544,0
0.007325,189.24592599,190.019337781,0
0.007329,189.27266453,189.198845314,0
0.007333,189.299328746,188.381269399,0
0.007337,189.325784871,187.571458769,0
0.007341,189.351905585,186.78083428,0
0.007345,189.377565897,186.011738375,0
0.007349,189.402641358,185.268907332,0
0.007353,189.427012706,184.557027422,0
0.007357,189.450566859,183.880729417,0
0.007361,189.473200246,183.259356901,0
0.007365,189.49481653,182.686701421,0
0.007369,189.515324394,182.165625626,0
0.007373,189.534641951,181.699386638,0
0.007377,189.552697587,181.290958816,0
0.007381,189.569431416,180.961044982,0
0.007385,189.584793914,180.697931153,0
0.007389,189.598745331,180.500232386,0
0.007393,189.611259583,180.368914921,0
0.007397,189.622323357,180.304654678,0
0.007401,189.631931003,180.324905117,0
0.007405,189.640083242,180.416563812,0
0.007409,189.646791164,180.57404396,0
0.007413,189.652083907,180.795984714,0
0.007417,189.65600117,181.080741185,0
0.007421,189.658591976,181.440148386,0
0.007425,189.65991251,181.862299065,0
0.007429,189.66003156,182.338752444,0
0.007433,189.659028079,182.866657875,0
0.007437,189.656990251,183.442949968,0
0.007441,189.654013176,184.071939541,0
0.007445,189.650194733,184.743077379,0
0.007449,189.645644027,185.446206659,0
0.007453,189.640476713,186.176482332,0
0.007457,189.634813429,186.929049531,0
0.007461,189.628777121,187.700827248,0
0.007465,189.622487305,188.483796644,0
0.007469,189.616070108,189.271233392,0
0.007473,189.609652718,190.058792599,0
0.007477,189.603361522,190.842080879,0
0.007481,189.597320252,191.614175784,0
0.007485,189.591644824,192.366734608,0
0.007489,189.586453302,193.096863476,0
0.007493,189.581860852,193.800067773,0
0.007497,189.577977484,194.471966786,0
0.007501,189.574906625,195.103271997,0
0.007505,189.572740762,195.684025132,0
0.007509,189.571569313,196.218239701,0
0.007513,189.571474614,196.702754649,0
0.007517,189.572529604,197.134640917,0
0.007521,189.574796932,197.50571369,0
0.007525,189.578326821,197.804457733,0
0.007529,189.583161861,198.042366352,0
0.007533,189.58933471,198.218377935,0
0.007537,189.596866874,198.331721871,0
0.007541,189.605768166,198.37762146,0
0.007545,189.616036642,198.344340121,0
0.007549,189.627662608,198.248788559,0
0.007553,189.64063035,198.092022376,0
0.007557,189.654909892,197.875402972,0
0.007561,189.670460799,197.598228082,0
0.007565,189.687234526,197.249889396,0
0.007569,189.705173195,196.849218815,0
0.007573,189.724208206,196.398906058,0
0.007577,189.74426162,195.901848512,0
0.007581,189.76524704,195.360481632,0
0.007585,189.787073411,194.76891177,0
0.007589,189.809643199,194.144586453,0
0.007593,189.832850825,193.491782713,0
0.007597,189.856585857,192.814909787,0
0.007601,189.880734069,192.118501911,0
0.007605,189.905181839,191.405205958,0
0.007609,189.929814418,190.685551335,0
0.007613,189.954512592,189.963913782,0
0.007617,189.979157259,189.244485963,0
0.007621,190.003630467,188.531406195,0
0.007625,190.027818896,187.834076261,0
0.007629,190.051613057,187.155814282,0
0.007633,190.074902966,186.500332592,0
0.007637,190.097583056,185.871753049,0
0.007641,190.119553112,185.274145743,0
0.007645,190.140720611,184.722360851,0
0.007649,190.161000631,184.214919261,0
0.007653,190.180312059,183.752615762,0
0.007657,190.198581926,183.338336907,0
0.007661,190.215746238,182.974722665,0
0.007665,190.231751058,182.677284448,0
0.007669,190.246552097,182.441123591,0
0.007673,190.260113411,182.26249125,0
0.007677,190.272410977,182.14225975,0
0.007681,190.283431991,182.081044431,0
0.007685,190.293170791,182.091460077,0
0.007689,190.301626753,182.167659658,0
0.007693,190.308808024,182.30191721,0
0.007697,190.314739571,182.493033387,0
0.007701,190.319455767,182.739611832,0
0.007705,190.322999433,183.049760552,0
0.007709,190.32541913,183.417977684,0
0.007713,190.326774242,183.834269161,0
0.007717,190.327133331,184.296136189,0
0.007721,190.326573217,184.800880348,0
0.007725,190.325177472,185.350845805,0
0.007729,190.323031654,185.940189265,0
0.007733,190.320230892,186.558058074,0
0.007737,190.316876578,187.200189536,0
0.007741,190.313074423,187.862324096,0
0.007745,190.308933079,188.541448463,0
0.007749,190.304557781,189.231610244,0
0.007753,190.300058984,189.926104641,0
0.007757,190.295548777,190.621106653,0
0.007761,190.29113859,191.312739853,0
0.007765,190.286938024,191.995634729,0
0.007769,190.283049573,192.661432374,0
0.007773,190.279576875,193.307811405,0
0.007777,190.276621806,193.930804802,0
0.007781,190.274281791,194.526553284,0
0.007785,190.272648792,195.088597013,0
0.007789,190.271805094,195.605100835,0
0.007793,190.271829516,196.08090548,0
0.007797,190.272795385,196.513214014,0
0.007801,190.274767811,196.899430148,0
0.007805,190.277802989,197.234669635,0
0.007809,190.281946135,197.504216684,0
0.007813,190.28723524,197.720275644,0
0.007817,190.293700075,197.881885218,0
0.007821,190.301360615,197.988342373,0
0.007825,190.310227043,198.037908185,0
0.007829,190.320298581,198.015165473,0
0.007833,190.331567297,197.937564297,0
0.007837,190.344019388,197.805965577,0
0.007841,190.357629176,197.621546033,0
0.007845,190.372362194,197.385807481,0
0.007849,190.388176459,197.08482626,0
0.007853,190.405022322,196.737400018,0
0.007857,190.422840388,196.345982262,0
0.007861,190.441562849,195.91314276,0
0.007865,190.461114296,195.441631494,0
0.007869,190.481414333,194.925630119,0
0.007873,190.502378094,194.379546416,0
0.007877,190.523913157,193.808038101,0
0.007881,190.545922713,193.214952794,0
0.007885,190.56830653,192.604246008,0
0.007889,190.590964033,191.978291056,0
0.007893,190.613794922,191.345819696,0
0.007897,190.636694443,190.711251128,0
0.007901,190.659557664,190.078305334,0
0.007905,190.682280605,189.45065301,0
0.007909,190.704762585,188.835753596,0
0.007913,190.726907356,188.23777111,0
0.007917,190.748617792,187.659533124,0
0.007921,190.769800425,187.104657617,0
0.007925,190.790366418,186.576717344,0
0.007929,190.810233245,186.087100674,0
0.007933,190.829325778,185.637573333,0
0.007937,190.847572027,185.227536836,0
0.007941,190.864906966,184.859553629,0
0.007945,190.881273423,184.535968511,0
0.007949,190.896622894,184.268312244,0
0.007953,190.910915678,184.056486859,0
0.007957,190.924119346,183.895227222,0
0.007961,190.936211867,183.785318543,0
0.007965,190.947181018,183.727321084,0
0.007969,190.957021108,183.730175784,0
0.007973,190.965730398,183.793232089,0
0.007977,190.973314804,183.907496388,0
0.007981,190.979795717,184.07192279,0
0.007985,190.985202876,184.285332445,0
0.007989,190.989573561,184.553035239,0
0.007993,190.992949847,184.874161241,0
0.007997,190.995382952,185.237874137,0
0.008001,190.996932423,185.641986055,0
0.008005,190.997665171,186.084124913,0
0.008009,190.997654479,186.565177259,0
0.008013,190.996975311,187.082781611,0
0.008017,190.995710521,187.625826972,0
0.008021,190.993948981,188.190558709,0
0.008025,190.991783436,188.773237164,0
0.008029,190.989309505,189.370934555,0
0.008033,190.986619955,189.97938354,0
0.008037,190.983811468,190.592012396,0
0.008041,190.980982814,191.205454388,0
0.008045,190.978232261,191.816289206,0
0.008049,190.975656729,192.420315797,0
0.008053,190.973347056,193.009475554,0
0.008057,190.971394147,193.581839776,0
0.008061,190.969888122,194.133903363,0
0.008065,190.968915271,194.662262408,0
0.008069,190.968557267,195.162540284,0
0.008073,190.968887509,195.621987386,0
0.008077,190.96997544,196.04584904,0
0.008081,190.971886377,196.43165473,0
0.008085,190.97467845,196.777107436,0
0.008089,190.978402007,197.079715012,0
0.008093,190.983097859,197.322983309,0
0.008097,190.988799839,197.519251183,0
0.008101,190.995535045,197.667644978,0
0.008105,191.003321969,197.767519439,0
0.008109,191.012170526,197.818456803,0
0.008113,191.022081131,197.805335995,0
0.008117,191.033047692,197.74300433,0
0.008121,191.045058187,197.633023119,0
0.008125,191.058090482,197.476424954,0
0.008129,191.072115155,197.274489766,0
0.008133,191.08709593,197.016482996,0
0.008137,191.102990129,196.715613888,0
0.008141,191.119746332,196.375768073,0
0.008145,191.137305524,195.99919684,0
0.008149,191.155601837,195.588314797,0
0.008153,191.174564513,195.13890298,0
0.008157,191.194119622,194.661489327,0
0.008161,191.214186343,194.161379587,0
0.008165,191.234679847,193.641938993,0
0.008169,191.2555122,193.106621308,0
0.008173,191.276594552,192.557566274,0
0.008177,191.297839023,192.001935132,0
0.008181,191.319153533,191.444108262,0
0.008185,191.340445679,190.887383021,0
0.008189,191.361623751,190.335016105,0
0.008193,191.38259847,189.792969685,0
0.008197,191.40328502,189.2658423,0
0.008201,191.423597721,188.755825465,0
0.008205,191.443453852,188.266101021,0
0.008209,191.462774704,187.799808924,0
0.008213,191.481486797,187.365677946,0
0.008217,191.499523533,186.967594684,0
0.008221,191.516821068,186.604048971,0
0.008225,191.533321466,186.277311338,0
0.008229,191.548973656,185.989461607,0
0.008233,191.563734069,185.74899564,0
0.008237,191.577567047,185.559108665,0
0.008241,191.590443375,185.413657641,0
0.008245,191.602342902,185.313355055,0
0.008249,191.613254018,185.258716136,0
0.008253,191.623170979,185.255920201,0
0.008257,191.632091126,185.307928868,0
0.008261,191.640018643,185.405109248,0
0.008265,191.646971825,185.546549512,0
0.008269,191.652976364,185.73125167,0
0.008273,191.658064623,185.962438872,0
0.008277,191.662273119,186.242501026,0
0.008281,191.665646005,186.560286838,0
0.008285,191.66823501,186.913884543,0
0.008289,191.670098426,187.301213833,0
0.008293,191.671300415,187.722107175,0
0.008297,191.671906777,188.176734211,0
0.008301,191.671989614,188.654054321,0
0.008305,191.671626814,189.150761031,0
0.008309,191.670899739,189.663572598,0
0.008313,191.669892369,190.189669054,0
0.008317,191.668686616,190.726143387,0
0.008321,191.667367071,191.26664278,0
0.008325,191.66602077,191.808204588,0
0.008329,191.664734366,192.347810855,0
0.008333,191.663593478,192.882140579,0
0.008337,191.66267874,193.403626961,0
0.008341,191.662069844,193.910603884,0
0.008345,191.6618465,194.399970461,0
0.008349,191.662085124,194.868721127,0
0.008353,191.662858166,195.313948715,0
0.008357,191.664231188,195.722817987,0
0.008361,191.666265327,196.100529711,0
0.008365,191.669018749,196.444952972,0
0.008369,191.67254334,196.754056253,0
0.008373,191.676884164,197.025958986,0
0.008377,191.682078085,197.246666281,0
0.008381,191.688155224,197.425000041,0
0.008385,191.695140224,197.561248353,0
0.008389,191.703050169,197.654817261,0
0.008393,191.711894608,197.705313265,0
0.008397,191.721674953,197.70088525,0
0.008401,191.732386595,197.651513697,0
0.008405,191.744019179,197.560092222,0
0.008409,191.75655365,197.427524904,0
0.008413,191.7699649,197.254903212,0
0.008417,191.784221662,197.03397937,0
0.008421,191.799287163,196.773736259,0
0.008425,191.815116909,196.478955679,0
0.008429,191.831659549,196.151609133,0
0.008433,191.848857532,195.793816792,0
0.008437,191.866648723,195.402592479,0
0.008441,191.884968589,194.985471711,0
0.008445,191.903746506,194.54809035,0
0.008449,191.922908156,194.093387815,0
0.008453,191.94237641,193.624376899,0
0.008457,191.962072904,193.142996135,0
0.008461,191.981920457,192.655068942,0
0.008465,192.001838226,192.164877807,0
0.008469,192.021744837,191.675345999,0
0.008473,192.041559416,191.189363293,0
0.008477,192.061202894,190.711729469,0
0.008481,192.080600394,190.247178085,0
0.008485,192.099676367,189.797441873,0
0.008489,192.118357616,189.365321497,0
0.008493,192.136574415,188.953578968,0
0.008497,192.154261426,188.56890571,0
0.008501,192.171359514,188.216494981,0
