"time","egsCarSpeed","egsGear","egsTargetGear","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
7.4099998474121094,90.93499755859375,3,3,0,0,0,0,0,0,0,0,0
7.4099998474121094,91.015998840332031,3,3,0,0,0,0,0,0,0,0,0
7.4200000762939453,91.015998840332031,3,3,0,0,0,0,0,0,0,0,0
7.4200000762939453,91.097000122070312,3,3,0,0,0,0,0,0,0,0,0
7.429999828338623,91.097000122070312,3,3,0,0,0,0,0,0,0,0,0
7.429999828338623,91.178001403808594,3,3,0,0,0,0,0,0,0,0,0
7.440000057220459,91.178001403808594,3,3,0,0,0,0,0,0,0,0,0
7.440000057220459,91.259002685546875,3,3,0,0,0,0,0,0,0,0,0
7.4499998092651367,91.259002685546875,3,3,0,0,0,0,0,0,0,0,0
7.4499998092651367,91.339996337890625,3,3,0,0,0,0,0,0,0,0,0
7.4525399208068848,91.339996337890625,3,3,0,0,0,0,0,0,0,0,0
7.4600000381469727,91.339996337890625,3,3,0,0,0,0,0,0,0,0,0
7.4600000381469727,91.419998168945313,3,3,0,0,0,0,0,0,0,0,0
7.4699997901916504,91.419998168945313,3,3,0,0,0,0,0,0,0,0,0
7.4699997901916504,91.500999450683594,3,3,0,0,0,0,0,0,0,0,0
7.4800000190734863,91.500999450683594,3,3,0,0,0,0,0,0,0,0,0
7.4800000190734863,91.582000732421875,3,3,0,0,0,0,0,0,0,0,0
7.4899997711181641,91.582000732421875,3,3,0,0,0,0,0,0,0,0,0
7.4899997711181641,91.662002563476563,3,3,0,0,0,0,0,0,0,0,0
7.5,91.662002563476563,3,3,0,0,0,0,0,0,0,0,0
7.5,91.742996215820312,3,3,0,0,0,0,0,0,0,0,0
7.5100002288818359,91.742996215820312,3,3,0,0,0,0,0,0,0,0,0
7.5100002288818359,91.822998046875,3,3,0,0,0,0,0,0,0,0,0
7.5196800231933594,91.822998046875,3,3,0,0,0,0,0,0,0,0,0
7.5199999809265137,91.822998046875,3,3,0,0,0,0,0,0,0,0,0
7.5199999809265137,91.903999328613281,3,3,0,0,0,0,0,0,0,0,0
7.5300002098083496,91.903999328613281,3,3,0,0,0,0,0,0,0,0,0
7.5300002098083496,91.984001159667969,3,3,0,0,0,0,0,0,0,0,0
7.5399999618530273,91.984001159667969,3,3,0,0,0,0,0,0,0,0,0
7.5399999618530273,92.064002990722656,3,3,0,0,0,0,0,0,0,0,0
7.5500001907348633,92.064002990722656,3,3,0,0,0,0,0,0,0,0,0
7.5500001907348633,92.144996643066406,3,3,0,0,0,0,0,0,0,0,0
7.559999942779541,92.144996643066406,3,3,0,0,0,0,0,0,0,0,0
7.559999942779541,92.224998474121094,3,3,0,0,0,0,0,0,0,0,0
7.570000171661377,92.224998474121094,3,3,0,0,0,0,0,0,0,0,0
7.570000171661377,92.305000305175781,3,3,0,0,0,0,0,0,0,0,0
7.5799999237060547,92.305000305175781,3,3,0,0,0,0,0,0,0,0,0
7.5799999237060547,92.385002136230469,3,3,0,0,0,0,0,0,0,0,0
7.586820125579834,92.385002136230469,3,3,0,0,0,0,0,0,0,0,0
7.5900001525878906,92.385002136230469,3,3,0,0,0,0,0,0,0,0,0
7.5900001525878906,92.464996337890625,3,3,0,0,0,0,0,0,0,0,0
7.5999999046325684,92.464996337890625,3,3,0,0,0,0,0,0,0,0,0
7.5999999046325684,92.544998168945313,3,3,0,0,0,0,0,0,0,0,0
7.6100001335144043,92.544998168945313,3,3,0,0,0,0,0,0,0,0,0
7.6100001335144043,92.625,3,3,0,0,0,0,0,0,0,0,0
7.619999885559082,92.625,3,3,0,0,0,0,0,0,0,0,0
7.619999885559082,92.705001831054687,3,3,0,0,0,0,0,0,0,0,0
7.630000114440918,92.705001831054687,3,3,0,0,0,0,0,0,0,0,0
7.630000114440918,92.785003662109375,3,3,0,0,0,0,0,0,0,0,0
7.6399998664855957,92.785003662109375,3,3,0,0,0,0,0,0,0,0,0
7.6399998664855957,92.864997863769531,3,3,0,0,0,0,0,0,0,0,0
7.6500000953674316,92.864997863769531,3,3,0,0,0,0,0,0,0,0,0
7.6500000953674316,92.944000244140625,3,3,0,0,0,0,0,0,0,0,0
7.6539602279663086,92.944000244140625,3,3,0,0,0,0,0,0,0,0,0
7.6599998474121094,92.944000244140625,3,3,0,0,0,0,0,0,0,0,0
7.6599998474121094,93.024002075195313,3,3,0,0,0,0,0,0,0,0,0
7.6700000762939453,93.024002075195313,3,3,0,0,0,0,0,0,0,0,0
7.6700000762939453,93.103996276855469,3,3,0,0,0,0,0,0,0,0,0
7.679999828338623,93.103996276855469,3,3,0,0,0,0,0,0,0,0,0
7.679999828338623,93.182998657226563,3,3,0,0,0,0,0,0,0,0,0
7.690000057220459,93.182998657226563,3,3,0,0,0,0,0,0,0,0,0
7.690000057220459,93.26300048828125,3,3,0,0,0,0,0,0,0,0,0
7.6999998092651367,93.26300048828125,3,3,0,0,0,0,0,0,0,0,0
7.6999998092651367,93.342002868652344,3,3,0,0,0,0,0,0,0,0,0
7.7100000381469727,93.342002868652344,3,3,0,0,0,0,0,0,0,0,0
7.7100000381469727,93.4219970703125,3,3,0,0,0,0,0,0,0,0,0
7.7199997901916504,93.4219970703125,3,3,0,0,0,0,0,0,0,0,0
7.7199997901916504,93.500999450683594,3,3,0,0,0,0,0,0,0,0,0
7.721099853515625,93.500999450683594,3,3,0,0,0,0,0,0,0,0,0
7.7300000190734863,93.500999450683594,3,3,0,0,0,0,0,0,0,0,0
7.7300000190734863,93.580001831054688,3,3,0,0,0,0,0,0,0,0,0
7.7399997711181641,93.580001831054688,3,3,0,0,0,0,0,0,0,0,0
7.7399997711181641,93.660003662109375,3,3,0,0,0,0,0,0,0,0,0
7.75,93.660003662109375,3,3,0,0,0,0,0,0,0,0,0
7.75,93.738998413085938,3,3,0,0,0,0,0,0,0,0,0
7.7600002288818359,93.738998413085938,3,3,0,0,0,0,0,0,0,0,0
7.7600002288818359,93.818000793457031,3,3,0,0,0,0,0,0,0,0,0
7.7699999809265137,93.818000793457031,3,3,0,0,0,0,0,0,0,0,0
7.7699999809265137,93.897003173828125,3,3,0,0,0,0,0,0,0,0,0
7.7800002098083496,93.897003173828125,3,3,0,0,0,0,0,0,0,0,0
7.7800002098083496,93.975997924804688,3,3,0,0,0,0,0,0,0,0,0
7.7882399559020996,93.975997924804688,3,3,0,0,0,0,0,0,0,0,0
7.7899999618530273,93.975997924804688,3,3,0,0,0,0,0,0,0,0,0
7.7899999618530273,94.055000305175781,3,3,0,0,0,0,0,0,0,0,0
7.8000001907348633,94.055000305175781,3,3,0,0,0,0,0,0,0,0,0
7.8000001907348633,94.134002685546875,3,3,0,0,0,0,0,0,0,0,0
7.809999942779541,94.134002685546875,3,3,0,0,0,0,0,0,0,0,0
7.809999942779541,94.212997436523438,3,3,0,0,0,0,0,0,0,0,0
7.820000171661377,94.212997436523438,3,3,0,0,0,0,0,0,0,0,0
7.820000171661377,94.291999816894531,3,3,0,0,0,0,0,0,0,0,0
7.8299999237060547,94.291999816894531,3,3,0,0,0,0,0,0,0,0,0
7.8299999237060547,94.371002197265625,3,3,0,0,0,0,0,0,0,0,0
7.8400001525878906,94.371002197265625,3,3,0,0,0,0,0,0,0,0,0
7.8400001525878906,94.449996948242188,3,3,0,0,0,0,0,0,0,0,0
7.8499999046325684,94.449996948242188,3,3,0,0,0,0,0,0,0,0,0
7.8499999046325684,94.527999877929688,3,3,0,0,0,0,0,0,0,0,0
7.8553800582885742,94.527999877929688,3,3,0,0,0,0,0,0,0,0,0
7.8600001335144043,94.527999877929688,3,3,0,0,0,0,0,0,0,0,0
7.8600001335144043,94.607002258300781,3,3,0,0,0,0,0,0,0,0,0
7.869999885559082,94.607002258300781,3,3,0,0,0,0,0,0,0,0,0
7.869999885559082,94.685997009277344,3,3,0,0,0,0,0,0,0,0,0
7.880000114440918,94.685997009277344,3,3,0,0,0,0,0,0,0,0,0
7.880000114440918,94.763999938964844,3,3,0,0,0,0,0,0,0,0,0
7.8899998664855957,94.763999938964844,3,3,0,0,0,0,0,0,0,0,0
7.8899998664855957,94.843002319335938,3,3,0,0,0,0,0,0,0,0,0
7.9000000953674316,94.843002319335938,3,3,0,0,0,0,0,0,0,0,0
7.9000000953674316,94.920997619628906,3,3,0,0,0,0,0,0,0,0,0
7.9099998474121094,94.920997619628906,3,3,0,0,0,0,0,0,0,0,0
7.9099998474121094,94.999000549316406,3,3,0,0,0,0,0,0,0,0,0
7.9200000762939453,94.999000549316406,3,3,0,0,0,0,0,0,0,0,0
7.9200000762939453,95.0780029296875,3,3,0,0,0,0,0,0,0,0,0
7.9225201606750488,95.0780029296875,3,3,0,0,0,0,0,0,0,0,0
7.929999828338623,95.0780029296875,3,3,0,0,0,0,0,0,0,0,0
7.929999828338623,95.155998229980469,3,3,0,0,0,0,0,0,0,0,0
7.940000057220459,95.155998229980469,3,3,0,0,0,0,0,0,0,0,0
7.940000057220459,95.234001159667969,3,3,0,0,0,0,0,0,0,0,0
7.9499998092651367,95.234001159667969,3,3,0,0,0,0,0,0,0,0,0
7.9499998092651367,95.311996459960938,3,3,0,0,0,0,0,0,0,0,0
7.9600000381469727,95.311996459960938,3,3,0,0,0,0,0,0,0,0,0
7.9600000381469727,95.390998840332031,3,3,0,0,0,0,0,0,0,0,0
7.9699997901916504,95.390998840332031,3,3,0,0,0,0,0,0,0,0,0
7.9699997901916504,95.469001770019531,3,3,0,0,0,0,0,0,0,0,0
7.9800000190734863,95.469001770019531,3,3,0,0,0,0,0,0,0,0,0
7.9800000190734863,95.5469970703125,3,3,0,0,0,0,0,0,0,0,0
7.9896597862243652,95.5469970703125,3,3,0,0,0,0,0,0,0,0,0
7.9899997711181641,95.5469970703125,3,3,0,0,0,0,0,0,0,0,0
7.9899997711181641,95.625,3,3,0,0,0,0,0,0,0,0,0
8,95.625,3,3,0,0,0,0,0,0,0,0,0
8,95.7030029296875,3,3,0,0,0,0,0,0,0,0,0
8.0100002288818359,95.7030029296875,3,3,0,0,0,0,0,0,0,0,0
8.0100002288818359,95.780998229980469,3,3,0,0,0,0,0,0,0,0,0
8.0200004577636719,95.780998229980469,3,3,0,0,0,0,0,0,0,0,0
8.0200004577636719,95.858001708984375,3,3,0,0,0,0,0,0,0,0,0
8.0299997329711914,95.858001708984375,3,3,0,0,0,0,0,0,0,0,0
8.0299997329711914,95.935997009277344,3,3,0,0,0,0,0,0,0,0,0
8.0399999618530273,95.935997009277344,3,3,0,0,0,0,0,0,0,0,0
8.0399999618530273,96.013999938964844,3,3,0,0,0,0,0,0,0,0,0
8.0500001907348633,96.013999938964844,3,3,0,0,0,0,0,0,0,0,0
8.0500001907348633,96.092002868652344,3,3,0,0,0,0,0,0,0,0,0
8.0567998886108398,96.092002868652344,3,3,0,0,0,0,0,0,0,0,0
8.0600004196166992,96.092002868652344,3,3,0,0,0,0,0,0,0,0,0
8.0600004196166992,96.168998718261719,3,3,0,0,0,0,0,0,0,0,0
8.0699996948242187,96.168998718261719,3,3,0,0,0,0,0,0,0,0,0
8.0699996948242187,96.247001647949219,3,3,0,0,0,0,0,0,0,0,0
8.0799999237060547,96.247001647949219,3,3,0,0,0,0,0,0,0,0,0
8.0799999237060547,96.323997497558594,3,3,0,0,0,0,0,0,0,0,0
8.0900001525878906,96.323997497558594,3,3,0,0,0,0,0,0,0,0,0
8.0900001525878906,96.402000427246094,3,3,0,0,0,0,0,0,0,0,0
8.1000003814697266,96.402000427246094,3,3,0,0,0,0,0,0,0,0,0
8.1000003814697266,96.478996276855469,3,3,0,0,0,0,0,0,0,0,0
8.1099996566772461,96.478996276855469,3,3,0,0,0,0,0,0,0,0,0
8.1099996566772461,96.555999755859375,3,3,0,0,0,0,0,0,0,0,0
8.119999885559082,96.555999755859375,3,3,0,0,0,0,0,0,0,0,0
8.119999885559082,96.634002685546875,3,3,0,0,0,0,0,0,0,0,0
8.1239404678344727,96.634002685546875,3,3,0,0,0,0,0,0,0,0,0
8.130000114440918,96.634002685546875,3,3,0,0,0,0,0,0,0,0,0
8.130000114440918,96.71099853515625,3,3,0,0,0,0,0,0,0,0,0
8.1400003433227539,96.71099853515625,3,3,0,0,0,0,0,0,0,0,0
8.1400003433227539,96.788002014160156,3,3,0,0,0,0,0,0,0,0,0
8.1499996185302734,96.788002014160156,3,3,0,0,0,0,0,0,0,0,0
8.1499996185302734,96.864997863769531,3,3,0,0,0,0,0,0,0,0,0
8.1599998474121094,96.864997863769531,3,3,0,0,0,0,0,0,0,0,0
8.1599998474121094,96.943000793457031,3,3,0,0,0,0,0,0,0,0,0
8.1700000762939453,96.943000793457031,3,3,0,0,0,0,0,0,0,0,0
8.1700000762939453,97.019996643066406,3,3,0,0,0,0,0,0,0,0,0
8.1800003051757812,97.019996643066406,3,3,0,0,0,0,0,0,0,0,0
8.1800003051757812,97.097000122070313,3,3,0,0,0,0,0,0,0,0,0
8.1899995803833008,97.097000122070313,3,3,0,0,0,0,0,0,0,0,0
8.1899995803833008,97.174003601074219,3,3,0,0,0,0,0,0,0,0,0
8.1910800933837891,97.174003601074219,3,3,0,0,0,0,0,0,0,0,0
8.1999998092651367,97.174003601074219,3,3,0,0,0,0,0,0,0,0,0
8.1999998092651367,97.250999450683594,3,3,0,0,0,0,0,0,0,0,0
8.2100000381469727,97.250999450683594,3,3,0,0,0,0,0,0,0,0,0
8.2100000381469727,97.327003479003906,3,3,0,0,0,0,0,0,0,0,0
8.2200002670288086,97.327003479003906,3,3,0,0,0,0,0,0,0,0,0
8.2200002670288086,97.403999328613281,3,3,0,0,0,0,0,0,0,0,0
8.2299995422363281,97.403999328613281,3,3,0,0,0,0,0,0,0,0,0
8.2299995422363281,97.481002807617188,3,3,0,0,0,0,0,0,0,0,0
8.2399997711181641,97.481002807617188,3,3,0,0,0,0,0,0,0,0,0
8.2399997711181641,97.557998657226563,3,3,0,0,0,0,0,0,0,0,0
8.25,97.557998657226563,3,3,0,0,0,0,0,0,0,0,0
8.25,97.634002685546875,3,3,0,0,0,0,0,0,0,0,0
8.2582197189331055,97.634002685546875,3,3,0,0,0,0,0,0,0,0,0
8.2600002288818359,97.634002685546875,3,3,0,0,0,0,0,0,0,0,0
8.2600002288818359,97.71099853515625,3,3,0,0,0,0,0,0,0,0,0
8.2700004577636719,97.71099853515625,3,3,0,0,0,0,0,0,0,0,0
8.2700004577636719,97.787002563476562,3,3,0,0,0,0,0,0,0,0,0
8.2799997329711914,97.787002563476562,3,3,0,0,0,0,0,0,0,0,0
8.2799997329711914,97.863998413085938,3,3,0,0,0,0,0,0,0,0,0
8.2899999618530273,97.863998413085938,3,3,0,0,0,0,0,0,0,0,0
8.2899999618530273,97.94000244140625,3,3,0,0,0,0,0,0,0,0,0
8.3000001907348633,97.94000244140625,3,3,0,0,0,0,0,0,0,0,0
8.3000001907348633,98.016998291015625,3,3,0,0,0,0,0,0,0,0,0
8.3100004196166992,98.016998291015625,3,3,0,0,0,0,0,0,0,0,0
8.3100004196166992,98.093002319335938,3,3,0,0,0,0,0,0,0,0,0
8.3199996948242187,98.093002319335938,3,3,0,0,0,0,0,0,0,0,0
8.3199996948242187,98.168998718261719,3,3,0,0,0,0,0,0,0,0,0
8.3253602981567383,98.168998718261719,3,3,0,0,0,0,0,0,0,0,0
8.3299999237060547,98.168998718261719,3,3,0,0,0,0,0,0,0,0,0
8.3299999237060547,98.246002197265625,3,3,0,0,0,0,0,0,0,0,0
8.3400001525878906,98.246002197265625,3,3,0,0,0,0,0,0,0,0,0
8.3400001525878906,98.321998596191406,3,3,0,0,0,0,0,0,0,0,0
8.3500003814697266,98.321998596191406,3,3,0,0,0,0,0,0,0,0,0
8.3500003814697266,98.398002624511719,3,3,0,0,0,0,0,0,0,0,0
8.3599996566772461,98.398002624511719,3,3,0,0,0,0,0,0,0,0,0
8.3599996566772461,98.4739990234375,3,3,0,0,0,0,0,0,0,0,0
8.369999885559082,98.4739990234375,3,3,0,0,0,0,0,0,0,0,0
8.369999885559082,98.550003051757813,3,3,0,0,0,0,0,0,0,0,0
8.380000114440918,98.550003051757813,3,3,0,0,0,0,0,0,0,0,0
8.380000114440918,98.625999450683594,3,3,0,0,0,0,0,0,0,0,0
8.3900003433227539,98.625999450683594,3,3,0,0,0,0,0,0,0,0,0
8.3900003433227539,98.702003479003906,3,3,0,0,0,0,0,0,0,0,0
8.3924999237060547,98.702003479003906,3,3,0,0,0,0,0,0,0,0,0
8.3999996185302734,98.702003479003906,3,3,0,0,0,0,0,0,0,0,0
8.3999996185302734,98.777999877929688,3,3,0,0,0,0,0,0,0,0,0
8.4099998474121094,98.777999877929688,3,3,0,0,0,0,0,0,0,0,0
8.4099998474121094,98.853996276855469,3,3,0,0,0,0,0,0,0,0,0
8.4200000762939453,98.853996276855469,3,3,0,0,0,0,0,0,0,0,0
8.4200000762939453,98.930000305175781,3,3,0,0,0,0,0,0,0,0,0
8.4300003051757812,98.930000305175781,3,3,0,0,0,0,0,0,0,0,0
8.4300003051757812,99.004997253417969,3,3,0,0,0,0,0,0,0,0,0
8.4399995803833008,99.004997253417969,3,3,0,0,0,0,0,0,0,0,0
8.4399995803833008,99.081001281738281,3,3,0,0,0,0,0,0,0,0,0
8.4499998092651367,99.081001281738281,3,3,0,0,0,0,0,0,0,0,0
8.4499998092651367,99.156997680664063,3,3,0,0,0,0,0,0,0,0,0
8.4596395492553711,99.156997680664063,3,3,0,0,0,0,0,0,0,0,0
8.4600000381469727,99.156997680664063,3,3,0,0,0,0,0,0,0,0,0
8.4600000381469727,99.232002258300781,3,3,0,0,0,0,0,0,0,0,0
8.4700002670288086,99.232002258300781,3,3,0,0,0,0,0,0,0,0,0
8.4700002670288086,99.307998657226563,3,3,0,0,0,0,0,0,0,0,0
8.4799995422363281,99.307998657226563,3,3,0,0,0,0,0,0,0,0,0
8.4799995422363281,99.383003234863281,3,3,0,0,0,0,0,0,0,0,0
8.4899997711181641,99.383003234863281,3,3,0,0,0,0,0,0,0,0,0
8.4899997711181641,99.458999633789063,3,3,0,0,0,0,0,0,0,0,0
8.5,99.458999633789063,3,3,0,0,0,0,0,0,0,0,0
8.5,99.53399658203125,3,3,0,0,0,0,0,0,0,0,0
8.5100002288818359,99.53399658203125,3,3,0,0,0,0,0,0,0,0,0
8.5100002288818359,99.610000610351563,3,3,0,0,0,0,0,0,0,0,0
8.5200004577636719,99.610000610351563,3,3,0,0,0,0,0,0,0,0,0
8.5200004577636719,99.68499755859375,3,3,0,0,0,0,0,0,0,0,0
8.5267801284790039,99.68499755859375,3,3,0,0,0,0,0,0,0,0,0
8.5299997329711914,99.68499755859375,3,3,0,0,0,0,0,0,0,0,0
8.5299997329711914,99.760002136230469,3,3,0,0,0,0,0,0,0,0,0
8.5399999618530273,99.760002136230469,3,3,0,0,0,0,0,0,0,0,0
8.5399999618530273,99.834999084472656,3,3,0,0,0,0,0,0,0,0,0
8.5500001907348633,99.834999084472656,3,3,0,0,0,0,0,0,0,0,0
8.5500001907348633,99.910003662109375,3,3,0,0,0,0,0,0,0,0,0
8.5600004196166992,99.910003662109375,3,3,0,0,0,0,0,0,0,0,0
8.5600004196166992,99.985000610351563,3,3,0,0,0,0,0,0,0,0,0
8.5699996948242187,99.985000610351563,3,3,0,0,0,0,0,0,0,0,0
8.5699996948242187,100.06099700927734,3,3,0,0,0,0,0,0,0,0,0
8.5799999237060547,100.06099700927734,3,3,0,0,0,0,0,0,0,0,0
8.5799999237060547,100.13500213623047,3,3,0,0,0,0,0,0,0,0,0
8.5900001525878906,100.13500213623047,3,3,0,0,0,0,0,0,0,0,0
8.5900001525878906,100.20999908447266,3,3,0,0,0,0,0,0,0,0,0
8.5939197540283203,100.20999908447266,3,3,0,0,0,0,0,0,0,0,0
8.6000003814697266,100.20999908447266,3,3,0,0,0,0,0,0,0,0,0
8.6000003814697266,100.28500366210937,3,3,0,0,0,0,0,0,0,0,0
8.6099996566772461,100.28500366210937,3,3,0,0,0,0,0,0,0,0,0
8.6099996566772461,100.36000061035156,3,3,0,0,0,0,0,0,0,0,0
8.619999885559082,100.36000061035156,3,3,0,0,0,0,0,0,0,0,0
8.619999885559082,100.43499755859375,3,3,0,0,0,0,0,0,0,0,0
8.630000114440918,100.43499755859375,3,3,0,0,0,0,0,0,0,0,0
8.630000114440918,100.51000213623047,3,3,0,0,0,0,0,0,0,0,0
8.6400003433227539,100.51000213623047,3,3,0,0,0,0,0,0,0,0,0
8.6400003433227539,100.58399963378906,3,3,0,0,0,0,0,0,0,0,0
8.6499996185302734,100.58399963378906,3,3,0,0,0,0,0,0,0,0,0
8.6499996185302734,100.65899658203125,3,3,0,0,0,0,0,0,0,0,0
8.6599998474121094,100.65899658203125,3,3,0,0,0,0,0,0,0,0,0
8.6599998474121094,100.73400115966797,3,3,0,0,0,0,0,0,0,0,0
8.6610603332519531,100.73400115966797,3,3,0,0,0,0,0,0,0,0,0
8.6700000762939453,100.73400115966797,3,3,0,0,0,0,0,0,0,0,0
8.6700000762939453,100.80799865722656,3,3,0,0,0,0,0,0,0,0,0
8.6800003051757813,100.80799865722656,3,3,0,0,0,0,0,0,0,0,0
8.6800003051757813,100.88300323486328,3,3,0,0,0,0,0,0,0,0,0
8.6899995803833008,100.88300323486328,3,3,0,0,0,0,0,0,0,0,0
8.6899995803833008,100.95700073242187,3,3,0,0,0,0,0,0,0,0,0
8.6999998092651367,100.95700073242187,3,3,0,0,0,0,0,0,0,0,0
8.6999998092651367,101.03099822998047,3,3,0,0,0,0,0,0,0,0,0
8.7100000381469727,101.03099822998047,3,3,0,0,0,0,0,0,0,0,0
8.7100000381469727,101.10600280761719,3,3,0,0,0,0,0,0,0,0,0
8.7200002670288086,101.10600280761719,3,3,0,0,0,0,0,0,0,0,0
8.7200002670288086,101.18000030517578,3,3,0,0,0,0,0,0,0,0,0
8.7281999588012695,101.18000030517578,3,3,0,0,0,0,0,0,0,0,0
8.7299995422363281,101.18000030517578,3,3,0,0,0,0,0,0,0,0,0
8.7299995422363281,101.25399780273437,3,3,0,0,0,0,0,0,0,0,0
8.7399997711181641,101.25399780273437,3,3,0,0,0,0,0,0,0,0,0
8.7399997711181641,101.3280029296875,3,3,0,0,0,0,0,0,0,0,0
8.75,101.3280029296875,3,3,0,0,0,0,0,0,0,0,0
8.75,101.40299987792969,3,3,0,0,0,0,0,0,0,0,0
8.7600002288818359,101.40299987792969,3,3,0,0,0,0,0,0,0,0,0
8.7600002288818359,101.47699737548828,3,3,0,0,0,0,0,0,0,0,0
8.7700004577636719,101.47699737548828,3,3,0,0,0,0,0,0,0,0,0
8.7700004577636719,101.55100250244141,3,3,0,0,0,0,0,0,0,0,0
8.7799997329711914,101.55100250244141,3,3,0,0,0,0,0,0,0,0,0
8.7799997329711914,101.625,3,3,0,0,0,0,0,0,0,0,0
8.7899999618530273,101.625,3,3,0,0,0,0,0,0,0,0,0
8.7899999618530273,101.69899749755859,3,3,0,0,0,0,0,0,0,0,0
8.7953395843505859,101.69899749755859,3,3,0,0,0,0,0,0,0,0,0
8.8000001907348633,101.69899749755859,3,3,0,0,0,0,0,0,0,0,0
8.8000001907348633,101.77300262451172,3,3,0,0,0,0,0,0,0,0,0
8.8100004196166992,101.77300262451172,3,3,0,0,0,0,0,0,0,0,0
8.8100004196166992,101.84600067138672,3,3,0,0,0,0,0,0,0,0,0
8.8199996948242187,101.84600067138672,3,3,0,0,0,0,0,0,0,0,0
8.8199996948242187,101.91999816894531,3,3,0,0,0,0,0,0,0,0,0
8.8299999237060547,101.91999816894531,3,3,0,0,0,0,0,0,0,0,0
8.8299999237060547,101.99400329589844,3,3,0,0,0,0,0,0,0,0,0
8.8400001525878906,101.99400329589844,3,3,0,0,0,0,0,0,0,0,0
8.8400001525878906,102.06800079345703,3,3,0,0,0,0,0,0,0,0,0
8.8500003814697266,102.06800079345703,3,3,0,0,0,0,0,0,0,0,0
8.8500003814697266,102.14099884033203,3,3,0,0,0,0,0,0,0,0,0
8.8599996566772461,102.14099884033203,3,3,0,0,0,0,0,0,0,0,0
8.8599996566772461,102.21499633789062,3,3,0,0,0,0,0,0,0,0,0
8.8624801635742187,102.21499633789062,3,3,0,0,0,0,0,0,0,0,0
8.869999885559082,102.21499633789062,3,3,0,0,0,0,0,0,0,0,0
8.869999885559082,102.28800201416016,3,3,0,0,0,0,0,0,0,0,0
8.880000114440918,102.28800201416016,3,3,0,0,0,0,0,0,0,0,0
8.880000114440918,102.36199951171875,3,3,0,0,0,0,0,0,0,0,0
8.8900003433227539,102.36199951171875,3,3,0,0,0,0,0,0,0,0,0
8.8900003433227539,102.43599700927734,3,3,0,0,0,0,0,0,0,0,0
8.8999996185302734,102.43599700927734,3,3,0,0,0,0,0,0,0,0,0
8.8999996185302734,102.50900268554687,3,3,0,0,0,0,0,0,0,0,0
8.9099998474121094,102.50900268554687,3,3,0,0,0,0,0,0,0,0,0
8.9099998474121094,102.58200073242187,3,3,0,0,0,0,0,0,0,0,0
8.9200000762939453,102.58200073242187,3,3,0,0,0,0,0,0,0,0,0
8.9200000762939453,102.65499877929687,3,3,0,0,0,0,0,0,0,0,0
8.9296197891235352,102.65499877929687,3,3,0,0,0,0,0,0,0,0,0
8.9300003051757812,102.65499877929687,3,3,0,0,0,0,0,0,0,0,0
8.9300003051757812,102.72899627685547,3,3,0,0,0,0,0,0,0,0,0
8.9399995803833008,102.72899627685547,3,3,0,0,0,0,0,0,0,0,0
8.9399995803833008,102.802001953125,3,3,0,0,0,0,0,0,0,0,0
8.9499998092651367,102.802001953125,3,3,0,0,0,0,0,0,0,0,0
8.9499998092651367,102.875,3,3,0,0,0,0,0,0,0,0,0
8.9600000381469727,102.875,3,3,0,0,0,0,0,0,0,0,0
8.9600000381469727,102.947998046875,3,3,0,0,0,0,0,0,0,0,0
8.9700002670288086,102.947998046875,3,3,0,0,0,0,0,0,0,0,0
8.9700002670288086,103.02100372314453,3,3,0,0,0,0,0,0,0,0,0
8.9799995422363281,103.02100372314453,3,3,0,0,0,0,0,0,0,0,0
8.9799995422363281,103.09400177001953,3,3,0,0,0,0,0,0,0,0,0
8.9899997711181641,103.09400177001953,3,3,0,0,0,0,0,0,0,0,0
8.9899997711181641,103.16699981689453,3,3,0,0,0,0,0,0,0,0,0
8.996760368347168,103.16699981689453,3,3,0,0,0,0,0,0,0,0,0
9,103.16699981689453,3,3,0,0,0,0,0,0,0,0,0
9,103.23999786376953,3,3,0,0,0,0,0,0,0,0,0
9.0100002288818359,103.23999786376953,3,3,0,0,0,0,0,0,0,0,0
9.0100002288818359,103.31300354003906,3,3,0,0,0,0,0,0,0,0,0
9.0200004577636719,103.31300354003906,3,3,0,0,0,0,0,0,0,0,0
9.0200004577636719,103.38600158691406,3,3,0,0,0,0,0,0,0,0,0
9.0299997329711914,103.38600158691406,3,3,0,0,0,0,0,0,0,0,0
9.0299997329711914,103.45899963378906,3,3,0,0,0,0,0,0,0,0,0
9.0399999618530273,103.45899963378906,3,3,0,0,0,0,0,0,0,0,0
9.0399999618530273,103.53099822998047,3,3,0,0,0,0,0,0,0,0,0
9.0500001907348633,103.53099822998047,3,3,0,0,0,0,0,0,0,0,0
9.0500001907348633,103.60399627685547,3,3,0,0,0,0,0,0,0,0,0
9.0600004196166992,103.60399627685547,3,3,0,0,0,0,0,0,0,0,0
9.0600004196166992,103.677001953125,3,3,0,0,0,0,0,0,0,0,0
9.0638999938964844,103.677001953125,3,3,0,0,0,0,0,0,0,0,0
9.0699996948242187,103.677001953125,3,3,0,0,0,0,0,0,0,0,0
9.0699996948242187,103.74900054931641,3,3,0,0,0,0,0,0,0,0,0
9.0799999237060547,103.74900054931641,3,3,0,0,0,0,0,0,0,0,0
9.0799999237060547,103.82199859619141,3,3,0,0,0,0,0,0,0,0,0
