"time","step-size","csv.i.inputs","source.i.outputs[1]","source.i.outputs[2]","source.i.outputs[3]","source.i.outputs[4]"
0.4000000000000002,0.01,0.0,6.159428422985815,3.8405715770141797,0.0,0.0
0.4100000000000002,0.01,0.0,6.071759419434456,3.928240580565539,0.0,0.0
0.4200000000000002,0.01,0.0,6.015603533801437,3.9152981656360533,0.1,0.0
0.4300000000000002,0.01,0.0,5.987949639842902,3.901730584823836,0.2,0.0
0.4400000000000002,0.01,0.0,5.983057734656291,3.8875241894479418,0.30000000000000004,0.0
0.45000000000000023,0.01,0.0,5.9930221440301,3.872665431703649,0.4,0.0
0.46000000000000024,0.01,0.0,6.008546708931932,3.857140866801817,0.5,0.0
0.47000000000000025,0.01,0.0,6.019856072271291,3.840937155091973,0.6,0.0
0.48000000000000026,0.01,0.0,6.01765386263196,3.824041064168799,0.7,0.0
0.49000000000000027,0.01,0.0,5.994033981068325,3.8064394709616804,0.7999999999999999,0.0
0.5000000000000002,0.01,0.0,5.943255787660507,3.7881193638069925,0.8999999999999999,0.0
0.5100000000000002,0.01,0.0,5.862307306964707,3.7690678445027914,0.9999999999999999,0.0
0.5200000000000002,0.01,0.0,5.7512013216844124,3.7492721303455907,1.0999999999999999,0.0
0.5300000000000002,0.01,0.0,5.612975370651857,3.728719556148898,1.2,0.0
0.5400000000000003,0.01,0.0,5.453395651120064,3.7073975762431957,1.3,0.0
0.5500000000000003,0.01,0.0,5.280393809276698,3.685293766457046,1.4000000000000001,0.0
0.5600000000000003,0.01,0.0,5.103291749654732,3.662395826079013,1.5000000000000002,0.0
0.5700000000000003,0.01,0.0,4.931890344304143,3.6386915798000863,1.6000000000000003,0.0
0.5800000000000003,0.01,0.0,4.775511245030429,3.6141689796363057,1.7000000000000004,0.0
0.5900000000000003,0.01,0.0,4.642085592606213,3.588816106831275,1.8000000000000005,0.0
0.6000000000000003,0.01,0.0,4.537378826261721,3.562621173738273,1.9000000000000006,0.0
0.6100000000000003,0.01,0.0,4.4644274743183345,3.5355725256816606,2.0000000000000004,0.0
0.6200000000000003,0.01,0.0,4.423243056640205,3.507658642797286,2.1000000000000005,0.0
0.6300000000000003,0.01,0.0,4.410812082815131,3.4788681418516076,2.2000000000000006,0.0
0.6400000000000003,0.01,0.0,4.421392146064995,3.449189778039239,2.3000000000000007,0.0
0.6500000000000004,0.01,0.0,4.447075128975118,3.4186124467586314,2.400000000000001,0.0
0.6600000000000004,0.01,0.0,4.478562390368128,3.387125185365621,2.500000000000001,0.0
0.6700000000000004,0.01,0.0,4.506076052458708,3.3547171749045566,2.600000000000001,0.0
0.6800000000000004,0.01,0.0,4.52031718498402,3.321377741816739,2.700000000000001,0.0
0.6900000000000004,0.01,0.0,4.513377092404106,3.2870963596258993,2.800000000000001,0.0
0.7000000000000004,0.01,0.0,4.479512500867048,3.251862650600451,2.9000000000000012,0.0
0.7100000000000004,0.01,0.0,4.4157087640752435,3.215666387392254,3.0000000000000013,0.0
0.7200000000000004,0.01,0.0,4.321975957378369,3.1784974946516327,3.1000000000000014,0.0
0.7300000000000004,0.01,0.0,4.201348876182363,3.1403460506183896,3.2000000000000015,0.0
0.7400000000000004,0.01,0.0,4.059590938674691,3.170774169653478,3.23042811903509,0.0
0.7500000000000004,0.01,0.0,3.9046309767770375,3.200701324787547,3.260355274169159,0.0
0.7600000000000005,0.01,0.0,3.7457880460003836,3.2301227901758742,3.289776739557486,0.0
0.7700000000000005,0.01,0.0,3.592860135066597,3.25903391982801,3.3186878692096218,0.0
0.7800000000000005,0.01,0.0,3.455165978602255,3.287430148341434,3.347084097723046,0.0
0.7900000000000005,0.01,0.0,3.340633766810907,3.3153069916224847,3.3749609410040966,0.0
0.8000000000000005,0.01,0.0,3.255025955429485,3.3426600475944492,3.402313996976061,0.0
0.8100000000000005,0.01,0.0,3.2550259554294856,3.3426600475944497,3.4023139969760616,0.0
0.8200000000000005,0.01,0.0,3.265326521908651,3.352960614073615,3.412614563455227,0.0
0.8300000000000005,0.01,0.0,3.2849193636517335,3.3725534558166976,3.4322074051983096,0.0
0.8400000000000005,0.01,0.0,3.3118865967975655,3.3995206889625296,3.4591746383441415,0.0
0.8500000000000005,0.01,0.0,3.3576502348383586,3.4241916957568908,3.4838456451385027,0.0
0.8600000000000005,0.01,0.0,3.409405100061451,3.4483142631453445,3.5079682125269565,0.0
0.8700000000000006,0.01,0.0,3.4573701141919306,3.4718845818948623,3.531538531276474,0.0
0.8800000000000006,0.01,0.0,3.4922431174613937,3.494898929978878,3.55455287936049,0.0
0.8900000000000006,0.01,5.5511151231257777E-14,3.5061121563183195,3.517353673165038,3.57700762254665,0.0
0.9000000000000006,0.01,1.0,3.493230670907709,3.5392452655890896,3.5988992149707015,0.0
0.9100000000000006,0.01,1.0,3.450580701456259,3.560570250314814,3.620224199696426,0.0
0.9200000000000006,0.01,1.0,3.378168982888559,3.5313252598799156,3.5909792092615276,0.1
0.9300000000000006,0.01,1.0,3.2790269437635726,3.5015070168277846,3.5611609662093966,0.2
0.9400000000000006,0.01,1.0,3.158914609531557,3.4711123342250443,3.5307662836066562,0.30000000000000004
0.9500000000000006,0.01,1.0,3.0257573940225178,3.440138116164806,3.499792065546418,0.4
0.9600000000000006,0.01,1.0,2.8888709098410352,3.4085813582555473,3.4682353076371593,0.5
0.9700000000000006,0.01,1.0,2.7580496785315325,3.376439148095541,3.436093097477153,0.6
0.9800000000000006,0.01,1.0,2.642608943819605,3.343708665732758,3.40336261511437,0.7
0.9900000000000007,0.01,1.0,2.550473381835539,3.3103871841101684,3.3700411334917804,0.7999999999999999
1.0000000000000007,0.01,1.0,2.4874019116256294,3.2764720694963767,3.3361260188779887,0.8999999999999999
1.0100000000000007,0.01,1.0,2.4564244868153478,3.2419607819015184,3.3016147312831303,0.9999999999999999
1.0200000000000007,0.01,1.0,2.4575459990991724,3.2068508754783545,3.2665048248599664,1.0999999999999999
1.0300000000000007,0.01,1.0,2.487746277468136,3.1711399989084974,3.2307939482901094,1.2
1.0400000000000007,0.01,1.0,2.5412761831752015,3.1348258957737127,3.1944798451553247,1.3
1.0500000000000007,0.01,1.0,2.610220816527676,3.0979064049122336,3.1575603542938455,1.4000000000000001
1.0600000000000007,0.01,1.0,2.685274704832078,3.0603794607600325,3.1200334101416445,1.5000000000000002
1.0700000000000007,0.01,1.0,2.756653090627659,3.0222430936769995,3.0818970430586115,1.6000000000000003
1.0800000000000007,0.01,1.0,2.815050116903214,2.983495430257969,3.0431493796395808,1.7000000000000004
1.0900000000000007,0.01,1.0,2.85255011539129,2.9441346936285533,3.0037886430101652,1.8000000000000005
1.1000000000000008,0.01,1.0,2.863402794634424,2.9041592037257327,2.9638131531073446,1.9000000000000006
1.1100000000000008,0.01,1.0,2.8445864469595774,2.8635673775631547,2.9232213269447667,2.0000000000000004
1.1200000000000008,0.01,1.0,2.796104043686175,2.8223577294811073,2.8820116788627193,2.1000000000000005
1.1300000000000008,0.01,1.0,2.7209832346568965,2.780528871381122,2.8401828207627338,2.2000000000000006
1.1400000000000008,0.01,1.0,2.6249802520913055,2.7380795129451694,2.7977334623267813,2.3000000000000007
1.1500000000000008,0.01,1.0,2.516016702673294,2.695008461839417,2.754662411221029,2.400000000000001
1.1600000000000008,0.01,1.0,2.4034043785471044,2.6513146239025116,2.7109685732841236,2.500000000000001
1.1700000000000008,0.01,1.0,2.2969339680858933,2.60699700331836,2.666650952699972,2.600000000000001
1.1800000000000008,0.01,1.0,2.2059168697383598,2.56205470277338,2.621708652154992,2.700000000000001
1.1900000000000008,0.01,1.0,2.13827390285948,2.5650095166565916,2.6246634660382036,2.7029548138832125
1.2000000000000008,0.01,1.0,2.0997601188308552,2.567546878186969,2.627200827568581,2.70549217541359
1.2100000000000009,0.01,1.0,2.093401593334627,2.5696663866857126,2.6293203360673245,2.7076116839123334
1.2200000000000009,0.01,1.0,2.1191993304556807,2.5713677074578603,2.631021656839472,2.709313004684481
1.2300000000000009,0.01,1.0,2.17412926252309,2.57265057184514,2.632304521226752,2.710595869071761
1.2400000000000009,0.01,1.0,2.2524383456908255,2.5735147772683935,2.6331687266500055,2.7114600744950144
1.2500000000000009,0.01,1.0,2.346207767346823,2.573960187259566,2.633614136641178,2.711905484486187
1.260000000000001,0.01,1.0,2.44612813467575,2.573986731483257,2.633640680864869,2.711932028709878
1.270000000000001,0.01,1.0,2.5412337863052645,2.573986731483257,2.633640680864869,2.711932028709878
1.280000000000001,0.01,1.0,2.6221354857427577,2.573986731483257,2.633640680864869,2.711932028709878
1.290000000000001,0.01,1.0,2.680914010972003,2.573986731483257,2.633640680864869,2.711932028709878
1.300000000000001,0.01,1.0,2.711815710409495,2.573986731483257,2.633640680864869,2.711932028709878
1.310000000000001,0.01,1.0,2.7118157104094918,2.573986731483257,2.633640680864869,2.711932028709878
1.320000000000001,0.01,1.0,2.6809140109719944,2.573986731483257,2.633640680864869,2.711932028709878
1.330000000000001,0.01,1.0,2.622135485742745,2.573986731483257,2.633640680864869,2.711932028709878
1.340000000000001,0.01,1.0,2.5412337863052485,2.573986731483257,2.633640680864869,2.711932028709878
1.350000000000001,0.01,1.0,2.446128134675732,2.573986731483257,2.633640680864869,2.711932028709878
1.360000000000001,0.01,1.0,2.346128134675732,2.573986731483257,2.633640680864869,2.711932028709878
1.370000000000001,0.01,1.0,2.2510224830462175,2.573986731483257,2.633640680864869,2.711932028709878
1.380000000000001,0.01,1.0,2.1701207836087244,2.573986731483257,2.633640680864869,2.711932028709878
1.390000000000001,0.01,1.0,2.1113422583794796,2.573986731483257,2.633640680864869,2.711932028709878
1.400000000000001,0.01,1.0,2.080440558941988,2.573986731483257,2.633640680864869,2.711932028709878
1.410000000000001,0.01,1.0,2.0804405589419916,2.573986731483257,2.633640680864869,2.711932028709878
1.420000000000001,0.01,1.0,2.111342258379489,2.573986731483257,2.633640680864869,2.711932028709878
1.430000000000001,0.01,1.0,2.1701207836087386,2.573986731483257,2.633640680864869,2.711932028709878
1.440000000000001,0.01,1.0,2.2510224830462353,2.573986731483257,2.633640680864869,2.711932028709878
1.450000000000001,0.01,1.0,2.3461281346757517,2.573986731483257,2.633640680864869,2.711932028709878
1.460000000000001,0.01,1.0,2.4461281346757517,2.573986731483257,2.633640680864869,2.711932028709878
1.470000000000001,0.01,1.0,2.5412337863052663,2.573986731483257,2.633640680864869,2.711932028709878
1.480000000000001,0.01,1.0,2.622135485742759,2.573986731483257,2.633640680864869,2.711932028709878
1.490000000000001,0.01,1.0,2.6809140109720038,2.573986731483257,2.633640680864869,2.711932028709878
