"time", "Inertia_w", "Piston_r2"
0.04205001, 2.86745145281812, 0.29993425872241
0.04305006, 3.15887447939197, 0.299920209822677
0.04405006, 3.4797018435715, 0.299903161143095
0.04505006, 3.8328491229595, 0.299882473649384
0.04605006, 4.2214995219983, 0.299857372951083
0.04705006, 4.6491166241359, 0.299826921597471
0.04805006, 5.1194981920951, 0.29978998107331
0.04905006, 5.63668494891706, 0.299745184420562
0.05005006, 6.20515782556138, 0.299690859519468
0.05105031, 6.82960750591897, 0.299625012136311
0.05205031, 7.51508579505153, 0.299545229026063
0.05305031, 8.26700486619347, 0.299448588997548
0.05405031, 9.09105436940834, 0.299331607907921
0.05505031, 9.99302530663214, 0.299190075381082
0.05605031, 10.979117754719, 0.299018965568536
0.05705031, 12.0555621835481, 0.298812268968694
0.05805031, 13.2283637958217, 0.298562831301425
0.05905156, 14.5032834511896, 0.2982621768143
0.06005156, 15.8855647487357, 0.297900303025531
0.06105156, 17.3795609677461, 0.297465493738012
0.06205156, 18.9885614902352, 0.296944090931047
0.06305781, 20.7142147947511, 0.296320324320161
0.06405781, 22.5562418221052, 0.295576144746348
0.06505781, 24.5120086395007, 0.294691095952285
0.06605781, 26.5762055959991, 0.29364234445514
0.06705781, 28.7406340112035, 0.292404682713061
0.06805781, 30.9942989045556, 0.290950834609079
0.06905781, 33.3237993390134, 0.289251759024377
0.07005781, 35.7134756460084, 0.287277242049063
0.07105781, 38.1473561430917, 0.284996512566126
0.07205781, 40.6088508020168, 0.282379174509562
0.07305781, 43.083683115836, 0.2793959604637
0.07405781, 45.5600473694987, 0.276019718497642
0.07505781, 48.0305112688427, 0.272226383800506
0.07605781, 50.4924506767491, 0.267995431992345
0.07705781, 52.9492116630083, 0.263311080427125
0.07805781, 55.4094396147773, 0.258162267210863
0.07908906, 57.8874476057369, 0.252543563419086
0.08008906, 60.4026853468637, 0.24645534716104
0.08108906, 62.9782080490805, 0.239904473662746
0.08208906, 65.6412739505179, 0.232904651362023
0.08308906, 68.4209953241164, 0.225477433705504
0.08408906, 71.3482953789402, 0.217652968667007
0.08508906, 74.45439594245, 0.209471119871833
0.08608906, 77.7686155153652, 0.200983029306379
0.08708906, 81.317063074733, 0.192251807612604
0.08808906, 85.1173378449951, 0.183354381344882
0.08908906, 89.1760875606787, 0.174381233094988
0.09008906, 93.4784387062708, 0.16543740785463
0.09108906, 97.9824718651474, 0.156640685810079
0.09208906, 102.613542843019, 0.14811827505815
0.09308906, 107.263007281679, 0.140001359382985
0.09408906, 111.7949913844, 0.132417645471183
0.0951, 116.061382979875, 0.125482868448106
0.0961, 119.923306800248, 0.119293093185244
0.0971, 123.275202274451, 0.113919304804145
0.0981, 126.057803725747, 0.109406220388714
0.0991, 128.255223208689, 0.105775214092009
0.1001, 129.880792531775, 0.103030604360026
0.10110001, 131.002799442131, 0.10109719894097
0.10210001, 131.544516325318, 0.100151052611738
0.10310001, 131.58825331401, 0.100072648473372
0.10410001, 131.139956787557, 0.10086133415678
0.10510001, 130.196598963222, 0.102521705163777
0.10610001, 128.756109456129, 0.105062641291583
0.10710001, 126.822787537898, 0.108492961190194
0.10810001, 124.416257330611, 0.112816577602751
0.10910001, 121.580059844295, 0.118027176014212
0.11010001, 118.389635847472, 0.124103034197657
0.11110001, 114.949295912584, 0.1310030059287
0.11210001, 111.386827254674, 0.138665939765788
0.11310001, 107.836287844393, 0.147011668099158
0.11410001, 104.422774790514, 0.155946087633754
0.11510001, 101.250570828549, 0.16536535986621
0.11610001, 98.3965718900978, 0.175161737383867
0.11710006, 95.9125257833106, 0.185227305577889
0.11810006, 93.8303369796361, 0.195456948791009
0.11910006, 92.1688038666597, 0.205750083931485
0.12010006, 90.9405832022223, 0.216011060702585
0.12110006, 90.1569688499633, 0.226149032553168
0.12210006, 89.830652931912, 0.236076263215086
0.12310006, 89.9765861748491, 0.245706103277829
0.12410006, 90.6082613059076, 0.254948752281075
0.12510006, 91.737946269566, 0.263707676296937
0.12610006, 93.363352571128, 0.271875118763567
0.12710006, 95.4502603898074, 0.279325689870641
0.12810006, 97.906479766612, 0.285910741708228
0.12910006, 100.541325754249, 0.29145570968464
0.13010006, 103.040421658185, 0.295765991446913
0.13110006, 104.979527854149, 0.298646366165259
0.13210006, 105.931756058236, 0.299937037953324
0.13310006, 105.821144255244, 0.299556229535854
0.13410006, 105.140415322708, 0.297515190637883
0.13510006, 104.101449059388, 0.293892170837298
0.13610006, 102.95392684604, 0.288808780826175
0.13710006, 101.935872500324, 0.282406975927669
0.13810006, 101.228487245667, 0.274830676392314
0.13910006, 100.954559194171, 0.26621546693179
0.14010006, 101.1984217346, 0.256687350622728
0.14110006, 102.022450652298, 0.246364557662587
0.14210006, 103.479156554793, 0.235361966965169
0.14310006, 105.617952336663, 0.223796663514011
0.14410006, 108.485491264781, 0.211794258188581
0.14510006, 112.123277252135, 0.199495687572408
0.14610006, 116.55733155886, 0.187063416044279
0.14710006, 121.779607032701, 0.174685986873887
0.14810006, 127.71544451081, 0.162580082951926
0.14910006, 134.19442805107, 0.150986374274706
0.15010006, 140.93261524428, 0.140157088952767
0.15110006, 147.550210848125, 0.130335528695491
0.15210006, 153.638015474218, 0.121729659850448
0.15310006, 158.854177249782, 0.114490318313701
0.15410006, 162.99794059197, 0.108702303393844
0.15510006, 166.016452359484, 0.104392919075012
0.15610006, 167.953766618328, 0.101552751860859
0.15710031, 168.884523593937, 0.100159799847991
0.15810031, 168.855671873906, 0.100198289489336
0.15910031, 167.875064696917, 0.101668086234329
0.16010031, 165.918943539249, 0.1045852479171
0.16110031, 162.97044266251, 0.108975304110131
0.16210031, 159.051984259764, 0.114854173071489
0.16310031, 154.269511671858, 0.122207920703482
0.16410031, 148.86369821527, 0.130975424907048
0.16510031, 143.176575976257, 0.141038955834917
0.16610031, 137.598946667629, 0.152229608482008
0.16710031, 132.48771076347, 0.164342852360633
0.16810031, 128.112742457028, 0.177157167896226
0.16910031, 124.648943165183, 0.190449250883438
0.17010031, 122.200731039573, 0.204002685473679
0.17110031, 120.83552714002, 0.217610261852126
0.17210031, 120.611851470278, 0.231070668680928
0.17310031, 121.594524098093, 0.244179842623772
0.17410031, 123.857107813253, 0.256716512795855
0.17510031, 127.455561509986, 0.268421489926937
0.17610031, 132.350813675604, 0.278970442625028
0.17710031, 138.223966039158, 0.287942098023871
0.17810031, 144.196838772238, 0.294803120816672
0.17910031, 148.651176066781, 0.298958696993877
0.18010031, 149.815052797189, 0.299925091301436
0.18110031, 147.741578251755, 0.29756585691339
0.18210031, 143.685951813416, 0.292133941002474
0.18310031, 139.12637911831, 0.284107405917016
0.18410031, 135.19048490034, 0.274003012846333
0.18510031, 132.445173898054, 0.262270817044273
0.18610031, 131.111260772097, 0.249277202726963
0.18710031, 131.261992859303, 0.235325152902956
0.18810031, 132.927321855221, 0.220682538972031
0.18910156, 136.129964566513, 0.205609201887684
0.19010156, 140.878513804221, 0.190380494835245
0.19110156, 147.131977297988, 0.175304340259893
0.19210156, 154.715918717856, 0.160730576009293
0.19310156, 163.245391312008, 0.147045472265483
0.19410156, 172.087191142639, 0.134643670725807
0.19510156, 180.450317791469, 0.123879324869977
0.19610156, 187.603762268062, 0.115014453724533
0.19710156, 193.104996204871, 0.10818911935206
0.19810156, 196.845228084933, 0.103435718391623
0.19910156, 198.917946397641, 0.100725752374999
0.20010156, 199.444698393858, 0.100021288739059
0.20110156, 198.473260358202, 0.101309357511691
0.20210156, 195.960033207313, 0.104611214400034
0.20310156, 191.853083586102, 0.109970784669498
0.20410156, 186.181332857947, 0.117414636362813
0.20510156, 179.208971366712, 0.126905418040542
0.20610156, 171.492597609469, 0.138305095179281
0.20710156, 163.782152383034, 0.151367470549769
0.20810156, 156.821778564378, 0.16576803963757
0.20910156, 151.169083701586, 0.181146633093837
0.21010156, 147.165118701403, 0.197141333614406
0.21110156, 145.005591939624, 0.213403732021601
0.21210156, 144.832062301059, 0.229595918837439
0.21310156, 146.795998542215, 0.245371506007067
0.21410156, 151.065323375983, 0.260339765048219
0.21510156, 157.748082118432, 0.274009655057474
0.21610156, 166.536290768971, 0.28571245519869
0.21710156, 175.954135280962, 0.294531157214304
0.21810156, 182.586040314061, 0.299368607531525
0.21910156, 182.741849799711, 0.299373855662892
0.22010156, 177.125241088378, 0.294522645984923
0.22110781, 169.180954415415, 0.285579154648002
0.22210781, 161.978154634649, 0.273555791817126
0.22310781, 156.92373516186, 0.259323464513237
0.22410781, 154.396287679942, 0.243541809752562
0.22510781, 154.426263373357, 0.226720415058601
0.22610781, 156.976401844631, 0.20929327932107
0.22710781, 162.002403252339, 0.191680894450226
0.22810781, 169.391264989247, 0.174335199001053
0.22910781, 178.807865931052, 0.15776361992574
0.23010781, 189.524354247977, 0.142520631538204
0.23110781, 200.371081362807, 0.12915204926401
0.23210781, 210.038585525177, 0.118104336037805
0.23310781, 217.570141285219, 0.109643711739942
0.23410781, 222.62573281162, 0.10384912751955
0.23510781, 225.305921773218, 0.100684172458105
0.23610781, 225.797553249851, 0.100091637008193
0.23710781, 224.155726470885, 0.102057051672276
0.23810781, 220.291630875496, 0.106623017965376
0.23910781, 214.128063181034, 0.113852991378772
0.24010781, 205.865346127314, 0.123751077099006
0.24110781, 196.217170566744, 0.136178917797564
0.24210781, 186.378861268098, 0.150821297743879
0.24310781, 177.598825929089, 0.167221340160664
0.24410781, 170.822309646756, 0.184855549959473
0.24510781, 166.595786683322, 0.203204917556634
0.24610781, 165.235555288319, 0.221768874484913
0.24710781, 166.999707153128, 0.240050002337315
0.24810781, 172.180545177653, 0.257497475129797
0.24910781, 181.022047401625, 0.273409517951576
0.25013906, 193.080891891457, 0.286789199035649
0.25113906, 205.558221588988, 0.29620380469995
0.25213906, 211.924286134364, 0.299980192371312
0.25313906, 207.672519148168, 0.297183446046768
0.25413906, 196.982504419629, 0.28845475206578
0.25513906, 186.15472705705, 0.275334381529771
0.25613906, 178.382045354428, 0.259258612215107
0.25713906, 174.416976784789, 0.241270782987288
0.25813906, 174.226652576402, 0.222128127407261
0.25913906, 177.668930682678, 0.202452743781799
0.26013906, 184.584263292682, 0.182841362742944
0.26113906, 194.62417493135, 0.163941356160758
0.26213906, 206.936803141885, 0.146472335458625
0.26313906, 219.961473664261, 0.131169284054551
0.26413906, 231.755883545802, 0.118651940620918
0.26513906, 240.804024639006, 0.109291151772167
0.26613906, 246.576064320401, 0.103188355274051
0.26713906, 249.233316050527, 0.100284763747902
0.26813906, 249.02522870395, 0.10051008893847
0.26913906, 245.955404902768, 0.103869676103573
0.27013906, 239.853220771437, 0.110443099465899
0.27113906, 230.746562676253, 0.120289235283896
0.27213906, 219.387090810634, 0.133305871277355
0.27313906, 207.390480415113, 0.149133507674309
0.27413906, 196.66507010298, 0.167185130044835
0.27513906, 188.671548411269, 0.186767242940747
0.27613906, 184.23482298941, 0.207182392776879
0.27713906, 183.821010571565, 0.22775826272528
0.27813906, 187.855667554672, 0.247803812953707
0.27913906, 196.817586232394, 0.266495268174788
0.28013906, 210.717867993004, 0.282674092363155
0.28113906, 226.93441366109, 0.294579134592267
0.28213906, 236.752310766187, 0.299895066074071
0.28313906, 231.812470285354, 0.297075560579706
0.28413906, 217.745056486899, 0.286920603613104
0.28513906, 204.169326122774, 0.27160977994704
0.28613906, 195.243997430983, 0.253067612952317
0.28713906, 191.572916141763, 0.232597018527684
0.28813906, 192.926029694426, 0.211157291402218
0.28913906, 199.02505321426, 0.189545268774122
0.29013906, 209.46804089458, 0.168579601331853
0.29113906, 223.258890404355, 0.149143561497216
0.29213906, 238.396257511461, 0.13217117137684
0.29313906, 252.178572274623, 0.118467726168779
0.29413906, 262.492364676514, 0.108506243983265
0.29513906, 268.66508912611, 0.102392040040953
0.29613906, 270.959631694109, 0.100035531852759
0.29713906, 269.662429935845, 0.101363527124063
0.29813906, 264.658912456321, 0.106418946068342
0.29913906, 255.741630262283, 0.11531232116753
0.30013906, 243.351126437459, 0.128038976996716
0.30115, 229.268576338006, 0.144285376436885
0.30215, 216.126850715105, 0.163390289802768
0.30315, 206.196946488877, 0.184484309957695
0.30415, 200.789944467993, 0.20667298248506
0.30515, 200.617149443897, 0.229091688451186
0.30615, 206.289542776416, 0.250844637482978
0.30715, 218.47256006587, 0.270817849925333
0.30815001, 237.708977803675, 0.288042887050416
0.30915001, 255.494328547376, 0.298160469290122
0.31015001, 257.915602555497, 0.299227582484235
0.31115001, 243.309294975237, 0.290820903218706
0.31215001, 225.645241677675, 0.275415037326767
0.31315001, 213.325636304636, 0.255748693971019
0.31415001, 207.830661175203, 0.23368920869873
0.31515001, 208.820365159579, 0.210494108575243
0.31615001, 215.835022297282, 0.187180129385866
0.31715001, 228.227800969659, 0.164764740799681
0.31815001, 244.46088187599, 0.144364524819899
0.31915001, 261.552269990998, 0.127107791543062
0.32015001, 275.983302216941, 0.113868927732046
0.32115001, 285.632613178901, 0.10504173132451
0.32215001, 290.301074376911, 0.10061156268822
0.32315001, 290.451906499022, 0.100453270424876
0.32415001, 286.150435907558, 0.104559213163354
0.32515001, 277.069979999835, 0.113055489350676
0.32615001, 263.471862492195, 0.125996056642816
0.32715001, 247.375835342735, 0.143074085532981
0.32815001, 232.220458934979, 0.163516488669471
0.32915001, 221.062995309552, 0.186259394691448
0.33015001, 215.641615776352, 0.210199068085878
0.33115001, 216.8864845314, 0.234266572950796
0.33215001, 225.674447477258, 0.257311662118668
0.33315001, 242.732863286072, 0.277785897545654
0.33415001, 265.558752538786, 0.293214522914376
0.33515001, 280.082411068924, 0.299939687274572
0.33615001, 270.559788020935, 0.295399289364814
0.33715001, 249.240830526141, 0.281308587702768
0.33815001, 232.188484938714, 0.26130094972203
0.33915001, 223.544403729323, 0.238073805206679
0.34015001, 223.067681469279, 0.213338494427869
0.34115001, 230.087495547961, 0.188378347651654
0.34215001, 243.746096775557, 0.164425050768949
0.34315001, 262.040094731665, 0.142816212967156
0.34415001, 281.059096990108, 0.124890427119736
0.34515001, 296.419204920629, 0.111625200396636
0.34615001, 305.86494625414, 0.103383511529105
0.34715001, 309.513877800098, 0.100081941352481
0.34815001, 307.851400032769, 0.101596119909557
0.34915001, 300.690810792905, 0.107989490586014
0.35015001, 287.761759164891, 0.11941559052176
0.35115001, 270.398087529901, 0.135756905827011
0.35215001, 252.432155143769, 0.156320328296132
0.35315001, 238.213874463911, 0.179921952538403
0.35415001, 230.514716267869, 0.205228723554279
0.35515001, 230.714950593248, 0.230944495690785
0.35615001, 239.938453186499, 0.255707256206359
0.35715001, 259.208531539033, 0.27770201774738
0.35815001, 285.37549251462, 0.293948970564338
0.35915001, 299.585266915198, 0.299993966617858
0.36015001, 284.730596896589, 0.293202951085716
0.36115001, 260.171057141945, 0.276357874772647
0.36215001, 243.144268337433, 0.253765499839158
0.36315001, 236.410606527981, 0.228296918225917
0.36415001, 239.198017001277, 0.201773386944305
0.36515001, 250.575621017409, 0.17566867563982
0.36615001, 268.892219396924, 0.151495062805117
0.36715001, 290.268996712958, 0.130858763376456
0.36815001, 309.083173391982, 0.115121287982324
0.36915001, 321.441449113703, 0.104947006195681
0.37015001, 326.843944319517, 0.100335532174475
0.37115001, 325.937946627967, 0.10111939382464
0.37215006, 318.630207232531, 0.107334773817121
0.37315006, 304.525080034339, 0.119163996320654
0.37415006, 285.155186937588, 0.136490247135046
0.37515006, 265.287328376117, 0.158492557417804
0.37615006, 250.260023872325, 0.183754266829144
0.37715006, 243.286647365934, 0.210707600226078
0.37815006, 245.981518633311, 0.237823897304126
0.37915006, 259.814355007855, 0.26340583605765
0.38015006, 285.383775576675, 0.284958245877703
0.38115006, 312.925143482692, 0.298212525839607
0.38215006, 312.780348565083, 0.298053312054149
0.38315006, 286.358094937969, 0.28449962289402
0.38415006, 262.60208832, 0.262570446032407
0.38515006, 250.81128110832, 0.236441346253349
0.38615006, 250.638400307608, 0.208605888991294
0.38715006, 260.874338351452, 0.180858338682905
0.38815006, 279.774314536635, 0.154932311200379
0.38915006, 303.13802171041, 0.132679189369264
0.39015006, 324.192218464186, 0.115728252792026
0.39115006, 337.952171850329, 0.104909803397279
0.39215006, 343.67748446171, 0.100237325790432
0.39315006, 342.120717953832, 0.101523421899022
0.39415006, 333.085195128628, 0.108832845953019
0.39515006, 316.239544151629, 0.122361082435259
0.39615006, 294.197835475981, 0.141840273507422
0.39715006, 273.318173713599, 0.166124041828467
0.39815006, 259.529017809833, 0.193476162970512
0.39915006, 255.93210065028, 0.222091136622594
0.40015006, 264.327854591204, 0.250163714492808
0.40115006, 286.473872033753, 0.275406968365813
0.40215006, 319.035979170482, 0.293983584400422
0.40315006, 334.507956059221, 0.299847588942156
0.40415006, 311.240228893834, 0.289928911847634
0.40515006, 281.715331342836, 0.268858307324813
0.40615006, 265.113032819749, 0.242155132328206
0.40715006, 262.312869706663, 0.213111531085804
0.40815006, 271.797935618306, 0.183898217333641
0.40915006, 291.579026381111, 0.156495085657945
0.41015006, 316.899563581977, 0.133010884137911
0.41115006, 339.807299393081, 0.115314678307457
0.41215006, 354.335115734907, 0.104339852066053
0.41315006, 359.753859509962, 0.100076384652531
0.41415006, 356.906658340579, 0.102327998900721
0.41515006, 345.387774051932, 0.111213624290393
0.41615006, 325.195417370378, 0.126908078783089
0.41715006, 300.703105186076, 0.148878616627176
0.41815006, 279.912099517326, 0.175565200795561
0.41915006, 268.848416615512, 0.204910981184853
0.42015006, 270.371423512464, 0.23487138116436
0.42115006, 286.660891278356, 0.263233807567503
0.42215006, 318.572840549096, 0.286699817631454
0.42315006, 349.377063728437, 0.299380760731607
0.42415006, 337.971030524238, 0.29510499119972
0.42515006, 303.57856705765, 0.276197603308342
0.42615006, 280.538931127622, 0.249502337384267
0.42715006, 273.693575790563, 0.21949171061584
0.42815006, 281.287040372477, 0.188851297295518
0.42915006, 301.142666507254, 0.159832351468962
0.43015006, 328.249644548226, 0.13480152429073
0.43115006, 353.421962468209, 0.11592666144461
0.43215006, 369.367521072447, 0.104337284204686
0.43315006, 375.046567807656, 0.100039808133341
0.43415006, 371.385341029373, 0.102821851738158
0.43515006, 357.84640000632, 0.112837324720624
0.43615031, 334.823484866023, 0.130233877276467
0.43715031, 308.367456056001, 0.154233154780844
0.43815031, 287.86848656323, 0.182903132095588
0.43915031, 279.479760507445, 0.213896966688179
0.44015031, 286.135209899478, 0.244895826488243
0.44115031, 310.427621379102, 0.273133005455332
0.44215031, 349.228602160258, 0.293931942665088
0.44315031, 365.522460844155, 0.299571727553588
0.44415031, 333.875905588443, 0.286656242572337
0.44515031, 300.936836367357, 0.261798927410942
0.44615031, 286.051992221586, 0.231563228067944
0.44715031, 288.383103066774, 0.199632408798814
0.44815031, 305.5818643268, 0.168618965583969
0.44915031, 333.256427872498, 0.141123798952743
0.45015031, 361.842357720582, 0.119718272541074
0.45115031, 381.440511650195, 0.106019197071592
0.45215031, 389.418469524281, 0.100242845253722
0.45315031, 386.851358398511, 0.102127486038888
0.45415031, 373.342598840125, 0.111787301470833
0.45515031, 349.025303989291, 0.129423564956879
0.45615031, 320.496352337211, 0.154242599435765
0.45715031, 298.637047868527, 0.184107507693259
0.45815031, 290.550076586931, 0.216391003524925
0.45915031, 299.627411381221, 0.248479849180718
0.46015031, 328.80298711368, 0.277122771130767
0.46115031, 370.847117576774, 0.296542755214046
0.46215031, 375.563278251641, 0.298008503509647
0.46315031, 336.068000599196, 0.280508962895496
0.46415031, 305.679119636628, 0.252449098893702
0.46515031, 295.976091298766, 0.220110518526597
0.46615031, 304.6436840915, 0.187030658134441
0.46715031, 328.512443798764, 0.156051878544935
0.46815031, 360.101344545803, 0.130120061238125
0.46915031, 386.85981157127, 0.111743840592595
0.47015031, 401.197093455163, 0.101908055279249
0.47115031, 403.313091340758, 0.100410136312123
0.47215031, 393.681562039118, 0.107153338822438
0.47315031, 371.478482968271, 0.122437594765459
0.47415031, 341.118929925194, 0.145903517449921
0.47515031, 314.555001499405, 0.17560733472992
0.47615031, 301.751039941251, 0.208686541088375
0.47715031, 307.322333364834, 0.242242062868521
0.47815031, 334.789432774516, 0.272914524773833
0.47915031, 380.03499976024, 0.294934885514287
0.48015031, 392.010319068848, 0.2987210284325
0.48115031, 350.627520860078, 0.281676805162283
0.48215031, 317.074484644726, 0.252818079516542
0.48315031, 306.544725491613, 0.219309271370691
0.48415031, 316.374129136047, 0.185101490084534
0.48515031, 342.751755748453, 0.153348887144068
0.48615031, 376.493144139959, 0.127298623836942
0.48715031, 403.350467965917, 0.10956309841878
0.48815031, 416.178889557548, 0.10096668142335
0.48915031, 415.802724936269, 0.101224670939076
0.49015031, 402.223867343973, 0.110354087595861
0.49115031, 375.164305636887, 0.128638725461323
0.49215031, 342.543770108921, 0.155219433726611
0.49315031, 318.497622642942, 0.187496467542145
0.49415031, 311.991689322535, 0.222247640461373
0.49515031, 327.40529366688, 0.256209914189557
0.49615031, 367.782624186389, 0.284878123478263
0.49715031, 409.052125387349, 0.299687478929202
0.49815031, 384.661396708998, 0.291586089252469
0.49915031, 339.783870549962, 0.2659474769826
0.5, 319.996729914829, 0.23789250740308
