"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.99,2.55047,3.71039,3.77004,0
1,2.4874,3.72647,3.78613,0
1.01,2.45642,3.74196,3.80161,0
1.02,2.45755,3.75685,3.8165,0
1.03,2.48775,3.77114,3.83079,0
1.04,2.54128,3.78483,3.84448,0
1.05,2.61022,3.79791,3.85756,0
1.06,2.68527,3.81038,3.87003,0
1.07,2.75665,3.82224,3.8819,0
1.08,2.81505,3.8335,3.89315,0
1.09,2.85255,3.84413,3.90379,0
1.1,2.8634,3.85416,3.91381,0
1.11,2.84459,3.86357,3.92322,0
1.12,2.7961,3.87236,3.93201,0
1.13,2.72098,3.88053,3.94018,0
1.14,2.62498,3.88808,3.94773,0
1.15,2.51602,3.89501,3.95466,0
1.16,2.4034,3.90131,3.96097,0
1.17,2.29693,3.907,3.96665,0
1.18,2.20592,3.91205,3.97171,0
1.19,2.13827,3.91649,3.97614,0
1.2,2.09976,3.92029,3.97995,0
1.21,2.0934,3.92347,3.98313,0
1.22,2.1192,3.92602,3.98568,0
1.23,2.17413,3.92795,3.9876,0
1.24,2.25244,3.92924,3.9889,0
1.25,2.34621,3.92991,3.98957,0
1.26,2.44613,3.92995,3.98961,0
1.27,2.54123,3.92995,3.98961,0
1.28,2.62214,3.92995,3.98961,0
1.29,2.68091,3.92995,3.98961,0
1.3,2.71182,3.92995,3.98961,0
1.31,2.71182,3.92995,3.98961,0
1.32,2.68091,3.92995,3.98961,0
1.33,2.62214,3.92995,3.98961,0
1.34,2.54123,3.92995,3.98961,0
1.35,2.44613,3.92995,3.98961,0
1.36,2.34613,3.92995,3.98961,0
1.37,2.25102,3.92995,3.98961,0
1.38,2.17012,3.92995,3.98961,0
1.39,2.11134,3.92995,3.98961,0
1.4,2.08044,3.92995,3.98961,0
1.41,2.08044,3.92995,3.98961,0
1.42,2.11134,3.92995,3.98961,0
1.43,2.17012,3.92995,3.98961,0
1.44,2.25102,3.92995,3.98961,0
1.45,2.34613,3.92995,3.98961,0
1.46,2.44613,3.92995,3.98961,0
1.47,2.54123,3.92995,3.98961,0
1.48,2.62214,3.92995,3.98961,0
1.49,2.68091,3.92995,3.98961,0
1.5,2.71182,3.92995,3.98961,0
