time,level,level2,level3
22.15000,70.25011,70.25011,0.00000
22.20000,70.41679,70.41679,0.00000
22.25000,70.58345,70.58345,0.00000
22.30000,70.75012,70.75012,0.00000
22.35000,70.91679,70.91679,0.00000
22.40000,71.08346,71.08346,0.00000
22.45000,71.25013,71.25013,0.00000
22.50000,71.41679,71.41679,0.00000
22.55000,71.58347,71.58347,0.00000
22.60000,71.75013,71.75013,0.00000
22.65000,71.91680,71.91680,0.00000
22.70000,72.08347,72.08347,0.00000
22.75000,72.25014,72.25014,0.00000
22.80000,72.41681,72.41681,0.00000
22.85000,72.58347,72.58347,0.00000
22.90000,72.75014,72.75014,0.00000
22.95000,72.91682,72.91682,0.00000
23.00000,73.08348,73.08348,0.00000
23.05000,73.25015,73.25015,0.00000
23.10000,73.41682,73.41682,0.00000
23.15000,73.58349,73.58349,0.00000
23.20000,73.75016,73.75016,0.00000
23.25000,73.91682,73.91682,0.00000
23.30000,74.08350,74.08350,0.00000
23.35000,74.25016,74.25016,0.00000
23.40000,74.41683,74.41683,0.00000
23.45000,74.58350,74.58350,0.00000
23.50000,74.75017,74.75017,0.00000
23.55000,74.91684,74.91684,0.00000
23.60000,75.08350,75.08350,0.00000
23.65000,75.25018,75.25018,0.00000
23.70000,75.41684,75.41684,0.00000
23.75000,75.58351,75.58351,0.00000
23.80000,75.75018,75.75018,0.00000
23.85000,75.91685,75.91685,0.00000
23.90000,76.08352,76.08352,0.00000
23.95000,76.25018,76.25018,0.00000
24.00000,76.41685,76.41685,0.00000
24.05000,76.58353,76.58353,0.00000
24.10000,76.75019,76.75019,0.00000
24.15000,76.91686,76.91686,0.00000
24.20000,77.08353,77.08353,0.00000
24.25000,77.25020,77.25020,0.00000
24.30000,77.41687,77.41687,0.00000
24.35000,77.58353,77.58353,0.00000
24.40000,77.75021,77.75021,0.00000
24.45000,77.91687,77.91687,0.00000
24.50000,78.08354,78.08354,0.00000
24.55000,78.25021,78.25021,0.00000
24.60000,78.41688,78.41688,0.00000
24.65000,78.58355,78.58355,0.00000
24.70000,78.75021,78.75021,0.00000
24.75000,78.91689,78.91689,0.00000
24.80000,79.08356,79.08356,0.00000
24.85000,79.25022,79.25022,0.00000
24.90000,79.41689,79.41689,0.00000
24.95000,79.58356,79.58356,0.00000
25.00000,79.75023,79.75023,0.00000
25.05000,79.91689,79.91689,0.00000
25.10000,80.08356,80.08356,0.00000
25.15000,80.25024,80.25024,0.00000
25.20000,80.41690,80.41690,0.00000
25.25000,80.58357,80.58357,0.00000
25.30000,80.75024,80.75024,0.00000
25.35000,80.91691,80.91691,0.00000
25.40000,81.08358,81.08358,0.00000
25.45000,81.25024,81.25024,0.00000
25.50000,81.41692,81.41692,0.00000
25.55000,81.58358,81.58358,0.00000
25.60000,81.75025,81.75025,0.00000
25.65000,81.91692,81.91692,0.00000
25.70000,82.08359,82.08359,0.00000
25.75000,82.25026,82.25026,0.00000
25.80000,82.41692,82.41692,0.00000
25.85000,82.58360,82.58360,0.00000
25.90000,82.75027,82.75027,0.00000
25.95000,82.91693,82.91693,0.00000
26.00000,83.08360,83.08360,0.00000
26.05000,83.25027,83.25027,0.00000
26.10000,83.41694,83.41694,0.00000
26.15000,83.58361,83.58361,0.00000
26.20000,83.75027,83.75027,0.00000
26.25000,83.91695,83.91695,0.00000
26.30000,84.08361,84.08361,0.00000
26.35000,84.25028,84.25028,0.00000
26.40000,84.41695,84.41695,0.00000
26.45000,84.58362,84.58362,0.00000
26.50000,84.75029,84.75029,0.00000
26.55000,84.91695,84.91695,0.00000
26.60000,85.08363,85.08363,0.00000
26.65000,85.25030,85.25030,0.00000
26.70000,85.41696,85.41696,0.00000
26.75000,85.58363,85.58363,0.00000
26.80000,85.75030,85.75030,0.00000
26.85000,85.91697,85.91697,0.00000
26.90000,86.08363,86.08363,0.00000
26.95000,86.25031,86.25031,0.00000
27.00000,86.41698,86.41698,0.00000
27.05000,86.58364,86.58364,0.00000
27.10000,86.75032,86.75032,0.00000
27.15000,86.91698,86.91698,0.00000
27.20000,87.08366,87.08366,0.00000
27.25000,87.25033,87.25033,0.00000
27.30000,87.41699,87.41699,0.00000
27.35000,87.58366,87.58366,0.00000
27.40000,87.75033,87.75033,0.00000
27.45000,87.91700,87.91700,0.00000
27.50000,88.08367,88.08367,0.00000
27.55000,88.25034,88.25034,0.00000
27.60000,88.41701,88.41701,0.00000
27.65000,88.58367,88.58367,0.00000
27.70000,88.75034,88.75034,0.00000
27.75000,88.91702,88.91702,0.00000
27.80000,89.08368,89.08368,0.00000
27.85000,89.25035,89.25035,0.00000
27.90000,89.41702,89.41702,0.00000
27.95000,89.58369,89.58369,0.00000
28.00000,89.75036,89.75036,0.00000
28.05000,89.91702,89.91702,0.00000
28.10000,90.08369,90.08369,0.00000
28.15000,90.25036,90.25036,0.00000
28.20000,90.41703,90.41703,0.00000
28.25000,90.58369,90.58369,0.00000
28.30000,90.75037,90.75037,0.00000
28.35000,90.91704,90.91704,0.00000
28.40000,91.08370,91.08370,0.00000
28.45000,91.25037,91.25037,0.00000
28.50000,91.41704,91.41704,0.00000
28.55000,91.58371,91.58371,0.00000
28.60000,91.75038,91.75038,0.00000
28.65000,91.91705,91.91705,0.00000
28.70000,92.08372,92.08372,0.00000
28.75000,92.25038,92.25038,0.00000
28.80000,92.41705,92.41705,0.00000
28.85000,92.58372,92.58372,0.00000
28.90000,92.75039,92.75039,0.00000
28.95000,92.91706,92.91706,0.00000
29.00000,93.08372,93.08372,0.00000
29.05000,93.25040,93.25040,0.00000
29.10000,93.41707,93.41707,0.00000
29.15000,93.58373,93.58373,0.00000
29.20000,93.75040,93.75040,0.00000
29.25000,93.91707,93.91707,0.00000
29.30000,94.08374,94.08374,0.00000
29.35000,94.25041,94.25041,0.00000
29.40000,94.41708,94.41708,0.00000
29.45000,94.58375,94.58375,0.00000
29.50000,94.75041,94.75041,0.00000
29.55000,94.91708,94.91708,0.00000
29.60000,95.08376,95.08376,0.00000
29.65000,95.25042,95.25042,0.00000
29.70000,95.41709,95.41709,0.00000
29.75000,95.58376,95.58376,0.00000
29.80000,95.75043,95.75043,0.00000
29.85000,95.91710,95.91710,0.00000
29.90000,96.08376,96.08376,0.00000
29.95000,96.25043,96.25043,0.00000
30.00000,96.41710,96.41710,0.00000
30.05000,96.58377,96.58377,0.00000
30.10000,96.75043,96.75043,0.00000
30.15000,96.91711,96.91711,0.00000
30.20000,97.08378,97.08378,0.00000
30.25000,97.25044,97.25044,0.00000
30.30000,97.41711,97.41711,0.00000
30.35000,97.58378,97.58378,0.00000
30.40000,97.75045,97.75045,0.00000
30.45000,97.91712,97.91712,0.00000
30.50000,98.08379,98.08379,0.00000
30.55000,98.24628,98.24628,0.00000
30.60000,98.40462,98.40462,0.00000
30.65000,98.55847,98.55847,0.00031
30.70000,98.70763,98.70763,0.00115
30.75000,98.85191,98.85191,0.00271
30.80000,98.99107,98.99107,0.00521
30.85000,99.12493,99.12493,0.00885
30.90000,99.25327,99.25327,0.01385
30.95000,99.37587,99.37587,0.02042
31.00000,99.49255,99.49255,0.02875
31.05000,99.60306,99.60306,0.03906
31.10000,99.70722,99.70722,0.05156
31.15000,99.80482,99.80482,0.06646
31.20000,99.89566,99.89566,0.08396
31.25000,99.97952,99.97952,0.10427
31.30000,100.00000,100.00000,0.12760
31.35000,100.00000,100.00000,0.15417
31.40000,100.00000,100.00000,0.18417
31.45000,100.00000,100.00000,0.21781
31.50000,100.00000,100.00000,0.25531
31.55000,100.00000,100.00000,0.29688
31.60000,100.00000,100.00000,0.34271
31.65000,100.00000,100.00000,0.39302
31.70000,100.00000,100.00000,0.44802
31.75000,100.00000,100.00000,0.50792
31.80000,99.99333,99.99333,0.57292
31.85000,99.97720,99.97720,0.64323
31.90000,99.95135,99.95135,0.71906
31.95000,99.91562,99.91562,0.80062
32.00000,99.86980,99.86980,0.88813
32.05000,99.81364,99.81364,0.98177
32.10000,99.74697,99.74697,1.08177
32.15000,99.66959,99.66959,1.18833
32.20000,99.58125,99.58125,1.30167
32.25000,99.48177,99.48177,1.42198
32.30000,99.37093,99.37093,1.54948
32.35000,99.24854,99.24854,1.68437
32.40000,99.11437,99.11437,1.82687
32.45000,98.96823,98.96823,1.97719
32.50000,98.80998,98.80998,2.13552
32.55000,98.64748,98.64748,2.29802
32.60000,98.48081,98.48081,2.46469
32.65000,98.31414,98.31414,2.63135
32.70000,98.14748,98.14748,2.79802
32.75000,97.98080,97.98080,2.96469
32.80000,97.81414,97.81414,3.13135
32.85000,97.64747,97.64747,3.29802
32.90000,97.48080,97.48080,3.46469
32.95000,97.31413,97.31413,3.63135
33.00000,97.14746,97.14746,3.79802
33.05000,96.98080,96.98080,3.96469
33.10000,96.81413,96.81413,4.13135
33.15000,96.64745,96.64745,4.29802
33.20000,96.48079,96.48079,4.46469
33.25000,96.31412,96.31412,4.63135
33.30000,96.14745,96.14745,4.79802
33.35000,95.98078,95.98078,4.96469
33.40000,95.81411,95.81411,5.13135
33.45000,95.64745,95.64745,5.29802
33.50000,95.48077,95.48077,5.46469
33.55000,95.31411,95.31411,5.63136
33.60000,95.14743,95.14743,5.79802
33.65000,94.98077,94.98077,5.96469
33.70000,94.81409,94.81409,6.13136
33.75000,94.64742,94.64742,6.29802
33.80000,94.48076,94.48076,6.46469
33.85000,94.31409,94.31409,6.63136
33.90000,94.14742,94.14742,6.79802
33.95000,93.98075,93.98075,6.96469
34.00000,93.81408,93.81408,7.13135
34.05000,93.64742,93.64742,7.29802
34.10000,93.48074,93.48074,7.46469
34.15000,93.31408,93.31408,7.63135
34.20000,93.14741,93.14741,7.79802
34.25000,92.98074,92.98074,7.96469
34.30000,92.81407,92.81407,8.13135
34.35000,92.64740,92.64740,8.29802
34.40000,92.48074,92.48074,8.46469
34.45000,92.31406,92.31406,8.63135
34.50000,92.14739,92.14739,8.79802
34.55000,91.98073,91.98073,8.96469
34.60000,91.81406,91.81406,9.13135
34.65000,91.64739,91.64739,9.29802
34.70000,91.48072,91.48072,9.46469
34.75000,91.31405,91.31405,9.63135
34.80000,91.14738,91.14738,9.79802
34.85000,90.98071,90.98071,9.96468
34.90000,90.81405,90.81405,10.13135
