"time","der_p","der_T"
0.272,0.0000000000000000E+000,0.0000000000000000E+000
0.274,0.0000000000000000E+000,0.0000000000000000E+000
0.276,0.0000000000000000E+000,0.0000000000000000E+000
0.278,0.0000000000000000E+000,0.0000000000000000E+000
0.28,0.0000000000000000E+000,0.0000000000000000E+000
0.282,0.0000000000000000E+000,0.0000000000000000E+000
0.284,0.0000000000000000E+000,0.0000000000000000E+000
0.286,0.0000000000000000E+000,0.0000000000000000E+000
0.288,0.0000000000000000E+000,0.0000000000000000E+000
0.29,0.0000000000000000E+000,0.0000000000000000E+000
0.292,0.0000000000000000E+000,0.0000000000000000E+000
0.294,0.0000000000000000E+000,0.0000000000000000E+000
0.296,0.0000000000000000E+000,0.0000000000000000E+000
0.298,0.0000000000000000E+000,0.0000000000000000E+000
0.3,-1.0231815394945443E-012,-1.2212453270876722E-014
0.302,-8.9746520243176064E+000,-1.1376274221143867E-001
0.304,-1.7299955648229002E+001,-2.2568367092181796E-001
0.306,-2.4983431796385844E+001,-3.3577222662583039E-001
0.308,-3.2032601343393708E+001,-4.4403784898172449E-001
0.31,-3.8454985113815496E+001,-5.5048997681145073E-001
0.312,-4.4258103882195314E+001,-6.5513804810073784E-001
0.314,-4.9449478373043462E+001,-7.5799149999918580E-001
0.316,-5.4036629260858149E+001,-8.5905976882029289E-001
0.318,-5.8027077170116627E+001,-9.5835229004168287E-001
0.32,-6.1428342675286217E+001,-1.0558784983050584E+000
0.322,-6.4247946300842614E+001,-1.1516478274163839E+000
0.324,-6.6493408521254651E+001,-1.2456697103458940E+000
0.326,-6.8172249761025796E+001,-1.3379535792282735E+000
0.328,-6.9291990394638788E+001,-1.4285088653626543E+000
0.33,-6.9860150746606678E+001,-1.5173449992128043E+000
0.332,-6.9884251091500346E+001,-1.6044714104071736E+000
0.334,-6.9371811653895293E+001,-1.6898975277389170E+000
0.336,-6.8330352608404837E+001,-1.7736327791660411E+000
0.338,-6.6767394079702740E+001,-1.8556865918115588E+000
0.34,-6.4690456142496259E+001,-1.9360683919635284E+000
0.342,-6.2107058821567762E+001,-2.0147876050751439E+000
0.344,-5.9024722091741864E+001,-2.0918536557647305E+000
0.346,-5.5450965877931367E+001,-2.1672759678160078E+000
0.348,-5.1393310055125198E+001,-2.2410639641780028E+000
0.35,-4.6859274448345218E+001,-2.3132270669654114E+000
0.352,-4.1856378832767746E+001,-2.3837746974583278E+000
0.354,-3.6392142933614537E+001,-2.4527162761025121E+000
0.356,-3.0474086426202007E+001,-2.5200612225095718E+000
0.358,-2.4109728935948397E+001,-2.5858189554569710E+000
0.36,-1.7306590038434138E+001,-2.6499988928880054E+000
0.362,-1.0072189259301695E+001,-2.7126104519121039E+000
0.364,-2.4140460743415133E+000,-2.7736630488048180E+000
0.366,5.6603200905892663E+000,-2.8331660990079093E+000
0.368,1.4143389859412991E+001,-2.8911290171294475E+000
0.37,2.3027643905973264E+001,-2.9475612169437664E+000
0.372,3.2305562953973094E+001,-3.0024721113917963E+000
0.374,4.1969627776933066E+001,-3.0558711125810434E+000
0.376,5.2012319198218506E+001,-3.1077676317855443E+000
0.378,6.2426118091100989E+001,-3.1581710794462068E+000
0.38,7.3203505378585191E+001,-3.2070908651707830E+000
0.382,8.4336962033569762E+001,-3.2545363977339594E+000
0.384,9.5818969078705322E+001,-3.3005170850772996E+000
0.386,1.0764200758660149E+002,-3.3450423343097553E+000
0.388,1.1979855867953478E+002,-3.3881215517072003E+000
0.39,1.3228110352962091E+002,-3.4297641427129366E+000
0.392,1.4508212335881154E+002,-3.4699795119376478E+000
0.394,1.5819409943885222E+002,-3.5087770631593349E+000
0.396,1.7160951309123845E+002,-3.5461661993237028E+000
0.398,1.8532084568728425E+002,-3.5821563225442734E+000
0.4,1.9932057864800026E+002,-3.6167568341019880E+000
0.402,2.1360119344428779E+002,-3.6499771344457770E+000
0.404,2.2815517159668826E+002,-3.6818266231924905E+000
0.406,2.4297499467562761E+002,-3.7123146991269858E+000
0.408,2.5805314430119972E+002,-3.7414507602022211E+000
0.41,2.7338210214324488E+002,-3.7692442035391744E+000
0.412,2.8895434992138701E+002,-3.7957044254274379E+000
0.414,3.0476236940489787E+002,-3.8208408213246310E+000
0.416,3.2079864241290989E+002,-3.8446627858570013E+000
0.418,3.3705565081419093E+002,-3.8671797128193450E+000
0.42,3.5352587652722684E+002,-3.8884009951752754E+000
0.422,3.7020180152025904E+002,-3.9083360250565984E+000
0.424,3.8707590781123758E+002,-3.9269941937646506E+000
0.426,4.0414067746771980E+002,-3.9443848917691389E+000
0.428,4.2138859260704839E+002,-3.9605175087087594E+000
0.43,4.3881213539625708E+002,-3.9754014333916645E+000
0.432,4.5640378805196752E+002,-3.9890460537949974E+000
0.434,4.7415603284057210E+002,-4.0014607570651695E+000
0.436,4.9206135207813725E+002,-4.0126549295179439E+000
0.438,5.1011222813034476E+002,-4.0226379566385342E+000
0.44,5.2830114341253716E+002,-4.0314192230814916E+000
0.442,5.4662058038976045E+002,-4.0390081126713735E+000
0.444,5.6506302157670939E+002,-4.0454140084022647E+000
0.446,5.8362094953761982E+002,-4.0506462924380529E+000
0.448,6.0228684688646604E+002,-4.0547143461123198E+000
0.45,6.2105319628685447E+002,-4.0576275499290215E+000
0.452,6.3991248045196357E+002,-4.0593952835621945E+000
0.454,6.5885718214459291E+002,-4.0600269258554365E+000
0.456,6.7787978417720740E+002,-4.0595318548233958E+000
0.458,6.9697276941182747E+002,-4.0579194476504625E+000
0.46,7.1612862076012698E+002,-4.0551990806916542E+000
0.462,7.3533982118327367E+002,-4.0513801294725091E+000
0.464,7.5459885369212839E+002,-4.0464719686893886E+000
0.466,7.7389820134713921E+002,-4.0404839722089276E+000
0.468,7.9323034725827983E+002,-4.0334255130689769E+000
0.47,8.1258777458509428E+002,-4.0253059634780550E+000
0.472,8.3196296653675347E+002,-4.0161346948156424E+000
0.474,8.5134840637198533E+002,-4.0059210776320722E+000
0.476,8.7073657739896828E+002,-3.9946744816492443E+000
0.478,8.9011996297553821E+002,-3.9824042757602944E+000
0.48,9.0949104650896788E+002,-3.9691198280292608E+000
0.482,9.2884231145623244E+002,-3.9548305056920192E+000
0.484,9.4816624132378092E+002,-3.9395456751557485E+000
0.486,9.6745531966748854E+002,-3.9232747019992060E+000
0.488,9.8670203009285581E+002,-3.9060269509728416E+000
0.49,1.0058988562547911E+003,-3.8878117859988777E+000
0.492,1.0250382818578755E+003,-3.8686385701716133E+000
0.494,1.0441127906560325E+003,-3.8485166657568692E+000
0.496,1.0631148664528466E+003,-3.8274554341929350E+000
0.498,1.0820369931012322E+003,-3.8054642360902302E+000
0.5,1.1008716545036982E+003,-3.7825524312309713E+000
0.502,1.1196113346121820E+003,-3.7587293785701053E+000
0.504,1.1382485174280955E+003,-3.7340044362347675E+000
0.506,1.1567756870024305E+003,-3.7083869615245826E+000
0.508,1.1751853274354776E+003,-3.6818863109119579E+000
0.51,1.1934699228770405E+003,-3.6545118400415539E+000
0.512,1.2116219575264315E+003,-3.6262729037312011E+000
0.514,1.2296339156324075E+003,-3.5971788559713653E+000
0.516,1.2474982814930584E+003,-3.5672390499256665E+000
0.518,1.2652075394560184E+003,-3.5364628379303142E+000
0.52,1.2827541739182975E+003,-3.5048595714952668E+000
0.522,1.3001306693263816E+003,-3.4724386013030566E+000
0.524,1.3173295101760700E+003,-3.4392092772099203E+000
0.526,1.3343431810127308E+003,-3.4051809482452784E+000
0.528,1.3511641664309823E+003,-3.3703629626120053E+000
0.53,1.3677849510749470E+003,-3.3347646676867591E+000
0.532,1.3841980196381469E+003,-3.2983954100198254E+000
0.534,1.4003958568633807E+003,-3.2612645353348331E+000
0.536,1.4163709475429437E+003,-3.2233813885296314E+000
0.538,1.4321157765183971E+003,-3.1847553136757965E+000
0.54,1.4476228286808378E+003,-3.1453956540193060E+000
0.542,1.4628845889705663E+003,-3.1053117519796265E+000
0.544,1.4778935423774030E+003,-3.0645129491504051E+000
0.546,1.4926421739403700E+003,-3.0230085863003664E+000
0.548,1.5071229687479349E+003,-2.9808080033718007E+000
0.55,1.5213284119378645E+003,-2.9379205394816328E+000
0.552,1.5352509886972589E+003,-2.8943555329217441E+000
0.554,1.5488831842626037E+003,-2.8501223211580289E+000
0.556,1.5622174839196043E+003,-2.8052302408315177E+000
0.558,1.5752463730034465E+003,-2.7596886277580204E+000
0.56,1.5879623368984726E+003,-2.7135068169278709E+000
0.562,1.6003578610384359E+003,-2.6666941425067718E+000
0.564,1.6124254309063467E+003,-2.6192599378354959E+000
0.566,1.6241575320345078E+003,-2.5712135354297878E+000
0.568,1.6355466500045663E+003,-2.5225642669810204E+000
0.57,1.6465852704473562E+003,-2.4733214633553438E+000
0.572,1.6572658790431392E+003,-2.4234944545947066E+000
0.574,1.6675809615213038E+003,-2.3730925699163978E+000
0.576,1.6775230036606054E+003,-2.3221251377134946E+000
0.578,1.6870844912890175E+003,-2.2706014855545811E+000
0.58,1.6962579102837667E+003,-2.2185309401842166E+000
0.582,1.7050357465713319E+003,-2.1659228275226567E+000
0.584,1.7134104861274882E+003,-2.1127864726662891E+000
0.586,1.7213746149772010E+003,-2.0591311998875552E+000
0.588,1.7289206191947178E+003,-2.0049663326348588E+000
0.59,1.7360409849034231E+003,-1.9503011935330119E+000
0.592,1.7427281982760139E+003,-1.8951451043828071E+000
0.594,1.7489747455344084E+003,-1.8395073861621012E+000
0.596,1.7547731129496412E+003,-1.7833973590246026E+000
0.598,1.7601157868420487E+003,-1.7268243423009106E+000
0.6,1.7649952535810739E+003,-1.6697976544981641E+000
0.602,1.7694039995854500E+003,-1.6123266133005500E+000
0.604,1.7733345113230462E+003,-1.5544205355686607E+000
0.606,1.7767792753109570E+003,-1.4960887373404907E+000
0.608,1.7797307781154218E+003,-1.4373405338308873E+000
0.61,1.7821815063518447E+003,-1.3781852394315277E+000
0.612,1.7841239466847981E+003,-1.3186321677116006E+000
0.614,1.7855505858280512E+003,-1.2586906314177297E+000
0.616,1.7864539105444549E+003,-1.1983699424734864E+000
0.618,1.7868264076461212E+003,-1.1376794119803357E+000
0.62,1.7866605639941872E+003,-1.0766283502170455E+000
0.622,1.7859488664990115E+003,-1.0152260666401376E+000
0.624,1.7846838021200033E+003,-9.5348186988377004E-001
0.626,1.7828578578658107E+003,-8.9140506776003003E-001
0.628,1.7804635207940910E+003,-8.2900496725908035E-001
0.63,1.7774932780116890E+003,-7.6629087454867539E-001
0.632,1.7739396166744914E+003,-7.0327209497493604E-001
0.634,1.7697950239875531E+003,-6.3995793306215776E-001
0.636,1.7650519872049949E+003,-5.7635769251290214E-001
0.638,1.7597029936300564E+003,-5.1248067620809035E-001
0.64,1.7537405306150079E+003,-4.4833618620708349E-001
0.642,1.7471570855612597E+003,-3.8393352374755840E-001
0.644,1.7399451459192355E+003,-3.1928198924626328E-001
0.646,1.7320971991884885E+003,-2.5439088229822382E-001
0.648,1.7236057329176301E+003,-1.8926950167747869E-001
0.65,1.7144632347043000E+003,-1.2392714533706639E-001
0.652,1.7046621921951760E+003,-5.8373110408775464E-002
0.654,1.6941950930860239E+003,7.3833067964206300E-003
0.656,1.6830544251216456E+003,7.3332810788382385E-002
0.658,1.6712326760958404E+003,1.3946610689784134E-001
0.66,1.6587223338514746E+003,2.0577390127608386E-001
0.662,1.6455158862803969E+003,2.7224690089490478E-001
0.664,1.6316058213235244E+003,3.3887581354684493E-001
0.666,1.6169846269707671E+003,4.0565134784451040E-001
0.668,1.6016447912610201E+003,4.7256421322114361E-001
0.67,1.5855788022822057E+003,5.3960511992998295E-001
0.672,1.5687791481712111E+003,6.0676477904448234E-001
0.674,1.5512383171139472E+003,6.7403390245820394E-001
0.676,1.5329487973452892E+003,7.4140320288460237E-001
0.678,1.5139030771491020E+003,8.0886339385700312E-001
0.68,1.4940936448582038E+003,8.7640518972852877E-001
0.682,1.4735129888543963E+003,9.4401930567198622E-001
0.684,1.4521535975684251E+003,1.0116964576797907E+000
0.686,1.4300079594800116E+003,1.0794273625638897E+000
0.688,1.4070685631178173E+003,1.1472027379556398E+000
0.69,1.3833278970594454E+003,1.2150133023057739E+000
0.692,1.3587784499314334E+003,1.2828497748842458E+000
0.694,1.3334127104092604E+003,1.3507028757801867E+000
0.696,1.3072231672173261E+003,1.4185633259018102E+000
0.698,1.2802023091289516E+003,1.4864218469763193E+000
0.7,1.2523426249663887E+003,1.5542691615497963E+000
0.702,1.2523393457674874E+003,1.5542142858332311E+000
0.704,1.2523360667588752E+003,1.5541594130724397E+000
0.706,1.2523327879405338E+003,1.5541045432671960E+000
0.708,1.2523295093124509E+003,1.5540496764172929E+000
0.71,1.2523262308746150E+003,1.5539948125225227E+000
0.712,1.2523229526270070E+003,1.5539399515826580E+000
0.714,1.2523196745696173E+003,1.5538850935974990E+000
0.716,1.2523163967024309E+003,1.5538302385668286E+000
0.718,1.2523131190254330E+003,1.5537753864904329E+000
0.72,1.2523098415386110E+003,1.5537205373681007E+000
0.722,1.2523065642419499E+003,1.5536656911996176E+000
0.724,1.2523032871354378E+003,1.5536108479847770E+000
0.726,1.2523000102190556E+003,1.5535560077233470E+000
0.728,1.2522967334927916E+003,1.5535011704151265E+000
0.73,1.2522934569566364E+003,1.5534463360599129E+000
0.732,1.2522901806105724E+003,1.5533915046574833E+000
0.734,1.2522869044545855E+003,1.5533366762076246E+000
0.736,1.2522836284886607E+003,1.5532818507101205E+000
0.738,1.2522803527127878E+003,1.5532270281647682E+000
0.74,1.2522770771269491E+003,1.5531722085713446E+000
0.742,1.2522738017311335E+003,1.5531173919296468E+000
0.744,1.2522705265253253E+003,1.5530625782394543E+000
0.746,1.2522672515095110E+003,1.5530077675005574E+000
0.748,1.2522639766836751E+003,1.5529529597127381E+000
0.75,1.2522607020478079E+003,1.5528981548757945E+000
0.752,1.2522574276018909E+003,1.5528433529895038E+000
0.754,1.2522541533459137E+003,1.5527885540536619E+000
0.756,1.2522508792798594E+003,1.5527337580680474E+000
0.758,1.2522476054037156E+003,1.5526789650324517E+000
0.76,1.2522443317174691E+003,1.5526241749466636E+000
0.762,1.2522410582211064E+003,1.5525693878104747E+000
0.764,1.2522377849146105E+003,1.5525146036236614E+000
0.766,1.2522345117979696E+003,1.5524598223860180E+000
0.768,1.2522312388711700E+003,1.5524050440973316E+000
0.77,1.2522279661341979E+003,1.5523502687573900E+000
0.772,1.2522246935870382E+003,1.5522954963659792E+000
0.774,1.2522214212296769E+003,1.5522407269228833E+000
0.776,1.2522181490621022E+003,1.5521859604278982E+000
0.778,1.2522148770842978E+003,1.5521311968808034E+000
0.78,1.2522116052962517E+003,1.5520764362813946E+000
0.782,1.2522083336979483E+003,1.5520216786294516E+000
0.784,1.2522050622893739E+003,1.5519669239247631E+000
0.786,1.2522017910705163E+003,1.5519121721671230E+000
0.788,1.2521985200413599E+003,1.5518574233563120E+000
0.79,1.2521952492018913E+003,1.5518026774921212E+000
0.792,1.2521919785520970E+003,1.5517479345743379E+000
0.794,1.2521887080919632E+003,1.5516931946027512E+000
0.796,1.2521854378214757E+003,1.5516384575771482E+000
0.798,1.2521821677406199E+003,1.5515837234973140E+000
0.8,1.2521788978493826E+003,1.5515289923630371E+000
0.802,1.2521756281477496E+003,1.5514742641741064E+000
0.804,1.2521723586357082E+003,1.5514195389303129E+000
0.806,1.2521690893132411E+003,1.5513648166314336E+000
0.808,1.2521658201803402E+003,1.5513100972772738E+000
0.81,1.2521625512369858E+003,1.5512553808676040E+000
0.812,1.2521592824831664E+003,1.5512006674022201E+000
0.814,1.2521560139188680E+003,1.5511459568809081E+000
0.816,1.2521527455440798E+003,1.5510912493034659E+000
0.818,1.2521494773587833E+003,1.5510365446696674E+000
0.82,1.2521462093629643E+003,1.5509818429793014E+000
0.822,1.2521429415566138E+003,1.5509271442321675E+000
0.824,1.2521396739397144E+003,1.5508724484280449E+000
0.826,1.2521364065122530E+003,1.5508177555667242E+000
0.828,1.2521331392742143E+003,1.5507630656479885E+000
0.83,1.2521298722255867E+003,1.5507083786716322E+000
0.832,1.2521266053663562E+003,1.5506536946374434E+000
0.834,1.2521233386965057E+003,1.5505990135452026E+000
0.836,1.2521200722160261E+003,1.5505443353947097E+000
0.838,1.2521168059248987E+003,1.5504896601857390E+000
0.84,1.2521135398231138E+003,1.5504349879180903E+000
0.842,1.2521102739106555E+003,1.5503803185915468E+000
0.844,1.2521070081875109E+003,1.5503256522059001E+000
0.846,1.2521037426536636E+003,1.5502709887609298E+000
0.848,1.2521004773091033E+003,1.5502163282564341E+000
0.85,1.2520972121538136E+003,1.5501616706921950E+000
0.852,1.2520939471877812E+003,1.5501070160680031E+000
0.854,1.2520906824109948E+003,1.5500523643836508E+000
0.856,1.2520874178234333E+003,1.5499977156389098E+000
0.858,1.2520841534250933E+003,1.5499430698335968E+000
0.86,1.2520808892159528E+003,1.5498884269674760E+000
0.862,1.2520776251960008E+003,1.5498337870403447E+000
0.864,1.2520743613652221E+003,1.5497791500519869E+000
0.866,1.2520710977236049E+003,1.5497245160021957E+000
0.868,1.2520678342711337E+003,1.5496698848907575E+000
0.87,1.2520645710077970E+003,1.5496152567174659E+000
0.872,1.2520613079335808E+003,1.5495606314821102E+000
0.874,1.2520580450484640E+003,1.5495060091844566E+000
0.876,1.2520547823524416E+003,1.5494513898243187E+000
0.878,1.2520515198454984E+003,1.5493967734014826E+000
0.88,1.2520482575276160E+003,1.5493421599157235E+000
0.882,1.2520449953987845E+003,1.5492875493668403E+000
0.884,1.2520417334589886E+003,1.5492329417546185E+000
0.886,1.2520384717082156E+003,1.5491783370788494E+000
0.888,1.2520352101464493E+003,1.5491237353393141E+000
0.89,1.2520319487736799E+003,1.5490691365358142E+000
0.892,1.2520286875898878E+003,1.5490145406681206E+000
0.894,1.2520254265950630E+003,1.5489599477360338E+000
0.896,1.2520221657891927E+003,1.5489053577393461E+000
0.898,1.2520189051722616E+003,1.5488507706778392E+000
0.9,1.2520156447442537E+003,1.5487961865512987E+000
0.902,1.2520123845051578E+003,1.5487416053595195E+000
0.904,1.2520091244549601E+003,1.5486870271022903E+000
0.906,1.2520058645936447E+003,1.5486324517793946E+000
0.908,1.2520026049211999E+003,1.5485778793906266E+000
0.91,1.2519993454376117E+003,1.5485233099357758E+000
0.912,1.2519960861428656E+003,1.5484687434146278E+000
0.914,1.2519928270369473E+003,1.5484141798269713E+000
0.916,1.2519895681198429E+003,1.5483596191725928E+000
0.918,1.2519863093915412E+003,1.5483050614512903E+000
0.92,1.2519830508520245E+003,1.5482505066628418E+000
0.922,1.2519797925012808E+003,1.5481959548070416E+000
0.924,1.2519765343392971E+003,1.5481414058836798E+000
0.926,1.2519732763660579E+003,1.5480868598925417E+000
0.928,1.2519700185815523E+003,1.5480323168334233E+000
0.93,1.2519667609857611E+003,1.5479777767060992E+000
0.932,1.2519635035786764E+003,1.5479232395103757E+000
0.934,1.2519602463602814E+003,1.5478687052460327E+000
0.936,1.2519569893305613E+003,1.5478141739128566E+000
0.938,1.2519537324895055E+003,1.5477596455106444E+000
0.94,1.2519504758370972E+003,1.5477051200391794E+000
0.942,1.2519472193733252E+003,1.5476505974982553E+000
0.944,1.2519439630981719E+003,1.5475960778876527E+000
0.946,1.2519407070116274E+003,1.5475415612071703E+000
0.948,1.2519374511136762E+003,1.5474870474565932E+000
0.95,1.2519341954043048E+003,1.5474325366357111E+000
0.952,1.2519309398834991E+003,1.5473780287443122E+000
0.954,1.2519276845512450E+003,1.5473235237821859E+000
0.956,1.2519244294075304E+003,1.5472690217491250E+000
0.958,1.2519211744523370E+003,1.5472145226449072E+000
0.96,1.2519179196856578E+003,1.5471600264693395E+000
0.962,1.2519146651074730E+003,1.5471055332221946E+000
0.964,1.2519114107177713E+003,1.5470510429032718E+000
0.966,1.2519081565165393E+003,1.5469965555123570E+000
0.968,1.2519049025037637E+003,1.5469420710492443E+000
0.97,1.2519016486794294E+003,1.5468875895137173E+000
0.972,1.2518983950435211E+003,1.5468331109055622E+000
0.974,1.2518951415960289E+003,1.5467786352245807E+000
0.976,1.2518918883369365E+003,1.5467241624705514E+000
0.978,1.2518886352662300E+003,1.5466696926432686E+000
0.98,1.2518853823838956E+003,1.5466152257425165E+000
