time,outputs[1],outputs[2],outputs[3],outputs[4]
1.32,2.87845024346,2.48880999954,2.54846394893,2.6847492601
1.33,2.81967171823,2.48880999954,2.54846394893,2.6847492601
1.34,2.73877001879,2.48880999954,2.54846394893,2.6847492601
1.35,2.64366436716,2.48880999954,2.54846394893,2.6847492601
1.36,2.54366436716,2.48880999954,2.54846394893,2.6847492601
1.37,2.44855871553,2.48880999954,2.54846394893,2.6847492601
1.38,2.36765701609,2.48880999954,2.54846394893,2.6847492601
1.39,2.30887849087,2.48880999954,2.54846394893,2.6847492601
1.4,2.27797679143,2.48880999954,2.54846394893,2.6847492601
1.41,2.27797679143,2.48880999954,2.54846394893,2.6847492601
1.42,2.30887849087,2.48880999954,2.54846394893,2.6847492601
1.43,2.36765701609,2.48880999954,2.54846394893,2.6847492601
1.44,2.44855871553,2.48880999954,2.54846394893,2.6847492601
1.45,2.54366436716,2.48880999954,2.54846394893,2.6847492601
1.46,2.64366436716,2.48880999954,2.54846394893,2.6847492601
1.47,2.73877001879,2.48880999954,2.54846394893,2.6847492601
1.48,2.81967171823,2.48880999954,2.54846394893,2.6847492601
1.49,2.87845024346,2.48880999954,2.54846394893,2.6847492601
1.5,2.9093519429,2.48880999954,2.54846394893,2.6847492601
