"time","C1.v","C3.v","C5.v","L1.i","L2.i"
1.05,0.03755157532513316,0.0042347839766983123,0.0022313806940225784,0.00064286243377346443,5.8399906209261413e-005
1.06,0.044886485137378453,0.0050612124877636938,0.0026585742761404399,0.00092334894154872413,8.4058725994500872e-005
1.07,0.052163172822306154,0.0058813419632964149,0.0030798605408006267,0.0012535474148437566,0.0001143650533469561
1.08,0.059381748185694277,0.0066954007423733536,0.0034954285664176086,0.0016330596637672394,0.00014931455823608399
1.09,0.066542322882335622,0.0075036153528497095,0.0039054652624974061,0.0020614863677263346,0.00018890337029547641
1.1,0.073645010377981934,0.0083062104859210201,0.0043101553716685132,0.0025384271793597586,0.00023312808021425541
1.11,0.080689925914308347,0.0091034089391474043,0.0047096814402565563,0.003063480853591091,0.00028198574421473265
1.12,0.087677186489681203,0.0098954315847213647,0.0051042238084764921,0.0036362453262584939,0.00033547388843236314
1.13,0.094606910849320977,0.010682497359604361,0.0054939606188492123,0.0042563177560894843,0.00039359051255625311
1.14,0.101479219478494,0.011464823265022369,0.0058790678326193979,0.0049232945524913946,0.00045633409290937195
1.15,0.10829423459585237,0.012242624367966614,0.006259719247911506,0.0056367714009458395,0.00052370358520084821
1.16,0.11505208014624456,0.013016113802297179,0.0066360865174991601,0.0063963432894227519,0.00059569842706558946
1.17,0.12175288168339146,0.013785502892619287,0.0070083393018188994,0.0072016045786137432,0.00067231850951064113
1.18,0.12839676650347615,0.014551000997025861,0.0073766451093269748,0.0080521489701505123,0.00075356421815658153
1.19,0.13498386375582552,0.015312815372401213,0.0077411691673688835,0.0089475694923747823,0.00083943646944115245
1.2,0.14151430429160325,0.016071151334909602,0.0081020746166951332,0.0098874585862662352,0.00092993667248367098
1.21,0.14798822061658271,0.016826212303816417,0.008459522576439775,0.010871408149254641,0.0010250667198542216
1.22,0.15440574687305786,0.01757819981327282,0.0088136721721757145,0.011899009565271594,0.0011248289859978025
1.23,0.16076701885672609,0.018327313484568931,0.0091646805205645512,0.012969853721416602,0.0012292263354388567
1.24,0.1670721740234849,0.019073751010035323,0.0095127027261129524,0.014083531027514954,0.0013382621278981335
1.25,0.17332135148800346,0.019817708144214363,0.0098578918890784035,0.015239631443780126,0.0014519402216826712
1.26,0.17951469201145948,0.020559378708491345,0.010200399125737791,0.016437744509020656,0.0015702649733615453
1.27,0.18565233798843933,0.021298954596732655,0.010540373589380833,0.017677459368671829,0.0016932412370046219
1.28,0.19173443343665558,0.022036625777417777,0.010877962487757731,0.018958364802298774,0.0018208743641702828
1.29,0.19776112398833096,0.022772580293668961,0.011213311098342581,0.020280049250737828,0.0019531702042785686
1.3,0.20373255688149031,0.023507004263322587,0.011546562783489218,0.021642100843126649,0.0020901351048126741
1.31,0.20964888095058254,0.024240081879743428,0.011877859006166752,0.023044107423919165,0.0022317759111685673
1.32,0.2155102466166782,0.024971995413080324,0.012207339345988784,0.024485656579860245,0.0023780999662338011
1.33,0.22131680587756009,0.025702925211578798,0.012535141515164893,0.025966335666876592,0.0025291151097977158
1.34,0.22706871229780051,0.026433049702837969,0.012861401374264071,0.027485731836868522,0.0026848296778240249
1.35,0.23276612099877828,0.027162545395072037,0.013186252947847473,0.029043432064407883,0.002845252501571624
1.36,0.23840918864858057,0.027891586878444376,0.013509828440035839,0.030639023173349034,0.003010392906547526
1.37,0.24399807345177729,0.028620346826492091,0.013832258250028292,0.032272091863353891,0.0031802607112889651
1.38,0.24953293513907879,0.029348995997629503,0.014153670987560561,0.033942224736328228,0.0033548662259794055
1.39,0.25501393495688862,0.030077703236718805,0.014474193488290597,0.03564900832276633,0.0035342202509031978
1.4,0.26044123565675492,0.030806635476705584,0.014793950829108471,0.037392029108002385,0.0037183340747412113
1.41,0.26581500148471993,0.031535957740321675,0.015113066343372431,0.039170873558367555,0.0039072194727084834
1.42,0.27113539817106025,0.032265833141776515,0.01543166163537818,0.040985128146057946,0.0041008887046274645
1.43,0.27640259291896252,0.032996422888671093,0.015749856596143714,0.042834379376287687,0.0042993545126822795
1.44,0.28161675439279937,0.033727886284038514,0.016067769419511112,0.044718213815018344,0.0045026301189435985
1.45,0.2867780527074531,0.034460380728278152,0.016385516616516823,0.046636218113746179,0.0047107292229268726
1.46,0.29188665941786168,0.035194061721097646,0.016703213029278179,0.048587979033479715,0.0049236659990854982
1.47,0.29694274750787208,0.035929082863614431,0.017020971845689212,0.050573083470129399,0.0051414550940678426
1.48,0.30194649137856622,0.03666559586060103,0.017338904614647665,0.052591118480836585,0.0053641116237417713
1.49,0.30689806683662352,0.037403750522786564,0.017657121261000278,0.054641671309846707,0.0055916511700813912
1.5,0.31179765108287699,0.038143694769185062,0.017975730100003272,0.056724329413574769,0.0058240897779575623
1.51,0.31664542270084461,0.038885574629482229,0.018294837851628221,0.058838680485427501,0.0060614439518046912
1.52,0.32144156164506199,0.039629534246509737,0.018614549654959262,0.060984312480804201,0.006303730652132725
1.53,0.3261862492292526,0.040375715878803849,0.018934969082621617,0.063160813642173741,0.0065509672918859759
1.54,0.33087966811443892,0.041124259903233124,0.019256198155093492,0.065367772523973688,0.0068031717326664277
1.55,0.33552200229701995,0.041875304817690355,0.019578337354869736,0.067604778017275755,0.0070603622808301236
1.56,0.34011343709677699,0.042628987243854617,0.019901485640538161,0.0698714193743213,0.0073225576834534721
1.57,0.34465415914477893,0.04338544193002826,0.020225740460809778,0.072167286232996952,0.007589777124165707
1.58,0.3491443563711969,0.044144801754048286,0.020551197768489297,0.07449196864122648,0.0078620402188492779
1.59,0.35358421799304779,0.044907197726269429,0.020877952034359111,0.076845057081232501,0.0081393670112126469
1.6,0.35797393450187132,0.045672758992618377,0.021206096260972147,0.079226142493659168,0.0084217779682384166
1.61,0.36231369765133498,0.04644161283772006,0.021535721996364738,0.081634816301574167,0.008709293975507711
1.62,0.36660370044476337,0.047213884688097084,0.021866919347696367,0.084070670434361269,0.0090019363324016326
1.63,0.37084413712259479,0.047989698115442118,0.022199776994813201,0.086533297351497299,0.00929972674718158
1.64,0.3750352031497699,0.048769174839962841,0.022534382203730476,0.089022290066204504,0.009602687331950634
1.65,0.37917709520305415,0.049552434733799423,0.022870820840032946,0.091537242168976171,0.009910840597498017
1.66,0.38327001115829445,0.050339595824514728,0.023209177382195356,0.094077747850978125,0.010224209448028239
1.67,0.38731415007761039,0.051130774298657422,0.023549534934823861,0.096643401927327038,0.010542817175776559
1.68,0.39130971219652144,0.051926084505397978,0.02389197524181769,0.099233799860243457,0.010866687455512532
1.69,0.39525689891101334,0.052725638960237659,0.024236578699449996,0.10184853778207746,0.011195844338933551
1.7,0.39915591276454332,0.053529548348790125,0.02458342436936763,0.10448721251820493,0.011530312248950104
1.71,0.40300695743498688,0.05433792153063615,0.024932589991510143,0.10714942160979522,0.011870115973864642
1.72,0.40681023772152675,0.055150865543251125,0.025284151996947998,0.10983476333644872,0.012215280661445718
1.73,0.4105659595314855,0.055968485606005522,0.025638185520639723,0.11254283673870347,0.012565831812899253
1.74,0.41427432986710344,0.056790885124238182,0.025994764414107762,0.1152732416404095,0.012921795276738691
1.75,0.41793555681226291,0.05761816569340248,0.026353961258032826,0.11802557867096995,0.013283197242555885
1.76,0.42154984951916097,0.058450427103285282,0.026715847374766743,0.12079944928744811,0.013650064234694476
1.77,0.42511741819493082,0.059287767342298688,0.027080492840763679,0.12359445579653947,0.014022423105827577
1.78,0.42863847408821448,0.060130282601844477,0.027447966498929645,0.12641020137640785,0.014400301030441555
1.79,0.43211322947568725,0.060978067280751259,0.027818335970890114,0.12924629009838456,0.014783725498227707
1.8,0.43554189764853585,0.061831213989784202,0.028191667669175684,0.1321023269485298,0.015172724307383643
1.81,0.43892469289889108,0.062689813556227311,0.028568026809325697,0.13497791784905516,0.015567325557826169
1.82,0.44226183050621704,0.063553955028538139,0.028947477421909763,0.13787266967960676,0.015967557644317461
1.83,0.44555352672365756,0.06442372568107485,0.029330082364467099,0.14078619029840764,0.016373449249506355
1.84,0.44879999876434179,0.065299211018895617,0.029715903333363606,0.14371808856325882,0.016785029336886512
1.85,0.45200146478764991,0.066180494782630106,0.030105000875566657,0.14666797435239826,0.017202327143673306
1.86,0.45515814388544029,0.067067658953423037,0.030497434400337531,0.14963545858521637,0.0176253721736012
1.87,0.45827025606823973,0.067960783757949728,0.030893262190841445,0.15262015324282807,0.018054194189643415
1.88,0.46133802225139803,0.068859947673503355,0.031292541415675196,0.15562167138849953,0.018488823206655697
1.89,0.46436166424120773,0.069765227433154026,0.031695328140312326,0.15863962718792968,0.018929289483945972
1.9,0.46734140472099112,0.070676698030979188,0.032101677338465855,0.16167363592938522,0.019375623517771667
1.91,0.47027746723715536,0.071594432727365667,0.032511642903368498,0.16472331404368834,0.019827856033766546
1.92,0.47317007618521689,0.072518503054382649,0.032925277658970471,0.16778827912405661,0.02028601797929876
1.93,0.47601945679579671,0.073448978821226016,0.033342633371054767,0.17086814994579383,0.020750140515761989
1.94,0.47882583512058818,0.07438592811973338,0.033763760758270055,0.17396254648583193,0.021220255010801447
1.95,0.48158943801829751,0.075329417329969825,0.034188709503081047,0.17707108994212165,0.021696393030476425
1.96,0.48431049314055924,0.076279511125884311,0.034617528262636532,0.18019340275287313,0.022178586331361345
1.97,0.48698922891782798,0.077236272481036289,0.035050264679555021,0.1833291086156443,0.022666866852586953
1.98,0.48962587454524681,0.078199762674392465,0.035486965392628057,0.18647783250627681,0.023161266707823484
1.99,0.49222065996849462,0.079170041296193552,0.035927676047441251,0.18963920069767884,0.023661818177207566
2,0.494773815869613,0.080147166253890637,0.036372441306913091,0.19281284077845412,0.024168553699214654
2.01,0.49728557365281412,0.081131193778151062,0.036821304861751579,0.19599838167137618,0.024681505862478706
2.02,0.49975616543027118,0.08212217842893367,0.037274309440828837,0.19919545365170788,0.025200707397560997
2.03,0.50218582400789158,0.083120173101632722,0.037731496821473552,0.20240368836536399,0.025726191168669532
2.04,0.50457478287107627,0.084125229033291116,0.038192907839681739,0.20562271884691882,0.026257990165331341
2.05,0.50692327617046307,0.085137395808881508,0.038658582400245368,0.20885217953745483,0.026796137494018709
2.06,0.50923153870765947,0.086156721367656272,0.039128559486799545,0.21209170630225527,0.027340666369731842
2.07,0.51149980592096211,0.087183252009565101,0.039602877171787863,0.21534093644833716,0.027891610107539093
2.08,0.51372831387106632,0.088217032401740239,0.040081572626346235,0.2185995087418251,0.028449002114076735
2.09,0.51591729922676755,0.089258105585049596,0.040564682130105494,0.22186706342516702,0.029012875879010278
2.1,0.51806699925065314,0.090306512980716458,0.041052241080912454,0.2251432422341875,0.029583264966458411
2.11,0.52017765178478903,0.091362294397006605,0.041544284004470119,0.22842768841498273,0.03016020300638211
2.12,0.52224949523639974,0.092425488035981385,0.042040844563896555,0.23172004674065166,0.030743723685939781
2.13,0.52428276856354472,0.093496130500317742,0.042541955569203233,0.23501996352786775,0.031333860740811015
2.14,0.52627771126079048,0.094574256800193393,0.043047648986692312,0.23832708665328586,0.03193064794648981
2.15,0.52823456334488261,0.095659900360238428,0.043557955948273726,0.2416410655697887,0.032534119109549807
2.16,0.5301535653404148,0.096753093026551357,0.04407290676070149,0.24496155132256731,0.033144308058882389
2.17,0.53203495826550007,0.09785386507378098,0.044592530914730165,0.24828819656504006,0.03376124863691022
2.18,0.53387898361744146,0.09896224521227201,0.045116857094190894,0.25162065557460483,0.034384974690777018
2.19,0.53568588335840805,0.10007826059527575,0.045645913184987959,0.25495858426822859,0.03501552006351611
2.2,0.53745589990111153,0.1012019368262239,0.046179726284015232,0.25830164021786933,0.035652918585198624
2.21,0.53918927609449085,0.10233329796606677,0.04671832270799358,0.2616494826657344,0.036297204064063754
2.22,0.54088625520940015,0.10347236654067375,0.04726172800222856,0.26500177253937024,0.036948410277632023
2.23,0.54254708092430626,0.10461916354829746,0.047809966949289441,0.26835817246658777,0.037606570963803987
2.24,0.54417199731099219,0.10577370846709955,0.048363063577608931,0.27171834679021845,0.038271719811945118
2.25,0.54576124882027222,0.10693601926273932,0.048921041170004682,0.27508196158270476,0.038943890453959552
2.26,0.54731508026771547,0.10810611239602315,0.049483922272121963,0.27844868466052075,0.03962311645535322
2.27,0.54883373681938263,0.10928400283061604,0.050051728700798506,0.28181818559842636,0.040309431306289091
2.28,0.55031746397757453,0.11046970404081313,0.050624481552351011,0.28519013574355095,0.041002868412635118
2.29,0.55176650756659484,0.11166322801937258,0.051202201210784309,0.28856420822930984,0.041703461087007468
2.3,0.55318111371852707,0.11286458528540748,0.051784907355922664,0.29194007798914923,0.042411242539809685
2.31,0.5545615288590281,0.1140737848923384,0.052372618971464217,0.29531742177012366,0.043126245870270384
2.32,0.55590799969313864,0.11529083443590407,0.052965354352958086,0.29869591814630103,0.043848504057480003
2.33,0.5572207731911113,0.11651574006223168,0.053563131115705112,0.30207524753199944,0.044578049951429229
2.34,0.55850009657425814,0.11774850647596502,0.054165966202581906,0.30545509219485195,0.045314916264049897
2.35,0.55974621730081786,0.11898913694845024,0.05477387589178874,0.30883513626869985,0.046059135560260173
2.36,0.56095938305184512,0.12023763332597985,0.055386875804521792,0.31221506576631691,0.046810740249015936
2.37,0.56213984171712073,0.12149399603809256,0.056004980912569377,0.31559456859195917,0.04756976257436913
2.38,0.56328784138108645,0.12275822410593069,0.056628205545833303,0.31897333455374549,0.048336234606535605
2.39,0.5644036303088027,0.12403031515065256,0.057256563399774717,0.32235105537586367,0.049110188232972883
2.4,0.56548745693193281,0.12531026540190141,0.057890067542785702,0.32572742471060678,0.049891655149470533
2.41,0.5665395698347524,0.12659806970632834,0.058528730423486004,0.32910213815023426,0.050680666851253504
2.42,0.56756021774018672,0.1278937215361709,0.059172563877946019,0.33247489323866286,0.051477254624101056
2.43,0.56854964949587583,0.12919721299788473,0.059821579136835563,0.3358453894829822,0.052281449535481646
2.44,0.56950811406026958,0.13050853484082975,0.060475786832499601,0.33921332836479956,0.053093282425706434
2.45,0.57043586048875183,0.13182767646600838,0.061135197005960311,0.34257841335140882,0.053912783899101667
2.46,0.57133313791979679,0.13315462593485755,0.061799819113846799,0.34594034990678846,0.054739984315202599
2.47,0.57220019556115687,0.13448936997809152,0.06246966203525179,0.34929884550242368,0.055574913779969259
2.48,0.57303728267608411,0.13583189400459739,0.063144734078516618,0.35265360962795639,0.056417602137026665
2.49,0.57384464856958495,0.13718218211038058,0.06382504298794392,0.35600435380165973,0.05726807895892972
2.5,0.57462254257471079,0.13854021708756192,0.064510595950439245,0.3593507915807404,0.058126373538455456
2.51,0.57537121403888358,0.13990598043342353,0.065201399602081087,0.36269263857146455,0.058992514879922749
2.52,0.57609091231025955,0.14127945235950531,0.065897460034620561,0.36602961243911175,0.059866531690542263
2.53,0.57678188672412856,0.14266061180074913,0.066598782801910159,0.36936143291775225,0.060748452371796678
2.54,0.5774443865893546,0.14404943642469256,0.067305372926262902,0.37268782181985199,0.06163830501085385
2.55,0.57807866117485396,0.14544590264070931,0.068017234904741264,0.37600850304570105,0.062536117372013034
2.56,0.57868495969611489,0.14684998560929785,0.068734372715377232,0.3793232025926695,0.063441916888186858
2.57,0.57926353130175789,0.14826165925141582,0.069456789823322956,0.38263164856428655,0.064355730652418994
2.58,0.57981462506013914,0.14968089625786135,0.070184489186933111,0.38593357117914717,0.065277585409440189
2.59,0.58033848994599602,0.15110766809869958,0.070917473263778841,0.38922870277964228,0.066207507547263095
2.6,0.58083537482713743,0.15254194503273369,0.071655744016593831,0.39251677784051481,0.067145523088817313
2.61,0.58130552845117855,0.15398369611702151,0.072399302919153169,0.39579753297724196,0.068091657683626738
2.62,0.58174919943232117,0.15543288921643447,0.073148150962084726,0.39907070695424079,0.069045936599529123
2.63,0.58216663623818121,0.15688949101326119,0.073902288658614354,0.40233604069290163,0.070008384714440763
2.64,0.5825580871766628,0.15835346701685249,0.07466171605024427,0.40559327727944422,0.070979026508165982
2.65,0.58292380038288116,0.15982478157330948,0.075426432712366084,0.40884216197260181,0.071957886054254142
2.66,0.58326402380613429,0.16130339787521211,0.076196437759807847,0.41208244221112822,0.072944987011904078
2.67,0.58357900519692441,0.16278927797138962,0.076971729852316539,0.41531386762113282,0.073940352617918495
2.68,0.58386899209403043,0.16428238277673013,0.077752307199975335,0.41853619002323877,0.07494400567870832
2.69,0.58413423181163149,0.16578267208203082,0.078538167568557221,0.42174916343956936,0.07595596856234936
2.7,0.58437497142648287,0.16729010456388632,0.079329308284814201,0.42495254410055755,0.07697626319069141
2.71,0.58459145776514509,0.16880463779461627,0.080125726241703665,0.42814609045158392,0.078004911031522059
2.72,0.58478393739126699,0.17032622825222982,0.08092741790355111,0.43132956315943816,0.079041933090785235
2.73,0.58495265659292295,0.17185483133042811,0.081734379311151031,0.43450272511860921,0.080087349904856955
2.74,0.58509786137000563,0.1733904013486425,0.082546606086804988,0.43766534145739899,0.081141181532877985
2.75,0.58521979742167507,0.17493289156210937,0.083364093439298528,0.44081717954386529,0.082203447549146061
2.76,0.58531871013386461,0.17648225417197949,0.084186836168816323,0.44395800899158855,0.083274167035567309
2.77,0.58539484456684421,0.17803844033546284,0.085014828671797049,0.4470876016652679,0.084353358574169424
2.78,0.58544844544284225,0.17960140017600634,0.08584806494572722,0.45020573168614181,0.085441040239676344
2.79,0.58547975713372646,0.18117108279350608,0.086686538593875664,0.45331217543723806,0.086537229592146839
2.8,0.58548902364874489,0.18274743627455095,0.087530242829967964,0.4564067115684487,0.087641943669676731
2.81,0.58547648862232649,0.18433040770269976,0.088379170482802361,0.45948912100143519,0.088755198981167252
2.82,0.58544239530194409,0.1859199431687881,0.089233314000806391,0.46255918693435855,0.089877011499159096
2.83,0.58538698653603871,0.18751598778126743,0.090092665456536034,0.46561669484643986,0.091007396652734718
2.84,0.58531050476200641,0.18911848567657333,0.090957216551116687,0.4686614325023476,0.092146369320488614
2.85,0.58521319199424837,0.19072738002952294,0.091826958618626886,0.47169318995641341,0.093293943823567191
2.86,0.58509528981228554,0.19234261306374217,0.092701882630425572,0.47471175955667805,0.094450133918779669
2.87,0.58495703934893717,0.19396412606211971,0.09358197919942253,0.47771693594876435,0.095614952791779756
2.88,0.58479868127856516,0.19559185937728957,0.094467238584293386,0.48070851607958154,0.096788413050320585
2.89,0.58462045580538413,0.19722575244213922,0.095357650693638732,0.48368629920085715,0.09797052671758244
2.9,0.58442260265183799,0.19886574378034486,0.096253205090088806,0.48665008687250089,0.099161305225575619
2.91,0.58420536104704401,0.20051177101693085,0.097153890994353093,0.48959968296579681,0.10036075940861784
2.92,0.58396896971530454,0.20216377088885518,0.098059697289216485,0.49253489366642794,0.10156889949688884
2.93,0.58371366686468751,0.20382167925561739,0.09897061252348123,0.49545552747732963,0.10278573511006119
2.94,0.58343969017567532,0.20548543110989131,0.099886624915856564,0.49836139522137662,0.10401127525101019
2.95,0.58314727678988454,0.207154960588179,0.10080772235879489,0.50125231004389936,0.10524552829960176
2.96,0.58283666329885442,0.20883020098148797,0.1017338924222766,0.50412808741503434,0.10648850200656118
2.97,0.58250808573290813,0.21051108474602814,0.10266512235754249,0.50698854513190494,0.10774020348742147
2.98,0.58216177955008364,0.21219754351393089,0.10360139910077572,0.50983350332063648,0.10900063921655431
2.99,0.58179797962513802,0.21388950810398646,0.10454270927673227,0.51266278443820334,0.11026981502128246
3,0.58141692023862357,0.21558690853240187,0.10548903920232201,0.51547621327411064,0.11154773607607614
3.01,0.58101883506603758,0.21728967402357591,0.10644037489013913,0.51827361695190821,0.11283440689683265
3.02,0.58060395716704549,0.21899773302089315,0.10739670205194411,0.52105482493054156,0.11412983133524147
3.03,0.58017251897477873,0.22071101319753372,0.10835800610209619,0.52381966900553467,0.11543401257323423
3.04,0.57972475228520659,0.22242944146730081,0.10932427216093815,0.52656798331001031,0.11674695311752165
3.05,0.57926088824658462,0.22415294399546218,0.11029548505813268,0.52929960431554457,0.11806865479421681
3.06,0.5787811573489775,0.22588144620960818,0.11127162933595196,0.53201437083285907,0.11939911874354704
3.07,0.57828578941385989,0.22761487281052253,0.11225268925251983,0.5347121240123478,0.12073834541465336
3.08,0.57777501358379257,0.2293531477830679,0.11323864878500815,0.53739270734444311,0.12208633456048011
3.09,0.5772490583121771,0.2310961944070829,0.11422949163278671,0.54005596665981792,0.12344308523275349
3.1,0.57670815135308784,0.23284393526829245,0.11522520122052823,0.54270175012942679,0.12480859577705158
3.11,0.57615251975118253,0.2345962922692286,0.11622576070126818,0.54532990826438521,0.12618286382796504
3.12,0.57558238983169152,0.23635318664016203,0.11723115295942006,0.54794029391568799,0.12756588630434956
3.13,0.57499798719048656,0.23811453895004422,0.11824136061374727,0.55053276227376802,0.1289576594046716
3.14,0.57439953668422927,0.23988026911745758,0.11925636602029077,0.55310717086789374,0.1303581786024462
3.15,0.57378726242059941,0.2416502964215754,0.12027615127525462,0.55566337956540945,0.1317674386417696
3.16,0.5731613877486047,0.24342453951312826,0.12130069821784821,0.55820125057081471,0.13318543353294518
3.17,0.57252213524897089,0.24520291642537864,0.12232998843308732,0.56072064842468761,0.1346121565482053
3.18,0.57186972672461389,0.24698534458510077,0.12336400325455296,0.56322144000244867,0.13604760021752763
3.19,0.57120438319119371,0.24877174082356709,0.1244027237671099,0.56570349451296942,0.13749175632454844
3.2,0.57052632486775079,0.25056202138753852,0.125446130809584,0.56816668349702315,0.13894461590257157
3.21,0.56983577116742479,0.25235610195025998,0.12649420497740024,0.5706108808255812,0.14040616923067542
3.22,0.56913294068825715,0.2541538976224581,0.12754692662518058,0.57303596269795243,0.14187640582991642
3.23,0.56841805120407685,0.255955322963343,0.12860427586930329,0.57544180763977015,0.14335531445963182
3.24,0.56769131965547015,0.25776029199161066,0.12966623259042317,0.5778282965008229,0.14484288311383972
3.25,0.56695296214083468,0.25956871819644783,0.13073277643595463,0.58019531245273437,0.14633909901773948
3.26,0.5662031939075185,0.26138051454853611,0.13180388682251595,0.58254274098648806,0.14784394862431033
3.27,0.56544222934304378,0.26319559351105731,0.13287954293833776,0.58487046990980207,0.14935741761101101
3.28,0.56467028196641633,0.26501386705069629,0.13395972374563381,0.58717838934435096,0.15087949087657873
3.29,0.56388756441952048,0.26683524664864383,0.13504440798293654,0.58946639172283843,0.15241015253792986
3.3,0.56309428845860043,0.26865964331159548,0.13613357416739633,0.59173437178591803,0.15394938592716076
3.31,0.56229066494582769,0.27048696758274865,0.13722720059704616,0.59398222657896693,0.15549717358865112
3.32,0.56147690384095583,0.27231712955279491,0.13832526535303119,0.59620985544870875,0.15705349727626816
3.33,0.56065321419306169,0.27415003887090861,0.13942774630180466,0.59841716003968992,0.15861833795067418
3.34,0.55981980413237464,0.27598560475572903,0.14053462109728954,0.60060404429060832,0.16019167577673557
3.35,0.55897688086219266,0.27782373600633808,0.14164586718300756,0.60277041443049517,0.16177349012103556
3.36,0.55812465065088712,0.27966434101323001,0.14276146179417529,0.60491617897475169,0.16336375954948987
3.37,0.55726331882399549,0.28150732776927395,0.14388138195976763,0.60704124872103982,0.16496246182506547
3.38,0.55639308975640311,0.28335260388066913,0.14500560450455052,0.60914553674502991,0.16656957390560403
3.39,0.55551416686461297,0.28520007657788971,0.14613410605108124,0.61122895839600322,0.16818507194174845
3.4,0.55462675259910499,0.28704965272662164,0.14726686302167893,0.61329143129231289,0.16980893127497446
3.41,0.55373104843678511,0.28890123883868774,0.14840385164036407,0.61533287531670222,0.17144112643572609
3.42,0.55282725487352302,0.29075474108296306,0.14954504793476875,0.61735321261148179,0.1730816311416567
3.43,0.55191557141678038,0.29261006529627726,0.15069042773801689,0.61935236757356571,0.17473041829597399
3.44,0.55099619657832899,0.2944671169943055,0.15183996669057642,0.62133026684936887,0.17638745998589139
3.45,0.55006932786705931,0.29632580138244535,0.15299364024208234,0.62328683932956452,0.1780527274811835
3.46,0.54913516178187904,0.29818602336668076,0.15415142365313239,0.6252220161437041,0.17972619123284833
3.47,0.54819389380470318,0.30004768756443001,0.15531329199705474,0.62713573065469908,0.18140782087187407
3.48,0.54724571839353431,0.30191069831538009,0.15647922016164936,0.62902791845316752,0.18309758520811284
3.49,0.54629082897563452,0.30377495969230317,0.15764918285090215,0.63089851735164315,0.18479545222925919
3.5,0.54532941794078826,0.30564037551185819,0.15882315458667376,0.63274746737865162,0.18650138909993591
3.51,0.54436167663465695,0.3075068493453732,0.16000110971036202,0.63457471077265037,0.18821536216088477
3.52,0.54338779535222537,0.30937428452961119,0.16118302238454021,0.63638019197583739,0.18993733692826487
3.53,0.54240796333133945,0.31124258417751555,0.16236886659456967,0.6381638576278259,0.19166727809305581
