"time","y_0","y_1","y_2"
0.11,23.95687724,8.9650574,8.3817788
0.111,23.95687724,8.9650574,8.3817788
0.112,23.95687724,8.9650574,8.3817788
0.113,23.95687724,8.9650574,8.3817788
0.114,23.95687724,8.9650574,8.3817788
0.115,23.95687724,8.9650574,8.3817788
0.116,23.95687724,8.9650574,8.3817788
0.117,23.95687724,8.9650574,8.3817788
0.118,23.95687724,8.9650574,8.3817788
0.119,23.95687724,8.9650574,8.3817788
0.12,28.45590609,10.7396629,12.5385831
0.121,28.45590609,10.7396629,12.5385831
0.122,28.45590609,10.7396629,12.5385831
0.123,28.45590609,10.7396629,12.5385831
0.124,28.45590609,10.7396629,12.5385831
0.125,28.45590609,10.7396629,12.5385831
0.126,28.45590609,10.7396629,12.5385831
0.127,28.45590609,10.7396629,12.5385831
0.128,28.45590609,10.7396629,12.5385831
0.129,28.45590609,10.7396629,12.5385831
0.13,33.32641652,10.7396629,12.5385831
0.131,33.32641652,10.7396629,12.5385831
0.132,33.32641652,10.7396629,12.5385831
0.133,33.32641652,10.7396629,12.5385831
0.134,33.32641652,10.7396629,12.5385831
0.135,33.32641652,10.7396629,12.5385831
0.136,33.32641652,10.7396629,12.5385831
0.137,33.32641652,10.7396629,12.5385831
0.138,33.32641652,10.7396629,12.5385831
0.139,33.32641652,10.7396629,12.5385831
0.14,38.56352797,12.5042687,12.5385831
0.141,38.56352797,12.5042687,12.5385831
0.142,38.56352797,12.5042687,12.5385831
0.143,38.56352797,12.5042687,12.5385831
0.144,38.56352797,12.5042687,12.5385831
0.145,38.56352797,12.5042687,12.5385831
0.146,38.56352797,12.5042687,12.5385831
0.147,38.56352797,12.5042687,12.5385831
0.148,38.56352797,12.5042687,12.5385831
0.149,38.56352797,12.5042687,12.5385831
0.15,44.1619874,12.5042687,12.5385831
0.151,44.1619874,12.5042687,12.5385831
0.152,44.1619874,12.5042687,12.5385831
0.153,44.1619874,12.5042687,12.5385831
0.154,44.1619874,12.5042687,12.5385831
0.155,44.1619874,12.5042687,12.5385831
0.156,44.1619874,12.5042687,12.5385831
0.157,44.1619874,12.5042687,12.5385831
0.158,44.1619874,12.5042687,12.5385831
0.159,44.1619874,12.5042687,12.5385831
0.16,50.11618001,14.2572415,16.6546823
0.161,50.11618001,14.2572415,16.6546823
0.162,50.11618001,14.2572415,16.6546823
0.163,50.11618001,14.2572415,16.6546823
0.164,50.11618001,14.2572415,16.6546823
0.165,50.11618001,14.2572415,16.6546823
0.166,50.11618001,14.2572415,16.6546823
0.167,50.11618001,14.2572415,16.6546823
0.168,50.11618001,14.2572415,16.6546823
0.169,50.11618001,14.2572415,16.6546823
0.17,56.42012958,14.2572415,16.6546823
0.171,56.42012958,14.2572415,16.6546823
0.172,56.42012958,14.2572415,16.6546823
0.173,56.42012958,14.2572415,16.6546823
0.174,56.42012958,14.2572415,16.6546823
0.175,56.42012958,14.2572415,16.6546823
0.176,56.42012958,14.2572415,16.6546823
0.177,56.42012958,14.2572415,16.6546823
0.178,56.42012958,14.2572415,16.6546823
0.179,56.42012958,14.2572415,16.6546823
0.18,63.06750622,15.9969634,16.6546823
0.181,63.06750622,15.9969634,16.6546823
0.182,63.06750622,15.9969634,16.6546823
0.183,63.06750622,15.9969634,16.6546823
0.184,63.06750622,15.9969634,16.6546823
0.185,63.06750622,15.9969634,16.6546823
0.186,63.06750622,15.9969634,16.6546823
0.187,63.06750622,15.9969634,16.6546823
0.188,63.06750622,15.9969634,16.6546823
0.189,63.06750622,15.9969634,16.6546823
0.19,70.05162973,15.9969634,16.6546823
0.191,70.05162973,15.9969634,16.6546823
0.192,70.05162973,15.9969634,16.6546823
0.193,70.05162973,15.9969634,16.6546823
0.194,70.05162973,15.9969634,16.6546823
0.195,70.05162973,15.9969634,16.6546823
0.196,70.05162973,15.9969634,16.6546823
0.197,70.05162973,15.9969634,16.6546823
0.198,70.05162973,15.9969634,16.6546823
0.199,70.05162973,15.9969634,16.6546823
0.2,77.3654807,17.7218333,20.7168358
0.201,77.3654807,17.7218333,20.7168358
0.202,77.3654807,17.7218333,20.7168358
0.203,77.3654807,17.7218333,20.7168358
0.204,77.3654807,17.7218333,20.7168358
0.205,77.3654807,17.7218333,20.7168358
0.206,77.3654807,17.7218333,20.7168358
0.207,77.3654807,17.7218333,20.7168358
0.208,77.3654807,17.7218333,20.7168358
0.209,77.3654807,17.7218333,20.7168358
0.21,85.00170367,17.7218333,20.7168358
0.211,85.00170367,17.7218333,20.7168358
0.212,85.00170367,17.7218333,20.7168358
0.213,85.00170367,17.7218333,20.7168358
0.214,85.00170367,17.7218333,20.7168358
0.215,85.00170367,17.7218333,20.7168358
0.216,85.00170367,17.7218333,20.7168358
0.217,85.00170367,17.7218333,20.7168358
0.218,85.00170367,17.7218333,20.7168358
0.219,85.00170367,17.7218333,20.7168358
0.22,92.95260759,19.4302703,20.7168358
0.221,92.95260759,19.4302703,20.7168358
0.222,92.95260759,19.4302703,20.7168358
0.223,92.95260759,19.4302703,20.7168358
0.224,92.95260759,19.4302703,20.7168358
0.225,92.95260759,19.4302703,20.7168358
0.226,92.95260759,19.4302703,20.7168358
0.227,92.95260759,19.4302703,20.7168358
0.228,92.95260759,19.4302703,20.7168358
0.229,92.95260759,19.4302703,20.7168358
0.23,101.210188,19.4302703,20.7168358
0.231,101.210188,19.4302703,20.7168358
0.232,101.210188,19.4302703,20.7168358
0.233,101.210188,19.4302703,20.7168358
0.234,101.210188,19.4302703,20.7168358
0.235,101.210188,19.4302703,20.7168358
0.236,101.210188,19.4302703,20.7168358
0.237,101.210188,19.4302703,20.7168358
0.238,101.210188,19.4302703,20.7168358
0.239,101.210188,19.4302703,20.7168358
0.24,109.7661198,21.1207145,24.7120807
0.241,109.7661198,21.1207145,24.7120807
0.242,109.7661198,21.1207145,24.7120807
0.243,109.7661198,21.1207145,24.7120807
0.244,109.7661198,21.1207145,24.7120807
0.245,109.7661198,21.1207145,24.7120807
0.246,109.7661198,21.1207145,24.7120807
0.247,109.7661198,21.1207145,24.7120807
0.248,109.7661198,21.1207145,24.7120807
0.249,109.7661198,21.1207145,24.7120807
0.25,118.6117771,21.1207145,24.7120807
0.251,118.6117771,21.1207145,24.7120807
0.252,118.6117771,21.1207145,24.7120807
0.253,118.6117771,21.1207145,24.7120807
0.254,118.6117771,21.1207145,24.7120807
0.255,118.6117771,21.1207145,24.7120807
0.256,118.6117771,21.1207145,24.7120807
0.257,118.6117771,21.1207145,24.7120807
0.258,118.6117771,21.1207145,24.7120807
0.259,118.6117771,21.1207145,24.7120807
0.26,127.7382246,22.7916308,24.7120807
0.261,127.7382246,22.7916308,24.7120807
0.262,127.7382246,22.7916308,24.7120807
0.263,127.7382246,22.7916308,24.7120807
0.264,127.7382246,22.7916308,24.7120807
0.265,127.7382246,22.7916308,24.7120807
0.266,127.7382246,22.7916308,24.7120807
0.267,127.7382246,22.7916308,24.7120807
0.268,127.7382246,22.7916308,24.7120807
0.269,127.7382246,22.7916308,24.7120807
0.27,137.1362356,22.7916308,24.7120807
0.271,137.1362356,22.7916308,24.7120807
0.272,137.1362356,22.7916308,24.7120807
0.273,137.1362356,22.7916308,24.7120807
0.274,137.1362356,22.7916308,24.7120807
0.275,137.1362356,22.7916308,24.7120807
0.276,137.1362356,22.7916308,24.7120807
0.277,137.1362356,22.7916308,24.7120807
0.278,137.1362356,22.7916308,24.7120807
0.279,137.1362356,22.7916308,24.7120807
0.28,146.7963023,24.441506,28.6277994
0.281,146.7963023,24.441506,28.6277994
0.282,146.7963023,24.441506,28.6277994
0.283,146.7963023,24.441506,28.6277994
0.284,146.7963023,24.441506,28.6277994
0.285,146.7963023,24.441506,28.6277994
0.286,146.7963023,24.441506,28.6277994
0.287,146.7963023,24.441506,28.6277994
0.288,146.7963023,24.441506,28.6277994
0.289,146.7963023,24.441506,28.6277994
0.29,156.7086651,24.441506,28.6277994
0.291,156.7086651,24.441506,28.6277994
0.292,156.7086651,24.441506,28.6277994
0.293,156.7086651,24.441506,28.6277994
0.294,156.7086651,24.441506,28.6277994
0.295,156.7086651,24.441506,28.6277994
0.296,156.7086651,24.441506,28.6277994
0.297,156.7086651,24.441506,28.6277994
0.298,156.7086651,24.441506,28.6277994
0.299,156.7086651,24.441506,28.6277994
0.3,166.8632498,26.068859,28.6277994
0.301,166.8632498,26.068859,28.6277994
0.302,166.8632498,26.068859,28.6277994
0.303,166.8632498,26.068859,28.6277994
0.304,166.8632498,26.068859,28.6277994
0.305,166.8632498,26.068859,28.6277994
0.306,166.8632498,26.068859,28.6277994
0.307,166.8632498,26.068859,28.6277994
0.308,166.8632498,26.068859,28.6277994
0.309,166.8632498,26.068859,28.6277994
0.31,177.2497927,26.068859,28.6277994
0.311,177.2497927,26.068859,28.6277994
0.312,177.2497927,26.068859,28.6277994
0.313,177.2497927,26.068859,28.6277994
0.314,177.2497927,26.068859,28.6277994
0.315,177.2497927,26.068859,28.6277994
0.316,177.2497927,26.068859,28.6277994
0.317,177.2497927,26.068859,28.6277994
0.318,177.2497927,26.068859,28.6277994
0.319,177.2497927,26.068859,28.6277994
0.32,187.8577184,27.672237,32.4517832
0.321,187.8577184,27.672237,32.4517832
0.322,187.8577184,27.672237,32.4517832
0.323,187.8577184,27.672237,32.4517832
0.324,187.8577184,27.672237,32.4517832
0.325,187.8577184,27.672237,32.4517832
0.326,187.8577184,27.672237,32.4517832
0.327,187.8577184,27.672237,32.4517832
0.328,187.8577184,27.672237,32.4517832
0.329,187.8577184,27.672237,32.4517832
0.33,198.6762357,27.672237,32.4517832
0.331,198.6762357,27.672237,32.4517832
0.332,198.6762357,27.672237,32.4517832
0.333,198.6762357,27.672237,32.4517832
0.334,198.6762357,27.672237,32.4517832
0.335,198.6762357,27.672237,32.4517832
0.336,198.6762357,27.672237,32.4517832
0.337,198.6762357,27.672237,32.4517832
0.338,198.6762357,27.672237,32.4517832
0.339,198.6762357,27.672237,32.4517832
0.34,209.6943541,29.250215,32.4517832
0.341,209.6943541,29.250215,32.4517832
0.342,209.6943541,29.250215,32.4517832
0.343,209.6943541,29.250215,32.4517832
0.344,209.6943541,29.250215,32.4517832
0.345,209.6943541,29.250215,32.4517832
0.346,209.6943541,29.250215,32.4517832
0.347,209.6943541,29.250215,32.4517832
0.348,209.6943541,29.250215,32.4517832
0.349,209.6943541,29.250215,32.4517832
0.35,220.9008321,29.250215,32.4517832
0.351,220.9008321,29.250215,32.4517832
0.352,220.9008321,29.250215,32.4517832
0.353,220.9008321,29.250215,32.4517832
0.354,220.9008321,29.250215,32.4517832
0.355,220.9008321,29.250215,32.4517832
0.356,220.9008321,29.250215,32.4517832
0.357,220.9008321,29.250215,32.4517832
0.358,220.9008321,29.250215,32.4517832
0.359,220.9008321,29.250215,32.4517832
0.36,232.2842265,30.801405,36.1722922
0.361,232.2842265,30.801405,36.1722922
0.362,232.2842265,30.801405,36.1722922
0.363,232.2842265,30.801405,36.1722922
0.364,232.2842265,30.801405,36.1722922
0.365,232.2842265,30.801405,36.1722922
0.366,232.2842265,30.801405,36.1722922
0.367,232.2842265,30.801405,36.1722922
0.368,232.2842265,30.801405,36.1722922
0.369,232.2842265,30.801405,36.1722922
0.37,243.8329157,30.801405,36.1722922
0.371,243.8329157,30.801405,36.1722922
0.372,243.8329157,30.801405,36.1722922
0.373,243.8329157,30.801405,36.1722922
0.374,243.8329157,30.801405,36.1722922
0.375,243.8329157,30.801405,36.1722922
0.376,243.8329157,30.801405,36.1722922
0.377,243.8329157,30.801405,36.1722922
0.378,243.8329157,30.801405,36.1722922
0.379,243.8329157,30.801405,36.1722922
0.38,255.5350611,32.324452,36.1722922
0.381,255.5350611,32.324452,36.1722922
0.382,255.5350611,32.324452,36.1722922
0.383,255.5350611,32.324452,36.1722922
0.384,255.5350611,32.324452,36.1722922
0.385,255.5350611,32.324452,36.1722922
0.386,255.5350611,32.324452,36.1722922
0.387,255.5350611,32.324452,36.1722922
0.388,255.5350611,32.324452,36.1722922
0.389,255.5350611,32.324452,36.1722922
0.39,267.3786839,32.324452,36.1722922
0.391,267.3786839,32.324452,36.1722922
0.392,267.3786839,32.324452,36.1722922
0.393,267.3786839,32.324452,36.1722922
0.394,267.3786839,32.324452,36.1722922
0.395,267.3786839,32.324452,36.1722922
0.396,267.3786839,32.324452,36.1722922
0.397,267.3786839,32.324452,36.1722922
0.398,267.3786839,32.324452,36.1722922
0.399,267.3786839,32.324452,36.1722922
0.4,279.3516217,33.818039,39.7781189
0.401,279.3516217,33.818039,39.7781189
0.402,279.3516217,33.818039,39.7781189
0.403,279.3516217,33.818039,39.7781189
0.404,279.3516217,33.818039,39.7781189
0.405,279.3516217,33.818039,39.7781189
0.406,279.3516217,33.818039,39.7781189
0.407,279.3516217,33.818039,39.7781189
0.408,279.3516217,33.818039,39.7781189
0.409,279.3516217,33.818039,39.7781189
0.41,291.4415501,33.818039,39.7781189
0.411,291.4415501,33.818039,39.7781189
0.412,291.4415501,33.818039,39.7781189
0.413,291.4415501,33.818039,39.7781189
0.414,291.4415501,33.818039,39.7781189
0.415,291.4415501,33.818039,39.7781189
0.416,291.4415501,33.818039,39.7781189
0.417,291.4415501,33.818039,39.7781189
0.418,291.4415501,33.818039,39.7781189
0.419,291.4415501,33.818039,39.7781189
0.42,303.636013,35.280885,39.7781189
0.421,303.636013,35.280885,39.7781189
0.422,303.636013,35.280885,39.7781189
0.423,303.636013,35.280885,39.7781189
0.424,303.636013,35.280885,39.7781189
0.425,303.636013,35.280885,39.7781189
0.426,303.636013,35.280885,39.7781189
0.427,303.636013,35.280885,39.7781189
0.428,303.636013,35.280885,39.7781189
0.429,303.636013,35.280885,39.7781189
0.43,315.9224301,35.280885,39.7781189
0.431,315.9224301,35.280885,39.7781189
0.432,315.9224301,35.280885,39.7781189
0.433,315.9224301,35.280885,39.7781189
0.434,315.9224301,35.280885,39.7781189
0.435,315.9224301,35.280885,39.7781189
0.436,315.9224301,35.280885,39.7781189
0.437,315.9224301,35.280885,39.7781189
0.438,315.9224301,35.280885,39.7781189
0.439,315.9224301,35.280885,39.7781189
0.44,328.2881109,36.711751,43.2586397
0.441,328.2881109,36.711751,43.2586397
0.442,328.2881109,36.711751,43.2586397
0.443,328.2881109,36.711751,43.2586397
0.444,328.2881109,36.711751,43.2586397
0.445,328.2881109,36.711751,43.2586397
0.446,328.2881109,36.711751,43.2586397
0.447,328.2881109,36.711751,43.2586397
0.448,328.2881109,36.711751,43.2586397
0.449,328.2881109,36.711751,43.2586397
0.45,340.7202081,36.711751,43.2586397
0.451,340.7202081,36.711751,43.2586397
0.452,340.7202081,36.711751,43.2586397
0.453,340.7202081,36.711751,43.2586397
0.454,340.7202081,36.711751,43.2586397
0.455,340.7202081,36.711751,43.2586397
0.456,340.7202081,36.711751,43.2586397
0.457,340.7202081,36.711751,43.2586397
0.458,340.7202081,36.711751,43.2586397
0.459,340.7202081,36.711751,43.2586397
0.46,353.2058187,38.109437,43.2586397
0.461,353.2058187,38.109437,43.2586397
0.462,353.2058187,38.109437,43.2586397
0.463,353.2058187,38.109437,43.2586397
0.464,353.2058187,38.109437,43.2586397
0.465,353.2058187,38.109437,43.2586397
0.466,353.2058187,38.109437,43.2586397
0.467,353.2058187,38.109437,43.2586397
0.468,353.2058187,38.109437,43.2586397
0.469,353.2058187,38.109437,43.2586397
0.47,365.7319838,38.109437,43.2586397
0.471,365.7319838,38.109437,43.2586397
0.472,365.7319838,38.109437,43.2586397
0.473,365.7319838,38.109437,43.2586397
0.474,365.7319838,38.109437,43.2586397
0.475,365.7319838,38.109437,43.2586397
0.476,365.7319838,38.109437,43.2586397
0.477,365.7319838,38.109437,43.2586397
0.478,365.7319838,38.109437,43.2586397
0.479,365.7319838,38.109437,43.2586397
0.48,378.2856022,39.47279,46.6038688
0.481,378.2856022,39.47279,46.6038688
0.482,378.2856022,39.47279,46.6038688
0.483,378.2856022,39.47279,46.6038688
0.484,378.2856022,39.47279,46.6038688
0.485,378.2856022,39.47279,46.6038688
0.486,378.2856022,39.47279,46.6038688
0.487,378.2856022,39.47279,46.6038688
0.488,378.2856022,39.47279,46.6038688
0.489,378.2856022,39.47279,46.6038688
0.49,390.8535462,39.47279,46.6038688
0.491,390.8535462,39.47279,46.6038688
0.492,390.8535462,39.47279,46.6038688
0.493,390.8535462,39.47279,46.6038688
0.494,390.8535462,39.47279,46.6038688
0.495,390.8535462,39.47279,46.6038688
0.496,390.8535462,39.47279,46.6038688
0.497,390.8535462,39.47279,46.6038688
0.498,390.8535462,39.47279,46.6038688
0.499,390.8535462,39.47279,46.6038688
0.5,403.4226886,40.800697,46.6038688
0.501,403.4226886,40.800697,46.6038688
0.502,403.4226886,40.800697,46.6038688
0.503,403.4226886,40.800697,46.6038688
0.504,403.4226886,40.800697,46.6038688
0.505,403.4226886,40.800697,46.6038688
0.506,403.4226886,40.800697,46.6038688
0.507,403.4226886,40.800697,46.6038688
0.508,403.4226886,40.800697,46.6038688
0.509,403.4226886,40.800697,46.6038688
0.51,415.9797316,40.800697,46.6038688
0.511,415.9797316,40.800697,46.6038688
0.512,415.9797316,40.800697,46.6038688
0.513,415.9797316,40.800697,46.6038688
0.514,415.9797316,40.800697,46.6038688
0.515,415.9797316,40.800697,46.6038688
0.516,415.9797316,40.800697,46.6038688
0.517,415.9797316,40.800697,46.6038688
0.518,415.9797316,40.800697,46.6038688
0.519,415.9797316,40.800697,46.6038688
0.52,428.5115445,42.092092,49.8045086
0.521,428.5115445,42.092092,49.8045086
0.522,428.5115445,42.092092,49.8045086
0.523,428.5115445,42.092092,49.8045086
0.524,428.5115445,42.092092,49.8045086
0.525,428.5115445,42.092092,49.8045086
0.526,428.5115445,42.092092,49.8045086
0.527,428.5115445,42.092092,49.8045086
0.528,428.5115445,42.092092,49.8045086
0.529,428.5115445,42.092092,49.8045086
0.53,441.0047896,42.092092,49.8045086
0.531,441.0047896,42.092092,49.8045086
0.532,441.0047896,42.092092,49.8045086
0.533,441.0047896,42.092092,49.8045086
0.534,441.0047896,42.092092,49.8045086
0.535,441.0047896,42.092092,49.8045086
0.536,441.0047896,42.092092,49.8045086
0.537,441.0047896,42.092092,49.8045086
0.538,441.0047896,42.092092,49.8045086
0.539,441.0047896,42.092092,49.8045086
0.54,453.4462555,43.345956,49.8045086
0.541,453.4462555,43.345956,49.8045086
0.542,453.4462555,43.345956,49.8045086
0.543,453.4462555,43.345956,49.8045086
0.544,453.4462555,43.345956,49.8045086
0.545,453.4462555,43.345956,49.8045086
0.546,453.4462555,43.345956,49.8045086
0.547,453.4462555,43.345956,49.8045086
0.548,453.4462555,43.345956,49.8045086
0.549,453.4462555,43.345956,49.8045086
0.55,465.8226922,43.345956,49.8045086
0.551,465.8226922,43.345956,49.8045086
0.552,465.8226922,43.345956,49.8045086
0.553,465.8226922,43.345956,49.8045086
0.554,465.8226922,43.345956,49.8045086
0.555,465.8226922,43.345956,49.8045086
0.556,465.8226922,43.345956,49.8045086
0.557,465.8226922,43.345956,49.8045086
0.558,465.8226922,43.345956,49.8045086
0.559,465.8226922,43.345956,49.8045086
0.56,478.1209377,44.561319,52.8519885
0.561,478.1209377,44.561319,52.8519885
0.562,478.1209377,44.561319,52.8519885
0.563,478.1209377,44.561319,52.8519885
0.564,478.1209377,44.561319,52.8519885
0.565,478.1209377,44.561319,52.8519885
0.566,478.1209377,44.561319,52.8519885
0.567,478.1209377,44.561319,52.8519885
0.568,478.1209377,44.561319,52.8519885
0.569,478.1209377,44.561319,52.8519885
0.57,490.3277492,44.561319,52.8519885
0.571,490.3277492,44.561319,52.8519885
0.572,490.3277492,44.561319,52.8519885
0.573,490.3277492,44.561319,52.8519885
0.574,490.3277492,44.561319,52.8519885
0.575,490.3277492,44.561319,52.8519885
0.576,490.3277492,44.561319,52.8519885
0.577,490.3277492,44.561319,52.8519885
0.578,490.3277492,44.561319,52.8519885
0.579,490.3277492,44.561319,52.8519885
0.58,502.4300471,45.737259,52.8519885
0.581,502.4300471,45.737259,52.8519885
0.582,502.4300471,45.737259,52.8519885
0.583,502.4300471,45.737259,52.8519885
0.584,502.4300471,45.737259,52.8519885
0.585,502.4300471,45.737259,52.8519885
0.586,502.4300471,45.737259,52.8519885
0.587,502.4300471,45.737259,52.8519885
0.588,502.4300471,45.737259,52.8519885
0.589,502.4300471,45.737259,52.8519885
0.59,514.4147373,45.737259,52.8519885
0.591,514.4147373,45.737259,52.8519885
0.592,514.4147373,45.737259,52.8519885
0.593,514.4147373,45.737259,52.8519885
0.594,514.4147373,45.737259,52.8519885
0.595,514.4147373,45.737259,52.8519885
0.596,514.4147373,45.737259,52.8519885
0.597,514.4147373,45.737259,52.8519885
0.598,514.4147373,45.737259,52.8519885
0.599,514.4147373,45.737259,52.8519885
0.6,526.2688689,46.872906,55.7385122
0.601,526.2688689,46.872906,55.7385122
0.602,526.2688689,46.872906,55.7385122
0.603,526.2688689,46.872906,55.7385122
0.604,526.2688689,46.872906,55.7385122
0.605,526.2688689,46.872906,55.7385122
0.606,526.2688689,46.872906,55.7385122
0.607,526.2688689,46.872906,55.7385122
0.608,526.2688689,46.872906,55.7385122
0.609,526.2688689,46.872906,55.7385122
0.61,537.9794593,46.872906,55.7385122
0.611,537.9794593,46.872906,55.7385122
0.612,537.9794593,46.872906,55.7385122
0.613,537.9794593,46.872906,55.7385122
0.614,537.9794593,46.872906,55.7385122
0.615,537.9794593,46.872906,55.7385122
0.616,537.9794593,46.872906,55.7385122
0.617,537.9794593,46.872906,55.7385122
0.618,537.9794593,46.872906,55.7385122
0.619,537.9794593,46.872906,55.7385122
0.62,549.5337578,47.967438,55.7385122
0.621,549.5337578,47.967438,55.7385122
0.622,549.5337578,47.967438,55.7385122
0.623,549.5337578,47.967438,55.7385122
0.624,549.5337578,47.967438,55.7385122
0.625,549.5337578,47.967438,55.7385122
0.626,549.5337578,47.967438,55.7385122
0.627,549.5337578,47.967438,55.7385122
0.628,549.5337578,47.967438,55.7385122
0.629,549.5337578,47.967438,55.7385122
0.63,560.9190408,47.967438,55.7385122
0.631,560.9190408,47.967438,55.7385122
0.632,560.9190408,47.967438,55.7385122
0.633,560.9190408,47.967438,55.7385122
0.634,560.9190408,47.967438,55.7385122
0.635,560.9190408,47.967438,55.7385122
0.636,560.9190408,47.967438,55.7385122
0.637,560.9190408,47.967438,55.7385122
0.638,560.9190408,47.967438,55.7385122
0.639,560.9190408,47.967438,55.7385122
0.64,572.1226971,49.020089,58.4570858
0.641,572.1226971,49.020089,58.4570858
0.642,572.1226971,49.020089,58.4570858
0.643,572.1226971,49.020089,58.4570858
0.644,572.1226971,49.020089,58.4570858
0.645,572.1226971,49.020089,58.4570858
0.646,572.1226971,49.020089,58.4570858
0.647,572.1226971,49.020089,58.4570858
0.648,572.1226971,49.020089,58.4570858
0.649,572.1226971,49.020089,58.4570858
0.65,583.1323183,49.020089,58.4570858
0.651,583.1323183,49.020089,58.4570858
0.652,583.1323183,49.020089,58.4570858
0.653,583.1323183,49.020089,58.4570858
0.654,583.1323183,49.020089,58.4570858
0.655,583.1323183,49.020089,58.4570858
0.656,583.1323183,49.020089,58.4570858
0.657,583.1323183,49.020089,58.4570858
0.658,583.1323183,49.020089,58.4570858
0.659,583.1323183,49.020089,58.4570858
0.66,593.9355604,50.030145,58.4570858
0.661,593.9355604,50.030145,58.4570858
0.662,593.9355604,50.030145,58.4570858
0.663,593.9355604,50.030145,58.4570858
0.664,593.9355604,50.030145,58.4570858
0.665,593.9355604,50.030145,58.4570858
