"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.156,0.2,0.4,-1.37701439566,-7.15840067329,-0.121297456528,-1.5501481312,0.0,0.0,1.49831185219,8.70854880449
0.159,0.2,0.4,-1.39835740956,-7.07040148933,-0.125992034978,-1.57956713062,0.0,0.0,1.52434944454,8.64996861994
0.162,0.2,0.4,-1.41943761244,-6.98323533356,-0.130774836985,-1.60896377095,0.0,0.0,1.55021244943,8.59219910451
0.165,0.2,0.4,-1.44025788817,-6.89715488967,-0.135645794841,-1.63833763441,0.0,0.0,1.57590368301,8.53549252408
0.168,0.2,0.4,-1.4608218581,-6.81240355573,-0.140604839595,-1.66768830353,0.0,0.0,1.6014266977,8.48009185926
0.171,0.2,0.4,-1.48113385699,-6.72921335468,-0.145651901043,-1.69701536117,0.0,0.0,1.62678575803,8.42622871585
0.174,0.2,0.4,-1.50119889859,-6.6478028984,-0.150786907729,-1.72631839052,0.0,0.0,1.65198580632,8.37412128892
0.177,0.2,0.4,-1.52102263164,-6.56837544087,-0.156009786941,-1.75559697512,0.0,0.0,1.67703241858,8.32397241599
0.18,0.2,0.4,-1.54061128967,-6.49111706835,-0.16132046472,-1.78485069887,0.0,0.0,1.70193175439,8.27596776721
0.183,0.2,0.4,-1.55997163895,-6.41619513007,-0.166718865859,-1.81407914599,0.0,0.0,1.72669050481,8.23027427606
0.186,0.2,0.4,-1.57911092075,-6.34375675566,-0.172204913905,-1.8432819011,0.0,0.0,1.75131583466,8.18703865676
0.189,0.2,0.4,-1.59803677951,-6.27392726318,-0.177778531159,-1.87245854915,0.0,0.0,1.77581531067,8.14638581233
0.192,0.2,0.4,-1.61675719649,-6.20680915588,-0.183439638678,-1.90160867547,0.0,0.0,1.80019683516,8.10841783135
0.195,0.2,0.4,-1.635279681,-6.14249278967,-0.189188504876,-1.9307317567,0.0,0.0,1.82446818588,8.07322454637
0.198,0.2,0.4,-1.65361371948,-6.08102228226,-0.195024689537,-1.95982747939,0.0,0.0,1.84863840902,8.04084976165
0.201,0.2,0.4,-1.67176834468,-6.02241681235,-0.200947824467,-1.98889552818,0.0,0.0,1.87271616915,8.01131234054
0.204,0.2,0.4,-1.6897518832,-5.96668894353,-0.206958074622,-2.01793539889,0.0,0.0,1.89670995782,7.98462434242
0.207,0.2,0.4,-1.70757265117,-5.91381902159,-0.213055397867,-2.04694667537,0.0,0.0,1.92062804904,7.96076569697
0.21,0.2,0.4,-1.72523826157,-5.86376749659,-0.2192397193,-2.0759289883,0.0,0.0,1.94447798087,7.93969648489
0.213,0.2,0.4,-1.74275769125,-5.81645912674,-0.225510944737,-2.10488189403,0.0,0.0,1.96826863599,7.92134102077
0.216,0.2,0.4,-1.76013921577,-5.77180101879,-0.231868983665,-2.13380497244,0.0,0.0,1.99200819943,7.90560599122
0.219,0.2,0.4,-1.77739067286,-5.72967865792,-0.238313745683,-2.16269781046,0.0,0.0,2.01570441855,7.89237646837
0.222,0.2,0.4,-1.79451943044,-5.68995459141,-0.24484513989,-2.19155999946,0.0,0.0,2.03936457033,7.88151459088
0.225,0.2,0.4,-1.81153244481,-5.65247139656,-0.251463074135,-2.2203911309,0.0,0.0,2.06299551895,7.87286252746
0.228,0.2,0.4,-1.82843618899,-5.61705163309,-0.258167454829,-2.24919079573,0.0,0.0,2.08660364382,7.86624242882
0.231,0.2,0.4,-1.84523654818,-5.58349815702,-0.264958186926,-2.27795858479,0.0,0.0,2.1101947351,7.86145674181
0.234,0.2,0.4,-1.86193879302,-5.55159783509,-0.271835174104,-2.30669408912,0.0,0.0,2.13377396713,7.85829192421
0.237,0.2,0.4,-1.8785475369,-5.52112390796,-0.27879831884,-2.33539690024,0.0,0.0,2.15734585574,7.85652080819
0.24,0.2,0.4,-1.89506670207,-5.49183808203,-0.285847522438,-2.36406661019,0.0,0.0,2.1809142245,7.85590469223
0.243,0.2,0.4,-1.91149948349,-5.46349229397,-0.292982684992,-2.39270281156,0.0,0.0,2.20448216848,7.85619510553
0.246,0.2,0.4,-1.92784832188,-5.43583061694,-0.30020370538,-2.42130509738,0.0,0.0,2.22805202726,7.85713571431
0.249,0.2,0.4,-1.94411488107,-5.40859145905,-0.307510481251,-2.44987306115,0.0,0.0,2.25162536232,7.8584645202
0.252,0.2,0.4,-1.96030003047,-5.38151028438,-0.314902909024,-2.47840629687,0.0,0.0,2.2752029395,7.85991658126
0.255,0.2,0.4,-1.97640384296,-5.35432182505,-0.322380883905,-2.50690439901,0.0,0.0,2.29878472686,7.86122622406
0.258,0.2,0.4,-1.99242559811,-5.32676246865,-0.329944299882,-2.53536696253,0.0,0.0,2.32236989799,7.86212943118
0.261,0.2,0.4,-2.00836379226,-5.29857239596,-0.337593049735,-2.56379358293,0.0,0.0,2.34595684199,7.86236597889
0.264,0.2,0.4,-2.02421615195,-5.26949800045,-0.34532702503,-2.5921838562,0.0,0.0,2.36954317698,7.86168185666
0.267,0.2,0.4,-2.0399796548,-5.23929410969,-0.353146116121,-2.62053737887,0.0,0.0,2.39312577092,7.85983148855
0.27,0.2,0.4,-2.05565055763,-5.20772628778,-0.36105021215,-2.64885374795,0.0,0.0,2.41670076978,7.85658003573
0.273,0.2,0.4,-2.07122443151,-5.17457288501,-0.369039201053,-2.67713256101,0.0,0.0,2.44026363256,7.85170544602
0.276,0.2,0.4,-2.08669620503,-5.13962697469,-0.377112969558,-2.70537341615,0.0,0.0,2.46380917459,7.84500039084
0.279,0.2,0.4,-2.10206021147,-5.1026981973,-0.38527140319,-2.73357591199,0.0,0.0,2.48733161466,7.8362741093
0.282,0.2,0.4,-2.11731023997,-5.06361447506,-0.39351438627,-2.76173964773,0.0,0.0,2.51082462624,7.82535412279
0.285,0.2,0.4,-2.13243959213,-5.02222355339,-0.401841801916,-2.7898642231,0.0,0.0,2.53428139405,7.81208777649
0.288,0.2,0.4,-2.147441144,-4.97839435342,-0.410253532048,-2.81794923837,0.0,0.0,2.55769467605,7.79634359179
0.291,0.2,0.4,-2.16230741182,-4.93201813642,-0.418749457387,-2.8459942944,0.0,0.0,2.58105686921,7.77801243082
0.294,0.2,0.4,-2.17703062056,-4.88300947659,-0.427329457457,-2.87399899261,0.0,0.0,2.60436007802,7.7570084692
0.297,0.2,0.4,-2.19160277488,-4.83130702966,-0.435993410587,-2.90196293499,0.0,0.0,2.62759618547,7.73326996465
0.3,0.2,0.4,-2.20601573212,-4.77687408555,-0.444741193914,-2.9298857241,0.0,0.0,2.65075692603,7.70675980965
0.303,0.2,0.4,-2.22026126154,-4.71969866229,-0.453572690659,-2.95776695946,0.0,0.0,2.6738339522,7.67746562175
0.306,0.2,0.4,-2.2343302294,-4.65978220768,-0.462488152387,-2.98560605018,0.0,0.0,2.69681838178,7.64538825786
0.309,0.2,0.4,-2.2482157078,-4.59718097224,-0.471486906385,-3.01340287752,0.0,0.0,2.71970261419,7.61058384976
0.312,0.2,0.4,-2.26190947695,-4.53196433186,-0.48056875565,-3.04115705774,0.0,0.0,2.7424782326,7.5731213896
0.315,0.2,0.4,-2.27540406144,-4.46420532821,-0.489733799594,-3.06886812438,0.0,0.0,2.76513786103,7.53307345259
0.318,0.2,0.4,-2.28869204431,-4.39401182962,-0.498981917,-3.09653568409,0.0,0.0,2.78767396131,7.49054751371
0.321,0.2,0.4,-2.30176594117,-4.32152093091,-0.508312971024,-3.1241593238,0.0,0.0,2.81007891219,7.44568025471
0.324,0.2,0.4,-2.31461913891,-4.2468888983,-0.517726828968,-3.15173865082,0.0,0.0,2.83234596788,7.39862754912
0.327,0.2,0.4,-2.32724534437,-4.17028279973,-0.527223358153,-3.17927327465,0.0,0.0,2.85446870253,7.34955607438
0.33,0.2,0.4,-2.33963904584,-4.09189989394,-0.536802423565,-3.20676280398,0.0,0.0,2.87644146941,7.29866269792
0.333,0.2,0.4,-2.35179522272,-4.01194855834,-0.54646388934,-3.23420684812,0.0,0.0,2.89825911206,7.24615540646
0.336,0.2,0.4,-2.36370940551,-3.93064810343,-0.556207618724,-3.26160501716,0.0,0.0,2.91991702423,7.19225312059
0.339,0.2,0.4,-2.37537796159,-3.8482372361,-0.566033473311,-3.28895692161,0.0,0.0,2.9414114349,7.13719415771
0.342,0.2,0.4,-2.38679796488,-3.76496437703,-0.575941313607,-3.31626217271,0.0,0.0,2.96273927848,7.08122654974
0.345,0.2,0.4,-2.39796712359,-3.68108065936,-0.585930999352,-3.3435203825,0.0,0.0,2.98389812294,7.02460104186
0.348,0.2,0.4,-2.4088840779,-3.59685144597,-0.596002388566,-3.37073116347,0.0,0.0,3.00488646647,6.96758260944
0.351,0.2,0.4,-2.41954815689,-3.51254047995,-0.606155338493,-3.39789412893,0.0,0.0,3.02570349538,6.91043460888
0.354,0.2,0.4,-2.42995949921,-3.42841379826,-0.616389705166,-3.42500889287,0.0,0.0,3.04634920437,6.85342269113
0.357,0.2,0.4,-2.44011906349,-3.34473772662,-0.626705343378,-3.45207506992,0.0,0.0,3.06682440687,6.79681279654
0.36,0.2,0.4,-2.45002861055,-3.26177610939,-0.637102106736,-3.47909227538,0.0,0.0,3.08713071728,6.74086838477
0.363,0.2,0.4,-2.45969067447,-3.17978678785,-0.647579847736,-3.50606012527,0.0,0.0,3.1072705222,6.68584691312
0.366,0.2,0.4,-2.46910854433,-3.0990193187,-0.658138417756,-3.53297823633,0.0,0.0,3.12724696209,6.63199755504
0.369,0.2,0.4,-2.4782862441,-3.01971325038,-0.668777667022,-3.55984622601,0.0,0.0,3.14706391112,6.57955947639
0.372,0.2,0.4,-2.48722850319,-2.94209630603,-0.679497444603,-3.58666371243,0.0,0.0,3.1667259478,6.52876001846
0.375,0.2,0.4,-2.49594071583,-2.86638223736,-0.690297598415,-3.61343031448,0.0,0.0,3.18623831424,6.47981255184
0.378,0.2,0.4,-2.5044288919,-2.79276868234,-0.701177975229,-3.64014565174,0.0,0.0,3.20560686713,6.43291433408
0.381,0.2,0.4,-2.51269960628,-2.72143544449,-0.712138420681,-3.66680934452,0.0,0.0,3.22483802696,6.38824478901
0.384,0.2,0.4,-2.52075994446,-2.65254301636,-0.723178779271,-3.69342101387,0.0,0.0,3.24393872373,6.34596403022
0.387,0.2,0.4,-2.52861744365,-2.58623122256,-0.734298894361,-3.71998028158,0.0,0.0,3.26291633801,6.30621150414
0.39,0.2,0.4,-2.53628002854,-2.52261795309,-0.745498608181,-3.74648677019,0.0,0.0,3.28177863672,6.26910472328
0.393,0.2,0.4,-2.54375594323,-2.46179807273,-0.756777761827,-3.77294010298,0.0,0.0,3.30053370506,6.23473817571
0.396,0.2,0.4,-2.55105329578,-2.40384943214,-0.768136381552,-3.79933977664,0.0,0.0,3.31918967733,6.20318920878
0.399,0.2,0.4,-2.55818130583,-2.34881215569,-0.779574118513,-3.82568553587,0.0,0.0,3.33775542435,6.17449769156
0.402,0.2,0.4,-2.56516897649,-2.31670003686,-0.791050625445,-3.81197714124,-2.00000036737e-05,-0.02,3.35623960194,6.1486771781
0.405,0.2,0.4,-2.57209026917,-2.29751520756,-0.802435912845,-3.778214069,-0.000125000003848,-0.05,3.37465118201,6.12572927656
0.408,0.2,0.4,-2.57895767339,-2.28123207399,-0.813719841601,-3.74439599835,-0.000320000003835,-0.08,3.39299751499,6.10562807234
0.411,0.2,0.4,-2.5857804517,-2.26779537888,-0.82490223409,-3.71052252992,-0.000605000003818,-0.11,3.4112876858,6.0883179088
0.414,0.2,0.4,-2.59256715758,-2.25712969568,-0.835982921698,-3.67659328787,-0.00098000000382,-0.14,3.42953007928,6.07372298356
0.417,0.2,0.4,-2.5993258756,-2.24913132757,-0.846961737361,-3.6426079039,-0.00144500000382,-0.17,3.44773261296,6.06173923147
0.42,0.2,0.4,-2.60606448478,-2.24368078233,-0.857838512517,-3.60856600862,-0.00200000000382,-0.2,3.4659029973,6.05224679095
0.423,0.2,0.4,-2.61279038484,-2.24063013651,-0.868613064757,-3.57446722599,-0.00264501051156,-0.23,3.48404846011,6.0450973625
0.426,0.2,0.4,-2.61951065826,-2.2398077549,-0.879285231909,-3.54031118668,-0.00338001996737,-0.26,3.50217591013,6.04011894157
0.429,0.2,0.4,-2.62623150781,-2.24103635868,-0.889854856135,-3.506097541,-0.0042050210397,-0.29,3.52029138498,6.03713389968
0.432,0.2,0.4,-2.63295867411,-2.2441189658,-0.90032175955,-3.47182592558,-0.00512002090982,-0.32,3.53840045457,6.03594489138
0.435,0.2,0.4,-2.63969754588,-2.24883373344,-0.910685762169,-3.43749596508,-0.00612502072734,-0.35,3.55650832878,6.03632969852
0.438,0.2,0.4,-2.64645292627,-2.25494188998,-0.920946680641,-3.40310727874,-0.00722002076677,-0.38,3.57461962768,6.03804916872
0.441,0.2,0.4,-2.65322834452,-2.26221029315,-0.931104346607,-3.36865951981,-0.00840502073212,-0.41,3.59273771186,6.04086981296
0.444,0.2,0.4,-2.66002703269,-2.27038466729,-0.941158579059,-3.3341523184,-0.00968002073878,-0.44,3.61086563249,6.04453698569
0.447,0.2,0.4,-2.6668512002,-2.27920725282,-0.951109199946,-3.29958531423,-0.0110450207534,-0.47,3.6290054209,6.04879256706
0.45,0.2,0.4,-2.67370256105,-2.28841737158,-0.96095603031,-3.26495814717,-0.0125000207499,-0.5,3.64715861211,6.05337551875
0.453,0.2,0.4,-2.68058170387,-2.29774876551,-0.970698888478,-3.23027045601,-0.014045020742,-0.53,3.66532561309,6.05801922152
0.456,0.2,0.4,-2.68748862,-2.30693614116,-0.980337592149,-3.19552188057,-0.0156800207372,-0.56,3.68350623288,6.06245802172
0.459,0.2,0.4,-2.69442253196,-2.31571690701,-0.989871958192,-3.16071206189,-0.0174050207355,-0.59,3.70169951089,6.0664289689
0.462,0.2,0.4,-2.70138185449,-2.32383313008,-0.999301802421,-3.12584064205,-0.0192200207354,-0.62,3.71990367764,6.06967377214
0.465,0.2,0.4,-2.70836422189,-2.33103375906,-1.00862693954,-3.09090726398,-0.0211250207355,-0.65,3.73811618216,6.07194102304
0.468,0.2,0.4,-2.7153665229,-2.33707690501,-1.01784718314,-3.05591157145,-0.0231200207357,-0.68,3.75633372677,6.07298847646
0.471,0.2,0.4,-2.72238493643,-2.34173203725,-1.02696234575,-3.02085320908,-0.0252050207358,-0.71,3.77455230292,6.07258524634
0.474,0.2,0.4,-2.72941497005,-2.34478205457,-1.03597223883,-2.98573182241,-0.0273800207358,-0.74,3.79276722962,6.07051387698
0.477,0.2,0.4,-2.73645150297,-2.34602522264,-1.04487667278,-2.95054705786,-0.0296450207358,-0.77,3.81097319649,6.0665722805
0.48,0.2,0.4,-2.74348888724,-2.34526930701,-1.0536753118,-2.91529847309,-0.0320001430403,-0.8,3.82916434208,6.06056778009
0.483,0.2,0.4,-2.75052079887,-2.34235425242,-1.06236809857,-2.87998579856,-0.0344452736031,-0.83,3.84733417105,6.05234005099
0.486,0.2,0.4,-2.75754046364,-2.337138027,-1.07095500124,-2.84460877898,-0.0369802742954,-0.86,3.86547573917,6.04174680598
0.489,0.2,0.4,-2.76454094848,-2.32949692468,-1.07943567899,-2.80916698104,-0.0396052742127,-0.89,3.88358190169,6.02866390572
0.492,0.2,0.4,-2.77151485086,-2.3193292969,-1.08780993642,-2.77366005588,-0.0423202742471,-0.92,3.90164506152,6.01298935278
0.495,0.2,0.4,-2.77845438057,-2.30655786899,-1.09607757563,-2.7380876519,-0.0451252743284,-0.95,3.91965723053,5.9946455209
0.498,0.2,0.4,-2.78535155442,-2.29112384792,-1.10423839708,-2.70244941662,-0.0480202742852,-0.98,3.93761022578,5.97357326454
0.501,0.2,0.4,-2.79219843038,-2.2730048448,-1.11229220566,-2.66674500977,-0.0510052743101,-1.01,3.95549591035,5.94974985457
0.504,0.2,0.4,-2.79898665239,-2.25219494033,-1.12023879477,-2.63097407257,-0.0540802743124,-1.04,3.97330572147,5.9231690129
0.507,0.2,0.4,-2.80570801813,-2.22871788292,-1.12807796026,-2.59513625396,-0.0572452743127,-1.07,3.9910312527,5.89385413688
0.51,0.2,0.4,-2.81235499907,-2.20261986153,-1.13580951098,-2.55923122783,-0.0605002743127,-1.1,4.00866478436,5.86185108935
0.513,0.2,0.4,-2.81892028078,-2.17396716564,-1.14343325673,-2.52325867184,-0.0638452743127,-1.13,4.02619881182,5.82722583748
0.516,0.2,0.4,-2.82539628734,-2.14285320578,-1.15094899357,-2.48721824293,-0.0672802743127,-1.16,4.04362555522,5.79007144872
0.519,0.2,0.4,-2.83177518339,-2.10940268346,-1.15835650064,-2.45110957239,-0.0708052743127,-1.19,4.06093695835,5.75051225584
0.522,0.2,0.4,-2.8380504155,-2.07375299253,-1.16565557916,-2.4149323316,-0.0744202743127,-1.22,4.07812626897,5.70868532413
0.525,0.2,0.4,-2.84421564253,-2.03606198859,-1.17284602469,-2.37868618475,-0.0781252743127,-1.25,4.09518694154,5.66474817333
0.528,0.2,0.4,-2.85026493934,-1.99651216394,-1.17992762733,-2.34237078991,-0.0819202743127,-1.28,4.11211284098,5.61888295385
0.531,0.2,0.4,-2.85619305345,-1.95530033731,-1.18690017982,-2.30598581211,-0.0858052743127,-1.31,4.12889850758,5.57128614942
0.534,0.2,0.4,-2.86199529386,-1.91264048108,-1.19376347229,-2.26953091471,-0.0897802743127,-1.34,4.14553904046,5.52217139579
0.537,0.2,0.4,-2.86766767764,-1.86875975204,-1.2005172951,-2.2330057641,-0.0938452743127,-1.37,4.16203024705,5.47176551614
0.54,0.2,0.4,-2.87320687773,-1.82389846363,-1.20716143632,-2.19641002558,-0.0980002743127,-1.4,4.17836858837,5.42030848921
0.543,0.2,0.4,-2.87861039701,-1.7783065595,-1.21369568397,-2.15974336717,-0.102245274313,-1.43,4.19455135529,5.36804992668
0.546,0.2,0.4,-2.88387631671,-1.7322400692,-1.22011982507,-2.12300545731,-0.106580274313,-1.46,4.21057641609,5.31524552651
0.549,0.2,0.4,-2.88900375551,-1.68596300194,-1.22643364505,-2.08619596539,-0.111005274313,-1.49,4.22644267486,5.26215896733
0.552,0.2,0.4,-2.89399245292,-1.63974106404,-1.23263692865,-2.04931456172,-0.115520274313,-1.52,4.24214965589,5.20905562576
0.555,0.2,0.4,-2.89884291979,-1.59384062344,-1.23872945973,-2.01236091767,-0.120125274313,-1.55,4.25769765383,5.1562015411
0.558,0.2,0.4,-2.90355649745,-1.54852672202,-1.24471102109,-1.97533470567,-0.124820274313,-1.58,4.27308779285,5.10386142769
0.561,0.2,0.4,-2.90813533392,-1.50406062954,-1.25058139457,-1.93823559924,-0.129605274313,-1.61,4.2883220028,5.05229622878
0.564,0.2,0.4,-2.91258235699,-1.46069743167,-1.25634036097,-1.9010632729,-0.134480274313,-1.64,4.30340299228,5.00176070456
0.567,0.2,0.4,-2.9169012475,-1.41868372683,-1.26198770017,-1.86381740222,-0.139445274313,-1.67,4.31833422198,4.95250112905
0.57,0.2,0.4,-2.92109640979,-1.3782554326,-1.26752319103,-1.82649766383,-0.144500274313,-1.7,4.33311987514,4.90475309643
0.573,0.2,0.4,-2.92517293685,-1.33963569884,-1.27294661148,-1.78910373538,-0.149645274313,-1.73,4.34776482264,4.85873943422
0.576,0.2,0.4,-2.92913656936,-1.30303293554,-1.27825773845,-1.75163529559,-0.154880274313,-1.76,4.36227458213,4.81466823113
0.579,0.2,0.4,-2.9329936489,-1.2686389702,-1.28345634794,-1.71409202424,-0.160205274313,-1.79,4.37665527115,4.77273099444
0.582,0.2,0.4,-2.93675106564,-1.2366273513,-1.28854221497,-1.67647360216,-0.165620274313,-1.82,4.39091355492,4.73310095346
0.585,0.2,0.4,-2.94041620116,-1.20715181351,-1.2935151136,-1.63877971127,-0.171125274313,-1.85,4.40505658907,4.69593152478
0.588,0.2,0.4,-2.94399686695,-1.18034491874,-1.29837481697,-1.60101003455,-0.176720274313,-1.88,4.41909195823,4.66135495329
0.591,0.2,0.4,-2.94750123908,-1.15631688506,-1.30312109723,-1.56316425605,-0.182405274313,-1.91,4.43302761062,4.62948114111
0.594,0.2,0.4,-2.95093778966,-1.13515461398,-1.30775372562,-1.52524206091,-0.188180274313,-1.94,4.44687178959,4.60039667489
0.597,0.2,0.4,-2.954315186,-1.116925198,-1.31227247256,-1.48724313517,-0.194045274313,-1.97,4.46063293288,4.57416833318
0.6,0.2,0.4,-2.95764232462,-1.10166396141,-1.3166771073,-1.44916716628,-0.200000274313,-2.0,4.47431970623,4.55083112769
0.603,0.2,0.4,-2.96092814854,-1.08938224401,-1.32096739815,-1.41101384272,-0.206045274313,-2.03,4.48794082101,4.53039608674
0.606,0.2,0.4,-2.96418158584,-1.08006932454,-1.32514311264,-1.37278285397,-0.212180274313,-2.06,4.50150497279,4.5128521785
