"time","Out1"
5.01,-0.9560397543
5.02,-0.9530596307
5.03,-0.949984202
5.04,-0.9468137756
5.05,-0.9435486686
5.06,-0.9401892076
5.07,-0.9367357284
5.08,-0.9331885765
5.09,-0.9295481064
5.1,-0.9258146823
5.11,-0.9219886775
5.12,-0.9180704747
5.13,-0.9140604655
5.14,-0.9099590511
5.15,-0.9057666415
5.16,-0.901483656
5.17,-0.8971105228
5.18,-0.8926476794
5.19,-0.888095572
5.2,-0.8834546557
5.21,-0.8787253947
5.22,-0.8739082619
5.23,-0.869003739
5.24,-0.8640123165
5.25,-0.8589344934
5.26,-0.8537707776
5.27,-0.8485216855
5.28,-0.8431877419
5.29,-0.8377694802
5.3,-0.8322674422
5.31,-0.8266821782
5.32,-0.8210142467
5.33,-0.8152642144
5.34,-0.8094326564
5.35,-0.8035201559
5.36,-0.7975273039
5.37,-0.7914546999
5.38,-0.7853029511
5.39,-0.7790726726
5.4,-0.7727644876
5.41,-0.7663790267
5.42,-0.7599169285
5.43,-0.7533788393
5.44,-0.7467654129
5.45,-0.7400773105
5.46,-0.733315201
5.47,-0.7264797606
5.48,-0.7195716728
5.49,-0.7125916285
5.5,-0.7055403256
5.51,-0.6984184692
5.52,-0.6912267716
5.53,-0.6839659519
5.54,-0.6766367361
5.55,-0.6692398573
5.56,-0.661776055
5.57,-0.6542460757
5.58,-0.6466506723
5.59,-0.6389906043
5.6,-0.6312666379
5.61,-0.6234795453
5.62,-0.6156301053
5.63,-0.6077191027
5.64,-0.5997473288
5.65,-0.5917155806
5.66,-0.5836246614
5.67,-0.5754753802
5.68,-0.5672685519
5.69,-0.5590049973
5.7,-0.5506855426
5.71,-0.5423110198
5.72,-0.5338822664
5.73,-0.5254001252
5.74,-0.5168654444
5.75,-0.5082790775
5.76,-0.4996418831
5.77,-0.490954725
5.78,-0.4822184717
5.79,-0.4734339971
5.8,-0.4646021794
5.81,-0.4557239019
5.82,-0.4468000524
5.83,-0.4378315233
5.84,-0.4288192113
5.85,-0.4197640178
5.86,-0.4106668483
5.87,-0.4015286124
5.88,-0.392350224
5.89,-0.3831326009
5.9,-0.3738766648
5.91,-0.3645833414
5.92,-0.35525356
5.93,-0.3458882535
5.94,-0.3364883585
5.95,-0.3270548149
5.96,-0.3175885661
5.97,-0.3080905587
5.98,-0.2985617425
5.99,-0.2890030704
6,-0.2794154982
6.01,-0.2697999847
6.02,-0.2601574914
6.03,-0.2504889826
6.04,-0.2407954251
6.05,-0.2310777883
6.06,-0.2213370439
6.07,-0.2115741659
6.08,-0.2017901308
6.09,-0.1919859167
6.1,-0.1821625043
6.11,-0.1723208757
6.12,-0.1624620152
6.13,-0.1525869086
6.14,-0.1426965435
6.15,-0.1327919089
6.16,-0.1228739951
6.17,-0.1129437941
6.18,-0.1030022987
6.19,-0.09305050326
6.2,-0.08308940282
6.21,-0.0731199935
6.22,-0.06314327225
6.23,-0.05316023672
6.24,-0.04317188521
6.25,-0.03317921655
6.26,-0.02318322999
6.27,-0.01318492513
6.28,-0.003185301793
6.29,0.006814640075
6.3,0.01681390048
6.31,0.02681147952
6.32,0.03680637743
6.33,0.04679759473
6.34,0.05678413231
6.35,0.06676499152
6.36,0.07673917429
6.37,0.08670568321
6.38,0.09666352163
6.39,0.1066116938
6.4,0.1165492049
6.41,0.1264750611
6.42,0.1363882699
6.43,0.1462878401
6.44,0.1561727815
6.45,0.1660421059
6.46,0.1758948261
6.47,0.185729957
6.48,0.1955465151
6.49,0.2053435187
6.5,0.2151199881
6.51,0.2248749457
6.52,0.2346074159
6.53,0.2443164257
6.54,0.254001004
6.55,0.2636601824
6.56,0.273292995
6.57,0.2828984785
6.58,0.2924756724
6.59,0.302023619
6.6,0.3115413635
6.61,0.3210279541
6.62,0.3304824422
6.63,0.3399038823
6.64,0.3492913323
6.65,0.3586438535
6.66,0.3679605106
6.67,0.3772403719
6.68,0.3864825095
6.69,0.3956859992
6.7,0.4048499206
6.71,0.4139733574
6.72,0.4230553971
6.73,0.4320951317
6.74,0.4410916572
6.75,0.4500440738
6.76,0.4589514864
6.77,0.4678130042
6.78,0.4766277411
6.79,0.4853948157
6.8,0.4941133511
6.81,0.5027824757
6.82,0.5114013224
6.83,0.5199690294
6.84,0.5284847399
6.85,0.5369476024
6.86,0.5453567706
6.87,0.5537114036
6.88,0.5620106659
6.89,0.5702537276
6.9,0.5784397644
6.91,0.5865679577
6.92,0.5946374947
6.93,0.6026475684
6.94,0.6105973779
6.95,0.6184861282
6.96,0.6263130303
6.97,0.6340773017
6.98,0.6417781659
6.99,0.6494148528
7,0.6569865987
7.01,0.6644926466
7.02,0.6719322457
7.03,0.6793046521
7.04,0.6866091287
7.05,0.6938449449
7.06,0.7010113772
7.07,0.708107709
7.08,0.7151332306
7.09,0.7220872394
7.1,0.7289690401
7.11,0.7357779446
7.12,0.7425132718
7.13,0.7491743483
7.14,0.7557605081
7.15,0.7622710924
7.16,0.7687054502
7.17,0.7750629381
7.18,0.7813429204
7.19,0.787544769
7.2,0.7936678638
7.21,0.7997115925
7.22,0.8056753507
7.23,0.8115585421
7.24,0.8173605782
7.25,0.823080879
7.26,0.8287188724
7.27,0.8342739946
7.28,0.83974569
7.29,0.8451334117
7.3,0.8504366206
7.31,0.8556547866
7.32,0.8607873879
7.33,0.8658339111
7.34,0.8707938517
7.35,0.8756667136
7.36,0.8804520096
7.37,0.885149261
7.38,0.8897579984
7.39,0.8942777606
7.4,0.8987080958
7.41,0.903048561
7.42,0.907298722
7.43,0.911458154
7.44,0.9155264408
7.45,0.9195031758
7.46,0.9233879613
7.47,0.9271804087
7.48,0.9308801388
7.49,0.9344867818
7.5,0.9379999768
7.51,0.9414193726
7.52,0.9447446272
7.53,0.9479754082
7.54,0.9511113924
7.55,0.9541522663
7.56,0.9570977257
7.57,0.9599474762
7.58,0.9627012327
7.59,0.9653587199
7.6,0.967919672
7.61,0.970383833
7.62,0.9727509564
7.63,0.9750208055
7.64,0.9771931533
7.65,0.9792677827
7.66,0.9812444861
7.67,0.9831230658
7.68,0.9849033341
7.69,0.9865851128
7.7,0.9881682339
7.71,0.9896525389
7.72,0.9910378796
7.73,0.9923241172
7.74,0.9935111233
7.75,0.9945987791
7.76,0.9955869759
7.77,0.9964756147
7.78,0.9972646069
7.79,0.9979538734
7.8,0.9985433454
7.81,0.9990329638
7.82,0.9994226798
7.83,0.9997124544
7.84,0.9999022585
7.85,0.9999920733
7.86,0.9999818897
7.87,0.9998717087
7.88,0.9996615414
7.89,0.9993514088
7.9,0.9989413418
7.91,0.9984313816
7.92,0.9978215791
7.93,0.9971119952
7.94,0.9963027009
7.95,0.9953937773
7.96,0.994385315
7.97,0.9932774151
7.98,0.9920701882
7.99,0.9907637552
8,0.9893582466
8.01,0.987853803
8.02,0.9862505749
8.03,0.9845487225
8.04,0.9827484161
8.05,0.9808498356
8.06,0.978853171
8.07,0.9767586219
8.08,0.9745663977
8.09,0.9722767177
8.1,0.9698898108
8.11,0.9674059158
8.12,0.964825281
8.13,0.9621481645
8.14,0.9593748339
8.15,0.9565055667
8.16,0.9535406497
8.17,0.9504803794
8.18,0.9473250619
8.19,0.9440750126
8.2,0.9407305567
8.21,0.9372920285
8.22,0.9337597718
8.23,0.93013414
8.24,0.9264154955
8.25,0.9226042102
8.26,0.9187006653
8.27,0.9147052511
8.28,0.9106183671
8.29,0.9064404221
8.3,0.9021718338
8.31,0.897813029
8.32,0.8933644437
8.33,0.8888265226
8.34,0.8841997197
8.35,0.8794844975
8.36,0.8746813276
8.37,0.8697906904
8.38,0.8648130747
8.39,0.8597489785
8.4,0.8545989081
8.41,0.8493633785
8.42,0.8440429133
8.43,0.8386380445
8.44,0.8331493126
8.45,0.8275772664
8.46,0.8219224633
8.47,0.8161854685
8.48,0.8103668559
8.49,0.8044672073
8.5,0.7984871126
8.51,0.7924271699
8.52,0.7862879851
8.53,0.7800701722
8.54,0.7737743529
8.55,0.7674011569
8.56,0.7609512213
8.57,0.7544251913
8.58,0.7478237194
8.59,0.7411474657
8.6,0.7343970979
8.61,0.727573291
8.62,0.7206767273
8.63,0.7137080966
8.64,0.7066680957
8.65,0.6995574286
8.66,0.6923768063
8.67,0.6851269469
8.68,0.6778085754
8.69,0.6704224236
8.7,0.6629692301
8.71,0.6554497402
8.72,0.6478647059
8.73,0.6402148857
8.74,0.6325010445
8.75,0.6247239538
8.76,0.6168843911
8.77,0.6089831406
8.78,0.6010209922
8.79,0.5929987422
8.8,0.5849171929
8.81,0.5767771523
8.82,0.5685794345
8.83,0.5603248592
8.84,0.5520142519
8.85,0.5436484437
8.86,0.535228271
8.87,0.526754576
8.88,0.5182282059
8.89,0.5096500135
8.9,0.5010208565
8.91,0.4923415978
8.92,0.4836131053
8.93,0.474836252
8.94,0.4660119154
8.95,0.457140978
8.96,0.4482243269
8.97,0.4392628538
8.98,0.4302574547
8.99,0.4212090303
9,0.4121184852
9.01,0.4029867287
9.02,0.3938146739
9.03,0.3846032379
9.04,0.3753533419
9.05,0.3660659109
9.06,0.3567418736
9.07,0.3473821624
9.08,0.3379877132
9.09,0.3285594656
9.1,0.3190983623
9.11,0.3096053495
9.12,0.3000813764
9.13,0.2905273953
9.14,0.2809443618
9.15,0.2713332341
9.16,0.2616949733
9.17,0.2520305432
9.18,0.2423409103
9.19,0.2326270434
9.2,0.2228899141
9.21,0.213130496
9.22,0.2033497649
9.23,0.1935486991
9.24,0.1837282786
9.25,0.1738894854
9.26,0.1640333034
9.27,0.1541607182
9.28,0.144272717
9.29,0.1343702887
9.3,0.1244544235
9.31,0.114526113
9.32,0.1045863499
9.33,0.09463612827
9.34,0.08467644311
9.35,0.07470829039
9.36,0.0647326669
9.37,0.05475057019
9.38,0.04476299848
9.39,0.0347709505
9.4,0.02477542545
9.41,0.01477742289
9.42,0.00477794259
9.43,-0.005222015497
9.44,-0.01522145139
9.45,-0.02521936514
9.46,-0.03521475699
9.47,-0.04520662738
9.48,-0.05519397715
9.49,-0.06517580757
9.5,-0.07515112046
9.51,-0.0851189183
9.52,-0.09507820433
9.53,-0.1050279826
9.54,-0.1149672582
9.55,-0.1248950371
9.56,-0.1348103267
9.57,-0.1447121353
9.58,-0.1545994728
9.59,-0.1644713505
9.6,-0.1743267812
9.61,-0.1841647794
9.62,-0.1939843613
9.63,-0.2037845448
9.64,-0.2135643501
9.65,-0.2233227992
9.66,-0.2330589161
9.67,-0.2427717274
9.68,-0.2524602616
9.69,-0.2621235501
9.7,-0.2717606264
9.71,-0.2813705269
9.72,-0.2909522906
9.73,-0.3005049592
9.74,-0.3100275777
9.75,-0.3195191936
9.76,-0.3289788579
9.77,-0.3384056246
9.78,-0.347798551
9.79,-0.3571566978
9.8,-0.3664791293
9.81,-0.3757649131
9.82,-0.3850131208
9.83,-0.3942228274
9.84,-0.4033931122
9.85,-0.4125230579
9.86,-0.4216117517
9.87,-0.4306582847
9.88,-0.4396617522
9.89,-0.4486212538
9.9,-0.4575358938
9.91,-0.4664047805
9.92,-0.4752270271
9.93,-0.4840017515
9.94,-0.492728076
9.95,-0.5014051282
9.96,-0.5100320402
9.97,-0.5186079495
9.98,-0.5271319985
9.99,-0.5356033346
10,-0.5440211109
